time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
11.78,0.01007,-0.08469,-0.05005,-0.48141,-0.02991,-0.0647,-0.01984,-0.00015,-0.00778,0.00061,-0.02029,0.02502,-0.06485,-0.01129,-0.00107,-0.09323
11.7805,0.00778,-0.08392,-0.04898,-0.33707,-0.02289,-0.06683,-0.01724,-0.00015,-0.00626,0.00519,-0.01724,0.0235,-0.05188,-0.00168,0.09796,-0.05371
11.781,0.00763,-0.08347,-0.05203,-0.12863,-0.03235,-0.06439,-0.01556,-0.00107,-0.00549,0.00565,-0.01434,0.01556,-0.04105,0.00748,0.17288,-0.03464
11.7815,0.00809,-0.08301,-0.04669,0.06927,-0.05112,-0.05661,-0.0145,-0.00443,-0.0058,0.00488,-0.01419,0.0029,-0.03708,0.01328,0.17044,-0.04562
11.782,0.00732,-0.08392,-0.03952,0.14099,-0.07248,-0.04791,-0.01526,-0.00763,-0.00748,0.00473,-0.01648,-0.00839,-0.03677,0.0148,0.09872,-0.06714
11.7825,0.00443,-0.08591,-0.0351,0.06683,-0.09277,-0.04044,-0.01495,-0.00839,-0.00854,0.00198,-0.01923,-0.01175,-0.03769,0.00931,0.02182,-0.07584
11.783,0.00168,-0.08774,-0.03143,-0.05051,-0.10269,-0.03464,-0.01419,-0.00824,-0.00946,-0.00198,-0.01984,-0.00641,-0.03708,0.00076,-0.00931,-0.06958
11.7835,0.00137,-0.0882,-0.03296,-0.11734,-0.09521,-0.03143,-0.01358,-0.0087,-0.01007,-0.00549,-0.01755,0.00275,-0.0354,-0.00519,0.00671,-0.05966
11.784,0.00061,-0.08911,-0.03571,-0.12924,-0.07919,-0.03082,-0.01266,-0.00977,-0.01099,-0.00885,-0.01495,0.01053,-0.0351,-0.00977,0.02716,-0.05234
11.7845,-0.00229,-0.08972,-0.0383,-0.11658,-0.06821,-0.03448,-0.01205,-0.00916,-0.01282,-0.01144,-0.01144,0.01419,-0.03723,-0.01389,0.0174,-0.04593
