time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
8.528,-0.00732,0.01617,-0.13062,-0.01465,-0.02808,-0.0412,0.01663,-0.00336,-0.8551,0.01663,0.00015,0.02457,-0.0058,-0.03845,-0.24612,-0.01953
8.5285,-0.01328,0.02167,-0.0943,-0.01709,-0.02853,-0.04211,0.04196,-0.03845,-0.82657,0.01389,0.00183,0.02045,-0.00351,-0.03281,-0.14206,-0.02319
8.529,-0.01312,0.0238,-0.03799,-0.0177,-0.02899,-0.04593,0.02487,-0.05402,-0.7933,0.00458,0.00168,-0.00336,-0.00534,-0.03067,-0.065,-0.02625
8.5295,-0.00916,0.01831,0.03082,-0.01572,-0.02884,-0.04791,-0.01587,-0.056,-0.75699,-0.01068,0.00061,-0.02747,-0.00809,-0.02991,-0.08148,-0.03067
8.53,-0.00717,0.00702,0.09811,-0.01221,-0.02869,-0.04883,-0.03738,-0.06683,-0.7222,-0.0264,-0.00183,-0.02625,-0.00824,-0.03021,-0.15518,-0.03632
8.5305,-0.00763,-0.00519,0.15411,-0.01022,-0.02884,-0.04913,-0.02747,-0.10132,-0.69275,-0.04318,-0.00549,0.00092,-0.00778,-0.03357,-0.19897,-0.04501
8.531,-0.01007,-0.01511,0.18326,-0.00992,-0.02884,-0.04791,-0.00992,-0.14435,-0.66849,-0.05508,-0.00916,0.02975,-0.01022,-0.03662,-0.2005,-0.05447
8.5315,-0.01144,-0.02228,0.17807,-0.01099,-0.02808,-0.04486,-0.00916,-0.15686,-0.64865,-0.06134,-0.01129,0.03662,-0.01511,-0.03616,-0.19852,-0.0621
8.532,-0.01251,-0.02914,0.14359,-0.01328,-0.02869,-0.04684,-0.02319,-0.11398,-0.62378,-0.06317,-0.01205,0.02594,-0.02045,-0.03189,-0.17685,-0.06607
8.5325,-0.01389,-0.03693,0.0853,-0.01556,-0.02899,-0.04639,-0.0351,-0.0238,-0.59006,-0.05997,-0.00992,0.01877,-0.02762,-0.02777,-0.10345,-0.06638
8.533,-0.01511,-0.04288,0.01938,-0.01541,-0.0296,-0.04608,-0.03265,0.07568,-0.55695,-0.05325,-0.00946,0.0293,-0.03693,-0.02518,0.02716,-0.06577
8.5335,-0.01434,-0.04684,-0.03113,-0.01358,-0.02945,-0.04593,-0.0177,0.13687,-0.53131,-0.04395,-0.01175,0.05035,-0.047,-0.02502,0.18692,-0.06439
8.534,-0.0119,-0.05234,-0.06073,-0.0116,-0.02869,-0.04883,-0.00504,0.12436,-0.5011,-0.03479,-0.01572,0.06607,-0.05585,-0.02396,0.36194,-0.06165
8.5345,-0.00854,-0.06042,-0.07095,-0.00946,-0.02777,-0.0502,-0.00244,0.05264,-0.46204,-0.0293,-0.01678,0.06561,-0.05997,-0.02213,0.49835,-0.05844
8.535,-0.00534,-0.07172,-0.07431,-0.00687,-0.02823,-0.05188,-0.00443,-0.02121,-0.42236,-0.02853,-0.0116,0.04745,-0.0618,-0.0206,0.48187,-0.05676
8.5355,-0.00336,-0.08408,-0.07523,-0.00504,-0.02838,-0.05234,-0.00122,-0.04868,-0.38193,-0.03128,-0.00748,0.01801,-0.06195,-0.02289,0.2977,-0.05676
8.536,-0.00107,-0.09048,-0.06973,-0.00519,-0.02838,-0.04822,0.00519,-0.03204,-0.33646,-0.03387,-0.01389,-0.01236,-0.06134,-0.02502,0.09888,-0.05661
8.5365,0.00076,-0.0856,-0.05936,-0.00687,-0.02914,-0.05005,0.00671,-0.00366,-0.28336,-0.03311,-0.0267,-0.0293,-0.06027,-0.02716,0.03418,-0.0531
8.537,0.00168,-0.07339,-0.0441,-0.0087,-0.0296,-0.04791,-0.00305,0.01038,-0.21622,-0.02823,-0.02548,-0.02975,-0.05875,-0.02899,0.07996,-0.04822
8.5375,0.00183,-0.06165,-0.02991,-0.00931,-0.02884,-0.04868,-0.02289,0.00427,-0.13641,-0.02045,-0.00061,-0.02289,-0.05768,-0.03036,0.14984,-0.0441
8.538,0.0,-0.05676,-0.0206,-0.00931,-0.02823,-0.04852,-0.04211,-0.0148,-0.05936,-0.0119,0.02701,-0.02258,-0.05463,-0.02823,0.22263,-0.0415
8.5385,-0.00153,-0.05676,-0.01465,-0.00854,-0.02731,-0.04913,-0.05219,-0.03265,0.00809,-0.00443,0.0296,-0.0322,-0.05051,-0.02182,0.298,-0.03983
8.539,-0.00214,-0.05737,-0.0119,-0.00809,-0.02716,-0.04807,-0.05005,-0.03464,0.07736,-0.00061,0.00839,-0.04181,-0.04669,-0.01556,0.30396,-0.03845
8.5395,-0.00061,-0.05493,-0.01129,-0.00671,-0.0264,-0.04669,-0.03723,-0.01678,0.1561,0.00534,-0.01694,-0.03967,-0.04379,-0.01114,0.21622,-0.03586
8.54,0.00259,-0.05142,-0.0148,-0.00504,-0.0235,-0.04578,-0.02457,0.00748,0.24063,0.01389,-0.0354,-0.02701,-0.04181,-0.00824,0.12634,-0.03281
8.5405,0.00305,-0.04822,-0.02472,-0.00381,-0.02136,-0.04318,-0.02136,0.02625,0.32227,0.02258,-0.056,-0.00336,-0.03967,-0.00504,0.1297,-0.03143
8.541,-0.00137,-0.04669,-0.04364,-0.00488,-0.02197,-0.04211,-0.01877,0.03326,0.40024,0.02289,-0.08499,0.02823,-0.0383,-0.00214,0.17929,-0.03281
8.5415,-0.00626,-0.04608,-0.06592,-0.00671,-0.0235,-0.0415,-0.0058,0.0264,0.47424,0.00977,-0.11185,0.05341,-0.03693,-0.00244,0.16907,-0.03555
8.542,-0.00458,-0.04349,-0.08331,-0.00824,-0.02426,-0.04272,0.00809,0.00992,0.54474,-0.00671,-0.12329,0.05157,-0.03662,-0.00565,0.09659,-0.0383
8.5425,0.00275,-0.03693,-0.08667,-0.00946,-0.02472,-0.0441,0.00687,-0.00488,0.61356,-0.0206,-0.11841,0.01892,-0.03616,-0.0087,0.05783,-0.03799
8.543,0.00854,-0.03082,-0.0769,-0.00916,-0.02441,-0.04272,-0.0061,-0.00916,0.68024,-0.02701,-0.10178,-0.02182,-0.03342,-0.01038,0.09369,-0.03433
8.5435,0.00824,-0.02945,-0.05905,-0.00931,-0.02655,-0.04395,-0.01556,-0.00702,0.74677,-0.02838,-0.08255,-0.04776,-0.02808,-0.01068,0.13458,-0.02975
8.544,0.00626,-0.03586,-0.03571,-0.00977,-0.02914,-0.04074,-0.0148,-0.00565,0.81299,-0.0267,-0.06409,-0.05585,-0.02151,-0.01175,0.11414,-0.02686
8.5445,0.0058,-0.05157,-0.00793,-0.00885,-0.03189,-0.04257,-0.01114,-0.00732,0.87662,-0.02563,-0.05112,-0.04913,-0.01526,-0.01266,0.05737,-0.02899
8.545,0.00412,-0.07294,0.01495,-0.00732,-0.03448,-0.04349,-0.01007,-0.00641,0.93765,-0.02335,-0.04242,-0.02655,-0.0116,-0.01358,0.02213,-0.03235
8.5455,0.00061,-0.08698,0.0177,-0.00702,-0.03983,-0.04669,-0.01038,-0.0029,1.00372,-0.01724,-0.03494,0.00488,-0.0116,-0.01343,0.02167,-0.03555
8.546,-0.0029,-0.08423,-0.00412,-0.00839,-0.04623,-0.04654,-0.00854,-0.00168,1.07895,-0.00717,-0.02625,0.01968,-0.01434,-0.01266,0.02365,-0.03632
8.5465,-0.00443,-0.06989,-0.03265,-0.00992,-0.04913,-0.04852,-0.00687,-0.0061,1.15021,0.00107,-0.01724,0.00381,-0.01831,-0.01083,0.01022,-0.03738
8.547,-0.00412,-0.05768,-0.0473,-0.01007,-0.0499,-0.0499,-0.00595,-0.01297,1.20621,0.0029,-0.01221,-0.02823,-0.0209,-0.00977,-0.00656,-0.03922
8.5475,-0.00519,-0.05402,-0.04501,-0.009,-0.0499,-0.05264,-0.00687,-0.0206,1.25549,-0.00366,-0.01205,-0.05371,-0.02487,-0.00946,-0.01404,-0.04089
8.548,-0.00748,-0.05539,-0.04318,-0.00854,-0.04929,-0.05142,-0.00839,-0.03403,1.30203,-0.01633,-0.01389,-0.0647,-0.02792,-0.01038,-0.01465,-0.04166
8.5485,-0.01022,-0.056,-0.05524,-0.00916,-0.04791,-0.05341,-0.0116,-0.05615,1.34201,-0.02945,-0.01312,-0.06653,-0.03143,-0.01038,-0.01602,-0.0415
8.549,-0.01328,-0.05554,-0.07553,-0.00961,-0.04517,-0.05524,-0.01511,-0.07523,1.37512,-0.03586,-0.01114,-0.06226,-0.03586,-0.00854,-0.02197,-0.04303
8.5495,-0.01572,-0.05203,-0.09491,-0.009,-0.04166,-0.05844,-0.01801,-0.07401,1.40305,-0.03021,-0.00687,-0.04868,-0.03845,-0.00458,-0.02716,-0.04211
8.55,-0.01831,-0.04196,-0.11154,-0.00717,-0.03952,-0.05463,-0.02045,-0.05768,1.42685,-0.01724,-0.00122,-0.03235,-0.0386,-0.00076,-0.03159,-0.04059
8.5505,-0.01984,-0.0293,-0.12421,-0.00549,-0.03616,-0.05341,-0.0264,-0.04166,1.45462,-0.00397,0.0058,-0.01724,-0.03342,0.00046,-0.0351,-0.04105
8.551,-0.02167,-0.02075,-0.121,-0.00504,-0.03036,-0.05173,-0.04227,-0.01785,1.48987,0.00427,0.01144,0.00748,-0.02594,-0.00137,-0.03983,-0.04349
8.5515,-0.02151,-0.01953,-0.09552,-0.00626,-0.02319,-0.0528,-0.06699,0.047,1.51932,0.00748,0.01297,0.05203,-0.01862,-0.00443,-0.04456,-0.04578
8.552,-0.01999,-0.02426,-0.0473,-0.00809,-0.01617,-0.05478,-0.08087,0.14832,1.52847,0.00488,0.01297,0.08575,-0.01511,-0.00565,-0.04715,-0.04562
8.5525,-0.01709,-0.0267,0.00732,-0.01068,-0.01083,-0.05402,-0.05859,0.2153,1.51886,-0.00443,0.01389,0.06699,-0.01312,-0.00336,-0.05081,-0.04364
8.553,-0.01328,-0.02411,0.0528,-0.01175,-0.00687,-0.05051,0.00198,0.18387,1.50253,-0.01266,0.01328,0.01495,-0.01205,0.00061,-0.06058,-0.04166
8.5535,-0.00961,-0.01846,0.08194,-0.01129,-0.00504,-0.04959,0.05981,0.08331,1.48788,-0.0148,0.00717,-0.01053,-0.01053,0.00198,-0.08087,-0.03922
8.554,-0.0061,-0.0119,0.09476,-0.01114,-0.00595,-0.04745,0.06866,0.00183,1.47522,-0.01358,-0.00229,0.00854,-0.01114,0.00046,-0.10712,-0.03586
8.5545,-0.00458,-0.00427,0.0946,-0.01053,-0.00854,-0.04593,0.02975,-0.01617,1.46393,-0.01694,-0.00763,0.0293,-0.01556,-0.00259,-0.12665,-0.03342
8.555,-0.00549,-0.00214,0.07568,-0.00946,-0.01205,-0.04593,-0.00763,-0.00305,1.45294,-0.0322,-0.009,0.0206,-0.02213,-0.0058,-0.13824,-0.03235
8.5555,-0.00732,-0.00656,0.03967,-0.00916,-0.01694,-0.047,-0.01114,0.00244,1.43646,-0.05157,-0.01175,-0.0032,-0.02777,-0.01129,-0.14572,-0.03265
8.556,-0.00824,-0.01678,-0.00595,-0.01038,-0.02029,-0.04639,-0.00107,-0.00443,1.40686,-0.06378,-0.0116,-0.0145,-0.03204,-0.02075,-0.14984,-0.03418
8.5565,-0.00946,-0.02686,-0.04227,-0.01205,-0.02289,-0.0473,-0.01007,-0.0087,1.36459,-0.06378,0.00885,-0.009,-0.03525,-0.03357,-0.14618,-0.03479
8.557,-0.00885,-0.03357,-0.06348,-0.01312,-0.02579,-0.04517,-0.03296,-0.00351,1.31622,-0.0592,0.05066,-0.00046,-0.03693,-0.04654,-0.12711,-0.03464
8.5575,-0.0058,-0.0383,-0.07843,-0.01312,-0.02731,-0.04318,-0.04288,0.00717,1.26556,-0.05417,0.07858,0.00397,-0.03738,-0.05478,-0.08636,-0.03555
8.558,-0.00275,-0.04547,-0.09918,-0.01205,-0.02914,-0.04456,-0.03128,0.01205,1.20987,-0.04669,0.05814,0.00519,-0.03616,-0.0592,-0.02167,-0.03967
8.5585,-0.00153,-0.05249,-0.12177,-0.01053,-0.03036,-0.04562,-0.01373,0.00229,1.14349,-0.03342,-0.00015,0.00168,-0.03448,-0.05951,0.06424,-0.0444
8.559,-0.00381,-0.05798,-0.13519,-0.00961,-0.03159,-0.04501,-0.00366,-0.02121,1.07422,-0.01709,-0.05325,-0.00305,-0.0354,-0.056,0.13901,-0.04791
8.5595,-0.0061,-0.06027,-0.13687,-0.00885,-0.03448,-0.04333,0.00015,-0.04379,1.00815,-0.00961,-0.06821,-0.00351,-0.03952,-0.05249,0.15457,-0.0499
8.56,-0.0061,-0.05981,-0.12695,-0.00824,-0.03784,-0.03983,0.00931,-0.04715,0.94284,-0.00839,-0.05249,0.00458,-0.04456,-0.04868,0.08957,-0.05051
8.5605,-0.00504,-0.05646,-0.10468,-0.00839,-0.0412,-0.03876,0.02701,-0.03036,0.87616,-0.00595,-0.03464,0.0148,-0.05096,-0.04822,-0.02914,-0.0502
8.561,-0.00519,-0.05264,-0.07004,-0.009,-0.04364,-0.03983,0.03769,-0.00916,0.81528,0.00244,-0.03876,0.01846,-0.05646,-0.04868,-0.13306,-0.05035
8.5615,-0.00458,-0.05386,-0.02502,-0.01038,-0.04303,-0.04257,0.02548,-0.00854,0.75592,0.01312,-0.05707,0.01465,-0.06104,-0.0502,-0.168,-0.0499
8.562,-0.00412,-0.06104,0.01907,-0.0119,-0.04303,-0.04364,-0.00839,-0.04395,0.68512,0.02014,-0.06226,0.00839,-0.06073,-0.047,-0.14084,-0.04959
8.5625,-0.00275,-0.06958,0.04944,-0.0119,-0.04395,-0.04349,-0.04456,-0.09644,0.60181,0.02075,-0.04105,0.00168,-0.05737,-0.04135,-0.09613,-0.04913
8.563,-0.00107,-0.07111,0.06302,-0.01251,-0.04532,-0.04379,-0.06821,-0.10391,0.51147,0.01572,-0.01068,-0.00793,-0.05463,-0.03372,-0.05051,-0.04837
8.5635,0.00046,-0.06195,0.06393,-0.01312,-0.047,-0.04501,-0.07797,-0.02838,0.42038,0.00839,0.01419,-0.01923,-0.05524,-0.02701,0.02045,-0.04623
8.564,0.00351,-0.04868,0.05753,-0.01389,-0.0473,-0.04623,-0.07202,0.07797,0.34348,0.00015,0.03189,-0.02548,-0.056,-0.02136,0.12161,-0.04257
8.5645,0.00717,-0.03845,0.04532,-0.01297,-0.0473,-0.04654,-0.04669,0.11856,0.289,-0.00671,0.04654,-0.01617,-0.05478,-0.01526,0.19272,-0.04059
8.565,0.01038,-0.03601,0.02899,-0.01068,-0.04852,-0.04868,-0.01312,0.07339,0.2446,-0.0119,0.05356,0.00458,-0.05081,-0.00931,0.16556,-0.04028
8.5655,0.01205,-0.03876,0.00931,-0.00854,-0.0502,-0.04944,0.00198,0.01602,0.19562,-0.01862,0.05249,0.01907,-0.04562,-0.00412,0.06165,-0.04166
8.566,0.01175,-0.04074,-0.00946,-0.00854,-0.05234,-0.04929,-0.00977,0.00305,0.14221,-0.02914,0.04608,0.0209,-0.04257,-0.00061,-0.02106,-0.04272
8.5665,0.00961,-0.0383,-0.0267,-0.00961,-0.05356,-0.04959,-0.02319,0.01373,0.0885,-0.03891,0.0386,0.02884,-0.04135,0.00183,-0.03281,-0.04272
8.567,0.00656,-0.02884,-0.03723,-0.00977,-0.05249,-0.05096,-0.00732,0.01251,0.03525,-0.04303,0.03067,0.04974,-0.03906,0.00656,-0.00916,-0.04166
8.5675,0.00397,-0.0174,-0.04196,-0.01068,-0.04684,-0.05295,0.0293,0.00092,-0.01038,-0.03983,0.02258,0.06195,-0.03479,0.01144,-0.00748,-0.04074
8.568,0.00183,-0.01358,-0.047,-0.01114,-0.04181,-0.05402,0.04715,-0.0029,-0.0383,-0.03464,0.01556,0.04913,-0.03159,0.01068,-0.02655,-0.04181
8.5685,0.0,-0.01907,-0.05417,-0.0116,-0.04044,-0.05463,0.02701,0.00061,-0.04944,-0.03143,0.01053,0.02777,-0.03021,0.00854,-0.04089,-0.04395
8.569,-0.00275,-0.02594,-0.05844,-0.0119,-0.04044,-0.05371,-0.0058,-0.00122,-0.06119,-0.02548,0.00763,0.02396,-0.03052,0.00397,-0.04211,-0.04486
8.5695,-0.00626,-0.02731,-0.06088,-0.01114,-0.03998,-0.05341,-0.01953,-0.00671,-0.08881,-0.01617,0.00397,0.03494,-0.03021,-0.00183,-0.03845,-0.04456
8.57,-0.0087,-0.02289,-0.0647,-0.00946,-0.04044,-0.05325,-0.01328,-0.00763,-0.13046,-0.00519,0.00336,0.03937,-0.03006,-0.00824,-0.02563,-0.04211
8.5705,-0.01099,-0.01663,-0.07599,-0.00946,-0.04059,-0.05493,-0.00916,-0.00839,-0.18127,0.00595,0.00763,0.03006,-0.03143,-0.01617,0.01144,-0.04074
8.571,-0.01251,-0.01495,-0.09232,-0.01083,-0.04196,-0.05676,-0.01404,-0.01434,-0.23148,0.01099,0.02029,0.01648,-0.03464,-0.02533,0.05371,-0.03967
8.5715,-0.0148,-0.01984,-0.10071,-0.01129,-0.04364,-0.05722,-0.02106,-0.02106,-0.27405,0.00504,0.04852,0.00763,-0.04044,-0.03586,0.05051,-0.03983
8.572,-0.01648,-0.02701,-0.09598,-0.01129,-0.0415,-0.05447,-0.02121,-0.02167,-0.31052,-0.01633,0.08453,0.00168,-0.04669,-0.04547,-0.00961,-0.04074
8.5725,-0.01465,-0.03616,-0.0853,-0.01175,-0.03601,-0.04669,-0.01785,-0.01785,-0.34302,-0.04379,0.09216,-0.00778,-0.05188,-0.04959,-0.06989,-0.04028
8.573,-0.00839,-0.04272,-0.07187,-0.01129,-0.03098,-0.03815,-0.0148,-0.01526,-0.37216,-0.06302,0.04562,-0.02625,-0.05493,-0.04486,-0.06729,-0.03998
8.5735,0.00183,-0.04669,-0.05905,-0.01022,-0.02945,-0.03311,-0.01343,-0.01373,-0.39795,-0.07111,-0.02975,-0.04578,-0.0531,-0.03372,-0.00671,-0.03952
8.574,0.01205,-0.04929,-0.04395,-0.009,-0.02991,-0.03525,-0.01404,-0.01266,-0.41367,-0.07797,-0.07889,-0.05341,-0.05112,-0.02213,0.05768,-0.03998
8.5745,0.01816,-0.05219,-0.02884,-0.0087,-0.02899,-0.04028,-0.01312,-0.01083,-0.40924,-0.08469,-0.08194,-0.04517,-0.04974,-0.01465,0.06973,-0.04013
8.575,0.01801,-0.05722,-0.01968,-0.01007,-0.02716,-0.04288,-0.01114,-0.00961,-0.38971,-0.08331,-0.06561,-0.03021,-0.04929,-0.00839,0.03616,-0.04074
8.5755,0.01175,-0.06409,-0.01678,-0.01221,-0.0264,-0.04013,-0.00885,-0.00946,-0.36377,-0.06577,-0.06378,-0.01587,-0.0499,-0.00412,0.00549,-0.04257
8.576,0.00381,-0.07401,-0.01663,-0.01312,-0.02762,-0.03784,-0.00839,-0.00824,-0.33234,-0.03922,-0.07477,-0.00214,-0.0499,0.00259,0.00519,-0.04425
8.5765,-0.0029,-0.08331,-0.01434,-0.01358,-0.02884,-0.04044,-0.00992,-0.00656,-0.29663,-0.01419,-0.07782,0.01663,-0.04837,0.00763,0.01892,-0.04517
8.577,-0.00778,-0.08774,-0.01862,-0.01465,-0.03174,-0.04456,-0.01434,-0.00748,-0.2597,0.00504,-0.0647,0.03906,-0.04593,0.0087,0.02182,-0.04517
8.5775,-0.01221,-0.08255,-0.02869,-0.01587,-0.0322,-0.04761,-0.02029,-0.01022,-0.21927,0.0238,-0.06012,0.05463,-0.04379,0.00443,0.01663,-0.04501
8.578,-0.01434,-0.07248,-0.03876,-0.01602,-0.03128,-0.05005,-0.02487,-0.01312,-0.18921,0.03677,-0.08408,0.04517,-0.03891,-0.00351,0.01312,-0.04547
8.5785,-0.0174,-0.06577,-0.04059,-0.01419,-0.02625,-0.05096,-0.02548,-0.01282,-0.1976,0.03632,-0.12161,0.00778,-0.0322,-0.00961,0.01129,-0.0441
8.579,-0.0206,-0.06332,-0.03433,-0.01373,-0.02151,-0.05142,-0.02213,-0.01129,-0.25208,0.01862,-0.13702,-0.02457,-0.02686,-0.00778,0.00702,-0.0415
8.5795,-0.02426,-0.06287,-0.02655,-0.01312,-0.01633,-0.05051,-0.01831,-0.01038,-0.32425,-0.00534,-0.11734,-0.02426,-0.02213,0.00427,-0.00046,-0.03967
8.58,-0.02808,-0.06683,-0.02319,-0.0119,-0.0116,-0.04852,-0.01556,-0.00977,-0.37613,-0.01236,-0.08133,-0.00824,-0.01801,0.02121,-0.0145,-0.03906
8.5805,-0.03189,-0.07782,-0.02411,-0.01144,-0.00854,-0.04913,-0.01602,-0.00885,-0.38864,0.00595,-0.05142,-0.0087,-0.01526,0.03387,-0.03876,-0.0386
8.581,-0.03616,-0.08514,-0.02823,-0.01053,-0.00763,-0.04913,-0.01648,-0.00656,-0.37689,0.03693,-0.03326,-0.02579,-0.01511,0.03586,-0.06271,-0.03769
8.5815,-0.04028,-0.07919,-0.03555,-0.009,-0.00702,-0.04745,-0.01297,-0.00336,-0.36789,0.05264,-0.01938,-0.02884,-0.01755,0.02594,-0.07294,-0.03784
8.582,-0.0415,-0.06439,-0.04562,-0.00839,-0.00748,-0.04364,-0.00946,0.00015,-0.36865,0.04532,-0.00778,-0.00854,-0.02121,0.01144,-0.06943,-0.0383
8.5825,-0.03922,-0.05402,-0.05508,-0.00793,-0.00961,-0.04135,-0.00778,-0.00015,-0.35645,0.02838,0.00031,0.00961,-0.0235,-0.00443,-0.06073,-0.03815
8.583,-0.03372,-0.05417,-0.06271,-0.00839,-0.01328,-0.03937,-0.01007,-0.00168,-0.30243,0.01953,0.00061,0.00549,-0.0238,-0.01984,-0.02335,-0.03784
8.5835,-0.02792,-0.05829,-0.06516,-0.009,-0.01755,-0.04211,-0.01236,-0.00244,-0.20706,0.01755,-0.0116,-0.01831,-0.02441,-0.03036,0.05508,-0.0383
8.584,-0.0235,-0.05676,-0.06439,-0.00931,-0.01892,-0.04593,-0.01389,-0.0029,-0.0972,0.00809,-0.03769,-0.04364,-0.02411,-0.03906,0.12772,-0.03952
8.5845,-0.01938,-0.04669,-0.06439,-0.00961,-0.0235,-0.04868,-0.01526,-0.00427,0.009,-0.0061,-0.07004,-0.05371,-0.02243,-0.04776,0.1178,-0.04135
8.585,-0.01434,-0.03311,-0.06577,-0.01022,-0.02884,-0.047,-0.01816,-0.00778,0.10834,-0.01663,-0.0885,-0.04089,-0.01862,-0.05585,0.04532,-0.03967
8.5855,-0.00931,-0.02609,-0.0679,-0.00916,-0.03204,-0.04593,-0.01984,-0.00854,0.20264,-0.0174,-0.0705,-0.01587,-0.01541,-0.0589,0.00748,-0.03876
8.586,-0.00565,-0.02533,-0.06775,-0.00885,-0.03143,-0.0473,-0.02045,-0.00717,0.30258,-0.01175,-0.00259,0.00443,-0.01419,-0.05554,0.04288,-0.03983
8.5865,-0.00366,-0.02502,-0.06683,-0.00778,-0.03357,-0.04929,-0.01724,-0.00504,0.42282,-0.00534,0.10147,0.01221,-0.01526,-0.05219,0.07858,-0.04074
8.587,-0.00214,-0.01938,-0.06195,-0.00748,-0.04135,-0.04883,-0.01404,-0.00412,0.54871,0.00137,0.19379,0.01709,-0.0177,-0.05325,0.0531,-0.04135
8.5875,-0.00107,-0.00961,-0.05524,-0.00763,-0.04593,-0.04807,-0.01221,-0.00504,0.64484,0.01083,0.22354,0.03891,-0.02014,-0.05646,0.00778,-0.04166
8.588,0.0,-0.00137,-0.04349,-0.00839,-0.0473,-0.04852,-0.01282,-0.00504,0.69489,0.01724,0.18097,0.08194,-0.02151,-0.0563,0.00198,-0.04105
8.5885,0.00229,0.00488,-0.02991,-0.00961,-0.047,-0.04868,-0.01511,-0.0058,0.72891,0.01907,0.09903,0.11993,-0.02243,-0.05142,0.02625,-0.04044
8.589,0.00671,0.00687,-0.01678,-0.01221,-0.04761,-0.04822,-0.01648,-0.00809,0.78979,0.01556,0.01205,0.11581,-0.02243,-0.04364,0.03708,-0.04013
8.5895,0.00946,0.00229,-0.0058,-0.01465,-0.05035,-0.04684,-0.0148,-0.00916,0.88776,0.01266,-0.06775,0.06409,-0.02228,-0.03342,0.02853,-0.03998
8.59,0.009,-0.01251,0.00183,-0.01465,-0.05066,-0.04761,-0.01251,-0.00702,0.97687,0.01099,-0.13229,-0.00305,-0.02014,-0.02258,0.0177,-0.03876
8.5905,0.00549,-0.03143,0.00397,-0.01373,-0.04883,-0.04837,-0.0119,-0.0032,0.99716,0.00885,-0.17502,-0.047,-0.01633,-0.01266,0.01282,-0.03708
