time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.7585,0.01419,-0.00443,-0.01526,-0.01251,-0.0444,-0.05722,-0.01434,-0.0061,-0.07004,0.16968,0.00793,0.09323,-0.04044,-0.01266,0.01373,-0.03693
6.759,0.0145,-0.0116,-0.02609,-0.07111,-0.03998,-0.05493,-0.01511,-0.00458,-0.06866,0.18799,-0.00809,0.04395,-0.0386,-0.01373,0.0145,-0.03647
6.7595,0.01404,-0.02594,-0.03342,-0.14572,-0.03357,-0.05203,-0.01343,-0.00229,-0.06073,0.18494,-0.01709,-0.01266,-0.03479,-0.01465,0.0145,-0.03677
6.76,0.01572,-0.04303,-0.03845,-0.20966,-0.02823,-0.04959,-0.0119,-0.00122,-0.04639,0.17105,-0.01938,-0.05386,-0.03128,-0.01648,0.01434,-0.03723
6.7605,0.02151,-0.05676,-0.04364,-0.24551,-0.02579,-0.0502,-0.01099,-0.00137,-0.02914,0.15686,-0.01877,-0.08148,-0.02701,-0.02075,0.01373,-0.03555
6.761,0.02777,-0.05814,-0.0444,-0.2565,-0.0322,-0.04929,-0.01053,-0.00107,-0.01389,0.14069,-0.01999,-0.10956,-0.02365,-0.0264,0.01511,-0.03189
6.7615,0.03296,-0.04776,-0.03738,-0.25085,-0.04288,-0.04959,-0.00977,0.00122,-0.00504,0.1178,-0.01755,-0.14465,-0.02121,-0.03021,0.01572,-0.02869
6.762,0.03616,-0.03784,-0.02777,-0.1947,-0.05035,-0.04929,-0.01007,0.00397,-0.00244,0.08713,-0.0145,-0.18509,-0.02151,-0.03372,0.01419,-0.03067
6.7625,0.03983,-0.03342,-0.02136,-0.02945,-0.04898,-0.04807,-0.01038,0.00397,-0.00534,0.05112,-0.02289,-0.22797,-0.0235,-0.03799,0.01144,-0.03494
6.763,0.04517,-0.02899,-0.02045,0.23224,-0.04028,-0.04379,-0.01038,0.00275,-0.00961,0.01312,-0.05219,-0.25986,-0.02426,-0.04227,0.00824,-0.04166
6.7635,0.05005,-0.01877,-0.02716,0.44205,-0.03143,-0.03632,-0.01022,0.00107,-0.01526,-0.01709,-0.09552,-0.24506,-0.02258,-0.0444,0.0061,-0.047
6.764,0.05112,-0.00626,-0.03448,0.44418,-0.02457,-0.03021,-0.00961,-0.00031,-0.02136,-0.03372,-0.13321,-0.15717,-0.02151,-0.04501,0.00427,-0.0502
6.7645,0.04745,0.00351,-0.03082,0.24841,-0.0209,-0.03021,-0.01114,-0.00107,-0.02319,-0.03922,-0.15228,-0.03113,-0.02197,-0.04471,0.00275,-0.05157
6.765,0.04349,0.00229,-0.00351,0.00946,-0.0206,-0.03464,-0.01282,-0.0032,-0.01801,-0.04608,-0.15747,0.0769,-0.02304,-0.04425,0.00137,-0.05127
6.7655,0.04196,-0.01297,0.04883,-0.14923,-0.0209,-0.03891,-0.01419,-0.0058,-0.00961,-0.06363,-0.16159,0.15045,-0.02289,-0.04242,0.00153,-0.0499
6.766,0.0415,-0.02792,0.11261,-0.21881,-0.02045,-0.0412,-0.01419,-0.00824,-0.0032,-0.08926,-0.17227,0.19714,-0.02289,-0.04059,0.00107,-0.04791
6.7665,0.03815,-0.0174,0.15717,-0.24933,-0.02121,-0.04059,-0.01434,-0.00961,0.00076,-0.11032,-0.18707,0.20782,-0.02258,-0.03998,0.00046,-0.0473
6.767,0.03189,0.01938,0.16342,-0.27206,-0.02228,-0.03952,-0.01495,-0.00961,0.00244,-0.121,-0.19806,0.17288,-0.02289,-0.0386,-0.00046,-0.04776
6.7675,0.02426,0.05142,0.12558,-0.27832,-0.02396,-0.03937,-0.0148,-0.00809,0.00183,-0.11993,-0.19562,0.10315,-0.0235,-0.03586,-0.00061,-0.0473
6.768,0.01572,0.04791,0.05539,-0.23422,-0.02518,-0.03952,-0.0145,-0.00778,0.00046,-0.11169,-0.17532,0.0293,-0.02487,-0.0322,-0.00031,-0.04715
6.7685,0.00702,0.01007,-0.03891,-0.15778,-0.02594,-0.04135,-0.01434,-0.00824,0.0,-0.09613,-0.13657,-0.0119,-0.0267,-0.02991,-0.00015,-0.04501
6.769,-0.00046,-0.03159,-0.13565,-0.12192,-0.02762,-0.04272,-0.01587,-0.01007,0.00259,-0.07156,-0.08743,0.00137,-0.02792,-0.02777,0.0,-0.04517
6.7695,-0.00488,-0.04868,-0.19989,-0.13199,-0.03021,-0.0444,-0.01663,-0.00961,0.00717,-0.0383,-0.04379,0.04959,-0.02853,-0.02502,0.00092,-0.04471
6.77,-0.00641,-0.04211,-0.20676,-0.08881,-0.03265,-0.04608,-0.01587,-0.0087,0.0116,-0.00504,-0.01526,0.08377,-0.02991,-0.02106,0.00259,-0.04272
6.7705,-0.00824,-0.03571,-0.17029,0.08362,-0.03525,-0.04974,-0.01312,-0.00793,0.01419,0.01556,-0.00214,0.07919,-0.03082,-0.01831,0.00412,-0.04135
6.771,-0.01114,-0.04608,-0.12543,0.31937,-0.03708,-0.05341,-0.01144,-0.00687,0.01633,0.01633,0.00381,0.0589,-0.03174,-0.01648,0.0032,-0.04105
6.7715,-0.01312,-0.06683,-0.10254,0.47958,-0.03937,-0.05768,-0.01129,-0.00534,0.0145,0.00107,0.01007,0.05219,-0.03372,-0.01389,0.00336,-0.04135
6.772,-0.01358,-0.08636,-0.10773,0.49576,-0.03983,-0.05859,-0.0116,-0.00443,0.00748,-0.0209,0.01846,0.05737,-0.03555,-0.01114,0.00305,-0.04166
6.7725,-0.01251,-0.09888,-0.12955,0.40756,-0.04013,-0.05829,-0.01221,-0.00458,0.00122,-0.04044,0.02335,0.05463,-0.03632,-0.00916,0.00443,-0.04135
6.773,-0.01129,-0.09735,-0.15137,0.28992,-0.04059,-0.05753,-0.01266,-0.00519,-0.00046,-0.05341,0.02274,0.04166,-0.03647,-0.00793,0.00397,-0.04105
6.7735,-0.01129,-0.07965,-0.16342,0.18997,-0.04105,-0.05508,-0.01236,-0.00473,0.00031,-0.06424,0.01251,0.0209,-0.03632,-0.00687,0.00412,-0.04089
6.774,-0.01312,-0.05127,-0.17441,0.12146,-0.0415,-0.05402,-0.01221,-0.00504,-0.00076,-0.07629,-0.00381,0.00214,-0.03723,-0.00595,0.00504,-0.04196
6.7745,-0.01617,-0.02762,-0.18967,0.0798,-0.04105,-0.05356,-0.0119,-0.00534,-0.00397,-0.09338,-0.0145,-0.00793,-0.03876,-0.00504,0.00534,-0.04333
6.775,-0.01587,-0.01862,-0.1947,0.05661,-0.04013,-0.05356,-0.01175,-0.0061,-0.00778,-0.11826,-0.00839,-0.00488,-0.03983,-0.00366,0.00656,-0.04196
6.7755,-0.01053,-0.02243,-0.17181,0.04517,-0.0386,-0.05157,-0.0116,-0.00504,-0.01114,-0.13916,0.00931,0.00549,-0.03967,-0.00366,0.0058,-0.04089
6.776,-0.00168,-0.0296,-0.13199,0.03738,-0.03677,-0.04761,-0.01236,-0.00412,-0.01404,-0.13336,0.02579,0.01282,-0.0383,-0.0061,0.0061,-0.03952
6.7765,0.00656,-0.03174,-0.09827,0.02884,-0.03448,-0.0444,-0.01373,-0.00336,-0.01892,-0.08667,0.0296,0.0116,-0.03815,-0.00885,0.00565,-0.03952
6.777,0.01205,-0.02869,-0.08072,0.01831,-0.0325,-0.04395,-0.01434,-0.00259,-0.02289,-0.01434,0.01663,0.00626,-0.03784,-0.01083,0.0061,-0.03998
6.7775,0.01541,-0.02228,-0.06714,0.00885,-0.03143,-0.04654,-0.01465,-0.00244,-0.02411,0.05127,-0.01251,0.00229,-0.03708,-0.01297,0.0087,-0.0415
6.778,0.0174,-0.01541,-0.047,0.00229,-0.03159,-0.0502,-0.01541,-0.0032,-0.02167,0.08408,-0.04593,-0.00076,-0.03571,-0.01602,0.00931,-0.0415
6.7785,0.01663,-0.00977,-0.02731,-0.00275,-0.03189,-0.05173,-0.01633,-0.00443,-0.01694,0.08469,-0.06424,-0.00244,-0.03723,-0.01785,0.00931,-0.03983
6.779,0.0148,-0.00916,-0.01602,-0.00992,-0.0322,-0.05142,-0.01724,-0.00473,-0.01297,0.05966,-0.05539,-0.0029,-0.03799,-0.01892,0.00687,-0.03815
6.7795,0.01617,-0.01007,-0.00717,-0.0174,-0.03235,-0.05081,-0.01663,-0.00336,-0.01236,0.01678,-0.02701,-0.00275,-0.03799,-0.01877,0.0061,-0.03754
6.78,0.01984,-0.01022,0.00351,-0.02182,-0.03204,-0.04929,-0.01465,-0.00229,-0.01373,-0.02991,-0.00351,-0.00381,-0.03799,-0.01953,0.00656,-0.0386
6.7805,0.0235,-0.01053,0.01801,-0.02396,-0.03128,-0.04745,-0.01358,-0.00183,-0.009,-0.0621,0.00534,-0.00549,-0.03769,-0.02045,0.00656,-0.04074
6.781,0.02563,-0.01266,0.02548,-0.02869,-0.03021,-0.04639,-0.01434,-0.00137,0.00824,-0.06958,0.00397,-0.00565,-0.03708,-0.02197,0.00687,-0.04227
6.7815,0.02518,-0.01602,0.02502,-0.03815,-0.03204,-0.04761,-0.01556,-0.00031,0.03311,-0.05981,0.00458,-0.00427,-0.03677,-0.02548,0.00656,-0.04318
6.782,0.02396,-0.01816,0.01694,-0.047,-0.0351,-0.04944,-0.01617,-0.00107,0.05203,-0.047,0.01465,-0.00473,-0.03693,-0.02869,0.00748,-0.04486
6.7825,0.02289,-0.01862,0.00732,-0.04868,-0.03601,-0.05081,-0.01587,-0.00244,0.05325,-0.04089,0.03983,-0.00702,-0.03586,-0.02914,0.00763,-0.04593
6.783,0.02228,-0.01663,-0.00168,-0.04364,-0.03647,-0.05219,-0.01587,-0.00275,0.03586,-0.04242,0.0766,-0.0087,-0.03418,-0.02716,0.00748,-0.04608
6.7835,0.02136,-0.0145,-0.00473,-0.04135,-0.03571,-0.05295,-0.01556,-0.00244,0.00641,-0.05585,0.10696,-0.01083,-0.03357,-0.02518,0.00763,-0.04486
6.784,0.01892,-0.0119,-0.00305,-0.04562,-0.03571,-0.05432,-0.01495,-0.00259,-0.02411,-0.08591,0.11002,-0.01328,-0.03357,-0.02213,0.00671,-0.04364
6.7845,0.01465,-0.00961,0.00366,-0.05005,-0.03677,-0.05493,-0.01404,-0.00397,-0.04669,-0.12283,0.0795,-0.0148,-0.03296,-0.01984,0.00549,-0.04211
6.785,0.01007,-0.00854,0.01236,-0.05035,-0.03586,-0.05493,-0.01495,-0.00488,-0.05814,-0.1442,0.02884,-0.0148,-0.03204,-0.01648,0.00626,-0.04242
6.7855,0.00671,-0.01343,0.01816,-0.04868,-0.03418,-0.05356,-0.01572,-0.00412,-0.0592,-0.1326,-0.01923,-0.01419,-0.03189,-0.01373,0.00824,-0.04181
6.786,0.00351,-0.0322,0.01099,-0.04852,-0.03372,-0.05081,-0.01526,-0.0029,-0.05753,-0.09979,-0.05081,-0.01297,-0.03159,-0.01221,0.01038,-0.04181
6.7865,-0.00031,-0.0679,-0.0206,-0.0502,-0.03525,-0.04837,-0.01373,-0.00107,-0.05798,-0.07492,-0.05081,-0.01083,-0.03021,-0.01068,0.01114,-0.0412
6.787,-0.00443,-0.10498,-0.06622,-0.05035,-0.03647,-0.04868,-0.01328,0.0,-0.06577,-0.07141,-0.0148,-0.00854,-0.03036,-0.00885,0.01129,-0.04059
6.7875,-0.00977,-0.11856,-0.08728,-0.04578,-0.03525,-0.05051,-0.01343,-0.00015,-0.08194,-0.07935,0.04181,-0.00809,-0.03143,-0.00519,0.01114,-0.04028
6.788,-0.01358,-0.09964,-0.04547,-0.03967,-0.03265,-0.05249,-0.01404,-0.00107,-0.09781,-0.07767,0.10208,-0.00916,-0.03265,-0.00183,0.01007,-0.04028
6.7885,-0.01694,-0.06439,0.03815,-0.03448,-0.03098,-0.05356,-0.01389,-0.00229,-0.10239,-0.0563,0.1622,-0.00931,-0.03235,-0.00137,0.00778,-0.04059
6.789,-0.01999,-0.0351,0.10406,-0.03235,-0.03021,-0.05341,-0.01343,-0.00351,-0.0885,-0.01572,0.23331,-0.00778,-0.03098,-0.00366,0.0061,-0.04074
6.7895,-0.02045,-0.01984,0.11627,-0.03845,-0.03067,-0.05249,-0.01282,-0.00305,-0.06165,0.03418,0.31586,-0.00305,-0.03036,-0.00687,0.00763,-0.04044
6.79,-0.01862,-0.01389,0.08987,-0.05844,-0.02869,-0.05157,-0.01144,-0.00107,-0.03998,0.07217,0.39551,0.00427,-0.03052,-0.01083,0.00992,-0.04044
6.7905,-0.01663,-0.01389,0.0528,-0.08621,-0.02823,-0.05035,-0.01083,0.00015,-0.03693,0.09003,0.4483,0.01587,-0.03128,-0.01572,0.00931,-0.03815
6.791,-0.01541,-0.01877,0.02167,-0.09903,-0.02792,-0.04868,-0.01144,-0.00046,-0.04913,0.08987,0.45441,0.02991,-0.03021,-0.01892,0.00748,-0.03708
6.7915,-0.01572,-0.02777,-0.00046,-0.08362,-0.0264,-0.04745,-0.01251,-0.00198,-0.06317,0.08484,0.40054,0.0383,-0.0293,-0.02106,0.00656,-0.03769
6.792,-0.01602,-0.03632,-0.01022,-0.04868,-0.02502,-0.047,-0.01312,-0.00275,-0.06897,0.08011,0.289,0.03479,-0.02899,-0.02289,0.00702,-0.03937
6.7925,-0.01495,-0.04761,-0.0116,-0.00946,-0.02487,-0.04761,-0.01282,-0.0029,-0.06638,0.0769,0.12589,0.01907,-0.02884,-0.02777,0.0087,-0.03952
6.793,-0.01404,-0.06287,-0.01892,0.03357,-0.02548,-0.04868,-0.01175,-0.00275,-0.05936,0.07889,-0.0705,-0.00046,-0.02792,-0.03479,0.00885,-0.03952
6.7935,-0.01282,-0.08362,-0.03601,0.0824,-0.02716,-0.05066,-0.01236,-0.0029,-0.05157,0.08591,-0.26886,-0.02136,-0.02579,-0.04105,0.00931,-0.03952
6.794,-0.01205,-0.10284,-0.05371,0.11917,-0.02625,-0.05112,-0.01312,-0.0029,-0.04654,0.09659,-0.43198,-0.04013,-0.02426,-0.0441,0.01022,-0.04044
6.7945,-0.00977,-0.10925,-0.06454,0.12482,-0.02609,-0.05081,-0.01389,-0.00244,-0.04303,0.10651,-0.53757,-0.05432,-0.02335,-0.04639,0.01114,-0.04135
6.795,-0.00702,-0.09735,-0.07065,0.11612,-0.02487,-0.04883,-0.0145,-0.00214,-0.03723,0.11414,-0.58807,-0.06302,-0.02243,-0.0473,0.00946,-0.04211
6.7955,-0.00443,-0.07416,-0.07141,0.12054,-0.02594,-0.047,-0.01343,-0.00229,-0.02579,0.11765,-0.59296,-0.0676,-0.0209,-0.04578,0.00732,-0.04318
6.796,-0.00244,-0.05585,-0.06317,0.1358,-0.02563,-0.04456,-0.01236,-0.00259,-0.0116,0.11566,-0.56595,-0.0679,-0.01831,-0.04242,0.00748,-0.04227
6.7965,-0.00076,-0.05295,-0.03845,0.13962,-0.02533,-0.04044,-0.01068,-0.00305,-0.00137,0.10605,-0.52429,-0.06226,-0.01724,-0.03998,0.0087,-0.04059
6.797,-0.00031,-0.06592,0.00031,0.12604,-0.02594,-0.03647,-0.01068,-0.00259,0.00519,0.09171,-0.47348,-0.05356,-0.01801,-0.03967,0.00931,-0.04105
6.7975,-0.00153,-0.08789,0.02655,0.103,-0.02518,-0.03357,-0.0116,-0.00305,0.01083,0.07462,-0.40527,-0.04654,-0.01907,-0.04135,0.00671,-0.04257
6.798,-0.0032,-0.10925,0.01129,0.05783,-0.02548,-0.03418,-0.01205,-0.00397,0.01678,0.05753,-0.31021,-0.03967,-0.01938,-0.04288,0.00366,-0.04562
6.7985,-0.00656,-0.12054,-0.02609,-0.02731,-0.02457,-0.03799,-0.01129,-0.00473,0.02213,0.04105,-0.20004,-0.02731,-0.01801,-0.04425,0.00351,-0.04517
6.799,-0.01129,-0.11642,-0.02197,-0.13763,-0.02487,-0.04074,-0.01099,-0.00443,0.02701,0.02319,-0.10468,-0.01221,-0.01709,-0.04562,0.00549,-0.04318
6.7995,-0.01572,-0.09979,0.05508,-0.22018,-0.0264,-0.04181,-0.01099,-0.00412,0.03311,0.00381,-0.04913,-0.00214,-0.01801,-0.04562,0.00549,-0.03937
6.8,-0.01785,-0.07751,0.14923,-0.2298,-0.02945,-0.04196,-0.01007,-0.00381,0.04089,-0.01785,-0.03433,-0.00275,-0.01938,-0.0412,0.00549,-0.03998
6.8005,-0.01678,-0.05295,0.18585,-0.16998,-0.03403,-0.04303,-0.01007,-0.00443,0.04669,-0.0383,-0.03967,-0.00397,-0.02029,-0.03357,0.00778,-0.03998
6.801,-0.01648,-0.02991,0.15594,-0.0882,-0.03891,-0.0441,-0.01083,-0.00458,0.04868,-0.05478,-0.04776,-0.00275,-0.02167,-0.02731,0.01053,-0.04028
6.8015,-0.01892,-0.01678,0.10345,-0.03571,-0.04379,-0.04684,-0.0119,-0.00336,0.04684,-0.06378,-0.0589,-0.00366,-0.02396,-0.02472,0.01343,-0.04074
6.802,-0.0238,-0.01343,0.05692,-0.02777,-0.04608,-0.04852,-0.01266,-0.0032,0.04425,-0.06683,-0.07233,-0.01038,-0.02747,-0.02411,0.01282,-0.0412
6.8025,-0.02884,-0.00504,0.02823,-0.04181,-0.04517,-0.04913,-0.01236,-0.00473,0.04044,-0.06622,-0.07828,-0.0174,-0.03098,-0.02335,0.01144,-0.04211
6.803,-0.03326,0.01846,0.0177,-0.04745,-0.04196,-0.04852,-0.01266,-0.00595,0.03677,-0.06332,-0.06561,-0.01953,-0.03326,-0.02014,0.0116,-0.04227
6.8035,-0.03448,0.04532,0.01999,-0.03723,-0.03967,-0.04807,-0.01282,-0.00626,0.03189,-0.06165,-0.03754,-0.01678,-0.03403,-0.01572,0.0116,-0.04227
6.804,-0.03067,0.05829,0.02411,-0.0235,-0.0386,-0.0473,-0.01343,-0.00458,0.02625,-0.05966,-0.0029,-0.0119,-0.03433,-0.01251,0.01129,-0.04181
6.8045,-0.02441,0.05203,0.01831,-0.01389,-0.03723,-0.04593,-0.01404,-0.00351,0.01938,-0.05661,0.02472,-0.00702,-0.03601,-0.01099,0.00946,-0.04135
6.805,-0.02045,0.0264,-0.00793,-0.00671,-0.03448,-0.04639,-0.0145,-0.00229,0.01511,-0.05219,0.04166,-0.0029,-0.03937,-0.00885,0.00778,-0.04135
6.8055,-0.01999,-0.0174,-0.05814,-0.00198,-0.03342,-0.04959,-0.01511,-0.00214,0.01266,-0.0502,0.05264,0.00061,-0.04166,-0.00748,0.00504,-0.04013
6.806,-0.02335,-0.07187,-0.12756,-0.00351,-0.03143,-0.05692,-0.0145,-0.00305,0.01221,-0.0528,0.06882,0.00153,-0.04288,-0.00671,0.00519,-0.03937
6.8065,-0.02563,-0.11566,-0.19562,-0.01068,-0.02853,-0.06439,-0.0148,-0.00305,0.0119,-0.0563,0.09171,0.00183,-0.04257,-0.00732,0.00275,-0.03967
6.807,-0.0264,-0.12909,-0.23865,-0.01266,-0.02747,-0.06973,-0.01556,-0.00366,0.009,-0.05402,0.11688,0.00244,-0.04272,-0.00778,0.00092,-0.04135
6.8075,-0.02426,-0.11627,-0.25543,-0.00916,-0.02762,-0.07004,-0.01572,-0.0032,0.00275,-0.047,0.13855,0.0032,-0.04349,-0.0058,0.00137,-0.04211
6.808,-0.0206,-0.09628,-0.27954,-0.0029,-0.02792,-0.06668,-0.01511,-0.00305,-0.00717,-0.04547,0.16006,0.00488,-0.04501,-0.00381,0.0029,-0.04349
6.8085,-0.01526,-0.08118,-0.33051,0.00092,-0.02777,-0.06302,-0.01465,-0.00412,-0.01755,-0.05524,0.18799,0.00626,-0.04501,-0.0032,0.0061,-0.04349
6.809,-0.01099,-0.065,-0.38071,0.00397,-0.0267,-0.06088,-0.01434,-0.00488,-0.02411,-0.07034,0.22308,0.00687,-0.04532,-0.00336,0.00778,-0.04211
6.8095,-0.0087,-0.03723,-0.37857,0.0061,-0.02762,-0.05905,-0.01495,-0.00443,-0.02518,-0.08255,0.25238,0.00626,-0.04547,-0.0029,0.00885,-0.03906
6.81,-0.00809,-0.00137,-0.32272,0.00626,-0.02792,-0.05692,-0.01556,-0.00366,-0.01938,-0.09216,0.25467,0.00549,-0.04456,-0.00122,0.00824,-0.03723
6.8105,-0.00717,0.02823,-0.26764,0.00595,-0.02808,-0.05356,-0.01587,-0.00229,-0.01129,-0.10132,0.21713,0.0061,-0.04364,-0.00031,0.00885,-0.03799
6.811,-0.0029,0.04578,-0.25574,0.00702,-0.02701,-0.04807,-0.01572,-0.00183,-0.00778,-0.1033,0.15106,0.00717,-0.04303,-0.00137,0.00854,-0.03952
