time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.543,-0.03799,-0.04578,-0.02762,-0.01236,0.00748,-0.04822,-0.01419,0.01846,-0.01633,-0.05692,-0.00748,0.00259,-0.00977,-0.0177,0.01099,-0.11841
4.5435,-0.04074,-0.04898,-0.0293,-0.01175,-0.0174,-0.04807,-0.01373,0.01099,-0.01038,-0.05768,-0.00412,0.01266,-0.01923,-0.01633,0.00687,-0.09827
4.544,-0.04501,-0.05249,-0.02792,-0.01038,-0.04654,-0.04929,-0.01526,0.00687,-0.00427,-0.05173,-0.00229,0.01633,-0.01511,-0.01617,0.00687,-0.07248
4.5445,-0.047,-0.05692,-0.02625,-0.00992,-0.0589,-0.04898,-0.01709,0.0029,-0.00351,-0.0415,-0.0032,0.00931,0.00107,-0.01801,0.00977,-0.06516
4.545,-0.04578,-0.05951,-0.02747,-0.00931,-0.05661,-0.04791,-0.01755,-0.00137,-0.00671,-0.03021,-0.00595,-0.01923,0.01099,-0.02045,0.01114,-0.08698
4.5455,-0.04364,-0.06027,-0.03265,-0.01022,-0.05188,-0.04715,-0.01617,-0.00473,-0.01251,-0.02045,-0.00671,-0.05951,0.00061,-0.02258,0.00854,-0.11368
4.546,-0.04486,-0.06027,-0.03784,-0.01312,-0.04868,-0.04761,-0.01526,-0.00381,-0.01694,-0.01343,-0.00687,-0.07599,-0.02762,-0.02411,0.00351,-0.09613
4.5465,-0.04868,-0.05966,-0.0383,-0.01587,-0.04425,-0.04807,-0.01648,-0.00214,-0.0177,-0.00824,-0.00702,-0.03189,-0.06302,-0.02518,0.00229,-0.01953
4.547,-0.05295,-0.05768,-0.03662,-0.01755,-0.04105,-0.04929,-0.01709,-0.00244,-0.01495,-0.00259,-0.0061,0.05875,-0.08835,-0.02472,0.00336,0.05768
4.5475,-0.05447,-0.05585,-0.03571,-0.01633,-0.03891,-0.04913,-0.01694,-0.00671,-0.01144,0.00244,-0.0058,0.13031,-0.08759,-0.02365,0.00519,0.06546
4.548,-0.05386,-0.05402,-0.03464,-0.01404,-0.03479,-0.04852,-0.01495,-0.02075,-0.00977,0.00626,-0.00702,0.12314,-0.06195,-0.02365,0.00656,0.0029
4.5485,-0.05081,-0.05112,-0.03387,-0.0119,-0.02457,-0.04608,-0.01282,-0.05798,-0.01068,0.00916,-0.009,0.05173,-0.02274,-0.02289,0.00702,-0.06638
4.549,-0.04822,-0.04807,-0.03296,-0.0119,-0.01007,-0.04379,-0.01022,-0.11734,-0.01038,0.01358,-0.00992,-0.01816,0.01099,-0.0209,0.01022,-0.09384
4.5495,-0.04669,-0.04517,-0.03311,-0.01068,0.00183,-0.04257,-0.00946,-0.16037,-0.00854,0.01877,-0.009,-0.04501,0.01923,-0.01923,0.01389,-0.07919
4.55,-0.047,-0.04471,-0.03387,-0.00931,0.00381,-0.04303,-0.00931,-0.14755,-0.00626,0.02243,-0.00778,-0.03799,-0.00778,-0.01938,0.01511,-0.04257
4.5505,-0.04929,-0.04578,-0.03113,-0.0058,-0.00595,-0.04791,-0.00824,-0.07935,-0.00626,0.02396,-0.00732,-0.02258,-0.05005,-0.01984,0.01144,-0.00488
4.551,-0.05173,-0.04639,-0.02518,-0.00198,-0.02121,-0.05127,-0.00717,0.01038,-0.00717,0.02457,-0.0061,-0.00809,-0.07797,-0.02136,0.00137,0.00916
4.5515,-0.05264,-0.04669,-0.01572,-0.00031,-0.03174,-0.05096,-0.00702,0.09079,-0.00946,0.02396,-0.00488,0.00488,-0.08423,-0.02289,-0.00748,-0.01831
4.552,-0.05066,-0.04639,-0.00793,-0.00275,-0.03464,-0.04791,-0.0087,0.14069,-0.01236,0.02106,-0.00519,0.01022,-0.08362,-0.02563,-0.00946,-0.07645
4.5525,-0.04745,-0.04654,-0.00961,-0.00702,-0.03403,-0.04654,-0.01022,0.14771,-0.0148,0.01297,-0.00748,0.00504,-0.07599,-0.02579,-0.00549,-0.12268
4.553,-0.0441,-0.04684,-0.02121,-0.00931,-0.0325,-0.04684,-0.01038,0.11292,-0.01572,0.00427,-0.00992,-0.00366,-0.05768,-0.02441,-0.00046,-0.12558
4.5535,-0.03952,-0.04807,-0.03433,-0.00885,-0.03006,-0.04745,-0.00931,0.06058,-0.01816,-0.00381,-0.01022,-0.00534,-0.03708,-0.02319,0.00076,-0.09583
4.554,-0.03601,-0.05081,-0.03983,-0.00732,-0.02548,-0.047,-0.00916,0.01877,-0.01984,-0.0116,-0.01144,0.00763,-0.02502,-0.02457,0.00076,-0.07202
4.5545,-0.03464,-0.05264,-0.03784,-0.00656,-0.02029,-0.04562,-0.01144,-0.00397,-0.01999,-0.01709,-0.01526,0.03311,-0.01602,-0.02716,0.00397,-0.0708
4.555,-0.03387,-0.05249,-0.03586,-0.00748,-0.01526,-0.04715,-0.01419,-0.01846,-0.0177,-0.02182,-0.01968,0.0592,-0.00519,-0.02792,0.00763,-0.0647
4.5555,-0.03235,-0.05203,-0.03784,-0.00778,-0.01129,-0.04944,-0.01526,-0.04471,-0.01648,-0.02289,-0.02106,0.07278,0.00397,-0.02533,0.00977,-0.02457
4.556,-0.02899,-0.05081,-0.04333,-0.00763,-0.01068,-0.05112,-0.01404,-0.09171,-0.01846,-0.02548,-0.01907,0.07248,0.00275,-0.02014,0.00885,0.03082
4.5565,-0.02472,-0.05096,-0.04883,-0.00717,-0.01434,-0.05127,-0.0116,-0.14145,-0.02304,-0.03128,-0.01816,0.06699,-0.0061,-0.01389,0.00946,0.05798
4.557,-0.02228,-0.05112,-0.05157,-0.00595,-0.02274,-0.05066,-0.01068,-0.15808,-0.02853,-0.0386,-0.02045,0.06042,-0.01633,-0.0119,0.00839,0.0386
4.5575,-0.01907,-0.05081,-0.05219,-0.00504,-0.03296,-0.04837,-0.01129,-0.11765,-0.03235,-0.04395,-0.02396,0.0441,-0.02655,-0.01373,0.00824,-0.01099
4.558,-0.01633,-0.04868,-0.05127,-0.0058,-0.04501,-0.04547,-0.0119,-0.03479,-0.03143,-0.0412,-0.02441,0.01434,-0.03937,-0.01846,0.01053,-0.07401
4.5585,-0.01373,-0.04715,-0.0473,-0.00916,-0.05707,-0.04333,-0.01129,0.04822,-0.02655,-0.03296,-0.02121,-0.02258,-0.05325,-0.0206,0.01419,-0.14069
4.559,-0.01312,-0.04562,-0.03983,-0.01236,-0.0647,-0.04242,-0.00961,0.09109,-0.02045,-0.0267,-0.01755,-0.05524,-0.06149,-0.01984,0.01602,-0.18463
4.5595,-0.01266,-0.0441,-0.03174,-0.01282,-0.06256,-0.04303,-0.00763,0.08408,-0.01556,-0.02121,-0.01587,-0.08041,-0.06302,-0.01709,0.01556,-0.17288
4.56,-0.01083,-0.04242,-0.02747,-0.01007,-0.0528,-0.04333,-0.00687,0.04044,-0.01312,-0.0206,-0.01633,-0.09918,-0.05844,-0.01602,0.01511,-0.11261
4.5605,-0.00977,-0.04211,-0.02838,-0.00748,-0.03937,-0.04395,-0.00824,-0.00793,-0.01312,-0.02411,-0.01465,-0.10834,-0.05066,-0.01816,0.01465,-0.05112
4.561,-0.01022,-0.04211,-0.0322,-0.00656,-0.02747,-0.04593,-0.00839,-0.01877,-0.01343,-0.02686,-0.0145,-0.10284,-0.03555,-0.02151,0.01404,-0.03021
4.5615,-0.01419,-0.0412,-0.03525,-0.00687,-0.01999,-0.04868,-0.00763,0.0267,-0.01419,-0.0267,-0.01617,-0.08774,-0.01343,-0.0206,0.01236,-0.05737
4.562,-0.01999,-0.03906,-0.03662,-0.00671,-0.0235,-0.05219,-0.00763,0.10376,-0.01587,-0.0264,-0.01801,-0.07462,-0.00031,-0.0177,0.00885,-0.10422
4.5625,-0.02243,-0.03738,-0.0351,-0.0058,-0.03296,-0.05417,-0.00961,0.15915,-0.01709,-0.02823,-0.01724,-0.06989,-0.00916,-0.01633,0.00381,-0.12558
4.563,-0.01923,-0.03723,-0.03265,-0.00534,-0.04089,-0.05356,-0.01328,0.16846,-0.01572,-0.03235,-0.01389,-0.07233,-0.02457,-0.01648,0.00259,-0.0856
4.5635,-0.01099,-0.03983,-0.03098,-0.00549,-0.04028,-0.05127,-0.01602,0.14496,-0.0119,-0.03601,-0.01175,-0.08377,-0.02228,-0.01968,0.00488,0.01221
4.564,-0.00183,-0.0444,-0.03113,-0.00458,-0.03464,-0.04929,-0.01587,0.11642,-0.00839,-0.03738,-0.01221,-0.10269,-0.00336,-0.02243,0.00793,0.11536
4.5645,0.00473,-0.04761,-0.0325,-0.00443,-0.03098,-0.04807,-0.01434,0.09689,-0.00931,-0.03784,-0.01175,-0.11765,0.0058,-0.02106,0.00732,0.16403
4.565,0.009,-0.047,-0.03479,-0.0061,-0.02975,-0.04593,-0.01434,0.08224,-0.01556,-0.04028,-0.01038,-0.11597,-0.00702,-0.01495,0.0058,0.13809
4.5655,0.0116,-0.04395,-0.03632,-0.00916,-0.02533,-0.04242,-0.01587,0.06836,-0.02335,-0.04456,-0.01205,-0.0853,-0.02563,-0.00992,0.00702,0.07034
4.566,0.01175,-0.0412,-0.03998,-0.01144,-0.01755,-0.04028,-0.01801,0.05188,-0.02716,-0.04837,-0.01877,-0.02411,-0.03174,-0.00748,0.00885,0.01404
4.5665,0.01007,-0.03937,-0.04105,-0.01373,-0.00793,-0.04089,-0.01816,0.04013,-0.02609,-0.04974,-0.03082,0.05646,-0.03494,-0.00778,0.01083,-0.00687
4.567,0.00992,-0.03723,-0.0383,-0.01648,0.00793,-0.04211,-0.01602,0.03708,-0.02197,-0.05081,-0.03967,0.12314,-0.05249,-0.00824,0.01038,-0.00824
4.5675,0.01175,-0.03433,-0.03616,-0.01801,0.03448,-0.04395,-0.01389,0.03296,-0.0174,-0.05173,-0.03632,0.14053,-0.08072,-0.00931,0.00931,-0.01068
4.568,0.01434,-0.03204,-0.03647,-0.01694,0.06332,-0.04349,-0.01266,0.01038,-0.0145,-0.04639,-0.02319,0.10101,-0.09094,-0.01434,0.00809,-0.01846
4.5685,0.01617,-0.03159,-0.03784,-0.0148,0.08179,-0.04257,-0.01343,-0.0354,-0.01404,-0.03448,-0.01434,0.03784,-0.0647,-0.02121,0.00809,-0.02487
4.569,0.01724,-0.03235,-0.03937,-0.01328,0.08011,-0.04425,-0.0145,-0.0885,-0.0177,-0.01816,-0.01694,-0.00229,-0.01785,-0.02411,0.00778,-0.02808
4.5695,0.01953,-0.03098,-0.03647,-0.01312,0.05402,-0.0473,-0.01266,-0.12817,-0.02533,-0.00336,-0.02426,0.00015,0.0119,-0.02228,0.00809,-0.03098
4.57,0.02258,-0.02762,-0.03067,-0.01221,0.00031,-0.0499,-0.01114,-0.1474,-0.03357,0.0061,-0.02563,0.03067,0.00687,-0.01938,0.00946,-0.03326
4.5705,0.02548,-0.02411,-0.0267,-0.0119,-0.07248,-0.05417,-0.01038,-0.15137,-0.0386,0.01175,-0.01877,0.06271,-0.01617,-0.01892,0.00885,-0.03296
4.571,0.02914,-0.0238,-0.02731,-0.01266,-0.13657,-0.0589,-0.01007,-0.14786,-0.03708,0.01175,-0.01144,0.07629,-0.03906,-0.01984,0.00931,-0.03387
4.5715,0.03464,-0.0264,-0.03357,-0.0148,-0.17242,-0.06226,-0.01083,-0.13901,-0.03189,0.00916,-0.00778,0.07156,-0.05753,-0.0209,0.00809,-0.0415
4.572,0.04166,-0.03021,-0.04028,-0.0145,-0.19531,-0.06439,-0.0116,-0.12604,-0.02548,0.00488,-0.01083,0.06149,-0.06836,-0.0209,0.00778,-0.06088
4.5725,0.04913,-0.03296,-0.04349,-0.01465,-0.20966,-0.06271,-0.01221,-0.11002,-0.02045,0.00229,-0.01419,0.0589,-0.0589,-0.01984,0.00717,-0.08438
4.573,0.05508,-0.03357,-0.04135,-0.01572,-0.17609,-0.056,-0.01297,-0.08636,-0.01678,0.0,-0.01266,0.05798,-0.02853,-0.01678,0.00702,-0.10132
4.5735,0.05951,-0.03372,-0.03632,-0.01633,-0.07767,-0.04593,-0.01419,-0.04974,-0.0116,-0.00412,-0.00763,0.04425,-0.00122,-0.01251,0.0058,-0.1091
4.574,0.06302,-0.03464,-0.02914,-0.01526,0.02686,-0.0386,-0.01587,-0.01129,-0.00397,-0.00885,-0.00443,0.00839,0.00092,-0.00961,0.00351,-0.11963
4.5745,0.06714,-0.03525,-0.01831,-0.01389,0.0679,-0.03479,-0.01678,0.01175,0.0029,-0.01114,-0.00519,-0.03784,-0.01984,-0.00992,0.00458,-0.1297
4.575,0.07126,-0.03693,-0.00961,-0.01389,0.0473,-0.03418,-0.01572,0.0119,0.00763,-0.0087,-0.00778,-0.0621,-0.04486,-0.01205,0.01038,-0.10864
4.5755,0.07477,-0.03983,-0.01053,-0.01678,0.01846,-0.03708,-0.01465,0.00137,0.00809,-0.00244,-0.00992,-0.03845,-0.05936,-0.0145,0.01587,-0.04471
4.576,0.07767,-0.04288,-0.01907,-0.02014,0.00549,-0.03983,-0.01602,-0.00336,0.00732,0.00488,-0.01022,0.01648,-0.05936,-0.01434,0.0177,0.00519
4.5765,0.08011,-0.04456,-0.02945,-0.01953,-0.00946,-0.04303,-0.02029,0.00031,0.00687,0.00946,-0.01053,0.05249,-0.04791,-0.01251,0.01587,-0.0322
4.577,0.08163,-0.0444,-0.03433,-0.01755,-0.04013,-0.04593,-0.0235,0.00763,0.00824,0.00839,-0.00931,0.04425,-0.03159,-0.0119,0.01434,-0.12833
4.5775,0.08194,-0.04471,-0.03265,-0.01556,-0.06302,-0.04868,-0.02472,0.01373,0.00641,0.00397,-0.00198,0.01419,-0.01923,-0.01419,0.01205,-0.17044
4.578,0.08148,-0.04471,-0.02579,-0.01526,-0.05814,-0.05035,-0.0235,0.01755,0.00214,-0.00015,0.02228,-0.00473,-0.01038,-0.01648,0.00763,-0.11322
4.5785,0.08148,-0.0444,-0.01846,-0.01312,-0.0296,-0.0499,-0.02151,0.01892,-0.00275,-0.00458,0.05981,-0.00854,-0.00122,-0.01785,-0.00153,-0.05234
4.579,0.08041,-0.04501,-0.01877,-0.01099,0.00351,-0.04868,-0.01968,0.01968,-0.00778,-0.00992,0.08087,-0.00809,0.00397,-0.01862,-0.00809,-0.09094
4.5795,0.07919,-0.04684,-0.02533,-0.00885,0.03494,-0.04684,-0.01709,0.02167,-0.01343,-0.01831,0.06302,-0.01129,-0.00229,-0.01877,-0.00732,-0.18723
4.58,0.07858,-0.04868,-0.03265,-0.00824,0.05478,-0.04684,-0.01602,0.02914,-0.01801,-0.02609,0.0177,-0.0206,-0.02029,-0.01892,0.00198,-0.19135
4.5805,0.07935,-0.04944,-0.03662,-0.00916,0.04837,-0.04745,-0.01541,0.04272,-0.01968,-0.0296,-0.0235,-0.03738,-0.04242,-0.01816,0.00992,-0.03296
4.581,0.08148,-0.04944,-0.03479,-0.01022,0.0206,-0.04944,-0.01602,0.05325,-0.01923,-0.02899,-0.04471,-0.05493,-0.05219,-0.01648,0.01114,0.17136
4.5815,0.08423,-0.04929,-0.03464,-0.01129,-0.01724,-0.05127,-0.01678,0.04654,-0.01816,-0.0267,-0.05249,-0.06073,-0.03937,-0.01404,0.01083,0.24612
4.582,0.08652,-0.04791,-0.03769,-0.01205,-0.07523,-0.05295,-0.0177,0.02579,-0.01617,-0.02625,-0.0563,-0.04593,-0.00549,-0.01038,0.01114,0.16617
4.5825,0.08667,-0.0444,-0.04333,-0.01221,-0.17227,-0.05432,-0.0174,0.01343,-0.01495,-0.02853,-0.05219,-0.0238,0.03113,-0.00931,0.01266,0.05783
4.583,0.08606,-0.04303,-0.05066,-0.01114,-0.27115,-0.05478,-0.01617,0.0177,-0.0148,-0.03387,-0.03922,-0.0148,0.05295,-0.01251,0.01541,0.02487
4.5835,0.08652,-0.04517,-0.05692,-0.00885,-0.28168,-0.05325,-0.01419,0.01343,-0.01633,-0.04196,-0.02457,-0.02335,0.05737,-0.02045,0.01938,0.0412
4.584,0.08728,-0.05051,-0.06027,-0.00656,-0.17578,-0.04852,-0.01312,-0.02365,-0.01755,-0.0499,-0.0148,-0.03113,0.04639,-0.0293,0.02274,0.03052
4.5845,0.08774,-0.05493,-0.05753,-0.00473,-0.04456,-0.04318,-0.01343,-0.07675,-0.0177,-0.0528,-0.01328,-0.01785,0.01251,-0.03555,0.02121,-0.0322
4.585,0.0853,-0.05356,-0.04745,-0.00534,0.01236,-0.04135,-0.01404,-0.10559,-0.01572,-0.05356,-0.01678,0.01968,-0.04807,-0.03754,0.01465,-0.11673
4.5855,0.08453,-0.04852,-0.03784,-0.00687,-0.00473,-0.04364,-0.01389,-0.09705,-0.01526,-0.05432,-0.01984,0.06226,-0.11139,-0.03632,0.01007,-0.19012
4.586,0.08591,-0.04181,-0.03403,-0.009,-0.03067,-0.04715,-0.01236,-0.06485,-0.01801,-0.0531,-0.02014,0.07385,-0.14587,-0.0322,0.00687,-0.25345
4.5865,0.08926,-0.03708,-0.03403,-0.01068,-0.03265,-0.04868,-0.01129,-0.02808,-0.01984,-0.04761,-0.01862,0.03952,-0.1506,-0.02686,0.00412,-0.3186
4.587,0.09094,-0.03479,-0.03448,-0.01068,-0.02457,-0.04776,-0.01221,0.00046,-0.01724,-0.03769,-0.01526,-0.01205,-0.14236,-0.02228,-0.00107,-0.3656
4.5875,0.09064,-0.03342,-0.03571,-0.00916,-0.01938,-0.04501,-0.01434,0.01038,-0.00977,-0.02518,-0.01068,-0.03586,-0.1236,-0.01938,-0.00931,-0.33096
4.588,0.0885,-0.03387,-0.03662,-0.00793,-0.00885,-0.04364,-0.01602,0.00107,-0.00336,-0.01495,-0.00549,-0.02075,-0.09293,-0.01678,-0.01511,-0.17868
4.5885,0.08423,-0.03418,-0.03815,-0.00809,0.00946,-0.04181,-0.01572,-0.01221,-0.00183,-0.00504,-0.00381,0.0061,-0.05859,-0.01282,-0.01678,0.04547
4.589,0.07858,-0.03372,-0.03952,-0.00977,0.02289,-0.04013,-0.01617,-0.01648,-0.0032,0.00168,-0.00778,0.009,-0.03494,-0.0087,-0.01114,0.23758
4.5895,0.07401,-0.03296,-0.0412,-0.01053,0.01816,-0.04089,-0.01572,-0.00885,-0.00397,0.00992,-0.01236,-0.01999,-0.01724,-0.00549,-0.00427,0.31921
4.59,0.0705,-0.03296,-0.04471,-0.01129,-0.00031,-0.04364,-0.01587,0.00214,-0.00412,0.01495,-0.01511,-0.05386,0.00565,-0.00595,0.0032,0.28015
4.5905,0.06912,-0.0354,-0.04578,-0.01129,-0.01312,-0.04501,-0.01541,0.01266,-0.00656,0.01663,-0.01419,-0.0618,0.0296,-0.00946,0.00671,0.17517
4.591,0.06714,-0.03723,-0.04272,-0.00885,-0.00763,-0.04532,-0.01389,0.01968,-0.01114,0.01541,-0.01343,-0.03876,0.03616,-0.01389,0.00839,0.0856
4.5915,0.0621,-0.03525,-0.03937,-0.00702,0.00687,-0.04547,-0.01114,0.0235,-0.01556,0.01007,-0.01541,-0.00763,0.02304,-0.01556,0.01175,0.05081
4.592,0.05447,-0.03052,-0.03754,-0.00778,0.00534,-0.04654,-0.00961,0.02823,-0.02151,-0.00458,-0.01755,0.01007,0.01266,-0.01587,0.02121,0.0386
4.5925,0.04608,-0.02899,-0.03632,-0.01114,-0.01709,-0.04807,-0.00992,0.04395,-0.02884,-0.02426,-0.01923,0.01587,0.01282,-0.01724,0.03708,-0.00565
4.593,0.03754,-0.0351,-0.03387,-0.01236,-0.03448,-0.04944,-0.01251,0.07111,-0.03403,-0.03876,-0.02029,0.02396,0.00107,-0.01984,0.05478,-0.08713
4.5935,0.02975,-0.0441,-0.02869,-0.0116,-0.03098,-0.04883,-0.01556,0.08759,-0.03296,-0.03922,-0.02365,0.04669,-0.04944,-0.02411,0.05951,-0.1622
4.594,0.02213,-0.05051,-0.02518,-0.01007,-0.02014,-0.04883,-0.0177,0.0679,-0.02411,-0.03098,-0.02731,0.07782,-0.12283,-0.02533,0.04852,-0.18829
4.5945,0.01602,-0.05157,-0.02411,-0.00946,-0.01114,-0.04898,-0.02075,0.01572,-0.01297,-0.02106,-0.03006,0.09796,-0.15732,-0.02686,0.02853,-0.16037
4.595,0.01083,-0.04974,-0.02426,-0.00977,0.00931,-0.04868,-0.02701,-0.0412,-0.00595,-0.01312,-0.03036,0.09476,-0.12039,-0.02823,0.01404,-0.10086
4.5955,0.00458,-0.04974,-0.0264,-0.01022,0.04166,-0.04807,-0.03632,-0.08148,-0.00336,-0.0061,-0.02975,0.07095,-0.05463,-0.02792,0.00916,-0.03433
4.596,-0.00427,-0.04929,-0.02701,-0.01144,0.06424,-0.04639,-0.04822,-0.10193,-0.00671,-0.00092,-0.03036,0.04227,-0.02274,-0.0264,0.00412,0.01358
4.5965,-0.01495,-0.04761,-0.02808,-0.01251,0.04791,-0.04562,-0.05707,-0.10544,-0.01297,-0.00351,-0.03372,0.02045,-0.03113,-0.02289,-0.00885,0.02518
4.597,-0.02609,-0.04501,-0.02853,-0.01221,-0.00626,-0.047,-0.05936,-0.09247,-0.02045,-0.01251,-0.03662,0.00687,-0.04288,-0.01968,-0.02533,0.00809
4.5975,-0.03311,-0.04288,-0.02762,-0.01099,-0.07339,-0.05035,-0.05447,-0.07019,-0.02792,-0.02274,-0.03662,-0.00458,-0.03983,-0.01816,-0.03174,-0.00992
4.598,-0.03525,-0.04395,-0.0264,-0.00854,-0.11856,-0.0528,-0.04883,-0.05051,-0.03433,-0.02991,-0.03235,-0.01785,-0.03311,-0.01801,-0.02197,-0.00839
4.5985,-0.03387,-0.04837,-0.02777,-0.00748,-0.12909,-0.05447,-0.05203,-0.04211,-0.03815,-0.03586,-0.02579,-0.02777,-0.03082,-0.01953,-0.00473,0.00595
4.599,-0.03265,-0.05432,-0.03143,-0.00717,-0.12177,-0.05615,-0.06424,-0.05112,-0.03632,-0.03952,-0.0206,-0.02777,-0.0238,-0.02182,0.0029,0.02136
4.5995,-0.0325,-0.0589,-0.03372,-0.00809,-0.11322,-0.05692,-0.06378,-0.08621,-0.03067,-0.04242,-0.01541,-0.01663,-0.00443,-0.02136,-0.00259,0.03738
4.6,-0.02853,-0.06119,-0.0322,-0.00748,-0.09918,-0.05585,-0.03235,-0.14694,-0.02411,-0.04349,-0.00626,-0.00336,0.0177,-0.01862,-0.01114,0.05112
4.6005,-0.02121,-0.06287,-0.02991,-0.00671,-0.07782,-0.05264,0.0209,-0.20721,-0.01877,-0.04639,0.00336,0.00229,0.02731,-0.01556,-0.01007,0.03937
