time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.5095,0.00198,-0.06332,0.12894,0.20859,-0.03464,-0.05325,-0.01297,-0.00046,-0.02075,-0.07889,0.1329,0.05722,-0.03387,-0.01709,0.0116,-0.04456
3.51,0.02731,-0.06485,0.16327,0.19531,-0.03418,-0.05356,-0.01297,0.00305,-0.02472,-0.07629,0.20386,0.04318,-0.03418,-0.01785,0.00977,-0.04562
3.5105,0.04379,-0.06653,0.13901,0.12253,-0.03418,-0.05386,-0.01373,0.00229,-0.02762,-0.07233,0.2211,0.02899,-0.03311,-0.01892,0.00763,-0.04471
3.511,0.04013,-0.06943,0.08087,0.07324,-0.03387,-0.0528,-0.01495,-0.00031,-0.03021,-0.06027,0.19806,0.01266,-0.03174,-0.02167,0.00626,-0.04257
3.5115,0.01938,-0.07599,0.02808,0.03052,-0.0325,-0.05081,-0.0148,-0.00397,-0.03128,-0.04364,0.15121,0.00198,-0.03082,-0.02258,0.00748,-0.04105
3.512,-0.00504,-0.08408,-0.0087,-0.0444,-0.03159,-0.04883,-0.01526,-0.00519,-0.02975,-0.03357,0.08896,-0.00229,-0.03021,-0.02167,0.00778,-0.04044
3.5125,-0.02853,-0.08728,-0.03784,-0.1268,-0.03159,-0.04745,-0.01572,-0.00427,-0.02716,-0.03647,0.02563,-0.00702,-0.02975,-0.01953,0.00763,-0.04074
3.513,-0.04974,-0.07889,-0.0647,-0.16296,-0.03204,-0.04807,-0.01434,-0.0029,-0.02762,-0.04623,-0.01663,-0.01495,-0.03006,-0.02029,0.00809,-0.0415
3.5135,-0.06622,-0.06073,-0.06973,-0.13199,-0.03159,-0.04837,-0.01419,-0.00229,-0.03067,-0.056,-0.02365,-0.02243,-0.03052,-0.02045,0.00854,-0.04242
3.514,-0.07523,-0.04578,-0.02136,-0.0563,-0.02945,-0.04791,-0.01312,-0.00244,-0.03204,-0.06348,-0.0029,-0.02731,-0.03098,-0.02014,0.00992,-0.04547
3.5145,-0.0798,-0.04745,0.07721,0.00763,-0.02869,-0.0473,-0.01236,-0.0032,-0.02853,-0.06866,0.02106,-0.03098,-0.03052,-0.01846,0.00961,-0.04761
3.515,-0.08636,-0.07034,0.15045,0.02747,-0.02777,-0.04791,-0.01175,-0.0029,-0.0209,-0.06897,0.03311,-0.03433,-0.03067,-0.01785,0.00809,-0.04944
3.5155,-0.09201,-0.10315,0.1059,0.04532,-0.0267,-0.04761,-0.01205,-0.00214,-0.01434,-0.06516,0.04379,-0.01511,-0.03189,-0.01862,0.0061,-0.04868
3.516,-0.09186,-0.13519,-0.05646,0.13397,-0.02518,-0.04578,-0.01236,-0.00061,-0.01038,-0.05905,0.07416,0.04486,-0.03296,-0.0206,0.00595,-0.04593
3.5165,-0.08286,-0.16434,-0.23651,0.2626,-0.02548,-0.04211,-0.01389,0.00153,-0.00946,-0.05295,0.121,0.09995,-0.0325,-0.02151,0.00717,-0.04272
3.517,-0.06531,-0.18936,-0.34134,0.28473,-0.02594,-0.04044,-0.01602,0.00381,-0.01251,-0.04608,0.16403,0.05875,-0.03113,-0.02151,0.00778,-0.04074
3.5175,-0.03571,-0.20111,-0.34103,0.12589,-0.02457,-0.04105,-0.0177,0.00473,-0.01846,-0.04257,0.18951,-0.10544,-0.03128,-0.02213,0.00778,-0.04028
3.518,0.00351,-0.19196,-0.25879,-0.10071,-0.02365,-0.04181,-0.01785,0.00305,-0.02319,-0.04608,0.19791,-0.30243,-0.0322,-0.02289,0.00778,-0.04059
3.5185,0.0354,-0.16556,-0.14847,-0.23727,-0.02457,-0.04227,-0.01724,-0.00046,-0.0264,-0.05447,0.19409,-0.42267,-0.03342,-0.02396,0.00809,-0.04044
3.519,0.04547,-0.12741,-0.07706,-0.2565,-0.0264,-0.04288,-0.01755,-0.0032,-0.02899,-0.06653,0.17822,-0.44296,-0.03357,-0.0238,0.00824,-0.03708
3.5195,0.04166,-0.07828,-0.07111,-0.24353,-0.02853,-0.04227,-0.01678,-0.00488,-0.03189,-0.08209,0.159,-0.40909,-0.03326,-0.02289,0.009,-0.03235
3.52,0.04578,-0.02243,-0.08026,-0.25543,-0.02945,-0.0415,-0.01419,-0.00473,-0.03616,-0.09399,0.15167,-0.36819,-0.03174,-0.02106,0.01038,-0.03098
3.5205,0.06104,0.03128,-0.01877,-0.25467,-0.02975,-0.04166,-0.01144,-0.00244,-0.04272,-0.09064,0.16144,-0.33829,-0.03174,-0.01862,0.01114,-0.03174
3.521,0.07065,0.0708,0.12894,-0.19592,-0.02899,-0.04349,-0.00946,-0.00046,-0.04715,-0.06577,0.17044,-0.30899,-0.03265,-0.0174,0.01297,-0.03418
3.5215,0.0618,0.09216,0.26886,-0.09964,-0.03052,-0.04486,-0.00916,0.00046,-0.04715,-0.02853,0.15945,-0.24185,-0.03281,-0.01816,0.01282,-0.03677
3.522,0.04349,0.10544,0.28503,-0.01205,-0.03265,-0.0473,-0.00931,-0.00092,-0.04059,0.00809,0.13687,-0.0885,-0.03159,-0.02014,0.00961,-0.03937
3.5225,0.02945,0.11749,0.17029,0.03586,-0.03479,-0.04837,-0.01007,-0.00183,-0.03021,0.03372,0.13016,0.15793,-0.0293,-0.02197,0.00656,-0.04196
3.523,0.0206,0.121,0.01755,0.00916,-0.03479,-0.04959,-0.01144,-0.00198,-0.01923,0.04501,0.14725,0.40588,-0.02823,-0.02167,0.00427,-0.04456
3.5235,0.01099,0.10178,-0.08682,-0.09567,-0.03479,-0.05035,-0.01404,-0.0029,-0.00702,0.0444,0.16357,0.522,-0.02823,-0.0209,0.00336,-0.04623
3.524,-0.00015,0.06195,-0.12665,-0.20493,-0.03525,-0.0502,-0.01617,-0.00595,0.0029,0.04257,0.15991,0.47729,-0.02853,-0.01984,0.00275,-0.0473
3.5245,-0.01053,0.02121,-0.12634,-0.24048,-0.0351,-0.04974,-0.0174,-0.00916,0.00885,0.04898,0.14526,0.37689,-0.0293,-0.02075,0.00366,-0.04684
3.525,-0.01801,-0.0029,-0.10513,-0.20355,-0.03372,-0.0499,-0.01724,-0.01007,0.01114,0.06592,0.1326,0.30746,-0.02991,-0.02243,0.00641,-0.04486
3.5255,-0.02075,-0.00961,-0.0766,-0.13107,-0.03326,-0.05157,-0.01694,-0.00824,0.01007,0.08163,0.12482,0.24246,-0.03113,-0.0238,0.00732,-0.04303
3.526,-0.02075,-0.00229,-0.05417,-0.0322,-0.03403,-0.05295,-0.01617,-0.0058,0.00916,0.08667,0.12161,0.1268,-0.03189,-0.02396,0.00763,-0.04318
3.5265,-0.02151,0.01572,-0.04257,0.07309,-0.03479,-0.05234,-0.01801,-0.00473,0.00992,0.08194,0.12283,-0.00443,-0.03296,-0.02365,0.00854,-0.04272
3.527,-0.02625,0.04379,-0.03799,0.12573,-0.03586,-0.0502,-0.02106,-0.00656,0.01144,0.06729,0.12207,-0.07721,-0.03311,-0.02396,0.01068,-0.04166
3.5275,-0.03403,0.07217,-0.04059,0.08316,-0.03601,-0.05035,-0.02289,-0.00809,0.0116,0.04486,0.10635,-0.08926,-0.0325,-0.02472,0.01236,-0.04013
3.528,-0.04318,0.09109,-0.06897,-0.02045,-0.03601,-0.05295,-0.0209,-0.00702,0.00946,0.02045,0.0705,-0.11063,-0.03235,-0.02579,0.01114,-0.04059
3.5285,-0.05249,0.09644,-0.12787,-0.10651,-0.03632,-0.05417,-0.01633,-0.00366,0.00961,0.00214,0.01709,-0.16998,-0.03296,-0.02579,0.00916,-0.04333
3.529,-0.05478,0.08911,-0.18921,-0.12695,-0.03693,-0.0528,-0.01434,-0.00076,0.01419,-0.00549,-0.04868,-0.20966,-0.03403,-0.02625,0.00656,-0.04715
3.5295,-0.04425,0.07339,-0.21133,-0.09583,-0.03616,-0.05157,-0.01389,-0.00046,0.02258,-0.00443,-0.11154,-0.18188,-0.03479,-0.02594,0.00458,-0.04868
3.53,-0.02441,0.05371,-0.18036,-0.02945,-0.03601,-0.05234,-0.01419,-0.00015,0.02792,-0.00168,-0.15396,-0.13153,-0.03464,-0.02289,0.00443,-0.04913
3.5305,-0.00473,0.03296,-0.1004,0.07553,-0.0354,-0.05356,-0.01312,0.00229,0.02472,-0.00397,-0.16037,-0.14587,-0.0325,-0.0206,0.00565,-0.04745
3.531,0.01083,0.01297,0.01068,0.19226,-0.0354,-0.0528,-0.01297,0.00275,0.01465,-0.02747,-0.12527,-0.23148,-0.02991,-0.01968,0.00763,-0.04456
3.5315,0.02518,-0.0061,0.1268,0.25284,-0.0354,-0.05142,-0.0145,-0.00061,0.00702,-0.08759,-0.06744,-0.29404,-0.0296,-0.02121,0.00885,-0.04242
3.532,0.03677,-0.02304,0.21622,0.19913,-0.03357,-0.05173,-0.01648,-0.0058,0.00916,-0.17395,-0.02167,-0.25452,-0.03235,-0.02258,0.00961,-0.04272
3.5325,0.03601,-0.03586,0.26535,0.04456,-0.03189,-0.05112,-0.01556,-0.00656,0.01648,-0.2272,0.00061,-0.14648,-0.03464,-0.0238,0.01083,-0.04227
3.533,0.02197,-0.04639,0.29724,-0.07019,-0.03113,-0.04974,-0.01266,-0.00275,0.01984,-0.19867,0.01175,-0.05005,-0.0354,-0.02472,0.01129,-0.04059
3.5335,0.0032,-0.05585,0.33371,0.02579,-0.03128,-0.04929,-0.009,0.00122,0.01495,-0.10239,0.02396,0.00641,-0.03494,-0.02563,0.01083,-0.03723
3.534,-0.01114,-0.06516,0.3418,0.29587,-0.03174,-0.05142,-0.00854,0.00031,0.00473,0.00275,0.03326,0.05035,-0.03525,-0.02548,0.00916,-0.03693
3.5345,-0.01724,-0.07294,0.25513,0.48141,-0.03098,-0.05325,-0.01114,-0.0029,-0.00473,0.07599,0.03082,0.08926,-0.03616,-0.02472,0.00931,-0.03967
3.535,-0.01785,-0.07553,0.06058,0.41,-0.03021,-0.05081,-0.01526,-0.00351,-0.01038,0.11612,0.01907,0.09293,-0.03723,-0.02457,0.0087,-0.04364
3.5355,-0.01923,-0.07141,-0.15778,0.17654,-0.03036,-0.04715,-0.01572,-0.00412,-0.01404,0.13565,0.00519,0.04272,-0.03754,-0.02609,0.00946,-0.04715
3.536,-0.02274,-0.06302,-0.29007,-0.01968,-0.03113,-0.04562,-0.01419,-0.00687,-0.01694,0.13824,-0.0058,-0.03281,-0.03784,-0.02792,0.00809,-0.04761
3.5365,-0.02472,-0.05402,-0.29434,-0.09476,-0.0293,-0.04639,-0.01221,-0.00992,-0.01938,0.12314,-0.0116,-0.08545,-0.03754,-0.0267,0.00717,-0.0473
3.537,-0.02365,-0.04822,-0.20493,-0.10284,-0.02853,-0.04684,-0.01068,-0.01068,-0.02121,0.0975,-0.01266,-0.09048,-0.03708,-0.02411,0.00763,-0.04654
3.5375,-0.01862,-0.0502,-0.08057,-0.1265,-0.02899,-0.04593,-0.00992,-0.00809,-0.02365,0.06622,-0.01221,-0.05447,-0.03601,-0.0206,0.00824,-0.04654
3.538,-0.01175,-0.05676,0.02853,-0.17563,-0.03159,-0.0441,-0.00977,-0.00702,-0.03143,0.03662,-0.01663,-0.00809,-0.03555,-0.01862,0.00854,-0.04761
3.5385,-0.00351,-0.06531,0.1001,-0.18784,-0.03464,-0.04257,-0.01144,-0.00839,-0.04364,0.0116,-0.02716,0.01755,-0.03632,-0.01877,0.00885,-0.04959
3.539,0.00687,-0.06851,0.13123,-0.12756,-0.03571,-0.04456,-0.01526,-0.01068,-0.05188,-0.00748,-0.03799,0.0351,-0.03723,-0.02029,0.00885,-0.04898
3.5395,0.01633,-0.06851,0.13336,-0.02563,-0.03448,-0.04623,-0.0174,-0.01083,-0.04913,-0.0235,-0.04456,0.09338,-0.03662,-0.01999,0.01022,-0.04684
3.54,0.01801,-0.07095,0.11215,0.06012,-0.03311,-0.04684,-0.01816,-0.00977,-0.03799,-0.04089,-0.04608,0.20309,-0.03448,-0.01724,0.01129,-0.04425
3.5405,0.00931,-0.07935,0.07263,0.08575,-0.03235,-0.04608,-0.01877,-0.00961,-0.0267,-0.05722,-0.04349,0.30258,-0.03403,-0.0148,0.01175,-0.04349
3.541,-0.00626,-0.08804,0.02701,0.03586,-0.0322,-0.04593,-0.01953,-0.00931,-0.0174,-0.06638,-0.04089,0.33386,-0.03448,-0.01404,0.01175,-0.04257
3.5415,-0.02136,-0.09262,-0.01114,-0.05707,-0.03189,-0.04608,-0.02045,-0.00656,-0.0087,-0.06134,-0.05264,0.31113,-0.03479,-0.01434,0.01205,-0.04227
3.542,-0.02747,-0.09201,-0.03754,-0.12344,-0.03204,-0.04517,-0.02014,-0.0029,-0.00061,-0.04288,-0.08835,0.29572,-0.03448,-0.01526,0.01297,-0.04196
3.5425,-0.02243,-0.08652,-0.05707,-0.12955,-0.03159,-0.04517,-0.01877,-0.00137,0.00488,-0.02075,-0.13733,0.31204,-0.03479,-0.01648,0.01266,-0.04242
3.543,-0.01312,-0.07675,-0.07156,-0.11185,-0.03082,-0.0473,-0.01663,-0.00229,0.00763,-0.00259,-0.17944,0.32242,-0.03433,-0.01816,0.01022,-0.04318
3.5435,-0.00595,-0.06622,-0.07095,-0.10941,-0.02823,-0.04761,-0.01572,-0.00259,0.009,0.01175,-0.20615,0.28748,-0.03418,-0.01938,0.0087,-0.04395
3.544,-0.0032,-0.06134,-0.04486,-0.1149,-0.02594,-0.04623,-0.01602,-0.00107,0.00992,0.02762,-0.2269,0.22568,-0.03342,-0.01938,0.00854,-0.04486
3.5445,0.00031,-0.06165,0.00885,-0.10803,-0.02533,-0.04364,-0.01541,0.00107,0.00671,0.047,-0.24857,0.177,-0.03143,-0.01877,0.00854,-0.04623
3.545,0.00793,-0.06226,0.06393,-0.08362,-0.02716,-0.04211,-0.01434,0.00076,-0.00153,0.06073,-0.27145,0.14343,-0.02869,-0.01923,0.00656,-0.04837
3.5455,0.01495,-0.05981,0.08484,-0.03006,-0.0293,-0.04364,-0.01373,0.00046,-0.00992,0.06363,-0.29037,0.09521,-0.02853,-0.01999,0.0029,-0.05142
3.546,0.01724,-0.05661,0.05875,0.06805,-0.03128,-0.04623,-0.01404,0.00046,-0.01602,0.05707,-0.29037,0.01816,-0.02975,-0.01953,0.00183,-0.05417
3.5465,0.01678,-0.05829,0.01358,0.17532,-0.03235,-0.0473,-0.01373,0.00092,-0.02319,0.04562,-0.24811,-0.06668,-0.03067,-0.01785,0.00366,-0.05386
3.547,0.01968,-0.07004,-0.01495,0.2034,-0.03433,-0.04669,-0.01282,-0.00015,-0.03143,0.03326,-0.16571,-0.12833,-0.03067,-0.0174,0.00702,-0.0499
3.5475,0.02747,-0.08728,-0.0174,0.10498,-0.03448,-0.04593,-0.0119,-0.00336,-0.03784,0.02075,-0.08163,-0.15091,-0.03128,-0.01953,0.00885,-0.04654
3.548,0.03403,-0.09705,-0.00565,-0.0499,-0.03464,-0.04654,-0.01129,-0.00519,-0.03906,0.0061,-0.0322,-0.14252,-0.03174,-0.02167,0.009,-0.04486
3.5485,0.03418,-0.09338,0.00443,-0.15198,-0.0351,-0.04745,-0.0119,-0.0061,-0.0386,-0.01114,-0.02167,-0.11185,-0.03189,-0.02106,0.00793,-0.04425
3.549,0.02762,-0.08041,-0.0029,-0.15533,-0.03632,-0.04852,-0.0119,-0.00549,-0.03952,-0.02823,-0.02777,-0.07202,-0.03082,-0.01923,0.00854,-0.04318
3.5495,0.0177,-0.06607,-0.03555,-0.06714,-0.03601,-0.04883,-0.01175,-0.00473,-0.04379,-0.04074,-0.03555,-0.05615,-0.03113,-0.01862,0.00946,-0.04196
3.55,0.00443,-0.05142,-0.08163,0.09155,-0.03311,-0.0499,-0.01068,-0.0032,-0.04898,-0.0444,-0.04303,-0.10422,-0.03128,-0.01846,0.0119,-0.04089
3.5505,-0.00702,-0.0351,-0.12604,0.23804,-0.0322,-0.05035,-0.01144,-0.00259,-0.05142,-0.04105,-0.05524,-0.20233,-0.03143,-0.01526,0.01221,-0.04044
3.551,-0.01251,-0.01999,-0.15839,0.26993,-0.03265,-0.05035,-0.01282,-0.00214,-0.04807,-0.03601,-0.07034,-0.27527,-0.03113,-0.01114,0.01236,-0.03906
3.5515,-0.01038,-0.01282,-0.17456,0.18204,-0.03418,-0.04913,-0.01419,-0.00046,-0.04288,-0.03647,-0.07935,-0.27252,-0.02991,-0.00885,0.01236,-0.03677
3.552,-0.00366,-0.01816,-0.16739,0.04089,-0.03479,-0.04822,-0.01404,-0.00107,-0.04135,-0.05157,-0.07919,-0.21317,-0.02777,-0.00946,0.01312,-0.03616
3.5525,0.00687,-0.02914,-0.14618,-0.11871,-0.03418,-0.04776,-0.01373,-0.0029,-0.04395,-0.08438,-0.07492,-0.13824,-0.02686,-0.01099,0.01175,-0.03754
3.553,0.02258,-0.04013,-0.13321,-0.26093,-0.03281,-0.04684,-0.01312,-0.00549,-0.04745,-0.1178,-0.07355,-0.06699,-0.02594,-0.0119,0.00931,-0.0386
3.5535,0.0351,-0.04898,-0.13947,-0.30701,-0.0322,-0.04395,-0.01297,-0.00534,-0.04486,-0.11841,-0.07736,-0.01221,-0.0267,-0.01205,0.00687,-0.03815
3.554,0.0322,-0.05798,-0.15274,-0.23956,-0.03113,-0.0444,-0.01312,-0.00336,-0.03448,-0.07385,-0.08377,0.01404,-0.02762,-0.0119,0.00519,-0.03784
3.5545,0.01297,-0.0679,-0.14771,-0.16312,-0.02975,-0.04639,-0.01373,-0.00031,-0.02121,-0.00824,-0.08682,0.0058,-0.02823,-0.0116,0.0061,-0.03647
3.555,-0.01068,-0.07706,-0.12131,-0.17776,-0.03189,-0.04837,-0.01282,0.00076,-0.01144,0.04166,-0.08774,-0.03967,-0.0267,-0.0116,0.00916,-0.03464
3.5555,-0.02609,-0.08438,-0.10544,-0.24734,-0.03464,-0.05051,-0.01144,0.00076,-0.00809,0.06195,-0.09186,-0.10315,-0.02457,-0.01175,0.01083,-0.03265
3.556,-0.03708,-0.09064,-0.13336,-0.27557,-0.03586,-0.05295,-0.00854,-0.00015,-0.00641,0.056,-0.10895,-0.13382,-0.0238,-0.01282,0.01129,-0.0322
3.5565,-0.04745,-0.09705,-0.20462,-0.23132,-0.0351,-0.05493,-0.00854,-0.00122,-0.00366,0.0267,-0.13153,-0.10574,-0.02548,-0.0145,0.01099,-0.03174
3.557,-0.05478,-0.10239,-0.2803,-0.14999,-0.03342,-0.05508,-0.00992,-0.00107,-0.00183,-0.02441,-0.13855,-0.06409,-0.02686,-0.01556,0.01083,-0.03159
3.5575,-0.05234,-0.10361,-0.31662,-0.05951,-0.03143,-0.05051,-0.00961,0.00061,-0.00153,-0.09094,-0.12115,-0.0589,-0.02594,-0.01556,0.01007,-0.03311
3.558,-0.04425,-0.1004,-0.29053,0.05234,-0.03098,-0.04578,-0.00748,0.00168,-0.00366,-0.14801,-0.0972,-0.07217,-0.02563,-0.01694,0.00809,-0.03571
3.5585,-0.0325,-0.09476,-0.19821,0.20187,-0.02945,-0.04364,-0.0061,0.00168,-0.0061,-0.16876,-0.10345,-0.04242,-0.02625,-0.01923,0.00565,-0.03738
3.559,-0.01465,-0.08759,-0.06821,0.34943,-0.02777,-0.04364,-0.00748,0.00046,-0.00549,-0.13931,-0.15289,0.0502,-0.02777,-0.02167,0.00397,-0.0383
3.5595,0.00763,-0.07889,0.03113,0.40756,-0.02441,-0.04242,-0.00977,-0.00061,-0.00504,-0.07828,-0.20844,0.159,-0.02838,-0.02319,0.00336,-0.03906
3.56,0.01801,-0.0679,0.04486,0.31876,-0.02258,-0.04211,-0.01099,0.00015,-0.00641,-0.02029,-0.21042,0.22675,-0.02808,-0.02335,0.00412,-0.03937
3.5605,0.00443,-0.05417,-0.01495,0.11673,-0.02396,-0.04349,-0.01129,0.00137,-0.01175,0.0145,-0.13138,0.24704,-0.02823,-0.0238,0.00412,-0.0386
3.561,-0.02319,-0.04227,-0.0882,-0.09583,-0.02625,-0.04578,-0.01328,-0.00015,-0.01846,0.02838,-0.0029,0.24078,-0.0293,-0.02411,0.00427,-0.03754
