time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.591,0.01831,-0.02716,-0.01404,0.00015,-0.02823,-0.05142,-0.01404,0.0296,0.01648,-0.05768,0.0473,-0.00046,-0.03677,-0.0238,0.00916,-0.04364
7.5915,0.01953,-0.0383,0.00641,-0.00137,-0.03174,-0.04807,-0.01404,-0.01755,0.02808,-0.04959,0.04242,-0.00763,-0.0383,-0.02548,0.00793,-0.04303
7.592,0.01785,-0.04822,0.0087,-0.00336,-0.03448,-0.04364,-0.01343,-0.03998,0.01862,-0.04349,0.03708,-0.00687,-0.03876,-0.02686,0.00809,-0.04318
7.5925,0.01221,-0.05417,-0.01175,-0.00626,-0.03571,-0.0415,-0.01266,-0.03326,-0.00214,-0.03616,0.02548,-0.00519,-0.03815,-0.02731,0.00854,-0.0444
7.593,0.00504,-0.0563,-0.03906,-0.00946,-0.03494,-0.04456,-0.01328,-0.0119,-0.01648,-0.02853,-0.00015,0.00122,-0.03815,-0.02701,0.00793,-0.04623
7.5935,0.00031,-0.05829,-0.05707,-0.01129,-0.03525,-0.04974,-0.01495,0.00336,-0.01404,-0.02777,-0.03174,0.01083,-0.03799,-0.02594,0.00626,-0.04654
7.594,-0.00015,-0.05798,-0.06287,-0.01068,-0.03784,-0.05341,-0.01648,0.00397,0.00275,-0.03189,-0.0563,0.00259,-0.03784,-0.02396,0.00519,-0.04456
7.5945,0.00351,-0.05432,-0.0621,-0.00824,-0.04044,-0.05157,-0.01663,-0.00488,0.02457,-0.03906,-0.06927,-0.03128,-0.03662,-0.02228,0.00687,-0.04089
7.595,0.009,-0.04837,-0.05798,-0.00687,-0.03876,-0.04715,-0.01694,-0.01099,0.04669,-0.04425,-0.07553,-0.05661,-0.03464,-0.0209,0.00809,-0.0383
7.5955,0.01419,-0.04547,-0.05417,-0.00732,-0.03494,-0.04303,-0.01663,-0.01205,0.06927,-0.04288,-0.08118,-0.03281,-0.03235,-0.01984,0.00763,-0.03906
7.596,0.0177,-0.04578,-0.05081,-0.00885,-0.03021,-0.04044,-0.01678,-0.01114,0.08377,-0.03586,-0.08606,0.02991,-0.03098,-0.01846,0.00717,-0.04272
7.5965,0.02029,-0.04318,-0.04883,-0.00961,-0.02701,-0.03708,-0.01633,-0.01205,0.07782,-0.02609,-0.0853,0.08102,-0.02991,-0.01648,0.00519,-0.04425
7.597,0.02136,-0.0351,-0.04684,-0.00992,-0.02686,-0.03357,-0.01633,-0.01297,0.04868,-0.01694,-0.08179,0.08118,-0.02975,-0.01343,0.00397,-0.04196
7.5975,0.01999,-0.02502,-0.04608,-0.0116,-0.02701,-0.03311,-0.01541,-0.01465,0.00519,-0.01389,-0.08316,0.03952,-0.03082,-0.01358,0.00397,-0.03845
7.598,0.0148,-0.02045,-0.05127,-0.01312,-0.02655,-0.03632,-0.01495,-0.01785,-0.04639,-0.01801,-0.09094,-0.00717,-0.03159,-0.01572,0.00534,-0.03616
7.5985,0.00565,-0.02243,-0.06317,-0.0148,-0.0267,-0.04135,-0.01511,-0.02518,-0.10025,-0.0235,-0.09781,-0.02625,-0.03281,-0.0177,0.01022,-0.03525
7.599,-0.00488,-0.02594,-0.07462,-0.01572,-0.02655,-0.0473,-0.01572,-0.03113,-0.13992,-0.02365,-0.09369,-0.00946,-0.03265,-0.01923,0.01419,-0.03387
7.5995,-0.01358,-0.02808,-0.07736,-0.01526,-0.02808,-0.05295,-0.01663,-0.03357,-0.14328,-0.01633,-0.0766,0.01358,-0.03204,-0.01862,0.01465,-0.03189
7.6,-0.01434,-0.02899,-0.07034,-0.01266,-0.0293,-0.05569,-0.01617,-0.03448,-0.10818,-0.00671,-0.05066,-0.00153,-0.03021,-0.01801,0.01419,-0.03098
7.6005,-0.01022,-0.03159,-0.05692,-0.00717,-0.03159,-0.05707,-0.01663,-0.03769,-0.05966,-0.00488,-0.02365,-0.065,-0.03082,-0.01801,0.01373,-0.0325
7.601,-0.00778,-0.03708,-0.04547,-0.00244,-0.03281,-0.05722,-0.01663,-0.03922,-0.02426,-0.01633,-0.00458,-0.13535,-0.03204,-0.01953,0.01343,-0.0354
7.6015,-0.01175,-0.04395,-0.0351,-0.00046,-0.03403,-0.05661,-0.01526,-0.02655,-0.00809,-0.0383,0.00366,-0.15228,-0.03326,-0.01984,0.01038,-0.03754
7.602,-0.01831,-0.05096,-0.02747,-0.00153,-0.03464,-0.05524,-0.0116,0.00488,0.00076,-0.05707,0.00778,-0.09521,-0.03326,-0.01907,0.00854,-0.03845
7.6025,-0.02243,-0.05722,-0.02167,-0.00259,-0.03372,-0.05371,-0.00961,0.04044,0.0087,-0.06332,0.01678,0.0032,-0.03265,-0.01785,0.00977,-0.03769
7.603,-0.02075,-0.05905,-0.0177,-0.00214,-0.03235,-0.05295,-0.01099,0.05707,0.01282,-0.05814,0.03189,0.08789,-0.03204,-0.01633,0.01175,-0.03891
7.6035,-0.01617,-0.05661,-0.01648,-0.00137,-0.03143,-0.05447,-0.01495,0.05081,0.01282,-0.05539,0.04288,0.12115,-0.03067,-0.01511,0.01083,-0.0444
7.604,-0.01022,-0.0502,-0.01801,-0.0029,-0.0322,-0.0531,-0.01846,0.03983,0.00946,-0.06516,0.0415,0.09567,-0.02808,-0.01419,0.00595,-0.05264
7.6045,-0.00458,-0.04242,-0.02014,-0.01022,-0.03235,-0.04547,-0.02014,0.03601,0.00839,-0.08972,0.03098,0.03494,-0.02731,-0.01556,0.00137,-0.05829
7.605,-0.00229,-0.03632,-0.02396,-0.02335,-0.03174,-0.03464,-0.01984,0.03326,0.01648,-0.11978,0.0209,-0.02655,-0.02899,-0.01709,0.00107,-0.05814
7.6055,-0.00229,-0.03082,-0.02563,-0.03632,-0.03006,-0.02594,-0.01801,0.02319,0.03693,-0.13718,0.01389,-0.05661,-0.03113,-0.01846,0.00397,-0.05249
7.606,-0.00122,-0.02731,-0.02228,-0.0441,-0.02991,-0.02563,-0.01633,0.00992,0.05356,-0.12772,0.00931,-0.03525,-0.03174,-0.01801,0.00641,-0.04639
7.6065,0.0029,-0.02655,-0.01358,-0.04684,-0.03021,-0.03357,-0.01511,0.00076,0.04272,-0.09537,0.00809,0.01877,-0.03098,-0.01602,0.00626,-0.0441
7.607,0.00839,-0.02991,-0.00305,-0.04486,-0.02975,-0.04333,-0.01495,-0.00397,0.0029,-0.05753,0.01099,0.04929,-0.02991,-0.01541,0.00549,-0.04608
7.6075,0.00839,-0.03464,0.00366,-0.03845,-0.0296,-0.04807,-0.01526,-0.00687,-0.03769,-0.02899,0.00854,0.01923,-0.02975,-0.01877,0.0029,-0.04852
7.608,0.00198,-0.0383,0.00671,-0.02869,-0.03098,-0.04593,-0.01495,-0.01221,-0.05264,-0.01236,-0.00336,-0.03754,-0.02945,-0.02243,0.00214,-0.04822
7.6085,-0.00916,-0.03799,0.00626,-0.01694,-0.03387,-0.03937,-0.01511,-0.01755,-0.0441,-0.00671,-0.02182,-0.06592,-0.02945,-0.02396,0.00336,-0.04578
7.609,-0.02151,-0.03494,0.00763,-0.00595,-0.03662,-0.03632,-0.01556,-0.02029,-0.04028,-0.01038,-0.04227,-0.04379,-0.02884,-0.02487,0.00397,-0.04501
7.6095,-0.03296,-0.03189,0.01663,0.0029,-0.03586,-0.03815,-0.01389,-0.01678,-0.05386,-0.01251,-0.06943,0.00885,-0.02838,-0.02426,0.00381,-0.04654
7.61,-0.04364,-0.03052,0.03189,0.009,-0.03265,-0.04227,-0.01221,-0.009,-0.06775,-0.00381,-0.10544,0.04715,-0.02884,-0.02182,0.00366,-0.04868
7.6105,-0.05112,-0.03159,0.04135,0.00885,-0.03098,-0.04379,-0.01099,-0.00305,-0.06165,0.01389,-0.14374,0.03616,-0.02884,-0.01877,0.00458,-0.04761
7.611,-0.0502,-0.03494,0.03784,0.00504,-0.0322,-0.04379,-0.01221,-0.00336,-0.0412,0.03296,-0.16708,-0.00366,-0.02853,-0.01465,0.00565,-0.04456
7.6115,-0.03799,-0.03967,0.02487,0.00015,-0.03296,-0.04318,-0.01358,-0.01022,-0.02792,0.04944,-0.15778,-0.02045,-0.02808,-0.01221,0.00687,-0.04227
7.612,-0.0209,-0.04501,0.01175,-0.00412,-0.03159,-0.04517,-0.01343,-0.0209,-0.02686,0.06195,-0.11826,0.00092,-0.0293,-0.0116,0.00687,-0.04501
7.6125,-0.00854,-0.05051,-0.00305,-0.00748,-0.0293,-0.0473,-0.01144,-0.03067,-0.02319,0.06866,-0.065,0.02609,-0.03174,-0.01251,0.00488,-0.04929
7.613,-0.00961,-0.05325,-0.01953,-0.00961,-0.02579,-0.04837,-0.01083,-0.03433,-0.00488,0.06699,-0.01694,0.02197,-0.03433,-0.01495,0.00336,-0.05173
7.6135,-0.01816,-0.05402,-0.0354,-0.01129,-0.02502,-0.04822,-0.01251,-0.0296,0.02335,0.06454,0.01053,0.00046,-0.03525,-0.01724,0.00336,-0.05188
7.614,-0.02319,-0.05539,-0.04517,-0.01144,-0.02563,-0.04776,-0.01465,-0.0177,0.05142,0.06607,0.00931,-0.01053,-0.03601,-0.01892,0.00443,-0.0502
7.6145,-0.02289,-0.05753,-0.05112,-0.01038,-0.02701,-0.04776,-0.01526,-0.00732,0.08179,0.07034,-0.01541,-0.00565,-0.03677,-0.01877,0.0061,-0.04929
7.615,-0.02167,-0.05905,-0.05737,-0.00916,-0.02655,-0.04761,-0.01389,-0.00397,0.11292,0.06927,-0.02838,0.0032,-0.03784,-0.02014,0.00732,-0.04654
7.6155,-0.02258,-0.05859,-0.06714,-0.00931,-0.02625,-0.04791,-0.01297,-0.00702,0.12115,0.06332,-0.00854,0.0087,-0.03937,-0.02197,0.00946,-0.04166
7.616,-0.02365,-0.0592,-0.07858,-0.01297,-0.0264,-0.04715,-0.01328,-0.0116,0.08286,0.05753,0.03036,0.01022,-0.03998,-0.02304,0.01053,-0.03647
7.6165,-0.02243,-0.06134,-0.0882,-0.01694,-0.02792,-0.04639,-0.01404,-0.01389,0.0116,0.05142,0.06012,0.01083,-0.04013,-0.02167,0.01129,-0.03433
7.617,-0.01846,-0.06409,-0.09644,-0.01999,-0.03036,-0.04776,-0.01312,-0.01434,-0.0499,0.04028,0.07339,0.00961,-0.03937,-0.01846,0.01053,-0.03555
7.6175,-0.01312,-0.06683,-0.103,-0.01984,-0.03265,-0.05035,-0.01205,-0.01556,-0.08163,0.02228,0.08362,0.00702,-0.03906,-0.01572,0.00946,-0.0383
7.618,-0.00549,-0.06927,-0.10574,-0.01709,-0.03387,-0.05066,-0.0119,-0.02121,-0.09659,0.00031,0.09079,0.01175,-0.0383,-0.01511,0.00763,-0.0383
7.6185,0.00259,-0.0705,-0.103,-0.01511,-0.03448,-0.0499,-0.01205,-0.02853,-0.11108,-0.01907,0.07675,0.03036,-0.03784,-0.01709,0.00778,-0.03616
7.619,0.01099,-0.06836,-0.09491,-0.01373,-0.03601,-0.04822,-0.01419,-0.03693,-0.12054,-0.03143,0.03937,0.05859,-0.03754,-0.01785,0.009,-0.03586
7.6195,0.01801,-0.06332,-0.08408,-0.0119,-0.03754,-0.04822,-0.01602,-0.04456,-0.11078,-0.04089,0.00015,0.08301,-0.03632,-0.01831,0.01022,-0.03708
7.62,0.02258,-0.05707,-0.07294,-0.0116,-0.03677,-0.04868,-0.01572,-0.04898,-0.08301,-0.05234,-0.0206,0.08194,-0.03448,-0.0177,0.01038,-0.03754
7.6205,0.02686,-0.05203,-0.0647,-0.01068,-0.03479,-0.04929,-0.01526,-0.05096,-0.05325,-0.0737,-0.02548,0.03799,-0.03387,-0.01694,0.01068,-0.0383
7.621,0.03311,-0.05005,-0.05997,-0.00732,-0.03296,-0.04929,-0.01587,-0.04623,-0.03418,-0.10101,-0.02365,-0.04013,-0.03265,-0.01801,0.01007,-0.0383
7.6215,0.04089,-0.05157,-0.0531,-0.00381,-0.03052,-0.05203,-0.01556,-0.02747,-0.02441,-0.12329,-0.0145,-0.10483,-0.03082,-0.01938,0.00839,-0.04074
7.622,0.04379,-0.05249,-0.04089,-0.00443,-0.02762,-0.05692,-0.0145,0.01038,-0.02151,-0.13031,0.00031,-0.10818,-0.02838,-0.02151,0.00687,-0.04211
7.6225,0.03799,-0.05051,-0.02304,-0.00885,-0.02289,-0.06012,-0.01373,0.05356,-0.02853,-0.12024,0.009,-0.06149,-0.02609,-0.02319,0.00671,-0.04074
7.623,0.02365,-0.04807,-0.0087,-0.0145,-0.02167,-0.05814,-0.01434,0.07385,-0.04517,-0.1001,-0.00504,-0.02655,-0.02625,-0.02228,0.00824,-0.03769
7.6235,0.00748,-0.0499,-0.00381,-0.01862,-0.02319,-0.05463,-0.01648,0.05951,-0.06058,-0.0769,-0.03708,-0.0293,-0.02884,-0.0206,0.01053,-0.03448
7.624,-0.0058,-0.05463,-0.00961,-0.01892,-0.02686,-0.05203,-0.01694,0.03006,-0.06027,-0.0531,-0.06622,-0.03113,-0.0322,-0.02121,0.01282,-0.03342
7.6245,-0.01587,-0.05646,-0.02289,-0.01526,-0.03189,-0.04913,-0.0145,0.0145,-0.04166,-0.02945,-0.07248,-0.00366,-0.03265,-0.02319,0.01221,-0.03342
7.625,-0.02304,-0.05203,-0.03952,-0.01038,-0.03601,-0.0473,-0.01068,0.01602,-0.0145,-0.00641,-0.06104,0.02289,-0.03113,-0.02411,0.01144,-0.03479
7.6255,-0.02792,-0.04608,-0.05295,-0.00641,-0.04028,-0.04517,-0.00931,0.01877,0.00534,0.01099,-0.0441,0.00656,-0.02914,-0.02457,0.01007,-0.03723
7.626,-0.02914,-0.0415,-0.06058,-0.00488,-0.04578,-0.04562,-0.01175,0.01251,0.01053,0.01892,-0.02548,-0.03876,-0.0296,-0.02289,0.00992,-0.03983
7.6265,-0.0267,-0.03754,-0.06195,-0.00565,-0.0473,-0.04883,-0.01404,0.00168,0.00443,0.01419,-0.00168,-0.05615,-0.03143,-0.01953,0.00839,-0.04196
7.627,-0.02106,-0.03235,-0.05829,-0.00519,-0.04532,-0.0499,-0.01282,-0.00259,-0.00397,0.0029,0.02274,-0.01495,-0.03113,-0.0174,0.00885,-0.04181
7.6275,-0.01312,-0.02747,-0.05234,-0.00595,-0.04059,-0.05127,-0.01022,-0.00122,-0.00488,-0.00824,0.03342,0.04349,-0.02945,-0.01572,0.00992,-0.04044
7.628,-0.00748,-0.02518,-0.04654,-0.00854,-0.03494,-0.05295,-0.00961,0.00107,-0.00275,-0.01236,0.03036,0.05539,-0.02884,-0.0148,0.01129,-0.03983
7.6285,-0.00992,-0.02396,-0.04242,-0.01251,-0.03113,-0.05341,-0.01175,0.00122,-0.00671,-0.01114,0.01816,0.01892,-0.03021,-0.01541,0.01251,-0.03876
7.629,-0.01968,-0.02472,-0.03387,-0.01404,-0.03113,-0.05402,-0.0145,-0.00061,-0.00748,-0.00839,0.00397,-0.00015,-0.03174,-0.01663,0.01114,-0.03876
7.6295,-0.02716,-0.02716,-0.0145,-0.01404,-0.03281,-0.05295,-0.01419,-0.00305,0.009,-0.00916,-0.01053,0.0354,-0.03281,-0.02029,0.00946,-0.03937
7.63,-0.02502,-0.03143,0.01541,-0.0145,-0.0325,-0.04913,-0.01205,-0.00427,0.03235,-0.01968,-0.02991,0.06989,-0.03326,-0.02548,0.00748,-0.03967
7.6305,-0.01816,-0.03952,0.04349,-0.01495,-0.03082,-0.04318,-0.01068,-0.00885,0.03464,-0.03967,-0.06424,0.03601,-0.03418,-0.02991,0.00565,-0.04211
7.631,-0.01572,-0.04547,0.05066,-0.01251,-0.03036,-0.03723,-0.01129,-0.0177,0.01572,-0.056,-0.10513,-0.04898,-0.0354,-0.03265,0.00549,-0.0444
7.6315,-0.01984,-0.04669,0.04547,-0.00809,-0.03082,-0.03403,-0.0116,-0.03036,-0.00198,-0.05447,-0.11185,-0.10757,-0.03632,-0.03357,0.00549,-0.04639
7.632,-0.02365,-0.04227,0.04333,-0.00519,-0.03128,-0.03677,-0.01221,-0.04105,-0.00824,-0.03433,-0.06058,-0.09796,-0.03601,-0.03357,0.00656,-0.04532
7.6325,-0.02319,-0.03769,0.04333,-0.00458,-0.0322,-0.04547,-0.01282,-0.04684,-0.01358,-0.0116,0.01938,-0.05997,-0.03387,-0.03189,0.00748,-0.04333
7.633,-0.02167,-0.03494,0.0296,-0.00488,-0.03387,-0.05905,-0.01312,-0.04913,-0.02686,0.0,0.07782,-0.05981,-0.03128,-0.02625,0.00839,-0.04166
7.6335,-0.02289,-0.03571,-0.00549,-0.00397,-0.03464,-0.07233,-0.01175,-0.04944,-0.04669,-0.01007,0.10208,-0.08911,-0.02869,-0.01724,0.00702,-0.04135
7.634,-0.02518,-0.03662,-0.05066,-0.00336,-0.03433,-0.07828,-0.01053,-0.04227,-0.0708,-0.04318,0.11246,-0.0592,-0.0293,-0.00854,0.00351,-0.04257
7.6345,-0.02106,-0.03616,-0.08743,-0.00427,-0.03372,-0.07568,-0.00992,-0.02502,-0.09216,-0.08957,0.11719,0.05814,-0.0322,-0.00427,0.00153,-0.0444
7.635,-0.01129,-0.03311,-0.10452,-0.00687,-0.03387,-0.06699,-0.01007,-0.00107,-0.09415,-0.11856,0.10345,0.14923,-0.03494,-0.00641,0.00244,-0.0444
7.6355,0.00031,-0.02731,-0.10391,-0.00824,-0.0351,-0.05692,-0.00961,0.01953,-0.06958,-0.10956,0.07263,0.11673,-0.03586,-0.01328,0.0061,-0.04303
7.636,0.00717,-0.02151,-0.09705,-0.009,-0.0351,-0.04807,-0.009,0.0325,-0.03601,-0.06821,0.03784,0.02304,-0.03555,-0.01877,0.00824,-0.0415
7.6365,0.00778,-0.01633,-0.09354,-0.00916,-0.03357,-0.04532,-0.01053,0.03998,-0.0145,-0.02014,-0.00107,-0.01465,-0.03433,-0.0209,0.00732,-0.04272
7.637,0.00488,-0.0116,-0.0914,-0.00854,-0.03067,-0.0441,-0.01358,0.04944,-0.00641,0.01968,-0.05325,0.01053,-0.0322,-0.01877,0.00412,-0.0441
7.6375,0.00168,-0.00671,-0.07996,-0.00885,-0.02914,-0.04471,-0.01572,0.06256,-0.00443,0.04349,-0.10132,0.02655,-0.02991,-0.01556,0.0029,-0.04501
7.638,0.00244,-0.00092,-0.05508,-0.01022,-0.02899,-0.04593,-0.01465,0.06927,-0.00702,0.04929,-0.11581,0.00748,-0.02838,-0.0119,0.0032,-0.04623
7.6385,0.00824,0.00397,-0.0238,-0.01373,-0.02945,-0.04715,-0.01343,0.05875,-0.0145,0.04105,-0.09109,-0.00458,-0.02853,-0.00946,0.00412,-0.04669
7.639,0.01358,0.00702,-0.00687,-0.01678,-0.02777,-0.047,-0.01434,0.0354,-0.01541,0.02472,-0.05081,0.01953,-0.03021,-0.00702,0.00443,-0.04639
7.6395,0.01724,0.00641,-0.02197,-0.01801,-0.02411,-0.04593,-0.01587,0.01511,-0.00717,0.00198,-0.01663,0.05157,-0.03143,-0.00412,0.00504,-0.0444
7.64,0.01846,0.00031,-0.06653,-0.0174,-0.02045,-0.04547,-0.01724,0.00687,0.00336,-0.03113,0.00885,0.04333,-0.03159,-0.00031,0.00671,-0.04364
7.6405,0.01678,-0.01266,-0.11185,-0.01556,-0.01816,-0.04776,-0.01648,0.00717,0.0032,-0.07477,0.02045,-0.00229,-0.02991,0.00015,0.00778,-0.04364
7.641,0.01419,-0.02762,-0.12619,-0.01312,-0.01923,-0.05142,-0.01556,0.00443,-0.00793,-0.11566,0.00946,-0.04059,-0.02731,-0.00198,0.00809,-0.04364
7.6415,0.01099,-0.04089,-0.10208,-0.01129,-0.02151,-0.05234,-0.01602,-0.00381,-0.02182,-0.1416,-0.02197,-0.03769,-0.02594,-0.00732,0.0087,-0.04333
7.642,0.00885,-0.04944,-0.0589,-0.01038,-0.02228,-0.05157,-0.01862,-0.01556,-0.02777,-0.14893,-0.05142,0.00458,-0.02686,-0.01205,0.00992,-0.04105
7.6425,0.00671,-0.05524,-0.01816,-0.00961,-0.02045,-0.0502,-0.01984,-0.02518,-0.02304,-0.14343,-0.0563,0.06546,-0.02945,-0.0148,0.01022,-0.03876
7.643,0.00275,-0.05798,0.01755,-0.00946,-0.01953,-0.04929,-0.01816,-0.02838,-0.01007,-0.13031,-0.03769,0.11749,-0.0322,-0.01724,0.00946,-0.03799
7.6435,-0.00244,-0.05798,0.05386,-0.009,-0.02243,-0.0473,-0.01556,-0.02487,0.00626,-0.10391,-0.01663,0.13184,-0.03464,-0.02167,0.00839,-0.03922
7.644,-0.00519,-0.056,0.08621,-0.00702,-0.02747,-0.04562,-0.01556,-0.02045,0.02609,-0.06088,-0.00946,0.10376,-0.03601,-0.02792,0.00793,-0.0415
7.6445,-0.00397,-0.05356,0.09491,-0.00443,-0.03296,-0.04395,-0.01663,-0.02563,0.04791,-0.00458,-0.02075,0.04684,-0.03662,-0.03265,0.00839,-0.04318
7.645,-0.00137,-0.05081,0.07126,-0.00473,-0.03937,-0.04349,-0.0174,-0.04761,0.06714,0.0502,-0.04883,-0.02121,-0.03723,-0.03464,0.00885,-0.04333
7.6455,-0.00046,-0.04913,0.02487,-0.00946,-0.04471,-0.04333,-0.01678,-0.07141,0.07477,0.0914,-0.08408,-0.0824,-0.03799,-0.03326,0.00839,-0.04211
7.646,0.00092,-0.05142,-0.02548,-0.0148,-0.04715,-0.0441,-0.01617,-0.06989,0.06393,0.11642,-0.10071,-0.12314,-0.03815,-0.03159,0.00778,-0.04059
7.6465,0.00717,-0.05463,-0.06821,-0.01678,-0.04425,-0.04364,-0.01663,-0.03021,0.03616,0.12558,-0.08652,-0.13763,-0.0354,-0.03006,0.00732,-0.04105
7.647,0.01572,-0.05478,-0.09445,-0.01282,-0.03769,-0.04272,-0.01709,0.02701,-0.00046,0.1236,-0.06042,-0.1236,-0.03128,-0.02808,0.00671,-0.04135
7.6475,0.01846,-0.05005,-0.10162,-0.00641,-0.03403,-0.04318,-0.01801,0.06851,-0.03067,0.11749,-0.05844,-0.07935,-0.02853,-0.02518,0.0058,-0.04211
7.648,0.01175,-0.04486,-0.09308,-0.00214,-0.03281,-0.04425,-0.01801,0.08072,-0.0386,0.1123,-0.08896,-0.01572,-0.02823,-0.02228,0.00534,-0.04364
7.6485,-0.00107,-0.04242,-0.07782,-0.00137,-0.0325,-0.04593,-0.01907,0.07217,-0.0264,0.10605,-0.12009,0.03906,-0.02838,-0.02136,0.0061,-0.04456
7.649,-0.01465,-0.04227,-0.06363,-0.00046,-0.03174,-0.04623,-0.02106,0.05569,-0.01984,0.09003,-0.11078,0.05493,-0.02823,-0.02213,0.00793,-0.04425
7.6495,-0.02792,-0.04196,-0.05203,0.0,-0.03021,-0.04807,-0.02121,0.03555,-0.03464,0.06378,-0.05844,0.02228,-0.02792,-0.02197,0.00992,-0.04257
7.65,-0.04028,-0.04303,-0.0444,-0.00214,-0.03006,-0.04959,-0.01831,0.00977,-0.05615,0.03113,0.00076,-0.03586,-0.02792,-0.01923,0.01175,-0.04135
7.6505,-0.04715,-0.04761,-0.04135,-0.00687,-0.03204,-0.04974,-0.01526,-0.02747,-0.06042,-0.00381,0.03799,-0.06958,-0.02869,-0.01678,0.01282,-0.04135
