time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
9.233,-0.0029,-0.04242,-0.02975,-0.0087,-0.03204,-0.04211,-0.00534,-0.01297,-0.02121,-0.00198,-0.74234,0.00366,-0.02533,0.04593,0.00916,-0.02243
9.2335,-0.00427,-0.04105,-0.03128,-0.00977,-0.02853,-0.04257,-0.0351,-0.03143,-0.01907,0.00107,-0.7811,-0.00412,-0.05219,0.04059,0.01007,-0.02151
9.234,-0.00412,-0.03998,-0.03082,-0.01068,-0.0293,-0.04227,-0.04028,-0.05142,-0.0177,0.00473,-0.82779,-0.01144,-0.07523,0.02747,0.01068,-0.01877
9.2345,-0.00412,-0.03952,-0.02975,-0.01221,-0.0267,-0.0415,-0.03174,-0.0676,-0.01831,0.00458,-0.88181,-0.01099,-0.09384,0.01892,0.01144,-0.0177
9.235,-0.00381,-0.03906,-0.03052,-0.01175,-0.02625,-0.04089,-0.02502,-0.07813,-0.0206,0.0,-0.93979,-0.00153,-0.09933,0.02197,0.01144,-0.01709
9.2355,-0.00412,-0.04044,-0.03281,-0.01129,-0.02701,-0.04105,-0.02716,-0.08118,-0.02258,-0.00595,-0.98358,0.00763,-0.08591,0.0322,0.0119,-0.01495
9.236,-0.00412,-0.04044,-0.03448,-0.00916,-0.03098,-0.0415,-0.03143,-0.07431,-0.02411,-0.01419,-0.99075,0.00519,-0.06256,0.04074,0.0119,-0.01328
9.2365,-0.00504,-0.04028,-0.03525,-0.00839,-0.03113,-0.04333,-0.03128,-0.06119,-0.02518,-0.01831,-0.95993,-0.00519,-0.04593,0.03265,0.01083,-0.01297
9.237,-0.00595,-0.04074,-0.03464,-0.00885,-0.02762,-0.04684,-0.02716,-0.05005,-0.02502,-0.01907,-0.91049,-0.01144,-0.04044,0.00473,0.01038,-0.01389
9.2375,-0.00732,-0.04105,-0.03357,-0.00946,-0.02274,-0.04929,-0.01633,-0.04456,-0.0235,-0.01755,-0.86487,-0.01129,-0.03891,-0.02762,0.00992,-0.01343
9.238,-0.00687,-0.0412,-0.03387,-0.01068,-0.01923,-0.05142,0.00336,-0.03464,-0.02045,-0.01404,-0.82169,-0.00931,-0.03601,-0.04547,0.00992,-0.01419
9.2385,-0.00595,-0.04196,-0.03479,-0.01053,-0.01892,-0.05188,0.02258,-0.00488,-0.01633,-0.009,-0.7637,-0.00397,-0.03403,-0.04517,0.00992,-0.01434
9.239,-0.00549,-0.04333,-0.0354,-0.00839,-0.01846,-0.05295,0.02731,0.05127,-0.01373,-0.00549,-0.67657,0.00946,-0.0351,-0.04028,0.00977,-0.01358
9.2395,-0.0058,-0.04547,-0.0354,-0.00626,-0.01755,-0.05417,0.01633,0.12115,-0.01099,-0.00687,-0.57007,0.03006,-0.03632,-0.03525,0.01068,-0.01297
9.24,-0.00595,-0.04471,-0.03448,-0.00565,-0.01495,-0.0563,0.00458,0.17914,-0.00824,-0.01053,-0.45929,0.04883,-0.03433,-0.02548,0.01083,-0.01373
9.2405,-0.00656,-0.04257,-0.03387,-0.00732,-0.01373,-0.05753,0.00275,0.19012,-0.00748,-0.01434,-0.34698,0.05814,-0.02716,-0.009,0.01129,-0.01358
9.241,-0.00626,-0.0412,-0.03525,-0.0087,-0.01373,-0.05814,0.00595,0.13229,-0.00793,-0.02136,-0.23758,0.05356,-0.0238,0.0058,0.01038,-0.01312
9.2415,-0.00504,-0.04181,-0.03616,-0.00992,-0.0148,-0.05539,0.00381,0.03479,-0.009,-0.03601,-0.1442,0.03784,-0.02655,0.0061,0.01144,-0.01343
9.242,-0.00427,-0.04395,-0.03708,-0.01083,-0.02182,-0.04684,-0.00504,-0.03021,-0.00961,-0.05661,-0.06805,0.01465,-0.03387,-0.00717,0.01175,-0.0145
9.2425,-0.00488,-0.04593,-0.03555,-0.01175,-0.02716,-0.03723,-0.01343,-0.0235,-0.00977,-0.07339,0.0209,-0.01083,-0.03922,-0.02258,0.01129,-0.01511
9.243,-0.00626,-0.04547,-0.03342,-0.01099,-0.0322,-0.03433,-0.01724,0.02411,-0.01022,-0.07477,0.14664,-0.02151,-0.04105,-0.03204,0.01007,-0.01389
9.2435,-0.00534,-0.04364,-0.03281,-0.00885,-0.0354,-0.03952,-0.02075,0.05371,-0.01068,-0.06256,0.29053,-0.0087,-0.04044,-0.03632,0.00809,-0.01343
9.244,-0.00397,-0.04135,-0.03357,-0.00793,-0.04105,-0.04456,-0.0267,0.04791,-0.00793,-0.04852,0.41077,0.01419,-0.03967,-0.03906,0.00763,-0.0145
9.2445,-0.0032,-0.03998,-0.03494,-0.00793,-0.04593,-0.04303,-0.03281,0.03021,-0.0029,-0.0351,0.49179,0.02457,-0.03922,-0.04227,0.00854,-0.01663
9.245,-0.00229,-0.04044,-0.03677,-0.00702,-0.04898,-0.03738,-0.03601,0.02274,-0.00046,-0.02792,0.55069,0.01251,-0.03906,-0.04532,0.00961,-0.01709
9.2455,-0.00198,-0.0412,-0.0383,-0.00488,-0.05371,-0.03738,-0.03815,0.02075,-0.00427,-0.0209,0.60455,-0.01511,-0.0386,-0.04807,0.01022,-0.01694
9.246,-0.00183,-0.04196,-0.0383,-0.00473,-0.05493,-0.0473,-0.04181,0.01251,-0.01419,-0.01801,0.64651,-0.04593,-0.04166,-0.04868,0.00931,-0.01587
9.2465,-0.00336,-0.04288,-0.03662,-0.0061,-0.05386,-0.06104,-0.04913,-0.00259,-0.02243,-0.0206,0.66589,-0.06927,-0.04395,-0.04608,0.00931,-0.01404
9.247,-0.00473,-0.04288,-0.0354,-0.009,-0.05707,-0.06775,-0.056,-0.01358,-0.02472,-0.02563,0.66696,-0.08636,-0.04349,-0.04044,0.00946,-0.01358
9.2475,-0.0058,-0.04333,-0.03479,-0.01129,-0.05585,-0.06439,-0.05768,-0.01221,-0.0235,-0.02777,0.66696,-0.10056,-0.03922,-0.03769,0.00763,-0.01526
9.248,-0.00687,-0.04349,-0.03479,-0.01221,-0.05264,-0.05798,-0.05341,-0.00366,-0.02075,-0.02716,0.68817,-0.11108,-0.0354,-0.03738,0.00549,-0.01877
9.2485,-0.00656,-0.04349,-0.0351,-0.01297,-0.04425,-0.05554,-0.0444,0.00137,-0.01755,-0.02472,0.74722,-0.11032,-0.0351,-0.03983,0.00473,-0.02213
9.249,-0.00687,-0.04257,-0.0354,-0.01419,-0.03906,-0.05753,-0.03525,-0.00046,-0.01648,-0.0238,0.83939,-0.09888,-0.03525,-0.04196,0.0061,-0.02441
9.2495,-0.0058,-0.04211,-0.03525,-0.01434,-0.03632,-0.05798,-0.02792,-0.00305,-0.01602,-0.01999,0.92834,-0.08484,-0.03677,-0.0444,0.00854,-0.02335
9.25,-0.00534,-0.04257,-0.03525,-0.01282,-0.03601,-0.05524,-0.02274,-0.00366,-0.01617,-0.01419,0.97168,-0.06622,-0.03647,-0.04456,0.00931,-0.02213
9.2505,-0.00443,-0.04395,-0.03571,-0.01038,-0.03433,-0.05249,-0.01984,-0.00397,-0.01587,-0.00885,0.96176,-0.02716,-0.03708,-0.04318,0.00854,-0.02243
9.251,-0.00473,-0.04425,-0.0383,-0.00839,-0.0322,-0.05173,-0.01755,-0.00641,-0.01587,-0.00397,0.93246,0.03525,-0.03571,-0.04196,0.00748,-0.02411
9.2515,-0.00519,-0.04333,-0.04028,-0.00778,-0.0322,-0.05157,-0.0174,-0.00946,-0.01556,0.00153,0.92163,0.09567,-0.03403,-0.03967,0.00656,-0.02716
9.252,-0.00488,-0.04211,-0.04089,-0.009,-0.03204,-0.05203,-0.01953,-0.01022,-0.01526,0.00671,0.93781,0.13489,-0.0322,-0.03876,0.00565,-0.02899
9.2525,-0.00397,-0.04181,-0.03906,-0.01068,-0.03006,-0.05417,-0.0209,-0.00763,-0.01251,0.00961,0.95825,0.16006,-0.03296,-0.0386,0.00473,-0.03052
9.253,-0.00473,-0.04242,-0.03799,-0.01083,-0.03098,-0.05737,-0.02151,-0.00595,-0.00793,0.00809,0.95886,0.18097,-0.03433,-0.03967,0.00504,-0.03128
9.2535,-0.00626,-0.04379,-0.03693,-0.00992,-0.03204,-0.0618,-0.02197,-0.00412,-0.0032,0.00519,0.94376,0.18661,-0.03357,-0.0386,0.00626,-0.03067
9.254,-0.00702,-0.04303,-0.03647,-0.00977,-0.03235,-0.06592,-0.02213,-0.00381,-0.00092,0.00443,0.93124,0.15549,-0.03174,-0.03738,0.00977,-0.02975
9.2545,-0.00534,-0.04166,-0.03601,-0.01053,-0.03235,-0.0679,-0.0209,-0.00473,-0.00076,0.00397,0.92484,0.08942,-0.03036,-0.03662,0.00916,-0.03082
9.255,-0.00443,-0.04059,-0.03555,-0.01083,-0.03098,-0.06729,-0.0174,-0.00656,-0.00137,0.00031,0.91171,0.02396,-0.02914,-0.03571,0.00793,-0.03403
9.2555,-0.00488,-0.04028,-0.03479,-0.0087,-0.03326,-0.06348,-0.01373,-0.00778,-0.00168,-0.00824,0.87784,-0.01068,-0.02625,-0.03479,0.00534,-0.03601
9.256,-0.00656,-0.03937,-0.03448,-0.00656,-0.03586,-0.05905,-0.01205,-0.00839,-0.00244,-0.01816,0.82626,-0.01465,-0.02899,-0.03235,0.00488,-0.03784
9.2565,-0.00626,-0.03983,-0.03479,-0.00687,-0.03571,-0.056,-0.01297,-0.00946,-0.00412,-0.02579,0.77301,-0.00443,-0.03082,-0.03128,0.00458,-0.04028
9.257,-0.00565,-0.03952,-0.0351,-0.00946,-0.03357,-0.0531,-0.01495,-0.01251,-0.00443,-0.02914,0.72952,0.00443,-0.03281,-0.03021,0.00488,-0.04105
9.2575,-0.00534,-0.04044,-0.03601,-0.01022,-0.02975,-0.04791,-0.01694,-0.0148,-0.00381,-0.0296,0.68924,0.00824,-0.02853,-0.02808,0.00626,-0.04211
9.258,-0.00687,-0.0412,-0.03723,-0.00916,-0.03006,-0.04105,-0.01785,-0.01297,-0.00412,-0.02777,0.63766,0.0032,-0.02625,-0.02472,0.00565,-0.04227
9.2585,-0.00778,-0.04105,-0.03784,-0.00732,-0.0296,-0.03952,-0.01572,-0.00824,-0.00443,-0.02777,0.57068,-0.0119,-0.02487,-0.02167,0.00366,-0.04196
9.259,-0.00748,-0.04028,-0.03891,-0.00687,-0.02792,-0.04135,-0.01114,-0.00656,-0.00381,-0.02609,0.5011,-0.02701,-0.0264,-0.02045,0.00153,-0.04211
9.2595,-0.0061,-0.03906,-0.03906,-0.00748,-0.02655,-0.04272,-0.00656,-0.00977,-0.00397,-0.02228,0.44037,-0.03067,-0.0293,-0.02029,0.00183,-0.04211
9.26,-0.00534,-0.0383,-0.03738,-0.00778,-0.02335,-0.04196,-0.00656,-0.01907,-0.0058,-0.01907,0.3862,-0.01587,-0.02884,-0.01831,0.00351,-0.03998
9.2605,-0.00565,-0.03784,-0.0351,-0.00732,-0.02274,-0.04257,-0.01099,-0.03159,-0.00778,-0.01785,0.33707,0.00427,-0.02945,-0.01541,0.00351,-0.03891
9.261,-0.00656,-0.0386,-0.03265,-0.00717,-0.02319,-0.04562,-0.01617,-0.04242,-0.00748,-0.02075,0.28763,0.01236,-0.03265,-0.01419,0.00275,-0.03876
9.2615,-0.00641,-0.03952,-0.03189,-0.00732,-0.02472,-0.04929,-0.01862,-0.04761,-0.00534,-0.02396,0.22858,0.00305,-0.03616,-0.01328,0.00351,-0.04059
9.262,-0.00534,-0.04089,-0.03159,-0.00717,-0.02518,-0.04745,-0.0174,-0.0412,-0.00305,-0.02853,0.15182,-0.01831,-0.0386,-0.01068,0.00443,-0.04166
9.2625,-0.00534,-0.04074,-0.0325,-0.00565,-0.02426,-0.04272,-0.01404,-0.02274,-0.00229,-0.03082,0.06912,-0.04166,-0.03967,-0.0061,0.00565,-0.04166
9.263,-0.00565,-0.04028,-0.03265,-0.00443,-0.0235,-0.03845,-0.00931,0.00778,-0.00504,-0.03189,-0.00015,-0.06256,-0.04074,-0.00122,0.00595,-0.04211
9.2635,-0.00595,-0.04028,-0.03189,-0.00549,-0.02441,-0.03799,-0.00732,0.03937,-0.01068,-0.03174,-0.04883,-0.07828,-0.0412,0.00229,0.00565,-0.04318
9.264,-0.00565,-0.04074,-0.03113,-0.00839,-0.02884,-0.0415,-0.00641,0.05844,-0.01862,-0.0322,-0.09186,-0.08728,-0.04105,0.00244,0.00717,-0.0441
9.2645,-0.00473,-0.03998,-0.03143,-0.01129,-0.03433,-0.04578,-0.00778,0.05463,-0.02609,-0.03189,-0.14297,-0.09781,-0.04181,0.00031,0.00824,-0.04471
9.265,-0.00473,-0.04028,-0.03189,-0.01129,-0.03937,-0.04868,-0.009,0.02975,-0.02899,-0.03357,-0.20981,-0.11703,-0.04196,0.00275,0.00778,-0.04395
9.2655,-0.00443,-0.04196,-0.03525,-0.01068,-0.04105,-0.04883,-0.00977,0.00229,-0.02472,-0.03326,-0.2887,-0.12833,-0.04013,0.01038,0.00626,-0.04456
9.266,-0.00565,-0.04395,-0.03647,-0.009,-0.04044,-0.04623,-0.0116,-0.01465,-0.01587,-0.02518,-0.36652,-0.08438,-0.03876,0.0177,0.00504,-0.04669
9.2665,-0.00549,-0.04517,-0.03662,-0.00793,-0.03738,-0.04242,-0.0145,-0.01999,-0.0061,-0.00092,-0.42892,0.02304,-0.03738,0.00671,0.0058,-0.04898
9.267,-0.00595,-0.04501,-0.03555,-0.00763,-0.03784,-0.03845,-0.01526,-0.02136,-0.00046,0.03799,-0.47745,0.12924,-0.03616,-0.03128,0.00626,-0.04852
9.2675,-0.00519,-0.04288,-0.03448,-0.00656,-0.03632,-0.03677,-0.01434,-0.02289,0.00122,0.06729,-0.51666,0.15045,-0.03586,-0.07324,0.00626,-0.04623
9.268,-0.00504,-0.04135,-0.03296,-0.00656,-0.03586,-0.0383,-0.01343,-0.0235,0.00122,0.06165,-0.54611,0.0856,-0.03555,-0.08698,0.00671,-0.04669
9.2685,-0.00565,-0.03937,-0.03387,-0.00946,-0.03265,-0.04013,-0.01495,-0.0206,0.00046,0.02411,-0.56152,0.01297,-0.03525,-0.06699,0.0058,-0.04745
9.269,-0.00397,-0.03922,-0.03555,-0.01266,-0.02975,-0.04044,-0.01923,-0.01633,-0.00137,-0.01923,-0.56625,-0.01083,-0.03555,-0.04028,0.00443,-0.04974
9.2695,-0.00366,-0.03891,-0.03464,-0.01511,-0.02777,-0.03937,-0.02335,-0.01266,-0.00412,-0.04395,-0.55832,0.00092,-0.03769,-0.02853,0.00519,-0.05066
9.27,-0.00473,-0.03998,-0.03357,-0.01648,-0.02396,-0.03937,-0.0238,-0.01053,-0.00931,-0.04913,-0.53055,0.01343,-0.0383,-0.02899,0.00671,-0.05051
9.2705,-0.00412,-0.04181,-0.03418,-0.01511,-0.02029,-0.04135,-0.0209,-0.01068,-0.01816,-0.04639,-0.48553,0.02533,-0.03891,-0.03067,0.00992,-0.04868
9.271,-0.00336,-0.04166,-0.03586,-0.01129,-0.0148,-0.04608,-0.01831,-0.01251,-0.02792,-0.04486,-0.43671,0.05157,-0.03677,-0.02899,0.0119,-0.04654
9.2715,-0.00214,-0.04028,-0.03616,-0.00793,-0.0119,-0.05066,-0.0177,-0.01053,-0.03479,-0.04852,-0.39444,0.09171,-0.03647,-0.02777,0.01144,-0.04623
9.272,-0.00092,-0.03937,-0.03601,-0.00717,-0.0145,-0.05386,-0.01831,-0.00305,-0.03998,-0.05386,-0.35873,0.12421,-0.0383,-0.02762,0.00992,-0.04578
9.2725,-0.00092,-0.04059,-0.0351,-0.009,-0.02197,-0.05417,-0.01816,0.00381,-0.04196,-0.06119,-0.32059,0.13702,-0.04318,-0.02747,0.00854,-0.04425
9.273,-0.00092,-0.04089,-0.03448,-0.01083,-0.03143,-0.05173,-0.01678,0.00763,-0.0415,-0.06912,-0.27222,0.13016,-0.04456,-0.02899,0.00854,-0.04135
9.2735,-0.00153,-0.04013,-0.03464,-0.00946,-0.0354,-0.047,-0.01511,0.00916,-0.03616,-0.0737,-0.21255,0.10757,-0.04196,-0.03113,0.01038,-0.04242
9.274,-0.00137,-0.03937,-0.03235,-0.00763,-0.03403,-0.04395,-0.0119,0.00778,-0.02686,-0.07034,-0.15762,0.07919,-0.0383,-0.03357,0.01144,-0.04456
9.2745,-0.00153,-0.03815,-0.03052,-0.00641,-0.02853,-0.04318,-0.00946,0.0032,-0.02029,-0.05981,-0.12634,0.05432,-0.03738,-0.03601,0.01175,-0.04547
9.275,-0.00168,-0.03632,-0.03159,-0.00671,-0.02563,-0.0441,-0.01007,-0.00595,-0.01923,-0.04883,-0.112,0.0383,-0.03769,-0.03723,0.01175,-0.04578
9.2755,-0.00198,-0.03632,-0.03204,-0.00809,-0.02625,-0.04562,-0.01114,-0.01541,-0.02075,-0.04242,-0.09567,0.02701,-0.03723,-0.03754,0.0116,-0.04623
9.276,-0.00229,-0.03754,-0.03464,-0.00809,-0.02777,-0.04578,-0.01175,-0.0145,-0.01877,-0.04135,-0.07507,0.0174,-0.03754,-0.03586,0.01175,-0.04669
9.2765,-0.00366,-0.03922,-0.03525,-0.0058,-0.02853,-0.04654,-0.00854,0.00015,-0.01328,-0.04105,-0.06439,0.01221,-0.03662,-0.03326,0.00961,-0.04669
9.277,-0.00488,-0.04028,-0.03586,-0.00427,-0.02899,-0.04715,-0.0032,0.02304,-0.009,-0.03799,-0.0618,0.01129,-0.03723,-0.03006,0.00839,-0.04669
9.2775,-0.00565,-0.0415,-0.03555,-0.0058,-0.02869,-0.04654,-0.00031,0.04059,-0.00839,-0.03342,-0.0589,0.01129,-0.0386,-0.0293,0.00931,-0.0473
9.278,-0.0058,-0.04181,-0.03448,-0.01221,-0.03082,-0.04639,-0.00076,0.04242,-0.00992,-0.02945,-0.05157,0.01007,-0.03983,-0.02899,0.01053,-0.04623
9.2785,-0.00565,-0.04181,-0.03464,-0.01953,-0.03174,-0.04639,-0.00458,0.02716,-0.00946,-0.02792,-0.04684,0.01099,-0.04044,-0.02945,0.00977,-0.04532
9.279,-0.00534,-0.04211,-0.03311,-0.02411,-0.03357,-0.04562,-0.01083,0.0029,-0.00854,-0.02716,-0.03967,0.01755,-0.03998,-0.02747,0.00671,-0.04562
9.2795,-0.00412,-0.04257,-0.03403,-0.02274,-0.0354,-0.047,-0.01678,-0.02029,-0.00885,-0.02838,-0.02274,0.02808,-0.04074,-0.02487,0.00549,-0.04761
9.28,-0.0032,-0.04242,-0.03296,-0.01831,-0.03586,-0.04822,-0.01907,-0.03799,-0.00916,-0.02838,-0.00534,0.03647,-0.03983,-0.02243,0.00702,-0.04898
9.2805,-0.00168,-0.04089,-0.03281,-0.01694,-0.03555,-0.0499,-0.01862,-0.04944,-0.01007,-0.02411,0.00061,0.03784,-0.03784,-0.01892,0.00885,-0.05066
9.281,-0.00198,-0.03983,-0.03265,-0.01633,-0.0322,-0.04822,-0.01892,-0.05295,-0.01083,-0.01724,-0.00763,0.03357,-0.03708,-0.0174,0.00809,-0.05219
9.2815,-0.00244,-0.04013,-0.03433,-0.01404,-0.03082,-0.04684,-0.0206,-0.04715,-0.01328,-0.01022,-0.02213,0.02716,-0.03571,-0.01678,0.00778,-0.05066
9.282,-0.00214,-0.04074,-0.03571,-0.00885,-0.02975,-0.04715,-0.02014,-0.03296,-0.01846,-0.0032,-0.03738,0.02197,-0.03555,-0.01678,0.00854,-0.0473
9.2825,-0.00092,-0.04135,-0.03571,-0.00137,-0.02823,-0.04837,-0.01587,-0.01572,-0.02304,0.0032,-0.05524,0.01816,-0.03571,-0.01587,0.01038,-0.04318
9.283,-0.00046,-0.04044,-0.03281,0.00214,-0.02792,-0.04974,-0.01129,-0.00015,-0.02441,0.00931,-0.08179,0.0148,-0.03525,-0.01602,0.01099,-0.04135
9.2835,-0.00122,-0.03967,-0.03082,0.00076,-0.02716,-0.04959,-0.00839,0.01053,-0.02441,0.01312,-0.12131,0.00946,-0.0351,-0.01724,0.00961,-0.0412
9.284,-0.00122,-0.03937,-0.03098,-0.00198,-0.02533,-0.04791,-0.00793,0.0148,-0.02502,0.01495,-0.17563,0.00198,-0.03448,-0.01907,0.00763,-0.04288
9.2845,-0.00168,-0.04028,-0.03265,-0.00443,-0.02518,-0.04562,-0.00702,0.01389,-0.02594,0.01648,-0.23117,-0.0032,-0.03342,-0.02029,0.00671,-0.04288
9.285,-0.00229,-0.03983,-0.03403,-0.00626,-0.02762,-0.04501,-0.00763,0.01083,-0.02579,0.01328,-0.26917,-0.00473,-0.03342,-0.0206,0.0061,-0.04364
9.2855,-0.00244,-0.03922,-0.0351,-0.00809,-0.03036,-0.04654,-0.00931,0.00381,-0.02319,0.00809,-0.27634,-0.0058,-0.03372,-0.02029,0.00565,-0.04257
9.286,-0.00183,-0.03937,-0.03586,-0.00977,-0.03326,-0.04684,-0.01175,-0.00549,-0.01877,0.00336,-0.24796,-0.00641,-0.0351,-0.01907,0.00534,-0.04013
9.2865,-0.00092,-0.04028,-0.03555,-0.00961,-0.03082,-0.04547,-0.01297,-0.01617,-0.01358,0.00214,-0.19257,-0.009,-0.03555,-0.01755,0.0061,-0.03799
9.287,-0.00153,-0.04211,-0.03448,-0.00946,-0.02762,-0.04242,-0.01358,-0.02838,-0.01053,0.00397,-0.12527,-0.01282,-0.0354,-0.01862,0.0058,-0.03708
9.2875,-0.00366,-0.0441,-0.03494,-0.00885,-0.02319,-0.04196,-0.01221,-0.04349,-0.009,0.00137,-0.0589,-0.01816,-0.03601,-0.01968,0.0058,-0.03708
9.288,-0.00519,-0.0444,-0.03479,-0.00931,-0.01984,-0.04532,-0.00931,-0.0592,-0.00732,-0.00671,-0.00702,-0.0209,-0.03708,-0.01846,0.00671,-0.03708
9.2885,-0.0061,-0.04318,-0.03464,-0.01007,-0.01862,-0.04745,-0.00824,-0.06821,-0.00504,-0.01633,0.00626,-0.01892,-0.03799,-0.01495,0.00763,-0.03754
9.289,-0.00687,-0.04135,-0.03357,-0.01038,-0.01877,-0.04852,-0.00992,-0.06668,-0.00061,-0.02289,-0.02441,-0.01099,-0.0386,-0.01099,0.00717,-0.0383
9.2895,-0.0061,-0.04135,-0.03342,-0.00931,-0.02182,-0.0502,-0.01404,-0.0528,0.00351,-0.02548,-0.0708,-0.00168,-0.03876,-0.00702,0.00732,-0.03906
9.29,-0.00534,-0.04242,-0.03387,-0.00839,-0.03052,-0.05402,-0.01678,-0.02121,0.00504,-0.02487,-0.10483,0.00153,-0.0386,-0.00595,0.00885,-0.03815
