time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.1535,0.06256,-0.01556,-0.10071,-0.01144,-0.06332,-0.04318,-0.01999,-0.02228,-0.32318,0.01175,-0.04883,0.05768,-0.02396,-0.01236,0.00961,-0.04257
5.154,0.06516,-0.01953,-0.00732,-0.08682,-0.05844,-0.04044,-0.02075,-0.02457,-0.36118,0.01709,-0.05844,-0.00015,-0.0235,-0.01114,0.00931,-0.0441
5.1545,0.06699,-0.02151,0.02792,-0.1561,-0.05234,-0.03723,-0.02136,-0.02533,-0.36423,0.02594,-0.05493,0.01358,-0.02167,-0.00412,0.01038,-0.04501
5.155,0.06989,-0.02411,0.02686,-0.20462,-0.04379,-0.03845,-0.01724,-0.02869,-0.3331,0.04822,-0.0386,0.04898,-0.02029,0.00641,0.0116,-0.04257
5.1555,0.07462,-0.02182,-0.00336,-0.25543,-0.03677,-0.04105,-0.00671,-0.02853,-0.27435,0.07874,-0.02563,0.0145,-0.02197,0.01602,0.0116,-0.03952
5.156,0.07843,-0.01053,-0.07614,-0.32623,-0.03357,-0.04196,0.00275,-0.01587,-0.19531,0.10269,-0.03433,-0.09537,-0.02533,0.02228,0.009,-0.0383
5.1565,0.07706,0.00443,-0.17822,-0.37231,-0.03326,-0.04181,0.00381,0.01038,-0.11276,0.10895,-0.06439,-0.18112,-0.02533,0.01892,0.00687,-0.04089
5.157,0.06989,0.01083,-0.24246,-0.26031,-0.03357,-0.04379,-0.00259,0.03265,-0.05356,0.09613,-0.09598,-0.14099,-0.02213,0.01007,0.00671,-0.04333
5.1575,0.05966,0.00473,-0.19211,0.09445,-0.03372,-0.04669,-0.00916,0.03143,-0.03647,0.0621,-0.10788,0.01556,-0.01862,-0.00015,0.00839,-0.0444
5.158,0.056,-0.00793,-0.04623,0.50522,-0.03433,-0.05066,-0.01114,0.01068,-0.05219,0.01221,-0.08789,0.16052,-0.01816,-0.00351,0.009,-0.04135
5.1585,0.06332,-0.01785,0.08911,0.62866,-0.03586,-0.05524,-0.01144,-0.00839,-0.07156,-0.03937,-0.03891,0.16647,-0.01785,-0.00107,0.00839,-0.03845
5.159,0.07309,-0.02365,0.13519,0.39047,-0.03723,-0.0589,-0.0119,-0.01434,-0.07294,-0.07401,0.01511,0.04059,-0.0177,-0.00015,0.01007,-0.03738
5.1595,0.06775,-0.02991,0.11032,0.10223,-0.03632,-0.06149,-0.01297,-0.00977,-0.05295,-0.07782,0.05005,-0.08286,-0.01907,-0.00366,0.0116,-0.03754
5.16,0.04517,-0.04028,0.07401,0.05066,-0.03464,-0.06561,-0.01434,-0.00793,-0.02426,-0.05371,0.05783,-0.10132,-0.02136,-0.00977,0.01221,-0.0383
5.1605,0.01785,-0.05463,0.0502,0.18768,-0.03387,-0.06805,-0.01694,-0.00854,-0.00076,-0.00824,0.0412,-0.04349,-0.02197,-0.01266,0.01175,-0.03876
5.161,-0.00214,-0.06989,0.02991,0.29602,-0.03479,-0.0676,-0.01968,-0.00946,0.009,0.05051,0.00626,0.00168,-0.02243,-0.01068,0.00992,-0.03998
5.1615,-0.01831,-0.07782,0.00366,0.27679,-0.04074,-0.06485,-0.01984,-0.00916,0.00824,0.11383,-0.03357,0.0145,-0.0235,-0.00763,0.00793,-0.04272
5.162,-0.0386,-0.07507,-0.02289,0.1828,-0.0502,-0.06317,-0.01831,-0.00977,0.01175,0.16403,-0.0563,0.03815,-0.02502,-0.00763,0.00656,-0.04608
5.1625,-0.05798,-0.06531,-0.02045,0.09338,-0.05615,-0.06271,-0.01541,-0.01099,0.02945,0.18967,-0.04883,0.08408,-0.02747,-0.01068,0.00519,-0.04745
5.163,-0.06256,-0.05341,0.02747,0.03311,-0.05219,-0.06149,-0.01266,-0.01144,0.05768,0.19089,-0.01938,0.10239,-0.02899,-0.01144,0.00534,-0.04639
5.1635,-0.05417,-0.04623,0.08545,-0.0119,-0.0415,-0.05951,-0.01129,-0.01114,0.08759,0.18051,0.01968,0.06424,-0.03052,-0.00717,0.00702,-0.04456
5.164,-0.0499,-0.04654,0.09628,-0.05554,-0.03128,-0.0563,-0.01114,-0.01007,0.11459,0.16678,0.0563,0.01175,-0.03159,-0.00046,0.00763,-0.04333
5.1645,-0.05814,-0.04715,0.0499,-0.09354,-0.02472,-0.0531,-0.01129,-0.00763,0.13077,0.15076,0.08209,-0.00046,-0.03342,0.00336,0.00565,-0.04379
5.165,-0.06805,-0.03876,-0.01144,-0.11292,-0.01907,-0.05203,-0.01114,-0.00565,0.12512,0.13062,0.08804,0.02182,-0.03738,0.00427,0.00443,-0.04547
5.1655,-0.06134,-0.01404,-0.05539,-0.10803,-0.01556,-0.05417,-0.00977,-0.00443,0.10254,0.09872,0.08041,0.03494,-0.03967,0.00229,0.00305,-0.04593
5.166,-0.03616,0.02228,-0.08347,-0.08316,-0.01511,-0.05875,-0.00885,-0.0032,0.08194,0.0502,0.07599,0.00961,-0.04089,-0.00122,0.0029,-0.04501
5.1665,-0.01083,0.0528,-0.10757,-0.05341,-0.01953,-0.06378,-0.00824,0.0,0.06943,-0.01068,0.07813,-0.03937,-0.0412,-0.00717,0.0029,-0.04379
5.167,-0.00641,0.06287,-0.12222,-0.05081,-0.02609,-0.06668,-0.0087,0.00259,0.056,-0.07736,0.07385,-0.07874,-0.04211,-0.01389,0.00458,-0.04379
5.1675,-0.02121,0.05035,-0.11322,-0.09674,-0.02853,-0.06638,-0.0119,0.00443,0.0383,-0.13931,0.0502,-0.08957,-0.04333,-0.01846,0.00748,-0.04562
5.168,-0.03571,0.02792,-0.08102,-0.18387,-0.02411,-0.06516,-0.01663,0.00259,0.02914,-0.18677,0.01587,-0.07019,-0.04318,-0.02029,0.00885,-0.04745
5.1685,-0.04105,0.01007,-0.04135,-0.30243,-0.01343,-0.0647,-0.01938,-0.00137,0.03448,-0.21088,-0.01526,-0.02075,-0.04379,-0.02151,0.00839,-0.04608
5.169,-0.0412,0.00366,-0.00702,-0.4631,-0.00366,-0.06546,-0.02243,-0.00656,0.04227,-0.20599,-0.04318,0.0618,-0.04333,-0.02304,0.00778,-0.0444
5.1695,-0.0354,0.00595,0.01434,-0.64972,-0.00229,-0.06607,-0.02319,-0.00946,0.03815,-0.18433,-0.07446,0.16586,-0.0412,-0.02167,0.00717,-0.04227
5.17,-0.01862,0.00748,0.01816,-0.74371,-0.0145,-0.06531,-0.0209,-0.00977,0.0206,-0.15137,-0.09689,0.24353,-0.04044,-0.01465,0.00763,-0.04105
5.1705,0.00244,0.0029,0.01099,-0.54779,-0.03708,-0.06561,-0.0145,-0.009,0.0,-0.10498,-0.09033,0.2269,-0.04028,-0.00763,0.00763,-0.03998
5.171,0.009,-0.0087,0.00458,0.03082,-0.0589,-0.0679,-0.00732,-0.00885,-0.01068,-0.04837,-0.06302,0.11353,-0.04074,-0.00671,0.00717,-0.04059
5.1715,-0.00916,-0.02594,0.00412,0.75104,-0.06683,-0.06943,-0.00473,-0.01022,-0.01358,0.00305,-0.0502,0.00137,-0.04059,-0.01266,0.00595,-0.04272
5.172,-0.04349,-0.04517,0.00061,1.15479,-0.05966,-0.07111,-0.00778,-0.01038,-0.02502,0.03693,-0.06943,-0.04318,-0.03891,-0.02029,0.00626,-0.04456
5.1725,-0.07843,-0.06302,-0.0177,0.99823,-0.04807,-0.07141,-0.01175,-0.00748,-0.05585,0.04913,-0.10162,-0.09216,-0.03693,-0.02594,0.00778,-0.04486
5.173,-0.10483,-0.07614,-0.0473,0.50537,-0.04395,-0.07111,-0.01343,-0.00443,-0.09903,0.04456,-0.12039,-0.2327,-0.03479,-0.02899,0.00946,-0.04318
5.1735,-0.11871,-0.08301,-0.07431,0.09247,-0.05035,-0.07111,-0.01312,-0.00473,-0.13962,0.02502,-0.11566,-0.39566,-0.03433,-0.03174,0.00992,-0.04379
5.174,-0.11215,-0.08591,-0.08698,-0.05783,-0.05768,-0.06821,-0.01358,-0.00793,-0.16083,-0.00076,-0.09094,-0.42664,-0.03326,-0.0322,0.00793,-0.04517
5.1745,-0.08652,-0.08698,-0.08835,-0.0441,-0.0592,-0.06256,-0.01617,-0.01022,-0.15839,-0.02167,-0.0502,-0.28137,-0.03174,-0.03067,0.00565,-0.04608
5.175,-0.05966,-0.08392,-0.08362,-0.01083,-0.05234,-0.05707,-0.01892,-0.00931,-0.14313,-0.03525,-0.00748,-0.06271,-0.03143,-0.02808,0.00397,-0.04486
5.1755,-0.04791,-0.07919,-0.0737,-0.00488,-0.04395,-0.05386,-0.01877,-0.00732,-0.12848,-0.04532,0.02136,0.09003,-0.0325,-0.02609,0.00427,-0.04349
5.176,-0.04776,-0.07492,-0.05341,-0.01511,-0.03693,-0.05142,-0.01678,-0.00702,-0.11276,-0.05341,0.02594,0.08698,-0.0325,-0.02411,0.0061,-0.04257
5.1765,-0.04501,-0.07599,-0.03128,-0.0264,-0.03265,-0.04852,-0.01526,-0.0087,-0.08301,-0.05447,0.01083,-0.05219,-0.0322,-0.02319,0.00793,-0.04196
5.177,-0.0322,-0.08179,-0.04166,-0.02441,-0.02716,-0.04532,-0.01526,-0.01068,-0.03632,-0.04013,-0.00992,-0.17761,-0.03235,-0.02426,0.00671,-0.04013
5.1775,-0.0177,-0.09094,-0.11093,0.00626,-0.01907,-0.04562,-0.0148,-0.01282,0.01587,-0.01389,-0.02563,-0.13016,-0.03281,-0.0267,0.00412,-0.03891
5.178,-0.00977,-0.10284,-0.2063,0.05524,-0.01251,-0.04898,-0.01556,-0.01328,0.05508,0.00854,-0.03342,0.06668,-0.03296,-0.0293,0.0,-0.03845
5.1785,-0.00473,-0.12009,-0.23834,0.07538,-0.01328,-0.05341,-0.01907,-0.01312,0.07584,0.0174,-0.0325,0.22125,-0.03265,-0.02914,0.0,-0.03937
5.179,0.00366,-0.14038,-0.16281,0.03326,-0.01602,-0.05676,-0.0235,-0.01022,0.08652,0.01694,-0.02548,0.21042,-0.03403,-0.02731,0.00381,-0.03967
5.1795,0.01404,-0.15518,-0.03098,-0.04593,-0.01541,-0.05707,-0.02563,-0.00534,0.09689,0.02335,-0.00977,0.09949,-0.0354,-0.02563,0.00809,-0.03952
5.18,0.0238,-0.15045,0.07401,-0.11032,-0.00916,-0.05249,-0.02457,0.00015,0.10086,0.0412,0.01968,0.01678,-0.03632,-0.02335,0.01022,-0.0383
5.1805,0.03494,-0.12848,0.12619,-0.14511,-0.00336,-0.04562,-0.02411,0.00214,0.08438,0.05463,0.06302,0.00839,-0.03464,-0.02121,0.00977,-0.04028
5.181,0.05249,-0.09964,0.14099,-0.16235,-0.00565,-0.04135,-0.02563,0.00046,0.04776,0.05112,0.1059,0.03922,-0.03265,-0.02151,0.00717,-0.04135
5.1815,0.06302,-0.07843,0.12894,-0.14511,-0.0119,-0.04242,-0.02899,-0.00031,0.00732,0.03311,0.12924,0.07126,-0.0322,-0.02579,0.00717,-0.04074
5.182,0.04654,-0.06653,0.09109,-0.06012,-0.02045,-0.04745,-0.0296,-0.00214,-0.02441,0.01251,0.12939,0.08987,-0.03342,-0.03189,0.00732,-0.03845
5.1825,0.00031,-0.05722,0.04868,0.06546,-0.02853,-0.05035,-0.02151,-0.00778,-0.05051,-0.00443,0.11505,0.09186,-0.03281,-0.03952,0.00549,-0.03662
5.183,-0.04562,-0.04288,0.02625,0.14175,-0.03555,-0.04883,0.00229,-0.01297,-0.06912,-0.01846,0.0943,0.07629,-0.03128,-0.05096,0.00549,-0.03754
5.1835,-0.06302,-0.02792,0.01465,0.10422,-0.0415,-0.04623,0.0322,-0.00687,-0.06805,-0.03479,0.06729,0.05234,-0.0296,-0.0679,0.00717,-0.0386
5.184,-0.05295,-0.01984,-0.02762,-0.01389,-0.04501,-0.04517,0.04379,0.00702,-0.04074,-0.05463,0.03632,0.03403,-0.02884,-0.08041,0.00809,-0.04028
5.1845,-0.03693,-0.01938,-0.12268,-0.11566,-0.04608,-0.04486,0.0264,0.01389,-0.00092,-0.07324,0.00778,0.0267,-0.0296,-0.07706,0.00854,-0.04059
5.185,-0.02457,-0.0235,-0.22949,-0.14008,-0.04745,-0.0444,-0.00351,0.00519,0.02975,-0.08286,-0.01526,0.02411,-0.02975,-0.05646,0.01007,-0.04135
5.1855,-0.01221,-0.02808,-0.2597,-0.11536,-0.05173,-0.04257,-0.02167,-0.00839,0.03922,-0.07874,-0.03754,0.01526,-0.02808,-0.0322,0.0116,-0.04166
5.186,0.00351,-0.0293,-0.18509,-0.11871,-0.06058,-0.04196,-0.02167,-0.01556,0.03204,-0.06485,-0.06592,-0.00671,-0.02563,-0.01297,0.01205,-0.04089
5.1865,0.0238,-0.02609,-0.07584,-0.17426,-0.06836,-0.04471,-0.01526,-0.01343,0.01648,-0.04684,-0.09766,-0.03616,-0.02365,0.00046,0.01114,-0.04013
5.187,0.04105,-0.01831,-0.00916,-0.22919,-0.07004,-0.04807,-0.0087,-0.00717,-0.00305,-0.03525,-0.12085,-0.05981,-0.02213,0.00656,0.00992,-0.04074
5.1875,0.04822,-0.01175,-0.00107,-0.233,-0.06485,-0.05066,-0.00275,-0.00275,-0.0267,-0.03372,-0.12695,-0.07111,-0.02213,0.00229,0.00931,-0.04135
5.188,0.04807,-0.00854,-0.02426,-0.20111,-0.0531,-0.05112,0.00153,-0.00061,-0.0528,-0.03815,-0.11658,-0.07355,-0.02502,-0.00992,0.00748,-0.04227
5.1885,0.04578,-0.00793,-0.05585,-0.17349,-0.03815,-0.04745,-0.00015,-0.00076,-0.0798,-0.03555,-0.08957,-0.0705,-0.0296,-0.02243,0.00488,-0.04471
5.189,0.04303,-0.00519,-0.07858,-0.15442,-0.02792,-0.04669,-0.00519,-0.00046,-0.10178,-0.02686,-0.04517,-0.065,-0.03235,-0.02716,0.0029,-0.04532
5.1895,0.03784,0.00519,-0.08163,-0.12665,-0.02441,-0.04669,-0.00717,0.00092,-0.10239,-0.02472,0.00717,-0.06897,-0.03311,-0.02441,0.0032,-0.04456
5.19,0.03433,0.02579,-0.06958,-0.09125,-0.02289,-0.0499,-0.00641,0.00397,-0.06592,-0.03677,0.04654,-0.08286,-0.03296,-0.01678,0.00504,-0.04303
5.1905,0.03784,0.04822,-0.05844,-0.06561,-0.02136,-0.05295,-0.00732,0.00641,0.00366,-0.05341,0.05859,-0.08682,-0.03357,-0.00488,0.00763,-0.04272
5.191,0.04868,0.05951,-0.05447,-0.05615,-0.01907,-0.05432,-0.01251,0.00824,0.0824,-0.06332,0.04379,-0.06393,-0.03464,0.01099,0.00946,-0.04364
