time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
11.658,0.00824,-0.0322,-0.11703,-0.17807,-0.07965,-0.03769,-0.00977,-0.00458,-0.0322,-0.0119,0.02472,-0.01831,-0.01282,-0.01602,0.00427,-0.02304
11.6585,0.00259,-0.02945,-0.11002,-0.10773,-0.09262,-0.04608,-0.01144,-0.00473,-0.03677,-0.01572,0.03448,-0.0177,-0.0145,-0.02014,0.00092,-0.03296
11.659,-0.00031,-0.03586,-0.10208,-0.04684,-0.10193,-0.04974,-0.01129,-0.00443,-0.03891,-0.01312,0.05142,-0.01663,-0.01785,-0.02258,-0.00854,-0.05035
11.6595,-0.00259,-0.04364,-0.09949,-0.01282,-0.09476,-0.04639,-0.00977,-0.00473,-0.0383,-0.00641,0.07278,-0.01343,-0.01938,-0.02167,-0.01633,-0.056
11.66,-0.0058,-0.05219,-0.10605,-0.02701,-0.07141,-0.04105,-0.00763,-0.00443,-0.03708,-0.00275,0.08453,-0.01007,-0.02213,-0.02029,-0.01526,-0.04868
11.6605,-0.00946,-0.05951,-0.11826,-0.09277,-0.04913,-0.04211,-0.00656,-0.00366,-0.03754,-0.00626,0.07294,-0.00931,-0.02701,-0.0206,-0.01175,-0.0444
11.661,-0.01282,-0.06317,-0.12527,-0.17273,-0.04196,-0.04974,-0.00763,-0.00259,-0.0412,-0.0145,0.04349,-0.01144,-0.0351,-0.02167,-0.01938,-0.05142
11.6615,-0.0148,-0.06119,-0.12268,-0.23331,-0.04807,-0.0589,-0.00854,-0.00214,-0.04288,-0.02518,0.01617,-0.01389,-0.04303,-0.02167,-0.03403,-0.06332
11.662,-0.01495,-0.05692,-0.11322,-0.29266,-0.05646,-0.06073,-0.0087,-0.00168,-0.04028,-0.03769,0.00519,-0.01175,-0.04822,-0.02304,-0.03845,-0.07294
11.6625,-0.01434,-0.05493,-0.10284,-0.37247,-0.06149,-0.05508,-0.00763,-0.00107,-0.03372,-0.05264,0.00458,-0.00702,-0.0499,-0.02441,-0.02899,-0.08072
11.663,-0.01297,-0.05554,-0.09277,-0.42755,-0.0621,-0.04807,-0.00595,-0.00031,-0.0296,-0.06622,0.00397,-0.00305,-0.04837,-0.02762,-0.01801,-0.08423
11.6635,-0.01236,-0.05386,-0.08316,-0.39154,-0.06256,-0.04608,-0.00488,0.00061,-0.02823,-0.07599,-0.00168,-0.00229,-0.04517,-0.03067,-0.01007,-0.07187
11.664,-0.01282,-0.04791,-0.0679,-0.26337,-0.06256,-0.04745,-0.00275,0.0,-0.02747,-0.07813,-0.01099,-0.00488,-0.04272,-0.0325,0.01358,-0.04059
11.6645,-0.01312,-0.04044,-0.04929,-0.09109,-0.05951,-0.04745,0.00031,-0.00046,-0.0264,-0.07111,-0.02045,-0.00656,-0.04028,-0.03296,0.05402,-0.00931
11.665,-0.01389,-0.0351,-0.02914,0.09308,-0.04883,-0.04562,0.00046,-0.00107,-0.02365,-0.05707,-0.03113,-0.00656,-0.03387,-0.03159,0.07904,0.00305
11.6655,-0.01419,-0.03464,-0.01053,0.27969,-0.03235,-0.04074,-0.00275,-0.00198,-0.02197,-0.04211,-0.04608,-0.00595,-0.02228,-0.02747,0.06546,-0.00381
11.666,-0.01434,-0.0383,0.0058,0.46051,-0.01709,-0.03738,-0.00717,-0.0029,-0.01907,-0.03281,-0.06668,-0.00748,-0.01114,-0.02228,0.0296,-0.01312
11.6665,-0.01541,-0.04379,0.01846,0.62775,-0.00641,-0.03174,-0.01007,-0.00473,-0.0119,-0.02914,-0.08789,-0.01297,-0.00839,-0.01923,0.00885,-0.01328
11.667,-0.01572,-0.04684,0.02319,0.75058,-0.00092,-0.02609,-0.01083,-0.00504,-0.00473,-0.02914,-0.10406,-0.01648,-0.01312,-0.01892,0.01038,-0.00839
11.6675,-0.01373,-0.04776,0.02228,0.76599,0.00046,-0.02319,-0.01205,-0.00687,-0.00137,-0.03281,-0.11002,-0.01511,-0.02045,-0.02121,0.01999,-0.00931
11.668,-0.01205,-0.04959,0.01999,0.65414,0.00336,-0.02487,-0.01282,-0.00809,-0.00259,-0.03448,-0.1059,-0.01205,-0.02487,-0.02411,0.02274,-0.01938
11.6685,-0.01068,-0.0531,0.01862,0.50125,0.00824,-0.02533,-0.01282,-0.00809,-0.00397,-0.03448,-0.09567,-0.01114,-0.02853,-0.02609,0.01938,-0.03189
11.669,-0.00854,-0.05676,0.01419,0.40649,0.00885,-0.02396,-0.01282,-0.00641,-0.00488,-0.03601,-0.08652,-0.01175,-0.03342,-0.02777,0.01816,-0.0415
11.6695,-0.00519,-0.05569,0.00809,0.37537,0.00534,-0.0238,-0.0119,-0.00488,-0.00366,-0.03815,-0.07889,-0.00885,-0.03815,-0.02731,0.01892,-0.05234
11.67,-0.00183,-0.05005,0.00534,0.34576,0.00046,-0.0235,-0.01099,-0.00519,-0.00183,-0.04059,-0.06744,-0.00381,-0.04166,-0.02243,0.01892,-0.06561
11.6705,-0.00092,-0.04349,0.00687,0.28046,-0.00061,-0.01984,-0.01068,-0.00656,-0.00031,-0.03479,-0.05081,0.00137,-0.0415,-0.01343,0.01419,-0.07004
11.671,-0.00229,-0.03876,0.00839,0.18417,0.00473,-0.00961,-0.01068,-0.0061,-0.00122,-0.02319,-0.03281,0.00793,-0.03967,-0.00534,0.01358,-0.06042
11.6715,-0.00565,-0.03784,0.00412,0.07706,0.00992,0.0029,-0.01007,-0.0032,-0.00534,-0.00854,-0.01846,0.01709,-0.03784,-0.00275,0.0264,-0.04486
11.672,-0.009,-0.04272,-0.00137,-0.00793,0.01572,0.00885,-0.01053,-0.00198,-0.01053,0.0032,-0.00778,0.02533,-0.03616,-0.00397,0.05417,-0.03677
11.6725,-0.01175,-0.05371,-0.00641,-0.04089,0.02335,0.00839,-0.01221,-0.0032,-0.01434,0.00473,-0.00031,0.0267,-0.03189,-0.00595,0.08118,-0.03891
11.673,-0.01175,-0.06561,-0.01144,-0.02823,0.03174,0.00381,-0.01465,-0.00443,-0.01572,-0.00351,0.00107,0.01968,-0.02579,-0.0061,0.08926,-0.04044
11.6735,-0.0087,-0.06622,-0.01678,0.00153,0.04059,0.00076,-0.01755,-0.00595,-0.01663,-0.01328,0.00076,0.01007,-0.02228,-0.00671,0.06958,-0.04196
11.674,-0.00412,-0.05142,-0.02243,0.03586,0.04272,0.00137,-0.01907,-0.00549,-0.01816,-0.02136,0.00046,0.00732,-0.0238,-0.00946,0.03723,-0.04776
11.6745,-0.00061,-0.03128,-0.02869,0.08148,0.03555,0.00168,-0.01862,-0.00366,-0.01953,-0.02686,-0.00015,0.0087,-0.02747,-0.01328,0.0148,-0.05829
11.675,0.00031,-0.01648,-0.03021,0.13245,0.02563,-0.00122,-0.01801,-0.00244,-0.01968,-0.03052,-0.00046,0.01007,-0.02899,-0.01663,0.00839,-0.06165
11.6755,-0.00031,-0.00885,-0.02899,0.15839,0.01511,-0.00885,-0.01877,-0.0029,-0.01877,-0.03326,-0.00076,0.00839,-0.0264,-0.02014,0.01404,-0.04807
11.676,-0.00244,-0.00488,-0.02716,0.13641,0.01038,-0.01923,-0.02045,-0.00305,-0.01785,-0.03418,0.00168,0.00702,-0.02228,-0.02258,0.0235,-0.02029
11.6765,-0.00305,-0.00046,-0.02518,0.07599,0.01038,-0.02762,-0.02228,-0.00122,-0.01755,-0.03555,0.0032,0.00671,-0.0209,-0.02518,0.03693,0.00473
11.677,-0.00351,0.00412,-0.00565,0.00946,0.01251,-0.0354,-0.02274,-0.00046,-0.01709,-0.03769,0.0029,0.00809,-0.02304,-0.02716,0.04807,0.00809
11.6775,-0.00351,0.00595,0.04837,-0.03784,0.01785,-0.04608,-0.02274,-0.00107,-0.01709,-0.03662,0.00061,0.00793,-0.02655,-0.02823,0.04471,-0.01495
11.678,-0.00656,0.00488,0.11581,-0.06073,0.02899,-0.05981,-0.02213,-0.0029,-0.01526,-0.03708,0.00015,0.00549,-0.02914,-0.0296,0.02029,-0.04349
11.6785,-0.00992,0.00305,0.13458,-0.0737,0.03708,-0.07217,-0.02167,-0.00137,-0.01389,-0.03357,0.00092,0.00229,-0.03067,-0.02975,-0.01755,-0.05676
11.679,-0.01328,0.00275,0.06851,-0.08682,0.03235,-0.07843,-0.02197,0.00168,-0.01328,-0.03143,0.00336,0.00046,-0.03357,-0.02884,-0.047,-0.06454
11.6795,-0.01434,0.00565,-0.03845,-0.10315,0.01419,-0.08377,-0.02197,0.00259,-0.01373,-0.03082,0.00702,0.0,-0.0412,-0.02747,-0.05478,-0.08789
11.68,-0.01205,0.00717,-0.11566,-0.11871,-0.00641,-0.09201,-0.02167,0.00137,-0.01465,-0.02945,0.01038,0.00122,-0.05219,-0.02625,-0.04471,-0.1236
11.6805,-0.00839,0.00381,-0.13611,-0.12787,-0.01419,-0.10376,-0.02121,-0.00076,-0.01404,-0.02899,0.01129,0.00565,-0.06424,-0.02472,-0.03342,-0.13992
11.681,-0.00366,-0.00259,-0.12222,-0.12955,-0.00183,-0.11963,-0.02106,-0.00137,-0.01175,-0.02884,0.00885,0.01022,-0.07538,-0.02426,-0.02502,-0.11765
11.6815,0.00198,-0.00961,-0.10178,-0.13168,0.01846,-0.14267,-0.02106,-0.00168,-0.01038,-0.03021,0.00732,0.01297,-0.07736,-0.02213,-0.01617,-0.06744
11.682,0.00809,-0.01343,-0.07751,-0.14664,0.03189,-0.16464,-0.02167,-0.00275,-0.00977,-0.02869,0.00458,0.0119,-0.06546,-0.01709,-0.00183,-0.02441
11.6825,0.0116,-0.01404,-0.04852,-0.18188,0.03143,-0.17151,-0.02167,-0.00366,-0.01038,-0.02304,0.00122,0.00946,-0.04517,-0.00839,0.00885,-0.01877
11.683,0.01114,-0.01541,-0.02853,-0.22888,0.02441,-0.16556,-0.01999,-0.0032,-0.0116,-0.01175,-0.00259,0.00763,-0.0296,0.00015,0.00458,-0.05386
11.6835,0.00824,-0.01526,-0.03677,-0.26978,0.0177,-0.15411,-0.01923,-0.00198,-0.01099,-0.00519,-0.00534,0.00656,-0.0264,0.00244,-0.00931,-0.0885
11.684,0.00656,-0.00671,-0.065,-0.29221,-0.00305,-0.14084,-0.01862,-0.00168,-0.01099,-0.00519,-0.00565,0.00519,-0.0322,-0.00015,-0.01724,-0.08041
11.6845,0.00275,0.00687,-0.07996,-0.29495,-0.05234,-0.1207,-0.01694,-0.0032,-0.01129,-0.01312,-0.00412,0.0032,-0.03738,-0.00397,-0.00809,-0.04333
11.685,-0.00183,0.00656,-0.0705,-0.28259,-0.11612,-0.1001,-0.01495,-0.00565,-0.01068,-0.02701,-0.00259,0.00229,-0.0354,-0.00671,0.00839,-0.02289
11.6855,-0.00793,-0.02258,-0.05051,-0.26062,-0.16083,-0.08499,-0.01251,-0.00656,-0.01099,-0.04333,-0.00351,0.00351,-0.02869,-0.00977,0.02106,-0.02945
11.686,-0.01282,-0.06897,-0.04044,-0.23178,-0.17487,-0.07355,-0.01221,-0.00565,-0.01175,-0.0531,-0.00549,0.00549,-0.02502,-0.01312,0.0206,-0.03677
11.6865,-0.0148,-0.10193,-0.03555,-0.19775,-0.17838,-0.05875,-0.01419,-0.00534,-0.01541,-0.05295,-0.00671,0.00626,-0.02991,-0.01785,0.01221,-0.02655
11.687,-0.01434,-0.10666,-0.03113,-0.16022,-0.18509,-0.04135,-0.01556,-0.00626,-0.0174,-0.04501,-0.0087,0.00534,-0.03784,-0.02258,0.00671,0.0
11.6875,-0.01343,-0.0914,-0.03098,-0.12558,-0.18158,-0.02289,-0.01648,-0.00809,-0.01816,-0.03723,-0.01129,0.00366,-0.04105,-0.02487,0.00809,0.02426
11.688,-0.01221,-0.07324,-0.04059,-0.10132,-0.15427,-0.00809,-0.01694,-0.00839,-0.01633,-0.03036,-0.01175,0.00198,-0.03876,-0.02548,0.00793,0.02014
11.6885,-0.01205,-0.05981,-0.05554,-0.09109,-0.112,-0.00168,-0.01617,-0.00778,-0.01358,-0.01083,-0.00793,0.00168,-0.0354,-0.02472,0.00076,-0.01633
11.689,-0.01312,-0.05112,-0.06378,-0.09003,-0.08316,-0.00595,-0.01633,-0.00473,-0.01328,0.01526,-0.00168,0.00122,-0.03479,-0.0235,-0.00412,-0.05264
11.6895,-0.01511,-0.04517,-0.05676,-0.09033,-0.06699,-0.01404,-0.01846,-0.00153,-0.01648,0.03647,0.0032,0.00168,-0.03616,-0.02335,0.00488,-0.06027
11.69,-0.01877,-0.04196,-0.03799,-0.08881,-0.06058,-0.02167,-0.0209,0.00214,-0.01877,0.04379,0.0029,0.00183,-0.03769,-0.02502,0.01999,-0.05356
11.6905,-0.02243,-0.04059,-0.0174,-0.08499,-0.04639,-0.0267,-0.02258,0.00504,-0.01862,0.04501,-0.00061,0.00153,-0.04089,-0.02808,0.02792,-0.06393
11.691,-0.02411,-0.04013,-0.0032,-0.0798,-0.03036,-0.0325,-0.02121,0.0061,-0.01511,0.04852,-0.00351,0.00137,-0.04364,-0.02899,0.02197,-0.08453
11.6915,-0.02472,-0.0383,-0.00641,-0.07446,-0.01648,-0.03677,-0.02045,0.00549,-0.01114,0.05447,-0.00793,0.00153,-0.04349,-0.0264,0.01114,-0.08591
11.692,-0.0238,-0.03296,-0.02991,-0.06622,-0.01328,-0.03448,-0.02075,0.00305,-0.00885,0.05524,-0.0119,0.00107,-0.04028,-0.02167,0.00824,-0.05936
11.6925,-0.0235,-0.0267,-0.06943,-0.04929,-0.02121,-0.02686,-0.02167,-0.00168,-0.00793,0.04272,-0.01663,0.00153,-0.03769,-0.01968,0.0116,-0.03448
11.693,-0.02365,-0.02411,-0.1033,-0.02838,-0.03326,-0.01984,-0.02182,-0.00809,-0.00595,0.02167,-0.01831,0.00031,-0.03754,-0.02075,0.01221,-0.0238
11.6935,-0.02411,-0.02823,-0.11963,-0.02045,-0.03998,-0.01556,-0.02136,-0.01175,-0.00214,0.00854,-0.0177,0.0,-0.03815,-0.02213,0.00473,-0.0145
11.694,-0.02335,-0.03677,-0.11719,-0.0351,-0.03815,-0.01724,-0.02335,-0.01144,-0.00031,0.01343,-0.01785,-0.00046,-0.03967,-0.02182,-0.00809,0.00626
11.6945,-0.02197,-0.047,-0.10712,-0.06348,-0.03586,-0.02213,-0.02609,-0.009,-0.00183,0.03677,-0.02319,0.00015,-0.0383,-0.02213,-0.01801,0.0235
11.695,-0.02106,-0.05493,-0.0975,-0.09247,-0.04486,-0.03403,-0.02777,-0.00809,-0.00656,0.0531,-0.03189,0.00244,-0.03403,-0.02396,-0.02045,0.01984
11.6955,-0.02029,-0.05768,-0.08942,-0.10193,-0.05844,-0.04837,-0.02777,-0.00748,-0.01221,0.04486,-0.03952,0.00351,-0.02945,-0.02472,-0.01358,-0.00504
11.696,-0.01892,-0.05432,-0.08499,-0.06409,-0.05768,-0.05524,-0.02777,-0.00671,-0.01755,0.01831,-0.04333,0.00259,-0.02518,-0.02319,0.00031,-0.02426
11.6965,-0.01709,-0.04761,-0.0798,0.03937,-0.04074,-0.05188,-0.02777,-0.00366,-0.02258,-0.00336,-0.04211,0.00031,-0.02335,-0.02029,0.00809,-0.01816
11.697,-0.01633,-0.04242,-0.06989,0.22156,-0.02365,-0.04745,-0.02655,-0.00153,-0.0264,-0.0148,-0.03677,-0.00214,-0.02426,-0.01801,0.00626,-0.00366
11.6975,-0.01541,-0.04333,-0.05859,0.48309,-0.01266,-0.04562,-0.0267,-0.00183,-0.02899,-0.02441,-0.02838,-0.00275,-0.02609,-0.0174,0.00275,-0.00732
11.698,-0.01389,-0.05005,-0.05051,0.75653,-0.009,-0.04639,-0.02518,-0.00381,-0.02945,-0.03296,-0.02121,-0.00168,-0.02563,-0.01831,0.00824,-0.02609
11.6985,-0.01358,-0.05585,-0.04654,0.93307,-0.00656,-0.04547,-0.02411,-0.00595,-0.02701,-0.03906,-0.01587,0.0,-0.02182,-0.01816,0.01877,-0.03784
11.699,-0.01434,-0.05722,-0.04654,1.00616,0.0,-0.04486,-0.02426,-0.00595,-0.02335,-0.04456,-0.01511,0.00046,-0.01556,-0.01801,0.01648,-0.03448
11.6995,-0.01465,-0.05371,-0.047,1.10458,0.009,-0.04211,-0.02625,-0.00656,-0.01892,-0.05096,-0.01572,-0.00061,-0.01083,-0.01785,0.00076,-0.03143
11.7,-0.01358,-0.04974,-0.04562,1.3118,0.01602,-0.03784,-0.02991,-0.00671,-0.01465,-0.05829,-0.01572,-0.00473,-0.00961,-0.01984,-0.01266,-0.0444
11.7005,-0.01221,-0.04807,-0.04227,1.53702,0.01907,-0.03311,-0.03342,-0.00626,-0.00992,-0.06454,-0.01526,-0.00641,-0.01007,-0.02167,-0.0148,-0.06699
