time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.158,-0.01373,0.02365,-0.04379,0.01526,-0.02792,-0.047,-0.01892,-0.00336,0.01114,-0.14282,-0.03403,0.04013,-0.02853,-0.02182,0.00809,-0.0415
4.1585,-0.01404,0.02747,-0.04318,0.04379,-0.02563,-0.04761,-0.01877,-0.00305,0.00961,-0.15366,-0.0145,0.01373,-0.02899,-0.02243,0.00732,-0.04227
4.159,-0.02167,0.02792,-0.05035,0.06119,-0.02411,-0.04761,-0.01862,-0.00305,0.00519,-0.09491,0.01007,-0.01541,-0.02914,-0.02258,0.00732,-0.04288
4.1595,-0.0293,0.01648,-0.05203,0.07111,-0.02426,-0.04837,-0.01816,-0.00275,0.00031,0.00565,0.03616,-0.03662,-0.02914,-0.02243,0.0061,-0.04349
4.16,-0.03448,-0.01617,-0.04578,0.07721,-0.0267,-0.04837,-0.01694,-0.00244,-0.00397,0.09003,0.06042,-0.04761,-0.02899,-0.02151,0.00595,-0.04318
4.1605,-0.03769,-0.06195,-0.03922,0.08118,-0.02777,-0.04837,-0.01617,-0.00244,-0.00824,0.12344,0.08316,-0.05615,-0.02869,-0.02182,0.00595,-0.04303
4.161,-0.03693,-0.08896,-0.03662,0.0882,-0.02838,-0.04837,-0.01663,-0.00229,-0.0116,0.11002,0.09903,-0.06912,-0.02808,-0.02213,0.0087,-0.04257
4.1615,-0.03235,-0.07599,-0.03296,0.09506,-0.02747,-0.05035,-0.01709,-0.00275,-0.01373,0.06989,0.10437,-0.08606,-0.0267,-0.02213,0.00946,-0.04242
4.162,-0.02609,-0.03967,-0.02411,0.07843,-0.02823,-0.05096,-0.01709,-0.00244,-0.0145,0.02975,0.09827,-0.09979,-0.02518,-0.02106,0.00839,-0.04196
4.1625,-0.02274,-0.0148,-0.0061,0.01068,-0.0293,-0.05203,-0.01663,-0.00198,-0.01328,0.00381,0.08057,-0.09735,-0.02548,-0.01923,0.00717,-0.04135
4.163,-0.02029,-0.01129,0.02228,-0.10254,-0.03006,-0.05081,-0.01602,-0.00168,-0.01099,-0.01083,0.05402,-0.06577,-0.02548,-0.01709,0.00717,-0.04028
4.1635,-0.01556,-0.02243,0.04578,-0.20966,-0.0296,-0.04898,-0.01709,-0.00137,-0.00854,-0.01968,0.02029,-0.00259,-0.02609,-0.01602,0.00916,-0.04181
4.164,-0.00885,-0.04562,0.03357,-0.26245,-0.02792,-0.04684,-0.01785,-0.00153,-0.00565,-0.02075,-0.0206,0.07416,-0.02686,-0.01511,0.009,-0.04364
4.1645,-0.00229,-0.06912,-0.01587,-0.25726,-0.02472,-0.04562,-0.01816,-0.0032,-0.00092,-0.0116,-0.07217,0.14328,-0.02747,-0.01511,0.00824,-0.0444
4.165,0.00504,-0.06882,-0.06927,-0.23285,-0.0264,-0.04517,-0.01678,-0.00381,0.00244,0.00153,-0.1326,0.19104,-0.02823,-0.01556,0.00641,-0.04364
4.1655,0.01282,-0.03281,-0.09247,-0.22202,-0.02869,-0.04623,-0.01663,-0.00381,0.00427,0.00687,-0.19287,0.20599,-0.02884,-0.01465,0.00519,-0.04211
4.166,0.01984,0.01404,-0.08438,-0.22568,-0.03067,-0.04669,-0.01755,-0.00412,0.00595,-0.00107,-0.23758,0.17471,-0.02869,-0.01328,0.00443,-0.04318
4.1665,0.02808,0.0354,-0.0592,-0.22675,-0.0322,-0.04486,-0.0177,-0.00397,0.01038,-0.01724,-0.25696,0.10208,-0.02777,-0.0119,0.0058,-0.04486
4.167,0.03708,0.02472,-0.01602,-0.21713,-0.0325,-0.04364,-0.01709,-0.00381,0.01526,-0.03098,-0.24826,0.02151,-0.02777,-0.01297,0.00778,-0.04562
4.1675,0.04471,0.01282,0.05005,-0.19928,-0.03189,-0.04532,-0.01648,-0.00412,0.01907,-0.0383,-0.21332,-0.03723,-0.0296,-0.01434,0.01007,-0.04471
4.168,0.04486,0.02472,0.1178,-0.16617,-0.03403,-0.0473,-0.01587,-0.00427,0.02182,-0.0473,-0.15915,-0.07431,-0.0293,-0.01526,0.00961,-0.04318
4.1685,0.03586,0.04974,0.15533,-0.09476,-0.03769,-0.04913,-0.01434,-0.0061,0.02594,-0.0647,-0.09521,-0.103,-0.02869,-0.01541,0.009,-0.04196
4.169,0.02151,0.05066,0.15091,0.02853,-0.03983,-0.04929,-0.01358,-0.00626,0.03098,-0.08728,-0.03387,-0.11505,-0.02899,-0.01663,0.00931,-0.04135
4.1695,0.00763,0.01129,0.11642,0.18265,-0.03922,-0.05035,-0.01389,-0.00488,0.03586,-0.09186,0.01846,-0.09277,-0.02884,-0.01709,0.00961,-0.04013
4.17,-0.0029,-0.05188,0.0647,0.30838,-0.03937,-0.05219,-0.01343,-0.00275,0.03922,-0.07034,0.06058,-0.04532,-0.02808,-0.01602,0.01038,-0.04059
4.1705,-0.00671,-0.10284,0.00809,0.3476,-0.04105,-0.05478,-0.01312,-0.00153,0.03906,-0.03265,0.09186,-0.00214,-0.02853,-0.01526,0.00992,-0.04074
4.171,-0.00656,-0.11047,-0.04013,0.29755,-0.04547,-0.05463,-0.01297,-0.00107,0.03235,-0.00061,0.11307,0.02594,-0.02869,-0.01526,0.00977,-0.0415
4.1715,-0.00336,-0.07416,-0.06775,0.21698,-0.04745,-0.05234,-0.01297,-0.00137,0.02472,0.01297,0.12268,0.05112,-0.02869,-0.01434,0.00885,-0.04227
4.172,-0.00336,-0.02243,-0.07172,0.16129,-0.04883,-0.05051,-0.01282,-0.00168,0.0206,0.01053,0.11978,0.07645,-0.02869,-0.01511,0.0087,-0.04425
4.1725,-0.01038,0.01205,-0.05936,0.12619,-0.0499,-0.04974,-0.0116,-0.00198,0.02121,-0.01022,0.11108,0.08484,-0.02899,-0.01755,0.00931,-0.04532
4.173,-0.02167,0.01938,-0.04074,0.08133,-0.04898,-0.05005,-0.01083,-0.00122,0.01801,-0.06683,0.09735,0.0647,-0.0296,-0.01785,0.00961,-0.0444
4.1735,-0.03067,0.00519,-0.02792,0.02258,-0.04883,-0.0499,-0.01099,-0.00076,0.00671,-0.1799,0.08194,0.02396,-0.02914,-0.01648,0.00946,-0.04379
4.174,-0.03632,-0.01312,-0.02487,-0.03586,-0.05081,-0.05005,-0.01175,-0.00122,-0.01404,-0.32043,0.06912,-0.02167,-0.0293,-0.01587,0.00717,-0.04364
4.1745,-0.04471,-0.01602,-0.02792,-0.09354,-0.05188,-0.05081,-0.01343,-0.00244,-0.03952,-0.39932,0.06149,-0.06012,-0.02991,-0.01526,0.00488,-0.04425
4.175,-0.05539,0.00275,-0.02716,-0.159,-0.05234,-0.05157,-0.01419,-0.00214,-0.06104,-0.34225,0.05768,-0.07904,-0.03021,-0.01587,0.00595,-0.0444
4.1755,-0.06592,0.0296,-0.01862,-0.2153,-0.05142,-0.05249,-0.01419,-0.00305,-0.07202,-0.17014,0.05356,-0.07233,-0.03265,-0.0174,0.00656,-0.04379
4.176,-0.07401,0.03815,-0.00381,-0.22491,-0.05081,-0.05264,-0.01404,-0.00397,-0.0766,0.01541,0.05356,-0.05157,-0.03433,-0.02029,0.00641,-0.04303
4.1765,-0.07904,0.01617,0.01617,-0.18005,-0.05035,-0.05188,-0.01404,-0.00504,-0.08713,0.13718,0.06149,-0.03311,-0.03525,-0.02228,0.00488,-0.04196
4.177,-0.07782,-0.02228,0.03601,-0.11703,-0.04929,-0.05051,-0.01373,-0.00427,-0.11047,0.18616,0.07767,-0.0209,-0.03616,-0.02182,0.00565,-0.04211
4.1775,-0.06729,-0.05844,0.05402,-0.07706,-0.04684,-0.04929,-0.01205,-0.00336,-0.14008,0.19287,0.09399,-0.00259,-0.03708,-0.02182,0.00687,-0.04379
4.178,-0.04929,-0.09048,0.06485,-0.06668,-0.04395,-0.04761,-0.01144,-0.00214,-0.15671,0.1828,0.10635,0.02914,-0.03876,-0.02274,0.00946,-0.04471
4.1785,-0.02914,-0.12024,0.06577,-0.06149,-0.04181,-0.04654,-0.0116,-0.00198,-0.14999,0.16708,0.12009,0.06195,-0.04044,-0.02426,0.01007,-0.04349
4.179,-0.01068,-0.13596,0.06165,-0.04776,-0.03998,-0.04532,-0.01236,-0.00168,-0.12527,0.15076,0.14114,0.08057,-0.0412,-0.02457,0.01099,-0.04181
4.1795,0.00824,-0.12756,0.06027,-0.03143,-0.03571,-0.04425,-0.01236,-0.00107,-0.09583,0.13428,0.17075,0.08743,-0.04028,-0.0235,0.01099,-0.03998
4.18,0.02625,-0.09827,0.05936,-0.02396,-0.0322,-0.04395,-0.01175,-0.00046,-0.0679,0.11627,0.20264,0.09476,-0.04013,-0.02121,0.01038,-0.03784
4.1805,0.03952,-0.0618,0.04883,-0.02182,-0.02884,-0.04471,-0.01236,0.0,-0.04013,0.09186,0.23087,0.09521,-0.04074,-0.02029,0.01114,-0.03677
4.181,0.0386,-0.03067,0.02762,-0.01068,-0.02777,-0.04593,-0.01221,-0.00015,-0.0116,0.056,0.25467,0.0766,-0.04105,-0.02121,0.01083,-0.03647
4.1815,0.02579,-0.0119,-0.00214,0.01236,-0.02777,-0.04776,-0.01144,-0.00092,0.01404,-0.00519,0.27176,0.04883,-0.04028,-0.02258,0.01022,-0.03738
4.182,0.00961,-0.00671,-0.04181,0.03326,-0.02609,-0.04883,-0.00992,-0.00259,0.02823,-0.08698,0.27283,0.03418,-0.03906,-0.02243,0.009,-0.03799
4.1825,-0.0032,-0.01068,-0.08774,0.03647,-0.02411,-0.04913,-0.00931,-0.00214,0.02884,-0.1445,0.2507,0.0351,-0.03998,-0.02045,0.00839,-0.03815
4.183,-0.01297,-0.02808,-0.12787,0.02792,-0.02335,-0.04883,-0.00961,-0.00046,0.02365,-0.13199,0.20782,0.02548,-0.03998,-0.01877,0.00687,-0.03769
4.1835,-0.02579,-0.0679,-0.1474,0.02258,-0.02518,-0.04822,-0.00992,0.00015,0.02136,-0.05844,0.15823,-0.01389,-0.0383,-0.01877,0.00671,-0.03876
4.184,-0.04166,-0.11276,-0.15167,0.02609,-0.02579,-0.04791,-0.00946,-0.00061,0.02289,0.01602,0.11414,-0.06607,-0.0354,-0.01892,0.00687,-0.03876
4.1845,-0.06042,-0.12695,-0.15198,0.02838,-0.02472,-0.04837,-0.01007,-0.00137,0.02457,0.04959,0.07904,-0.09735,-0.03296,-0.0174,0.00793,-0.03906
4.185,-0.08163,-0.09857,-0.14755,0.02121,-0.02426,-0.04898,-0.0116,-0.00214,0.02182,0.05356,0.05569,-0.09598,-0.0322,-0.01495,0.00916,-0.04074
4.1855,-0.09995,-0.05905,-0.13199,0.0087,-0.02457,-0.0502,-0.01221,-0.00214,0.01526,0.05875,0.04745,-0.06989,-0.03189,-0.01297,0.00992,-0.04333
4.186,-0.10757,-0.04364,-0.10773,-0.00397,-0.02609,-0.05005,-0.0119,-0.0029,0.00977,0.07294,0.05173,-0.02518,-0.03128,-0.0119,0.0119,-0.04578
4.1865,-0.10315,-0.04974,-0.08667,-0.02213,-0.02655,-0.04883,-0.01144,-0.00412,0.00748,0.08331,0.06088,0.0235,-0.03082,-0.0119,0.01175,-0.0473
4.187,-0.09506,-0.04517,-0.06241,-0.0502,-0.02579,-0.04654,-0.0116,-0.00381,0.0061,0.08057,0.06653,0.04654,-0.0296,-0.01129,0.00977,-0.04684
4.1875,-0.08972,-0.02167,-0.01419,-0.08148,-0.02548,-0.04608,-0.01129,-0.00244,0.00061,0.06958,0.06363,0.03799,-0.02853,-0.01053,0.00809,-0.04379
4.188,-0.08179,-0.00809,0.07065,-0.10193,-0.0264,-0.0473,-0.01038,-0.00244,-0.00885,0.05524,0.04715,0.0238,-0.02762,-0.009,0.00717,-0.04105
4.1885,-0.065,-0.0325,0.18692,-0.1033,-0.02701,-0.04852,-0.00992,-0.00366,-0.02045,0.03693,0.00946,0.01984,-0.02808,-0.00961,0.00626,-0.0412
4.189,-0.04211,-0.07797,0.30365,-0.09216,-0.02747,-0.04944,-0.01053,-0.00458,-0.02945,0.01556,-0.04822,0.0264,-0.0267,-0.0119,0.00687,-0.04257
4.1895,-0.01846,-0.09949,0.36194,-0.08148,-0.02777,-0.04837,-0.01144,-0.00443,-0.03189,-0.0032,-0.11429,0.04929,-0.02441,-0.01358,0.00763,-0.04303
4.19,-0.00076,-0.07523,0.31525,-0.08026,-0.03006,-0.04608,-0.01129,-0.0032,-0.02823,-0.01541,-0.17166,0.09415,-0.02365,-0.01328,0.00916,-0.04089
4.1905,0.00565,-0.02304,0.17487,-0.08514,-0.03128,-0.04318,-0.01175,-0.00137,-0.02304,-0.02151,-0.21698,0.13138,-0.02457,-0.01266,0.01083,-0.0386
4.191,-0.00519,0.02594,0.00305,-0.08621,-0.03174,-0.04105,-0.01053,-0.00183,-0.01877,-0.0264,-0.25513,0.112,-0.02686,-0.01404,0.01328,-0.03693
4.1915,-0.03052,0.05737,-0.14984,-0.0795,-0.03036,-0.04227,-0.00854,-0.00198,-0.01968,-0.0354,-0.28519,0.02884,-0.02823,-0.01694,0.01511,-0.03479
4.192,-0.05692,0.06485,-0.26352,-0.06836,-0.02975,-0.04471,-0.00839,-0.00305,-0.02533,-0.05936,-0.30228,-0.06927,-0.02823,-0.01968,0.01465,-0.03464
4.1925,-0.06927,0.05005,-0.33813,-0.0531,-0.02975,-0.04822,-0.00916,-0.00427,-0.0325,-0.09735,-0.30716,-0.13763,-0.02731,-0.02213,0.0116,-0.03555
4.193,-0.06393,0.02121,-0.37079,-0.03021,-0.0293,-0.04974,-0.01083,-0.00443,-0.03616,-0.12741,-0.30869,-0.16479,-0.02762,-0.02396,0.00931,-0.03815
4.1935,-0.04669,-0.00778,-0.36743,-0.0029,-0.02701,-0.05112,-0.01236,-0.00336,-0.03525,-0.12817,-0.31082,-0.1442,-0.02838,-0.02563,0.00854,-0.04135
4.194,-0.02838,-0.03525,-0.33539,0.01877,-0.02548,-0.05234,-0.01389,-0.00214,-0.03128,-0.10681,-0.3035,-0.07339,-0.0293,-0.02716,0.009,-0.04303
4.1945,-0.01465,-0.08698,-0.28732,0.03082,-0.02441,-0.05295,-0.01556,-0.00168,-0.02472,-0.09216,-0.28183,0.00488,-0.03036,-0.02777,0.00885,-0.04532
4.195,-0.00549,-0.1741,-0.23224,0.02335,-0.02441,-0.0528,-0.01526,-0.0029,-0.01266,-0.09903,-0.25665,0.02167,-0.03021,-0.02884,0.00687,-0.04715
4.1955,0.00046,-0.24658,-0.17273,-0.02869,-0.02365,-0.0531,-0.01373,-0.00565,0.00458,-0.11887,-0.24994,-0.04211,-0.03006,-0.02975,0.00443,-0.04929
4.196,0.00458,-0.23331,-0.11612,-0.15335,-0.02335,-0.05524,-0.01114,-0.00626,0.02045,-0.14389,-0.27756,-0.12512,-0.02991,-0.02945,0.00336,-0.0502
4.1965,0.00519,-0.13214,-0.07385,-0.3273,-0.02441,-0.05783,-0.01083,-0.00549,0.02762,-0.16251,-0.31799,-0.15045,-0.02945,-0.02808,0.00351,-0.04929
4.197,0.00259,-0.01465,-0.05295,-0.47241,-0.02563,-0.05707,-0.01114,-0.00366,0.02609,-0.15656,-0.32455,-0.09125,-0.0293,-0.02502,0.00366,-0.04639
4.1975,-0.00046,0.06516,-0.04364,-0.52994,-0.02701,-0.05493,-0.0119,-0.0029,0.02274,-0.11841,-0.28152,0.02106,-0.02945,-0.0209,0.00366,-0.04349
4.198,0.00122,0.10544,-0.03754,-0.50522,-0.02609,-0.05356,-0.0119,-0.00229,0.02197,-0.07065,-0.22293,0.11993,-0.03006,-0.01526,0.00412,-0.04196
4.1985,0.01053,0.1236,-0.0325,-0.44632,-0.02579,-0.05325,-0.01236,-0.00244,0.03021,-0.04654,-0.18295,0.15213,-0.02945,-0.00946,0.00641,-0.04227
4.199,0.02563,0.12207,-0.0322,-0.3746,-0.02609,-0.05463,-0.01251,-0.0029,0.04852,-0.04974,-0.159,0.1178,-0.02975,-0.00488,0.00824,-0.04181
4.1995,0.0444,0.10147,-0.0351,-0.2681,-0.02609,-0.05508,-0.0119,-0.00229,0.06699,-0.05463,-0.13596,0.06302,-0.03128,-0.0029,0.00961,-0.03983
4.2,0.0589,0.07401,-0.03845,-0.10437,-0.02426,-0.05447,-0.01114,-0.00122,0.06546,-0.0444,-0.11948,0.02701,-0.03113,-0.00488,0.00992,-0.03845
4.2005,0.06165,0.04837,-0.0354,0.07675,-0.02197,-0.05447,-0.01068,-0.00168,0.03601,-0.03067,-0.1123,0.00977,-0.03098,-0.00885,0.00992,-0.03723
4.201,0.0499,0.02777,-0.02563,0.17456,-0.02228,-0.0531,-0.01129,-0.00214,-0.01343,-0.02579,-0.0943,-0.00275,-0.03159,-0.0119,0.00961,-0.03799
4.2015,0.0383,0.009,-0.01556,0.13535,-0.02411,-0.05096,-0.01144,-0.00259,-0.06546,-0.02655,-0.04929,-0.00443,-0.03265,-0.0145,0.00946,-0.03845
4.202,0.04333,-0.01022,-0.01923,0.04623,-0.02487,-0.04868,-0.0119,-0.00244,-0.103,-0.03067,0.00717,0.01389,-0.03326,-0.01862,0.00961,-0.03906
4.2025,0.06683,-0.03281,-0.03769,0.05325,-0.02396,-0.04669,-0.0116,-0.00305,-0.11566,-0.04929,0.04913,0.03021,-0.03357,-0.02304,0.0087,-0.03876
4.203,0.09277,-0.06195,-0.04318,0.17899,-0.02365,-0.04562,-0.01175,-0.00458,-0.10483,-0.07599,0.06912,0.00732,-0.03601,-0.0238,0.00946,-0.03983
4.2035,0.10056,-0.1059,0.00046,0.29327,-0.02472,-0.04456,-0.01297,-0.00793,-0.08713,-0.07355,0.07904,-0.05478,-0.03799,-0.01984,0.01099,-0.04059
4.204,0.09308,-0.16434,0.10376,0.31357,-0.0267,-0.0444,-0.01373,-0.00916,-0.08148,-0.01007,0.08667,-0.11566,-0.03891,-0.01694,0.01175,-0.04181
4.2045,0.08392,-0.21973,0.21332,0.32349,-0.02777,-0.04623,-0.01328,-0.0087,-0.09125,0.08423,0.07477,-0.12787,-0.03876,-0.01724,0.0116,-0.04303
4.205,0.08011,-0.24353,0.24429,0.42557,-0.02853,-0.04883,-0.01251,-0.00702,-0.10696,0.1532,0.02136,-0.07248,-0.0383,-0.01678,0.01053,-0.04288
4.2055,0.0795,-0.22415,0.159,0.56366,-0.02792,-0.04898,-0.01099,-0.00565,-0.11795,0.16724,-0.05539,0.01312,-0.0383,-0.01572,0.00977,-0.04166
4.206,0.07477,-0.17868,0.00748,0.59952,-0.02731,-0.04745,-0.01053,-0.00671,-0.12589,0.14755,-0.11093,0.05646,-0.03784,-0.01511,0.01038,-0.04135
4.2065,0.06409,-0.13275,-0.11932,0.49408,-0.02838,-0.04501,-0.01083,-0.00748,-0.1387,0.12222,-0.13092,0.02747,-0.03754,-0.01724,0.01144,-0.04196
4.207,0.04532,-0.10117,-0.168,0.33417,-0.03067,-0.04486,-0.0116,-0.00717,-0.1532,0.09521,-0.13733,-0.01389,-0.03693,-0.02121,0.01312,-0.04425
4.2075,0.01373,-0.09415,-0.14404,0.21133,-0.03098,-0.04425,-0.0116,-0.0058,-0.15793,0.06851,-0.13443,0.00549,-0.03769,-0.02457,0.01236,-0.04532
4.208,-0.02151,-0.10696,-0.08926,0.14114,-0.02975,-0.04349,-0.01053,-0.00504,-0.13657,0.05203,-0.10544,0.0853,-0.03799,-0.02518,0.01068,-0.04379
4.2085,-0.04379,-0.11322,-0.04028,0.09384,-0.02777,-0.0415,-0.00977,-0.00504,-0.08591,0.05371,-0.04654,0.16373,-0.03677,-0.02213,0.00931,-0.04227
4.209,-0.04944,-0.08682,-0.0087,0.04623,-0.0264,-0.04181,-0.01114,-0.00504,-0.01038,0.06134,0.01663,0.19241,-0.0351,-0.01816,0.00885,-0.04227
4.2095,-0.04837,-0.03677,0.00809,-0.00778,-0.02396,-0.04181,-0.01236,-0.00427,0.0737,0.06195,0.06393,0.16998,-0.03418,-0.01663,0.00885,-0.04196
4.21,-0.05005,-0.00229,0.0116,-0.07462,-0.02243,-0.04181,-0.01175,-0.00275,0.13458,0.05188,0.09872,0.11963,-0.03372,-0.01968,0.00931,-0.04196
4.2105,-0.05539,-0.009,0.00595,-0.14938,-0.02106,-0.03906,-0.01083,-0.00305,0.15106,0.0322,0.12833,0.06088,-0.03174,-0.02731,0.00916,-0.04028
4.211,-0.06088,-0.04822,-0.00687,-0.19943,-0.02121,-0.03693,-0.01007,-0.00397,0.13336,0.00076,0.14389,0.01114,-0.02991,-0.03311,0.00885,-0.03998
