time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
8.8585,-0.03052,-0.0087,-0.08804,-0.00473,-0.03891,-0.04196,-0.00397,0.01648,1.08032,-0.0325,0.00259,-0.00198,0.00732,0.03967,0.00854,-0.04257
8.859,-0.03189,0.00168,-0.07217,-0.00549,-0.04028,-0.0441,-0.01328,0.0148,0.80948,-0.02762,-0.00595,-0.00443,0.00641,0.04288,0.00214,-0.04379
8.8595,-0.03372,0.00168,-0.05173,-0.00626,-0.04196,-0.04745,-0.01419,0.00732,0.57602,-0.02213,-0.01297,-0.01007,0.00519,0.04486,-0.00122,-0.04303
8.86,-0.03403,-0.00992,-0.03021,-0.00565,-0.04166,-0.04791,-0.01343,-0.00214,0.37369,-0.01953,-0.01953,-0.01389,0.00336,0.0412,-0.00137,-0.04181
8.8605,-0.03311,-0.02396,-0.01892,-0.00458,-0.03937,-0.04654,-0.01892,-0.00656,0.17822,-0.02213,-0.0267,-0.0116,0.00076,0.03143,0.00214,-0.04257
8.861,-0.02975,-0.03082,-0.02411,-0.00412,-0.03799,-0.04562,-0.02502,-0.00443,-0.01114,-0.02655,-0.03143,-0.00488,-0.00122,0.01984,0.0058,-0.04288
8.8615,-0.02563,-0.0322,-0.03952,-0.00626,-0.03799,-0.04761,-0.02396,-0.00412,-0.17349,-0.02731,-0.03433,-0.00793,-0.00305,0.0087,0.00748,-0.04349
8.862,-0.02014,-0.03357,-0.04807,-0.00793,-0.04059,-0.04852,-0.01495,-0.01526,-0.30731,-0.02029,-0.03189,-0.03357,-0.00519,-0.00153,0.00549,-0.0441
8.8625,-0.01465,-0.03998,-0.03372,-0.00809,-0.04272,-0.04761,-0.00351,-0.03098,-0.42984,-0.01175,-0.02747,-0.06577,-0.00519,-0.01266,0.00015,-0.04578
8.863,-0.00992,-0.05188,0.00427,-0.00885,-0.04364,-0.04562,-0.00244,-0.03586,-0.55084,-0.00504,-0.02075,-0.06195,-0.00412,-0.02441,-0.00839,-0.04684
8.8635,-0.0058,-0.06165,0.03952,-0.00977,-0.04211,-0.04379,-0.02029,-0.0322,-0.67078,-0.00259,-0.01572,-0.00366,-0.00153,-0.03479,-0.01633,-0.04654
8.864,-0.00244,-0.06409,0.04211,-0.01205,-0.03906,-0.04333,-0.05096,-0.04517,-0.78247,-0.00046,-0.01053,0.06241,-0.00137,-0.04395,-0.02182,-0.04623
8.8645,0.00061,-0.05768,0.00656,-0.01495,-0.03433,-0.04196,-0.07858,-0.09705,-0.87494,0.00259,-0.0087,0.06973,-0.00443,-0.05096,-0.02533,-0.04593
8.865,0.00366,-0.04913,-0.03647,-0.01587,-0.02884,-0.03922,-0.08652,-0.16739,-0.94971,0.00198,-0.01114,0.02014,-0.01068,-0.05508,-0.03128,-0.04761
8.8655,0.00519,-0.04623,-0.05661,-0.01465,-0.02411,-0.03799,-0.07828,-0.21271,-1.02005,-0.00153,-0.01465,-0.01511,-0.01678,-0.05676,-0.04807,-0.04852
8.866,0.00687,-0.04883,-0.05341,-0.01312,-0.01999,-0.03662,-0.07019,-0.20325,-1.0878,-0.0058,-0.01633,0.00076,-0.01892,-0.05737,-0.07813,-0.04837
8.8665,0.00839,-0.05096,-0.04562,-0.01221,-0.01724,-0.03555,-0.0705,-0.12863,-1.14334,-0.01236,-0.01709,0.02502,-0.01572,-0.05676,-0.10651,-0.0473
8.867,0.00946,-0.04639,-0.047,-0.01343,-0.01678,-0.03479,-0.05981,0.00122,-1.18546,-0.01755,-0.0174,0.01328,-0.01251,-0.05356,-0.11093,-0.04623
8.8675,0.01022,-0.03754,-0.0531,-0.0145,-0.02045,-0.03494,-0.03082,0.11826,-1.21689,-0.02228,-0.01816,-0.01801,-0.01465,-0.04913,-0.0882,-0.047
8.868,0.00854,-0.02991,-0.0618,-0.01389,-0.02274,-0.03632,-0.00259,0.12405,-1.23672,-0.02396,-0.01862,-0.03113,-0.02243,-0.04593,-0.06363,-0.04654
8.8685,0.0061,-0.02731,-0.07355,-0.01221,-0.02716,-0.03815,0.00107,0.00702,-1.23428,-0.02182,-0.01846,-0.02029,-0.03479,-0.04517,-0.06577,-0.04547
8.869,0.00305,-0.02716,-0.08469,-0.01007,-0.03235,-0.04303,-0.0238,-0.10773,-1.20117,-0.0174,-0.01663,-0.00229,-0.04852,-0.04471,-0.08499,-0.04471
8.8695,0.00153,-0.02701,-0.08591,-0.01053,-0.0383,-0.05173,-0.04822,-0.1001,-1.14288,-0.01099,-0.01297,0.01373,-0.06287,-0.04211,-0.05936,-0.04333
8.87,0.00122,-0.02655,-0.07629,-0.0116,-0.0441,-0.06287,-0.02991,-0.00015,-1.073,-0.0058,-0.01266,0.03098,-0.07492,-0.03769,0.05112,-0.04089
8.8705,0.00198,-0.02747,-0.06042,-0.01053,-0.04776,-0.07309,0.02731,0.05753,-1.00159,-0.00229,-0.01511,0.04745,-0.0827,-0.03342,0.19943,-0.03769
8.871,0.00259,-0.03052,-0.04242,-0.00626,-0.05219,-0.07553,0.0563,0.01755,-0.92606,-0.00031,-0.02289,0.0592,-0.08591,-0.03128,0.27252,-0.0383
8.8715,0.00351,-0.03479,-0.02411,-0.00183,-0.05493,-0.0679,0.00916,-0.01602,-0.84702,0.00153,-0.0351,0.0621,-0.08774,-0.03281,0.21957,-0.03891
8.872,0.00336,-0.03738,-0.00687,-0.00275,-0.05478,-0.05402,-0.05447,0.05905,-0.77728,0.00107,-0.04669,0.04517,-0.08942,-0.03372,0.10895,-0.04105
8.8725,0.00259,-0.03418,0.009,-0.00519,-0.05249,-0.04318,-0.04333,0.18021,-0.72403,-0.00061,-0.04776,0.01236,-0.08972,-0.03021,0.03616,-0.04028
8.873,0.00259,-0.02563,0.01877,-0.00885,-0.0499,-0.03906,0.02518,0.20401,-0.67047,-0.00519,-0.04074,-0.01083,-0.08713,-0.02335,0.02228,-0.03662
8.8735,0.00549,-0.01907,0.02228,-0.00824,-0.04669,-0.04211,0.05814,0.121,-0.61432,-0.00931,-0.03098,-0.00595,-0.0824,-0.01495,0.03021,-0.03082
8.874,0.00839,-0.01999,0.01801,-0.009,-0.04105,-0.04684,0.0267,0.05188,-0.58533,-0.01205,-0.02472,0.01297,-0.07568,-0.00656,0.03342,-0.02228
8.8745,0.00732,-0.02853,0.00671,-0.01144,-0.03693,-0.05219,-0.01572,0.05051,-0.59006,-0.01251,-0.0206,0.01907,-0.06882,0.00168,0.03357,-0.01419
8.875,0.00458,-0.03723,-0.01511,-0.01511,-0.03052,-0.05478,-0.03754,0.06027,-0.5986,-0.01358,-0.01266,0.00824,-0.06104,0.00885,0.0351,-0.01175
8.8755,0.00244,-0.04272,-0.047,-0.01617,-0.02457,-0.05264,-0.05524,0.0354,-0.60226,-0.0148,0.00076,-0.00214,-0.05417,0.01465,0.03616,-0.01587
8.876,0.00397,-0.04379,-0.07889,-0.01389,-0.02197,-0.04684,-0.06592,0.00137,-0.60562,-0.0177,0.01678,-0.00473,-0.04791,0.0206,0.03784,-0.02472
8.8765,0.00671,-0.04501,-0.09735,-0.00977,-0.02258,-0.04364,-0.03799,-0.01068,-0.59677,-0.01999,0.0206,-0.00916,-0.04181,0.02563,0.04379,-0.03448
8.877,0.00626,-0.04745,-0.09766,-0.0061,-0.02319,-0.04395,0.01846,-0.00809,-0.55939,-0.02014,0.01053,-0.02411,-0.03571,0.02563,0.05173,-0.04074
8.8775,0.00412,-0.05173,-0.09369,-0.00427,-0.0267,-0.04608,0.04578,-0.00565,-0.50491,-0.02228,-0.00214,-0.04517,-0.03204,0.02014,0.04639,-0.04471
8.878,0.00229,-0.05585,-0.09796,-0.00504,-0.02579,-0.04745,0.01709,-0.00336,-0.47821,-0.02457,-0.00702,-0.05524,-0.03159,0.01389,0.02441,-0.05112
8.8785,0.00183,-0.05905,-0.10422,-0.00641,-0.02655,-0.04791,-0.02518,0.00183,-0.51758,-0.02472,-0.00488,-0.04898,-0.0322,0.01434,0.00031,-0.05951
8.879,0.00092,-0.0647,-0.10178,-0.00702,-0.02808,-0.04868,-0.0351,0.00519,-0.59937,-0.02655,-0.00092,-0.03082,-0.03311,0.02029,-0.00519,-0.06653
8.8795,-0.00168,-0.06989,-0.08423,-0.00626,-0.03082,-0.04944,-0.02136,0.00351,-0.63766,-0.0267,-0.00229,-0.00412,-0.03403,0.02533,0.01282,-0.06866
8.88,-0.00458,-0.06882,-0.05737,-0.00534,-0.0325,-0.0499,-0.01328,0.00046,-0.569,-0.02762,-0.01022,0.02869,-0.03448,0.02472,0.03891,-0.06622
8.8805,-0.00687,-0.06088,-0.02823,-0.00519,-0.03265,-0.04913,-0.01968,-0.00412,-0.41992,-0.02884,-0.02182,0.06424,-0.03326,0.01511,0.05173,-0.06226
8.881,-0.0087,-0.05386,-0.00702,-0.00549,-0.03525,-0.04837,-0.02518,-0.01053,-0.27786,-0.0296,-0.03235,0.09018,-0.0293,-0.00031,0.04059,-0.06027
8.8815,-0.01053,-0.04944,-0.00259,-0.0058,-0.03693,-0.04791,-0.02319,-0.01495,-0.24719,-0.02899,-0.03937,0.08804,-0.02441,-0.02243,0.01663,-0.06073
8.882,-0.0116,-0.04608,-0.01572,-0.00534,-0.03906,-0.04791,-0.01923,-0.01282,-0.40283,-0.02716,-0.03983,0.05081,-0.02319,-0.04837,-0.00183,-0.05981
8.8825,-0.01129,-0.03983,-0.03906,-0.00427,-0.0412,-0.0473,-0.01816,-0.0061,-0.72662,-0.02518,-0.03479,0.00504,-0.02426,-0.07446,-0.00916,-0.05661
8.883,-0.009,-0.03387,-0.0679,-0.00488,-0.04074,-0.0441,-0.01938,-0.00122,-1.13754,-0.02365,-0.02533,-0.01007,-0.02533,-0.09735,-0.01083,-0.05096
8.8835,-0.00626,-0.03403,-0.08804,-0.00702,-0.0415,-0.04364,-0.02167,-0.00046,-1.62033,-0.02487,-0.01526,0.00961,-0.02579,-0.11459,-0.01099,-0.04669
8.884,-0.00473,-0.04181,-0.09186,-0.01053,-0.03983,-0.04547,-0.02411,-0.00259,-2.22275,-0.02716,-0.0061,0.02563,-0.02731,-0.11932,-0.00946,-0.04608
8.8845,-0.00366,-0.05203,-0.07111,-0.01251,-0.04059,-0.04715,-0.02579,-0.00473,-2.90222,-0.03067,-0.00015,0.00809,-0.02792,-0.11139,-0.00793,-0.04501
8.885,-0.00336,-0.0589,-0.02426,-0.01297,-0.03922,-0.04623,-0.02396,-0.00656,-3.52539,-0.03372,0.0058,-0.03036,-0.02777,-0.09735,-0.00763,-0.04364
8.8855,-0.00275,-0.06073,0.03952,-0.01205,-0.03448,-0.0441,-0.01999,-0.00656,-4.04007,-0.03662,0.00687,-0.05753,-0.02594,-0.08591,-0.00946,-0.04257
8.886,-0.00198,-0.06134,0.09735,-0.01022,-0.0296,-0.04288,-0.0174,-0.00702,-4.50089,-0.03876,0.00443,-0.06012,-0.02274,-0.07797,-0.01419,-0.04211
8.8865,-0.00107,-0.05997,0.12924,-0.00885,-0.02747,-0.04288,-0.01709,-0.0061,-4.87625,-0.04044,0.00122,-0.05264,-0.01862,-0.06882,-0.01648,-0.04013
8.887,-0.00107,-0.05463,0.13397,-0.00946,-0.02808,-0.04425,-0.01663,-0.00504,-4.97437,-0.0444,0.00229,-0.0499,-0.01419,-0.05844,-0.01404,-0.03876
8.8875,-0.00275,-0.04791,0.12146,-0.01007,-0.02838,-0.04501,-0.0148,-0.00458,-4.97498,-0.05295,0.00504,-0.0531,-0.01129,-0.04807,-0.00809,-0.03616
8.888,-0.00504,-0.04211,0.09369,-0.01144,-0.02914,-0.04623,-0.01251,-0.00458,-4.9646,-0.06195,0.00534,-0.05585,-0.00931,-0.03769,0.0,-0.03571
8.8885,-0.00717,-0.0412,0.05127,-0.0119,-0.02914,-0.04623,-0.01144,-0.00702,-4.94171,-0.06332,0.00122,-0.05646,-0.00763,-0.02609,0.00748,-0.03586
8.889,-0.00748,-0.04242,0.00671,-0.01343,-0.02884,-0.04471,-0.01083,-0.0116,-4.92783,-0.05646,-0.00229,-0.05356,-0.00549,-0.01465,0.01373,-0.03616
8.8895,-0.00839,-0.04501,-0.02182,-0.01526,-0.02838,-0.0444,-0.01144,-0.01511,-4.87183,-0.04684,-0.00397,-0.04395,-0.00504,-0.00824,0.01587,-0.03647
8.89,-0.00961,-0.04761,-0.03204,-0.01648,-0.03067,-0.0473,-0.01389,-0.01572,-4.68582,-0.03922,-0.00351,-0.02487,-0.00458,-0.00641,0.00977,-0.03708
8.8905,-0.00961,-0.05096,-0.03418,-0.01633,-0.02975,-0.05096,-0.01678,-0.0148,-4.20563,-0.03479,-0.00275,-0.00198,-0.00351,-0.0061,-0.00519,-0.03891
8.891,-0.0061,-0.05188,-0.0386,-0.0148,-0.03036,-0.05371,-0.01907,-0.01114,-3.43994,-0.03464,-0.00153,0.01312,-0.0029,-0.00565,-0.0209,-0.04059
8.8915,0.0,-0.04929,-0.04364,-0.01175,-0.03113,-0.05371,-0.01801,-0.00381,-2.69287,-0.03616,0.00031,0.01984,-0.00443,-0.00488,-0.02655,-0.0415
8.892,0.00656,-0.04486,-0.04715,-0.00931,-0.03174,-0.05264,-0.0177,0.00351,-2.18765,-0.0386,-0.00046,0.0267,-0.00565,-0.00473,-0.02136,-0.04089
8.8925,0.00961,-0.04166,-0.05005,-0.00885,-0.03159,-0.05249,-0.02014,0.00336,-1.83273,-0.03662,-0.00534,0.03616,-0.00488,-0.00381,-0.01358,-0.03952
8.893,0.00702,-0.04074,-0.05219,-0.01022,-0.03021,-0.05325,-0.02487,-0.00305,-1.44928,-0.0296,-0.01205,0.03326,-0.0032,-0.00168,-0.01053,-0.03906
8.8935,0.00137,-0.0412,-0.05341,-0.01144,-0.02686,-0.0528,-0.02594,-0.00961,-1.02768,-0.01999,-0.01877,0.00519,-0.00244,-0.00015,-0.01068,-0.03967
8.894,-0.00458,-0.04211,-0.05249,-0.01221,-0.02655,-0.04974,-0.02014,-0.00931,-0.65369,-0.01175,-0.02411,-0.03159,-0.00214,0.00122,-0.01083,-0.03922
8.8945,-0.00824,-0.04089,-0.05219,-0.01358,-0.02777,-0.0441,-0.01175,-0.00427,-0.33539,-0.00488,-0.0264,-0.03967,-0.00198,0.00229,-0.01022,-0.0386
8.895,-0.01114,-0.03815,-0.05112,-0.01465,-0.02716,-0.03769,-0.00839,-0.00183,-0.01678,-0.00122,-0.02487,-0.01022,-0.00229,0.00122,-0.009,-0.03891
8.8955,-0.01312,-0.0351,-0.04883,-0.01495,-0.02563,-0.03738,-0.01114,-0.0029,0.31616,0.00229,-0.02243,0.02213,-0.00397,-0.00137,-0.00778,-0.03876
8.896,-0.0148,-0.03326,-0.0444,-0.01556,-0.02655,-0.0415,-0.01465,-0.0058,0.63049,0.00778,-0.01999,0.01877,-0.00763,-0.00198,-0.00519,-0.0383
8.8965,-0.0174,-0.03647,-0.04013,-0.01526,-0.02808,-0.04318,-0.01434,-0.00793,0.90622,0.01938,-0.01587,-0.01236,-0.01221,-0.00076,-0.00259,-0.03708
8.897,-0.01846,-0.04684,-0.03815,-0.01404,-0.0296,-0.0415,-0.01358,-0.00778,1.15555,0.03372,-0.01144,-0.03052,-0.01724,-0.00031,-0.00168,-0.03738
8.8975,-0.01694,-0.05798,-0.04074,-0.01099,-0.03006,-0.03708,-0.0174,-0.00626,1.38855,0.04227,-0.00809,-0.01114,-0.02365,-0.00214,-0.00229,-0.03662
8.898,-0.01297,-0.06088,-0.04669,-0.00839,-0.03265,-0.03738,-0.01831,-0.00046,1.59302,0.04242,-0.01099,0.02823,-0.0296,-0.0058,-0.00137,-0.03647
8.8985,-0.01038,-0.0528,-0.05203,-0.00732,-0.03616,-0.04105,-0.00916,0.00763,1.75705,0.03632,-0.01694,0.05295,-0.03387,-0.01053,0.00046,-0.03693
8.899,-0.01083,-0.03998,-0.05783,-0.00916,-0.0386,-0.04379,0.00656,0.0116,1.88278,0.02899,-0.02121,0.05051,-0.03555,-0.01343,0.00259,-0.0386
8.8995,-0.01205,-0.0296,-0.06287,-0.01312,-0.03815,-0.0441,0.01572,0.0061,1.98257,0.02594,-0.0206,0.03799,-0.03693,-0.01419,0.00259,-0.03922
8.9,-0.01251,-0.02426,-0.06302,-0.01495,-0.03387,-0.04303,0.009,-0.00473,2.07733,0.0296,-0.01495,0.03937,-0.0386,-0.01251,0.00122,-0.03754
8.9005,-0.01038,-0.0209,-0.05859,-0.0148,-0.03204,-0.04349,-0.01053,-0.00885,2.17575,0.03464,-0.00702,0.06851,-0.03845,-0.01099,0.00061,-0.03662
8.901,-0.00626,-0.0174,-0.05051,-0.01236,-0.03265,-0.04166,-0.03036,-0.00473,2.25861,0.03433,0.0,0.10956,-0.03754,-0.01144,0.00183,-0.03769
8.9015,0.00031,-0.01328,-0.04486,-0.01144,-0.03387,-0.04059,-0.03952,-0.00259,2.31827,0.02853,0.00336,0.11871,-0.03555,-0.01297,0.00443,-0.03799
8.902,0.00656,-0.01007,-0.0412,-0.0119,-0.03479,-0.03998,-0.03204,-0.01266,2.37411,0.02121,0.00381,0.07248,-0.03326,-0.01358,0.0061,-0.03723
8.9025,0.00977,-0.00992,-0.0412,-0.0116,-0.03616,-0.04318,-0.01663,-0.0296,2.44034,0.01389,0.00031,-0.00275,-0.03372,-0.01373,0.00702,-0.03708
8.903,0.01099,-0.01083,-0.04288,-0.0116,-0.03845,-0.04639,-0.00732,-0.0383,2.51404,0.00565,-0.00412,-0.05463,-0.03616,-0.01404,0.00671,-0.03586
8.9035,0.0116,-0.01144,-0.04379,-0.01144,-0.04211,-0.05005,-0.01022,-0.03555,2.57874,-0.00351,-0.00961,-0.06241,-0.03723,-0.01495,0.00809,-0.0351
8.904,0.01434,-0.01495,-0.04486,-0.01221,-0.04242,-0.05173,-0.01862,-0.02899,2.60941,-0.01129,-0.01511,-0.04456,-0.0386,-0.01801,0.00839,-0.03448
8.9045,0.01694,-0.02182,-0.04608,-0.01221,-0.03967,-0.05341,-0.02167,-0.02243,2.59964,-0.01801,-0.01892,-0.02991,-0.03937,-0.01953,0.00824,-0.03403
8.905,0.01831,-0.0293,-0.047,-0.01053,-0.03601,-0.05539,-0.02121,-0.01328,2.57645,-0.02274,-0.0209,-0.02396,-0.04166,-0.01877,0.00748,-0.03342
8.9055,0.01648,-0.03708,-0.04715,-0.00885,-0.03357,-0.05783,-0.02441,-0.00122,2.55417,-0.02869,-0.02365,-0.01541,-0.04486,-0.01877,0.00946,-0.03342
8.906,0.01465,-0.04517,-0.04532,-0.00793,-0.02945,-0.05905,-0.02701,0.00656,2.51602,-0.03769,-0.02762,0.00519,-0.04822,-0.01923,0.01175,-0.03372
8.9065,0.01541,-0.05219,-0.0441,-0.00778,-0.02289,-0.05676,-0.01526,0.00366,2.44919,-0.04623,-0.03342,0.03754,-0.05051,-0.01953,0.01266,-0.03387
8.907,0.01663,-0.05432,-0.04517,-0.009,-0.01633,-0.05371,0.00519,-0.00458,2.36603,-0.0502,-0.03616,0.0676,-0.05081,-0.01694,0.01312,-0.03342
8.9075,0.01419,-0.04913,-0.047,-0.009,-0.01343,-0.05249,0.01129,-0.00717,2.2821,-0.04608,-0.02747,0.07355,-0.04761,-0.01144,0.01205,-0.03433
8.908,0.00687,-0.04089,-0.047,-0.00717,-0.0145,-0.0502,-0.00351,-0.00412,2.19666,-0.04211,-0.01007,0.03891,-0.04257,-0.00626,0.01007,-0.03433
8.9085,-0.00107,-0.03525,-0.04425,-0.0058,-0.01602,-0.04837,-0.01907,-0.00244,2.10754,-0.04166,0.00214,-0.01724,-0.03799,-0.00366,0.00931,-0.03464
8.909,-0.00641,-0.03143,-0.04074,-0.00534,-0.01617,-0.04517,-0.01892,-0.00458,2.01523,-0.04364,-0.00168,-0.05844,-0.03616,-0.00549,0.01114,-0.03479
8.9095,-0.00946,-0.02914,-0.0383,-0.00519,-0.01678,-0.04349,-0.00748,-0.00595,1.91971,-0.04776,-0.01419,-0.06622,-0.0383,-0.00885,0.01205,-0.0354
8.91,-0.01083,-0.03052,-0.03662,-0.00504,-0.01923,-0.04242,0.0,-0.00427,1.81808,-0.04913,-0.02106,-0.05157,-0.04257,-0.01175,0.01404,-0.03616
8.9105,-0.01389,-0.03784,-0.03616,-0.00458,-0.02304,-0.04303,-0.00122,-0.00259,1.71066,-0.05219,-0.02075,-0.02853,-0.04761,-0.01511,0.01358,-0.03494
