time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.8555,0.26794,-0.02838,-0.05524,-0.12833,-0.05219,-0.04425,-0.01938,-0.00793,-0.07736,0.0882,-0.11749,-0.03769,-0.03937,-0.03433,-0.00763,-0.03845
6.856,0.29282,-0.03738,-0.06821,-0.14725,-0.06805,-0.04822,-0.01648,-0.00565,-0.05371,0.13062,-0.07523,-0.02792,-0.02838,-0.02396,-0.00763,-0.04044
6.8565,0.31937,-0.03998,-0.0766,-0.11459,-0.11948,-0.05188,-0.01495,-0.00259,-0.01877,0.14923,-0.03479,-0.03159,-0.01816,-0.01236,-0.00656,-0.04227
6.857,0.33875,-0.04059,-0.06866,-0.07492,-0.14786,-0.05402,-0.01556,-0.00336,0.01816,0.15594,-0.01175,-0.00717,-0.01007,-0.00305,-0.00748,-0.04303
6.8575,0.345,-0.04166,-0.04822,-0.05249,-0.10956,-0.05249,-0.01587,-0.00809,0.04639,0.16418,-0.00076,0.01907,-0.00336,0.00427,-0.00671,-0.04257
6.858,0.33905,-0.04471,-0.03082,-0.04517,-0.03052,-0.05035,-0.01373,-0.01205,0.06088,0.17761,0.01389,-0.00839,0.00046,0.01053,-0.00443,-0.03967
6.8585,0.32394,-0.0473,-0.02914,-0.03632,0.02686,-0.05081,-0.01038,-0.01068,0.06332,0.18372,0.03723,-0.07217,0.00092,0.01419,-0.00137,-0.03815
6.859,0.3064,-0.04745,-0.04257,-0.0119,0.03052,-0.05417,-0.00748,-0.0058,0.0589,0.17868,0.05875,-0.09766,-0.00198,0.01358,-0.00015,-0.0386
6.8595,0.28839,-0.04761,-0.0589,0.03159,-0.01907,-0.05844,-0.00671,-0.00214,0.05157,0.16571,0.06592,-0.05585,-0.00671,0.00809,-0.00259,-0.04028
6.86,0.27115,-0.0499,-0.06973,0.08072,-0.10147,-0.06256,-0.00549,-0.00214,0.04501,0.14999,0.06088,0.01419,-0.009,0.00183,-0.00504,-0.04242
6.8605,0.25345,-0.0563,-0.07385,0.10834,-0.17456,-0.06683,-0.0029,-0.00519,0.04059,0.12527,0.04868,0.06836,-0.01022,-0.0032,-0.00519,-0.04166
6.861,0.23254,-0.06073,-0.06851,0.10086,-0.20508,-0.06897,-0.00061,-0.0058,0.03693,0.08591,0.03418,0.09491,-0.01282,-0.00671,-0.00488,-0.03967
6.8615,0.20752,-0.0589,-0.05737,0.06958,-0.20081,-0.06561,-0.00244,-0.00458,0.0322,0.03433,0.01953,0.09888,-0.01755,-0.01038,-0.00412,-0.03876
6.862,0.18082,-0.05157,-0.04639,0.03006,-0.18387,-0.05753,-0.00687,-0.00336,0.02518,-0.01358,0.00916,0.08926,-0.02182,-0.01572,-0.00488,-0.03952
6.8625,0.15533,-0.04501,-0.04166,-0.01434,-0.15915,-0.04791,-0.00977,-0.00443,0.01907,-0.0441,0.00198,0.07767,-0.02426,-0.01709,-0.00183,-0.03998
6.863,0.1326,-0.04211,-0.04456,-0.06439,-0.12344,-0.03998,-0.00961,-0.00381,0.01556,-0.05524,-0.00412,0.07751,-0.02548,-0.01602,0.00046,-0.03891
6.8635,0.11505,-0.04089,-0.04456,-0.10757,-0.09369,-0.03555,-0.00854,-0.00122,0.01297,-0.05814,-0.01129,0.08347,-0.02686,-0.01343,0.00336,-0.03677
6.864,0.10056,-0.03815,-0.04028,-0.13062,-0.08896,-0.03571,-0.01068,0.0032,0.01114,-0.06149,-0.01801,0.0882,-0.02792,-0.0119,0.00473,-0.03479
6.8645,0.08453,-0.03677,-0.02975,-0.13611,-0.09109,-0.03876,-0.01633,0.00824,0.01022,-0.07019,-0.02472,0.0882,-0.02991,-0.01175,0.00443,-0.03738
6.865,0.06271,-0.04105,-0.01877,-0.13367,-0.06805,-0.04333,-0.01984,0.01251,0.00885,-0.08286,-0.03342,0.08362,-0.03479,-0.01312,0.00443,-0.04242
6.8655,0.03494,-0.05096,-0.00992,-0.12878,-0.02533,-0.04623,-0.01968,0.0116,0.0058,-0.09399,-0.0386,0.07751,-0.04272,-0.01633,0.00366,-0.04669
6.866,0.00687,-0.06378,-0.00626,-0.12238,0.00488,-0.04684,-0.01633,0.00381,0.00183,-0.09781,-0.03799,0.0737,-0.04883,-0.01999,0.00183,-0.04791
6.8665,-0.01709,-0.07141,-0.00717,-0.11322,0.00885,-0.04486,-0.01434,-0.00412,-0.00336,-0.09277,-0.03403,0.07416,-0.04593,-0.0235,0.00183,-0.04791
6.867,-0.03418,-0.07187,-0.01282,-0.09949,0.00015,-0.04425,-0.01373,-0.00351,-0.00885,-0.08316,-0.0322,0.07034,-0.03448,-0.02533,0.0032,-0.04639
6.8675,-0.04562,-0.06577,-0.02502,-0.07843,-0.00427,-0.04578,-0.01465,0.00244,-0.01236,-0.07645,-0.03784,0.04333,-0.02533,-0.02625,0.00519,-0.0441
6.868,-0.05707,-0.05524,-0.03983,-0.05386,-0.0061,-0.04898,-0.01984,0.0058,-0.01221,-0.07889,-0.04623,-0.02747,-0.02594,-0.02563,0.00748,-0.0412
6.8685,-0.07141,-0.04517,-0.05005,-0.03143,-0.01083,-0.05157,-0.03052,0.00473,-0.00839,-0.09552,-0.04898,-0.15274,-0.0322,-0.02411,0.00977,-0.03906
6.869,-0.08942,-0.03906,-0.05035,-0.01556,-0.02182,-0.05188,-0.04303,0.00534,-0.00198,-0.12589,-0.03983,-0.30365,-0.03647,-0.02426,0.0116,-0.03784
6.8695,-0.11398,-0.03693,-0.03555,-0.0061,-0.03815,-0.04959,-0.04913,0.01129,0.0032,-0.15793,-0.02258,-0.40131,-0.03723,-0.02579,0.0148,-0.03693
6.87,-0.15015,-0.03784,-0.01266,-0.00458,-0.05173,-0.04562,-0.04791,0.01602,0.00671,-0.18631,-0.0058,-0.35187,-0.03754,-0.02716,0.01862,-0.03418
6.8705,-0.19562,-0.04333,0.00397,-0.01144,-0.05219,-0.04288,-0.0444,0.0148,0.0061,-0.2124,0.00275,-0.1326,-0.03876,-0.02731,0.0238,-0.02716
6.871,-0.23727,-0.05127,0.00412,-0.01755,-0.03967,-0.04074,-0.0415,0.01175,0.00412,-0.23956,0.00626,0.16556,-0.03967,-0.02731,0.02991,-0.01678
6.8715,-0.26245,-0.05936,-0.00885,-0.00732,-0.02258,-0.03845,-0.03738,0.01175,0.00336,-0.25803,0.00656,0.38345,-0.04364,-0.02579,0.03418,-0.01144
6.872,-0.2684,-0.06256,-0.02914,0.03159,-0.01404,-0.03571,-0.03159,0.01236,0.00748,-0.26016,0.00763,0.4071,-0.05127,-0.02441,0.03632,-0.01404
6.8725,-0.26733,-0.05966,-0.04745,0.09247,-0.01373,-0.03387,-0.03418,0.00839,0.01465,-0.24612,0.00626,0.25833,-0.0563,-0.02258,0.03479,-0.02365
6.873,-0.26932,-0.05585,-0.05447,0.14496,-0.01328,-0.03342,-0.04532,0.00259,0.01999,-0.21927,0.00046,0.07858,-0.05203,-0.02029,0.03006,-0.03952
6.8735,-0.27786,-0.05127,-0.04135,0.15762,-0.00397,-0.03433,-0.04242,0.00168,0.01923,-0.17441,-0.00748,0.01022,-0.04135,-0.01862,0.02243,-0.05722
6.874,-0.28992,-0.04349,-0.01511,0.121,0.01907,-0.03555,-0.0058,0.00961,0.01083,-0.11337,-0.01511,0.06912,-0.03418,-0.02106,0.01083,-0.06805
6.8745,-0.30289,-0.03311,0.00519,0.0531,0.05569,-0.03708,0.04456,0.02213,0.00046,-0.03799,-0.02304,0.13916,-0.03601,-0.02838,-0.00092,-0.06546
6.875,-0.31265,-0.02548,0.00458,-0.0174,0.10162,-0.03525,0.06302,0.0296,-0.00824,0.05066,-0.03143,0.11993,-0.04044,-0.03555,-0.00961,-0.05295
6.8755,-0.31693,-0.0235,-0.01236,-0.07187,0.14816,-0.03296,0.03448,0.02487,-0.01373,0.14633,-0.03494,0.03296,-0.04013,-0.03922,-0.00854,-0.04181
6.876,-0.31769,-0.02457,-0.0325,-0.11047,0.18005,-0.0322,-0.00885,0.01312,-0.01785,0.22766,-0.02533,-0.04074,-0.03571,-0.03708,0.00397,-0.03906
6.8765,-0.31845,-0.0235,-0.04303,-0.13733,0.18692,-0.03693,-0.03464,0.00305,-0.02151,0.26627,-0.00473,-0.07751,-0.03296,-0.0322,0.0206,-0.04089
6.877,-0.31891,-0.02289,-0.047,-0.15991,0.16754,-0.04318,-0.03876,-0.00092,-0.02579,0.25803,0.01999,-0.112,-0.03494,-0.02625,0.03448,-0.04532
6.8775,-0.3157,-0.0267,-0.04517,-0.18799,0.14008,-0.04822,-0.03754,-0.00656,-0.03586,0.22202,0.03128,-0.1767,-0.04135,-0.02136,0.04593,-0.05356
6.878,-0.31219,-0.0322,-0.03937,-0.23911,0.12115,-0.05096,-0.04761,-0.02274,-0.0502,0.17715,0.02609,-0.25238,-0.04807,-0.02045,0.05478,-0.06104
6.8785,-0.31342,-0.03555,-0.03189,-0.34454,0.1033,-0.056,-0.07401,-0.04684,-0.06516,0.12894,-0.00275,-0.28351,-0.05386,-0.02289,0.05386,-0.06149
6.879,-0.32257,-0.03769,-0.02579,-0.51987,0.05249,-0.06012,-0.10101,-0.06393,-0.07385,0.07339,-0.06088,-0.22964,-0.05646,-0.02579,0.03372,-0.05692
6.8795,-0.33142,-0.04272,-0.01907,-0.71198,-0.05829,-0.06516,-0.09491,-0.05219,-0.07843,0.01602,-0.11215,-0.10025,-0.05417,-0.02411,-0.0061,-0.05753
6.88,-0.33386,-0.05554,-0.01389,-0.80795,-0.21927,-0.06683,-0.03784,-0.01282,-0.08286,-0.03571,-0.09201,0.03387,-0.04883,-0.01709,-0.04349,-0.06699
6.8805,-0.32867,-0.0705,-0.00885,-0.73822,-0.36819,-0.06851,0.03922,0.02548,-0.08896,-0.07401,-0.00015,0.07721,-0.04044,-0.0116,-0.04929,-0.08087
6.881,-0.32074,-0.07935,-0.00061,-0.52994,-0.4071,-0.06851,0.07584,0.03433,-0.09506,-0.10651,0.08652,0.01144,-0.03159,-0.00748,-0.02365,-0.10178
6.8815,-0.31036,-0.08392,0.01144,-0.24521,-0.2951,-0.06378,0.04837,0.02167,-0.10651,-0.13763,0.11078,-0.06287,-0.02457,-0.00534,0.00351,-0.12451
6.882,-0.29724,-0.09293,0.01923,0.06714,-0.11948,-0.05417,-0.00656,0.01846,-0.12405,-0.16388,0.09415,-0.05753,-0.02167,-0.00427,0.00275,-0.10483
6.8825,-0.28229,-0.10941,0.0148,0.34927,-0.0145,-0.04288,-0.04547,0.03906,-0.14206,-0.17792,0.08377,-0.00259,-0.0238,-0.00687,-0.02548,-0.01312
6.883,-0.26932,-0.12177,-0.00412,0.55573,-0.01907,-0.03738,-0.06363,0.0676,-0.15366,-0.18112,0.07965,0.0264,-0.02884,-0.01297,-0.07629,0.07584
6.8835,-0.26077,-0.11719,-0.02441,0.71152,-0.06134,-0.04028,-0.06393,0.07339,-0.15503,-0.17731,0.06577,0.01999,-0.03098,-0.02045,-0.1442,0.05142
6.884,-0.25909,-0.09766,-0.04089,0.82504,-0.07324,-0.04715,-0.02533,0.04303,-0.14923,-0.17166,0.04181,0.01709,-0.03098,-0.02457,-0.20844,-0.0708
6.8845,-0.26215,-0.07172,-0.05829,0.79773,-0.04974,-0.05096,0.05783,-0.0174,-0.14252,-0.16327,0.02075,0.03433,-0.03021,-0.02808,-0.22522,-0.14221
6.885,-0.2623,-0.0473,-0.08224,0.56,-0.01526,-0.04974,0.13245,-0.08987,-0.1355,-0.14145,0.01419,0.06058,-0.03082,-0.0293,-0.17548,-0.06042
6.8855,-0.25528,-0.02838,-0.10086,0.24734,0.00793,-0.04883,0.14297,-0.15182,-0.12344,-0.0914,0.0174,0.07431,-0.03281,-0.02838,-0.0975,0.08942
6.886,-0.24338,-0.01709,-0.10269,0.07629,0.00793,-0.05096,0.11017,-0.17899,-0.10406,-0.01083,0.02014,0.04532,-0.03174,-0.02579,-0.0412,0.14648
6.8865,-0.23331,-0.01297,-0.09308,0.09125,-0.00824,-0.05325,0.09384,-0.16495,-0.07996,0.08179,0.01617,-0.02914,-0.02716,-0.02274,-0.00519,0.07584
6.887,-0.22568,-0.00854,-0.08575,0.16083,-0.01694,-0.05112,0.09811,-0.13184,-0.05341,0.15976,-0.00214,-0.08987,-0.02274,-0.02228,0.06958,-0.01083
6.8875,-0.21698,-0.00015,-0.07858,0.18875,-0.0058,-0.04562,0.08163,-0.12802,-0.0235,0.21149,-0.02472,-0.06363,-0.02197,-0.02304,0.22629,-0.0296
6.888,-0.20294,0.01022,-0.06256,0.19455,0.0087,-0.0412,0.03677,-0.16769,0.00717,0.24612,-0.04242,0.05905,-0.02121,-0.02029,0.4039,-0.00885
6.8885,-0.18707,0.01724,-0.04105,0.2121,0.00061,-0.04227,-0.00061,-0.20157,0.03586,0.27405,-0.05081,0.19638,-0.01923,-0.01511,0.46295,-0.00656
6.889,-0.1741,0.01984,-0.02686,0.21057,-0.03952,-0.04745,-0.0087,-0.16983,0.0621,0.28961,-0.04898,0.24216,-0.0145,-0.00854,0.34439,-0.02304
6.8895,-0.16312,0.01663,-0.02151,0.15152,-0.08911,-0.05508,-0.00519,-0.07736,0.08377,0.27145,-0.04196,0.16327,-0.00946,-0.00397,0.14114,-0.02594
6.89,-0.15411,0.00656,-0.01282,0.05768,-0.11459,-0.06195,-0.01266,0.02563,0.09491,0.21317,-0.03403,0.0296,-0.00717,-0.00305,-0.01663,-0.01266
6.8905,-0.15198,-0.00854,0.00061,-0.01678,-0.1033,-0.06592,-0.02914,0.11505,0.09186,0.14206,-0.02563,-0.06897,-0.00916,-0.00488,-0.09415,-0.00656
6.891,-0.16006,-0.0235,0.0061,-0.04929,-0.07614,-0.06439,-0.0415,0.19531,0.08087,0.0856,-0.01709,-0.10345,-0.01404,-0.00916,-0.10315,-0.02167
6.8915,-0.17181,-0.03357,-0.00381,-0.06073,-0.06805,-0.05951,-0.04501,0.25482,0.0705,0.05173,-0.01038,-0.09079,-0.01724,-0.01251,-0.04166,-0.05295
6.892,-0.17471,-0.04593,-0.01572,-0.07263,-0.08591,-0.05219,-0.04517,0.26108,0.06363,0.03128,-0.0116,-0.04929,-0.01938,-0.01526,0.04822,-0.0853
6.8925,-0.16556,-0.06638,-0.02197,-0.08133,-0.09521,-0.04196,-0.04623,0.21042,0.05753,0.01328,-0.01572,0.00885,-0.02029,-0.01663,0.08255,-0.10666
6.893,-0.15213,-0.09247,-0.02655,-0.07385,-0.05707,-0.03052,-0.0441,0.13977,0.05249,-0.00381,-0.02045,0.05798,-0.02213,-0.01617,0.04333,-0.1088
6.8935,-0.14633,-0.1088,-0.03571,-0.05066,0.02457,-0.0209,-0.03967,0.06882,0.0473,-0.0119,-0.02274,0.06714,-0.02411,-0.01541,-0.00229,-0.09521
6.894,-0.14801,-0.10468,-0.04288,-0.01312,0.10849,-0.0145,-0.04135,-0.02289,0.03998,-0.00824,-0.02426,0.01694,-0.02533,-0.01556,-0.00824,-0.08194
6.8945,-0.15244,-0.0824,-0.03677,0.04089,0.16174,-0.01312,-0.05692,-0.14069,0.02853,-0.00137,-0.02762,-0.06134,-0.02686,-0.01724,0.00443,-0.07599
6.895,-0.1532,-0.06042,-0.02365,0.09369,0.18021,-0.01678,-0.07858,-0.22903,0.01755,0.00488,-0.03342,-0.08835,-0.0293,-0.01938,0.00412,-0.07202
6.8955,-0.14877,-0.04669,-0.01663,0.10056,0.1683,-0.02518,-0.08682,-0.22736,0.01129,0.00427,-0.03586,-0.03281,-0.03036,-0.0206,-0.0032,-0.06516
6.896,-0.14145,-0.03845,-0.01816,0.04547,0.12451,-0.03662,-0.07614,-0.14252,0.01022,-0.00748,-0.04059,0.02594,-0.03006,-0.01892,-0.00122,-0.05737
6.8965,-0.13214,-0.03006,-0.02411,-0.01526,0.05569,-0.047,-0.05966,-0.0235,0.01022,-0.02716,-0.03906,-0.00366,-0.02899,-0.01404,0.00641,-0.05585
6.897,-0.12405,-0.02151,-0.02808,-0.00854,-0.01663,-0.05646,-0.05096,0.0824,0.00656,-0.04623,-0.0293,-0.09003,-0.02991,-0.0119,0.00732,-0.05875
6.8975,-0.11765,-0.01785,-0.03281,0.05081,-0.07278,-0.06378,-0.0444,0.15015,-0.00229,-0.05692,-0.00122,-0.11475,-0.03281,-0.01358,0.00076,-0.0621
6.898,-0.11108,-0.02029,-0.04059,0.07629,-0.10666,-0.06851,-0.03326,0.16953,-0.0148,-0.06363,0.02914,-0.03891,-0.03555,-0.01724,-0.00336,-0.06042
6.8985,-0.103,-0.02319,-0.05081,0.02029,-0.11566,-0.06699,-0.01846,0.1474,-0.0264,-0.06943,0.04562,0.04044,-0.0354,-0.01999,-0.00061,-0.05554
6.899,-0.09338,-0.02411,-0.056,-0.07141,-0.11063,-0.06104,-0.00641,0.10132,-0.03387,-0.08057,0.04333,0.0235,-0.03204,-0.01999,0.00397,-0.0499
6.8995,-0.08499,-0.02808,-0.05371,-0.12054,-0.11948,-0.05249,-0.00351,0.0502,-0.03586,-0.09552,0.01862,-0.08087,-0.02686,-0.01999,0.00504,-0.04822
6.9,-0.07721,-0.03845,-0.047,-0.09598,-0.14862,-0.04608,-0.00488,0.00504,-0.03464,-0.10834,-0.02274,-0.18875,-0.02121,-0.02121,0.00153,-0.05249
6.9005,-0.06729,-0.04974,-0.03906,-0.02609,-0.16403,-0.04593,0.00214,-0.02731,-0.03601,-0.11322,-0.06638,-0.23712,-0.01419,-0.0238,-0.00443,-0.0589
6.901,-0.05386,-0.0592,-0.03387,0.02899,-0.13916,-0.05112,0.02823,-0.0444,-0.04059,-0.11002,-0.09262,-0.20508,-0.00504,-0.02655,-0.0087,-0.06195
6.9015,-0.0412,-0.06897,-0.03159,0.02167,-0.09827,-0.05646,0.05707,-0.04623,-0.04318,-0.11429,-0.10437,-0.08621,0.00412,-0.02777,-0.00931,-0.05981
6.902,-0.03387,-0.08331,-0.03265,-0.05127,-0.07614,-0.05615,0.06012,-0.0444,-0.03998,-0.12756,-0.12299,0.09598,0.00732,-0.02853,-0.00671,-0.05661
6.9025,-0.03128,-0.09583,-0.03525,-0.14679,-0.0676,-0.05157,0.03235,-0.05325,-0.03143,-0.14206,-0.14923,0.2684,-0.00168,-0.02869,-0.00656,-0.05493
6.903,-0.02914,-0.10315,-0.03952,-0.2269,-0.05432,-0.04974,-0.00107,-0.07523,-0.02045,-0.14542,-0.1564,0.34302,-0.01938,-0.02869,-0.01526,-0.05539
6.9035,-0.02686,-0.11337,-0.04974,-0.2977,-0.04501,-0.05219,-0.01648,-0.09735,-0.01053,-0.13763,-0.12756,0.29175,-0.03433,-0.02777,-0.03784,-0.05264
6.904,-0.02365,-0.14374,-0.07416,-0.3775,-0.06332,-0.05432,-0.01389,-0.09857,-0.00381,-0.1236,-0.07492,0.15991,-0.03967,-0.02396,-0.06653,-0.04974
6.9045,-0.0206,-0.19409,-0.10803,-0.44708,-0.09888,-0.05005,-0.0061,-0.07278,-0.00153,-0.11673,-0.03036,0.03357,-0.03922,-0.01724,-0.08682,-0.05173
6.905,-0.01495,-0.22888,-0.13367,-0.45639,-0.10574,-0.03937,-0.00229,-0.03067,0.0,-0.12039,-0.00793,-0.02975,-0.04227,-0.01038,-0.09613,-0.0563
6.9055,-0.00793,-0.21454,-0.13855,-0.36957,-0.05295,-0.02777,-0.00885,0.01617,0.00412,-0.13031,0.00198,-0.03571,-0.05341,-0.00763,-0.1004,-0.05768
6.906,-0.00183,-0.15457,-0.11734,-0.19775,0.03265,-0.02258,-0.02502,0.07111,0.01175,-0.13535,0.01343,-0.02151,-0.06714,-0.0087,-0.10681,-0.05463
6.9065,0.00015,-0.08087,-0.06866,-0.0116,0.09689,-0.02518,-0.03952,0.14221,0.01785,-0.121,0.02441,-0.01129,-0.07538,-0.01282,-0.11154,-0.05295
6.907,0.00168,-0.01495,-0.00076,0.09521,0.11383,-0.03128,-0.04272,0.21286,0.01892,-0.08514,0.02884,-0.00137,-0.07477,-0.01709,-0.10147,-0.05386
6.9075,0.00824,0.04364,0.0563,0.08301,0.10406,-0.03845,-0.03769,0.24597,0.01328,-0.04089,0.03204,0.009,-0.07004,-0.01984,-0.05722,-0.05417
6.908,0.0206,0.10025,0.07431,0.00153,0.09781,-0.04333,-0.03174,0.21439,0.00366,-0.00214,0.03952,-0.00443,-0.06531,-0.02045,0.02808,-0.05142
6.9085,0.03601,0.14679,0.05798,-0.0618,0.09888,-0.047,-0.02808,0.13275,-0.00748,0.02197,0.04944,-0.07431,-0.06271,-0.01877,0.11429,-0.04562
6.909,0.05341,0.17273,0.03403,-0.06302,0.09003,-0.04807,-0.02197,0.0441,-0.0177,0.03555,0.05966,-0.19028,-0.05829,-0.01663,0.13916,-0.03754
6.9095,0.0737,0.17197,0.02701,-0.02045,0.06302,-0.04532,-0.01556,-0.02472,-0.02487,0.04257,0.06149,-0.27374,-0.05127,-0.01495,0.10223,-0.02975
6.91,0.09399,0.14435,0.03738,0.0238,0.01541,-0.04242,-0.00763,-0.07645,-0.02991,0.04623,0.05554,-0.23422,-0.04471,-0.01404,0.07706,-0.02563
6.9105,0.11169,0.09857,0.05508,0.04776,-0.04364,-0.04349,0.00443,-0.11795,-0.03769,0.03723,0.03845,-0.06348,-0.03983,-0.0145,0.10605,-0.02777
6.911,0.12405,0.0531,0.06699,0.05539,-0.08362,-0.04745,0.01846,-0.1358,-0.04791,0.01282,0.01663,0.15121,-0.03708,-0.01617,0.13992,-0.02991
6.9115,0.13031,0.02365,0.06165,0.05249,-0.07782,-0.04929,0.02319,-0.112,-0.05508,-0.02594,-0.00397,0.30151,-0.03571,-0.0206,0.12115,-0.03052
6.912,0.13565,0.01007,0.03265,0.04532,-0.04318,-0.04547,0.01389,-0.05554,-0.05295,-0.05905,-0.01831,0.33173,-0.03571,-0.02441,0.06271,-0.02777
6.9125,0.14282,-0.00534,-0.01038,0.0322,-0.0293,-0.03952,0.00031,-0.02151,-0.03922,-0.07263,-0.02869,0.25818,-0.03265,-0.02686,0.02289,-0.02792
6.913,0.14801,-0.03326,-0.04837,0.01816,-0.06317,-0.0383,-0.00977,-0.06653,-0.02197,-0.06836,-0.03387,0.15015,-0.02563,-0.02686,0.01602,-0.03311
6.9135,0.14893,-0.06195,-0.07797,0.00015,-0.11765,-0.04227,-0.01877,-0.1738,-0.01083,-0.05417,-0.03754,0.07736,-0.02029,-0.0264,0.01923,-0.04349
6.914,0.14877,-0.07004,-0.103,-0.01984,-0.1503,-0.04868,-0.03235,-0.24506,-0.00824,-0.03647,-0.04532,0.05722,-0.02274,-0.02716,0.01648,-0.05096
6.9145,0.14755,-0.05341,-0.11841,-0.03464,-0.14267,-0.05814,-0.05005,-0.2034,-0.00626,-0.01373,-0.05081,0.0621,-0.03052,-0.02991,0.01541,-0.04822
6.915,0.14359,-0.02609,-0.11566,-0.02808,-0.13016,-0.06714,-0.07339,-0.07965,0.00214,0.01175,-0.05524,0.06836,-0.03769,-0.03067,0.02029,-0.0383
6.9155,0.14114,-0.00671,-0.09857,0.00092,-0.12543,-0.07904,-0.10468,0.03754,0.01724,0.03326,-0.05814,0.06485,-0.04196,-0.03128,0.02396,-0.02884
6.916,0.14816,0.00458,-0.08331,0.03525,-0.10925,-0.08789,-0.13748,0.09415,0.03082,0.04822,-0.05188,0.0444,-0.04639,-0.03189,0.01251,-0.02548
6.9165,0.16617,0.01114,-0.0827,0.06012,-0.05951,-0.09323,-0.16312,0.08942,0.03677,0.06149,-0.02319,0.01129,-0.04929,-0.0325,-0.01892,-0.0238
6.917,0.18814,0.01175,-0.09399,0.07492,0.00122,-0.09552,-0.1825,0.04181,0.03464,0.0798,0.02716,-0.03998,-0.05066,-0.03082,-0.04761,-0.02274
6.9175,0.20737,0.00397,-0.10239,0.08255,0.03525,-0.09552,-0.19348,-0.02136,0.03281,0.09598,0.06882,-0.13641,-0.05142,-0.02533,-0.0502,-0.02151
6.918,0.21805,-0.00595,-0.09445,0.08087,0.05035,-0.09232,-0.18387,-0.07294,0.03586,0.10513,0.07172,-0.26474,-0.05447,-0.01801,-0.03311,-0.02289
6.9185,0.22079,-0.01358,-0.07172,0.07065,0.08423,-0.08087,-0.13474,-0.09369,0.03937,0.103,0.02594,-0.35156,-0.05554,-0.01358,-0.0238,-0.02655
6.919,0.2179,-0.01846,-0.04791,0.05814,0.13351,-0.06363,-0.03952,-0.07751,0.0351,0.08484,-0.03952,-0.35873,-0.0499,-0.01312,-0.01709,-0.03403
6.9195,0.21103,-0.02472,-0.03372,0.04517,0.14847,-0.04913,0.06851,-0.03052,0.02045,0.04135,-0.08774,-0.33768,-0.03983,-0.01495,0.01831,-0.04227
6.92,0.20096,-0.03586,-0.02686,0.03159,0.08591,-0.04532,0.13397,0.02792,-0.00031,-0.02151,-0.09644,-0.33859,-0.03189,-0.01587,0.07584,-0.05157
6.9205,0.1889,-0.05051,-0.02548,0.01801,-0.03845,-0.05249,0.13824,0.07813,-0.02106,-0.0824,-0.08438,-0.31952,-0.03128,-0.01602,0.10345,-0.06302
6.921,0.17868,-0.06531,-0.02808,0.00595,-0.15305,-0.0621,0.12253,0.10223,-0.03708,-0.11887,-0.07568,-0.22812,-0.03693,-0.01862,0.07324,-0.07629
