time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.384,-0.0148,-0.03464,-0.29007,-0.10971,-0.04623,-0.01297,-0.0264,0.06195,0.02045,-0.00473,-0.0174,-0.00336,-0.04623,-0.03586,0.00214,-0.05219
7.3845,-0.01205,-0.02487,-0.29297,-0.12405,-0.05844,-0.01465,-0.0238,0.05402,0.02243,-0.00824,-0.01434,-0.00198,-0.04456,-0.03723,-0.03967,-0.04959
7.385,-0.00473,-0.01709,-0.25024,-0.10132,-0.05646,-0.01465,-0.01862,0.02258,0.01907,-0.01587,-0.02045,-0.00153,-0.04364,-0.03159,-0.05341,-0.04669
7.3855,0.00351,-0.0148,-0.16571,-0.06699,-0.04303,-0.01648,-0.01282,-0.0145,0.01541,-0.02487,-0.03754,-0.00214,-0.04166,-0.02304,-0.03876,-0.0444
7.386,0.00717,-0.0148,-0.05157,-0.0441,-0.02274,-0.01907,-0.00946,-0.04501,0.01312,-0.03357,-0.06027,-0.0032,-0.04013,-0.01816,-0.01984,-0.04333
7.3865,0.00778,-0.01465,0.0705,-0.02167,-0.00351,-0.01953,-0.00702,-0.06882,0.01251,-0.04074,-0.07629,-0.00381,-0.03922,-0.01938,-0.0029,-0.04364
7.387,0.01144,-0.01846,0.16159,0.0119,0.00916,-0.01953,-0.00748,-0.09155,0.0116,-0.04456,-0.0679,-0.00336,-0.03632,-0.02136,0.00153,-0.04532
7.3875,0.01907,-0.02731,0.19409,0.02716,0.01404,-0.01923,-0.01053,-0.10605,0.01083,-0.04303,-0.03998,-0.00275,-0.03281,-0.01907,0.00076,-0.04654
7.388,0.02625,-0.03784,0.18539,-0.00793,0.01892,-0.01831,-0.01617,-0.09689,0.0087,-0.03876,-0.01419,-0.00183,-0.02823,-0.01526,-0.00366,-0.04486
7.3885,0.02838,-0.04532,0.15808,-0.07599,0.02228,-0.01801,-0.02106,-0.05875,0.00412,-0.03799,0.0,-0.00137,-0.02487,-0.01266,-0.00397,-0.04227
7.389,0.02777,-0.05127,0.12222,-0.11658,0.01587,-0.01938,-0.02182,-0.01068,-0.00336,-0.04211,0.00519,-0.00061,-0.02289,-0.01282,0.00015,-0.04013
7.3895,0.02991,-0.05844,0.0972,-0.09384,-0.00061,-0.02228,-0.01984,0.02258,-0.01556,-0.04639,0.01328,0.00107,-0.02228,-0.01495,0.00259,-0.04105
7.39,0.03571,-0.06866,0.06821,-0.0293,-0.02045,-0.02274,-0.01801,0.03647,-0.03067,-0.04669,0.02716,0.00275,-0.02533,-0.01968,0.00381,-0.04196
7.3905,0.04059,-0.0766,0.04456,0.02731,-0.03922,-0.02151,-0.01801,0.04196,-0.04501,-0.04379,0.04517,0.00519,-0.02975,-0.02594,-0.00031,-0.0415
7.391,0.04211,-0.07858,0.0235,0.04181,-0.06775,-0.02411,-0.01907,0.04837,-0.05463,-0.04242,0.05829,0.00824,-0.03159,-0.03067,-0.00214,-0.04059
7.3915,0.03815,-0.07599,0.00229,0.01907,-0.11124,-0.02899,-0.01968,0.05417,-0.06378,-0.04303,0.06088,0.01266,-0.02914,-0.03098,-0.00458,-0.04013
7.392,0.03021,-0.07172,-0.01648,-0.02731,-0.15289,-0.03311,-0.01938,0.05615,-0.07797,-0.04364,0.04669,0.01587,-0.02502,-0.02731,0.00229,-0.04135
7.3925,0.02304,-0.06714,-0.03403,-0.10468,-0.16068,-0.03357,-0.01831,0.05264,-0.08926,-0.03876,0.01404,0.01816,-0.02045,-0.02213,0.00519,-0.04196
7.393,0.01816,-0.06012,-0.04425,-0.22476,-0.12421,-0.03067,-0.01877,0.04654,-0.08423,-0.02838,-0.03174,0.01953,-0.01892,-0.0174,0.01083,-0.04272
7.3935,0.01312,-0.05142,-0.04669,-0.36911,-0.07202,-0.02792,-0.02045,0.03922,-0.0618,-0.01495,-0.06897,0.01831,-0.02258,-0.01495,0.0119,-0.04349
7.394,0.00549,-0.04364,-0.04959,-0.49225,-0.03662,-0.02747,-0.02274,0.03448,-0.03815,-0.00229,-0.0769,0.01495,-0.02792,-0.01587,0.00778,-0.04242
7.3945,-0.00488,-0.03845,-0.04791,-0.54749,-0.02258,-0.0296,-0.02304,0.03052,-0.0235,0.00641,-0.05371,0.01144,-0.02991,-0.01846,0.00076,-0.0415
7.395,-0.01709,-0.03601,-0.0441,-0.49072,-0.01465,-0.03418,-0.02106,0.02487,-0.00824,0.01038,-0.01831,0.01068,-0.02869,-0.02029,0.00046,-0.04135
7.3955,-0.03143,-0.03738,-0.04196,-0.29648,-0.00443,-0.03952,-0.01755,0.01495,0.01373,0.00824,0.01068,0.01221,-0.02747,-0.01862,0.00031,-0.04181
7.396,-0.04669,-0.04227,-0.04013,-0.03464,0.00565,-0.04211,-0.0148,0.00107,0.03784,0.00214,0.02502,0.01266,-0.02579,-0.0145,0.00122,-0.03998
7.3965,-0.06027,-0.04944,-0.04608,0.15335,0.01373,-0.04272,-0.01251,-0.01633,0.05066,-0.00397,0.02808,0.01083,-0.02304,-0.01083,0.00443,-0.03799
7.397,-0.06699,-0.05417,-0.05341,0.20798,0.0209,-0.04379,-0.00854,-0.03311,0.04654,-0.00809,0.02289,0.00854,-0.01877,-0.00961,0.00519,-0.03479
7.3975,-0.06531,-0.05325,-0.05951,0.18936,0.02609,-0.04364,-0.00504,-0.04852,0.02518,-0.01068,0.01724,0.00443,-0.01526,-0.01114,0.00809,-0.03448
7.398,-0.05829,-0.04913,-0.06424,0.15366,0.02991,-0.04257,-0.00488,-0.05997,-0.00534,-0.01068,0.01312,-0.00259,-0.01434,-0.01266,0.00626,-0.03769
7.3985,-0.04745,-0.04395,-0.06134,0.1123,0.03052,-0.04532,-0.00885,-0.06454,-0.0354,-0.00763,0.01648,-0.01389,-0.01587,-0.01099,0.00504,-0.04303
7.399,-0.03464,-0.04303,-0.05905,0.09216,0.02853,-0.05417,-0.01389,-0.06104,-0.05402,-0.00397,0.02838,-0.02213,-0.0209,-0.00748,0.00229,-0.04761
7.3995,-0.02243,-0.04852,-0.06119,0.13962,0.02975,-0.06317,-0.01297,-0.05066,-0.0589,-0.00076,0.03967,-0.02502,-0.0293,-0.00443,0.00214,-0.05005
7.4,-0.0119,-0.06149,-0.05966,0.24673,0.03387,-0.06897,-0.00824,-0.03174,-0.05493,-0.00275,0.04013,-0.02197,-0.03723,-0.00412,0.00534,-0.05142
7.4005,-0.00702,-0.07797,-0.05692,0.33707,0.03967,-0.07156,-0.00381,0.0029,-0.04837,-0.00931,0.02701,-0.01663,-0.04028,-0.01053,0.00427,-0.05188
7.401,-0.0087,-0.09079,-0.05035,0.33813,0.04517,-0.0708,-0.00229,0.05234,-0.03632,-0.01678,0.00931,-0.01068,-0.04089,-0.02792,0.00809,-0.05325
7.4015,-0.01251,-0.0943,-0.04669,0.25116,0.05249,-0.0676,-0.0029,0.0882,-0.01846,-0.01923,-0.00458,-0.0029,-0.04211,-0.05112,0.01053,-0.05295
7.402,-0.01434,-0.08926,-0.04242,0.1387,0.05081,-0.06317,-0.0061,0.08133,-0.00549,-0.01709,-0.01328,0.0061,-0.0444,-0.0621,0.00504,-0.04959
7.4025,-0.01083,-0.07996,-0.04715,0.05203,0.04028,-0.05783,-0.00854,0.03693,-0.00793,-0.01511,-0.01999,0.01541,-0.04623,-0.0499,0.00687,-0.04349
7.403,-0.00244,-0.06866,-0.04913,-0.00534,0.03494,-0.05264,-0.00854,-0.01129,-0.02579,-0.01541,-0.02975,0.02151,-0.04822,-0.02701,0.00549,-0.0415
7.4035,0.00656,-0.05402,-0.05005,-0.05051,0.05173,-0.04791,-0.0061,-0.03571,-0.04211,-0.0177,-0.04532,0.02518,-0.05188,-0.01404,0.00717,-0.04181
7.404,0.01205,-0.04028,-0.0502,-0.08499,0.08087,-0.04654,-0.00031,-0.03601,-0.04593,-0.02045,-0.05981,0.02686,-0.05783,-0.01328,0.00732,-0.04333
7.4045,0.01404,-0.03159,-0.05234,-0.10391,0.09186,-0.04639,0.009,-0.0235,-0.03799,-0.02396,-0.06241,0.02563,-0.06439,-0.01358,0.00488,-0.04456
7.405,0.01572,-0.03006,-0.05692,-0.11429,0.05905,-0.04944,0.01617,-0.00351,-0.02243,-0.02502,-0.05219,0.0209,-0.06683,-0.00931,0.00656,-0.04532
7.4055,0.0209,-0.03067,-0.0705,-0.12634,-0.00275,-0.0531,0.01328,0.01923,0.00183,-0.02441,-0.03403,0.01541,-0.05875,-0.00504,0.0061,-0.04379
7.406,0.03067,-0.02899,-0.08179,-0.13031,-0.05905,-0.0531,0.00153,0.03601,0.03067,-0.0238,-0.01617,0.01312,-0.04242,-0.00397,0.00931,-0.03799
7.4065,0.04822,-0.02396,-0.08286,-0.09933,-0.08835,-0.04501,-0.01068,0.03906,0.047,-0.02335,-0.00153,0.01083,-0.02533,-0.00351,0.00977,-0.03555
7.407,0.07797,-0.0145,-0.07813,-0.01694,-0.0885,-0.03464,-0.01587,0.02838,0.04044,-0.02289,0.0087,0.00595,-0.01709,-0.00198,0.00824,-0.03983
7.4075,0.10696,-0.00458,-0.07309,0.09537,-0.0766,-0.0325,-0.01587,0.00961,0.01648,-0.0235,0.01083,-0.00107,-0.01709,-0.00015,0.00397,-0.04745
7.408,0.10727,0.00336,-0.06744,0.18143,-0.07721,-0.04684,-0.01495,-0.00717,-0.01068,-0.02686,0.00397,-0.00549,-0.01892,-0.00244,0.00244,-0.05249
7.4085,0.06653,0.00351,-0.06149,0.20157,-0.10681,-0.07263,-0.01495,-0.01801,-0.0325,-0.03006,-0.00687,-0.00549,-0.0206,-0.00977,0.00259,-0.05127
7.409,0.00763,-0.00549,-0.05096,0.17044,-0.16251,-0.09689,-0.0145,-0.02228,-0.04807,-0.03189,-0.01144,-0.00336,-0.02258,-0.01999,0.00107,-0.04501
7.4095,-0.0386,-0.01755,-0.0386,0.12894,-0.21973,-0.11322,-0.01343,-0.02365,-0.05341,-0.03204,-0.01053,-0.00214,-0.02411,-0.02823,0.00168,-0.03967
7.41,-0.06165,-0.0267,-0.0267,0.09064,-0.24597,-0.12192,-0.01251,-0.02457,-0.04791,-0.03326,-0.01389,-0.00275,-0.02396,-0.03143,0.00381,-0.03769
7.4105,-0.07034,-0.03113,-0.01556,0.03662,-0.2272,-0.12711,-0.01572,-0.02548,-0.03525,-0.03586,-0.02686,-0.00595,-0.02533,-0.03189,0.00443,-0.03906
7.411,-0.06882,-0.03204,-0.00183,-0.02594,-0.17334,-0.12894,-0.01953,-0.02457,-0.01923,-0.04028,-0.04761,-0.00839,-0.03342,-0.03036,0.00198,-0.04227
7.4115,-0.05829,-0.03082,0.00671,-0.05997,-0.10895,-0.12329,-0.02106,-0.02197,-0.00137,-0.04852,-0.06317,-0.00854,-0.04745,-0.03006,-0.00168,-0.0444
7.412,-0.04211,-0.02579,0.01236,-0.04257,-0.05356,-0.11215,-0.02136,-0.02274,0.01602,-0.05722,-0.06302,-0.0061,-0.05966,-0.03265,0.00061,-0.0444
7.4125,-0.0267,-0.01724,0.01724,0.00168,-0.01312,-0.09674,-0.02426,-0.03006,0.02823,-0.0621,-0.04883,-0.00366,-0.06226,-0.03372,0.00046,-0.04105
7.413,-0.01419,-0.00885,0.02197,0.04166,0.01923,-0.08362,-0.03082,-0.04028,0.03128,-0.06088,-0.03067,-0.00214,-0.05463,-0.02884,0.00259,-0.03769
7.4135,-0.00473,-0.00488,0.02411,0.06302,0.04715,-0.07629,-0.03952,-0.04547,0.02625,-0.05814,-0.01709,-0.00198,-0.04517,-0.01877,0.00198,-0.03754
7.414,-0.00092,-0.00732,0.02075,0.05692,0.06805,-0.07538,-0.03937,-0.04303,0.01938,-0.05646,-0.00961,-0.00198,-0.04135,-0.00977,0.00092,-0.03891
7.4145,-0.00504,-0.01205,0.01022,0.01938,0.06531,-0.07751,-0.02533,-0.03586,0.01709,-0.05478,-0.00336,-0.00015,-0.04395,-0.0087,-0.00137,-0.0383
7.415,-0.01328,-0.01602,-0.00259,-0.04059,0.02823,-0.07751,-0.00488,-0.03143,0.01572,-0.04669,-0.00687,0.0029,-0.04837,-0.0119,0.00076,-0.03769
7.4155,-0.02792,-0.02182,-0.01572,-0.10803,-0.03372,-0.0769,0.00427,-0.03326,0.01068,-0.0325,-0.02182,0.00443,-0.05081,-0.01312,0.00076,-0.03799
7.416,-0.05814,-0.03113,-0.02975,-0.17456,-0.08926,-0.07935,0.00031,-0.03494,-0.00275,-0.01724,-0.04547,0.00336,-0.04944,-0.01236,0.00565,-0.0383
7.4165,-0.11002,-0.04105,-0.05035,-0.22629,-0.11444,-0.08347,-0.00458,-0.02365,-0.01907,-0.00244,-0.06363,0.00244,-0.04532,-0.009,0.0061,-0.0386
7.417,-0.16617,-0.0499,-0.07797,-0.22644,-0.11459,-0.08636,-0.00595,0.00732,-0.03052,0.00931,-0.06714,0.00214,-0.03998,-0.00793,0.00778,-0.03754
7.4175,-0.2002,-0.05493,-0.1091,-0.1564,-0.10712,-0.08667,-0.0087,0.04349,-0.03601,0.0174,-0.05798,0.00031,-0.03571,-0.0116,0.00656,-0.03784
7.418,-0.19653,-0.05661,-0.12955,-0.0531,-0.11032,-0.08469,-0.01434,0.06134,-0.04272,0.02457,-0.04364,-0.00351,-0.03357,-0.01633,0.00565,-0.03937
7.4185,-0.16068,-0.05463,-0.13565,0.02655,-0.13245,-0.08179,-0.01648,0.04837,-0.05386,0.03067,-0.03082,-0.00549,-0.03082,-0.01694,0.00351,-0.04196
7.419,-0.1091,-0.05096,-0.12115,0.06302,-0.15717,-0.07889,-0.01221,0.01663,-0.05844,0.03433,-0.02075,-0.00336,-0.02701,-0.01526,0.00641,-0.04379
7.4195,-0.05615,-0.04761,-0.09079,0.06393,-0.16205,-0.07462,-0.00809,-0.01709,-0.04425,0.02838,-0.01266,0.00107,-0.02258,-0.01373,0.00641,-0.04272
7.42,-0.00809,-0.0473,-0.0499,0.03372,-0.13611,-0.06927,-0.00748,-0.04211,-0.01328,0.01236,-0.00565,0.00549,-0.01831,-0.01251,0.00534,-0.03967
7.4205,0.03601,-0.0499,-0.00595,-0.01968,-0.09644,-0.0621,-0.009,-0.05569,0.00931,-0.00336,-0.00061,0.00763,-0.01678,-0.01114,0.00732,-0.03723
7.421,0.07858,-0.05478,0.02991,-0.06714,-0.06149,-0.05417,-0.00931,-0.05539,-0.00214,-0.01343,0.00458,0.00931,-0.01617,-0.00946,0.00656,-0.03754
7.4215,0.11444,-0.06363,0.05249,-0.08194,-0.03952,-0.04807,-0.01022,-0.0267,-0.04333,-0.0148,0.01205,0.01129,-0.01587,-0.01038,0.00671,-0.03922
7.422,0.1329,-0.08133,0.05417,-0.06851,-0.02472,-0.04639,-0.01495,0.03479,-0.08163,-0.01221,0.01846,0.01373,-0.0145,-0.01297,0.00824,-0.04028
7.4225,0.13412,-0.10406,0.03418,-0.0444,-0.0119,-0.04791,-0.02136,0.1062,-0.09171,-0.01236,0.01816,0.01541,-0.01282,-0.0174,0.00931,-0.03998
7.423,0.12558,-0.11795,-0.00259,-0.02396,-0.00381,-0.0502,-0.02563,0.14313,-0.07904,-0.01663,0.0116,0.01617,-0.0119,-0.02426,0.00809,-0.03952
7.4235,0.1149,-0.11383,-0.047,-0.01648,-0.00153,-0.05157,-0.0267,0.12268,-0.0676,-0.02335,0.00244,0.01328,-0.0116,-0.03281,0.00687,-0.04074
7.424,0.10452,-0.09567,-0.103,-0.02213,-0.00092,-0.05112,-0.02625,0.05432,-0.06104,-0.0267,-0.00626,0.00687,-0.01205,-0.03845,0.00748,-0.04257
7.4245,0.0943,-0.07217,-0.1622,-0.02304,0.00275,-0.04868,-0.02747,-0.02991,-0.05112,-0.02579,-0.01389,0.00214,-0.0148,-0.03662,0.00656,-0.04318
7.425,0.07858,-0.05051,-0.19424,0.00168,0.0087,-0.0444,-0.02731,-0.09399,-0.03189,-0.0238,-0.01877,0.00259,-0.01953,-0.03036,0.0061,-0.04135
7.4255,0.05661,-0.0351,-0.18921,0.04898,0.0209,-0.0412,-0.02548,-0.12085,-0.00839,-0.02518,-0.0177,0.00717,-0.02563,-0.02426,0.00946,-0.03616
7.426,0.03372,-0.0238,-0.1709,0.10056,0.03052,-0.04166,-0.0238,-0.11795,0.01144,-0.0322,-0.01541,0.01053,-0.03052,-0.02106,0.01038,-0.03204
7.4265,0.01678,-0.01801,-0.17502,0.14084,0.03128,-0.04227,-0.02319,-0.10086,0.02502,-0.04318,-0.0145,0.01053,-0.03494,-0.02121,0.01038,-0.03204
7.427,0.00916,-0.01434,-0.20218,0.16312,0.02701,-0.03937,-0.02304,-0.07492,0.03036,-0.05386,-0.01724,0.01038,-0.03998,-0.02289,0.00885,-0.03525
7.4275,0.00427,-0.01083,-0.19852,0.1593,0.02151,-0.03525,-0.02335,-0.03525,0.02716,-0.05981,-0.01923,0.01205,-0.04349,-0.02228,0.00565,-0.03906
7.428,-0.00229,-0.00946,-0.13245,0.11597,0.01221,-0.03128,-0.02502,0.01694,0.01846,-0.05936,-0.02029,0.01328,-0.04364,-0.01801,0.00717,-0.04105
7.4285,-0.01099,-0.01572,-0.00656,0.00854,-0.00305,-0.02914,-0.02899,0.06943,0.00961,-0.05798,-0.02304,0.01144,-0.03983,-0.01236,0.00626,-0.0444
7.429,-0.01358,-0.02548,0.1358,-0.159,-0.02243,-0.02869,-0.03189,0.10559,0.0029,-0.06439,-0.03326,0.00732,-0.03479,-0.00946,0.00519,-0.0499
7.4295,-0.009,-0.03113,0.25848,-0.32684,-0.04562,-0.0267,-0.03036,0.11185,-0.0029,-0.07248,-0.04791,0.00565,-0.03143,-0.01099,0.0032,-0.05402
7.43,-0.00244,-0.02762,0.33966,-0.40985,-0.07278,-0.02243,-0.02457,0.08972,-0.01038,-0.07309,-0.05463,0.00809,-0.03159,-0.01511,0.00366,-0.05325
7.4305,0.00397,-0.01755,0.36942,-0.37155,-0.09186,-0.01526,-0.01907,0.05005,-0.01373,-0.0589,-0.04745,0.01129,-0.03647,-0.01724,0.00626,-0.04959
7.431,0.02121,-0.00504,0.33997,-0.23834,-0.08423,-0.00763,-0.01633,0.00504,-0.00732,-0.03937,-0.02823,0.01373,-0.04333,-0.01556,0.01053,-0.04623
