time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.678,-0.01099,-0.0415,-0.02945,-0.01175,-0.03983,-0.04135,-0.00946,0.00137,-0.02655,-0.01831,-0.00214,0.0032,-0.00534,0.01602,0.02396,-0.04562
5.6785,-0.009,-0.04288,-0.03204,-0.01205,-0.04059,-0.03922,0.00168,0.00168,-0.02502,-0.01831,-0.00641,0.00671,-0.01862,0.01678,0.02838,-0.04166
5.679,-0.00732,-0.04501,-0.03647,-0.0116,-0.03662,-0.03586,0.009,0.00214,-0.02304,-0.01999,-0.01053,0.0061,-0.02686,0.00549,0.02731,-0.03784
5.6795,-0.00671,-0.04745,-0.04074,-0.01053,-0.03403,-0.0322,0.02502,0.00397,-0.0209,-0.01923,-0.01663,0.00397,-0.02975,-0.01175,0.02258,-0.03784
5.68,-0.00687,-0.04883,-0.04501,-0.00916,-0.03387,-0.0267,0.04608,0.00488,-0.0206,-0.01602,-0.02716,0.00214,-0.03021,-0.02213,0.01709,-0.03998
5.6805,-0.00595,-0.04822,-0.04639,-0.009,-0.03433,-0.02487,0.0531,0.00168,-0.02106,-0.01114,-0.05096,0.00198,-0.03159,-0.01984,0.01236,-0.04669
5.681,-0.00443,-0.04776,-0.04227,-0.00946,-0.03555,-0.03082,0.03464,-0.00504,-0.02014,-0.00916,-0.09048,0.00198,-0.03418,-0.01038,0.01053,-0.05295
5.6815,-0.00198,-0.04776,-0.03479,-0.00931,-0.03555,-0.04517,0.00092,-0.01038,-0.01877,-0.0119,-0.13748,0.00198,-0.03616,-0.00595,0.01007,-0.05569
5.682,0.00015,-0.04883,-0.03052,-0.01053,-0.03387,-0.05875,-0.02441,-0.01144,-0.01831,-0.01373,-0.1741,0.00305,-0.03738,-0.00992,0.01038,-0.05173
5.6825,-0.00061,-0.04944,-0.03067,-0.01129,-0.03326,-0.06256,-0.02731,-0.00839,-0.01892,-0.01755,-0.18982,0.00427,-0.03998,-0.0206,0.01099,-0.04471
5.683,-0.00381,-0.05051,-0.03342,-0.01083,-0.03296,-0.05737,-0.01694,-0.0058,-0.01892,-0.01984,-0.19821,0.0061,-0.04349,-0.03616,0.01053,-0.03998
5.6835,-0.00702,-0.05203,-0.03494,-0.00946,-0.03418,-0.05051,-0.01022,-0.00641,-0.01724,-0.02029,-0.22018,0.00656,-0.04745,-0.05203,0.01099,-0.04013
5.684,-0.00778,-0.05157,-0.03601,-0.00885,-0.03494,-0.04532,-0.01205,-0.00763,-0.01617,-0.01999,-0.26443,0.00488,-0.0473,-0.05829,0.00961,-0.04196
5.6845,-0.00687,-0.04791,-0.03387,-0.00931,-0.03479,-0.03311,-0.01587,-0.00778,-0.01572,-0.02167,-0.31052,0.00259,-0.0444,-0.0502,0.00778,-0.04013
5.685,-0.0058,-0.04364,-0.0322,-0.00977,-0.03296,-0.00656,-0.01511,-0.00595,-0.01602,-0.02335,-0.33096,0.00153,-0.03845,-0.03418,0.00504,-0.03708
5.6855,-0.00595,-0.04166,-0.03143,-0.00961,-0.03021,0.02884,-0.01022,-0.00305,-0.01587,-0.02518,-0.32135,0.00076,-0.03479,-0.02075,0.00275,-0.0322
5.686,-0.00534,-0.04181,-0.03113,-0.01007,-0.02594,0.05508,-0.00427,-0.00305,-0.0148,-0.02655,-0.30411,0.00076,-0.03311,-0.01648,0.00259,-0.02991
5.6865,-0.00519,-0.04227,-0.03098,-0.00916,-0.01953,0.05707,0.00076,-0.00549,-0.01129,-0.02747,-0.29022,0.00046,-0.03372,-0.01419,0.0058,-0.03113
5.687,-0.0061,-0.04181,-0.03174,-0.00793,-0.01495,0.02762,0.00443,-0.00687,-0.00687,-0.02716,-0.27817,0.00061,-0.0351,-0.00854,0.00854,-0.03387
5.6875,-0.00702,-0.04028,-0.03098,-0.00732,-0.01068,-0.02991,0.00778,-0.00534,-0.00381,-0.02518,-0.26077,-0.00061,-0.03479,-0.00107,0.0116,-0.03845
5.688,-0.00717,-0.03952,-0.03128,-0.00793,-0.00961,-0.09888,0.01205,-0.00336,-0.00443,-0.02289,-0.24048,-0.00397,-0.03357,0.00153,0.01251,-0.04242
5.6885,-0.00824,-0.03891,-0.03067,-0.01007,-0.01007,-0.15015,0.01236,-0.0029,-0.00671,-0.02182,-0.21973,-0.00488,-0.03265,0.00046,0.01312,-0.04349
5.689,-0.00778,-0.03769,-0.03189,-0.01022,-0.01175,-0.16296,0.00565,-0.00504,-0.00961,-0.02258,-0.20126,-0.00198,-0.03311,0.0,0.01053,-0.04074
5.6895,-0.00717,-0.03647,-0.03311,-0.0087,-0.01328,-0.13824,-0.0032,-0.00732,-0.00931,-0.02258,-0.18295,0.00259,-0.03281,0.00137,0.0087,-0.03616
5.69,-0.00534,-0.03616,-0.03296,-0.00763,-0.01678,-0.10056,-0.0116,-0.00534,-0.009,-0.02151,-0.16464,0.00473,-0.03204,0.00687,0.00763,-0.03296
5.6905,-0.00473,-0.03708,-0.03128,-0.00809,-0.02335,-0.07919,-0.01724,-0.00183,-0.00916,-0.0206,-0.14725,0.0032,-0.03326,0.01297,0.00519,-0.03403
5.691,-0.00595,-0.03647,-0.03052,-0.00839,-0.03159,-0.07797,-0.01968,0.00015,-0.01083,-0.02289,-0.12634,0.00107,-0.03525,0.00473,0.00153,-0.03937
5.6915,-0.0061,-0.03601,-0.03128,-0.00778,-0.0383,-0.08255,-0.01572,-0.00229,-0.01312,-0.02411,-0.10422,0.00015,-0.03693,-0.03006,-0.00046,-0.04654
5.692,-0.00443,-0.03693,-0.03281,-0.00671,-0.03952,-0.08423,-0.00687,-0.0058,-0.01526,-0.02319,-0.08759,0.00137,-0.03616,-0.07858,0.00168,-0.05234
5.6925,-0.00305,-0.03937,-0.03296,-0.00626,-0.03677,-0.0827,0.00137,-0.0058,-0.01724,-0.02014,-0.07782,0.0032,-0.0351,-0.10269,0.0087,-0.05295
5.693,-0.0032,-0.03967,-0.0325,-0.00656,-0.03555,-0.07874,0.00275,-0.00351,-0.01617,-0.01678,-0.07004,0.00381,-0.0354,-0.08514,0.01389,-0.05142
5.6935,-0.00458,-0.03845,-0.03204,-0.00717,-0.03784,-0.07202,-0.00198,-0.00244,-0.01465,-0.01587,-0.05951,0.00351,-0.03616,-0.0502,0.01297,-0.04852
5.694,-0.00473,-0.03708,-0.03448,-0.00687,-0.04425,-0.06332,-0.00824,-0.00534,-0.01434,-0.01633,-0.04364,0.00244,-0.0354,-0.02792,0.00732,-0.04974
5.6945,-0.00458,-0.03693,-0.03967,-0.00656,-0.04852,-0.05554,-0.01572,-0.00793,-0.01602,-0.01694,-0.02548,0.00092,-0.03418,-0.02426,0.00427,-0.05142
5.695,-0.00534,-0.0383,-0.04517,-0.00687,-0.04837,-0.05219,-0.03204,-0.00687,-0.01694,-0.01968,-0.00854,0.0,-0.03357,-0.02151,0.00458,-0.05112
5.6955,-0.00595,-0.04028,-0.04532,-0.00809,-0.04303,-0.04974,-0.06561,-0.00381,-0.01617,-0.01999,0.00519,-0.00214,-0.03403,-0.01205,0.00641,-0.04913
5.696,-0.00565,-0.04074,-0.03952,-0.01053,-0.03708,-0.04654,-0.10315,-0.00092,-0.0145,-0.01785,0.0174,-0.00427,-0.03342,-0.00275,0.00641,-0.04715
5.6965,-0.00427,-0.04059,-0.03601,-0.01083,-0.03357,-0.0444,-0.11658,-0.00153,-0.0145,-0.01312,0.0293,-0.00656,-0.03357,-0.00198,0.00702,-0.04578
5.697,-0.00412,-0.03998,-0.03586,-0.01053,-0.03113,-0.04333,-0.09689,-0.00366,-0.01572,-0.01083,0.04059,-0.00671,-0.03326,-0.01038,0.00793,-0.04623
5.6975,-0.00443,-0.03952,-0.03723,-0.01053,-0.03067,-0.04684,-0.06271,-0.00534,-0.01694,-0.01205,0.04929,-0.00427,-0.03159,-0.01984,0.01068,-0.04654
5.698,-0.00534,-0.03937,-0.03586,-0.01053,-0.0322,-0.04868,-0.0354,-0.00641,-0.01678,-0.01343,0.05478,-0.00183,-0.03067,-0.02426,0.01328,-0.04562
5.6985,-0.00656,-0.03876,-0.03387,-0.01099,-0.03326,-0.04852,-0.01617,-0.00687,-0.01465,-0.01434,0.05753,-0.00229,-0.03113,-0.02335,0.01358,-0.04547
5.699,-0.00748,-0.03922,-0.03128,-0.01236,-0.03418,-0.04761,0.00702,-0.00687,-0.01266,-0.01541,0.05936,-0.00443,-0.03204,-0.02075,0.00992,-0.04547
5.6995,-0.00656,-0.04166,-0.0293,-0.01175,-0.0325,-0.04715,0.03616,-0.00443,-0.01144,-0.01648,0.06226,-0.00595,-0.03235,-0.01862,0.00595,-0.04684
5.7,-0.00427,-0.0444,-0.02838,-0.01099,-0.03128,-0.04807,0.06134,0.00092,-0.01129,-0.01617,0.06775,-0.00626,-0.0322,-0.0177,0.00198,-0.04578
5.7005,-0.0029,-0.04547,-0.02792,-0.01007,-0.03128,-0.04807,0.0676,0.00595,-0.0119,-0.01495,0.07416,-0.00534,-0.03464,-0.01785,0.00031,-0.0444
5.701,-0.00336,-0.04501,-0.02777,-0.01022,-0.03296,-0.04807,0.04807,0.00809,-0.01175,-0.0145,0.07858,-0.00305,-0.03632,-0.01938,0.00015,-0.04379
5.7015,-0.00473,-0.04395,-0.02884,-0.00946,-0.03296,-0.04623,0.01602,0.00809,-0.01144,-0.01572,0.08209,-0.00092,-0.03494,-0.01862,0.00214,-0.04227
5.702,-0.00488,-0.04333,-0.03174,-0.00763,-0.03235,-0.04318,-0.00748,0.00595,-0.0119,-0.01801,0.08423,-0.00031,-0.03052,-0.01099,0.00717,-0.04059
5.7025,-0.00534,-0.04242,-0.03418,-0.00717,-0.0322,-0.04028,-0.01541,0.00488,-0.0116,-0.01877,0.0882,-0.00031,-0.02838,0.0032,0.01099,-0.03891
5.703,-0.00488,-0.0415,-0.03662,-0.00916,-0.03174,-0.03769,-0.01709,0.00412,-0.00992,-0.01831,0.09232,-0.00031,-0.02991,0.01663,0.01144,-0.0383
5.7035,-0.00427,-0.0415,-0.03677,-0.01205,-0.03159,-0.0354,-0.02335,0.00351,-0.00992,-0.01923,0.09445,-0.00076,-0.03342,0.02106,0.00824,-0.04028
5.704,-0.00443,-0.0415,-0.03555,-0.01389,-0.03067,-0.03418,-0.03326,0.00214,-0.01205,-0.01999,0.09308,-0.00214,-0.03601,0.01526,0.00504,-0.0412
5.7045,-0.00534,-0.0415,-0.03372,-0.01404,-0.03113,-0.03448,-0.04089,-0.00153,-0.01343,-0.02121,0.09094,-0.00534,-0.03616,0.00854,0.00473,-0.04059
5.705,-0.00641,-0.03998,-0.0322,-0.01404,-0.03128,-0.03586,-0.04349,-0.00717,-0.01297,-0.01938,0.09033,-0.009,-0.03448,0.0116,0.00549,-0.03845
5.7055,-0.00687,-0.04013,-0.0325,-0.01465,-0.03159,-0.03876,-0.04272,-0.01205,-0.01389,-0.01785,0.08957,-0.00931,-0.03342,0.02106,0.00641,-0.03769
5.706,-0.00671,-0.04074,-0.03387,-0.01511,-0.0325,-0.04166,-0.04608,-0.01236,-0.01801,-0.01633,0.08865,-0.00793,-0.03403,0.02594,0.00885,-0.03815
5.7065,-0.00504,-0.0415,-0.03448,-0.01404,-0.03403,-0.04272,-0.06073,-0.00778,-0.02121,-0.01556,0.08926,-0.00687,-0.03357,0.01907,0.0119,-0.03937
5.707,-0.00366,-0.04166,-0.03342,-0.01205,-0.03448,-0.04181,-0.08286,-0.00351,-0.02121,-0.01587,0.09293,-0.00793,-0.03326,-0.00671,0.01343,-0.03952
5.7075,-0.00275,-0.03998,-0.03204,-0.01007,-0.03357,-0.03906,-0.09262,-0.00336,-0.01984,-0.01633,0.09644,-0.00839,-0.03265,-0.04929,0.01251,-0.0383
5.708,0.00031,-0.03906,-0.03174,-0.0087,-0.03082,-0.03723,-0.07584,-0.00534,-0.01831,-0.01694,0.09811,-0.00549,-0.0351,-0.08392,0.01175,-0.03616
5.7085,0.0061,-0.03922,-0.0322,-0.00778,-0.03082,-0.03799,-0.03937,-0.00412,-0.01617,-0.01511,0.09354,-0.00122,-0.03616,-0.07782,0.01129,-0.03616
5.709,0.01236,-0.04044,-0.03296,-0.00732,-0.03052,-0.03967,-0.00244,-0.00137,-0.01358,-0.01404,0.08621,0.00229,-0.03418,-0.03143,0.01007,-0.0383
5.7095,0.01465,-0.04044,-0.03326,-0.00732,-0.03082,-0.03952,0.02625,-0.00015,-0.01205,-0.01282,0.08072,0.00504,-0.02975,0.01175,0.00732,-0.04013
5.71,0.01114,-0.03952,-0.03265,-0.00793,-0.03113,-0.0386,0.04288,0.0,-0.0145,-0.01328,0.07706,0.00549,-0.02716,0.01785,0.0032,-0.03876
5.7105,0.00488,-0.0386,-0.03281,-0.00946,-0.03311,-0.03937,0.04593,0.00046,-0.0174,-0.0148,0.07141,0.0032,-0.02655,0.00259,0.00137,-0.03555
5.711,-0.00092,-0.0386,-0.03311,-0.01068,-0.0354,-0.04395,0.0351,0.00076,-0.01846,-0.01694,0.06393,-0.00015,-0.02533,-0.00275,0.00214,-0.03311
5.7115,-0.00458,-0.03845,-0.03464,-0.01129,-0.03448,-0.04807,0.01617,0.00076,-0.01755,-0.01663,0.05814,-0.00137,-0.02411,0.00183,0.00366,-0.03311
5.712,-0.00641,-0.03876,-0.03632,-0.01038,-0.03036,-0.05127,-0.00061,-0.00046,-0.01724,-0.01511,0.05478,-0.00107,-0.02258,-0.00046,0.00641,-0.03494
5.7125,-0.009,-0.03906,-0.03601,-0.01022,-0.02441,-0.05325,-0.01114,-0.00122,-0.01816,-0.01526,0.05112,-0.00092,-0.0235,-0.01144,0.01114,-0.03922
5.713,-0.0116,-0.03906,-0.03357,-0.01068,-0.02045,-0.05295,-0.01663,-0.00229,-0.01953,-0.01724,0.04456,-0.00137,-0.02533,-0.01999,0.0145,-0.04303
5.7135,-0.01404,-0.04013,-0.03311,-0.01266,-0.01724,-0.04944,-0.01831,-0.00595,-0.02075,-0.02106,0.03448,-0.00214,-0.02899,-0.03448,0.00809,-0.04501
5.714,-0.01602,-0.0415,-0.03357,-0.01266,-0.01678,-0.04318,-0.01694,-0.00854,-0.02136,-0.02335,0.02335,-0.00198,-0.03311,-0.07111,-0.00824,-0.04517
5.7145,-0.01785,-0.04272,-0.03555,-0.01282,-0.01984,-0.03952,-0.01266,-0.00824,-0.02197,-0.02533,0.0119,-0.00107,-0.03693,-0.11124,-0.02396,-0.04379
5.715,-0.0177,-0.04257,-0.03632,-0.01266,-0.02502,-0.03952,-0.00351,-0.00519,-0.02167,-0.02579,0.00076,0.00015,-0.03922,-0.112,-0.02243,-0.04196
5.7155,-0.01526,-0.04242,-0.03784,-0.01221,-0.02899,-0.04227,0.0061,-0.00366,-0.01923,-0.02411,-0.00885,0.00092,-0.04028,-0.06866,-0.00565,-0.04044
5.716,-0.01266,-0.04257,-0.0383,-0.01144,-0.03708,-0.04456,0.00992,-0.00443,-0.01709,-0.01923,-0.01633,0.00214,-0.04196,-0.02594,0.01175,-0.03876
5.7165,-0.0119,-0.04196,-0.03769,-0.01068,-0.04959,-0.04623,0.00183,-0.0061,-0.01556,-0.01312,-0.01907,0.00443,-0.04532,-0.01877,0.02121,-0.03922
5.717,-0.01038,-0.04379,-0.03784,-0.01129,-0.056,-0.04578,-0.01419,-0.00656,-0.01541,-0.0116,-0.02029,0.00519,-0.04684,-0.03342,0.02579,-0.04105
5.7175,-0.00748,-0.04486,-0.03708,-0.01083,-0.047,-0.04456,-0.02792,-0.00412,-0.01602,-0.01801,-0.02014,0.00488,-0.04562,-0.04196,0.03082,-0.04272
5.718,-0.00443,-0.0444,-0.0351,-0.00977,-0.03067,-0.04303,-0.03067,-0.00137,-0.01541,-0.02548,-0.01907,0.0029,-0.04181,-0.03616,0.03387,-0.04318
5.7185,-0.00397,-0.04181,-0.03357,-0.009,-0.02365,-0.0415,-0.02579,-0.00046,-0.01495,-0.03082,-0.01389,0.00229,-0.0386,-0.02792,0.03143,-0.04135
5.719,-0.00534,-0.04074,-0.03296,-0.00916,-0.03036,-0.04181,-0.02136,-0.00137,-0.01465,-0.03067,-0.0058,0.0029,-0.03662,-0.02533,0.02533,-0.03983
5.7195,-0.00458,-0.04135,-0.03265,-0.00854,-0.0351,-0.04303,-0.02075,-0.00214,-0.0148,-0.02686,0.00244,0.00381,-0.0354,-0.02457,0.0206,-0.03952
5.72,-0.00244,-0.04349,-0.03311,-0.00763,-0.03677,-0.04471,-0.02075,-0.00015,-0.01236,-0.02243,0.00824,0.0032,-0.03387,-0.02167,0.01755,-0.04242
5.7205,-0.00061,-0.04425,-0.03311,-0.00641,-0.03571,-0.04684,-0.01999,-0.00015,-0.00931,-0.01984,0.0148,0.00168,-0.03403,-0.0174,0.01251,-0.04776
5.721,-0.00137,-0.04456,-0.03326,-0.00687,-0.0354,-0.04807,-0.0174,-0.00198,-0.00534,-0.01984,0.02151,0.00031,-0.03128,-0.01251,0.00656,-0.05356
5.7215,-0.0032,-0.04395,-0.03311,-0.00824,-0.03387,-0.04974,-0.01419,-0.0029,-0.00351,-0.02106,0.0238,-0.00076,-0.02625,-0.01038,0.00473,-0.05157
5.722,-0.00412,-0.04349,-0.03357,-0.00946,-0.03143,-0.05096,-0.0119,-0.00168,-0.00397,-0.0209,0.01404,-0.00122,-0.02136,-0.01099,0.00885,-0.04593
5.7225,-0.00336,-0.04272,-0.03372,-0.00961,-0.03021,-0.05035,-0.01083,0.00076,-0.00732,-0.01923,-0.00397,-0.00031,-0.02045,-0.01465,0.01022,-0.04333
5.723,-0.00397,-0.04272,-0.03296,-0.00885,-0.0293,-0.04852,-0.01068,0.00015,-0.01053,-0.01831,-0.01907,0.00061,-0.0238,-0.01724,0.00946,-0.04562
5.7235,-0.00656,-0.04196,-0.03357,-0.00824,-0.02975,-0.04593,-0.0087,-0.00076,-0.01251,-0.02045,-0.02441,0.00046,-0.02716,-0.01617,0.00839,-0.04898
5.724,-0.01053,-0.04074,-0.0351,-0.00839,-0.03052,-0.04379,-0.00839,-0.00137,-0.01282,-0.02319,-0.02289,-0.00122,-0.03052,-0.01343,0.00931,-0.0499
5.7245,-0.01389,-0.03891,-0.03906,-0.00961,-0.03235,-0.0441,-0.01022,-0.00305,-0.01221,-0.02655,-0.02151,-0.00153,-0.03464,-0.01358,0.01007,-0.04852
5.725,-0.01373,-0.03815,-0.04288,-0.00839,-0.03479,-0.047,-0.01221,-0.00595,-0.01312,-0.0264,-0.01892,0.00061,-0.03769,-0.01266,0.0087,-0.04715
5.7255,-0.00992,-0.03693,-0.04379,-0.00885,-0.03494,-0.0502,-0.01282,-0.00687,-0.01617,-0.02548,-0.01205,0.00229,-0.03342,-0.00229,0.00641,-0.04623
5.726,-0.00626,-0.03662,-0.0415,-0.00854,-0.03265,-0.05066,-0.01144,-0.00366,-0.01953,-0.02365,0.00381,0.00214,-0.02441,0.01617,0.00565,-0.04333
5.7265,-0.00519,-0.03799,-0.03769,-0.00931,-0.03052,-0.04837,-0.01083,0.00107,-0.02121,-0.01999,0.02777,0.00153,-0.01938,0.0296,0.0061,-0.03906
5.727,-0.00473,-0.04089,-0.0351,-0.00992,-0.03067,-0.04669,-0.0116,0.00336,-0.02167,-0.0174,0.05463,0.00168,-0.01953,0.02777,0.00732,-0.03738
5.7275,-0.00366,-0.04196,-0.03418,-0.00961,-0.03174,-0.04547,-0.01282,0.00122,-0.02167,-0.01663,0.07965,0.00122,-0.02075,0.0177,0.00793,-0.03922
5.728,-0.00259,-0.04105,-0.03342,-0.00885,-0.03204,-0.0441,-0.0145,-0.00336,-0.02411,-0.01648,0.09842,0.00076,-0.02029,0.01373,0.00809,-0.04166
5.7285,-0.00275,-0.03937,-0.03174,-0.0087,-0.03128,-0.04379,-0.01709,-0.00565,-0.02625,-0.01648,0.10422,0.00183,-0.02151,0.0177,0.00916,-0.04272
5.729,-0.00366,-0.03876,-0.03052,-0.01022,-0.03387,-0.0441,-0.0174,-0.00549,-0.02731,-0.01755,0.09918,0.0029,-0.02457,0.02029,0.00992,-0.04242
5.7295,-0.0061,-0.0386,-0.02869,-0.00946,-0.03555,-0.04623,-0.01602,-0.00427,-0.02594,-0.02167,0.08789,0.00427,-0.0264,0.01373,0.00992,-0.04105
5.73,-0.00839,-0.03845,-0.02609,-0.00824,-0.03677,-0.04868,-0.01419,-0.00397,-0.0235,-0.02228,0.07416,0.00549,-0.02609,-0.00916,0.00992,-0.03937
