time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.6065,-0.06149,0.16235,0.05264,0.20523,-0.03647,-0.04791,-0.01694,0.00092,0.01144,-0.01617,0.0029,0.04974,-0.03555,-0.02365,0.0061,-0.04349
6.607,-0.04211,0.13123,0.05081,0.168,-0.03708,-0.05066,-0.02151,-0.00381,0.00946,-0.00641,-0.0473,0.04028,-0.03738,-0.02365,0.00565,-0.04257
6.6075,-0.02121,0.10223,0.04211,0.1004,-0.03693,-0.05035,-0.03082,-0.00839,0.00229,0.0177,-0.09171,0.03555,-0.03876,-0.02335,0.00778,-0.04089
6.608,-0.00565,0.07675,0.02487,0.07782,-0.03708,-0.04517,-0.04089,-0.00885,0.00229,0.04959,-0.12543,0.04166,-0.03922,-0.02472,0.01022,-0.03891
6.6085,-0.00366,0.05112,0.00122,0.07248,-0.03708,-0.03708,-0.04562,-0.00732,0.01465,0.07767,-0.14267,0.04776,-0.03952,-0.0267,0.00946,-0.03738
6.609,-0.01938,0.0238,-0.02731,0.01633,-0.03723,-0.03098,-0.04303,-0.00504,0.02945,0.09033,-0.13931,0.03952,-0.04089,-0.0267,0.009,-0.03815
6.6095,-0.04395,-0.00702,-0.06302,-0.07858,-0.03754,-0.03036,-0.03601,-0.0032,0.03235,0.08255,-0.1178,0.02258,-0.04272,-0.02487,0.00931,-0.03998
6.61,-0.06027,-0.03922,-0.10101,-0.13306,-0.03799,-0.03677,-0.0209,-0.00076,0.02563,0.05432,-0.08759,0.00671,-0.04425,-0.02243,0.01053,-0.04074
6.6105,-0.0592,-0.06805,-0.13443,-0.11261,-0.03738,-0.04501,0.00641,0.00076,0.02121,0.01175,-0.06165,-0.00168,-0.04257,-0.01862,0.01068,-0.04089
6.611,-0.04257,-0.08591,-0.159,-0.06363,-0.03571,-0.04959,0.03922,-0.00046,0.01999,-0.03326,-0.04593,-0.00656,-0.03784,-0.01511,0.01068,-0.04181
6.6115,-0.02243,-0.0943,-0.17426,-0.03906,-0.03204,-0.05081,0.05157,-0.00519,0.01053,-0.07156,-0.04257,-0.00412,-0.03418,-0.01343,0.00931,-0.04288
6.612,-0.00397,-0.09888,-0.18066,-0.04181,-0.02991,-0.05722,0.02747,-0.00809,-0.01144,-0.10208,-0.05341,0.00946,-0.03326,-0.01465,0.00946,-0.0441
6.6125,0.01053,-0.103,-0.18448,-0.04547,-0.03082,-0.06805,-0.01099,-0.00702,-0.03784,-0.12802,-0.06363,0.02655,-0.03418,-0.01862,0.01022,-0.04318
6.613,0.02319,-0.10956,-0.1947,-0.02792,-0.03372,-0.07523,-0.02808,-0.00458,-0.05661,-0.15015,-0.05051,0.03067,-0.03571,-0.02075,0.00977,-0.04303
6.6135,0.03754,-0.11948,-0.20782,0.00885,-0.03464,-0.07111,-0.01862,-0.00397,-0.06195,-0.17029,-0.009,0.02014,-0.03601,-0.01953,0.00931,-0.04257
6.614,0.05173,-0.13367,-0.20493,0.0502,-0.03281,-0.05966,-0.00443,-0.00366,-0.05234,-0.19287,0.03571,0.00916,-0.03464,-0.0174,0.00931,-0.04196
6.6145,0.05753,-0.14297,-0.17273,0.06638,-0.03098,-0.04791,-0.00244,-0.0029,-0.02991,-0.21835,0.05768,0.00763,-0.03296,-0.01633,0.01099,-0.04028
6.615,0.05188,-0.14648,-0.12405,0.04349,-0.02991,-0.04028,-0.00916,-0.00137,-0.00244,-0.23026,0.04929,0.01419,-0.03189,-0.01648,0.01266,-0.03906
6.6155,0.04211,-0.15274,-0.08255,-0.00519,-0.03036,-0.03555,-0.01373,0.00031,0.01495,-0.21164,0.01556,0.02319,-0.03113,-0.01678,0.01221,-0.03799
6.616,0.0386,-0.16083,-0.05905,-0.06195,-0.03159,-0.0351,-0.01282,0.00198,0.01419,-0.16068,-0.03784,0.02884,-0.03159,-0.01801,0.01068,-0.03815
6.6165,0.04517,-0.15411,-0.04913,-0.11765,-0.03265,-0.03845,-0.01114,0.00305,0.00412,-0.09918,-0.09796,0.02869,-0.03143,-0.01892,0.00946,-0.03952
6.617,0.05783,-0.12421,-0.04379,-0.16663,-0.03311,-0.04318,-0.0119,0.00076,0.00366,-0.04852,-0.13672,0.02472,-0.03189,-0.01938,0.01007,-0.04089
6.6175,0.06805,-0.0824,-0.04517,-0.20203,-0.0322,-0.04608,-0.01587,-0.00443,0.01663,-0.01648,-0.13748,0.02075,-0.03235,-0.01892,0.01099,-0.04196
6.618,0.06897,-0.04318,-0.05661,-0.21759,-0.03189,-0.04532,-0.01831,-0.00961,0.02945,0.00244,-0.11108,0.01678,-0.03448,-0.02029,0.01083,-0.04196
6.6185,0.06149,-0.0116,-0.07477,-0.21454,-0.03204,-0.0412,-0.01877,-0.01053,0.02258,0.01801,-0.08347,0.00854,-0.03616,-0.02197,0.01053,-0.0412
6.619,0.05081,0.01312,-0.08652,-0.19821,-0.03159,-0.0354,-0.01648,-0.00732,-0.00519,0.03525,-0.06165,-0.00702,-0.03647,-0.02213,0.01007,-0.04166
6.6195,0.04135,0.03601,-0.07614,-0.16388,-0.03036,-0.03403,-0.01511,-0.00458,-0.03342,0.05814,-0.03799,-0.02228,-0.03571,-0.02182,0.00916,-0.04227
6.62,0.02991,0.05722,-0.02945,-0.09247,-0.02899,-0.03571,-0.01602,-0.00412,-0.04181,0.08194,-0.00946,-0.02823,-0.03448,-0.02121,0.00885,-0.04288
6.6205,0.01038,0.06989,0.04517,0.02701,-0.02899,-0.03906,-0.01846,-0.00656,-0.02899,0.10101,0.00778,-0.02106,-0.03342,-0.02106,0.00702,-0.04395
6.621,-0.01328,0.06317,0.11337,0.1474,-0.02808,-0.04211,-0.01892,-0.00839,-0.0145,0.10895,0.00488,-0.00519,-0.03265,-0.02136,0.00626,-0.04349
6.6215,-0.02731,0.03525,0.12787,0.18509,-0.02747,-0.04517,-0.01648,-0.00916,-0.01617,0.10132,-0.01007,0.01831,-0.03235,-0.02151,0.00641,-0.04211
6.622,-0.02747,-0.00198,0.06882,0.12024,-0.02762,-0.04639,-0.01419,-0.00854,-0.02441,0.08347,-0.02243,0.03998,-0.03296,-0.02197,0.00839,-0.03952
6.6225,-0.01724,-0.03006,-0.03357,0.03403,-0.02884,-0.04623,-0.01633,-0.00778,-0.01511,0.06165,-0.0267,0.0383,-0.03464,-0.02121,0.01022,-0.03723
6.623,-0.00275,-0.03906,-0.112,0.0061,-0.03082,-0.04745,-0.02518,-0.00656,0.01617,0.03769,-0.01709,0.00671,-0.03418,-0.02014,0.01129,-0.03723
6.6235,0.01007,-0.02853,-0.11078,0.02396,-0.03128,-0.05096,-0.03891,-0.00671,0.04242,0.01358,0.0177,-0.03052,-0.03372,-0.02045,0.01266,-0.04013
6.624,0.01846,-0.00443,-0.04013,0.03113,-0.03098,-0.05371,-0.04944,-0.00702,0.03891,-0.00214,0.08041,-0.03662,-0.03265,-0.0235,0.0119,-0.04257
6.6245,0.02045,0.02335,0.04059,0.01373,-0.03052,-0.05356,-0.04913,-0.00763,0.00641,-0.00732,0.14618,-0.00397,-0.0322,-0.0267,0.0119,-0.04333
6.625,0.01785,0.03922,0.07996,0.00153,-0.03159,-0.05249,-0.03632,-0.00717,-0.03006,-0.01007,0.17776,0.04761,-0.03128,-0.02838,0.01205,-0.04395
6.6255,0.01144,0.03616,0.07217,0.01022,-0.03372,-0.05371,-0.0174,-0.00504,-0.05463,-0.01694,0.15671,0.09903,-0.03067,-0.0264,0.01175,-0.04364
6.626,-0.00259,0.01556,0.04211,0.02472,-0.03662,-0.05661,-0.00275,-0.00244,-0.07172,-0.02853,0.0885,0.13443,-0.03067,-0.02396,0.00992,-0.04181
6.6265,-0.02228,-0.01251,0.01053,0.03082,-0.03799,-0.05981,0.00275,-0.00122,-0.08606,-0.03983,-0.00549,0.12833,-0.03052,-0.02243,0.00961,-0.03937
6.627,-0.03647,-0.03738,-0.01083,0.03174,-0.03769,-0.06058,0.00412,-0.00092,-0.09247,-0.04532,-0.09781,0.06653,-0.02869,-0.01984,0.00717,-0.03784
6.6275,-0.03433,-0.05203,-0.0206,0.03281,-0.03693,-0.05615,0.00519,-0.00168,-0.08545,-0.04272,-0.16541,-0.03052,-0.02686,-0.01694,0.0061,-0.03906
6.628,-0.01877,-0.05814,-0.02167,0.03418,-0.03525,-0.04684,0.00351,-0.0029,-0.07126,-0.03174,-0.1976,-0.12695,-0.02655,-0.0145,0.00366,-0.04166
6.6285,0.00183,-0.06332,-0.01816,0.02686,-0.03296,-0.03784,-0.00443,-0.00351,-0.05966,-0.01633,-0.19791,-0.19852,-0.02502,-0.01373,0.00259,-0.04318
6.629,0.0209,-0.07065,-0.01831,0.0061,-0.02991,-0.03372,-0.01221,-0.00305,-0.05127,-0.00534,-0.17929,-0.21866,-0.02411,-0.01328,0.0029,-0.04349
6.6295,0.0351,-0.0769,-0.03174,-0.01694,-0.02731,-0.03174,-0.01312,-0.0029,-0.03998,0.00031,-0.14816,-0.15442,-0.02243,-0.01404,0.00534,-0.04227
6.63,0.04181,-0.08041,-0.05417,-0.0267,-0.02457,-0.0293,-0.01053,-0.00229,-0.02396,0.00641,-0.10681,-0.0177,-0.02106,-0.01526,0.00702,-0.04089
6.6305,0.03632,-0.08331,-0.05844,-0.02258,-0.02426,-0.02457,-0.01144,-0.00153,-0.00793,0.01953,-0.05173,0.1088,-0.02151,-0.01724,0.00824,-0.04074
6.631,0.01556,-0.08636,-0.02319,-0.00977,-0.0267,-0.0235,-0.0145,0.0,0.00076,0.03891,0.01892,0.13214,-0.02258,-0.01831,0.00839,-0.04227
6.6315,-0.02029,-0.09186,0.02792,0.01495,-0.02869,-0.02838,-0.01495,0.00031,0.00076,0.05692,0.10101,0.04227,-0.02487,-0.01678,0.00916,-0.04349
6.632,-0.06012,-0.10193,0.05402,0.05692,-0.03021,-0.03799,-0.01099,0.00198,-0.00336,0.06699,0.16663,-0.06622,-0.02808,-0.01404,0.01022,-0.04288
6.6325,-0.09109,-0.11307,0.03906,0.10086,-0.03098,-0.04547,-0.0058,0.00351,-0.00748,0.06622,0.17944,-0.08438,-0.02792,-0.01205,0.0119,-0.03983
6.633,-0.09949,-0.11414,-0.00458,0.11002,-0.03067,-0.04578,-0.00641,0.0058,-0.01068,0.05692,0.12589,0.00366,-0.02686,-0.01053,0.00992,-0.03616
6.6335,-0.08072,-0.10818,-0.06836,0.0705,-0.02625,-0.04013,-0.01465,0.00656,-0.0148,0.04471,0.0322,0.1181,-0.02457,-0.00916,0.00748,-0.03662
6.634,-0.04593,-0.1062,-0.14343,0.01099,-0.02106,-0.0325,-0.02213,0.00443,-0.02258,0.02838,-0.05783,0.16739,-0.0238,-0.00854,0.00732,-0.03998
6.6345,-0.01083,-0.11124,-0.2002,-0.03342,-0.01846,-0.03052,-0.01602,0.00122,-0.03159,0.00992,-0.11765,0.13031,-0.02457,-0.00763,0.009,-0.04303
6.635,0.01404,-0.11368,-0.20508,-0.05707,-0.01968,-0.03372,-0.00122,-0.00031,-0.03555,-0.0087,-0.15182,0.0589,-0.02609,-0.0087,0.01022,-0.04166
6.6355,0.0296,-0.10559,-0.16296,-0.06943,-0.0235,-0.03922,0.00458,-0.00092,-0.02747,-0.02121,-0.16617,0.01328,-0.02731,-0.0119,0.01053,-0.0383
6.636,0.04242,-0.09079,-0.10803,-0.06973,-0.02609,-0.04517,-0.00458,-0.00168,0.00122,-0.02563,-0.14526,0.00183,-0.02869,-0.01556,0.00732,-0.03616
6.6365,0.04761,-0.07507,-0.06393,-0.05554,-0.02747,-0.05661,-0.01511,-0.00351,0.04669,-0.02304,-0.07172,-0.00732,-0.03067,-0.01907,0.00229,-0.03738
6.637,0.03967,-0.0592,-0.03098,-0.04425,-0.02853,-0.07233,-0.01999,-0.00519,0.07919,-0.01999,0.0354,-0.03708,-0.0325,-0.0206,-0.00061,-0.04105
6.6375,0.0235,-0.04272,-0.00641,-0.05127,-0.0296,-0.08606,-0.02731,-0.00473,0.07141,-0.0209,0.11642,-0.07874,-0.03387,-0.02045,0.00076,-0.04395
6.638,0.01404,-0.0293,0.00519,-0.06775,-0.03143,-0.0882,-0.04318,-0.00305,0.03616,-0.02426,0.12375,-0.10559,-0.03586,-0.02136,0.00534,-0.0441
6.6385,0.01953,-0.01862,0.00015,-0.07126,-0.0325,-0.07889,-0.05737,-0.00244,0.00916,-0.03403,0.06668,-0.0972,-0.03769,-0.02411,0.00839,-0.04257
6.639,0.03113,-0.0119,-0.0119,-0.05539,-0.03494,-0.06683,-0.0589,-0.0032,0.00244,-0.05219,0.01083,-0.04883,-0.0383,-0.02625,0.00824,-0.04272
6.6395,0.03632,-0.00854,-0.01831,-0.03387,-0.03693,-0.06058,-0.04745,-0.00397,0.00046,-0.0708,0.01038,0.02457,-0.03815,-0.02716,0.00793,-0.04349
6.64,0.03357,-0.00549,-0.0145,-0.0116,-0.03708,-0.05997,-0.02899,-0.00397,-0.00793,-0.07401,0.04715,0.08743,-0.03906,-0.0264,0.00916,-0.04456
6.6405,0.02594,0.0,-0.00946,0.00824,-0.03586,-0.06012,0.00076,-0.00366,-0.01785,-0.06027,0.05814,0.0914,-0.03922,-0.02472,0.01068,-0.04364
6.641,0.01495,0.00504,-0.01251,0.01678,-0.03433,-0.05676,0.04044,-0.00443,-0.02502,-0.04089,0.01572,0.0148,-0.03799,-0.02136,0.01144,-0.04318
6.6415,-0.00107,0.00473,-0.01801,0.00809,-0.03418,-0.04974,0.06226,-0.00397,-0.03418,-0.02991,-0.05264,-0.09262,-0.03571,-0.01724,0.00885,-0.04501
6.642,-0.0177,-0.00259,-0.02213,-0.00687,-0.03433,-0.04364,0.0383,-0.00565,-0.05188,-0.02762,-0.10941,-0.13794,-0.03586,-0.01541,0.00641,-0.04745
6.6425,-0.02548,-0.01221,-0.03067,-0.01282,-0.0354,-0.0415,-0.01175,-0.00763,-0.07217,-0.02365,-0.14114,-0.07278,-0.03632,-0.01495,0.0058,-0.04913
6.643,-0.01785,-0.01785,-0.05371,-0.009,-0.03662,-0.04379,-0.04257,-0.00946,-0.08179,-0.01678,-0.14465,0.05402,-0.03693,-0.01511,0.00824,-0.04761
6.6435,-0.00198,-0.01968,-0.08774,-0.00534,-0.03769,-0.04623,-0.04425,-0.00824,-0.07736,-0.01099,-0.12115,0.15259,-0.03601,-0.01358,0.01144,-0.04379
6.644,0.00961,-0.02106,-0.11307,-0.0058,-0.03815,-0.04852,-0.04425,-0.0061,-0.06531,-0.01251,-0.08057,0.18707,-0.0351,-0.01083,0.01221,-0.04059
6.6445,0.00763,-0.02106,-0.11108,-0.00809,-0.03677,-0.04974,-0.05157,-0.00412,-0.05463,-0.01678,-0.04074,0.17517,-0.03662,-0.00809,0.01083,-0.03967
6.645,-0.00366,-0.0177,-0.08301,-0.01602,-0.03433,-0.05554,-0.05325,-0.0032,-0.04623,-0.01999,-0.01221,0.13962,-0.03922,-0.00702,0.00839,-0.04242
6.6455,-0.01511,-0.01343,-0.04501,-0.03647,-0.03311,-0.06454,-0.03815,-0.00244,-0.03784,-0.0209,-0.00137,0.08698,-0.03937,-0.00793,0.00732,-0.04547
6.646,-0.02197,-0.01236,-0.01144,-0.06287,-0.03372,-0.06973,-0.00717,-0.00198,-0.02777,-0.02136,-0.01038,0.0351,-0.03799,-0.00961,0.00748,-0.04578
6.6465,-0.02777,-0.01419,0.01251,-0.08041,-0.03235,-0.06592,0.03784,-0.00229,-0.0206,-0.02457,-0.03723,0.00885,-0.03769,-0.01251,0.00732,-0.04318
6.647,-0.03708,-0.01572,0.02518,-0.08575,-0.03159,-0.056,0.07828,-0.00168,-0.01999,-0.02991,-0.06699,0.00809,-0.03815,-0.01465,0.00748,-0.04089
6.6475,-0.04822,-0.01709,0.01877,-0.08896,-0.02945,-0.04791,0.07339,-0.00214,-0.02838,-0.03983,-0.08469,0.01282,-0.0383,-0.01556,0.00687,-0.04028
6.648,-0.05249,-0.02014,-0.00885,-0.10437,-0.03036,-0.04379,0.01801,-0.00305,-0.04059,-0.05386,-0.09064,0.01038,-0.03769,-0.01816,0.00626,-0.04181
6.6485,-0.04349,-0.02487,-0.03555,-0.1329,-0.03265,-0.03967,-0.03906,-0.00259,-0.04807,-0.0705,-0.08804,0.00595,-0.03601,-0.02213,0.00748,-0.04349
6.649,-0.02655,-0.03006,-0.03204,-0.16006,-0.03342,-0.03387,-0.05463,-0.00061,-0.04913,-0.0856,-0.07721,0.00717,-0.03479,-0.02518,0.00671,-0.04532
6.6495,-0.01144,-0.03708,0.00961,-0.1712,-0.03204,-0.02594,-0.03647,0.00168,-0.04868,-0.09659,-0.05051,0.00977,-0.03387,-0.02609,0.00671,-0.04501
6.65,0.00107,-0.05081,0.06485,-0.15259,-0.03067,-0.01816,-0.01465,0.00214,-0.05356,-0.10452,0.00381,0.00061,-0.03311,-0.02579,0.00809,-0.04395
6.6505,0.01816,-0.07431,0.1004,-0.07034,-0.03082,-0.01389,-0.00458,0.00046,-0.06332,-0.10895,0.08438,-0.03403,-0.0325,-0.02426,0.00931,-0.04196
6.651,0.0386,-0.09949,0.10971,0.09583,-0.03311,-0.01495,-0.00412,-0.00168,-0.07202,-0.103,0.15747,-0.09186,-0.03235,-0.02197,0.01007,-0.03998
6.6515,0.05417,-0.11658,0.10345,0.27328,-0.0354,-0.02243,-0.00809,-0.00198,-0.06882,-0.07843,0.17715,-0.15381,-0.03235,-0.02014,0.01007,-0.03891
6.652,0.0502,-0.1181,0.08942,0.32913,-0.03693,-0.03235,-0.01129,-0.00183,-0.04791,-0.03967,0.13489,-0.1944,-0.03281,-0.0206,0.00977,-0.03922
6.6525,0.02686,-0.11017,0.06561,0.23773,-0.03754,-0.04303,-0.01328,-0.00183,-0.01465,-0.00259,0.05905,-0.18555,-0.03281,-0.02182,0.00885,-0.03998
6.653,-0.00458,-0.1091,0.02243,0.11444,-0.03662,-0.05402,-0.01404,-0.00198,0.01358,0.01801,-0.01633,-0.11169,-0.03281,-0.02151,0.0087,-0.04028
6.6535,-0.02914,-0.12177,-0.0499,0.06775,-0.03555,-0.06409,-0.01617,-0.00259,0.02228,0.01907,-0.07645,0.00198,-0.0322,-0.01984,0.00793,-0.04074
6.654,-0.04684,-0.13809,-0.13947,0.08224,-0.03525,-0.06943,-0.01968,-0.00229,0.01129,0.00977,-0.1091,0.08377,-0.03006,-0.0177,0.00793,-0.04303
6.6545,-0.06561,-0.13702,-0.20035,0.09018,-0.0351,-0.06744,-0.0209,-0.00229,-0.00793,-0.00397,-0.1059,0.08652,-0.03036,-0.01602,0.00671,-0.04608
6.655,-0.09079,-0.11414,-0.21408,0.06897,-0.03479,-0.05463,-0.01984,-0.00397,-0.0293,-0.02563,-0.06866,0.04105,-0.0322,-0.01617,0.00748,-0.04623
6.6555,-0.11353,-0.08179,-0.2179,0.03983,-0.03296,-0.03677,-0.0206,-0.00732,-0.05005,-0.05875,-0.01114,0.00687,-0.03418,-0.01831,0.009,-0.04227
6.656,-0.12115,-0.05417,-0.24368,0.02304,-0.03067,-0.02106,-0.02411,-0.00992,-0.06821,-0.09583,0.04562,0.00137,-0.03387,-0.0209,0.01221,-0.03693
6.6565,-0.10391,-0.03357,-0.25055,0.01648,-0.02853,-0.01633,-0.02411,-0.00946,-0.0795,-0.12024,0.07965,0.00107,-0.03296,-0.02304,0.01251,-0.0351
6.657,-0.06882,-0.01694,-0.17303,0.01419,-0.02747,-0.02167,-0.01831,-0.00595,-0.08347,-0.12146,0.07919,-0.00931,-0.0322,-0.02426,0.00977,-0.03693
6.6575,-0.03723,-0.00397,-0.02258,0.00992,-0.02731,-0.02975,-0.0119,-0.00443,-0.07797,-0.10925,0.04959,-0.02411,-0.03235,-0.02411,0.00732,-0.03967
6.658,-0.02274,0.0029,0.11505,0.0029,-0.02762,-0.03693,-0.01526,-0.00427,-0.06424,-0.09842,0.01083,-0.03052,-0.03265,-0.02151,0.00717,-0.04135
6.6585,-0.02151,-0.0032,0.18143,-0.00397,-0.02747,-0.04425,-0.02792,-0.00427,-0.04395,-0.09155,-0.01755,-0.0238,-0.03204,-0.01755,0.00885,-0.04303
6.659,-0.02045,-0.02304,0.18829,-0.00793,-0.02701,-0.05188,-0.03876,-0.00275,-0.01663,-0.07874,-0.02579,-0.01129,-0.03082,-0.01572,0.00732,-0.04379
6.6595,-0.01831,-0.04562,0.16724,-0.00992,-0.02747,-0.06226,-0.02991,-0.00107,0.01556,-0.05554,-0.00977,-0.00549,-0.03143,-0.01648,0.00565,-0.04318
6.66,-0.01938,-0.05676,0.12772,-0.01511,-0.02899,-0.07446,-0.00488,0.00046,0.0386,-0.02808,0.03265,-0.01389,-0.03281,-0.01968,0.00626,-0.04242
6.6605,-0.02441,-0.05554,0.06866,-0.02563,-0.03082,-0.08972,0.01099,0.00076,0.03204,-0.00824,0.08484,-0.03021,-0.03448,-0.02304,0.00916,-0.04288
6.661,-0.0238,-0.05127,0.00671,-0.03479,-0.03159,-0.10284,0.00443,0.00153,-0.00458,-0.00504,0.11444,-0.03906,-0.03418,-0.02594,0.01099,-0.04395
6.6615,-0.01709,-0.0473,-0.03464,-0.0383,-0.03113,-0.10452,-0.01007,0.00153,-0.04211,-0.01953,0.1033,-0.02975,-0.0325,-0.02625,0.01007,-0.04395
6.662,-0.00839,-0.03738,-0.06073,-0.0412,-0.03036,-0.09338,-0.01617,0.00061,-0.05249,-0.04425,0.06332,-0.00687,-0.03159,-0.02411,0.009,-0.04288
6.6625,-0.00107,-0.0174,-0.09109,-0.04547,-0.03036,-0.07645,-0.01282,0.00046,-0.03922,-0.06653,0.01953,0.01511,-0.03143,-0.0209,0.00778,-0.04135
6.663,0.00931,0.00732,-0.11734,-0.0441,-0.03052,-0.06592,-0.01129,0.00046,-0.02182,-0.08133,-0.01053,0.02594,-0.03189,-0.01785,0.00763,-0.04166
6.6635,0.02319,0.02441,-0.11322,-0.03387,-0.03189,-0.06836,-0.01312,0.00015,-0.01373,-0.09445,-0.02731,0.02441,-0.03128,-0.01556,0.00885,-0.04242
6.664,0.0351,0.02975,-0.06851,-0.02411,-0.03448,-0.07675,-0.01648,-0.00137,-0.01266,-0.10422,-0.03418,0.01373,-0.02991,-0.0145,0.01053,-0.04333
6.6645,0.03815,0.0264,0.00305,-0.0209,-0.03769,-0.07935,-0.01694,-0.00366,-0.01785,-0.10223,-0.02975,-0.00122,-0.03006,-0.01495,0.01099,-0.04272
6.665,0.0325,0.0206,0.07309,-0.02045,-0.03922,-0.06866,-0.01297,-0.00504,-0.02792,-0.08118,-0.00473,-0.02045,-0.03128,-0.01633,0.00977,-0.04196
6.6655,0.0209,0.01648,0.12848,-0.01511,-0.03906,-0.05051,-0.00717,-0.00519,-0.0383,-0.04868,0.03708,-0.04456,-0.0325,-0.02029,0.00961,-0.04028
6.666,0.0058,0.01404,0.16464,-0.00488,-0.03967,-0.0351,-0.00427,-0.00488,-0.04089,-0.01404,0.07126,-0.06805,-0.03479,-0.02441,0.01007,-0.04044
6.6665,-0.00809,0.00992,0.17883,0.00137,-0.04089,-0.02762,-0.00824,-0.00397,-0.03662,0.0174,0.06668,-0.08163,-0.03632,-0.02747,0.01053,-0.04013
6.667,-0.01633,0.00122,0.16586,-0.00504,-0.04166,-0.02228,-0.02106,-0.00275,-0.0351,0.04593,0.01617,-0.07904,-0.03616,-0.02686,0.00839,-0.03891
6.6675,-0.01938,-0.00931,0.12848,-0.02411,-0.03937,-0.01144,-0.03632,-0.00244,-0.04532,0.06989,-0.06104,-0.05905,-0.0354,-0.02319,0.00473,-0.03738
6.668,-0.01877,-0.01678,0.08072,-0.04623,-0.03784,-0.00366,-0.04196,-0.00381,-0.05981,0.08682,-0.13458,-0.03052,-0.03418,-0.01846,0.00214,-0.03754
6.6685,-0.01526,-0.01678,0.03204,-0.05936,-0.03769,-0.00412,-0.03113,-0.00549,-0.05966,0.09857,-0.17548,-0.00916,-0.03281,-0.0148,0.00122,-0.04028
6.669,-0.00961,-0.01297,-0.01617,-0.05844,-0.03754,-0.0119,-0.01266,-0.00519,-0.0351,0.1091,-0.16953,-0.00534,-0.03204,-0.01419,0.00351,-0.04257
6.6695,-0.00259,-0.01251,-0.06424,-0.05035,-0.03708,-0.01755,-0.00168,-0.00305,-0.0032,0.12314,-0.12054,-0.01236,-0.03265,-0.01495,0.00687,-0.04257
6.67,0.00519,-0.01785,-0.10513,-0.04395,-0.03464,-0.01953,-0.00671,0.00015,0.01373,0.14114,-0.05295,-0.01541,-0.03418,-0.01648,0.00885,-0.0415
6.6705,0.01373,-0.02365,-0.13046,-0.03937,-0.03403,-0.02304,-0.02106,0.00076,0.01694,0.15472,0.00107,-0.00748,-0.03387,-0.01617,0.00885,-0.04242
6.671,0.01953,-0.02213,-0.14038,-0.02701,-0.03311,-0.02792,-0.02823,-0.00046,0.02045,0.15472,0.0174,0.00519,-0.03326,-0.01541,0.00702,-0.0441
