time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.0755,-0.10483,-0.09094,-0.00565,-0.38376,0.0415,-0.04745,-0.01526,0.01755,0.01419,0.13947,0.03601,-0.08362,-0.0325,-0.01877,0.0148,-0.03571
6.076,-0.10696,-0.09247,0.01999,-0.38147,0.02762,-0.04654,-0.01328,-0.0441,0.01389,0.13535,0.03494,-0.02853,-0.03479,-0.01968,0.00458,-0.03006
6.0765,-0.10147,-0.07294,0.03845,-0.37552,0.03387,-0.0412,-0.01251,-0.07645,0.01373,0.10773,0.02457,0.01251,-0.03403,-0.01984,0.00519,-0.02487
6.077,-0.09033,-0.0415,0.0383,-0.36163,0.07523,-0.03281,-0.01266,-0.09125,0.01129,0.06653,0.00854,0.02655,-0.03281,-0.01968,0.01358,-0.02335
6.0775,-0.07904,-0.01389,0.02197,-0.3183,0.13901,-0.02701,-0.01404,-0.09552,0.00549,0.02228,-0.00259,0.03265,-0.02975,-0.01968,0.02518,-0.02274
6.078,-0.07248,0.0061,0.00183,-0.22064,0.18799,-0.02701,-0.01648,-0.08759,-0.00061,-0.0148,-0.0029,0.05203,-0.02853,-0.01984,0.02991,-0.02151
6.0785,-0.07263,0.01694,-0.01328,-0.05753,0.19135,-0.03036,-0.02029,-0.07385,-0.00671,-0.0386,0.00381,0.07904,-0.02853,-0.01953,0.03937,-0.01907
6.079,-0.07614,0.01556,-0.02808,0.12726,0.15839,-0.03647,-0.02213,-0.06042,-0.01068,-0.04913,0.00626,0.0827,-0.02914,-0.01846,0.03922,-0.01663
6.0795,-0.08133,-0.00076,-0.05051,0.2565,0.12421,-0.04349,-0.02014,-0.05188,-0.01297,-0.04974,0.00305,0.02762,-0.0293,-0.02014,0.03647,-0.01709
6.08,-0.0882,-0.02792,-0.07233,0.29037,0.10208,-0.05005,-0.01694,-0.04349,-0.01724,-0.04623,0.00183,-0.09216,-0.03052,-0.02258,0.00854,-0.02014
6.0805,-0.09354,-0.05219,-0.07965,0.26184,0.07004,-0.05295,-0.01648,-0.0354,-0.02533,-0.04181,0.00687,-0.24338,-0.0293,-0.02396,-0.03342,-0.02533
6.081,-0.09583,-0.06561,-0.07767,0.22583,0.0119,-0.05249,-0.01801,-0.03448,-0.03525,-0.03891,0.01709,-0.35568,-0.02808,-0.02487,-0.056,-0.03159
6.0815,-0.09674,-0.07156,-0.07538,0.19455,-0.06531,-0.05081,-0.01846,-0.04883,-0.04349,-0.03891,0.02884,-0.34012,-0.02747,-0.0267,-0.04196,-0.04028
6.082,-0.10193,-0.07706,-0.07965,0.12833,-0.14847,-0.05219,-0.01709,-0.0737,-0.04745,-0.04105,0.03769,-0.14252,-0.02899,-0.03052,-0.01328,-0.0531
6.0825,-0.11292,-0.0798,-0.08255,-0.00702,-0.22766,-0.05814,-0.01404,-0.08896,-0.04684,-0.0441,0.03983,0.1593,-0.03036,-0.03067,-0.00168,-0.06546
6.083,-0.12314,-0.07675,-0.06989,-0.19104,-0.2774,-0.06393,-0.01068,-0.08041,-0.04105,-0.05157,0.03326,0.37186,-0.02975,-0.02396,-0.00275,-0.07019
6.0835,-0.12863,-0.07935,-0.0296,-0.36957,-0.25833,-0.06744,-0.00854,-0.05753,-0.02991,-0.06302,0.02182,0.36575,-0.0264,-0.01373,0.00946,-0.06561
6.084,-0.12817,-0.10025,0.03754,-0.4776,-0.16251,-0.06729,-0.00839,-0.03281,-0.01617,-0.07034,0.01373,0.20615,-0.02014,-0.00748,0.04227,-0.05829
6.0845,-0.12344,-0.12909,0.10529,-0.45883,-0.047,-0.06485,-0.00992,-0.01114,-0.00687,-0.07034,0.00961,0.065,-0.01755,-0.00519,0.07767,-0.05386
6.085,-0.12131,-0.14359,0.14542,-0.29541,0.0116,-0.0647,-0.01175,0.01068,-0.00275,-0.06851,0.00641,0.0383,-0.01541,-0.00565,0.08698,-0.05325
6.0855,-0.11627,-0.13733,0.14038,-0.05402,-0.00763,-0.06546,-0.01099,0.0293,-0.00244,-0.07126,-0.00015,0.07767,-0.01678,-0.0058,0.06485,-0.05249
6.086,-0.10727,-0.12283,0.09033,0.13214,-0.06165,-0.06516,-0.009,0.04425,-0.00305,-0.07614,-0.01053,0.09018,-0.01572,-0.0061,0.03189,-0.05295
6.0865,-0.09491,-0.10635,0.01373,0.17212,-0.09659,-0.05844,-0.00839,0.06561,-0.00351,-0.07477,-0.02411,0.0531,-0.01465,-0.00717,-0.00168,-0.056
6.087,-0.08453,-0.0798,-0.05402,0.12268,-0.09567,-0.0473,-0.00793,0.10803,-0.00412,-0.06378,-0.0354,0.01266,-0.0145,-0.00854,-0.02747,-0.05829
6.0875,-0.07813,-0.03738,-0.08987,0.1593,-0.08789,-0.03616,-0.00565,0.16678,-0.00427,-0.04974,-0.04318,-0.00244,-0.02014,-0.01251,-0.05768,-0.05997
6.088,-0.0737,0.00748,-0.10925,0.34134,-0.11322,-0.02869,-0.00244,0.21194,-0.00412,-0.04364,-0.04715,-0.01312,-0.03265,-0.01862,-0.09735,-0.05768
6.0885,-0.07126,0.03571,-0.13977,0.48141,-0.18524,-0.02869,-0.00275,0.19623,-0.00229,-0.04883,-0.04761,-0.04364,-0.04807,-0.02579,-0.10498,-0.05447
6.089,-0.07172,0.04425,-0.18539,0.38223,-0.25925,-0.03494,-0.00824,0.10529,0.00565,-0.05661,-0.04532,-0.07965,-0.06104,-0.03036,-0.04822,-0.05661
6.0895,-0.07401,0.04562,-0.21729,0.11948,-0.2652,-0.04227,-0.0145,-0.00427,0.02014,-0.05569,-0.03891,-0.09842,-0.06409,-0.02914,0.04562,-0.07172
6.09,-0.07797,0.04944,-0.2095,-0.06744,-0.1889,-0.04532,-0.01663,-0.05127,0.03525,-0.04807,-0.02502,-0.09674,-0.05737,-0.02258,0.08987,-0.09598
6.0905,-0.08163,0.05371,-0.16617,-0.09583,-0.09354,-0.04471,-0.01099,-0.01053,0.04395,-0.05157,-0.00885,-0.0856,-0.04791,-0.01572,0.05646,-0.11429
6.091,-0.08469,0.05386,-0.11475,-0.09155,-0.04623,-0.04379,-0.00153,0.06821,0.04578,-0.07385,-0.00259,-0.10132,-0.03998,-0.01358,0.00671,-0.11246
6.0915,-0.08423,0.05249,-0.07904,-0.17242,-0.04456,-0.04578,0.00732,0.11551,0.04288,-0.10117,-0.01755,-0.1828,-0.03571,-0.01572,-0.00443,-0.09766
6.092,-0.0827,0.05371,-0.05875,-0.30121,-0.05173,-0.04883,0.01007,0.09705,0.03418,-0.1123,-0.05081,-0.29861,-0.03433,-0.01785,0.01205,-0.08377
6.0925,-0.07401,0.05569,-0.04669,-0.32913,-0.0499,-0.04929,0.00702,0.02304,0.01953,-0.10376,-0.07919,-0.32074,-0.03204,-0.0177,0.01862,-0.06119
6.093,-0.0531,0.05127,-0.04044,-0.15396,-0.0441,-0.04761,-0.00259,-0.07126,0.00443,-0.08591,-0.08041,-0.13351,-0.02975,-0.01862,0.01282,-0.00443
6.0935,-0.02594,0.03922,-0.0441,0.14023,-0.04639,-0.04654,-0.02365,-0.14694,-0.00595,-0.0676,-0.05722,0.20355,-0.03021,-0.0209,0.00916,0.06592
6.094,-0.00336,0.02731,-0.05127,0.3447,-0.05219,-0.05066,-0.05585,-0.18234,-0.01572,-0.04883,-0.03479,0.46692,-0.03235,-0.0235,0.01053,0.08499
6.0945,0.00687,0.02319,-0.04959,0.33249,-0.05569,-0.05783,-0.07996,-0.18143,-0.0296,-0.03052,-0.02899,0.48843,-0.03769,-0.02655,0.01175,0.03403
6.095,0.00931,0.02228,-0.03769,0.16525,-0.04456,-0.06088,-0.07126,-0.16495,-0.05096,-0.01999,-0.03189,0.30914,-0.04425,-0.02914,0.01068,-0.02701
6.0955,0.00717,0.01434,-0.02228,-0.00015,-0.00504,-0.05661,-0.03448,-0.16251,-0.07645,-0.0238,-0.02731,0.09796,-0.05005,-0.03189,0.01022,-0.0415
6.096,0.00458,-0.00046,-0.009,-0.06821,0.05692,-0.04776,-0.00351,-0.19867,-0.09903,-0.03708,-0.00931,-0.02594,-0.05432,-0.03479,0.01114,-0.02396
6.0965,0.00031,-0.01862,0.00778,-0.05081,0.11566,-0.04364,0.00015,-0.26047,-0.11353,-0.05142,0.00992,-0.05829,-0.05722,-0.03845,0.01175,-0.01663
6.097,-0.00458,-0.0351,0.02777,-0.02625,0.1413,-0.04761,-0.01129,-0.29068,-0.12024,-0.06134,0.00381,-0.03723,-0.0618,-0.04227,0.01221,-0.02609
6.0975,-0.00946,-0.04745,0.03296,-0.06577,0.12939,-0.05493,-0.02045,-0.2446,-0.12177,-0.06699,-0.05569,0.00519,-0.06409,-0.0415,0.00778,-0.03418
6.098,-0.01312,-0.05417,0.00351,-0.16617,0.09705,-0.06104,-0.02411,-0.14313,-0.11963,-0.0705,-0.15549,0.03662,-0.06317,-0.03601,0.00412,-0.03571
6.0985,-0.01602,-0.05981,-0.04883,-0.25604,0.0621,-0.0621,-0.02716,-0.0412,-0.11124,-0.07111,-0.21317,0.02838,-0.05875,-0.02762,0.0061,-0.03464
6.099,-0.01816,-0.06668,-0.08148,-0.27054,0.02319,-0.05859,-0.02975,0.02945,-0.09171,-0.07034,-0.16281,-0.00702,-0.05173,-0.02365,0.01007,-0.03525
6.0995,-0.02029,-0.07782,-0.06897,-0.2182,-0.02625,-0.05478,-0.02899,0.07324,-0.06165,-0.06454,-0.04425,-0.03204,-0.04288,-0.02518,0.01389,-0.03525
6.1,-0.01953,-0.08972,-0.03311,-0.14191,-0.07813,-0.05081,-0.02686,0.09781,-0.03052,-0.05203,0.04486,-0.05463,-0.03922,-0.02731,0.01663,-0.03464
6.1005,-0.01297,-0.09933,-0.01465,-0.04944,-0.11078,-0.04318,-0.02365,0.09811,-0.00961,-0.02487,0.06973,-0.10727,-0.03922,-0.02518,0.01389,-0.0351
6.101,-0.00137,-0.103,-0.02808,0.06699,-0.11215,-0.0322,-0.01831,0.07736,-0.00275,0.01785,0.06989,-0.17181,-0.03876,-0.02045,0.01282,-0.03647
6.1015,0.01053,-0.09888,-0.05295,0.16846,-0.10529,-0.02441,-0.01266,0.05157,-0.0061,0.06485,0.07751,-0.18997,-0.0386,-0.01587,0.01083,-0.03799
6.102,0.01831,-0.09277,-0.06912,0.19867,-0.10803,-0.02731,-0.00732,0.03174,-0.01389,0.11337,0.0914,-0.13184,-0.03601,-0.01038,0.00946,-0.03998
6.1025,0.01984,-0.09323,-0.06592,0.1825,-0.10269,-0.03586,-0.00732,0.01556,-0.02502,0.16907,0.10498,-0.03265,-0.03464,-0.00702,0.00839,-0.04303
6.103,0.02487,-0.09964,-0.04211,0.18845,-0.06989,-0.04044,-0.01053,-0.00092,-0.03754,0.22736,0.11093,0.02899,-0.03296,-0.00748,0.00916,-0.04593
6.1035,0.03632,-0.10498,-0.00229,0.21866,-0.02609,-0.04166,-0.01465,-0.0029,-0.04639,0.25894,0.09888,-0.01068,-0.03098,-0.01358,0.00748,-0.04761
6.104,0.05035,-0.1033,0.03723,0.20538,-0.00504,-0.04272,-0.01419,0.0177,-0.04364,0.23376,0.07248,-0.12222,-0.03159,-0.02014,0.00336,-0.04913
6.1045,0.05753,-0.10178,0.05341,0.11002,-0.00458,-0.04471,-0.00961,0.04257,-0.03052,0.15747,0.05005,-0.16983,-0.03021,-0.02167,0.00107,-0.04974
6.105,0.05539,-0.10773,0.03845,-0.02228,0.00259,-0.04349,-0.00595,0.04822,-0.01602,0.06042,0.04074,-0.06851,-0.02808,-0.01877,0.0,-0.04837
6.1055,0.04684,-0.12085,0.01175,-0.08209,0.03311,-0.03769,-0.00748,0.0383,-0.00793,-0.0235,0.0296,0.0943,-0.02853,-0.01419,0.0,-0.04883
6.106,0.0383,-0.13641,-0.00839,0.00061,0.06989,-0.03326,-0.01221,0.03616,-0.009,-0.0708,0.00504,0.16068,-0.02777,-0.0116,0.00214,-0.05081
6.1065,0.0325,-0.15564,-0.02014,0.12756,0.08575,-0.03342,-0.0145,0.05447,-0.0119,-0.07538,-0.0209,0.10513,-0.02731,-0.00748,0.00305,-0.05478
6.107,0.02914,-0.17914,-0.02899,0.09995,0.07217,-0.03723,-0.01373,0.08499,-0.00977,-0.05203,-0.03281,0.04959,-0.02365,-0.00366,0.00656,-0.05829
6.1075,0.02731,-0.20035,-0.0322,-0.10178,0.04242,-0.04089,-0.01038,0.1178,-0.00534,-0.02472,-0.03357,0.06195,-0.01968,-0.00381,0.00839,-0.05966
6.108,0.02655,-0.20416,-0.02335,-0.27344,0.01633,-0.04608,-0.00839,0.15717,-0.00366,-0.00153,-0.03296,0.07446,-0.01877,-0.00839,-0.00015,-0.05936
6.1085,0.02411,-0.18524,-0.00916,-0.28763,0.00397,-0.05386,-0.01038,0.20554,-0.00824,0.01877,-0.03021,0.01678,-0.01831,-0.01297,-0.01297,-0.05737
6.109,0.02197,-0.15106,-0.00656,-0.27985,0.00046,-0.06271,-0.01434,0.2327,-0.01587,0.03479,-0.01373,-0.0766,-0.01984,-0.01511,-0.02655,-0.05508
6.1095,0.0206,-0.11322,-0.02441,-0.41977,-0.00977,-0.06851,-0.01801,0.20981,-0.01892,0.03952,0.01602,-0.13107,-0.02167,-0.0145,-0.03387,-0.0528
6.11,0.01968,-0.0827,-0.04959,-0.63766,-0.03845,-0.06699,-0.0174,0.15671,-0.01495,0.03693,0.03967,-0.12466,-0.02335,-0.01495,-0.0322,-0.05478
6.1105,0.01785,-0.06439,-0.06012,-0.70786,-0.07767,-0.05966,-0.01358,0.1181,-0.00488,0.0386,0.04089,-0.07706,-0.0238,-0.01648,-0.02335,-0.06256
6.111,0.01602,-0.05295,-0.04929,-0.52094,-0.09842,-0.0531,-0.0087,0.0972,0.00977,0.04852,0.02213,-0.02258,-0.02289,-0.01785,-0.01617,-0.07263
6.1115,0.01556,-0.04318,-0.02533,-0.17517,-0.07629,-0.04929,-0.00641,0.06927,0.02563,0.05966,-0.00137,0.01068,-0.02365,-0.0177,-0.00687,-0.08148
6.112,0.01495,-0.03052,-0.00275,0.15305,-0.0267,-0.04822,-0.00534,0.03754,0.03738,0.06287,-0.02213,0.01419,-0.0264,-0.0177,0.00809,-0.09155
6.1125,0.01022,-0.01099,0.00931,0.336,0.00366,-0.04517,-0.00534,0.02457,0.04166,0.05356,-0.04257,0.00381,-0.03143,-0.01953,0.03555,-0.11505
6.113,0.00076,0.01602,0.00946,0.34988,-0.0087,-0.04028,-0.00519,0.01663,0.04044,0.02808,-0.0676,0.00397,-0.03708,-0.02136,0.07126,-0.1535
6.1135,-0.00732,0.04364,-0.00626,0.26779,-0.04837,-0.03876,-0.00549,-0.02899,0.03845,-0.0119,-0.0972,0.01526,-0.03937,-0.02197,0.10117,-0.17288
6.114,-0.00961,0.065,-0.03403,0.19699,-0.07889,-0.04028,-0.00427,-0.11597,0.0351,-0.04852,-0.12802,0.01434,-0.03815,-0.0206,0.10498,-0.11856
6.1145,-0.00824,0.07751,-0.05859,0.18295,-0.07828,-0.04364,-0.00214,-0.19806,0.02655,-0.06744,-0.15015,-0.02411,-0.03494,-0.01892,0.08347,0.00595
6.115,-0.00778,0.07645,-0.06256,0.1886,-0.04684,-0.0441,0.00031,-0.25131,0.00946,-0.06714,-0.14786,-0.08484,-0.03296,-0.01938,0.04807,0.10513
6.1155,-0.01328,0.0589,-0.04883,0.16235,-0.01175,-0.04318,0.00153,-0.3096,-0.01541,-0.06119,-0.11795,-0.12131,-0.03296,-0.02228,0.01282,0.10025
6.116,-0.0148,0.03662,-0.03876,0.11047,0.0148,-0.04486,0.00122,-0.39185,-0.04105,-0.06088,-0.08102,-0.1178,-0.03464,-0.02579,-0.02289,0.02884
6.1165,-0.0032,0.0325,-0.04425,0.07553,0.03723,-0.04807,0.00183,-0.44434,-0.06241,-0.06851,-0.05478,-0.10498,-0.03601,-0.02853,-0.06256,-0.01816
6.117,0.01938,0.05081,-0.0592,0.0705,0.06363,-0.04837,0.00122,-0.39902,-0.08057,-0.08026,-0.03998,-0.10315,-0.03632,-0.0293,-0.09125,-0.01358
6.1175,0.04196,0.07339,-0.07263,0.07065,0.09201,-0.04608,-0.00107,-0.25482,-0.09598,-0.09064,-0.02502,-0.07004,-0.03555,-0.02808,-0.07385,-0.00137
6.118,0.05249,0.08881,-0.07858,0.06668,0.10208,-0.04486,-0.00595,-0.07248,-0.10559,-0.09781,-0.00351,0.0322,-0.03433,-0.02533,-0.01099,-0.01266
6.1185,0.04898,0.09674,-0.07858,0.0769,0.08987,-0.04333,-0.01221,0.08621,-0.10773,-0.09888,0.02365,0.14542,-0.03433,-0.02411,0.04669,-0.03326
6.119,0.0383,0.09949,-0.06866,0.11368,0.05951,-0.04379,-0.01556,0.19943,-0.10559,-0.09552,0.04486,0.16846,-0.03571,-0.02563,0.05356,-0.04257
6.1195,0.02655,0.09232,-0.05096,0.159,0.01114,-0.04501,-0.01663,0.26413,-0.10178,-0.09064,0.04456,0.10498,-0.0386,-0.02823,0.02609,-0.04196
6.12,0.01556,0.07263,-0.03082,0.17319,-0.05478,-0.04837,-0.01511,0.27313,-0.09354,-0.08636,0.02289,0.05203,-0.04257,-0.03006,0.0061,-0.03983
6.1205,0.00717,0.04349,-0.01999,0.13687,-0.12299,-0.05249,-0.01144,0.22461,-0.08118,-0.07935,0.00366,0.05936,-0.04364,-0.02899,0.0087,-0.03952
6.121,0.00244,0.00946,-0.02441,0.06302,-0.18204,-0.05676,-0.00565,0.13992,-0.06744,-0.07385,0.00244,0.08194,-0.04013,-0.02411,0.0148,-0.03998
6.1215,0.00412,-0.02502,-0.04272,-0.009,-0.22644,-0.06241,0.00015,0.05035,-0.05707,-0.08041,0.01175,0.06882,-0.03372,-0.0177,0.01297,-0.04059
6.122,0.01495,-0.05356,-0.06012,-0.04166,-0.23285,-0.0647,0.00092,-0.02487,-0.05447,-0.10361,0.01343,0.01755,-0.02823,-0.01556,0.00931,-0.04181
6.1225,0.03296,-0.06882,-0.07172,-0.01923,-0.16159,-0.06027,-0.00473,-0.07874,-0.05798,-0.13062,0.00214,-0.04211,-0.02426,-0.01907,0.01068,-0.04288
6.123,0.05035,-0.0705,-0.06927,0.03784,-0.03098,-0.04959,-0.01343,-0.1088,-0.06134,-0.14511,-0.01312,-0.06348,-0.01953,-0.02518,0.01297,-0.04196
6.1235,0.05997,-0.07004,-0.05661,0.07401,0.07629,-0.03845,-0.02014,-0.11108,-0.05936,-0.14526,-0.02197,-0.01373,-0.0145,-0.02777,0.01114,-0.04013
6.124,0.06287,-0.07294,-0.04242,0.03433,0.10391,-0.03464,-0.02197,-0.08179,-0.05096,-0.13474,-0.01816,0.07797,-0.01099,-0.02472,0.01266,-0.04074
6.1245,0.06042,-0.07538,-0.03036,-0.07004,0.07645,-0.0386,-0.02029,-0.02472,-0.0412,-0.11795,-0.00748,0.12848,-0.00793,-0.01785,0.00626,-0.0415
6.125,0.056,-0.06927,-0.02121,-0.14771,0.047,-0.04456,-0.01648,0.03983,-0.03357,-0.09933,-0.00137,0.08545,-0.00519,-0.01114,0.00748,-0.04303
6.1255,0.0528,-0.06134,-0.01663,-0.11108,0.02563,-0.04974,-0.01434,0.07767,-0.02823,-0.08286,-0.00549,-0.00473,-0.00565,-0.00992,0.00565,-0.04639
6.126,0.05402,-0.06332,-0.01694,0.0264,-0.00076,-0.05341,-0.01404,0.06882,-0.02518,-0.0647,-0.01053,-0.05081,-0.00778,-0.0119,0.00519,-0.05783
6.1265,0.05966,-0.0798,-0.01678,0.17227,-0.03723,-0.05676,-0.0145,0.03372,-0.02518,-0.03448,-0.00458,-0.02701,-0.009,-0.01389,0.00519,-0.0798
6.127,0.06699,-0.09995,-0.01312,0.26031,-0.09308,-0.05951,-0.01297,0.01419,-0.03082,0.00824,0.01678,0.01694,-0.00778,-0.01526,0.0032,-0.10941
6.1275,0.07629,-0.10834,-0.00809,0.2858,-0.17395,-0.06302,-0.01114,0.02838,-0.03708,0.04837,0.03723,0.0322,-0.00519,-0.01373,0.00137,-0.14297
6.128,0.09903,-0.10223,-0.00809,0.2533,-0.25558,-0.06775,-0.01236,0.05768,-0.03372,0.06729,0.03571,0.02335,-0.00458,-0.01099,-0.00351,-0.18494
6.1285,0.14252,-0.0914,-0.01419,0.15106,-0.28458,-0.07233,-0.01663,0.07996,-0.01694,0.06531,0.01358,0.01465,-0.00946,-0.00961,-0.00687,-0.22552
6.129,0.19226,-0.08163,-0.02365,-0.00656,-0.23758,-0.07309,-0.02045,0.09521,0.01099,0.0621,-0.01831,0.0145,-0.01831,-0.01007,-0.01129,-0.22446
6.1295,0.22751,-0.07233,-0.02945,-0.15625,-0.15045,-0.06927,-0.02106,0.10788,0.03891,0.07309,-0.05692,0.01633,-0.02731,-0.01053,-0.0174,-0.13779
6.13,0.24033,-0.06104,-0.03021,-0.24368,-0.07874,-0.06271,-0.02106,0.11505,0.05905,0.0943,-0.09796,0.01495,-0.03372,-0.00916,-0.02655,0.00336
6.1305,0.24155,-0.05142,-0.02518,-0.26794,-0.04059,-0.05661,-0.02258,0.10788,0.07172,0.10742,-0.11948,0.01343,-0.0354,-0.00824,-0.03632,0.1001
6.131,0.24445,-0.04471,-0.01968,-0.25574,-0.0145,-0.05341,-0.02533,0.08987,0.07965,0.10376,-0.10239,0.0116,-0.03571,-0.00916,-0.03967,0.09537
6.1315,0.25131,-0.04013,-0.01312,-0.22766,0.02472,-0.04837,-0.02762,0.06866,0.08179,0.08148,-0.05463,0.01099,-0.03784,-0.01282,-0.03586,0.04257
6.132,0.25711,-0.0354,-0.01419,-0.18585,0.07523,-0.04135,-0.03235,0.04547,0.07813,0.04349,-0.00732,0.00931,-0.04089,-0.01633,-0.03036,0.02213
6.1325,0.2626,-0.03403,-0.02594,-0.12375,0.11871,-0.03464,-0.03754,0.01221,0.07599,-0.00381,0.01968,0.0061,-0.04257,-0.01785,-0.02945,0.03479
6.133,0.27283,-0.03525,-0.04013,-0.04547,0.13214,-0.03235,-0.03983,-0.04791,0.07828,-0.05554,0.03006,0.0032,-0.04272,-0.01877,-0.04318,0.01892
6.1335,0.28824,-0.03601,-0.05692,0.01007,0.1088,-0.03448,-0.03784,-0.14175,0.0708,-0.10635,0.02838,0.00244,-0.04166,-0.01953,-0.0563,-0.06653
6.134,0.3006,-0.03601,-0.05692,0.00275,0.05478,-0.03738,-0.03403,-0.24277,0.04166,-0.15076,-0.0029,0.00336,-0.0415,-0.02106,-0.04349,-0.15717
6.1345,0.29907,-0.03571,-0.04639,-0.0441,-0.01312,-0.03784,-0.02869,-0.29739,0.0,-0.18204,-0.06073,0.00336,-0.04349,-0.02151,0.00732,-0.15945
6.135,0.28198,-0.03632,-0.02747,-0.0737,-0.0705,-0.03693,-0.02441,-0.27313,-0.0354,-0.19653,-0.09537,-0.00153,-0.04654,-0.02136,0.07294,-0.06943
6.1355,0.25726,-0.04379,-0.00717,-0.06821,-0.10544,-0.03693,-0.02106,-0.18417,-0.05905,-0.19211,-0.0618,-0.009,-0.04959,-0.02075,0.12131,0.04532
6.136,0.23117,-0.06927,0.00153,-0.06393,-0.11459,-0.04044,-0.01907,-0.06866,-0.0766,-0.16998,0.01175,-0.01297,-0.0531,-0.02151,0.13733,0.11856
6.1365,0.20508,-0.11292,-0.00443,-0.09903,-0.10757,-0.04532,-0.01785,0.04059,-0.09781,-0.14099,0.07111,-0.01129,-0.05463,-0.02335,0.1181,0.12955
6.137,0.18234,-0.15808,-0.01389,-0.17365,-0.09399,-0.0502,-0.01587,0.12131,-0.12527,-0.1088,0.10498,-0.00931,-0.05463,-0.02686,0.07599,0.09293
6.1375,0.16556,-0.18372,-0.01099,-0.24307,-0.06958,-0.05264,-0.01175,0.16312,-0.15427,-0.06744,0.1239,-0.00977,-0.05585,-0.03036,0.03876,0.04562
6.138,0.15594,-0.17883,0.00259,-0.26108,-0.03601,-0.05295,-0.00885,0.15976,-0.17548,-0.0058,0.11642,-0.01282,-0.05814,-0.0351,0.04181,0.0264
6.1385,0.14938,-0.14938,0.01541,-0.22766,-0.00626,-0.04959,-0.01038,0.11719,-0.18204,0.05722,0.07553,-0.01526,-0.0592,-0.03723,0.08469,0.03326
6.139,0.14023,-0.10666,0.01678,-0.19882,0.01022,-0.04562,-0.01617,0.05585,-0.17593,0.08911,0.02319,-0.01846,-0.05905,-0.03815,0.13428,0.03952
6.1395,0.12573,-0.05936,-0.00061,-0.22781,0.01724,-0.04211,-0.02319,0.00061,-0.16434,0.08041,-0.01602,-0.02258,-0.05722,-0.0351,0.14542,0.02686
6.14,0.10071,-0.01511,-0.04227,-0.28366,0.02213,-0.03952,-0.0267,-0.03235,-0.1532,0.05615,-0.04242,-0.02655,-0.05432,-0.02945,0.10544,0.0058
6.1405,0.06882,0.01633,-0.08652,-0.23697,0.02686,-0.03998,-0.0264,-0.04364,-0.14694,0.04395,-0.05951,-0.02808,-0.05066,-0.02289,0.03387,0.00137
6.141,0.04044,0.02151,-0.09613,0.01968,0.0293,-0.04318,-0.02548,-0.0412,-0.14343,0.04303,-0.06592,-0.02838,-0.04776,-0.01984,-0.0267,0.01816
6.1415,0.02274,-0.00397,-0.05661,0.37338,0.03235,-0.04547,-0.02716,-0.03418,-0.13687,0.04181,-0.06561,-0.0267,-0.04547,-0.01709,-0.04791,0.03204
