time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.7075,0.46707,-0.10498,-0.21866,-0.05981,-0.03464,-0.04745,-0.01328,-0.00031,-0.01282,-0.07736,-0.0322,0.11368,-0.01587,-0.03555,0.01022,-0.03784
4.708,0.46967,-0.08408,-0.24796,-0.05997,-0.03265,-0.04745,-0.01724,-0.0058,-0.01556,-0.09781,-0.00656,0.29221,-0.01938,-0.03601,0.00656,-0.03754
4.7085,0.53619,-0.05569,-0.22049,-0.0528,-0.03174,-0.047,-0.01923,-0.01099,-0.01801,-0.11154,0.02716,0.29831,-0.02533,-0.03387,0.00427,-0.03815
4.709,0.69275,-0.03036,-0.16953,-0.04211,-0.03128,-0.04715,-0.01953,-0.01205,-0.01038,-0.11566,0.0528,0.15549,-0.0325,-0.02914,0.00366,-0.04044
4.7095,0.9082,-0.01175,-0.12512,-0.02716,-0.0296,-0.04929,-0.01831,-0.00793,-0.02319,-0.11246,0.06241,-0.00366,-0.03815,-0.02472,0.00397,-0.04303
4.71,1.12579,0.00305,-0.09521,-0.00778,-0.02518,-0.05112,-0.01892,-0.00336,-0.08163,-0.10712,0.0621,-0.07645,-0.04013,-0.0235,0.00397,-0.04684
4.7105,1.31439,0.01663,-0.07751,0.01007,-0.02182,-0.05295,-0.02029,-0.0032,-0.16006,-0.09644,0.06317,-0.06439,-0.03769,-0.02548,0.00595,-0.04974
4.711,1.47461,0.02426,-0.07202,0.01419,-0.0209,-0.05096,-0.02365,-0.00717,-0.19989,-0.06973,0.06256,-0.02716,-0.03677,-0.02304,0.009,-0.04868
4.7115,1.60324,0.01999,-0.07721,-0.00122,-0.0206,-0.04776,-0.02701,-0.01022,-0.17014,-0.02304,0.04608,-0.00168,-0.03815,-0.0119,0.00977,-0.04578
4.712,1.68365,0.00092,-0.07233,-0.02548,-0.02045,-0.04456,-0.02853,-0.01144,-0.10269,0.03357,0.01205,0.00854,-0.04257,0.00351,0.009,-0.04501
4.7125,1.71051,-0.02975,-0.04044,-0.0386,-0.01999,-0.04257,-0.0267,-0.01129,-0.04913,0.08209,-0.01984,0.00198,-0.04822,0.01556,0.00824,-0.04578
4.713,1.70471,-0.06485,0.00931,-0.03143,-0.02029,-0.04257,-0.02441,-0.01022,-0.01602,0.10757,-0.03098,-0.02182,-0.05096,0.02151,0.00763,-0.04501
4.7135,1.69296,-0.09125,0.04684,-0.01816,-0.02167,-0.04181,-0.02182,-0.00748,0.01755,0.1178,-0.02304,-0.04852,-0.04929,0.02243,0.00778,-0.04288
4.714,1.68228,-0.09384,0.05173,-0.01373,-0.02151,-0.04303,-0.01938,-0.00488,0.04425,0.13092,-0.01297,-0.0499,-0.04257,0.01511,0.0061,-0.04196
4.7145,1.66565,-0.07156,0.03387,-0.00854,-0.02365,-0.04608,-0.01633,-0.00259,0.0444,0.15503,-0.01389,-0.01312,-0.03601,-0.00015,0.00504,-0.04196
4.715,1.63803,-0.03891,0.01221,0.01144,-0.02853,-0.04822,-0.01495,-0.00183,0.03159,0.1799,-0.02319,0.03555,-0.03235,-0.01694,0.00427,-0.04242
4.7155,1.60049,-0.01282,-0.00183,0.03815,-0.03387,-0.0473,-0.01373,-0.00092,0.03113,0.18738,-0.02777,0.04807,-0.03036,-0.02457,0.00351,-0.0412
4.716,1.55701,0.00168,-0.01221,0.04272,-0.03769,-0.04333,-0.01358,-0.00153,0.04135,0.16708,-0.02213,0.01938,-0.02762,-0.0235,0.00397,-0.04059
4.7165,1.50665,0.01328,-0.02716,0.01282,-0.04059,-0.04013,-0.01373,-0.00153,0.04379,0.12466,-0.01816,0.01907,-0.02411,-0.01938,0.00443,-0.03998
4.717,1.44821,0.03113,-0.05295,-0.03326,-0.04227,-0.04074,-0.01465,-0.00137,0.03448,0.07324,-0.02518,0.08392,-0.02151,-0.01846,0.00473,-0.03784
4.7175,1.37421,0.05798,-0.08667,-0.07324,-0.04181,-0.04349,-0.01801,0.00061,0.02548,0.02472,-0.03845,0.1268,-0.01999,-0.01785,0.00473,-0.03571
4.718,1.2793,0.09094,-0.11795,-0.09369,-0.03891,-0.04547,-0.02045,0.00168,0.02426,-0.0145,-0.04517,0.04745,-0.01846,-0.01495,0.00687,-0.03433
4.7185,1.17096,0.12817,-0.13718,-0.08804,-0.03616,-0.04639,-0.02029,0.00076,0.02304,-0.05249,-0.04715,-0.1152,-0.01801,-0.01022,0.00809,-0.03418
4.719,1.07086,0.16632,-0.1384,-0.04776,-0.03555,-0.04517,-0.01862,-0.00153,0.01556,-0.10025,-0.0499,-0.22858,-0.0206,-0.00977,0.00687,-0.03693
4.7195,0.99487,0.19623,-0.12543,0.01587,-0.03677,-0.04211,-0.0174,-0.00351,0.00641,-0.15762,-0.04745,-0.23193,-0.02502,-0.0116,0.00458,-0.03952
4.72,0.93414,0.20401,-0.10666,0.06897,-0.03708,-0.0386,-0.01556,-0.00488,0.00473,-0.21484,-0.03281,-0.19073,-0.02823,-0.01175,0.0061,-0.03906
4.7205,0.86823,0.18219,-0.08987,0.07431,-0.03479,-0.0383,-0.01419,-0.00626,0.00977,-0.26596,-0.01541,-0.16022,-0.02975,-0.00656,0.00885,-0.03723
4.721,0.79025,0.14099,-0.0769,0.02655,-0.03098,-0.03952,-0.01205,-0.00473,0.01175,-0.31158,-0.01495,-0.07965,-0.03036,-0.00214,0.01007,-0.03708
4.7215,0.70938,0.09781,-0.06454,-0.03815,-0.02548,-0.04105,-0.01114,-0.00031,0.01022,-0.3511,-0.03708,0.12955,-0.03204,-0.00137,0.01068,-0.03769
4.722,0.63248,0.06119,-0.04898,-0.07004,-0.01648,-0.04257,-0.00992,0.00244,0.00824,-0.36896,-0.06638,0.38422,-0.03464,-0.00534,0.0119,-0.03784
4.7225,0.56335,0.02762,-0.03235,-0.04959,-0.00519,-0.04349,-0.01038,0.00351,0.00229,-0.34164,-0.08942,0.46844,-0.0386,-0.00687,0.01419,-0.03677
4.723,0.49881,-0.00748,-0.01984,-0.00763,0.00595,-0.04257,-0.01083,0.00153,-0.02182,-0.2597,-0.10406,0.29022,-0.04196,-0.00412,0.0145,-0.03723
4.7235,0.4245,-0.03937,-0.01617,0.00381,0.0145,-0.0412,-0.01297,-0.00153,-0.06256,-0.13733,-0.10574,0.00748,-0.04135,-0.00122,0.01373,-0.03983
4.724,0.32944,-0.06088,-0.01892,-0.0267,0.01938,-0.03937,-0.01526,-0.00305,-0.08911,0.00015,-0.08652,-0.15839,-0.03815,-0.00687,0.01038,-0.04288
4.7245,0.22018,-0.07339,-0.02533,-0.06149,0.02167,-0.03983,-0.01602,-0.00381,-0.07889,0.13153,-0.05264,-0.15839,-0.03616,-0.01801,0.00671,-0.04532
4.725,0.11093,-0.08408,-0.03052,-0.06744,0.01801,-0.04257,-0.01404,-0.00198,-0.03738,0.24155,-0.02396,-0.08972,-0.03754,-0.02777,0.0029,-0.04532
4.7255,0.00671,-0.09613,-0.0351,-0.05402,0.0061,-0.04379,-0.01175,-0.00046,0.01312,0.31784,-0.01511,-0.03021,-0.0412,-0.03342,0.00198,-0.04593
4.726,-0.08606,-0.10803,-0.03632,-0.04227,-0.01495,-0.04272,-0.01129,0.00015,0.05814,0.34958,-0.02228,0.01389,-0.04349,-0.03586,0.0029,-0.04715
4.7265,-0.15121,-0.11063,-0.0322,-0.03448,-0.03922,-0.03922,-0.01282,-0.00061,0.08682,0.33554,-0.02975,0.04883,-0.04303,-0.03815,0.00488,-0.04669
4.727,-0.18997,-0.10345,-0.02136,-0.02899,-0.05737,-0.03571,-0.01526,-0.00198,0.08377,0.28336,-0.02441,0.06027,-0.04272,-0.03998,0.00732,-0.0444
4.7275,-0.22141,-0.09125,-0.00427,-0.03769,-0.0647,-0.03387,-0.01617,-0.0032,0.05005,0.21255,-0.00366,0.04211,-0.04272,-0.04044,0.00839,-0.0444
4.728,-0.2507,-0.08606,0.01068,-0.06149,-0.06149,-0.03174,-0.01465,-0.00305,0.0148,0.14832,0.02472,0.01175,-0.04135,-0.03891,0.00778,-0.04562
4.7285,-0.26978,-0.09521,0.0238,-0.07462,-0.05493,-0.03159,-0.01373,-0.0029,0.00153,0.10513,0.0528,-0.00977,-0.03876,-0.03784,0.00565,-0.04456
4.729,-0.28366,-0.11932,0.03693,-0.05173,-0.05005,-0.03433,-0.01266,-0.00244,-0.01251,0.08057,0.07111,-0.01831,-0.03662,-0.03708,0.00183,-0.04211
4.7295,-0.30579,-0.14694,0.05676,0.00595,-0.04791,-0.04135,-0.01358,-0.00366,-0.05997,0.06287,0.07263,-0.01968,-0.03464,-0.03403,-0.00046,-0.04227
4.73,-0.345,-0.16296,0.09247,0.06729,-0.05112,-0.0499,-0.01282,-0.00412,-0.11139,0.04608,0.05249,-0.02106,-0.03082,-0.02731,0.00153,-0.04379
4.7305,-0.40863,-0.16617,0.14633,0.10437,-0.06195,-0.05569,-0.01144,-0.00366,-0.10818,0.0322,0.02075,-0.02518,-0.0264,-0.02121,0.00534,-0.04547
4.731,-0.49728,-0.16022,0.20416,0.11383,-0.07065,-0.05585,-0.01068,-0.00214,-0.04135,0.02533,0.00198,-0.03128,-0.02243,-0.01892,0.00824,-0.0444
4.7315,-0.58655,-0.15411,0.24048,0.10513,-0.07172,-0.05173,-0.01068,-0.00107,0.03174,0.01877,0.00809,-0.03494,-0.01831,-0.01953,0.00809,-0.04303
4.732,-0.64255,-0.14954,0.2356,0.08423,-0.06516,-0.04852,-0.01038,-0.00229,0.06348,0.00336,0.02991,-0.03174,-0.01465,-0.02121,0.00748,-0.0412
4.7325,-0.65979,-0.14175,0.18677,0.05737,-0.05768,-0.04745,-0.00931,-0.00229,0.06454,-0.0264,0.06012,-0.02274,-0.01328,-0.02274,0.00702,-0.04089
4.733,-0.66879,-0.12589,0.11093,0.03494,-0.05508,-0.04929,-0.00839,-0.00046,0.06699,-0.06302,0.09048,-0.01068,-0.01526,-0.02502,0.00778,-0.03983
4.7335,-0.69061,-0.10162,0.03448,0.01404,-0.05554,-0.05524,-0.00946,0.00122,0.07065,-0.0972,0.11307,-0.00229,-0.01923,-0.02869,0.00839,-0.0383
4.734,-0.72113,-0.07126,-0.0209,-0.01862,-0.05524,-0.06058,-0.01099,0.00153,0.04913,-0.12939,0.11368,0.00107,-0.02579,-0.03204,0.00854,-0.03815
4.7345,-0.7547,-0.03754,-0.05539,-0.06195,-0.05356,-0.06241,-0.0119,0.00061,-0.01221,-0.16342,0.09338,-0.00031,-0.03342,-0.03464,0.00854,-0.03876
4.735,-0.79849,-0.00473,-0.08362,-0.09171,-0.04837,-0.06165,-0.01144,-0.00168,-0.08667,-0.19501,0.06744,-0.00778,-0.0383,-0.03601,0.00809,-0.03983
4.7355,-0.85052,0.01831,-0.11429,-0.0975,-0.04242,-0.05981,-0.01099,-0.00366,-0.12924,-0.21042,0.0444,-0.02106,-0.03952,-0.0351,0.00885,-0.04105
4.736,-0.89096,0.02487,-0.14603,-0.09308,-0.0351,-0.06012,-0.0119,-0.00488,-0.12009,-0.19806,0.01968,-0.03113,-0.03876,-0.03357,0.00931,-0.04211
4.7365,-0.90652,0.01297,-0.17227,-0.09338,-0.02853,-0.06012,-0.0119,-0.00504,-0.08484,-0.16846,-0.01587,-0.01312,-0.03754,-0.03387,0.009,-0.0412
4.737,-0.90729,-0.01724,-0.19119,-0.09216,-0.02457,-0.06119,-0.01129,-0.00427,-0.05829,-0.13916,-0.05737,0.03922,-0.0383,-0.0354,0.00839,-0.0386
4.7375,-0.91049,-0.06302,-0.20599,-0.08102,-0.02457,-0.06165,-0.01129,-0.00336,-0.04898,-0.12405,-0.09338,0.08926,-0.04074,-0.03571,0.00854,-0.03571
4.738,-0.91888,-0.10788,-0.2121,-0.06989,-0.0264,-0.06165,-0.01312,-0.00305,-0.03616,-0.1265,-0.112,0.09354,-0.04349,-0.03174,0.01114,-0.03189
4.7385,-0.92041,-0.13382,-0.19821,-0.06866,-0.03006,-0.06241,-0.01465,-0.00381,-0.00153,-0.14099,-0.1088,0.06393,-0.04196,-0.02472,0.01251,-0.02884
4.739,-0.914,-0.13702,-0.16098,-0.06866,-0.03601,-0.06256,-0.01495,-0.00549,0.04639,-0.16068,-0.09277,0.04959,-0.03693,-0.02075,0.01221,-0.02808
4.7395,-0.90515,-0.12955,-0.11246,-0.07263,-0.03906,-0.06088,-0.01389,-0.00687,0.07751,-0.17242,-0.08316,0.05753,-0.03494,-0.01923,0.01083,-0.02975
4.74,-0.90057,-0.11963,-0.06943,-0.10818,-0.03769,-0.05737,-0.01221,-0.00687,0.07019,-0.16022,-0.08347,0.03433,-0.03799,-0.0206,0.01068,-0.0325
4.7405,-0.90042,-0.10361,-0.04303,-0.18402,-0.0267,-0.05173,-0.0116,-0.00549,0.03174,-0.12314,-0.08209,-0.04868,-0.04318,-0.0209,0.01205,-0.03616
4.741,-0.8992,-0.07538,-0.03281,-0.24841,-0.00824,-0.04623,-0.0119,-0.00504,-0.0148,-0.06363,-0.07309,-0.13733,-0.04379,-0.01999,0.01053,-0.03922
4.7415,-0.89142,-0.03052,-0.03098,-0.2301,0.00992,-0.0415,-0.01205,-0.00671,-0.056,0.01877,-0.06744,-0.14664,-0.04242,-0.01877,0.00946,-0.0415
4.742,-0.87845,0.0293,-0.0296,-0.09872,0.01816,-0.03876,-0.01221,-0.00946,-0.09735,0.11948,-0.07813,-0.08179,-0.04059,-0.01404,0.0061,-0.04318
4.7425,-0.86472,0.09338,-0.02594,0.12634,0.01526,-0.03723,-0.01175,-0.00931,-0.13824,0.21271,-0.09552,-0.05463,-0.04059,-0.00641,0.00366,-0.04379
4.743,-0.85175,0.14038,-0.02441,0.34454,-0.00244,-0.03479,-0.01266,-0.00778,-0.16159,0.27359,-0.1001,-0.13443,-0.03784,0.00168,0.00153,-0.04211
4.7435,-0.83633,0.15259,-0.02686,0.40771,-0.03036,-0.0322,-0.01648,-0.00626,-0.15152,0.29236,-0.08881,-0.23895,-0.03128,0.00427,0.00015,-0.03983
4.744,-0.81741,0.13092,-0.03204,0.27618,-0.05219,-0.03174,-0.02014,-0.00671,-0.11566,0.28198,-0.07401,-0.22064,-0.02441,0.00183,0.00198,-0.03769
4.7445,-0.80017,0.09064,-0.03876,0.08865,-0.05524,-0.03189,-0.02045,-0.00839,-0.08743,0.25391,-0.05676,-0.05203,-0.02014,-0.00061,0.00626,-0.0354
4.745,-0.79086,0.04852,-0.0473,-0.00092,-0.04288,-0.03311,-0.01846,-0.00824,-0.08636,0.21591,-0.0264,0.13229,-0.01831,-0.00061,0.01129,-0.03326
4.7455,-0.78522,0.01236,-0.05569,0.01709,-0.03052,-0.03571,-0.01724,-0.00641,-0.09949,0.18036,0.0148,0.18311,-0.01907,-0.00122,0.01328,-0.03342
4.746,-0.77789,-0.02029,-0.06424,0.06012,-0.02701,-0.03632,-0.01785,-0.00427,-0.08667,0.15396,0.05249,0.08606,-0.0209,-0.00427,0.01282,-0.03632
4.7465,-0.7663,-0.056,-0.06866,0.07202,-0.02853,-0.03601,-0.01907,-0.00244,-0.03113,0.1326,0.07324,-0.03983,-0.02441,-0.01068,0.01068,-0.04288
4.747,-0.75165,-0.09155,-0.06866,0.06104,-0.02808,-0.03387,-0.01877,-0.00229,0.03952,0.1033,0.07202,-0.07813,-0.02686,-0.01556,0.00854,-0.04898
4.7475,-0.73273,-0.11658,-0.06287,0.05981,-0.02563,-0.0322,-0.01617,-0.00244,0.08026,0.05905,0.05173,-0.02441,-0.02975,-0.01785,0.00809,-0.05203
4.748,-0.70786,-0.12466,-0.047,0.08377,-0.02258,-0.03403,-0.01312,-0.00153,0.07446,0.00214,0.02075,0.02716,-0.0322,-0.01831,0.009,-0.05157
4.7485,-0.67917,-0.12299,-0.01404,0.13855,-0.02274,-0.03799,-0.01083,0.00076,0.0415,-0.05463,-0.01083,0.0235,-0.03464,-0.01892,0.00885,-0.05005
4.749,-0.65262,-0.11963,0.02274,0.24216,-0.02396,-0.0412,-0.00961,0.00275,0.01236,-0.10178,-0.03586,0.00488,-0.03571,-0.01923,0.00763,-0.04837
4.7495,-0.63171,-0.11566,0.03311,0.33096,-0.0267,-0.04166,-0.0087,0.00595,-0.00397,-0.13153,-0.0473,0.02319,-0.03555,-0.01694,0.00626,-0.04745
4.75,-0.61737,-0.10941,0.00565,0.23285,-0.02975,-0.04135,-0.00824,0.0087,-0.01556,-0.14053,-0.04517,0.05905,-0.0351,-0.0148,0.00519,-0.04639
4.7505,-0.60776,-0.10574,-0.02792,-0.09949,-0.03159,-0.03998,-0.00687,0.01007,-0.02274,-0.12665,-0.04227,0.06561,-0.03387,-0.01328,0.00397,-0.04318
4.751,-0.5986,-0.1091,-0.03189,-0.39154,-0.03113,-0.0383,-0.00595,0.00702,-0.0116,-0.09323,-0.04456,0.02991,-0.03098,-0.01312,0.00473,-0.04013
4.7515,-0.59036,-0.11673,-0.01297,-0.33997,-0.02975,-0.03479,-0.00885,0.00107,0.01907,-0.04562,-0.03616,-0.02441,-0.02884,-0.01297,0.00656,-0.0412
4.752,-0.58594,-0.11917,-0.0061,-0.03387,-0.0264,-0.03296,-0.01389,-0.00565,0.04807,0.00763,-0.00107,-0.04211,-0.03036,-0.0145,0.00778,-0.04807
4.7525,-0.58701,-0.11032,-0.0209,0.15457,-0.02213,-0.03296,-0.01755,-0.01007,0.05219,0.05859,0.0415,0.01404,-0.03372,-0.01724,0.00824,-0.05569
4.753,-0.5896,-0.08636,-0.0325,0.0528,-0.01816,-0.03647,-0.01694,-0.01099,0.03799,0.09933,0.05356,0.08423,-0.03708,-0.0209,0.00809,-0.05722
4.7535,-0.59067,-0.04807,-0.0322,-0.17151,-0.01663,-0.04211,-0.01526,-0.01083,0.02853,0.11139,0.02853,0.03769,-0.03586,-0.02258,0.00641,-0.05173
4.754,-0.58945,-0.00122,-0.03738,-0.29953,-0.01785,-0.05051,-0.01526,-0.01022,0.03937,0.0766,-0.00259,-0.1506,-0.03235,-0.02319,0.00641,-0.04318
4.7545,-0.58502,0.04013,-0.06424,-0.28778,-0.02029,-0.05981,-0.0174,-0.01007,0.07416,-0.0032,-0.01572,-0.336,-0.0293,-0.02304,0.00748,-0.03433
4.755,-0.57358,0.05951,-0.10025,-0.2092,-0.0238,-0.06958,-0.01923,-0.01038,0.11429,-0.0914,-0.01801,-0.36102,-0.0264,-0.02396,0.00885,-0.02869
4.7555,-0.54703,0.05203,-0.12253,-0.12314,-0.03174,-0.07965,-0.01831,-0.00839,0.12833,-0.14557,-0.02029,-0.18845,-0.02365,-0.02426,0.00839,-0.02975
4.756,-0.51208,0.02472,-0.12039,-0.05203,-0.04425,-0.08759,-0.01587,-0.00336,0.10574,-0.14587,-0.01968,0.09705,-0.02136,-0.02441,0.00732,-0.0412
4.7565,-0.49072,-0.01099,-0.09674,-0.01389,-0.05966,-0.08667,-0.01465,0.00183,0.0589,-0.10803,-0.01205,0.32715,-0.01999,-0.02502,0.00656,-0.05936
4.757,-0.50064,-0.04974,-0.04929,-0.01007,-0.0708,-0.07584,-0.01556,0.00427,-0.00748,-0.06348,0.00153,0.35751,-0.01862,-0.0267,0.00641,-0.07217
4.7575,-0.53207,-0.0882,0.01419,-0.01282,-0.07294,-0.0618,-0.01755,0.00305,-0.08224,-0.03647,0.02213,0.2121,-0.02045,-0.02884,0.00809,-0.07126
4.758,-0.55374,-0.11917,0.07477,0.0119,-0.06821,-0.05432,-0.01892,-0.00015,-0.12573,-0.0293,0.0412,0.06439,-0.02625,-0.03036,0.009,-0.05905
4.7585,-0.55206,-0.13382,0.11627,0.05707,-0.06485,-0.056,-0.01877,-0.0029,-0.10208,-0.03571,0.04105,0.03021,-0.03555,-0.03204,0.00992,-0.04501
4.759,-0.53452,-0.12878,0.15244,0.07767,-0.0621,-0.06027,-0.0174,-0.0058,-0.03632,-0.04593,0.01648,0.05722,-0.04593,-0.0351,0.01007,-0.03693
4.7595,-0.51437,-0.10788,0.18494,0.04532,-0.05798,-0.06149,-0.01526,-0.00671,0.01205,-0.05753,-0.01038,0.06012,-0.05219,-0.03769,0.00916,-0.03647
4.76,-0.49377,-0.08026,0.186,-0.01266,-0.05112,-0.05844,-0.01312,-0.00839,0.01068,-0.07202,-0.01373,0.04028,-0.05356,-0.03738,0.00671,-0.03967
4.7605,-0.47363,-0.05112,0.13184,-0.04639,-0.04425,-0.05417,-0.01282,-0.00961,-0.02533,-0.09186,0.00198,0.03799,-0.05219,-0.03479,0.00549,-0.04242
4.761,-0.45044,-0.02625,0.04181,-0.03326,-0.03952,-0.05203,-0.01343,-0.01068,-0.06073,-0.11536,0.01694,0.05325,-0.05066,-0.03296,0.00626,-0.0441
4.7615,-0.42297,-0.01205,-0.03586,0.00275,-0.0351,-0.05249,-0.01312,-0.01022,-0.0705,-0.13748,0.02472,0.06119,-0.04852,-0.03342,0.00549,-0.04486
4.762,-0.39413,-0.01801,-0.07828,0.02548,-0.0325,-0.05432,-0.0116,-0.00717,-0.05386,-0.15747,0.02548,0.05981,-0.04425,-0.03387,0.00107,-0.04639
4.7625,-0.36819,-0.03952,-0.09369,0.01984,-0.03036,-0.05554,-0.01022,-0.00381,-0.03159,-0.17761,0.01709,0.06546,-0.03967,-0.03296,0.00046,-0.0473
4.763,-0.34515,-0.0592,-0.10345,-0.00305,-0.02899,-0.05447,-0.01068,-0.00198,-0.02304,-0.19547,-0.00504,0.07736,-0.03708,-0.03067,0.00488,-0.0502
4.7635,-0.32394,-0.06454,-0.1236,-0.02899,-0.02777,-0.0528,-0.01282,-0.00275,-0.03342,-0.20065,-0.03159,0.07629,-0.0354,-0.03036,0.01038,-0.05249
4.764,-0.30823,-0.06027,-0.15701,-0.04883,-0.02563,-0.05096,-0.01572,-0.00549,-0.04944,-0.17776,-0.05157,0.05295,-0.03281,-0.03067,0.01068,-0.05508
4.7645,-0.30472,-0.05646,-0.19577,-0.06165,-0.02457,-0.04837,-0.01831,-0.00809,-0.05814,-0.12939,-0.06531,0.02502,-0.0267,-0.02899,0.0087,-0.05402
4.765,-0.32272,-0.05844,-0.22354,-0.06836,-0.02319,-0.04562,-0.01709,-0.009,-0.05356,-0.07645,-0.08224,0.01358,-0.01907,-0.02319,0.00763,-0.04898
4.7655,-0.3624,-0.06714,-0.233,-0.04059,-0.02289,-0.04349,-0.01328,-0.00641,-0.04135,-0.04318,-0.09796,0.01312,-0.0148,-0.01648,0.01038,-0.04227
4.766,-0.40527,-0.08163,-0.22186,0.05127,-0.02274,-0.04211,-0.00854,-0.00153,-0.02747,-0.04211,-0.09903,-0.00412,-0.01251,-0.01038,0.01358,-0.03601
4.7665,-0.42572,-0.08789,-0.19241,0.16815,-0.02197,-0.04166,-0.0058,0.00183,-0.01526,-0.0705,-0.08148,-0.05066,-0.01068,-0.00412,0.01541,-0.03372
4.767,-0.41138,-0.06638,-0.15137,0.21942,-0.01999,-0.04028,-0.00656,0.00305,-0.00458,-0.10818,-0.05386,-0.10452,-0.01129,0.00076,0.01419,-0.03586
4.7675,-0.37323,-0.00961,-0.10681,0.17746,-0.01831,-0.03754,-0.009,-0.00015,0.00427,-0.12817,-0.02777,-0.14099,-0.01495,0.00519,0.0087,-0.03937
4.768,-0.33112,0.06012,-0.06989,0.11765,-0.01831,-0.03448,-0.0119,-0.00488,0.01175,-0.11078,-0.009,-0.14832,-0.01755,0.00916,0.00351,-0.04105
4.7685,-0.29572,0.11353,-0.04227,0.09918,-0.01953,-0.03235,-0.01343,-0.00809,0.01801,-0.05707,0.00092,-0.11978,-0.01801,0.01236,0.00092,-0.03998
4.769,-0.27084,0.1387,-0.02396,0.07889,-0.01984,-0.03113,-0.01495,-0.00916,0.02502,0.02014,0.00458,-0.05981,-0.01816,0.0119,0.00214,-0.03708
4.7695,-0.25406,0.14099,-0.01617,-0.0087,-0.01968,-0.03036,-0.01648,-0.00793,0.03357,0.09598,0.0145,-0.01709,-0.02075,0.00763,0.00549,-0.03586
4.77,-0.23361,0.12726,-0.02121,-0.13214,-0.02045,-0.0322,-0.01923,-0.00763,0.04135,0.15182,0.03876,-0.04181,-0.02625,0.00244,0.00885,-0.03601
4.7705,-0.20142,0.10483,-0.03998,-0.19684,-0.02365,-0.0354,-0.02151,-0.00793,0.04333,0.17761,0.06821,-0.09827,-0.03143,-0.00137,0.01099,-0.0351
4.771,-0.16129,0.07889,-0.06454,-0.16754,-0.0267,-0.03937,-0.02274,-0.009,0.03937,0.17059,0.08026,-0.08423,-0.0354,-0.00229,0.01205,-0.0322
