time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
1.723,-0.00595,-0.04242,-0.02533,-0.01022,-0.02853,-0.04898,-0.01007,-0.00549,-0.01556,-0.02014,-0.02121,0.00381,-0.03799,-0.02197,-0.00031,-0.04623
1.7235,-0.00534,-0.03784,-0.01053,-0.00977,-0.02716,-0.04745,-0.00275,-0.00488,-0.01465,-0.01617,-0.01495,0.00366,-0.0386,-0.02121,0.0032,-0.0441
1.724,-0.00412,-0.03387,-0.00183,-0.01068,-0.02777,-0.04593,-0.00061,-0.00427,-0.01358,-0.01526,-0.00961,0.0032,-0.03662,-0.02045,0.01099,-0.04379
1.7245,-0.00305,-0.03052,0.0,-0.01221,-0.02853,-0.04593,-0.00107,-0.00458,-0.01053,-0.01648,-0.00961,0.00229,-0.03403,-0.01907,0.01999,-0.04303
1.725,-0.00244,-0.03021,-0.00488,-0.01419,-0.02808,-0.04684,-0.00687,-0.00488,-0.00809,-0.01892,-0.01404,0.00092,-0.03342,-0.01724,0.02625,-0.04028
1.7255,-0.00259,-0.03159,-0.01266,-0.01526,-0.02762,-0.0473,-0.01877,-0.00397,-0.00809,-0.01816,-0.01831,0.00046,-0.03311,-0.01587,0.02625,-0.0386
1.726,-0.00198,-0.0322,-0.02045,-0.01389,-0.02762,-0.04639,-0.03174,-0.00214,-0.0119,-0.01465,-0.01968,0.00198,-0.03311,-0.01694,0.02029,-0.03708
1.7265,-0.00076,-0.03296,-0.02808,-0.01175,-0.02914,-0.04532,-0.03876,-0.00168,-0.01495,-0.00992,-0.02106,0.00351,-0.03296,-0.01923,0.01175,-0.03754
1.727,-0.00092,-0.03571,-0.03586,-0.01144,-0.03113,-0.04547,-0.03967,-0.00366,-0.01617,-0.0058,-0.02396,0.00336,-0.03204,-0.01984,0.00565,-0.03738
1.7275,-0.00153,-0.03983,-0.04303,-0.01282,-0.03265,-0.04486,-0.04013,-0.00671,-0.01495,-0.00458,-0.02792,0.00092,-0.03189,-0.01953,0.00595,-0.03647
1.728,-0.00183,-0.04089,-0.05234,-0.01419,-0.03265,-0.04486,-0.04196,-0.00656,-0.01434,-0.00748,-0.03159,-0.00168,-0.03174,-0.0206,0.009,-0.03525
1.7285,-0.0029,-0.03937,-0.07034,-0.0119,-0.03235,-0.04639,-0.03754,-0.00397,-0.01404,-0.01389,-0.03448,-0.00229,-0.03281,-0.02106,0.00549,-0.03586
1.729,-0.00534,-0.03677,-0.09918,-0.00809,-0.03403,-0.0473,-0.01984,-0.00092,-0.01328,-0.01953,-0.03662,-0.00168,-0.03281,-0.02167,-0.00549,-0.03693
1.7295,-0.00778,-0.03387,-0.12589,-0.00443,-0.03433,-0.04776,0.00595,-0.00031,-0.01068,-0.02319,-0.03632,-0.00031,-0.03326,-0.02213,-0.01419,-0.03662
1.73,-0.00824,-0.03143,-0.12985,-0.00427,-0.03357,-0.04837,0.02563,-0.00122,-0.00717,-0.02594,-0.03326,0.00336,-0.03372,-0.02045,-0.01358,-0.03708
1.7305,-0.00778,-0.02899,-0.10498,-0.00656,-0.03159,-0.04898,0.02884,-0.00305,-0.00519,-0.02838,-0.02884,0.00992,-0.03387,-0.01846,-0.00626,-0.04028
1.731,-0.00793,-0.02792,-0.06195,-0.00992,-0.03036,-0.04807,0.01465,-0.00519,-0.00565,-0.03204,-0.02487,0.01633,-0.03296,-0.01816,0.00015,-0.04364
1.7315,-0.00809,-0.02899,-0.01907,-0.01236,-0.02991,-0.04501,-0.00458,-0.00504,-0.00702,-0.03448,-0.02228,0.01801,-0.03128,-0.01923,0.00122,-0.0444
1.732,-0.00854,-0.03204,0.01358,-0.0116,-0.02899,-0.04395,-0.0174,-0.00305,-0.00702,-0.03281,-0.02045,0.01343,-0.03006,-0.02136,0.00137,-0.04318
1.7325,-0.009,-0.03342,0.03204,-0.00992,-0.02792,-0.04196,-0.02365,-0.00214,-0.00458,-0.02884,-0.01785,0.00473,-0.03036,-0.02213,0.00061,-0.04196
1.733,-0.00854,-0.03403,0.04105,-0.00839,-0.02594,-0.03952,-0.03067,-0.00198,-0.00092,-0.02426,-0.01465,-0.00198,-0.03143,-0.0206,0.00046,-0.04211
1.7335,-0.009,-0.03494,0.04242,-0.00839,-0.02548,-0.03769,-0.04135,-0.00168,0.00061,-0.02289,-0.01144,-0.00397,-0.03204,-0.01892,-0.00076,-0.04242
1.734,-0.00977,-0.03693,0.04105,-0.00961,-0.02655,-0.03647,-0.05371,-0.00153,0.00046,-0.02426,-0.00809,-0.00229,-0.03204,-0.01816,-0.00549,-0.04181
1.7345,-0.00961,-0.04044,0.03967,-0.0119,-0.02884,-0.03662,-0.05951,-0.00153,-0.00092,-0.02548,-0.00763,0.00015,-0.03296,-0.01877,-0.01068,-0.04013
1.735,-0.00885,-0.04272,0.03616,-0.01251,-0.02991,-0.03799,-0.05753,-0.00198,-0.0029,-0.02518,-0.00977,0.00183,-0.03433,-0.01938,-0.01343,-0.0386
1.7355,-0.00839,-0.04486,0.0264,-0.01221,-0.03067,-0.04349,-0.05035,-0.00183,-0.00534,-0.0238,-0.01266,0.00351,-0.03464,-0.01907,-0.01633,-0.03723
1.736,-0.00748,-0.04715,0.00519,-0.01068,-0.03128,-0.05539,-0.03983,-0.00122,-0.00702,-0.02106,-0.01511,0.00549,-0.0325,-0.01801,-0.02045,-0.03677
1.7365,-0.0032,-0.0499,-0.02106,-0.00778,-0.03021,-0.07217,-0.02441,-0.00061,-0.00839,-0.01617,-0.01785,0.00671,-0.0293,-0.01617,-0.02197,-0.03738
1.737,0.00336,-0.05295,-0.04044,-0.00534,-0.0293,-0.08408,-0.00839,0.00061,-0.00793,-0.01343,-0.01999,0.0029,-0.02869,-0.01495,-0.01434,-0.03876
1.7375,0.00809,-0.05585,-0.04684,-0.00458,-0.02716,-0.08118,-0.00107,0.00168,-0.00671,-0.0119,-0.01755,-0.00381,-0.02991,-0.01495,0.00443,-0.0386
1.738,0.00854,-0.05493,-0.0444,-0.00458,-0.02426,-0.06744,-0.00992,0.00198,-0.0061,-0.01053,-0.0116,-0.00931,-0.03174,-0.01602,0.01907,-0.03708
1.7385,0.00534,-0.05127,-0.04303,-0.00671,-0.02304,-0.05753,-0.02655,0.00076,-0.00946,-0.00717,-0.00504,-0.00992,-0.03098,-0.01678,0.01663,-0.03571
1.739,0.00168,-0.04669,-0.04578,-0.009,-0.02518,-0.05829,-0.03296,-0.00046,-0.01511,-0.00549,-0.00092,-0.00473,-0.02945,-0.01755,0.00244,-0.03632
1.7395,-0.00076,-0.04211,-0.04807,-0.01053,-0.02945,-0.06317,-0.01465,-0.00107,-0.01846,-0.00732,0.00061,0.0029,-0.02853,-0.01846,-0.0032,-0.03815
1.74,-0.00168,-0.03998,-0.04761,-0.0116,-0.03403,-0.06409,0.02319,-0.00122,-0.02106,-0.01266,0.00092,0.00946,-0.02838,-0.01923,0.00534,-0.03967
1.7405,-0.00336,-0.03937,-0.04639,-0.01221,-0.04044,-0.06073,0.05447,-0.00137,-0.02457,-0.02014,-0.00031,0.01068,-0.02975,-0.01984,0.01511,-0.03983
1.741,-0.00443,-0.03967,-0.04776,-0.0116,-0.04501,-0.05783,0.0589,-0.00305,-0.02655,-0.02808,-0.00397,0.01083,-0.03204,-0.01953,0.01358,-0.0386
1.7415,-0.0029,-0.04028,-0.05096,-0.00961,-0.04456,-0.05661,0.04044,-0.00565,-0.02563,-0.03372,-0.00839,0.0177,-0.03433,-0.01907,0.00702,-0.03815
1.742,-0.00122,-0.03937,-0.05356,-0.0087,-0.03952,-0.0528,0.01602,-0.0087,-0.02441,-0.03677,-0.0119,0.02823,-0.0351,-0.01816,0.00519,-0.0383
1.7425,-0.00259,-0.03525,-0.0531,-0.00946,-0.03494,-0.04211,-0.00305,-0.00946,-0.02441,-0.03998,-0.01404,0.03296,-0.03418,-0.01831,0.01144,-0.03967
1.743,-0.00412,-0.03098,-0.0502,-0.01053,-0.03189,-0.0238,-0.01709,-0.009,-0.02472,-0.0444,-0.01343,0.02579,-0.03311,-0.01862,0.01968,-0.04028
1.7435,-0.00443,-0.02884,-0.047,-0.01038,-0.03128,-0.01083,-0.02808,-0.00717,-0.02472,-0.04807,-0.01358,0.0087,-0.03174,-0.01953,0.02441,-0.04074
1.744,-0.0029,-0.03082,-0.04547,-0.00885,-0.03159,-0.01434,-0.03525,-0.00504,-0.02441,-0.04761,-0.01694,-0.00961,-0.0322,-0.02029,0.02151,-0.04227
1.7445,-0.00122,-0.03494,-0.04562,-0.00748,-0.03372,-0.03189,-0.03738,-0.0029,-0.02335,-0.04364,-0.0235,-0.02289,-0.03281,-0.02136,0.01312,-0.04486
1.745,-0.00107,-0.03754,-0.04578,-0.00717,-0.03738,-0.04852,-0.03571,-0.00259,-0.02014,-0.03784,-0.02762,-0.02991,-0.03281,-0.02106,0.00397,-0.04791
1.7455,-0.00275,-0.0383,-0.04501,-0.00854,-0.0383,-0.05203,-0.03204,-0.00214,-0.01602,-0.03098,-0.0267,-0.03143,-0.03204,-0.02029,-0.00458,-0.05112
1.746,-0.00412,-0.03784,-0.04333,-0.01038,-0.03418,-0.04578,-0.02655,-0.00198,-0.01312,-0.02106,-0.01938,-0.02899,-0.03235,-0.01984,-0.00946,-0.05524
1.7465,-0.00504,-0.03998,-0.04059,-0.01358,-0.03006,-0.0415,-0.01648,-0.00366,-0.01297,-0.0061,-0.01266,-0.02457,-0.03357,-0.0209,-0.01343,-0.05737
1.747,-0.00458,-0.04181,-0.03876,-0.01678,-0.02975,-0.03922,0.00015,-0.0058,-0.01434,0.00702,-0.00961,-0.02197,-0.03479,-0.02121,-0.01678,-0.05646
1.7475,-0.00443,-0.04349,-0.04028,-0.01801,-0.03021,-0.03784,0.01556,-0.00717,-0.01389,0.0116,-0.00717,-0.02426,-0.03372,-0.02014,-0.02151,-0.05371
1.748,-0.00412,-0.04303,-0.0415,-0.01648,-0.0296,-0.03708,0.01663,-0.00641,-0.0119,0.00763,-0.00259,-0.02533,-0.03357,-0.01892,-0.02701,-0.05035
1.7485,-0.00458,-0.04211,-0.04059,-0.0145,-0.02838,-0.04028,-0.00107,-0.00519,-0.01068,0.00229,0.0032,-0.01709,-0.03326,-0.01846,-0.03036,-0.04745
1.749,-0.00519,-0.04059,-0.03708,-0.01251,-0.03006,-0.04532,-0.02487,-0.00519,-0.01282,-0.00061,0.01083,-0.00275,-0.03372,-0.01877,-0.03082,-0.04471
1.7495,-0.00626,-0.03983,-0.03433,-0.01251,-0.03052,-0.04929,-0.04272,-0.00656,-0.0174,-0.00427,0.01846,0.00778,-0.03311,-0.01785,-0.02594,-0.04318
1.75,-0.00824,-0.03845,-0.03342,-0.01266,-0.0293,-0.0499,-0.04974,-0.00763,-0.02167,-0.01282,0.02304,0.00992,-0.03281,-0.01633,-0.01358,-0.04364
1.7505,-0.00778,-0.0383,-0.03387,-0.01358,-0.02579,-0.04898,-0.05005,-0.00717,-0.02411,-0.02869,0.02289,0.00778,-0.03265,-0.01495,0.01251,-0.04501
1.751,-0.00656,-0.03906,-0.0354,-0.01495,-0.02197,-0.04807,-0.0473,-0.0058,-0.02472,-0.04059,0.01831,0.00549,-0.03174,-0.01556,0.04898,-0.04379
1.7515,-0.00687,-0.04028,-0.0351,-0.01572,-0.0209,-0.04929,-0.04013,-0.00534,-0.02472,-0.04242,0.01129,0.00641,-0.03174,-0.01633,0.07751,-0.04044
1.752,-0.00885,-0.04135,-0.03357,-0.01465,-0.02335,-0.05188,-0.02838,-0.00641,-0.02487,-0.03479,0.00259,0.01266,-0.03189,-0.01602,0.08179,-0.03754
1.7525,-0.01083,-0.04166,-0.03265,-0.01266,-0.02533,-0.05295,-0.01617,-0.00717,-0.02457,-0.02548,-0.00366,0.01984,-0.03265,-0.01617,0.0647,-0.03525
1.753,-0.01129,-0.04227,-0.03265,-0.0119,-0.02594,-0.05173,-0.00549,-0.00763,-0.02289,-0.02075,-0.00702,0.02274,-0.03342,-0.01633,0.04181,-0.03555
1.7535,-0.01053,-0.04349,-0.03235,-0.01328,-0.02579,-0.04745,0.00122,-0.00717,-0.01907,-0.01999,-0.00931,0.01694,-0.03342,-0.01785,0.02274,-0.03677
1.754,-0.00824,-0.04471,-0.03098,-0.01419,-0.02762,-0.04501,0.00519,-0.00732,-0.01572,-0.01953,-0.01099,0.00641,-0.0325,-0.01892,0.01068,-0.03754
1.7545,-0.00748,-0.04654,-0.02899,-0.0145,-0.03098,-0.04318,0.00458,-0.00687,-0.01266,-0.01633,-0.01297,-0.00336,-0.03082,-0.01907,0.00244,-0.03754
1.755,-0.009,-0.04929,-0.02792,-0.01282,-0.03922,-0.04333,0.00015,-0.00534,-0.01038,-0.0119,-0.01495,-0.00824,-0.03052,-0.01953,-0.00473,-0.03616
1.7555,-0.01144,-0.05249,-0.02853,-0.01236,-0.04517,-0.04456,-0.00275,-0.00214,-0.00992,-0.0087,-0.01785,-0.0087,-0.03113,-0.02029,-0.01175,-0.03433
1.756,-0.0145,-0.05554,-0.03082,-0.0119,-0.04456,-0.04501,-0.00351,-0.00076,-0.00977,-0.00595,-0.02182,-0.00793,-0.0322,-0.01938,-0.01465,-0.03357
1.7565,-0.01434,-0.05783,-0.03235,-0.01343,-0.03891,-0.0444,-0.00427,-0.00168,-0.00931,-0.0032,-0.02747,-0.00824,-0.03159,-0.01816,-0.01678,-0.03448
1.757,-0.01175,-0.05753,-0.03326,-0.01572,-0.03311,-0.04639,-0.00824,-0.0029,-0.00748,0.0,-0.03159,-0.00946,-0.03143,-0.01846,-0.02014,-0.03693
1.7575,-0.01007,-0.05463,-0.03265,-0.01801,-0.03036,-0.0502,-0.01389,-0.00259,-0.00671,0.00153,-0.03174,-0.01266,-0.03311,-0.01999,-0.01953,-0.04166
1.758,-0.00778,-0.05157,-0.03143,-0.01831,-0.0296,-0.05234,-0.01663,-0.00046,-0.00778,0.00031,-0.02792,-0.01602,-0.0351,-0.0206,-0.00305,-0.04852
1.7585,-0.00534,-0.04822,-0.03006,-0.01617,-0.02884,-0.05096,-0.01099,0.0,-0.01129,-0.00397,-0.02182,-0.01678,-0.03586,-0.0209,0.03067,-0.05676
1.759,-0.00427,-0.047,-0.0293,-0.01343,-0.02686,-0.04761,-0.00397,-0.00168,-0.01465,-0.00809,-0.01755,-0.01312,-0.03494,-0.02106,0.06271,-0.06363
1.7595,-0.0032,-0.04608,-0.03174,-0.0116,-0.02472,-0.04578,-0.0029,-0.00412,-0.01526,-0.00732,-0.01495,-0.00763,-0.03403,-0.0206,0.06744,-0.06729
1.76,-0.00122,-0.04517,-0.03357,-0.01144,-0.02686,-0.04593,-0.01144,-0.00473,-0.01312,-0.00137,-0.01266,-0.00458,-0.03342,-0.01984,0.0441,-0.06683
1.7605,-0.00031,-0.04395,-0.03586,-0.0116,-0.03143,-0.04623,-0.02319,-0.00458,-0.01068,0.00427,-0.01053,-0.00687,-0.03311,-0.01984,0.02533,-0.06165
1.761,-0.00137,-0.04318,-0.03754,-0.009,-0.03464,-0.04578,-0.02991,-0.00458,-0.01007,0.00427,-0.01038,-0.00839,-0.03174,-0.02045,0.0325,-0.05219
1.7615,-0.00473,-0.04242,-0.04089,-0.00732,-0.0354,-0.04654,-0.02869,-0.00565,-0.01251,-0.00015,-0.01419,-0.00443,-0.03128,-0.02045,0.04959,-0.04242
1.762,-0.00824,-0.04044,-0.04425,-0.00717,-0.03571,-0.04822,-0.02289,-0.00656,-0.0145,-0.00839,-0.02029,0.00214,-0.03082,-0.01984,0.03845,-0.03571
1.7625,-0.00946,-0.03876,-0.0473,-0.00931,-0.03662,-0.0502,-0.01587,-0.00687,-0.01465,-0.01175,-0.02548,0.00549,-0.03067,-0.01862,-0.00397,-0.03342
1.763,-0.00793,-0.03876,-0.0473,-0.01068,-0.03738,-0.05203,-0.01175,-0.00534,-0.01297,-0.01144,-0.02792,0.00488,-0.03067,-0.0177,-0.04333,-0.03281
1.7635,-0.00305,-0.03815,-0.04669,-0.00656,-0.03738,-0.05249,-0.01007,-0.00443,-0.01205,-0.01007,-0.02747,0.00381,-0.03143,-0.01816,-0.05096,-0.03342
1.764,0.00229,-0.03494,-0.0473,0.00107,-0.03571,-0.0528,-0.01144,-0.0058,-0.01389,-0.01038,-0.02335,0.00397,-0.03265,-0.01968,-0.03342,-0.03403
1.7645,0.0029,-0.03143,-0.04929,0.00687,-0.03464,-0.05386,-0.0145,-0.00748,-0.01907,-0.01389,-0.01633,0.00473,-0.03265,-0.01999,-0.00824,-0.03525
1.765,-0.00092,-0.0293,-0.04883,0.00488,-0.03387,-0.05417,-0.01556,-0.00732,-0.02487,-0.01678,-0.00778,0.00534,-0.03174,-0.0177,0.02289,-0.03693
1.7655,-0.00656,-0.02869,-0.04349,0.0,-0.03357,-0.0528,-0.01236,-0.00595,-0.0293,-0.01984,-0.00504,0.00549,-0.03082,-0.01556,0.05386,-0.0383
1.766,-0.00916,-0.02869,-0.03754,-0.00214,-0.03357,-0.05081,-0.00778,-0.00458,-0.02853,-0.02167,-0.00931,0.00519,-0.03021,-0.01526,0.0589,-0.03967
1.7665,-0.00626,-0.03036,-0.03448,-0.00336,-0.03296,-0.0502,-0.00687,-0.00427,-0.0264,-0.02518,-0.02075,0.00504,-0.03098,-0.01801,0.02853,-0.04227
1.767,-0.00107,-0.03387,-0.03525,-0.00717,-0.03128,-0.05096,-0.01312,-0.00473,-0.02319,-0.02899,-0.0322,0.00488,-0.03159,-0.01923,-0.00732,-0.04425
1.7675,0.0032,-0.0383,-0.03464,-0.01083,-0.02884,-0.05081,-0.02335,-0.00473,-0.01999,-0.03326,-0.03464,0.00763,-0.03387,-0.01785,-0.01617,-0.04532
1.768,0.00427,-0.03983,-0.0322,-0.01129,-0.02777,-0.0499,-0.03052,-0.0058,-0.01465,-0.03464,-0.0264,0.01328,-0.0351,-0.01663,-0.00458,-0.04456
1.7685,0.00198,-0.03967,-0.02884,-0.01251,-0.02899,-0.04974,-0.03159,-0.00687,-0.01022,-0.03372,-0.01144,0.01923,-0.03586,-0.0177,0.01434,-0.04288
1.769,0.00046,-0.03937,-0.02609,-0.01663,-0.03036,-0.04837,-0.02914,-0.00626,-0.00763,-0.03113,0.00229,0.02136,-0.03525,-0.01999,0.04089,-0.04074
1.7695,0.00107,-0.04105,-0.02594,-0.02136,-0.02945,-0.04684,-0.02594,-0.00397,-0.00809,-0.02701,0.00839,0.01465,-0.0351,-0.01984,0.06531,-0.03784
