time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.616,-0.16144,-0.07233,-0.01785,-0.02411,-0.10574,-0.04562,0.01419,-0.04013,0.00076,0.02701,-0.03738,-0.06607,-0.02548,-0.01709,0.01144,-0.04257
6.6165,-0.16174,-0.04929,-0.02029,-0.02716,-0.17807,-0.05035,0.11765,-0.0415,-0.01083,0.04166,-0.05753,-0.05005,-0.03052,-0.01816,0.00717,-0.04517
6.617,-0.16068,-0.02686,-0.02533,-0.02777,-0.20691,-0.05493,0.17868,-0.03464,-0.0235,0.05356,-0.05829,-0.0351,-0.03418,-0.02014,0.00153,-0.04929
6.6175,-0.15717,-0.01099,-0.02853,-0.02823,-0.16647,-0.06042,0.12894,-0.02594,-0.03433,0.0618,-0.01053,-0.02853,-0.03708,-0.02106,-0.00168,-0.05173
6.618,-0.15259,-0.00504,-0.03357,-0.03143,-0.08804,-0.06821,0.01144,-0.02258,-0.04181,0.06424,0.06973,-0.0293,-0.03708,-0.02365,-0.00214,-0.04944
6.6185,-0.14862,-0.00717,-0.03983,-0.03189,-0.03403,-0.07904,-0.10971,-0.02472,-0.04684,0.06302,0.12909,-0.02518,-0.03494,-0.02686,-0.00122,-0.04501
6.619,-0.14465,-0.01343,-0.04623,-0.02426,-0.03525,-0.08804,-0.20615,-0.02533,-0.05219,0.05737,0.14114,-0.00061,-0.03189,-0.03052,0.00031,-0.04395
6.6195,-0.13992,-0.02167,-0.04654,-0.01343,-0.07263,-0.0914,-0.28076,-0.01526,-0.05737,0.04959,0.13031,0.0325,-0.02975,-0.03021,0.0029,-0.04456
6.62,-0.13321,-0.02914,-0.03723,-0.00626,-0.11642,-0.08713,-0.34454,0.00443,-0.06012,0.04486,0.12558,0.0415,-0.02762,-0.02579,0.00626,-0.04486
6.6205,-0.1265,-0.03754,-0.02457,-0.00397,-0.14374,-0.07706,-0.38757,0.03998,-0.05661,0.04486,0.12589,0.01389,-0.02548,-0.02106,0.00992,-0.04318
6.621,-0.11917,-0.04395,-0.01755,-0.00458,-0.12939,-0.06393,-0.35904,0.07706,-0.04883,0.0415,0.11703,-0.02441,-0.02487,-0.01862,0.0116,-0.03983
6.6215,-0.09781,-0.05203,-0.02167,-0.00931,-0.07156,-0.05249,-0.2298,0.09232,-0.04089,0.02869,0.09628,-0.0383,-0.0264,-0.01877,0.01175,-0.03571
6.622,-0.03708,-0.06134,-0.03265,-0.01587,-0.00366,-0.04379,-0.04578,0.065,-0.03479,0.00824,0.07507,-0.01617,-0.02747,-0.01907,0.01205,-0.03265
6.6225,0.06317,-0.07156,-0.03296,-0.02213,0.0296,-0.03662,0.12299,0.00366,-0.02762,-0.00946,0.05447,0.01175,-0.02808,-0.01923,0.0116,-0.03067
6.623,0.15228,-0.0769,-0.00839,-0.0264,0.0206,-0.02991,0.23285,-0.06454,-0.01862,-0.02258,0.02838,0.00626,-0.02899,-0.0206,0.01114,-0.02975
6.6235,0.18295,-0.07828,0.03693,-0.02808,-0.0058,-0.02457,0.26962,-0.1152,-0.00916,-0.03174,-0.00427,-0.04288,-0.03296,-0.02213,0.00931,-0.02991
6.624,0.16617,-0.08514,0.07706,-0.02655,-0.02518,-0.01968,0.27695,-0.12558,0.00031,-0.03723,-0.03601,-0.10849,-0.03799,-0.02335,0.00854,-0.03036
6.6245,0.14633,-0.10269,0.08179,-0.02136,-0.03021,-0.00916,0.32547,-0.0885,0.00931,-0.03983,-0.06363,-0.1622,-0.04135,-0.02365,0.009,-0.0296
6.625,0.14084,-0.12177,0.0444,-0.01266,-0.02884,0.01312,0.39536,-0.03296,0.01663,-0.03876,-0.08743,-0.17731,-0.04242,-0.02472,0.00885,-0.0293
6.6255,0.13763,-0.13458,-0.00793,-0.00549,-0.03143,0.03723,0.38391,-0.00122,0.02029,-0.03418,-0.103,-0.11993,-0.04272,-0.02563,0.00748,-0.03174
6.626,0.12527,-0.13657,-0.04257,-0.00275,-0.05005,0.04242,0.24719,0.00259,0.01801,-0.02563,-0.10468,-0.00168,-0.04181,-0.02625,0.00473,-0.03586
6.6265,0.10803,-0.12558,-0.04623,-0.00336,-0.08316,0.02182,0.0386,0.00504,0.01205,-0.01297,-0.10101,0.09827,-0.04181,-0.02686,0.00381,-0.03815
6.627,0.09354,-0.10727,-0.02579,-0.00366,-0.10529,-0.0119,-0.17487,0.01297,0.00473,-0.00015,-0.10254,0.1059,-0.04318,-0.02731,0.00412,-0.03799
6.6275,0.08209,-0.08896,0.00122,-0.00443,-0.09171,-0.04227,-0.33737,0.01617,-0.00061,0.00687,-0.10544,0.02975,-0.04562,-0.02716,0.00549,-0.03647
6.628,0.06729,-0.07675,0.01129,-0.00824,-0.05707,-0.06332,-0.40573,0.01068,-0.00031,0.00763,-0.09384,-0.06012,-0.04333,-0.02182,0.00824,-0.03555
6.6285,0.05096,-0.06989,-0.00961,-0.0145,-0.03265,-0.07217,-0.38742,0.01114,0.0029,0.00534,-0.06744,-0.10361,-0.03387,-0.01205,0.00946,-0.03448
6.629,0.03616,-0.06638,-0.05371,-0.01938,-0.02625,-0.06744,-0.34653,0.02045,0.00259,-0.00031,-0.04364,-0.08636,-0.02243,-0.00931,0.01007,-0.03464
6.6295,0.02579,-0.05951,-0.09537,-0.02136,-0.01923,-0.04257,-0.31448,0.0293,-0.00839,-0.0116,-0.03464,-0.03204,-0.01495,-0.0116,0.01114,-0.03403
6.63,0.01846,-0.04166,-0.11505,-0.01953,-0.00214,-0.00809,-0.24765,0.02106,-0.02594,-0.03479,-0.03799,0.02518,-0.0145,-0.01801,0.01129,-0.03281
6.6305,0.01343,-0.01328,-0.10834,-0.01541,0.01373,0.02365,-0.10437,0.00488,-0.04059,-0.06592,-0.04349,0.06851,-0.01801,-0.02426,0.01083,-0.03143
6.631,0.01129,0.01587,-0.08545,-0.01007,0.01572,0.04089,0.04547,-0.00488,-0.04593,-0.09872,-0.04623,0.09064,-0.0238,-0.03128,0.01236,-0.03098
6.6315,0.00885,0.03876,-0.05859,-0.00336,0.00641,0.03555,0.06012,-0.0058,-0.04456,-0.13107,-0.04501,0.0795,-0.03082,-0.03357,0.01358,-0.03128
6.632,0.00183,0.04822,-0.03418,-0.00031,-0.00641,-0.00595,-0.08331,-0.00854,-0.04196,-0.1619,-0.04272,0.03448,-0.03876,-0.03464,0.01328,-0.03281
6.6325,-0.01099,0.0441,-0.01556,0.00061,-0.01907,-0.08072,-0.21118,-0.01572,-0.0412,-0.18723,-0.04089,-0.01419,-0.04898,-0.0325,0.01221,-0.0354
6.633,-0.02487,0.03571,-0.01495,-0.00092,-0.02777,-0.15793,-0.16602,-0.01572,-0.04135,-0.20294,-0.04105,-0.02686,-0.06027,-0.02899,0.01175,-0.03769
6.6335,-0.03647,0.03143,-0.03464,-0.00366,-0.02975,-0.18951,0.03647,-0.00259,-0.04028,-0.20874,-0.03998,-0.0029,-0.07309,-0.02777,0.01129,-0.03845
6.634,-0.04868,0.03067,-0.05905,-0.00626,-0.02335,-0.1564,0.3038,0.00839,-0.03815,-0.19836,-0.0267,0.02136,-0.08408,-0.02899,0.01144,-0.03876
6.6345,-0.06668,0.02258,-0.06485,-0.00839,-0.01633,-0.08652,0.52811,0.00565,-0.03204,-0.16052,0.00687,0.01968,-0.09109,-0.03113,0.00916,-0.03799
6.635,-0.08972,-0.00366,-0.04517,-0.00793,-0.01022,-0.03098,0.57495,-0.00717,-0.0177,-0.09079,0.0444,-0.00198,-0.09262,-0.03098,0.00809,-0.03693
6.6355,-0.11139,-0.04349,-0.01846,-0.00549,-0.00809,-0.01877,0.41824,-0.01907,0.00381,-0.0032,0.06012,-0.02396,-0.08881,-0.02914,0.00687,-0.03708
6.636,-0.12436,-0.08575,-0.00549,-0.0032,-0.00656,-0.0351,0.19684,-0.03098,0.01968,0.07172,0.05341,-0.03601,-0.0798,-0.02258,0.00824,-0.03738
6.6365,-0.13016,-0.11749,-0.01144,-0.00031,-0.00336,-0.0502,0.06622,-0.04242,0.02136,0.11185,0.04608,-0.03754,-0.06668,-0.01663,0.00931,-0.03693
6.637,-0.13214,-0.13824,-0.02258,0.00473,-0.00214,-0.0528,0.06836,-0.04776,0.01099,0.11398,0.04868,-0.02991,-0.05508,-0.01465,0.01099,-0.03815
6.6375,-0.13474,-0.15259,-0.03265,0.01312,-0.00549,-0.05081,0.14709,-0.03769,-0.00031,0.09903,0.05188,-0.01999,-0.04608,-0.01343,0.0119,-0.03922
6.638,-0.13794,-0.15823,-0.04364,0.01846,-0.00931,-0.05325,0.21225,-0.02014,-0.00565,0.08514,0.04456,-0.02472,-0.03769,-0.01587,0.01175,-0.03937
6.6385,-0.13962,-0.14954,-0.056,0.02045,-0.01099,-0.05905,0.19196,-0.00809,-0.0058,0.08087,0.03052,-0.04684,-0.02625,-0.01358,0.01083,-0.0386
6.639,-0.1384,-0.12924,-0.06317,0.02243,-0.00916,-0.06088,0.08591,-0.00427,-0.00427,0.08621,0.01816,-0.03235,-0.01343,-0.01068,0.00961,-0.03754
6.6395,-0.13916,-0.10529,-0.06058,0.02655,-0.00397,-0.05402,-0.03891,-0.00549,-0.00458,0.09445,0.00641,0.06165,-0.0032,-0.00854,0.00977,-0.03769
6.64,-0.14404,-0.08209,-0.05508,0.02792,0.00793,-0.0444,-0.10254,-0.00748,-0.00946,0.103,-0.00854,0.14862,0.00198,-0.00961,0.01038,-0.0386
6.6405,-0.15182,-0.06332,-0.05234,0.02228,0.01846,-0.03372,-0.07156,-0.00793,-0.02075,0.10544,-0.02625,0.08331,0.00259,-0.01251,0.0116,-0.0383
6.641,-0.15961,-0.04776,-0.05569,0.01572,0.02228,-0.0264,0.00977,-0.01053,-0.03647,0.10345,-0.04181,-0.12741,0.0,-0.01434,0.01205,-0.03586
6.6415,-0.16663,-0.04196,-0.06561,0.01205,0.01999,-0.02014,0.0441,-0.01434,-0.04761,0.09338,-0.05493,-0.3157,-0.00458,-0.01526,0.01221,-0.03494
6.642,-0.17075,-0.05005,-0.07355,0.0087,0.01602,-0.00992,-0.01175,-0.02121,-0.05005,0.07462,-0.06943,-0.34607,-0.00977,-0.01526,0.01282,-0.03586
6.6425,-0.17532,-0.06622,-0.06714,0.00443,0.0177,0.00443,-0.112,-0.02747,-0.04868,0.05157,-0.08438,-0.23331,-0.00977,-0.01129,0.01617,-0.03525
6.643,-0.18066,-0.07492,-0.05417,0.00137,0.02975,0.01938,-0.20386,-0.02518,-0.04929,0.02914,-0.09506,-0.06699,-0.0058,-0.00397,0.01923,-0.03281
6.6435,-0.18463,-0.06638,-0.06012,0.00351,0.04837,0.03296,-0.28091,-0.0116,-0.05325,0.01251,-0.10117,0.10376,0.00031,-0.00061,0.01907,-0.0296
6.644,-0.18112,-0.05173,-0.09094,0.01022,0.06714,0.0412,-0.3476,-0.00122,-0.05661,0.0029,-0.10376,0.27039,0.00061,0.00046,0.01633,-0.03021
6.6445,-0.16464,-0.04044,-0.11383,0.01358,0.07797,0.0444,-0.37201,-0.0058,-0.05829,-0.00214,-0.1033,0.37643,-0.00763,-0.00641,0.00961,-0.03418
6.645,-0.13962,-0.03159,-0.09018,0.01938,0.07294,0.04257,-0.3183,-0.0209,-0.0589,-0.0029,-0.10086,0.31357,-0.01984,-0.01297,0.00275,-0.04074
6.6455,-0.11642,-0.01923,-0.02823,0.04364,0.05341,0.03815,-0.20538,-0.03006,-0.05798,0.0,-0.09979,0.07874,-0.02914,-0.01831,-0.00122,-0.04684
6.646,-0.10574,-0.01022,0.0351,0.08682,0.02884,0.03326,-0.09094,-0.02426,-0.05508,-0.00015,-0.09796,-0.14267,-0.03342,-0.0209,-0.00259,-0.0502
6.6465,-0.10284,-0.01251,0.07523,0.12299,0.00931,0.0235,0.01419,-0.00793,-0.04898,-0.00122,-0.09033,-0.15823,-0.03296,-0.02167,-0.00229,-0.05005
6.647,-0.10025,-0.02548,0.08835,0.12451,-0.00763,0.00504,0.12726,0.00671,-0.03815,-0.0058,-0.07584,0.0058,-0.02823,-0.01953,-0.00198,-0.04929
6.6475,-0.09506,-0.03357,0.0769,0.0882,-0.04059,-0.01999,0.17227,0.01144,-0.02182,-0.01083,-0.05951,0.15625,-0.02167,-0.01541,-0.00076,-0.05035
6.648,-0.09277,-0.03159,0.03815,0.03342,-0.10468,-0.04318,0.05508,0.00244,-0.00458,-0.01266,-0.04669,0.17166,-0.01495,-0.01144,0.00229,-0.05127
6.6485,-0.09674,-0.02258,-0.00717,-0.01801,-0.17395,-0.06622,-0.10635,-0.01266,0.009,-0.01328,-0.03906,0.0946,-0.00916,-0.00595,0.00458,-0.05005
6.649,-0.10284,-0.01389,-0.02609,-0.05646,-0.1944,-0.10406,-0.06409,-0.02106,0.01709,-0.01221,-0.03632,0.02914,-0.00595,-0.0061,0.00504,-0.04761
6.6495,-0.1059,-0.00412,-0.01083,-0.08575,-0.15594,-0.15884,0.18127,-0.00778,0.01953,-0.01221,-0.03281,0.02319,-0.00656,-0.00854,0.00595,-0.04547
6.65,-0.09811,0.01068,0.01511,-0.11887,-0.10422,-0.21255,0.33447,0.01892,0.02182,-0.01663,-0.02563,0.05417,-0.01358,-0.01251,0.00732,-0.04425
6.6505,-0.07202,0.02747,0.02167,-0.16403,-0.08286,-0.24612,0.2066,0.04211,0.0235,-0.03311,-0.01511,0.07339,-0.02213,-0.01831,0.00885,-0.04272
6.651,-0.02975,0.04456,0.00458,-0.21423,-0.08499,-0.2449,-0.05051,0.04959,0.02441,-0.05753,-0.00427,0.05783,-0.02457,-0.02472,0.009,-0.04166
6.6515,0.01205,0.06119,-0.02533,-0.2475,-0.08362,-0.20157,-0.17807,0.03922,0.02411,-0.08041,0.00214,0.02197,-0.01846,-0.02319,0.00732,-0.04211
6.652,0.04028,0.07202,-0.05219,-0.24765,-0.07782,-0.12054,-0.1088,0.02472,0.0264,-0.09186,0.00458,-0.00458,-0.01068,-0.01755,0.00748,-0.04318
6.6525,0.0528,0.07355,-0.06836,-0.21851,-0.09125,-0.03403,0.02075,0.01633,0.03098,-0.09247,0.00458,-0.01282,-0.00854,-0.01297,0.00839,-0.04333
6.653,0.05768,0.06714,-0.06836,-0.17624,-0.12497,0.0174,0.04288,0.01465,0.03494,-0.08621,0.00565,-0.01678,-0.01221,-0.01114,0.00885,-0.04166
6.6535,0.05997,0.0592,-0.05814,-0.1384,-0.15228,0.02426,-0.0563,0.01648,0.03494,-0.07996,0.00717,-0.02762,-0.01785,-0.01221,0.00854,-0.03983
6.654,0.05692,0.04974,-0.04883,-0.10956,-0.14114,0.00961,-0.13992,0.0174,0.03021,-0.07385,0.00809,-0.03754,-0.02182,-0.01266,0.00946,-0.03952
6.6545,0.04959,0.03372,-0.04166,-0.08728,-0.09933,-0.00259,-0.11963,0.01907,0.02365,-0.06638,0.00839,-0.03647,-0.02426,-0.01282,0.00992,-0.04074
6.655,0.0444,0.01312,-0.03708,-0.06699,-0.0618,-0.01389,-0.07553,0.02579,0.0174,-0.05966,0.00641,-0.0264,-0.02853,-0.01221,0.00961,-0.04242
6.6555,0.04562,-0.01068,-0.03662,-0.047,-0.05203,-0.03983,-0.10803,0.03998,0.01312,-0.05554,0.00168,-0.01602,-0.03769,-0.01633,0.01053,-0.04333
6.656,0.04807,-0.03159,-0.04028,-0.02823,-0.06622,-0.0853,-0.18967,0.05127,0.00961,-0.05829,-0.0029,-0.0116,-0.05051,-0.02228,0.01022,-0.04395
6.6565,0.04456,-0.05264,-0.04547,-0.01328,-0.08652,-0.13077,-0.22385,0.0473,0.00488,-0.06439,-0.00412,-0.01022,-0.05875,-0.02655,0.00885,-0.0441
6.657,0.0322,-0.07431,-0.0473,0.00259,-0.09735,-0.15762,-0.15091,0.02686,-0.00015,-0.06607,0.00183,-0.00916,-0.05676,-0.0238,0.00839,-0.04349
6.6575,0.01633,-0.10345,-0.04333,0.03372,-0.09216,-0.17136,-0.0087,0.00534,-0.00549,-0.05905,0.01099,-0.00687,-0.04852,-0.01816,0.00824,-0.04242
6.658,0.00107,-0.1413,-0.03922,0.09521,-0.07401,-0.18356,0.07202,0.00122,-0.01038,-0.04471,0.01282,-0.00778,-0.04288,-0.01312,0.00824,-0.04181
6.6585,-0.00916,-0.18204,-0.03937,0.16983,-0.05371,-0.17807,0.00717,0.01495,-0.01221,-0.03098,0.00443,-0.01343,-0.04425,-0.01373,0.00748,-0.04272
6.659,-0.01175,-0.20706,-0.05188,0.21057,-0.0386,-0.13519,-0.103,0.03296,-0.01144,-0.02136,-0.00458,-0.02075,-0.04776,-0.0174,0.00748,-0.04501
6.6595,-0.00732,-0.20477,-0.07614,0.19409,-0.03113,-0.07492,-0.10071,0.04593,-0.01251,-0.0145,-0.00046,-0.02502,-0.05051,-0.02258,0.0087,-0.04471
6.66,0.00015,-0.18982,-0.09537,0.1442,-0.02884,-0.04715,-0.01892,0.04776,-0.0177,-0.0087,0.01816,-0.02563,-0.05402,-0.02655,0.00931,-0.04303
6.6605,0.00351,-0.18295,-0.09277,0.0972,-0.03265,-0.08453,-0.00809,0.03235,-0.02457,-0.00748,0.0441,-0.02335,-0.06027,-0.03265,0.00931,-0.0415
6.661,-0.00137,-0.18341,-0.07172,0.06714,-0.04074,-0.15366,-0.06729,-0.00061,-0.0264,-0.01663,0.06699,-0.02121,-0.06531,-0.03326,0.01007,-0.04135
6.6615,-0.00931,-0.17014,-0.04303,0.05493,-0.04837,-0.17578,-0.06866,-0.03754,-0.02228,-0.0322,0.0853,-0.02151,-0.06805,-0.03433,0.01083,-0.04257
