time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
8.1675,0.00702,-0.03387,0.00626,-0.00778,-0.02716,-0.04288,-0.02029,-0.0119,-0.02884,-0.01938,0.01373,0.00183,-0.04562,-0.02441,0.00549,-0.02579
8.168,0.0058,-0.03418,0.00046,-0.00626,-0.02808,-0.04257,-0.01846,-0.0032,-0.02747,-0.01984,0.00702,0.00488,-0.04379,-0.02533,0.00519,-0.02441
8.1685,0.00275,-0.03387,-0.00839,-0.00687,-0.0296,-0.04379,-0.01846,0.00168,-0.02655,-0.0206,0.00305,0.00626,-0.0351,-0.02518,0.00549,-0.02548
8.169,0.00015,-0.03372,-0.01587,-0.01068,-0.03159,-0.04654,-0.01923,0.00092,-0.02304,-0.02197,-0.00214,0.00458,-0.02228,-0.02197,0.00488,-0.02762
8.1695,0.00031,-0.0351,-0.02396,-0.01434,-0.03021,-0.04639,-0.01907,-0.00443,-0.02228,-0.02167,-0.0087,0.00336,-0.01404,-0.0206,0.00275,-0.02899
8.17,0.00183,-0.03754,-0.02487,-0.01328,-0.02853,-0.04517,-0.01785,-0.00931,-0.02533,-0.02213,-0.0148,0.00443,-0.01205,-0.02228,0.00076,-0.02945
8.1705,0.00198,-0.03906,-0.02869,-0.01068,-0.02838,-0.04364,-0.01602,-0.01099,-0.02853,-0.02213,-0.02151,0.00763,-0.01526,-0.02518,0.0029,-0.03006
8.171,0.0,-0.04028,-0.0322,-0.00885,-0.03021,-0.04501,-0.01434,-0.00977,-0.02823,-0.02304,-0.03128,0.00946,-0.01801,-0.02487,0.0032,-0.03128
8.1715,-0.00198,-0.03983,-0.03113,-0.00778,-0.03159,-0.04471,-0.01541,-0.0087,-0.0238,-0.02472,-0.04257,0.00931,-0.01999,-0.01999,0.00473,-0.03281
8.172,-0.00305,-0.03998,-0.03448,-0.00778,-0.03113,-0.04517,-0.01678,-0.00916,-0.01617,-0.02655,-0.05142,0.00565,-0.02426,-0.01633,0.00595,-0.03372
8.1725,-0.0032,-0.04044,-0.03342,-0.00824,-0.02991,-0.04517,-0.01831,-0.00946,-0.01053,-0.02747,-0.05356,-0.00565,-0.03418,-0.01602,0.0058,-0.03372
8.173,-0.00351,-0.0415,-0.0351,-0.00992,-0.03159,-0.04578,-0.01801,-0.00732,-0.00809,-0.02823,-0.05096,-0.01984,-0.04562,-0.01801,0.00504,-0.03448
8.1735,-0.00305,-0.04379,-0.03662,-0.01114,-0.03326,-0.04578,-0.01801,-0.0029,-0.00702,-0.02869,-0.05081,-0.02991,-0.05356,-0.01907,0.00717,-0.03448
8.174,-0.00229,-0.04913,-0.03754,-0.01053,-0.03281,-0.04623,-0.0174,0.00031,-0.00565,-0.02716,-0.05249,-0.0322,-0.05539,-0.01801,0.00565,-0.03387
8.1745,-0.00168,-0.05646,-0.03586,-0.01114,-0.03098,-0.04623,-0.01709,0.00137,-0.00732,-0.02411,-0.05157,-0.03036,-0.05142,-0.01587,0.00656,-0.03448
8.175,-0.00122,-0.06088,-0.03784,-0.01266,-0.02899,-0.0473,-0.01663,0.00046,-0.01038,-0.02014,-0.04745,-0.02792,-0.04349,-0.01404,0.01007,-0.03616
8.1755,-0.00046,-0.05829,-0.03815,-0.01389,-0.02899,-0.04761,-0.01678,-0.00229,-0.01251,-0.01724,-0.0441,-0.02167,-0.03494,-0.01373,0.0119,-0.03754
8.176,0.00122,-0.05051,-0.03647,-0.01343,-0.03006,-0.04791,-0.01755,-0.00366,-0.01251,-0.01755,-0.0441,-0.00854,-0.0325,-0.01572,0.01068,-0.03967
8.1765,0.0032,-0.04669,-0.03647,-0.01144,-0.03067,-0.04898,-0.01801,-0.00488,-0.01404,-0.01999,-0.04288,0.00748,-0.03632,-0.01801,0.00809,-0.04044
8.177,0.00366,-0.05539,-0.0325,-0.01068,-0.03052,-0.04944,-0.01862,-0.00488,-0.01511,-0.0209,-0.03769,0.0209,-0.04089,-0.01953,0.00809,-0.03937
8.1775,0.00137,-0.07385,-0.03021,-0.01038,-0.03143,-0.04929,-0.01968,-0.00473,-0.01465,-0.01968,-0.03204,0.02548,-0.04288,-0.01999,0.00748,-0.0386
8.178,-0.00122,-0.08179,-0.02747,-0.0116,-0.03372,-0.04944,-0.0206,-0.00381,-0.01236,-0.01694,-0.0267,0.02014,-0.03998,-0.01907,0.00854,-0.03891
8.1785,-0.0029,-0.06073,-0.02579,-0.0119,-0.03555,-0.05051,-0.0206,-0.00183,-0.00946,-0.01511,-0.02411,0.01205,-0.03433,-0.01709,0.00671,-0.04074
8.179,-0.00519,-0.02167,-0.02655,-0.01221,-0.03571,-0.05112,-0.02121,0.00031,-0.00671,-0.0148,-0.02304,0.01465,-0.0296,-0.01511,0.00763,-0.04272
8.1795,-0.00931,0.0119,-0.02121,-0.01144,-0.03448,-0.05203,-0.02182,0.00336,-0.0061,-0.01419,-0.02289,0.03357,-0.02792,-0.01434,0.00763,-0.04272
8.18,-0.01465,0.02914,-0.01877,-0.00961,-0.03204,-0.05188,-0.02151,0.00488,-0.00732,-0.01373,-0.02121,0.05493,-0.03067,-0.01495,0.01175,-0.04303
8.1805,-0.02213,0.03677,-0.01648,-0.00793,-0.03265,-0.05051,-0.02014,0.00259,-0.00854,-0.01343,-0.01755,0.05737,-0.03464,-0.0145,0.01099,-0.04501
8.181,-0.03006,0.04333,-0.01801,-0.00687,-0.03357,-0.04959,-0.01831,0.00031,-0.00885,-0.01419,-0.01282,0.03967,-0.03647,-0.01419,0.01007,-0.0473
8.1815,-0.03708,0.04623,-0.02396,-0.00534,-0.03372,-0.04929,-0.01663,0.00015,-0.0119,-0.0145,-0.00946,0.02197,-0.03769,-0.01633,0.00961,-0.04913
8.182,-0.04196,0.03922,-0.03296,-0.00427,-0.03357,-0.05005,-0.01587,0.00076,-0.01129,-0.01465,-0.00854,0.01587,-0.04166,-0.02014,0.00732,-0.04791
8.1825,-0.04379,0.01999,-0.04211,-0.00351,-0.03387,-0.04944,-0.01694,-0.00031,-0.01266,-0.01434,-0.01266,0.01816,-0.04761,-0.02258,0.0058,-0.04593
8.183,-0.0441,-0.00214,-0.04974,-0.00397,-0.03433,-0.04929,-0.01846,-0.00275,-0.01251,-0.01343,-0.02182,0.01831,-0.0499,-0.02304,0.00397,-0.04639
8.1835,-0.04303,-0.02487,-0.0531,-0.00504,-0.03342,-0.04807,-0.01953,-0.00488,-0.00885,-0.01144,-0.03311,0.01389,-0.04227,-0.02106,0.00366,-0.05005
8.184,-0.04044,-0.04868,-0.05676,-0.00687,-0.0322,-0.04761,-0.01984,-0.00473,-0.00534,-0.009,-0.04379,0.00854,-0.01877,-0.01999,0.00519,-0.05386
8.1845,-0.0354,-0.07477,-0.06241,-0.00763,-0.03098,-0.0473,-0.01877,-0.00488,-0.00259,-0.00824,-0.05234,0.00534,0.02029,-0.01953,0.0061,-0.05447
8.185,-0.02808,-0.0972,-0.06866,-0.00793,-0.03067,-0.04547,-0.01953,-0.00549,-0.00381,-0.00778,-0.06042,0.00259,0.05997,-0.01968,0.00992,-0.05127
8.1855,-0.02045,-0.10834,-0.07965,-0.00839,-0.03006,-0.0441,-0.02136,-0.0058,-0.00626,-0.00534,-0.06958,-0.00092,0.07141,-0.01999,0.00916,-0.04715
8.186,-0.01343,-0.10666,-0.08102,-0.00885,-0.02991,-0.04211,-0.02243,-0.00656,-0.0058,0.00732,-0.08484,-0.00366,0.0444,-0.02167,0.00717,-0.04623
8.1865,-0.00717,-0.09842,-0.07645,-0.00885,-0.02899,-0.04181,-0.02075,-0.00702,-0.00793,0.03845,-0.10864,-0.0058,-0.00565,-0.02106,0.00824,-0.04593
8.187,0.00137,-0.08865,-0.06363,-0.01022,-0.02884,-0.04395,-0.02121,-0.009,-0.01221,0.07782,-0.1326,-0.00763,-0.05447,-0.01892,0.00885,-0.04593
8.1875,0.01205,-0.0769,-0.05646,-0.01129,-0.0296,-0.0444,-0.02228,-0.00946,-0.01663,0.09262,-0.13702,-0.00854,-0.09232,-0.01709,0.00931,-0.04593
8.188,0.02319,-0.06317,-0.04593,-0.01099,-0.03082,-0.0444,-0.0206,-0.00717,-0.02014,0.06134,-0.11658,-0.00641,-0.11581,-0.01755,0.01312,-0.04761
8.1885,0.0325,-0.04929,-0.03021,-0.009,-0.03189,-0.0444,-0.0148,-0.00351,-0.01953,-0.00198,-0.08362,-0.00275,-0.11948,-0.01968,0.0119,-0.04929
8.189,0.04013,-0.03983,-0.01556,-0.00702,-0.03082,-0.04288,-0.00961,0.00092,-0.01831,-0.06134,-0.05157,-0.00031,-0.10147,-0.02075,0.01007,-0.04974
8.1895,0.04501,-0.03662,-0.01526,-0.00504,-0.03067,-0.04288,-0.00885,0.00626,-0.01724,-0.09354,-0.01114,-0.00015,-0.07416,-0.0206,0.01083,-0.04776
8.19,0.04425,-0.03738,-0.02594,-0.00412,-0.03036,-0.04395,-0.01221,0.01221,-0.01617,-0.09811,0.04562,0.0,-0.05249,-0.02197,0.00854,-0.04761
8.1905,0.03876,-0.03891,-0.03632,-0.00641,-0.03159,-0.04425,-0.01694,0.01633,-0.01602,-0.0882,0.10834,0.00336,-0.0412,-0.02411,0.00992,-0.04898
8.191,0.03036,-0.04105,-0.04105,-0.00916,-0.03174,-0.04669,-0.0206,0.01633,-0.02045,-0.07294,0.1593,0.00778,-0.03433,-0.02365,0.00793,-0.05081
8.1915,0.02243,-0.04272,-0.03342,-0.01038,-0.03067,-0.04501,-0.02151,0.01129,-0.02823,-0.06332,0.18829,0.01053,-0.02869,-0.02167,0.00534,-0.05112
8.192,0.01419,-0.04257,-0.0293,-0.00977,-0.03006,-0.04364,-0.02075,0.00504,-0.02991,-0.05981,0.19684,0.00992,-0.02548,-0.01907,0.0061,-0.0499
8.1925,0.00732,-0.03952,-0.0293,-0.00854,-0.02991,-0.04318,-0.01877,0.00092,-0.02518,-0.05829,0.18677,0.00717,-0.02594,-0.0174,0.00946,-0.04608
8.193,0.00305,-0.03632,-0.0293,-0.00885,-0.03143,-0.04501,-0.01526,-0.00336,-0.01755,-0.05737,0.16052,0.00092,-0.02823,-0.01617,0.01053,-0.04272
8.1935,0.00397,-0.03632,-0.02747,-0.0087,-0.03296,-0.04684,-0.00977,-0.00626,-0.01038,-0.05432,0.12802,-0.00687,-0.02792,-0.01434,0.00931,-0.04013
8.194,0.00671,-0.03708,-0.02838,-0.00885,-0.03311,-0.047,-0.00595,-0.00656,-0.00839,-0.04974,0.09842,-0.01083,-0.02441,-0.01251,0.00809,-0.03769
8.1945,0.00687,-0.03616,-0.02884,-0.00931,-0.03296,-0.04654,-0.00641,-0.00488,-0.00824,-0.04486,0.07187,-0.00992,-0.02136,-0.01251,0.00778,-0.03586
8.195,0.00412,-0.03647,-0.02533,-0.009,-0.03067,-0.04684,-0.00916,-0.00443,-0.00854,-0.0412,0.0441,-0.00443,-0.0206,-0.01389,0.00763,-0.03647
8.1955,-0.00107,-0.03998,-0.0238,-0.00977,-0.02975,-0.04822,-0.01175,-0.00809,-0.00778,-0.03891,0.0174,-0.00092,-0.02213,-0.01434,0.00702,-0.03952
8.196,-0.00473,-0.04562,-0.02151,-0.01175,-0.02899,-0.04868,-0.01266,-0.01282,-0.00595,-0.03311,-0.00275,-0.00076,-0.02258,-0.01389,0.00992,-0.04333
8.1965,-0.00626,-0.05035,-0.0238,-0.01282,-0.03021,-0.05035,-0.0116,-0.0145,-0.00275,-0.02518,-0.01678,-0.00046,-0.02335,-0.01389,0.01114,-0.047
8.197,-0.00565,-0.05234,-0.02457,-0.01251,-0.03128,-0.05005,-0.009,-0.01144,-0.00046,-0.01877,-0.02838,0.00122,-0.02533,-0.01373,0.01373,-0.05112
8.1975,-0.00458,-0.05234,-0.02655,-0.01007,-0.03204,-0.04822,-0.00656,-0.00549,-0.00076,-0.01556,-0.03769,0.00351,-0.02625,-0.01434,0.01236,-0.0531
8.198,-0.00443,-0.05127,-0.0267,-0.0087,-0.03174,-0.04807,-0.0061,-0.0029,-0.00244,-0.01694,-0.04379,0.00473,-0.02655,-0.01617,0.009,-0.05264
8.1985,-0.00504,-0.05051,-0.0296,-0.00793,-0.03189,-0.04684,-0.00748,-0.00259,-0.00549,-0.01724,-0.04486,0.00351,-0.02686,-0.01831,0.00977,-0.05112
8.199,-0.00473,-0.04929,-0.03052,-0.00931,-0.03128,-0.04684,-0.00931,-0.00336,-0.00732,-0.01556,-0.04242,0.00275,-0.02838,-0.01984,0.00656,-0.0502
8.1995,-0.0029,-0.04822,-0.03296,-0.00992,-0.02853,-0.04593,-0.0087,-0.00381,-0.00717,-0.01251,-0.03937,0.00336,-0.02945,-0.01923,0.00656,-0.0499
8.2,-0.00137,-0.04745,-0.03098,-0.01007,-0.02716,-0.04425,-0.0061,-0.00366,-0.00946,-0.00931,-0.03784,0.00641,-0.0293,-0.01801,0.00504,-0.04959
8.2005,-0.00229,-0.04425,-0.02731,-0.01022,-0.0267,-0.04456,-0.00397,-0.00397,-0.0148,-0.00702,-0.0383,0.00763,-0.02945,-0.0177,0.00336,-0.04837
8.201,-0.00458,-0.04135,-0.0293,-0.01038,-0.02869,-0.04501,-0.00473,-0.00443,-0.01907,-0.00702,-0.03876,0.00473,-0.03204,-0.0177,0.00534,-0.04776
8.2015,-0.00732,-0.04105,-0.0296,-0.01144,-0.03113,-0.04654,-0.00656,-0.00595,-0.02075,-0.00549,-0.03922,-0.00015,-0.03418,-0.0174,0.00473,-0.04684
8.202,-0.00839,-0.04074,-0.02899,-0.01129,-0.03281,-0.04761,-0.00641,-0.00702,-0.01892,-0.00549,-0.03784,-0.00351,-0.03418,-0.01633,0.00656,-0.04623
8.2025,-0.00854,-0.03967,-0.03265,-0.01007,-0.03357,-0.04807,-0.0058,-0.00641,-0.01602,-0.0058,-0.03296,-0.00488,-0.03113,-0.01633,0.00702,-0.04532
8.203,-0.009,-0.03723,-0.0322,-0.009,-0.03265,-0.04852,-0.00748,-0.00412,-0.0145,-0.00397,-0.02716,-0.00656,-0.02655,-0.0174,0.00565,-0.04333
8.2035,-0.009,-0.03632,-0.02869,-0.00824,-0.02945,-0.04929,-0.00854,-0.0029,-0.01572,0.00046,-0.02472,-0.00854,-0.02396,-0.01755,0.01022,-0.04288
8.204,-0.00839,-0.03616,-0.0267,-0.00824,-0.02762,-0.05112,-0.00885,-0.00412,-0.01526,0.00595,-0.02716,-0.01068,-0.02457,-0.01831,0.01038,-0.04395
8.2045,-0.00748,-0.03601,-0.02411,-0.00793,-0.02701,-0.05051,-0.0087,-0.00549,-0.01495,0.01144,-0.0325,-0.01205,-0.02731,-0.01923,0.00916,-0.04517
8.205,-0.00793,-0.03403,-0.02457,-0.00809,-0.02838,-0.05005,-0.00916,-0.00549,-0.01328,0.01083,-0.03571,-0.01297,-0.03326,-0.02029,0.0087,-0.04501
8.2055,-0.01038,-0.03098,-0.02914,-0.00748,-0.0296,-0.04944,-0.01129,-0.00412,-0.01114,0.0032,-0.03448,-0.01129,-0.03952,-0.02182,0.00916,-0.0441
8.206,-0.01175,-0.02716,-0.03052,-0.00839,-0.03098,-0.0499,-0.01205,-0.00412,-0.01129,-0.00824,-0.03265,-0.00702,-0.04257,-0.0238,0.00717,-0.04349
8.2065,-0.01221,-0.02396,-0.03113,-0.009,-0.03189,-0.05035,-0.01205,-0.0032,-0.0119,-0.01709,-0.03204,-0.00214,-0.03815,-0.02487,0.0087,-0.04333
8.207,-0.01297,-0.01831,-0.03326,-0.00854,-0.03342,-0.0502,-0.01099,-0.00015,-0.01328,-0.02075,-0.03143,0.00259,-0.03021,-0.02518,0.00916,-0.04349
8.2075,-0.01541,-0.01373,-0.03082,-0.00763,-0.03433,-0.05173,-0.00977,0.00381,-0.01587,-0.02167,-0.03036,0.00595,-0.02563,-0.02579,0.00626,-0.04425
8.208,-0.01923,-0.01572,-0.03235,-0.00824,-0.03555,-0.05219,-0.00778,0.00488,-0.01984,-0.02228,-0.02975,0.01068,-0.02762,-0.02792,0.00565,-0.04623
8.2085,-0.02228,-0.02563,-0.03555,-0.00977,-0.03464,-0.05234,-0.00824,0.00198,-0.0264,-0.02228,-0.02747,0.01907,-0.03357,-0.02975,0.00687,-0.04776
8.209,-0.02197,-0.03876,-0.03708,-0.01038,-0.03387,-0.05081,-0.01205,-0.00153,-0.02991,-0.02335,-0.02594,0.0351,-0.03632,-0.02853,0.00946,-0.04654
8.2095,-0.01999,-0.04913,-0.03876,-0.00961,-0.0325,-0.04837,-0.01541,-0.00626,-0.02716,-0.02335,-0.0264,0.0563,-0.02762,-0.02487,0.01175,-0.04517
8.21,-0.0177,-0.05615,-0.03357,-0.00916,-0.03128,-0.047,-0.01694,-0.01129,-0.02228,-0.01953,-0.0264,0.07706,-0.01007,-0.02045,0.00931,-0.04562
8.2105,-0.01709,-0.06195,-0.03113,-0.00946,-0.03204,-0.04761,-0.01495,-0.01511,-0.02014,-0.0145,-0.02457,0.09094,0.00565,-0.01907,0.01129,-0.0473
8.211,-0.01617,-0.06653,-0.03159,-0.00916,-0.03342,-0.04822,-0.01373,-0.01221,-0.02151,-0.01358,-0.01923,0.09155,0.01007,-0.02182,0.00961,-0.04807
8.2115,-0.01328,-0.0679,-0.03586,-0.00854,-0.03418,-0.04761,-0.01526,-0.00595,-0.02243,-0.01556,-0.01404,0.07324,0.00534,-0.02426,0.01022,-0.04684
8.212,-0.01022,-0.06668,-0.03708,-0.00809,-0.03418,-0.04669,-0.01755,-0.00183,-0.02045,-0.01526,-0.01251,0.04166,-0.00336,-0.0235,0.01068,-0.04501
8.2125,-0.00793,-0.0647,-0.04135,-0.00916,-0.03342,-0.04608,-0.01724,-0.00183,-0.01785,-0.01389,-0.01358,0.0116,-0.01556,-0.0209,0.00961,-0.04456
8.213,-0.00519,-0.06332,-0.04471,-0.00854,-0.0322,-0.04608,-0.01526,-0.00153,-0.01602,-0.01221,-0.01526,-0.01205,-0.03311,-0.01831,0.009,-0.04517
8.2135,-0.00015,-0.06378,-0.04517,-0.00778,-0.03021,-0.04578,-0.01358,0.00031,-0.0145,-0.01038,-0.0174,-0.03387,-0.05219,-0.0174,0.00916,-0.04547
8.214,0.00336,-0.06638,-0.04379,-0.00931,-0.0296,-0.04532,-0.01221,0.00153,-0.0119,-0.0087,-0.01923,-0.06165,-0.06241,-0.0177,0.01175,-0.04623
8.2145,0.00595,-0.06897,-0.04333,-0.01205,-0.0296,-0.04639,-0.01251,-0.00031,-0.01007,-0.00885,-0.02335,-0.08911,-0.05524,-0.0177,0.01328,-0.04654
8.215,0.0061,-0.06744,-0.04135,-0.0148,-0.02991,-0.04822,-0.01328,-0.00183,-0.00824,-0.01343,-0.0293,-0.10773,-0.03601,-0.01495,0.01404,-0.04776
8.2155,0.00519,-0.05966,-0.04242,-0.01419,-0.03021,-0.04944,-0.01389,-0.00183,-0.00656,-0.01984,-0.03616,-0.11246,-0.02289,-0.01312,0.01266,-0.04944
8.216,0.00336,-0.04929,-0.03845,-0.01266,-0.03067,-0.04944,-0.01404,-0.00198,-0.0058,-0.02457,-0.03983,-0.11185,-0.03143,-0.01389,0.01053,-0.05081
8.2165,0.00122,-0.04074,-0.03525,-0.01099,-0.03067,-0.04929,-0.01434,-0.00336,-0.00519,-0.02472,-0.04013,-0.11078,-0.05096,-0.01495,0.009,-0.05066
8.217,0.00031,-0.03464,-0.03464,-0.0119,-0.03082,-0.04944,-0.01526,-0.00397,-0.00565,-0.02243,-0.03616,-0.10696,-0.05569,-0.0145,0.00626,-0.05356
8.2175,0.00061,-0.0293,-0.03494,-0.01266,-0.03006,-0.04837,-0.01556,-0.00381,-0.00595,-0.01968,-0.02716,-0.09552,-0.04166,-0.01083,0.0061,-0.05798
8.218,0.00076,-0.02502,-0.03357,-0.01343,-0.03052,-0.047,-0.01495,-0.00153,-0.00793,-0.01938,-0.01663,-0.08057,-0.02945,-0.01022,0.00351,-0.06302
8.2185,0.0,-0.02243,-0.03067,-0.01282,-0.03174,-0.04791,-0.01556,-0.00137,-0.00916,-0.02151,-0.01053,-0.06134,-0.03403,-0.01251,0.00107,-0.06683
8.219,-0.00092,-0.0238,-0.03433,-0.01175,-0.03174,-0.04745,-0.0174,-0.00153,-0.01099,-0.02228,-0.00854,-0.02106,-0.04593,-0.01511,0.00366,-0.06836
8.2195,-0.00107,-0.02701,-0.03769,-0.00992,-0.03098,-0.04822,-0.01831,-0.00076,-0.01328,-0.02029,-0.01053,0.05814,-0.04974,-0.0174,0.00671,-0.06607
8.22,0.00031,-0.03021,-0.03525,-0.009,-0.03067,-0.0473,-0.01572,0.0,-0.01465,-0.0174,-0.0145,0.15625,-0.04608,-0.01862,0.00931,-0.06119
8.2205,0.00076,-0.03311,-0.03036,-0.00931,-0.03082,-0.04852,-0.01328,0.0,-0.01419,-0.01617,-0.01816,0.21347,-0.04288,-0.02426,0.00977,-0.05722
8.221,-0.00061,-0.03479,-0.02991,-0.01007,-0.0322,-0.0502,-0.01236,-0.00031,-0.01434,-0.01648,-0.0206,0.19302,-0.04303,-0.03082,0.00916,-0.05737
8.2215,-0.00305,-0.03525,-0.03265,-0.01129,-0.03143,-0.04974,-0.0116,-0.00061,-0.01511,-0.01801,-0.01953,0.12512,-0.04288,-0.03464,0.00854,-0.06058
8.222,-0.00366,-0.03448,-0.03448,-0.01236,-0.03067,-0.04929,-0.01175,-0.00046,-0.01526,-0.01999,-0.01724,0.07095,-0.04349,-0.03296,0.00824,-0.06302
8.2225,-0.00168,-0.03448,-0.03357,-0.01343,-0.0296,-0.04837,-0.01251,-0.00046,-0.01312,-0.01968,-0.01511,0.05249,-0.04669,-0.02792,0.00931,-0.06363
8.223,0.00061,-0.0351,-0.03128,-0.01373,-0.02975,-0.04669,-0.01266,0.00046,-0.01129,-0.01816,-0.01572,0.05142,-0.0499,-0.02502,0.00809,-0.06378
8.2235,0.00076,-0.03632,-0.03189,-0.01144,-0.03067,-0.047,-0.01266,0.00153,-0.0119,-0.01877,-0.01953,0.04837,-0.04898,-0.02487,0.00839,-0.06531
8.224,0.00015,-0.03632,-0.03464,-0.00824,-0.03052,-0.04684,-0.01404,0.00168,-0.01556,-0.02014,-0.02548,0.03937,-0.04364,-0.0238,0.00778,-0.06607
8.2245,-0.00046,-0.03448,-0.03403,-0.00793,-0.03067,-0.04715,-0.01663,-0.00107,-0.01785,-0.02029,-0.03296,0.0238,-0.03906,-0.0238,0.01114,-0.06607
8.225,-0.00137,-0.03265,-0.03296,-0.01068,-0.03113,-0.04715,-0.01831,-0.00626,-0.01785,-0.01862,-0.03891,0.0058,-0.0351,-0.02243,0.01083,-0.0647
8.2255,-0.0032,-0.03265,-0.03159,-0.01282,-0.03174,-0.04837,-0.01785,-0.01053,-0.01541,-0.01694,-0.03815,-0.00839,-0.03128,-0.02289,0.00992,-0.0618
8.226,-0.00565,-0.03403,-0.03189,-0.01251,-0.03128,-0.04959,-0.01572,-0.01129,-0.01358,-0.01541,-0.03204,-0.01328,-0.02686,-0.0238,0.00824,-0.05966
8.2265,-0.00702,-0.03616,-0.03204,-0.0116,-0.03113,-0.04959,-0.01556,-0.01038,-0.01495,-0.01404,-0.02747,-0.0087,-0.02258,-0.02213,0.009,-0.05814
8.227,-0.00626,-0.03723,-0.03235,-0.01175,-0.03204,-0.04807,-0.01709,-0.0058,-0.01816,-0.01312,-0.02731,-0.00229,-0.0174,-0.02075,0.01038,-0.06088
8.2275,-0.00443,-0.03632,-0.03296,-0.01144,-0.03479,-0.04654,-0.01862,-0.00122,-0.02106,-0.01083,-0.03067,-0.00015,-0.01282,-0.01968,0.01068,-0.0647
8.228,-0.00366,-0.03586,-0.03433,-0.00946,-0.03433,-0.04669,-0.01877,0.00275,-0.02151,-0.01053,-0.03494,0.00168,-0.01251,-0.01938,0.00931,-0.06516
8.2285,-0.00412,-0.03525,-0.03464,-0.00763,-0.03448,-0.04578,-0.01648,0.00488,-0.01877,-0.01144,-0.03555,0.00549,-0.0174,-0.01907,0.00732,-0.06393
8.229,-0.00458,-0.03357,-0.03235,-0.00809,-0.0351,-0.0473,-0.0148,0.00229,-0.01633,-0.01282,-0.03067,0.01175,-0.02335,-0.02029,0.00763,-0.06302
8.2295,-0.00473,-0.03189,-0.02945,-0.00885,-0.03571,-0.04929,-0.01328,0.00137,-0.01587,-0.01495,-0.02289,0.01678,-0.0267,-0.02106,0.00763,-0.06378
8.23,-0.00443,-0.03098,-0.02808,-0.00839,-0.0354,-0.05051,-0.01114,0.0029,-0.01907,-0.01389,-0.01938,0.02014,-0.02701,-0.02075,0.00809,-0.065
