time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.6185,0.02792,0.1329,-0.14664,0.07492,-0.0386,-0.05005,-0.0119,-0.00381,0.01282,0.05478,-0.02258,0.25665,-0.04395,-0.01938,0.00763,-0.04517
3.619,0.03052,0.11765,-0.1445,0.07477,-0.03876,-0.04807,-0.01068,-0.00305,0.0177,0.05081,-0.00427,0.12985,-0.04303,-0.01755,0.00504,-0.04349
3.6195,0.03662,0.10391,-0.13138,0.05798,-0.03784,-0.04669,-0.01099,-0.00336,0.01831,0.04379,0.00626,0.01465,-0.0412,-0.0148,0.00488,-0.04181
3.62,0.03967,0.08835,-0.11459,0.03464,-0.03769,-0.0473,-0.01282,-0.0032,0.0145,0.03174,0.01251,-0.01038,-0.03937,-0.01236,0.00687,-0.03983
3.6205,0.0383,0.0679,-0.10162,0.01923,-0.03799,-0.04852,-0.01389,-0.00275,0.00839,0.01541,0.0148,0.01328,-0.03876,-0.01205,0.01007,-0.03983
3.621,0.03403,0.04578,-0.09338,0.00885,-0.03784,-0.04868,-0.01328,-0.00229,0.00183,0.00015,0.0145,0.03387,-0.03906,-0.01404,0.01129,-0.04211
3.6215,0.03159,0.02396,-0.08636,-0.01129,-0.03876,-0.04898,-0.01114,-0.00214,-0.00626,-0.00854,0.01755,0.04379,-0.0383,-0.01587,0.00946,-0.04486
3.622,0.03128,0.0029,-0.07767,-0.03876,-0.0386,-0.04883,-0.00961,0.0,-0.02106,-0.00854,0.0264,0.04517,-0.0383,-0.01663,0.00656,-0.04547
3.6225,0.03082,-0.01984,-0.06424,-0.0473,-0.03876,-0.05005,-0.00885,0.00259,-0.04486,-0.00534,0.03799,0.02838,-0.0386,-0.01648,0.00443,-0.04486
3.623,0.03098,-0.0441,-0.04974,-0.01633,-0.04013,-0.0502,-0.00992,0.00244,-0.0647,-0.00412,0.04166,-0.02533,-0.03845,-0.01785,0.00549,-0.04318
3.6235,0.03174,-0.0705,-0.03937,0.03815,-0.04196,-0.05051,-0.01251,0.00076,-0.06317,-0.00809,0.04028,-0.14221,-0.03815,-0.01968,0.0061,-0.04242
3.624,0.03387,-0.10101,-0.03723,0.07095,-0.04257,-0.04959,-0.01617,-0.00198,-0.04303,-0.01297,0.0415,-0.31555,-0.03891,-0.02151,0.00626,-0.04395
3.6245,0.03586,-0.12955,-0.03769,0.05753,-0.04135,-0.04974,-0.01892,-0.00412,-0.02167,-0.01404,0.04669,-0.4425,-0.04044,-0.02289,0.00641,-0.04486
3.625,0.03586,-0.14374,-0.03677,0.01984,-0.03876,-0.04974,-0.01953,-0.00595,-0.01068,-0.01572,0.04684,-0.3804,-0.0415,-0.02319,0.00687,-0.04547
3.6255,0.03128,-0.13779,-0.03296,-0.00977,-0.03555,-0.05035,-0.01907,-0.00732,0.00061,-0.02014,0.04303,-0.12314,-0.04074,-0.02243,0.00732,-0.04517
3.626,0.02274,-0.11932,-0.02441,-0.02319,-0.03433,-0.04974,-0.01984,-0.00824,0.0264,-0.03128,0.04623,0.16663,-0.03876,-0.02014,0.00702,-0.04379
3.6265,0.01404,-0.10284,-0.00687,-0.03464,-0.03418,-0.04913,-0.02121,-0.00763,0.06058,-0.0499,0.0621,0.31921,-0.0351,-0.0177,0.00641,-0.04166
3.627,0.00687,-0.09338,0.02869,-0.07278,-0.03403,-0.04913,-0.02075,-0.0061,0.08148,-0.07584,0.08179,0.30121,-0.0325,-0.01633,0.00641,-0.04105
3.6275,0.0029,-0.08682,0.07889,-0.17548,-0.03418,-0.04913,-0.01907,-0.0058,0.07217,-0.10727,0.08621,0.16617,-0.03311,-0.01633,0.00748,-0.04166
3.628,0.0032,-0.07904,0.11642,-0.33783,-0.03525,-0.04929,-0.01678,-0.00656,0.03906,-0.14374,0.06912,-0.01144,-0.03479,-0.01709,0.00778,-0.04318
3.6285,0.00397,-0.07538,0.11414,-0.48492,-0.03693,-0.04944,-0.0145,-0.00717,0.00748,-0.18723,0.0412,-0.15076,-0.03418,-0.01724,0.00656,-0.04364
3.629,0.00275,-0.08713,0.08835,-0.53818,-0.03876,-0.04974,-0.01572,-0.00656,-0.00549,-0.23148,0.01419,-0.18311,-0.03326,-0.0177,0.00565,-0.0441
3.6295,0.00198,-0.11841,0.07965,-0.50171,-0.03891,-0.04974,-0.01663,-0.00519,-0.00549,-0.27039,-0.00626,-0.10468,-0.03311,-0.01968,0.00732,-0.04318
3.63,0.00168,-0.15503,0.10056,-0.43762,-0.03891,-0.05081,-0.01694,-0.00381,-0.00244,-0.30411,-0.02563,0.02533,-0.03235,-0.02014,0.00946,-0.04166
3.6305,0.00183,-0.17151,0.12238,-0.36057,-0.03952,-0.05219,-0.01541,-0.00244,-0.00244,-0.33112,-0.04517,0.13443,-0.03342,-0.01999,0.01007,-0.03952
3.631,-0.00092,-0.1593,0.11414,-0.20203,-0.03998,-0.05264,-0.01404,-0.00061,-0.0029,-0.34103,-0.06424,0.17334,-0.03571,-0.01999,0.00809,-0.03983
3.6315,-0.00656,-0.13168,0.07462,0.08057,-0.0383,-0.05219,-0.01465,-0.00046,-0.00565,-0.31982,-0.07614,0.14023,-0.03769,-0.01984,0.00519,-0.04074
3.632,-0.01205,-0.10712,0.01785,0.40115,-0.03723,-0.05173,-0.01709,-0.0029,-0.01373,-0.26749,-0.07614,0.08133,-0.0383,-0.01938,0.0032,-0.04379
3.6325,-0.0148,-0.0885,-0.04181,0.6044,-0.03708,-0.05219,-0.01877,-0.00626,-0.02655,-0.19501,-0.06561,0.04013,-0.03723,-0.01892,0.00412,-0.04456
3.633,-0.01556,-0.07263,-0.09644,0.59357,-0.03586,-0.0531,-0.01617,-0.00793,-0.03586,-0.11353,-0.0499,0.00732,-0.0351,-0.0174,0.00534,-0.04303
3.6335,-0.01953,-0.06317,-0.13824,0.39719,-0.03418,-0.0528,-0.01328,-0.00626,-0.03448,-0.03036,-0.03433,-0.05402,-0.0325,-0.01343,0.00687,-0.03952
3.634,-0.02792,-0.06271,-0.16373,0.1384,-0.03311,-0.05234,-0.01221,-0.00381,-0.0209,0.04303,-0.01984,-0.14404,-0.03143,-0.00793,0.009,-0.0386
3.6345,-0.03922,-0.06668,-0.17441,-0.05661,-0.03281,-0.05188,-0.01205,-0.0032,-0.00641,0.09415,-0.00839,-0.20477,-0.03067,-0.00443,0.00946,-0.04028
3.635,-0.04868,-0.06897,-0.1712,-0.13,-0.03281,-0.05173,-0.01099,-0.00473,-0.00641,0.11948,-0.00336,-0.18402,-0.03082,-0.00763,0.00916,-0.04303
3.6355,-0.05524,-0.07004,-0.1532,-0.10406,-0.03235,-0.05112,-0.01114,-0.00595,-0.0264,0.12909,-0.00412,-0.10574,-0.03235,-0.01343,0.00671,-0.04425
3.636,-0.06012,-0.07507,-0.13321,-0.02731,-0.03174,-0.04868,-0.01389,-0.00458,-0.05661,0.13336,-0.00641,-0.04471,-0.03555,-0.01602,0.00488,-0.04517
3.6365,-0.06668,-0.08224,-0.12405,0.06744,-0.03052,-0.04761,-0.01587,-0.00336,-0.07141,0.14709,-0.00351,-0.04593,-0.03845,-0.01633,0.00549,-0.04623
3.637,-0.07324,-0.08896,-0.1268,0.17944,-0.02899,-0.04745,-0.01343,-0.00214,-0.05981,0.17212,0.00092,-0.08942,-0.03906,-0.01816,0.00717,-0.04623
3.6375,-0.0824,-0.09186,-0.13046,0.327,-0.02853,-0.04745,-0.00977,-0.00107,-0.03998,0.20798,-0.00092,-0.12192,-0.03815,-0.02136,0.00748,-0.04349
3.638,-0.09247,-0.09338,-0.12665,0.47791,-0.02823,-0.04532,-0.00763,0.00076,-0.03998,0.23895,-0.01083,-0.0972,-0.03799,-0.02365,0.00824,-0.03983
3.6385,-0.10132,-0.09369,-0.11398,0.52979,-0.02655,-0.04227,-0.00854,0.00229,-0.05951,0.24734,-0.02304,0.00519,-0.03555,-0.02335,0.00931,-0.03555
3.639,-0.10666,-0.08987,-0.09567,0.41672,-0.02426,-0.0415,-0.00977,0.00244,-0.07751,0.23071,-0.02609,0.16602,-0.03265,-0.02213,0.01144,-0.03281
3.6395,-0.10895,-0.0824,-0.07828,0.21362,-0.02289,-0.04105,-0.01053,0.00229,-0.07965,0.20233,-0.01816,0.3244,-0.03113,-0.0206,0.01358,-0.03174
3.64,-0.11108,-0.07309,-0.06332,0.05371,-0.02228,-0.04044,-0.01053,0.00046,-0.06805,0.18127,-0.00244,0.38849,-0.03235,-0.01877,0.01663,-0.03174
3.6405,-0.11459,-0.06287,-0.05493,-0.00671,-0.02213,-0.03983,-0.01205,-0.00122,-0.05203,0.16708,0.01221,0.28961,-0.03265,-0.01572,0.01755,-0.03143
3.641,-0.11978,-0.04974,-0.05417,-0.01129,-0.02258,-0.03983,-0.01389,-0.00397,-0.04044,0.15182,0.01633,0.05737,-0.03113,-0.01373,0.0177,-0.03067
3.6415,-0.12497,-0.03372,-0.05722,-0.01617,-0.02289,-0.04013,-0.01526,-0.00748,-0.03876,0.13367,0.00565,-0.17395,-0.02869,-0.01465,0.01419,-0.03433
3.642,-0.12985,-0.0174,-0.05966,-0.03906,-0.02396,-0.04074,-0.01587,-0.0116,-0.04547,0.11871,-0.01404,-0.2771,-0.02914,-0.01831,0.01022,-0.04257
3.6425,-0.13397,-0.00549,-0.05768,-0.07675,-0.0238,-0.04135,-0.01587,-0.01221,-0.05142,0.10605,-0.0293,-0.21927,-0.03098,-0.01923,0.0058,-0.04944
3.643,-0.13763,-0.00031,-0.04929,-0.12222,-0.02441,-0.04242,-0.01587,-0.00763,-0.04974,0.09079,-0.03403,-0.06363,-0.03143,-0.01999,0.00336,-0.05173
3.6435,-0.13962,0.0029,-0.03693,-0.17014,-0.02548,-0.0444,-0.01343,-0.00092,-0.03738,0.07187,-0.03143,0.07828,-0.02869,-0.01892,0.00412,-0.05051
3.644,-0.14008,0.00641,-0.02533,-0.21347,-0.02747,-0.0444,-0.01053,0.00427,-0.02029,0.05829,-0.0293,0.12207,-0.02579,-0.01801,0.00641,-0.04898
3.6445,-0.13901,0.00641,-0.01968,-0.23102,-0.02747,-0.04303,-0.01022,0.00626,-0.00931,0.05219,-0.02899,0.06744,-0.02426,-0.01617,0.00641,-0.04776
3.645,-0.13702,-0.00153,-0.0209,-0.20767,-0.02808,-0.0412,-0.01129,0.00626,-0.00885,0.05127,-0.03189,-0.01358,-0.02457,-0.01282,0.00565,-0.04608
3.6455,-0.13412,-0.01678,-0.0235,-0.159,-0.0296,-0.04135,-0.01343,0.00305,-0.0087,0.05188,-0.03342,-0.03586,-0.02487,-0.01038,0.00519,-0.04547
3.646,-0.13153,-0.03403,-0.02258,-0.13031,-0.03021,-0.04242,-0.0148,-0.00183,-0.00031,0.05539,-0.02975,0.05005,-0.02487,-0.00946,0.00641,-0.04425
3.6465,-0.13153,-0.04837,-0.01907,-0.14557,-0.03113,-0.0441,-0.01709,-0.00793,0.01038,0.05768,-0.01801,0.21881,-0.02502,-0.01068,0.00717,-0.04227
3.647,-0.13901,-0.05936,-0.0177,-0.17532,-0.03021,-0.0441,-0.02014,-0.01144,0.01923,0.05249,-0.00107,0.36514,-0.02533,-0.01282,0.00778,-0.03922
3.6475,-0.15381,-0.06683,-0.02029,-0.17319,-0.02869,-0.04333,-0.02411,-0.01221,0.02716,0.03494,0.01465,0.38742,-0.02457,-0.0148,0.009,-0.03723
3.648,-0.16785,-0.06882,-0.02441,-0.13168,-0.02945,-0.04349,-0.02594,-0.01251,0.0351,0.009,0.02457,0.28076,-0.02365,-0.01526,0.0119,-0.03845
3.6485,-0.17151,-0.06546,-0.03082,-0.0824,-0.03067,-0.04395,-0.02533,-0.01221,0.03967,-0.01556,0.03311,0.11536,-0.02426,-0.01465,0.01297,-0.04028
3.649,-0.16281,-0.06149,-0.04105,-0.06012,-0.0325,-0.04501,-0.02243,-0.01236,0.03708,-0.04028,0.0415,-0.0267,-0.02457,-0.01373,0.01022,-0.04166
3.6495,-0.14847,-0.05676,-0.04929,-0.07828,-0.03342,-0.0444,-0.02045,-0.01038,0.03479,-0.06882,0.0473,-0.08545,-0.02579,-0.01343,0.00717,-0.04211
3.65,-0.13321,-0.05035,-0.04913,-0.1181,-0.03265,-0.04364,-0.01694,-0.00809,0.0322,-0.10559,0.04364,-0.06393,-0.02716,-0.0145,0.00732,-0.04196
3.6505,-0.11826,-0.04791,-0.04166,-0.13916,-0.03143,-0.04242,-0.01465,-0.00519,0.02701,-0.13901,0.03082,-0.02914,-0.02991,-0.01709,0.00839,-0.04242
3.651,-0.10574,-0.06012,-0.03433,-0.11765,-0.03128,-0.04227,-0.01328,-0.00305,0.01114,-0.15839,0.01648,-0.0383,-0.0325,-0.01953,0.00885,-0.0415
3.6515,-0.09888,-0.09018,-0.02853,-0.05829,-0.03143,-0.04456,-0.01419,-0.00305,-0.01419,-0.16296,0.00381,-0.07477,-0.03357,-0.02167,0.00961,-0.03983
3.652,-0.09705,-0.12939,-0.02075,0.02441,-0.03204,-0.04715,-0.01541,-0.00351,-0.03677,-0.16388,-0.00671,-0.08652,-0.03357,-0.02304,0.00946,-0.03983
3.6525,-0.09094,-0.16556,-0.00427,0.09857,-0.03128,-0.04776,-0.01572,-0.00351,-0.04669,-0.168,-0.01434,-0.05661,-0.0325,-0.02197,0.00885,-0.04059
3.653,-0.07965,-0.20325,0.02075,0.11459,-0.03204,-0.04639,-0.01343,-0.00198,-0.04105,-0.17441,-0.01801,-0.0351,-0.03128,-0.01953,0.00778,-0.04211
3.6535,-0.0679,-0.25284,0.04242,0.0528,-0.03281,-0.04608,-0.01099,-0.00031,-0.01907,-0.18036,-0.02411,-0.09918,-0.02991,-0.01831,0.00793,-0.04105
3.654,-0.06134,-0.3067,0.04959,-0.03662,-0.03494,-0.04761,-0.01038,0.00153,0.01175,-0.18356,-0.03387,-0.25742,-0.02945,-0.0177,0.009,-0.04028
3.6545,-0.06256,-0.34531,0.04257,-0.08957,-0.0354,-0.04822,-0.01114,0.00183,0.03616,-0.18005,-0.03876,-0.40482,-0.03021,-0.01999,0.00916,-0.04059
3.655,-0.07263,-0.35828,0.03021,-0.09903,-0.03571,-0.04883,-0.01251,-0.00046,0.0412,-0.16663,-0.03586,-0.41428,-0.03265,-0.02274,0.00702,-0.04257
3.6555,-0.08713,-0.34927,0.02426,-0.08957,-0.03586,-0.04913,-0.01572,-0.0029,0.03281,-0.14114,-0.02686,-0.2652,-0.03525,-0.02457,0.0032,-0.04379
3.656,-0.09521,-0.3157,0.02426,-0.03494,-0.0354,-0.05051,-0.01907,-0.00244,0.02441,-0.10712,-0.01465,-0.04074,-0.0354,-0.02487,0.00198,-0.0444
3.6565,-0.09262,-0.24689,0.02731,0.12939,-0.03479,-0.05234,-0.01923,-0.00107,0.01465,-0.06546,0.00229,0.13885,-0.03448,-0.02319,0.00092,-0.04684
3.657,-0.08423,-0.14069,0.03815,0.36377,-0.03479,-0.05295,-0.01724,-0.00046,-0.00473,-0.01938,0.01877,0.1796,-0.03418,-0.02136,0.00076,-0.0502
3.6575,-0.07813,-0.01694,0.06653,0.47577,-0.03494,-0.0528,-0.01617,-0.00076,-0.03296,0.02304,0.02823,0.0766,-0.03448,-0.01984,0.00168,-0.0531
3.658,-0.07538,0.10345,0.11276,0.32135,-0.03464,-0.05173,-0.01724,-0.00275,-0.05707,0.05386,0.03113,-0.07431,-0.03433,-0.01648,0.00183,-0.0531
3.6585,-0.0737,0.21088,0.14526,0.00961,-0.03479,-0.05142,-0.01831,-0.00549,-0.06866,0.06561,0.0293,-0.17227,-0.03204,-0.01373,0.00229,-0.0499
3.659,-0.07553,0.30106,0.12939,-0.21515,-0.03479,-0.05188,-0.01892,-0.00778,-0.07217,0.05508,0.02075,-0.18875,-0.0293,-0.0119,0.00519,-0.04684
3.6595,-0.08072,0.36163,0.06744,-0.25589,-0.03403,-0.05203,-0.01892,-0.0087,-0.07187,0.03357,0.00153,-0.14618,-0.02731,-0.0116,0.00977,-0.04318
3.66,-0.08774,0.38727,-0.00092,-0.20599,-0.03265,-0.05188,-0.01831,-0.00916,-0.065,0.01373,-0.02594,-0.07858,-0.02731,-0.01282,0.01419,-0.03952
3.6605,-0.09521,0.38879,-0.04944,-0.18677,-0.0325,-0.05219,-0.01816,-0.00793,-0.05264,0.00076,-0.05066,-0.01236,-0.02945,-0.01648,0.01404,-0.0383
3.661,-0.10254,0.38422,-0.08087,-0.2298,-0.03433,-0.0528,-0.01663,-0.00443,-0.04593,-0.00641,-0.06088,0.04227,-0.03159,-0.02045,0.01114,-0.03967
3.6615,-0.10925,0.37537,-0.11108,-0.3183,-0.0351,-0.0528,-0.01328,0.00015,-0.05219,-0.0145,-0.0563,0.08698,-0.03387,-0.02335,0.00641,-0.04242
3.662,-0.11536,0.34866,-0.14359,-0.4216,-0.03433,-0.05234,-0.01053,0.00259,-0.06348,-0.0296,-0.04837,0.12848,-0.03662,-0.02609,0.00366,-0.04364
3.6625,-0.1236,0.29633,-0.17227,-0.48035,-0.03342,-0.05142,-0.01068,0.00275,-0.06775,-0.056,-0.04303,0.18768,-0.03952,-0.02838,0.00366,-0.0441
3.663,-0.13107,0.23376,-0.19028,-0.42816,-0.0322,-0.04913,-0.01251,0.00366,-0.0676,-0.09476,-0.03845,0.26978,-0.04181,-0.02914,0.00519,-0.04562
3.6635,-0.13367,0.18097,-0.19684,-0.2771,-0.03098,-0.04623,-0.01343,0.00412,-0.0676,-0.14038,-0.03296,0.32242,-0.04211,-0.02701,0.00702,-0.04578
3.664,-0.12894,0.14252,-0.19119,-0.09644,-0.02853,-0.04364,-0.01465,0.00458,-0.05722,-0.18616,-0.02487,0.29083,-0.04074,-0.02457,0.00702,-0.04562
3.6645,-0.11887,0.10941,-0.17441,0.09827,-0.02563,-0.04227,-0.01511,0.00473,-0.03052,-0.22385,-0.01297,0.2037,-0.03876,-0.02411,0.00687,-0.0444
3.665,-0.10986,0.07126,-0.14984,0.32928,-0.02289,-0.04257,-0.0145,0.00504,-0.00046,-0.24643,-0.00153,0.13565,-0.03738,-0.02502,0.00778,-0.04333
3.6655,-0.1062,0.02884,-0.12436,0.55344,-0.02258,-0.04288,-0.01373,0.00519,0.01389,-0.2507,0.00519,0.08347,-0.03738,-0.02502,0.00824,-0.04303
3.666,-0.10971,-0.01221,-0.09888,0.68695,-0.02304,-0.04242,-0.01175,0.00488,0.01297,-0.23651,0.00214,-0.00717,-0.03876,-0.02457,0.00732,-0.04456
3.6665,-0.1149,-0.04242,-0.07156,0.6897,-0.02335,-0.04013,-0.01144,0.0032,0.00534,-0.20691,-0.01343,-0.12512,-0.03891,-0.02533,0.00702,-0.04532
3.667,-0.11627,-0.05524,-0.04379,0.56778,-0.02426,-0.03876,-0.01068,0.00244,-0.00748,-0.16281,-0.0383,-0.17807,-0.03815,-0.02548,0.00687,-0.04272
3.6675,-0.11093,-0.05707,-0.02167,0.35309,-0.02533,-0.03937,-0.00946,0.0029,-0.02487,-0.10086,-0.06516,-0.1004,-0.03677,-0.02213,0.00778,-0.03983
3.668,-0.10162,-0.05936,-0.00137,0.12344,-0.02686,-0.04196,-0.00946,0.00351,-0.03113,-0.0174,-0.08606,0.06302,-0.03601,-0.01892,0.00824,-0.03738
3.6685,-0.09018,-0.06958,0.02396,-0.02304,-0.02792,-0.04395,-0.01175,-0.00107,-0.01373,0.07767,-0.09964,0.16953,-0.03525,-0.01709,0.00763,-0.03677
3.669,-0.07843,-0.08118,0.05341,-0.04837,-0.0296,-0.04501,-0.01541,-0.01129,0.01312,0.15808,-0.10818,0.10223,-0.03571,-0.01633,0.00763,-0.03693
3.6695,-0.06897,-0.08636,0.07248,0.00519,-0.02991,-0.04517,-0.01785,-0.02243,0.02945,0.20187,-0.11581,-0.09872,-0.03601,-0.01358,0.00839,-0.03784
3.67,-0.06226,-0.08698,0.07294,0.06866,-0.03235,-0.04608,-0.01724,-0.02686,0.03464,0.20782,-0.12085,-0.26398,-0.03555,-0.01129,0.01022,-0.03845
3.6705,-0.05676,-0.09308,0.05951,0.0885,-0.03357,-0.04852,-0.01373,-0.0235,0.03662,0.19165,-0.11475,-0.26672,-0.03586,-0.01205,0.01007,-0.03876
3.671,-0.04974,-0.11536,0.03906,0.03677,-0.03387,-0.0499,-0.01083,-0.01511,0.02975,0.16846,-0.09369,-0.12955,-0.03754,-0.0148,0.0087,-0.0386
