time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.94,-0.02533,-0.06134,-0.1355,-0.06927,-0.03296,-0.04593,-0.01434,0.00229,-0.57846,-0.02762,0.08148,-0.01389,-0.0238,-0.00977,0.06699,-0.01389
6.9405,-0.02197,-0.04929,-0.12451,-0.05676,-0.0296,-0.0563,-0.01495,0.00275,-0.57617,-0.03616,0.0264,0.00031,-0.01846,0.00092,0.04654,-0.02075
6.941,-0.0206,-0.03952,-0.1004,-0.03235,-0.02792,-0.06531,-0.01648,0.00137,-0.58517,-0.03998,-0.03403,-0.0029,-0.01251,0.01297,-0.07339,-0.04135
6.9415,-0.02228,-0.03922,-0.06912,-0.00656,-0.02869,-0.07156,-0.01785,0.0,-0.58807,-0.03815,-0.07614,-0.01434,-0.00793,0.02029,-0.22263,-0.07187
6.942,-0.02426,-0.05157,-0.04471,0.01022,-0.0296,-0.07553,-0.01831,-0.00137,-0.57724,-0.03418,-0.08667,-0.01831,-0.00443,0.01984,-0.26184,-0.09918
6.9425,-0.02518,-0.06714,-0.04166,0.01328,-0.0293,-0.07919,-0.0174,0.00061,-0.56259,-0.03845,-0.07278,-0.01343,-0.00305,0.0174,-0.15213,-0.09369
6.943,-0.02136,-0.07126,-0.06989,0.00778,-0.02838,-0.07538,-0.01572,0.00397,-0.56183,-0.05402,-0.05539,-0.01144,-0.00214,0.01999,0.00046,-0.05646
6.9435,-0.01114,-0.05936,-0.12253,0.00351,-0.02731,-0.06424,-0.01495,0.00534,-0.57556,-0.07446,-0.04837,-0.01312,-0.00168,0.02487,0.06958,-0.01923
6.944,0.00244,-0.0354,-0.17212,0.00778,-0.02472,-0.04898,-0.01328,0.00504,-0.57724,-0.08987,-0.04883,-0.01312,-0.00076,0.02823,0.03448,-0.01022
6.9445,0.009,-0.00214,-0.18906,0.01816,-0.02274,-0.04303,-0.01099,0.00519,-0.55954,-0.09445,-0.04761,-0.00854,-0.00061,0.02884,-0.00916,-0.0296
6.945,0.00565,0.03586,-0.15472,0.02457,-0.02121,-0.04807,-0.009,0.00687,-0.54901,-0.08972,-0.04227,-0.00397,-0.00092,0.0293,0.03479,-0.05402
6.9455,-0.00595,0.05844,-0.07523,0.01953,-0.02228,-0.05173,-0.00946,0.00595,-0.56992,-0.07507,-0.02975,-0.00015,-0.00198,0.02823,0.14435,-0.06836
6.946,-0.01892,0.0412,0.00153,0.00626,-0.02457,-0.04654,-0.01236,-0.00168,-0.61691,-0.05554,-0.00687,0.00626,-0.00168,0.02197,0.22491,-0.07813
6.9465,-0.02731,-0.0145,0.01617,-0.00519,-0.02655,-0.0386,-0.01419,-0.01114,-0.66864,-0.03479,0.01968,0.01266,-0.00259,0.0119,0.26428,-0.08728
6.947,-0.03174,-0.08575,-0.03357,-0.009,-0.02747,-0.03281,-0.01511,-0.01572,-0.70389,-0.02243,0.03174,0.01602,-0.00397,0.0032,0.32272,-0.08743
6.9475,-0.03403,-0.1474,-0.09064,-0.00824,-0.02945,-0.03326,-0.01556,-0.01572,-0.71945,-0.00946,0.0209,0.01526,-0.00488,0.00015,0.37781,-0.0824
6.948,-0.03433,-0.18173,-0.11002,-0.00702,-0.03006,-0.03647,-0.01587,-0.0148,-0.73166,0.01419,-0.00259,0.009,-0.00671,0.00122,0.33401,-0.08118
6.9485,-0.03357,-0.18311,-0.10818,-0.00656,-0.02899,-0.03845,-0.01587,-0.01419,-0.74188,0.04349,-0.01801,-0.00168,-0.01068,-0.00031,0.1944,-0.08118
6.949,-0.03342,-0.15488,-0.11749,-0.00687,-0.02747,-0.04013,-0.01572,-0.01175,-0.73212,0.05814,-0.02304,-0.01358,-0.01862,-0.00641,0.07538,-0.07721
6.9495,-0.03326,-0.11322,-0.12726,-0.00732,-0.02518,-0.04059,-0.01617,-0.00702,-0.70877,0.05081,-0.02625,-0.01633,-0.02731,-0.01373,0.0499,-0.06485
6.95,-0.0293,-0.07355,-0.09979,-0.01099,-0.0238,-0.03586,-0.01678,-0.00122,-0.70084,0.03342,-0.03586,-0.00717,-0.03616,-0.01724,0.07401,-0.04501
6.9505,-0.02136,-0.04837,-0.02426,-0.01663,-0.02365,-0.02502,-0.01678,0.00259,-0.70938,0.02121,-0.04761,0.00244,-0.04547,-0.01785,0.08408,-0.02808
6.951,-0.01236,-0.03647,0.06546,-0.02075,-0.02487,-0.01541,-0.01572,0.0029,-0.70984,0.01907,-0.0621,0.00122,-0.05905,-0.01709,0.07645,-0.01755
6.9515,-0.00473,-0.03113,0.12711,-0.02045,-0.02563,-0.01205,-0.01434,0.00046,-0.69214,0.01328,-0.08469,-0.00778,-0.07431,-0.01785,0.07416,-0.00839
6.952,0.00092,-0.02228,0.14252,-0.01968,-0.02731,-0.02167,-0.01343,-0.00153,-0.67535,0.00931,-0.11246,-0.01511,-0.08469,-0.01907,0.08316,0.00351
6.9525,0.00885,-0.00381,0.12131,-0.0209,-0.02747,-0.03143,-0.01343,-0.00351,-0.66833,-0.00092,-0.12909,-0.02136,-0.08667,-0.02029,0.08972,0.0119
6.953,0.01877,0.01709,0.08499,-0.02365,-0.0264,-0.03586,-0.01434,-0.00519,-0.65643,-0.01328,-0.12802,-0.03632,-0.08194,-0.01801,0.08453,0.01221
6.9535,0.02899,0.02747,0.05783,-0.02289,-0.02686,-0.03479,-0.01831,-0.00671,-0.63751,-0.02411,-0.11597,-0.05737,-0.0766,-0.0148,0.07553,0.0148
6.954,0.0383,0.02548,0.0502,-0.01953,-0.0296,-0.03464,-0.02548,-0.00702,-0.71716,-0.03067,-0.10025,-0.05844,-0.07263,-0.01343,0.07217,0.01556
6.9545,0.04562,0.02045,0.05554,-0.01541,-0.03143,-0.0386,-0.03403,-0.00748,-1.31058,-0.02869,-0.08179,-0.01694,-0.06989,-0.01587,0.07278,0.01617
6.955,0.05127,0.02136,0.0592,-0.0145,-0.0322,-0.04837,-0.03815,-0.00977,-2.82394,-0.01587,-0.0528,0.04776,-0.0676,-0.02121,0.06256,0.00366
6.9555,0.05432,0.02625,0.05783,-0.01633,-0.0322,-0.06256,-0.03464,-0.01404,-4.56985,0.00793,-0.01221,0.07782,-0.06668,-0.02441,0.03815,-0.02625
6.956,0.05722,0.03342,0.05295,-0.01892,-0.03128,-0.07172,-0.02472,-0.02258,-4.97116,0.04196,0.02747,0.04181,-0.06516,-0.02396,0.01266,-0.06119
6.9565,0.06134,0.03525,0.0351,-0.01862,-0.02914,-0.06485,-0.01419,-0.03418,-4.94843,0.07446,0.0563,-0.00946,-0.06241,-0.02197,0.00092,-0.09369
6.957,0.06836,0.02319,-0.01007,-0.01862,-0.02701,-0.04654,-0.01007,-0.04578,-4.63593,0.08636,0.07324,-0.00366,-0.05951,-0.0206,0.00092,-0.11154
6.9575,0.07126,-0.0058,-0.07797,-0.01816,-0.02579,-0.03189,-0.01785,-0.05264,-4.70078,0.0708,0.0795,0.05127,-0.05951,-0.0209,-0.00473,-0.12375
6.958,0.06836,-0.0383,-0.13992,-0.01663,-0.02609,-0.02563,-0.03601,-0.05371,-4.82819,0.03723,0.07813,0.08942,-0.0618,-0.02106,-0.01831,-0.13016
6.9585,0.05692,-0.05112,-0.16983,-0.01587,-0.02731,-0.02747,-0.05264,-0.05508,-4.75067,0.00778,0.06912,0.0798,-0.06683,-0.02121,-0.03189,-0.12299
6.959,0.03876,-0.03937,-0.17075,-0.01648,-0.0293,-0.02747,-0.05295,-0.06439,-4.62891,-0.00183,0.05707,0.05325,-0.07004,-0.01999,-0.03677,-0.09125
6.9595,0.01755,-0.02274,-0.16815,-0.01862,-0.03082,-0.02777,-0.03632,-0.07126,-4.61533,0.00015,0.03937,0.04349,-0.06851,-0.01816,-0.03677,-0.02304
6.96,-0.00122,-0.02533,-0.1712,-0.01984,-0.03265,-0.03174,-0.01938,-0.06943,-4.63104,0.00748,0.00641,0.04425,-0.06287,-0.01755,-0.03662,0.05234
6.9605,-0.01541,-0.04898,-0.15213,-0.02045,-0.03525,-0.04089,-0.02579,-0.08514,-4.59137,0.00854,-0.05569,0.03769,-0.05829,-0.01953,-0.03891,0.09399
6.961,-0.02289,-0.07233,-0.08331,-0.02136,-0.03799,-0.05035,-0.05249,-0.13657,-4.53186,0.00229,-0.14221,0.02274,-0.05463,-0.0235,-0.03998,0.10071
6.9615,-0.02945,-0.07919,0.01266,-0.02197,-0.03922,-0.06073,-0.06943,-0.16327,-4.50241,-0.00854,-0.21179,0.01099,-0.05127,-0.02625,-0.03708,0.0972
6.962,-0.03983,-0.0679,0.08682,-0.02045,-0.03922,-0.06821,-0.06058,-0.06104,-4.48578,-0.02319,-0.22354,0.01297,-0.04959,-0.0264,-0.03143,0.08972
6.9625,-0.05417,-0.0499,0.11856,-0.01862,-0.03922,-0.06958,-0.05188,0.15915,-4.45343,-0.04776,-0.17593,0.02228,-0.04898,-0.02579,-0.02518,0.06943
6.963,-0.06927,-0.03876,0.12711,-0.01816,-0.0383,-0.06332,-0.07889,0.33691,-4.41345,-0.07889,-0.10376,0.02487,-0.04745,-0.02518,-0.02823,0.01358
6.9635,-0.08118,-0.03754,0.13809,-0.02014,-0.03677,-0.05707,-0.13275,0.34042,-4.37958,-0.10345,-0.0293,0.01678,-0.04135,-0.02457,-0.05386,-0.07858
6.964,-0.08911,-0.04044,0.16037,-0.0209,-0.03632,-0.05966,-0.16098,0.2092,-4.27811,-0.11139,0.05264,0.00763,-0.03311,-0.02243,-0.09903,-0.1622
6.9645,-0.09201,-0.04349,0.18036,-0.01984,-0.03601,-0.065,-0.13153,0.07278,-3.89389,-0.10223,0.13687,0.00305,-0.02563,-0.01633,-0.12817,-0.18463
6.965,-0.08759,-0.06241,0.18692,-0.01465,-0.03571,-0.06454,-0.07019,0.00427,-3.09448,-0.08362,0.19913,-0.00198,-0.02029,-0.00793,-0.10635,-0.13016
6.9655,-0.07553,-0.11581,0.18204,-0.00992,-0.03662,-0.05737,-0.01724,-0.02014,-2.11365,-0.06744,0.21683,-0.00885,-0.01602,-0.0029,-0.03998,-0.03876
6.966,-0.05661,-0.18707,0.16953,-0.00732,-0.03708,-0.0502,0.0238,-0.04517,-1.31821,-0.05157,0.19241,-0.01602,-0.01358,-0.00427,0.02579,0.0087
6.9665,-0.03555,-0.22736,0.13443,-0.01038,-0.03738,-0.04639,0.06454,-0.07309,-0.7605,-0.0386,0.14648,-0.0209,-0.01175,-0.01083,0.04913,-0.0296
6.967,-0.01404,-0.2124,0.06363,-0.01617,-0.03723,-0.0444,0.0885,-0.0618,-0.22552,-0.02991,0.10223,-0.02121,-0.00839,-0.01633,0.02045,-0.11276
6.9675,0.00839,-0.16693,-0.0238,-0.01953,-0.03586,-0.04166,0.07446,0.01907,0.39383,-0.03082,0.07095,-0.01678,-0.00427,-0.01846,-0.03494,-0.16357
6.968,0.0325,-0.12619,-0.0853,-0.01862,-0.03479,-0.03983,0.04684,0.12177,1.01105,-0.03754,0.0441,-0.01328,-0.00183,-0.02045,-0.07813,-0.13733
6.9685,0.05264,-0.09949,-0.09567,-0.01328,-0.03433,-0.04013,0.047,0.15152,1.55258,-0.04196,0.01251,-0.01495,-0.00488,-0.02396,-0.09079,-0.07629
6.969,0.0592,-0.08072,-0.07248,-0.00809,-0.03326,-0.04303,0.07843,0.07187,2.04193,-0.0415,-0.0267,-0.01877,-0.01068,-0.02731,-0.08163,-0.04837
6.9695,0.05112,-0.06439,-0.05417,-0.00443,-0.03174,-0.04517,0.11887,-0.05585,2.51205,-0.03769,-0.06256,-0.02045,-0.01541,-0.02853,-0.07095,-0.08957
6.97,0.03738,-0.04044,-0.06912,-0.00549,-0.03098,-0.04639,0.14893,-0.1445,2.94739,-0.03632,-0.07919,-0.0177,-0.01785,-0.02701,-0.06927,-0.14877
6.9705,0.02228,0.00717,-0.11444,-0.01053,-0.02945,-0.04395,0.14084,-0.15366,3.32993,-0.0383,-0.07141,-0.01572,-0.01999,-0.02457,-0.07629,-0.17075
6.971,0.00854,0.08606,-0.15915,-0.01587,-0.02869,-0.04303,0.07813,-0.09171,3.67508,-0.04074,-0.0531,-0.01511,-0.02289,-0.02045,-0.07187,-0.14648
6.9715,-0.00412,0.16632,-0.18036,-0.01709,-0.02899,-0.04486,0.00214,0.01114,4.0097,-0.03754,-0.03647,-0.01343,-0.0267,-0.01755,-0.03082,-0.09415
6.972,-0.01114,0.18921,-0.17502,-0.01144,-0.03235,-0.04623,-0.01205,0.09918,4.31351,-0.02869,-0.02853,-0.00961,-0.03281,-0.01938,0.03693,-0.02289
6.9725,-0.0148,0.13336,-0.15701,-0.00275,-0.03693,-0.0502,0.04242,0.12253,4.57062,-0.02365,-0.02823,-0.00641,-0.03922,-0.02335,0.07919,0.0415
6.973,-0.0209,0.04242,-0.13748,0.00305,-0.04105,-0.05524,0.09766,0.08438,4.78424,-0.02747,-0.03052,-0.00671,-0.04547,-0.02594,0.05936,0.07095
6.9735,-0.03311,-0.02716,-0.12314,0.00351,-0.04089,-0.05844,0.09842,0.02289,4.9353,-0.03326,-0.03479,-0.00809,-0.04959,-0.02609,0.00885,0.07202
6.974,-0.05035,-0.06393,-0.12009,0.00137,-0.03754,-0.05692,0.05081,-0.0325,4.99115,-0.03174,-0.04791,-0.009,-0.0502,-0.02579,-0.0206,0.09033
6.9745,-0.06363,-0.08423,-0.13,0.00153,-0.0322,-0.05249,-0.00839,-0.08591,4.97894,-0.01907,-0.07706,-0.00977,-0.04761,-0.02609,-0.02945,0.14038
6.975,-0.06638,-0.09949,-0.14435,0.00381,-0.02701,-0.04517,-0.03784,-0.14206,4.96078,-0.00427,-0.13107,-0.01175,-0.04257,-0.02594,-0.0502,0.16129
6.9755,-0.05844,-0.10712,-0.15076,0.00687,-0.02335,-0.04028,-0.01923,-0.18845,4.96567,0.00916,-0.21957,-0.01282,-0.0354,-0.02533,-0.08301,0.10834
6.976,-0.04608,-0.10422,-0.15259,0.00854,-0.02365,-0.04379,0.02228,-0.2095,4.97498,0.01923,-0.32532,-0.01251,-0.02518,-0.02533,-0.08286,0.01205
6.9765,-0.03479,-0.09705,-0.15869,0.00671,-0.02533,-0.05341,0.03448,-0.2182,4.97299,0.02121,-0.40695,-0.01083,-0.01465,-0.02731,-0.02808,-0.05966
6.977,-0.02258,-0.09293,-0.16052,0.00427,-0.0264,-0.06104,-0.00046,-0.25497,4.96796,0.0174,-0.43121,-0.01038,-0.00351,-0.02899,0.03662,-0.08423
6.9775,-0.00595,-0.09567,-0.13428,0.00153,-0.02289,-0.05829,-0.06348,-0.33539,4.96918,0.01587,-0.39764,-0.01266,0.00504,-0.02884,0.05447,-0.08255
6.978,0.01633,-0.1004,-0.07355,-0.00076,-0.01724,-0.05112,-0.12604,-0.41687,4.97131,0.01526,-0.31296,-0.01663,0.01114,-0.02625,0.04028,-0.08514
6.9785,0.03479,-0.09903,-0.00046,-0.00412,-0.01358,-0.0444,-0.15671,-0.44296,4.97116,0.01144,-0.17502,-0.01877,0.01495,-0.02319,0.03952,-0.11414
6.979,0.04303,-0.0885,0.05569,-0.0061,-0.01038,-0.04333,-0.13062,-0.37521,4.96567,0.00275,-0.00763,-0.01923,0.01663,-0.02243,0.04364,-0.16464
6.9795,0.04089,-0.07584,0.08408,-0.00549,-0.00809,-0.0441,-0.06226,-0.17685,4.94812,-0.00885,0.1445,-0.01755,0.01663,-0.02304,0.01617,-0.21103
6.98,0.03738,-0.06561,0.09109,-0.00336,-0.00702,-0.0441,-0.00824,0.14465,4.9147,-0.01511,0.24902,-0.01297,0.0174,-0.02243,-0.02426,-0.22964
6.9805,0.03677,-0.0589,0.08408,-0.00259,-0.00763,-0.04105,-0.02731,0.42679,4.87366,-0.01266,0.31235,-0.00763,0.01724,-0.01999,-0.01907,-0.22003
6.981,0.03418,-0.04959,0.06622,-0.00305,-0.00916,-0.03906,-0.11688,0.44952,4.83627,-0.00076,0.34653,-0.00305,0.01312,-0.01862,0.03265,-0.19592
