time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.036,-0.16159,-0.02457,-0.03799,-0.01099,-0.00885,-0.05081,-0.05493,0.0116,-0.06821,0.047,0.02838,0.04517,-0.04364,-0.02747,0.00412,-0.05707
7.0365,-0.15915,-0.02365,-0.05554,-0.00946,-0.00671,-0.04913,0.07767,-0.00687,-0.06546,0.04242,0.02731,0.03799,-0.04349,-0.02441,0.00534,-0.05585
7.037,-0.1561,-0.02686,-0.07065,-0.00824,-0.0058,-0.04623,0.14816,-0.03387,-0.06012,0.02487,0.02853,0.02228,-0.04211,-0.01801,0.00824,-0.05386
7.0375,-0.15549,-0.03494,-0.07721,-0.01175,-0.00717,-0.04425,0.11261,-0.0499,-0.05402,0.00641,0.02701,0.00259,-0.03799,-0.01236,0.01099,-0.04944
7.038,-0.1564,-0.04608,-0.07782,-0.01709,-0.00824,-0.04349,-0.04471,-0.0441,-0.0502,-0.00107,0.01968,-0.01434,-0.03448,-0.01083,0.01297,-0.04318
7.0385,-0.15747,-0.06088,-0.07965,-0.02121,-0.0116,-0.04517,-0.26672,-0.02213,-0.04791,0.00031,0.00839,-0.02426,-0.03448,-0.01251,0.01236,-0.03647
7.039,-0.15701,-0.0705,-0.08179,-0.01938,-0.0119,-0.04807,-0.42587,-0.00107,-0.04639,0.00046,-0.00351,-0.02213,-0.03586,-0.01404,0.01175,-0.0325
7.0395,-0.15305,-0.06882,-0.07813,-0.01312,-0.01297,-0.0499,-0.42343,0.00732,-0.04349,-0.00748,-0.01038,-0.01022,-0.03662,-0.01511,0.01068,-0.03342
7.04,-0.14465,-0.05814,-0.06805,-0.00656,-0.01297,-0.04929,-0.2533,0.00183,-0.03601,-0.01846,-0.00916,-0.00748,-0.03403,-0.01434,0.00839,-0.03738
7.0405,-0.13885,-0.04898,-0.05615,-0.00198,-0.01282,-0.04715,-0.01877,-0.00717,-0.02502,-0.02289,0.00092,-0.0383,-0.0322,-0.01297,0.00504,-0.04181
7.041,-0.13596,-0.04913,-0.04059,-0.00244,-0.01389,-0.04639,0.13,-0.00702,-0.0148,-0.0174,0.0174,-0.09796,-0.03052,-0.00977,0.00412,-0.04379
7.0415,-0.1358,-0.05737,-0.02319,-0.00717,-0.01617,-0.04761,0.14374,0.0,-0.00961,-0.00351,0.03052,-0.14008,-0.03052,-0.0058,0.00458,-0.04425
7.042,-0.13519,-0.06973,0.00305,-0.01587,-0.01694,-0.05096,0.10025,-0.00336,-0.00916,0.01175,0.03235,-0.12238,-0.02899,-0.00412,0.00702,-0.04318
7.0425,-0.13168,-0.08484,0.02258,-0.02243,-0.01678,-0.05386,0.05249,-0.01572,-0.01068,0.02228,0.0264,-0.06897,-0.02808,-0.00504,0.00793,-0.04074
7.043,-0.12817,-0.10788,0.02975,-0.02182,-0.01617,-0.05646,-0.00229,-0.0206,-0.0119,0.02777,0.02243,-0.04654,-0.02655,-0.00931,0.00687,-0.03662
7.0435,-0.12817,-0.1387,0.0174,-0.01282,-0.0145,-0.05615,-0.01221,-0.01617,-0.01236,0.02472,0.02243,-0.0679,-0.0267,-0.01373,0.00656,-0.03372
7.044,-0.12817,-0.16464,0.00534,-0.00397,-0.01434,-0.05005,0.08377,-0.02197,-0.01328,0.01709,0.02441,-0.06943,-0.02625,-0.01617,0.00656,-0.03418
7.0445,-0.1265,-0.16876,-0.00412,-0.00214,-0.01617,-0.03891,0.22903,-0.04318,-0.01297,0.00763,0.0238,-0.00412,-0.02579,-0.01572,0.00793,-0.03647
7.045,-0.12161,-0.14679,-0.0061,-0.00549,-0.01984,-0.02975,0.30945,-0.05829,-0.01144,-0.00061,0.02106,0.08301,-0.02457,-0.01343,0.0087,-0.0386
7.0455,-0.11719,-0.10696,0.00336,-0.00732,-0.02151,-0.02884,0.27924,-0.05234,-0.00885,-0.00824,0.01877,0.10712,-0.02243,-0.01053,0.00504,-0.04074
7.046,-0.11627,-0.06119,0.01724,-0.00626,-0.01999,-0.03433,0.17044,-0.03418,-0.00549,-0.01724,0.01724,0.0499,-0.02106,-0.00916,0.00366,-0.04196
7.0465,-0.11719,-0.01236,0.01221,-0.00732,-0.01953,-0.03967,0.0325,-0.01877,0.00031,-0.03403,0.01801,-0.01373,-0.01678,-0.00992,0.00214,-0.04211
7.047,-0.11719,0.03586,-0.01648,-0.01511,-0.02228,-0.04028,-0.08911,-0.01068,0.00595,-0.06088,0.0209,-0.02182,-0.01312,-0.01068,0.00366,-0.04028
7.0475,-0.11856,0.07797,-0.05417,-0.02411,-0.02411,-0.03708,-0.15244,-0.00931,0.00946,-0.09323,0.02045,-0.00336,-0.01236,-0.01205,0.00458,-0.03723
7.048,-0.1207,0.10376,-0.0769,-0.02594,-0.0238,-0.03036,-0.12863,-0.01236,0.00824,-0.1239,0.00748,-0.03296,-0.0177,-0.01419,0.00671,-0.03632
7.0485,-0.12192,0.11215,-0.07919,-0.02167,-0.02472,-0.02609,-0.03952,-0.01022,0.00473,-0.14786,-0.02319,-0.12421,-0.02426,-0.01724,0.00931,-0.03815
7.049,-0.12222,0.10757,-0.07004,-0.01984,-0.02579,-0.02792,0.03326,-0.00076,0.00427,-0.16083,-0.06104,-0.1796,-0.0293,-0.02106,0.01205,-0.04105
7.0495,-0.13321,0.09949,-0.05646,-0.0235,-0.02884,-0.0351,0.02777,0.00427,0.00732,-0.16129,-0.08453,-0.10315,-0.03281,-0.02457,0.01602,-0.04288
7.05,-0.15945,0.09476,-0.03845,-0.02686,-0.03174,-0.04364,-0.02777,-0.00595,0.01175,-0.1474,-0.08041,0.05722,-0.0383,-0.0264,0.01434,-0.04089
7.0505,-0.18707,0.0882,-0.02945,-0.02396,-0.03494,-0.05478,-0.05951,-0.02228,0.01511,-0.12558,-0.05646,0.16525,-0.0444,-0.02823,0.01083,-0.03754
7.051,-0.19791,0.06668,-0.03311,-0.01434,-0.03906,-0.07217,-0.05554,-0.02426,0.01465,-0.09811,-0.02914,0.17731,-0.04807,-0.03021,0.00946,-0.0354
7.0515,-0.1944,0.02762,-0.04684,-0.00534,-0.04013,-0.08743,-0.0708,-0.00793,0.01175,-0.07202,-0.00763,0.16159,-0.04974,-0.03174,0.01068,-0.03448
7.052,-0.18906,-0.01373,-0.04929,-0.00107,-0.03876,-0.0853,-0.11292,0.00839,0.00687,-0.05508,0.00534,0.1535,-0.05341,-0.03113,0.0119,-0.03265
7.0525,-0.18677,-0.04379,-0.02808,-0.00122,-0.03601,-0.06683,-0.12299,0.01175,0.0029,-0.04623,0.01221,0.11841,-0.05676,-0.02853,0.01312,-0.03128
7.053,-0.18356,-0.05585,0.02396,-0.00107,-0.03357,-0.05615,-0.07294,0.01099,0.00061,-0.03601,0.01541,0.04593,-0.05676,-0.02411,0.01419,-0.03189
7.0535,-0.17776,-0.05753,0.08148,-0.00122,-0.03372,-0.06683,-0.00534,0.01938,-0.00198,-0.01526,0.01694,-0.01221,-0.05478,-0.02045,0.01266,-0.03738
7.054,-0.17075,-0.0563,0.11169,-0.00671,-0.0386,-0.08621,0.03174,0.02823,-0.0061,0.01175,0.01617,-0.01953,-0.05341,-0.0177,0.01297,-0.04547
7.0545,-0.16266,-0.05325,0.09018,-0.01801,-0.04089,-0.0975,0.0119,0.02213,-0.01083,0.0351,0.00961,-0.00015,-0.05188,-0.01785,0.01175,-0.05051
7.055,-0.15076,-0.0473,0.0267,-0.0264,-0.04303,-0.10071,-0.06195,0.00565,-0.01587,0.04639,-0.01114,0.00519,-0.04868,-0.02075,0.00916,-0.05066
7.0555,-0.13428,-0.0412,-0.03357,-0.02472,-0.04379,-0.10376,-0.12756,-0.00183,-0.02121,0.04013,-0.05219,-0.0087,-0.04471,-0.02487,0.00595,-0.04822
7.056,-0.11703,-0.04044,-0.05432,-0.0148,-0.04425,-0.10498,-0.11627,0.00702,-0.02777,0.01755,-0.10803,-0.01999,-0.03998,-0.02731,0.00565,-0.04837
7.0565,-0.10391,-0.04501,-0.03479,-0.00656,-0.04578,-0.09811,-0.06302,0.02441,-0.03418,-0.00977,-0.1564,-0.01297,-0.03571,-0.02838,0.0061,-0.05096
7.057,-0.09445,-0.05096,-0.01007,-0.00519,-0.04639,-0.08621,-0.06165,0.03662,-0.03967,-0.03342,-0.17426,0.01251,-0.03204,-0.02884,0.00641,-0.05432
7.0575,-0.08667,-0.05646,-0.01358,-0.01129,-0.0444,-0.07431,-0.0943,0.03967,-0.04501,-0.05188,-0.16342,0.04608,-0.03098,-0.02777,0.00595,-0.05432
7.058,-0.08026,-0.06424,-0.04807,-0.01968,-0.0412,-0.0618,-0.05096,0.03082,-0.05234,-0.07797,-0.1445,0.07507,-0.02945,-0.02502,0.00778,-0.05096
7.0585,-0.07996,-0.07477,-0.09369,-0.0264,-0.03799,-0.05035,0.07843,0.00626,-0.06088,-0.1178,-0.13428,0.09155,-0.02518,-0.01953,0.00992,-0.04776
7.059,-0.08835,-0.08377,-0.12054,-0.03036,-0.03723,-0.04211,0.16846,-0.02762,-0.06592,-0.16937,-0.12985,0.08743,-0.0209,-0.01602,0.01114,-0.04578
7.0595,-0.0975,-0.09171,-0.11658,-0.03372,-0.0354,-0.03662,0.12421,-0.0563,-0.06516,-0.20798,-0.11887,0.06531,-0.02167,-0.01587,0.0145,-0.04395
7.06,-0.09766,-0.11002,-0.08621,-0.03784,-0.03067,-0.03036,-0.01251,-0.06897,-0.05798,-0.2182,-0.09811,0.03998,-0.02426,-0.01678,0.01373,-0.04288
7.0605,-0.08575,-0.15045,-0.04044,-0.04166,-0.02289,-0.02365,-0.12939,-0.06332,-0.0473,-0.18845,-0.0676,0.0325,-0.02594,-0.0174,0.01083,-0.04349
7.061,-0.07309,-0.20264,0.00519,-0.0415,-0.01633,-0.0174,-0.15915,-0.04532,-0.03387,-0.13275,-0.03296,0.04105,-0.02502,-0.01556,0.00427,-0.0444
7.0615,-0.06485,-0.23926,0.02563,-0.03677,-0.01663,-0.01572,-0.12253,-0.0235,-0.01648,-0.07721,-0.00381,0.03967,-0.02319,-0.0116,-0.00046,-0.04517
7.062,-0.05615,-0.24521,0.01801,-0.03006,-0.02182,-0.01617,-0.05768,-0.00793,0.00473,-0.03082,0.0032,0.01068,-0.02243,-0.00702,-0.00107,-0.04257
7.0625,-0.04044,-0.22934,-0.00412,-0.02228,-0.02457,-0.01648,0.03036,-0.00183,0.0264,-0.00107,-0.00397,-0.02411,-0.02075,-0.00458,0.00122,-0.04013
7.063,-0.01984,-0.19852,-0.02502,-0.01266,-0.02457,-0.01404,0.12619,0.00305,0.04471,0.02289,0.0,-0.03159,-0.01617,-0.00427,0.00244,-0.03891
7.0635,-0.00137,-0.15106,-0.03952,-0.00214,-0.02228,-0.00687,0.18005,0.01419,0.05905,0.06424,0.02228,-0.00717,-0.01251,-0.00412,0.00214,-0.03937
7.064,0.00687,-0.08972,-0.05203,0.00214,-0.02136,0.00168,0.16861,0.02365,0.0679,0.12085,0.04028,0.01083,-0.01343,-0.00504,0.00259,-0.03876
7.0645,0.00504,-0.02533,-0.06622,0.00031,-0.02243,0.0087,0.11505,0.0235,0.06546,0.17502,0.03876,-0.01541,-0.01663,-0.00671,0.00458,-0.03799
7.065,0.00122,0.02899,-0.08133,-0.00488,-0.02411,0.01312,0.05295,0.0116,0.05295,0.21866,0.03693,-0.07416,-0.01968,-0.00885,0.00793,-0.0386
7.0655,0.00534,0.0705,-0.0943,-0.00671,-0.02502,0.01328,0.01465,-0.00885,0.03738,0.2356,0.05356,-0.11368,-0.02121,-0.01083,0.00961,-0.03754
7.066,0.01617,0.10376,-0.10345,-0.00565,-0.0238,0.00778,0.0148,-0.03143,0.02426,0.23605,0.07431,-0.09735,-0.02258,-0.01175,0.00732,-0.03616
7.0665,0.02609,0.13138,-0.11353,-0.00534,-0.02396,-0.01022,0.02533,-0.0412,0.01389,0.2153,0.07446,-0.04135,-0.0264,-0.01221,0.00549,-0.03265
7.067,0.03189,0.15366,-0.13046,-0.00397,-0.02762,-0.04532,0.01617,-0.02304,0.00427,0.1857,0.05402,0.00473,-0.02869,-0.0116,0.00412,-0.0325
7.0675,0.04028,0.16632,-0.14679,0.00168,-0.03204,-0.08881,-0.009,0.01068,-0.00366,0.14832,0.02747,0.00702,-0.02853,-0.01144,0.00443,-0.03159
7.068,0.05554,0.16251,-0.15228,0.01022,-0.03387,-0.11948,-0.05157,0.03036,-0.009,0.11383,0.00259,-0.02731,-0.02899,-0.01343,0.00458,-0.03189
7.0685,0.07477,0.13687,-0.13885,0.01572,-0.03189,-0.11902,-0.12405,0.02533,-0.01251,0.08255,-0.02167,-0.06104,-0.03143,-0.01648,0.00458,-0.03174
7.069,0.09003,0.09262,-0.11322,0.01556,-0.02975,-0.0972,-0.20477,0.00916,-0.01236,0.05966,-0.04654,-0.06531,-0.03601,-0.01999,0.0058,-0.03036
7.0695,0.09796,0.04303,-0.09079,0.01266,-0.03067,-0.07874,-0.22568,-0.00412,-0.00565,0.04166,-0.06073,-0.04532,-0.03555,-0.02106,0.01053,-0.02762
7.07,0.10056,-0.00061,-0.07675,0.0116,-0.03555,-0.07767,-0.14511,-0.01343,0.00519,0.02655,-0.06088,-0.02243,-0.03281,-0.01984,0.01495,-0.02518
7.0705,0.10147,-0.03342,-0.06393,0.0087,-0.03799,-0.08499,-0.01251,-0.01984,0.01236,0.01328,-0.05386,-0.00198,-0.03082,-0.01862,0.01587,-0.02731
7.071,0.10208,-0.05753,-0.04868,0.00366,-0.03967,-0.08606,0.06607,-0.02197,0.00793,0.00198,-0.0499,0.01923,-0.03052,-0.01831,0.0148,-0.03326
7.0715,0.10117,-0.07751,-0.03647,-0.00122,-0.03906,-0.07782,0.0444,-0.01801,-0.00259,-0.01022,-0.05081,0.03647,-0.03113,-0.0174,0.01251,-0.04349
7.072,0.0972,-0.09552,-0.03586,-0.00656,-0.0386,-0.06363,-0.02457,-0.00397,-0.01297,-0.0238,-0.04715,0.03601,-0.03067,-0.01617,0.01053,-0.0528
7.0725,0.08698,-0.10452,-0.04868,-0.01373,-0.03922,-0.05066,-0.07782,0.01999,-0.01724,-0.0386,-0.03204,0.02213,-0.0293,-0.01663,0.00961,-0.05707
7.073,0.07278,-0.10178,-0.065,-0.02258,-0.0383,-0.0415,-0.0972,0.04288,-0.01846,-0.05371,-0.00961,0.01328,-0.02838,-0.01785,0.00809,-0.05569
7.0735,0.06744,-0.09109,-0.0679,-0.02563,-0.03815,-0.03723,-0.08194,0.04852,-0.02472,-0.06287,0.01465,0.01724,-0.02853,-0.01831,0.00916,-0.05173
7.074,0.08148,-0.07965,-0.04807,-0.01862,-0.03983,-0.03601,-0.03876,0.03464,-0.03769,-0.06485,0.03922,0.02258,-0.03052,-0.01968,0.00946,-0.04837
7.0745,0.10605,-0.06836,-0.01801,-0.00595,-0.04501,-0.0322,-0.00015,0.01877,-0.05386,-0.06393,0.05096,0.01129,-0.03418,-0.02182,0.00839,-0.04654
7.075,0.1239,-0.05295,0.00443,0.0029,-0.04837,-0.02426,0.01343,0.01511,-0.06653,-0.07263,0.03693,-0.0264,-0.03662,-0.0235,0.0058,-0.04501
7.0755,0.12695,-0.03586,0.01587,0.00519,-0.04822,-0.02243,0.02563,0.01602,-0.07339,-0.09003,0.00259,-0.07446,-0.03876,-0.02426,0.00397,-0.04303
7.076,0.12497,-0.02365,0.02747,0.00626,-0.04501,-0.0383,0.05539,0.00732,-0.0737,-0.10345,-0.03296,-0.07996,-0.03967,-0.02441,0.00443,-0.03998
7.0765,0.12512,-0.0174,0.03952,0.00977,-0.04135,-0.07263,0.06943,-0.01526,-0.06821,-0.11093,-0.05783,0.00168,-0.04196,-0.0264,0.0061,-0.03845
7.077,0.12436,-0.01038,0.04227,0.0116,-0.0383,-0.10651,0.02136,-0.04257,-0.06165,-0.11597,-0.07187,0.13824,-0.04669,-0.02838,0.00656,-0.03876
7.0775,0.11261,0.00076,0.03036,0.00885,-0.03601,-0.12039,-0.08423,-0.05646,-0.05844,-0.12466,-0.08148,0.23407,-0.0499,-0.0293,0.00809,-0.04044
7.078,0.09155,0.01068,0.01266,0.00153,-0.03647,-0.11429,-0.19089,-0.04761,-0.05966,-0.13519,-0.08484,0.22354,-0.05005,-0.0296,0.00916,-0.04181
7.0785,0.07431,0.00885,-0.00122,-0.00427,-0.03952,-0.10391,-0.25345,-0.02625,-0.06302,-0.1445,-0.08148,0.12497,-0.0499,-0.02899,0.009,-0.04349
7.079,0.06653,-0.00992,-0.01282,-0.00778,-0.04196,-0.1033,-0.29388,-0.00793,-0.06622,-0.15182,-0.07431,0.01709,-0.04623,-0.02945,0.00885,-0.04593
7.0795,0.06042,-0.0383,-0.02487,-0.00854,-0.04333,-0.11002,-0.35187,0.00671,-0.06989,-0.15289,-0.0705,-0.03448,-0.04135,-0.02853,0.0087,-0.04837
7.08,0.04517,-0.06287,-0.0351,-0.00748,-0.04349,-0.11658,-0.39688,0.02563,-0.07401,-0.14252,-0.07568,-0.03235,-0.03815,-0.02747,0.00854,-0.04944
7.0805,0.01602,-0.07706,-0.03952,-0.00717,-0.04379,-0.11368,-0.36087,0.04807,-0.07629,-0.11215,-0.08636,-0.0293,-0.03815,-0.02716,0.00702,-0.04761
7.081,-0.0206,-0.0853,-0.03723,-0.01053,-0.04242,-0.09903,-0.24704,0.06012,-0.07446,-0.06973,-0.09491,-0.06577,-0.04074,-0.02762,0.00549,-0.04608
7.0815,-0.05829,-0.09659,-0.0322,-0.01343,-0.03952,-0.07385,-0.08957,0.05127,-0.06668,-0.02075,-0.09933,-0.13184,-0.04349,-0.02594,0.00656,-0.04303
7.082,-0.08865,-0.11993,-0.02899,-0.01236,-0.03601,-0.04288,0.12253,0.02686,-0.05478,0.02533,-0.09766,-0.18463,-0.04364,-0.02167,0.009,-0.04227
7.0825,-0.10635,-0.15823,-0.02838,-0.00961,-0.03311,-0.0148,0.38788,0.00061,-0.04089,0.07126,-0.09094,-0.18311,-0.03891,-0.01678,0.00931,-0.04196
7.083,-0.10757,-0.20828,-0.03036,-0.01038,-0.03204,-0.00214,0.59418,-0.02243,-0.02792,0.10529,-0.07889,-0.12009,-0.03296,-0.01404,0.00824,-0.0444
7.0835,-0.09445,-0.25452,-0.03342,-0.01617,-0.03296,-0.00824,0.59219,-0.04807,-0.0174,0.12238,-0.05737,-0.03082,-0.03113,-0.01404,0.00687,-0.04639
7.084,-0.07431,-0.28122,-0.0296,-0.02258,-0.03326,-0.0209,0.3891,-0.07553,-0.00854,0.1239,-0.03387,0.03418,-0.03372,-0.01526,0.00595,-0.0473
7.0845,-0.0528,-0.28214,-0.01083,-0.02609,-0.03311,-0.01175,0.16479,-0.08575,0.00137,0.1181,-0.01556,0.05402,-0.03662,-0.01556,0.00534,-0.04608
7.085,-0.03571,-0.25833,0.0206,-0.02686,-0.03265,0.02945,0.06592,-0.06729,0.01495,0.10895,-0.00504,0.03876,-0.03586,-0.01328,0.00534,-0.04196
7.0855,-0.02808,-0.215,0.05081,-0.02502,-0.0351,0.07706,0.07507,-0.03159,0.03006,0.09827,0.00443,0.00641,-0.0325,-0.009,0.00748,-0.04028
7.086,-0.03036,-0.15839,0.06119,-0.02029,-0.0383,0.09964,0.09186,-0.00626,0.04059,0.07813,0.01648,-0.02686,-0.03006,-0.00595,0.00977,-0.04135
7.0865,-0.03784,-0.09201,0.0502,-0.01678,-0.0383,0.08774,0.06332,-0.00061,0.04303,0.04623,0.02762,-0.04684,-0.02701,-0.00519,0.01083,-0.04211
7.087,-0.04532,-0.01907,0.02563,-0.01862,-0.0351,0.05112,0.01511,-0.00534,0.03662,0.00336,0.03296,-0.04852,-0.02655,-0.00656,0.00809,-0.04211
7.0875,-0.05066,0.05646,-0.00092,-0.02487,-0.03159,0.00565,0.00061,-0.00656,0.02899,-0.04471,0.03128,-0.04532,-0.02579,-0.0087,0.00534,-0.04166
7.088,-0.05814,0.12482,-0.02945,-0.0293,-0.02869,-0.03052,0.03601,0.00046,0.02304,-0.10284,0.03128,-0.0618,-0.02686,-0.01175,0.00397,-0.04211
7.0885,-0.0679,0.17502,-0.0563,-0.03021,-0.02487,-0.04562,0.08148,0.00565,0.01724,-0.17578,0.04395,-0.09338,-0.03159,-0.01297,0.00412,-0.04166
7.089,-0.07126,0.20218,-0.0769,-0.02945,-0.0209,-0.03723,0.08377,0.00381,0.00885,-0.25467,0.0737,-0.09003,-0.03693,-0.01495,0.00473,-0.04013
7.0895,-0.05966,0.20844,-0.08087,-0.02975,-0.01358,-0.01373,0.03281,-0.00183,0.00076,-0.31143,0.11353,-0.00061,-0.0412,-0.01633,0.00748,-0.03799
7.09,-0.03769,0.19974,-0.06973,-0.03052,-0.00717,0.01495,-0.03098,-0.00824,-0.00336,-0.32532,0.14481,0.13748,-0.04547,-0.01892,0.0116,-0.03571
7.0905,-0.01724,0.18082,-0.05615,-0.03082,-0.00336,0.04318,-0.07111,-0.01724,-0.00336,-0.30121,0.16144,0.20691,-0.04623,-0.02136,0.01251,-0.03433
7.091,-0.00244,0.15564,-0.05402,-0.0296,-0.00595,0.05981,-0.09094,-0.02548,-0.00031,-0.26611,0.16235,0.14618,-0.0412,-0.02365,0.01083,-0.03464
7.0915,0.01053,0.12451,-0.06653,-0.02686,-0.01053,0.06012,-0.12558,-0.02502,0.00504,-0.23407,0.15198,0.03357,-0.04074,-0.02411,0.00854,-0.0354
7.092,0.02533,0.08636,-0.09232,-0.02228,-0.0148,0.05615,-0.18524,-0.01022,0.00839,-0.2037,0.13046,-0.02487,-0.03922,-0.02502,0.00916,-0.0351
7.0925,0.03906,0.04532,-0.11856,-0.0174,-0.01694,0.06119,-0.20615,0.01099,0.00534,-0.1506,0.09598,-0.02777,-0.03937,-0.0267,0.01022,-0.03647
7.093,0.04745,0.00702,-0.12833,-0.01648,-0.01785,0.07767,-0.12161,0.02426,-0.00412,-0.06439,0.05203,-0.03494,-0.0383,-0.02686,0.01053,-0.03769
7.0935,0.06622,-0.02655,-0.11566,-0.02045,-0.01678,0.09964,0.01831,0.02213,-0.01511,0.04288,0.00031,-0.05051,-0.03647,-0.02594,0.00717,-0.03952
7.094,0.13657,-0.05356,-0.09003,-0.02655,-0.01694,0.12878,0.0827,0.0119,-0.0238,0.15015,-0.05753,-0.03662,-0.03784,-0.02487,0.00519,-0.03952
7.0945,0.28397,-0.07355,-0.05844,-0.03159,-0.02029,0.16037,0.02869,0.00168,-0.03296,0.23788,-0.1149,0.00336,-0.03891,-0.02731,0.00626,-0.03891
7.095,0.46036,-0.08911,-0.02274,-0.03174,-0.02884,0.17242,-0.05234,-0.0061,-0.04547,0.29251,-0.16571,0.02823,-0.04044,-0.03189,0.0058,-0.03677
7.0955,0.57968,-0.10773,0.00351,-0.02609,-0.03876,0.13062,-0.08835,-0.00931,-0.05981,0.31387,-0.20966,0.02151,-0.04272,-0.03571,0.00397,-0.03708
7.096,0.61005,-0.13367,-0.00702,-0.01846,-0.047,0.01877,-0.11322,-0.00549,-0.06729,0.30792,-0.24811,0.00702,-0.04257,-0.03525,0.00092,-0.03784
7.0965,0.59067,-0.15411,-0.06607,-0.01205,-0.05508,-0.13138,-0.16373,-0.00031,-0.06439,0.27878,-0.27603,0.00732,-0.04532,-0.03403,0.00107,-0.03799
7.097,0.56213,-0.15564,-0.13092,-0.00916,-0.06073,-0.25253,-0.18692,0.00305,-0.05295,0.23636,-0.28412,0.0209,-0.04578,-0.03296,0.00229,-0.03815
7.0975,0.52811,-0.14008,-0.14221,-0.01129,-0.06622,-0.29785,-0.10727,0.00381,-0.03632,0.1915,-0.26779,0.02716,-0.04379,-0.03052,0.00366,-0.03922
7.098,0.48325,-0.11963,-0.08224,-0.01404,-0.06363,-0.27588,0.02396,0.00763,-0.01846,0.15091,-0.23239,0.02197,-0.03769,-0.02563,0.00504,-0.03937
7.0985,0.43533,-0.09964,0.01266,-0.01465,-0.05569,-0.224,0.05844,0.01434,-0.00244,0.11337,-0.19485,0.01511,-0.03403,-0.01678,0.00717,-0.0386
7.099,0.39444,-0.08209,0.10208,-0.01358,-0.04807,-0.17563,-0.04929,0.01984,0.00717,0.07401,-0.16937,0.01602,-0.03235,-0.00946,0.00748,-0.03662
7.0995,0.36057,-0.07462,0.16235,-0.01022,-0.04395,-0.14481,-0.18509,0.02136,0.01114,0.03937,-0.15488,0.02518,-0.02808,-0.00443,0.01022,-0.0354
7.1,0.33127,-0.08865,0.18173,-0.00366,-0.04425,-0.14145,-0.24506,0.01877,0.01068,0.01282,-0.14053,0.03189,-0.02548,-0.00259,0.01266,-0.03586
7.1005,0.30258,-0.11887,0.15366,0.00732,-0.04318,-0.15335,-0.22446,0.01465,0.0119,-0.00763,-0.11612,0.02716,-0.02167,-0.0029,0.01266,-0.03738
7.101,0.26901,-0.14328,0.09567,0.01831,-0.04105,-0.15503,-0.14465,0.00854,0.01663,-0.01617,-0.08636,0.01282,-0.02075,-0.00488,0.01083,-0.03769
7.1015,0.22537,-0.15091,0.03601,0.02182,-0.03922,-0.13718,-0.0293,0.0029,0.02228,-0.01511,-0.05829,-0.00076,-0.01892,-0.00519,0.00946,-0.03738
