time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.2635,-0.00168,-0.04196,-0.03174,-0.02136,-0.03799,-0.04639,-0.01022,-0.00259,-0.01312,-0.02411,-0.01434,0.0,-0.0322,-0.01862,0.01022,-0.04318
3.264,-0.00198,-0.04318,-0.03143,-0.01953,-0.03906,-0.04501,-0.01877,-0.00458,-0.01389,-0.02396,-0.01663,0.00076,-0.03128,-0.01938,0.01053,-0.0441
3.2645,-0.00259,-0.04349,-0.0322,-0.01862,-0.03891,-0.04333,-0.0322,-0.00366,-0.01617,-0.02457,-0.01678,0.00153,-0.0293,-0.01862,0.01007,-0.04517
3.265,-0.00351,-0.04227,-0.03281,-0.01831,-0.03799,-0.04318,-0.04333,-0.00275,-0.01801,-0.02701,-0.01511,0.00183,-0.02838,-0.01709,0.00977,-0.04501
3.2655,-0.0029,-0.04089,-0.0325,-0.01816,-0.03769,-0.04471,-0.04654,-0.00183,-0.01801,-0.02884,-0.01419,0.00198,-0.02914,-0.01755,0.0087,-0.04425
3.266,-0.00259,-0.03983,-0.03098,-0.01648,-0.03693,-0.04745,-0.04211,0.0,-0.01617,-0.02853,-0.01511,0.00214,-0.03174,-0.01816,0.0058,-0.04227
3.2665,-0.00244,-0.03876,-0.03052,-0.01495,-0.03479,-0.04837,-0.03571,0.00305,-0.01541,-0.02686,-0.01801,0.00153,-0.03464,-0.0174,0.00137,-0.0415
3.267,-0.00214,-0.03876,-0.03067,-0.0145,-0.03098,-0.04883,-0.03311,0.00534,-0.01602,-0.02441,-0.01877,0.00076,-0.03586,-0.01694,-0.00092,-0.04227
3.2675,-0.00153,-0.03906,-0.03082,-0.01617,-0.02655,-0.04883,-0.03418,0.00519,-0.01617,-0.02426,-0.01724,-0.00076,-0.03403,-0.01633,0.0,-0.04379
3.268,-0.0029,-0.03952,-0.03159,-0.01968,-0.02396,-0.04913,-0.03189,0.00198,-0.01495,-0.02426,-0.01587,-0.00092,-0.03128,-0.01755,0.00519,-0.04379
3.2685,-0.00519,-0.03937,-0.0322,-0.02426,-0.02426,-0.04898,-0.0206,-0.00397,-0.01495,-0.0238,-0.01572,-0.00031,-0.02975,-0.01862,0.00916,-0.04318
3.269,-0.00717,-0.03769,-0.03159,-0.03036,-0.02686,-0.04745,-0.00046,-0.00977,-0.01678,-0.02243,-0.01617,-0.00061,-0.03189,-0.01907,0.01053,-0.0441
3.2695,-0.0058,-0.03616,-0.03082,-0.03677,-0.02914,-0.04654,0.01678,-0.01205,-0.01785,-0.02136,-0.01587,0.0,-0.03433,-0.01831,0.009,-0.04593
3.27,-0.00305,-0.03723,-0.03143,-0.04562,-0.02975,-0.04608,0.02411,-0.00946,-0.0174,-0.02014,-0.01511,0.00076,-0.03464,-0.01831,0.00656,-0.04517
3.2705,-0.00183,-0.03845,-0.03372,-0.05615,-0.0296,-0.04791,0.0238,-0.00656,-0.01556,-0.01801,-0.0145,0.00153,-0.03342,-0.01923,0.00595,-0.04135
3.271,-0.00259,-0.03845,-0.03479,-0.0679,-0.03128,-0.04959,0.02289,-0.00565,-0.01358,-0.01816,-0.01602,0.00046,-0.03265,-0.01968,0.00427,-0.03754
3.2715,-0.00336,-0.0383,-0.03387,-0.07462,-0.03433,-0.05035,0.01999,-0.00854,-0.01343,-0.01846,-0.01709,-0.00061,-0.03418,-0.02106,0.00366,-0.03601
3.272,-0.00381,-0.04028,-0.03235,-0.06393,-0.03647,-0.05035,0.01343,-0.00946,-0.01434,-0.01846,-0.01755,-0.00046,-0.03571,-0.02167,0.00427,-0.03632
3.2725,-0.00351,-0.04486,-0.02869,-0.01953,-0.0383,-0.05005,0.00641,-0.00702,-0.01633,-0.01633,-0.01678,0.00107,-0.03601,-0.02106,0.00565,-0.03357
3.273,-0.00366,-0.04791,-0.02243,0.05173,-0.03815,-0.0499,0.00488,-0.00275,-0.01633,-0.01282,-0.01648,0.00198,-0.03479,-0.0209,0.00748,-0.03342
3.2735,-0.00381,-0.0473,-0.01724,0.10147,-0.03738,-0.04868,0.00595,-0.00076,-0.01511,-0.01083,-0.01694,0.00122,-0.03418,-0.0206,0.0116,-0.03571
3.274,-0.00397,-0.04318,-0.01602,0.0882,-0.03616,-0.04761,0.00244,-0.00061,-0.0148,-0.00946,-0.01633,0.00122,-0.03586,-0.02045,0.01633,-0.04013
3.2745,-0.00214,-0.03937,-0.01938,0.0293,-0.03464,-0.0473,-0.00671,-0.00122,-0.01511,-0.00885,-0.01587,0.00214,-0.03784,-0.02029,0.01846,-0.04288
3.275,-0.00092,-0.03708,-0.0238,-0.01556,-0.03281,-0.04639,-0.01633,-0.00153,-0.01556,-0.00961,-0.0148,0.00397,-0.03967,-0.01938,0.01633,-0.04089
3.2755,-0.00153,-0.0351,-0.02716,-0.01862,-0.03204,-0.04578,-0.02075,-0.00305,-0.01587,-0.00992,-0.01541,0.00305,-0.03937,-0.01877,0.00977,-0.04013
3.276,-0.00565,-0.03326,-0.0296,0.00183,-0.03311,-0.04654,-0.02365,-0.00366,-0.0174,-0.01083,-0.01572,-0.00031,-0.0383,-0.01785,0.00504,-0.04501
3.2765,-0.00854,-0.03128,-0.03159,0.02029,-0.03387,-0.04791,-0.02991,-0.00336,-0.01633,-0.01007,-0.01678,-0.00198,-0.03632,-0.01617,0.00381,-0.05341
3.277,-0.00839,-0.02945,-0.03372,0.0296,-0.0322,-0.04898,-0.03799,-0.00244,-0.01282,-0.00961,-0.01724,-0.00214,-0.03571,-0.01602,0.00366,-0.05844
3.2775,-0.00748,-0.03021,-0.03586,0.02914,-0.02975,-0.04578,-0.04028,-0.0029,-0.009,-0.01068,-0.01785,-0.00168,-0.03387,-0.01648,0.00351,-0.05783
3.278,-0.00732,-0.03265,-0.03769,0.01984,-0.02869,-0.0415,-0.03738,-0.00397,-0.00671,-0.01114,-0.01755,-0.00122,-0.03204,-0.01678,0.00458,-0.05295
3.2785,-0.009,-0.03479,-0.03906,0.0087,-0.0296,-0.04059,-0.03448,-0.00473,-0.00824,-0.01251,-0.01678,-0.00153,-0.03098,-0.01587,0.00473,-0.04791
3.279,-0.01099,-0.03571,-0.03998,0.0058,-0.03052,-0.04211,-0.03235,-0.00458,-0.01022,-0.01419,-0.01587,-0.00076,-0.03174,-0.01511,0.00549,-0.0444
3.2795,-0.01053,-0.03677,-0.04059,0.01648,-0.0296,-0.04578,-0.02579,-0.00458,-0.01114,-0.01617,-0.01678,0.00076,-0.0325,-0.01511,0.00626,-0.04089
3.28,-0.00824,-0.03723,-0.04303,0.03586,-0.02975,-0.04807,-0.01038,-0.00458,-0.009,-0.01572,-0.0174,0.00244,-0.03143,-0.01526,0.009,-0.03723
3.2805,-0.0058,-0.03769,-0.04715,0.04929,-0.03021,-0.0502,0.00748,-0.00305,-0.00656,-0.01617,-0.01617,0.0029,-0.03128,-0.01511,0.01099,-0.03632
3.281,-0.00626,-0.03784,-0.05051,0.04623,-0.03159,-0.05219,0.02243,-0.00122,-0.00488,-0.01556,-0.01373,0.00229,-0.0322,-0.01556,0.0116,-0.03815
3.2815,-0.00839,-0.03738,-0.04974,0.02686,-0.03281,-0.05524,0.02838,-0.00061,-0.00504,-0.01648,-0.01297,0.00046,-0.03174,-0.01633,0.01038,-0.04044
3.282,-0.00931,-0.03647,-0.04456,0.00412,-0.03372,-0.05524,0.02151,-0.00107,-0.00732,-0.01755,-0.01419,-0.00046,-0.03052,-0.0177,0.00839,-0.04074
3.2825,-0.00809,-0.03555,-0.03845,-0.01114,-0.03265,-0.05539,0.00565,-0.00229,-0.00931,-0.01907,-0.0145,-0.00092,-0.02823,-0.01892,0.00885,-0.0415
3.283,-0.00595,-0.03372,-0.03601,-0.01831,-0.03174,-0.05493,-0.01083,-0.00198,-0.00977,-0.01938,-0.01297,0.00076,-0.02853,-0.02029,0.01053,-0.04593
3.2835,-0.00473,-0.03189,-0.03799,-0.02838,-0.03159,-0.05447,-0.01938,0.00015,-0.00854,-0.01907,-0.01099,0.00275,-0.03128,-0.02029,0.01068,-0.05081
3.284,-0.00366,-0.0296,-0.0502,-0.04303,-0.0325,-0.05356,-0.01877,0.0029,-0.00763,-0.01938,-0.01083,0.00443,-0.03342,-0.01831,0.00931,-0.05142
3.2845,-0.0029,-0.02808,-0.07584,-0.05493,-0.03296,-0.05112,-0.01587,0.00488,-0.00778,-0.01984,-0.01144,0.00443,-0.03265,-0.01602,0.009,-0.04868
3.285,-0.00259,-0.0264,-0.10498,-0.05768,-0.03189,-0.04868,-0.01465,0.00458,-0.0087,-0.02014,-0.01175,0.00412,-0.03296,-0.01556,0.01038,-0.04547
3.2855,-0.00259,-0.02518,-0.11108,-0.05203,-0.03006,-0.04684,-0.0145,0.00275,-0.01007,-0.01968,-0.01175,0.00259,-0.03357,-0.01755,0.01236,-0.04425
3.286,-0.00381,-0.02594,-0.07721,-0.04517,-0.03006,-0.04608,-0.01495,-0.00015,-0.01038,-0.01862,-0.00977,0.00183,-0.03418,-0.01923,0.01205,-0.04532
3.2865,-0.00366,-0.02792,-0.02136,-0.04257,-0.03113,-0.04562,-0.01709,-0.00046,-0.01007,-0.01755,-0.0087,0.00076,-0.03342,-0.01801,0.00916,-0.04486
3.287,-0.00305,-0.03113,0.02121,-0.04089,-0.03265,-0.04456,-0.01968,0.00015,-0.00992,-0.01694,-0.00885,-0.00046,-0.03296,-0.01724,0.00854,-0.0415
3.2875,-0.00488,-0.03326,0.0354,-0.03967,-0.03296,-0.04349,-0.02258,-0.00153,-0.01022,-0.01678,-0.00977,-0.00137,-0.03464,-0.01846,0.01114,-0.03723
3.288,-0.00687,-0.0351,0.02884,-0.03723,-0.03082,-0.04578,-0.02625,-0.00809,-0.01114,-0.01556,-0.01022,-0.00031,-0.03586,-0.0209,0.01663,-0.03098
3.2885,-0.00885,-0.03708,0.01465,-0.03494,-0.02975,-0.04883,-0.02991,-0.01846,-0.01205,-0.0145,-0.01114,0.00183,-0.03571,-0.02045,0.01907,-0.02258
3.289,-0.01114,-0.03799,-0.00031,-0.03403,-0.0296,-0.05096,-0.02945,-0.02792,-0.01282,-0.0148,-0.0119,0.00381,-0.03387,-0.01862,0.01709,-0.01633
3.2895,-0.01297,-0.03983,-0.01175,-0.03708,-0.02975,-0.04944,-0.02411,-0.03174,-0.01282,-0.01495,-0.01251,0.00397,-0.0325,-0.0174,0.01434,-0.01602
3.29,-0.01389,-0.0415,-0.01801,-0.04211,-0.02853,-0.0473,-0.01694,-0.02777,-0.01129,-0.01602,-0.01114,0.00259,-0.03128,-0.0174,0.0145,-0.02197
3.2905,-0.01175,-0.04486,-0.01999,-0.04639,-0.02655,-0.04669,-0.01266,-0.01511,-0.01022,-0.01602,-0.00916,0.00031,-0.02975,-0.01724,0.01495,-0.03281
3.291,-0.00671,-0.04715,-0.02274,-0.04623,-0.02457,-0.04852,-0.01755,0.00443,-0.01022,-0.01572,-0.00916,-0.00092,-0.02975,-0.01709,0.01282,-0.04288
3.2915,-0.0032,-0.04883,-0.02899,-0.04135,-0.02304,-0.04944,-0.02914,0.01877,-0.01038,-0.01663,-0.00992,-0.00107,-0.02899,-0.0174,0.00931,-0.05051
3.292,-0.00137,-0.04959,-0.03906,-0.03326,-0.02228,-0.05157,-0.03448,0.01968,-0.00916,-0.01831,-0.01236,-0.00122,-0.02838,-0.01862,0.00916,-0.05157
3.2925,-0.00092,-0.05112,-0.04608,-0.02594,-0.02045,-0.05051,-0.01923,0.01205,-0.00748,-0.01907,-0.01282,-0.00061,-0.02853,-0.02014,0.01328,-0.04837
3.293,-0.00046,-0.05478,-0.04761,-0.01968,-0.02075,-0.04654,0.00961,0.00488,-0.00595,-0.0206,-0.01312,-0.00046,-0.03006,-0.02045,0.0148,-0.04639
3.2935,0.00046,-0.05905,-0.04211,-0.01221,-0.02274,-0.04074,0.02457,0.0032,-0.00473,-0.02151,-0.01266,0.00015,-0.03189,-0.02121,0.01068,-0.04623
3.294,0.00137,-0.06256,-0.03204,0.00137,-0.02609,-0.03647,0.01251,0.00229,-0.00397,-0.02502,-0.01266,0.00092,-0.03387,-0.02121,0.00458,-0.04272
3.2945,0.00214,-0.06577,-0.02472,0.01953,-0.03067,-0.03494,-0.009,-0.00092,-0.0029,-0.03296,-0.01251,0.00076,-0.03372,-0.02121,0.0029,-0.03387
3.295,0.00412,-0.0676,-0.0235,0.03143,-0.03387,-0.03632,-0.01953,-0.00092,-0.00336,-0.04425,-0.01358,0.00046,-0.03235,-0.02029,0.00351,-0.02563
3.2955,0.00504,-0.06744,-0.03052,0.02609,-0.03647,-0.03952,-0.01648,0.00519,-0.00626,-0.056,-0.0177,-0.00015,-0.03235,-0.01984,-0.0029,-0.0264
3.296,0.00381,-0.06409,-0.03632,0.00717,-0.0386,-0.04349,-0.00931,0.01297,-0.01129,-0.06119,-0.02075,-0.00015,-0.03326,-0.02045,-0.01633,-0.03357
3.2965,0.00107,-0.0592,-0.03998,-0.00824,-0.04135,-0.04761,-0.00336,0.01495,-0.01541,-0.05722,-0.02121,-0.00031,-0.03387,-0.02182,-0.03128,-0.04044
3.297,-0.00168,-0.05478,-0.04257,-0.01175,-0.04471,-0.05112,0.00061,0.00916,-0.01709,-0.04898,-0.01877,0.00031,-0.0325,-0.02258,-0.03891,-0.04364
3.2975,-0.00381,-0.05295,-0.04501,-0.0061,-0.04456,-0.05157,0.00061,0.00046,-0.0177,-0.04181,-0.01434,0.00137,-0.03296,-0.02182,-0.03708,-0.04486
3.298,-0.00381,-0.05005,-0.04913,-0.00153,-0.0444,-0.04852,-0.00443,-0.00702,-0.01938,-0.03662,-0.01068,0.00183,-0.03372,-0.01999,-0.02701,-0.0473
3.2985,-0.00427,-0.04623,-0.05081,-0.00107,-0.0412,-0.04623,-0.00961,-0.0116,-0.02167,-0.03296,-0.00748,0.00107,-0.03433,-0.01801,-0.01434,-0.05142
3.299,-0.00519,-0.04288,-0.0502,-0.00168,-0.0386,-0.04471,-0.01144,-0.01251,-0.02533,-0.02792,-0.00427,0.00015,-0.03403,-0.01923,0.00351,-0.05341
3.2995,-0.00427,-0.04089,-0.04578,-0.00168,-0.03647,-0.0444,-0.01099,-0.01434,-0.03021,-0.02167,-0.00244,0.00107,-0.03433,-0.02228,0.02838,-0.05264
3.3,-0.00168,-0.04028,-0.04166,-0.00061,-0.03555,-0.0444,-0.01465,-0.01495,-0.03403,-0.01556,-0.00229,0.00275,-0.03357,-0.02411,0.05478,-0.04898
3.3005,0.0,-0.04074,-0.03937,-0.00168,-0.03403,-0.04471,-0.02167,-0.01358,-0.03372,-0.01022,-0.00626,0.00137,-0.03189,-0.02487,0.06805,-0.04837
3.301,0.00031,-0.04242,-0.03845,-0.00244,-0.03281,-0.04532,-0.03006,-0.01007,-0.03052,-0.0087,-0.01053,-0.00122,-0.03174,-0.0235,0.05951,-0.05112
3.3015,-0.00061,-0.04471,-0.03693,-0.0032,-0.03189,-0.04425,-0.03418,-0.00717,-0.02762,-0.01099,-0.01465,-0.00244,-0.03143,-0.02075,0.03479,-0.05707
3.302,-0.00076,-0.04501,-0.03632,-0.00351,-0.03159,-0.04181,-0.03128,-0.0058,-0.02762,-0.01389,-0.01724,-0.00107,-0.03189,-0.01785,0.01099,-0.05875
3.3025,-0.00153,-0.04303,-0.03555,-0.00458,-0.0325,-0.04059,-0.02274,-0.00412,-0.02731,-0.01205,-0.02167,0.00061,-0.03159,-0.01678,0.00153,-0.056
3.303,-0.00214,-0.04028,-0.0351,-0.00534,-0.03265,-0.04181,-0.01328,-0.00244,-0.02502,-0.00534,-0.02487,0.00137,-0.03082,-0.01633,0.00427,-0.05356
3.3035,-0.0029,-0.03708,-0.03357,-0.0061,-0.03113,-0.04517,-0.00854,-0.00336,-0.02136,0.00076,-0.02716,0.00107,-0.03098,-0.01648,0.00809,-0.05524
3.304,-0.0032,-0.03433,-0.03174,-0.00519,-0.0264,-0.05127,-0.00916,-0.00549,-0.01968,0.00488,-0.02686,0.00214,-0.03189,-0.01862,0.00854,-0.05569
3.3045,-0.00473,-0.03204,-0.03021,-0.00549,-0.01984,-0.06073,-0.01389,-0.00595,-0.01923,0.00885,-0.02594,0.00214,-0.0325,-0.0206,0.00931,-0.05203
3.305,-0.0058,-0.03128,-0.02869,-0.00565,-0.0148,-0.06821,-0.01953,-0.00595,-0.02045,0.0145,-0.02396,0.00153,-0.0325,-0.02151,0.00977,-0.04715
3.3055,-0.0061,-0.03204,-0.02914,-0.00626,-0.01343,-0.06866,-0.02335,-0.00641,-0.02167,0.01801,-0.02167,0.00046,-0.03189,-0.01968,0.00519,-0.04288
3.306,-0.00488,-0.03357,-0.0325,-0.00748,-0.0148,-0.06073,-0.02411,-0.00671,-0.02014,0.01511,-0.01801,-0.00015,-0.03143,-0.0177,-0.00259,-0.0444
3.3065,-0.00412,-0.03311,-0.03418,-0.00809,-0.01709,-0.05173,-0.02106,-0.00549,-0.01587,0.00671,-0.01358,-0.00122,-0.03128,-0.01648,-0.00565,-0.04654
3.307,-0.00473,-0.03082,-0.0351,-0.00809,-0.02411,-0.04684,-0.0177,-0.00259,-0.01038,-0.00198,-0.01144,-0.00046,-0.03235,-0.01678,-0.00198,-0.04639
3.3075,-0.00549,-0.02945,-0.03464,-0.00809,-0.03311,-0.04547,-0.01663,0.00031,-0.00702,-0.00702,-0.01465,-0.00061,-0.0322,-0.01587,0.00504,-0.04532
3.308,-0.00656,-0.0293,-0.03433,-0.00854,-0.04211,-0.04333,-0.01709,0.00153,-0.00549,-0.00977,-0.02136,-0.00122,-0.03052,-0.01495,0.009,-0.0444
3.3085,-0.00732,-0.03159,-0.03326,-0.00961,-0.04608,-0.04028,-0.01785,0.00046,-0.00549,-0.01083,-0.02396,-0.00183,-0.02808,-0.01419,0.00626,-0.04257
3.309,-0.00854,-0.03448,-0.03281,-0.0116,-0.04684,-0.03769,-0.01694,0.0,-0.00595,-0.00854,-0.02029,-0.00031,-0.02716,-0.01434,0.00488,-0.03922
3.3095,-0.00793,-0.0354,-0.03189,-0.01266,-0.04395,-0.03555,-0.01587,0.00076,-0.0029,-0.00046,-0.0148,0.00244,-0.02838,-0.01495,0.00656,-0.03616
3.31,-0.00641,-0.03601,-0.03143,-0.01251,-0.03967,-0.03342,-0.01541,0.00046,0.00122,0.00702,-0.01175,0.00244,-0.03113,-0.0145,0.01053,-0.03387
3.3105,-0.00534,-0.03738,-0.03159,-0.01114,-0.03464,-0.03479,-0.01434,0.0,0.00473,0.00763,-0.01312,0.00046,-0.03281,-0.01526,0.01358,-0.03372
3.311,-0.0061,-0.03922,-0.03265,-0.00671,-0.02884,-0.03738,-0.01404,0.00046,0.0061,0.00122,-0.01633,-0.00122,-0.0325,-0.01648,0.01419,-0.03601
3.3115,-0.00824,-0.04181,-0.03403,0.00046,-0.02686,-0.04105,-0.01434,0.00046,0.00443,-0.00305,-0.02243,-0.00153,-0.03113,-0.01541,0.01297,-0.03662
3.312,-0.00931,-0.04379,-0.03662,0.00839,-0.02762,-0.04593,-0.01465,0.00046,0.00198,0.00015,-0.03052,-0.00076,-0.03128,-0.01328,0.01236,-0.03738
3.3125,-0.00946,-0.04562,-0.04059,0.0119,-0.03204,-0.05188,-0.01587,0.00076,-0.00122,0.00458,-0.03601,-0.00046,-0.03235,-0.01266,0.01221,-0.03967
3.313,-0.00885,-0.04639,-0.04395,0.00931,-0.03693,-0.05981,-0.01556,0.00107,-0.0058,0.00351,-0.03265,-0.00076,-0.03311,-0.01511,0.01099,-0.04349
3.3135,-0.00748,-0.04547,-0.04639,0.00397,-0.03937,-0.0679,-0.01495,0.00183,-0.01114,-0.00244,-0.0206,-0.00046,-0.03433,-0.01862,0.00854,-0.04562
3.314,-0.00626,-0.04318,-0.04318,-0.00214,-0.04013,-0.07248,-0.01419,0.00229,-0.01663,-0.0087,-0.00717,0.00046,-0.03403,-0.0206,0.00687,-0.04562
3.3145,-0.00626,-0.0415,-0.04013,-0.00809,-0.03937,-0.06973,-0.01343,0.00137,-0.02106,-0.01358,-0.00076,0.00153,-0.03281,-0.01999,0.00702,-0.04318
3.315,-0.00717,-0.04257,-0.03754,-0.01465,-0.03723,-0.0618,-0.01312,0.00061,-0.0235,-0.01831,-0.00427,0.00061,-0.03265,-0.01785,0.00916,-0.04028
3.3155,-0.00595,-0.04684,-0.03632,-0.02151,-0.03433,-0.05371,-0.01404,0.0,-0.02609,-0.02319,-0.01572,-0.00076,-0.03326,-0.01694,0.01144,-0.03525
3.316,-0.00275,-0.05356,-0.03723,-0.02548,-0.03098,-0.04852,-0.01465,0.0,-0.02869,-0.02762,-0.02548,-0.00076,-0.03296,-0.0177,0.0116,-0.03052
3.3165,0.00076,-0.06256,-0.0412,-0.0264,-0.02747,-0.04349,-0.0145,0.00107,-0.02975,-0.02975,-0.02823,-0.00015,-0.03265,-0.01953,0.01038,-0.0296
3.317,0.00076,-0.06393,-0.04807,-0.02472,-0.02579,-0.03937,-0.01404,0.0029,-0.0296,-0.03204,-0.02335,-0.00122,-0.03265,-0.02151,0.00885,-0.0322
3.3175,-0.00092,-0.05646,-0.05447,-0.01953,-0.02625,-0.03799,-0.01419,0.00626,-0.0267,-0.03418,-0.01419,-0.00214,-0.03296,-0.02121,0.00641,-0.0354
3.318,-0.00168,-0.04578,-0.06287,-0.01282,-0.0264,-0.03906,-0.0145,0.00763,-0.02472,-0.03479,-0.00656,-0.00153,-0.03311,-0.01923,0.00549,-0.03403
3.3185,-0.00366,-0.03693,-0.08911,-0.00854,-0.02579,-0.04242,-0.01434,0.00473,-0.02411,-0.03586,-0.00397,-0.00183,-0.03296,-0.01846,0.00931,-0.03189
3.319,-0.00397,-0.03098,-0.13657,-0.00961,-0.02701,-0.04639,-0.01633,0.00015,-0.02365,-0.03571,-0.01007,-0.00336,-0.03281,-0.01785,0.01129,-0.03265
3.3195,-0.00519,-0.02869,-0.17014,-0.01373,-0.0293,-0.05096,-0.01816,-0.00214,-0.02213,-0.03586,-0.02136,-0.00412,-0.03189,-0.0174,0.01205,-0.03632
3.32,-0.00671,-0.02869,-0.14099,-0.01648,-0.03174,-0.05615,-0.01907,-0.00244,-0.02014,-0.0351,-0.02731,-0.00092,-0.03052,-0.01587,0.01236,-0.03983
