time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.712,-0.00015,-0.0975,-0.01236,-0.00824,-0.00015,-0.00458,-0.01007,-0.00076,-0.02823,-0.02167,-0.07233,0.00443,-0.02823,-0.03983,0.01144,-0.0412
5.7125,-0.00122,-0.08209,-0.01266,-0.00656,-0.00351,-0.00244,-0.0087,-0.00076,-0.02533,-0.02197,-0.09796,0.00046,-0.01831,-0.03693,0.01129,-0.04181
5.713,-0.00244,-0.06668,-0.01572,-0.00778,-0.00595,-0.00687,-0.00916,-0.00214,-0.01984,-0.0235,-0.11459,-0.00259,-0.00351,-0.03571,0.0116,-0.04257
5.7135,-0.00473,-0.05371,-0.01923,-0.00885,-0.01343,-0.01801,-0.01068,-0.00412,-0.01358,-0.02533,-0.11978,-0.0029,0.00931,-0.03098,0.0119,-0.04333
5.714,-0.00687,-0.04807,-0.02319,-0.009,-0.03479,-0.03754,-0.01251,-0.00549,-0.00885,-0.0264,-0.11429,0.00061,0.00961,-0.01862,0.01358,-0.04349
5.7145,-0.00778,-0.04639,-0.02487,-0.009,-0.06729,-0.06622,-0.01328,-0.0061,-0.00656,-0.02594,-0.10223,0.00565,-0.00534,-0.00626,0.01511,-0.04272
5.715,-0.00824,-0.04593,-0.02426,-0.00992,-0.09567,-0.09842,-0.01312,-0.0058,-0.0061,-0.02655,-0.09048,0.00595,-0.0238,-0.00275,0.01495,-0.0415
5.7155,-0.00748,-0.04303,-0.02228,-0.00717,-0.10254,-0.11627,-0.01373,-0.00519,-0.0061,-0.02701,-0.07797,0.00168,-0.03433,-0.0061,0.01175,-0.03876
5.716,-0.00778,-0.03937,-0.02228,-0.0032,-0.08392,-0.10529,-0.01434,-0.00458,-0.00641,-0.02731,-0.06149,-0.00198,-0.03342,-0.00092,0.00671,-0.03769
5.7165,-0.00732,-0.03769,-0.02487,-0.00122,-0.05463,-0.07248,-0.01511,-0.00397,-0.00778,-0.02884,-0.04074,-0.00275,-0.02975,0.02075,0.0,-0.03754
5.717,-0.00717,-0.0386,-0.0293,-0.00259,-0.03052,-0.0415,-0.01495,-0.00381,-0.00885,-0.02945,-0.02197,-0.00092,-0.03296,0.03983,-0.00748,-0.03952
5.7175,-0.00687,-0.0383,-0.03296,-0.00412,-0.01968,-0.02853,-0.01419,-0.00351,-0.01038,-0.02747,-0.009,0.00076,-0.04333,0.02777,-0.01938,-0.04135
5.718,-0.00732,-0.03677,-0.03357,-0.00305,-0.02197,-0.03204,-0.01678,-0.00412,-0.01114,-0.02457,0.00046,-0.00046,-0.05585,-0.01038,-0.03525,-0.04166
5.7185,-0.00717,-0.03586,-0.03311,-0.00168,-0.03372,-0.03815,-0.02121,-0.00473,-0.01129,-0.02243,0.00992,-0.00381,-0.06058,-0.03967,-0.04776,-0.04196
5.719,-0.00687,-0.0351,-0.03113,-0.00214,-0.04303,-0.0444,-0.02457,-0.00488,-0.01251,-0.02228,0.01785,-0.00641,-0.05554,-0.03983,-0.05234,-0.0412
5.7195,-0.00732,-0.03357,-0.03036,-0.00305,-0.04272,-0.05539,-0.02319,-0.00443,-0.0148,-0.02167,0.02014,-0.00504,-0.04761,-0.02777,-0.05035,-0.03891
5.72,-0.00839,-0.02869,-0.03159,-0.00153,-0.03845,-0.07507,-0.01923,-0.00443,-0.01434,-0.02045,0.01678,-0.00183,-0.04425,-0.02884,-0.04105,-0.03448
5.7205,-0.00916,-0.02518,-0.03372,-0.00031,-0.03891,-0.09537,-0.01526,-0.00412,-0.01282,-0.01862,0.01419,0.00122,-0.04456,-0.03723,-0.01678,-0.03296
5.721,-0.00839,-0.02762,-0.03586,-0.00107,-0.04288,-0.10574,-0.01251,-0.00427,-0.01144,-0.0174,0.01511,0.00183,-0.04166,-0.03494,0.02563,-0.03433
5.7215,-0.00473,-0.03494,-0.03464,-0.00275,-0.04166,-0.09674,-0.01129,-0.00458,-0.01282,-0.01602,0.01785,0.00153,-0.03418,-0.02396,0.0705,-0.03799
5.722,-0.00198,-0.04211,-0.03342,-0.00381,-0.03082,-0.07355,-0.01053,-0.0032,-0.01465,-0.01556,0.01724,0.0029,-0.02792,-0.01846,0.08804,-0.04013
5.7225,-0.00198,-0.04456,-0.03174,-0.00427,-0.01419,-0.05142,-0.009,-0.00153,-0.01495,-0.01602,0.01389,0.00534,-0.02548,-0.02151,0.05859,-0.03922
5.723,-0.00366,-0.04272,-0.02716,-0.00473,-0.00107,-0.03937,-0.00626,-0.00183,-0.01526,-0.01633,0.01175,0.00854,-0.02472,-0.02167,0.00412,-0.03647
5.7235,-0.00504,-0.03815,-0.02121,-0.00488,0.00137,-0.0351,-0.00351,-0.0029,-0.01587,-0.01694,0.01266,0.00885,-0.02304,-0.01099,-0.02548,-0.03723
5.724,-0.00519,-0.03311,-0.01678,-0.00534,-0.00671,-0.03159,-0.00504,-0.00458,-0.01724,-0.01724,0.01373,0.00275,-0.0209,0.00565,-0.0174,-0.04425
5.7245,-0.00626,-0.02808,-0.01877,-0.0058,-0.02151,-0.02792,-0.01144,-0.00534,-0.01785,-0.01831,0.0119,-0.00473,-0.02136,0.01663,-0.0058,-0.05371
5.725,-0.00687,-0.02472,-0.02335,-0.0061,-0.03159,-0.02533,-0.0174,-0.00748,-0.0177,-0.02075,0.01068,-0.00839,-0.02441,0.01511,-0.01999,-0.05737
5.7255,-0.00778,-0.02335,-0.02594,-0.00717,-0.03265,-0.02853,-0.01633,-0.01053,-0.01816,-0.02243,0.00793,-0.00443,-0.02853,0.00137,-0.02747,-0.05417
5.726,-0.00717,-0.02365,-0.02747,-0.00687,-0.02899,-0.03418,-0.01114,-0.01495,-0.01831,-0.02335,0.00565,0.00168,-0.03357,-0.01465,0.0148,-0.0499
5.7265,-0.00504,-0.02472,-0.03021,-0.00656,-0.02487,-0.03784,-0.01389,-0.01648,-0.01877,-0.02258,0.00443,0.00519,-0.03525,-0.02365,0.08682,-0.04944
5.727,-0.00412,-0.02716,-0.0354,-0.00534,-0.02197,-0.04028,-0.02625,-0.01617,-0.01923,-0.02197,0.0061,0.0058,-0.03601,-0.02396,0.11734,-0.04883
5.7275,-0.00412,-0.0293,-0.04044,-0.00366,-0.01877,-0.04028,-0.02808,-0.01556,-0.01724,-0.0206,0.00839,0.00565,-0.03494,-0.02182,0.08743,-0.04608
5.728,-0.0032,-0.03036,-0.04333,-0.00381,-0.0148,-0.04166,-0.00626,-0.01602,-0.01328,-0.01846,0.00839,0.0061,-0.03555,-0.02167,0.04669,-0.04196
5.7285,-0.00183,-0.03021,-0.04456,-0.00443,-0.01114,-0.04333,0.01617,-0.01617,-0.01068,-0.01526,0.00656,0.00473,-0.03769,-0.02213,0.04227,-0.04028
5.729,-0.00046,-0.03418,-0.04333,-0.00519,-0.01007,-0.04456,0.01404,-0.00885,-0.01007,-0.01129,0.00504,0.00336,-0.03983,-0.02136,0.05768,-0.04028
5.7295,-0.00015,-0.03967,-0.03586,-0.00504,-0.01221,-0.04532,-0.00122,0.0087,-0.01007,-0.00748,0.00488,0.00214,-0.03937,-0.01862,0.04913,-0.04105
5.73,-0.00046,-0.04211,-0.01984,-0.00443,-0.01587,-0.04608,-0.00778,0.02899,-0.00992,-0.0061,0.0116,-0.00015,-0.03769,-0.01709,0.01343,-0.04257
5.7305,-0.00046,-0.04028,-0.00244,-0.00351,-0.01938,-0.04639,-0.00412,0.03647,-0.01068,-0.00687,0.02991,-0.00214,-0.03632,-0.01862,-0.01343,-0.04486
5.731,-0.00046,-0.04074,0.0029,-0.00305,-0.0238,-0.04623,-0.00473,0.02594,-0.01236,-0.00748,0.05539,-0.00305,-0.03769,-0.02029,-0.0087,-0.04654
5.7315,0.00015,-0.04501,-0.00534,-0.00198,-0.02869,-0.0444,-0.01419,0.00946,-0.0148,-0.00793,0.06668,-0.00076,-0.03815,-0.02075,0.01678,-0.04547
5.732,0.00061,-0.04974,-0.02014,-0.00198,-0.03311,-0.04196,-0.02365,-0.00168,-0.01709,-0.00854,0.04898,0.0029,-0.03662,-0.01846,0.03708,-0.04211
5.7325,0.00107,-0.05081,-0.03342,-0.0029,-0.03082,-0.04074,-0.02625,-0.00305,-0.01816,-0.00793,0.01526,0.00443,-0.03311,-0.01556,0.0415,-0.03845
5.733,0.00046,-0.05035,-0.04562,-0.00168,-0.02441,-0.0415,-0.02487,-0.00137,-0.01923,-0.00198,-0.0119,0.00153,-0.02975,-0.01419,0.03418,-0.0383
5.7335,-0.00214,-0.04974,-0.05692,0.0,-0.02014,-0.04364,-0.02502,-0.00168,-0.02213,0.0032,-0.02197,-0.00458,-0.0293,-0.01556,0.01663,-0.04288
5.734,-0.00671,-0.04959,-0.06531,0.00046,-0.02243,-0.04547,-0.02762,-0.00275,-0.02533,-0.00168,-0.02136,-0.00946,-0.02991,-0.01892,-0.0061,-0.04715
5.7345,-0.01129,-0.0473,-0.06882,-0.00229,-0.03082,-0.04654,-0.03128,-0.00259,-0.02701,-0.0177,-0.01862,-0.00854,-0.03067,-0.02121,-0.02335,-0.04745
5.735,-0.01328,-0.04501,-0.06958,-0.0061,-0.04074,-0.04501,-0.03464,-0.00122,-0.0264,-0.03387,-0.01678,-0.0032,-0.02869,-0.02258,-0.03387,-0.04364
5.7355,-0.01099,-0.03998,-0.06958,-0.00671,-0.05081,-0.04105,-0.03723,-0.00092,-0.02548,-0.04074,-0.01816,0.00061,-0.0267,-0.02457,-0.02945,-0.04059
5.736,-0.00717,-0.03571,-0.07004,-0.0058,-0.05371,-0.03586,-0.03693,-0.00259,-0.02579,-0.03632,-0.02167,0.00244,-0.02655,-0.0293,-0.00946,-0.03983
5.7365,-0.00504,-0.03281,-0.06866,-0.00641,-0.04364,-0.03128,-0.02411,-0.00458,-0.02625,-0.02914,-0.02609,0.00275,-0.02731,-0.03784,0.0119,-0.04089
5.737,-0.00488,-0.03387,-0.06531,-0.00732,-0.02502,-0.03174,-0.00107,-0.00565,-0.02686,-0.02106,-0.02899,0.00351,-0.02731,-0.04501,0.0238,-0.04181
5.7375,-0.00488,-0.03601,-0.06058,-0.00671,-0.01175,-0.0351,0.0148,-0.00595,-0.02625,-0.01526,-0.03006,0.00305,-0.02777,-0.04456,0.02487,-0.04318
5.738,-0.00351,-0.03723,-0.05722,-0.00488,-0.00748,-0.03647,0.01068,-0.00641,-0.02365,-0.01205,-0.0322,0.00244,-0.02716,-0.03738,0.01984,-0.04379
5.7385,-0.00076,-0.03754,-0.05402,-0.00626,-0.00854,-0.03311,-0.0058,-0.00656,-0.02014,-0.01282,-0.03372,0.00275,-0.02563,-0.02853,0.00626,-0.04501
5.739,0.00183,-0.03967,-0.05096,-0.009,-0.00809,-0.02747,-0.01572,-0.00748,-0.01678,-0.01572,-0.03357,0.00259,-0.02289,-0.02396,-0.01251,-0.04745
5.7395,0.0029,-0.04272,-0.04745,-0.01053,-0.00793,-0.02426,-0.01022,-0.00641,-0.01465,-0.01602,-0.02945,0.00122,-0.02121,-0.0235,-0.02213,-0.05112
5.74,0.00336,-0.04364,-0.04349,-0.00931,-0.01587,-0.02472,0.00412,-0.00427,-0.01343,-0.01694,-0.02167,-0.00015,-0.02167,-0.0238,-0.01373,-0.05142
5.7405,0.00351,-0.04211,-0.03876,-0.00809,-0.03433,-0.02762,0.01221,-0.00229,-0.01358,-0.01801,-0.01419,0.00076,-0.02441,-0.02426,-0.00107,-0.0473
5.741,0.00366,-0.03876,-0.0325,-0.00916,-0.05478,-0.03098,0.00702,-0.0032,-0.01511,-0.02014,-0.01038,0.00351,-0.02762,-0.02396,0.00504,-0.0415
5.7415,0.00412,-0.03433,-0.02686,-0.01083,-0.06622,-0.0351,-0.00885,-0.00504,-0.01572,-0.02258,-0.01144,0.00488,-0.02991,-0.02121,0.00793,-0.03845
5.742,0.00381,-0.03143,-0.02518,-0.01099,-0.0647,-0.03967,-0.0209,-0.00504,-0.01389,-0.02258,-0.01907,0.0029,-0.03098,-0.01678,0.01633,-0.03784
5.7425,0.00244,-0.03311,-0.0264,-0.01114,-0.05585,-0.0441,-0.02136,-0.00427,-0.01129,-0.02319,-0.03128,-0.00015,-0.03128,-0.01434,0.02747,-0.03738
5.743,-0.00031,-0.03601,-0.02747,-0.01221,-0.04608,-0.04944,-0.0145,-0.00336,-0.00839,-0.02487,-0.04166,-0.00153,-0.03204,-0.01495,0.02548,-0.0354
5.7435,-0.0032,-0.0383,-0.02716,-0.01404,-0.03906,-0.06363,-0.01221,-0.00305,-0.00641,-0.02625,-0.04639,-0.00031,-0.03265,-0.01801,0.01038,-0.03326
5.744,-0.0058,-0.04028,-0.02487,-0.01556,-0.03632,-0.08408,-0.01511,-0.00381,-0.0058,-0.02579,-0.04364,0.00015,-0.03098,-0.02014,-0.00381,-0.03281
5.7445,-0.00748,-0.04166,-0.02487,-0.0174,-0.03494,-0.10468,-0.01862,-0.00336,-0.00687,-0.02319,-0.03601,-0.00107,-0.02518,-0.02106,-0.00412,-0.03616
5.745,-0.00885,-0.04074,-0.02487,-0.01862,-0.03616,-0.11154,-0.01877,-0.00397,-0.00916,-0.02121,-0.02716,-0.00244,-0.01862,-0.01938,0.00107,-0.03998
5.7455,-0.00931,-0.03799,-0.02792,-0.01907,-0.03662,-0.10178,-0.01511,-0.00443,-0.01114,-0.01999,-0.02182,-0.00244,-0.01556,-0.01755,0.00168,-0.0415
5.746,-0.00839,-0.03647,-0.03235,-0.0174,-0.03799,-0.08057,-0.01251,-0.00397,-0.01389,-0.01999,-0.01862,-0.00168,-0.01617,-0.01572,-0.00244,-0.03952
5.7465,-0.00687,-0.0383,-0.03693,-0.01572,-0.03738,-0.06271,-0.01282,-0.0032,-0.01602,-0.02136,-0.01633,-0.00076,-0.0174,-0.01419,-0.00351,-0.03784
5.747,-0.00732,-0.04242,-0.03799,-0.01556,-0.03586,-0.05417,-0.01343,-0.0032,-0.01556,-0.02197,-0.0148,-0.00153,-0.01663,-0.01419,-0.00137,-0.03784
5.7475,-0.00824,-0.04517,-0.03387,-0.01678,-0.0351,-0.05142,-0.01434,-0.0029,-0.01389,-0.0238,-0.01373,-0.00381,-0.01587,-0.01663,0.00015,-0.03845
5.748,-0.009,-0.04486,-0.02579,-0.01648,-0.03845,-0.04974,-0.01556,-0.0029,-0.01251,-0.02457,-0.01389,-0.0058,-0.01389,-0.01877,-0.00015,-0.04044
5.7485,-0.00885,-0.04272,-0.01907,-0.01404,-0.04562,-0.04822,-0.01709,-0.00305,-0.01312,-0.02441,-0.0145,-0.0061,-0.01175,-0.02014,-0.00107,-0.04364
5.749,-0.00854,-0.04059,-0.01587,-0.01373,-0.05051,-0.04944,-0.0177,-0.0032,-0.01389,-0.02228,-0.01541,-0.00412,-0.01404,-0.02045,-0.00046,-0.04501
5.7495,-0.00824,-0.03922,-0.01724,-0.01373,-0.0502,-0.05096,-0.01602,-0.00397,-0.01404,-0.01862,-0.01419,-0.00092,-0.02319,-0.02029,0.00031,-0.04395
5.75,-0.00748,-0.03983,-0.01953,-0.01312,-0.0415,-0.05096,-0.01343,-0.0032,-0.01419,-0.0145,-0.01266,0.00061,-0.03769,-0.02106,0.00137,-0.04196
5.7505,-0.00702,-0.04562,-0.02136,-0.01175,-0.03006,-0.05005,-0.01221,-0.00198,-0.0148,-0.01389,-0.01114,0.00137,-0.04974,-0.02136,0.00137,-0.04196
5.751,-0.00687,-0.05692,-0.02182,-0.01083,-0.02029,-0.04898,-0.01328,-0.00198,-0.01602,-0.01541,-0.00946,-0.00061,-0.05341,-0.02136,0.00061,-0.04242
5.7515,-0.00763,-0.06958,-0.0235,-0.01205,-0.01678,-0.0473,-0.01465,-0.00244,-0.01556,-0.01755,-0.00793,-0.00336,-0.04807,-0.02029,-0.00214,-0.04059
5.752,-0.00809,-0.07233,-0.02533,-0.01404,-0.01633,-0.04364,-0.01617,-0.00351,-0.01495,-0.01846,-0.00671,-0.00412,-0.03387,-0.01953,-0.00778,-0.03769
5.7525,-0.00885,-0.05936,-0.02548,-0.01648,-0.01175,-0.03845,-0.01694,-0.00412,-0.01358,-0.01846,-0.0058,-0.00107,-0.01816,-0.01907,-0.01221,-0.03769
5.753,-0.00961,-0.03754,-0.02655,-0.01663,-0.00458,-0.03372,-0.01694,-0.00412,-0.01343,-0.01846,-0.00595,0.00015,-0.01297,-0.01953,-0.01221,-0.03876
5.7535,-0.01114,-0.02182,-0.02869,-0.01526,-0.00519,-0.03174,-0.01526,-0.00336,-0.01419,-0.01816,-0.00839,0.00031,-0.02472,-0.02167,-0.01068,-0.04089
5.754,-0.0119,-0.01953,-0.03525,-0.01312,-0.01617,-0.0322,-0.01465,-0.00259,-0.01511,-0.01724,-0.01022,0.00076,-0.04562,-0.02319,-0.01068,-0.04242
5.7545,-0.01114,-0.02625,-0.05173,-0.01129,-0.01984,-0.03204,-0.01266,-0.00305,-0.01526,-0.01694,-0.01099,0.00198,-0.06271,-0.02411,-0.01068,-0.04196
5.755,-0.01022,-0.03479,-0.08438,-0.0119,-0.00809,-0.03342,-0.01221,-0.00504,-0.01389,-0.01907,-0.01007,0.00275,-0.07065,-0.02472,-0.00839,-0.04257
5.7555,-0.01083,-0.03937,-0.12039,-0.0148,0.00809,-0.03922,-0.01282,-0.00595,-0.01282,-0.01953,-0.00946,0.00244,-0.07401,-0.02457,-0.00534,-0.04532
5.756,-0.01282,-0.03937,-0.13321,-0.01801,0.01251,-0.04471,-0.01389,-0.0061,-0.01205,-0.01892,-0.01099,0.00259,-0.07813,-0.0238,-0.009,-0.04898
5.7565,-0.01434,-0.03738,-0.11047,-0.02045,0.00031,-0.04562,-0.01495,-0.0058,-0.0119,-0.01831,-0.01419,0.00412,-0.07874,-0.02365,-0.01678,-0.05127
5.757,-0.01312,-0.03983,-0.07919,-0.02014,-0.02365,-0.04181,-0.01526,-0.00565,-0.01053,-0.01846,-0.01526,0.00595,-0.07477,-0.02182,-0.01709,-0.05081
5.7575,-0.01007,-0.04623,-0.07172,-0.01831,-0.05493,-0.03586,-0.01648,-0.00519,-0.0087,-0.01846,-0.01755,0.00458,-0.06836,-0.01923,-0.00046,-0.04898
5.758,-0.00641,-0.05112,-0.08606,-0.01556,-0.09583,-0.0351,-0.0177,-0.00427,-0.0061,-0.0174,-0.02014,0.00153,-0.06317,-0.01678,0.02136,-0.04684
5.7585,-0.00351,-0.05173,-0.08682,-0.01389,-0.12497,-0.03815,-0.01816,-0.00336,-0.00443,-0.01709,-0.02136,-0.00122,-0.05844,-0.01556,0.02426,-0.04303
5.759,-0.00122,-0.04822,-0.05859,-0.01465,-0.12039,-0.04379,-0.01724,-0.00336,-0.00366,-0.01999,-0.02029,-0.00381,-0.05157,-0.01495,0.01236,-0.03891
5.7595,-0.00092,-0.04517,-0.01709,-0.01572,-0.08591,-0.04471,-0.01556,-0.00412,-0.00427,-0.02365,-0.01709,-0.00504,-0.04257,-0.01236,0.01526,-0.03235
5.76,-0.00107,-0.04349,0.01282,-0.01373,-0.05081,-0.04028,-0.01389,-0.00366,-0.00488,-0.02335,-0.01175,-0.00305,-0.03342,-0.00778,0.0444,-0.02808
5.7605,-0.00198,-0.04456,0.03082,-0.01038,-0.03464,-0.03128,-0.01434,-0.00336,-0.0061,-0.02167,-0.00641,0.00076,-0.02731,-0.00412,0.07507,-0.02884
5.761,-0.00229,-0.04639,0.0441,-0.00961,-0.03448,-0.02258,-0.01404,-0.00351,-0.00702,-0.01862,-0.00305,0.00412,-0.02502,-0.0032,0.07553,-0.0351
5.7615,-0.00168,-0.04959,0.05203,-0.01099,-0.03708,-0.0148,-0.01404,-0.00336,-0.00793,-0.01572,-0.0029,0.00427,-0.02609,-0.00305,0.04929,-0.04181
5.762,-0.00183,-0.05417,0.05356,-0.01434,-0.03662,-0.00977,-0.01373,-0.00412,-0.009,-0.01221,-0.00183,0.00198,-0.02777,-0.00214,0.01648,-0.04486
5.7625,-0.0029,-0.05829,0.04959,-0.01511,-0.03586,-0.00809,-0.01389,-0.00458,-0.01205,-0.00732,0.00015,-0.00031,-0.02853,-0.00122,-0.01007,-0.04471
5.763,-0.00534,-0.0589,0.04517,-0.01434,-0.03815,-0.01312,-0.01465,-0.00366,-0.01617,-0.0029,0.00534,-0.00153,-0.02853,-0.00015,-0.0264,-0.04486
5.7635,-0.00778,-0.05341,0.03891,-0.01297,-0.04089,-0.02472,-0.01434,-0.00214,-0.02106,-0.00427,0.01007,-0.00092,-0.02853,-0.00015,-0.02975,-0.04486
5.764,-0.00839,-0.04684,0.02945,-0.01038,-0.03876,-0.04166,-0.01358,-0.00153,-0.02502,-0.01251,0.0145,0.00214,-0.02792,-0.00168,-0.01572,-0.04349
5.7645,-0.00763,-0.04288,0.01633,-0.0058,-0.0293,-0.05966,-0.01297,-0.00183,-0.02823,-0.02441,0.01846,0.00641,-0.02716,-0.00336,0.00229,-0.04044
5.765,-0.0061,-0.04074,0.00473,-0.00244,-0.01633,-0.08011,-0.01358,-0.00244,-0.03067,-0.03342,0.02258,0.00977,-0.02792,-0.0029,0.01129,-0.03784
5.7655,-0.00626,-0.0386,-0.00366,-0.00351,-0.00534,-0.09903,-0.01389,-0.00366,-0.03326,-0.03601,0.02579,0.0087,-0.0293,-0.00183,0.01038,-0.03525
5.766,-0.00778,-0.03708,-0.00626,-0.00656,-0.00061,-0.10788,-0.0145,-0.00534,-0.03723,-0.0354,0.01968,0.0061,-0.03006,-0.0061,0.00809,-0.03479
5.7665,-0.00885,-0.03708,-0.00488,-0.00961,-0.00122,-0.10178,-0.01511,-0.00519,-0.0415,-0.0322,-0.00076,0.00122,-0.02777,-0.01968,0.00946,-0.03662
5.767,-0.00793,-0.03738,-0.00626,-0.01282,-0.0058,-0.0856,-0.01572,-0.00443,-0.0444,-0.02762,-0.02945,-0.00137,-0.02335,-0.03906,0.01236,-0.0383
5.7675,-0.00793,-0.03616,-0.01312,-0.01526,-0.0116,-0.07584,-0.01633,-0.00305,-0.04379,-0.01999,-0.05737,-0.00092,-0.02121,-0.05188,0.01282,-0.03876
5.768,-0.00916,-0.03433,-0.02533,-0.01694,-0.01892,-0.07477,-0.01556,-0.00244,-0.04059,-0.00595,-0.08011,0.00031,-0.02182,-0.04852,0.01099,-0.03784
5.7685,-0.00977,-0.03464,-0.03799,-0.01709,-0.02853,-0.07187,-0.01404,-0.0029,-0.03647,0.00931,-0.09995,-0.00137,-0.02335,-0.03357,0.00961,-0.0383
5.769,-0.00839,-0.03769,-0.04761,-0.01678,-0.04013,-0.06409,-0.01282,-0.00351,-0.03189,0.01312,-0.11597,-0.00687,-0.02487,-0.02365,0.00671,-0.03876
5.7695,-0.00534,-0.04242,-0.05356,-0.01724,-0.05035,-0.05661,-0.01221,-0.0032,-0.0267,0.00153,-0.12299,-0.01297,-0.02701,-0.03067,0.0032,-0.04135
