time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.226,-0.01221,-0.04044,-0.03754,0.06897,-0.03174,-0.04837,-0.01328,-0.00549,-0.0177,-0.01953,-0.01709,-0.01541,-0.03159,-0.0174,0.00732,-0.04425
3.2265,-0.01373,-0.04257,-0.03693,0.14359,-0.03265,-0.04868,-0.01404,-0.00305,-0.01648,-0.01801,-0.01419,-0.02045,-0.03067,-0.01724,0.00732,-0.04517
3.227,-0.01587,-0.04333,-0.0354,0.1799,-0.03357,-0.04822,-0.01221,0.00076,-0.0145,-0.01633,-0.01221,-0.02838,-0.03189,-0.01892,0.00595,-0.04486
3.2275,-0.0174,-0.04181,-0.03464,0.15564,-0.03372,-0.04852,-0.01083,0.00336,-0.01221,-0.01724,-0.01022,-0.03433,-0.03448,-0.02014,0.00626,-0.04471
3.228,-0.01831,-0.03983,-0.03357,0.07874,-0.03296,-0.04715,-0.00977,0.00275,-0.0087,-0.01801,-0.00992,-0.03311,-0.03601,-0.01984,0.00793,-0.04364
3.2285,-0.01801,-0.03983,-0.03387,-0.00519,-0.03189,-0.047,-0.01007,0.00046,-0.00626,-0.0174,-0.01068,-0.0296,-0.03525,-0.01846,0.009,-0.04288
3.229,-0.01678,-0.04196,-0.03723,-0.047,-0.03128,-0.0473,-0.01083,-0.00153,-0.00595,-0.01587,-0.0116,-0.02762,-0.03433,-0.01785,0.00961,-0.04257
3.2295,-0.01266,-0.04303,-0.03983,-0.04791,-0.03189,-0.04883,-0.01297,-0.0032,-0.00793,-0.01434,-0.01053,-0.02274,-0.03387,-0.01846,0.00961,-0.04242
3.23,-0.00412,-0.04272,-0.04257,-0.04684,-0.03372,-0.04852,-0.0145,-0.0032,-0.01068,-0.01373,-0.009,-0.00824,-0.03418,-0.0177,0.00916,-0.04272
3.2305,0.00641,-0.04196,-0.04242,-0.05966,-0.03464,-0.04837,-0.01526,-0.00305,-0.01114,-0.01343,-0.00763,0.01663,-0.03342,-0.01633,0.00793,-0.04471
3.231,0.01541,-0.04166,-0.04196,-0.06332,-0.0354,-0.04822,-0.01358,-0.0032,-0.0087,-0.01312,-0.00793,0.03601,-0.03204,-0.01587,0.00565,-0.04593
3.2315,0.01862,-0.04196,-0.04028,-0.04074,-0.03372,-0.04791,-0.01053,-0.00229,-0.00717,-0.01297,-0.00916,0.02762,-0.03128,-0.01526,0.00458,-0.04486
3.232,0.0145,-0.04272,-0.03937,-0.01419,-0.03159,-0.04715,-0.01038,-0.00122,-0.00809,-0.01434,-0.009,-0.01297,-0.03006,-0.01678,0.00473,-0.04303
3.2325,0.00763,-0.04333,-0.04059,-0.00748,-0.03174,-0.0473,-0.01175,-0.00107,-0.01022,-0.01678,-0.00931,-0.05936,-0.02975,-0.01831,0.00671,-0.04257
3.233,0.0029,-0.04257,-0.04211,-0.01694,-0.0322,-0.04807,-0.01389,-0.00046,-0.01221,-0.01968,-0.00931,-0.07568,-0.03036,-0.01923,0.00732,-0.04242
3.2335,0.00153,-0.04196,-0.04227,-0.02335,-0.03265,-0.04944,-0.0148,-0.00031,-0.01343,-0.02014,-0.00961,-0.05112,-0.03113,-0.01862,0.00671,-0.04227
3.234,0.00198,-0.04288,-0.04105,-0.02228,-0.0325,-0.04929,-0.01556,-0.00122,-0.01419,-0.02106,-0.01144,-0.00854,-0.03189,-0.01938,0.00717,-0.0415
3.2345,0.00137,-0.04349,-0.03967,-0.01877,-0.03235,-0.04837,-0.01541,-0.00259,-0.01312,-0.02167,-0.01083,0.02747,-0.03113,-0.02075,0.00793,-0.04242
3.235,0.00061,-0.04395,-0.04044,-0.01205,-0.03265,-0.04654,-0.01526,-0.00351,-0.01083,-0.02197,-0.01129,0.05569,-0.02991,-0.02182,0.00977,-0.04379
3.2355,-0.00168,-0.04364,-0.04135,-0.00198,-0.03204,-0.04639,-0.01709,-0.00443,-0.01129,-0.02411,-0.01175,0.08316,-0.02975,-0.02197,0.01022,-0.04379
3.236,-0.00671,-0.04333,-0.04227,0.00748,-0.0325,-0.04745,-0.01938,-0.00458,-0.01358,-0.0296,-0.01282,0.09796,-0.03036,-0.02197,0.00885,-0.0412
3.2365,-0.01694,-0.04303,-0.04059,0.01373,-0.03326,-0.04852,-0.02014,-0.00595,-0.01511,-0.03555,-0.01236,0.08041,-0.03052,-0.02197,0.0087,-0.0383
3.237,-0.02762,-0.04196,-0.03891,0.01923,-0.03311,-0.04913,-0.01709,-0.00626,-0.01511,-0.0383,-0.00824,0.03967,-0.03143,-0.02106,0.01007,-0.03784
3.2375,-0.03357,-0.04211,-0.03693,0.02396,-0.03235,-0.04959,-0.01434,-0.00641,-0.0145,-0.03647,-0.0029,0.01175,-0.03326,-0.02075,0.01114,-0.03906
3.238,-0.02884,-0.04272,-0.0354,0.02274,-0.03265,-0.04913,-0.01419,-0.00641,-0.01465,-0.03235,0.0,0.01938,-0.03403,-0.02075,0.01053,-0.03952
3.2385,-0.01602,-0.04364,-0.03494,0.01434,-0.03403,-0.04822,-0.0177,-0.00687,-0.01587,-0.02792,-0.00046,0.03998,-0.03403,-0.02243,0.00946,-0.03815
3.239,-0.00595,-0.04318,-0.03479,0.00168,-0.03403,-0.04639,-0.02441,-0.00809,-0.01694,-0.02716,-0.00366,0.03693,-0.03387,-0.02258,0.0087,-0.03708
3.2395,-0.0032,-0.0415,-0.03326,-0.01068,-0.03235,-0.04456,-0.02838,-0.00717,-0.0177,-0.03021,-0.00687,0.00656,-0.03372,-0.02182,0.00809,-0.03586
3.24,-0.00534,-0.04059,-0.03036,-0.02136,-0.03067,-0.04364,-0.02777,-0.00534,-0.01785,-0.03494,-0.00839,-0.02716,-0.03387,-0.01938,0.00977,-0.03555
3.2405,-0.00977,-0.03998,-0.02914,-0.02609,-0.02975,-0.04471,-0.0238,-0.00458,-0.01755,-0.0351,-0.00839,-0.04791,-0.03403,-0.01831,0.01068,-0.03586
3.241,-0.0145,-0.04059,-0.02945,-0.02777,-0.02869,-0.04623,-0.01938,-0.00366,-0.0174,-0.03006,-0.00656,-0.05905,-0.03403,-0.01923,0.01083,-0.03571
3.2415,-0.0206,-0.0415,-0.02884,-0.04425,-0.02716,-0.04623,-0.01526,-0.00183,-0.0174,-0.02243,-0.00443,-0.06348,-0.03448,-0.02045,0.01053,-0.03616
3.242,-0.02472,-0.04105,-0.02762,-0.07263,-0.02777,-0.04578,-0.00626,0.00092,-0.01694,-0.01648,-0.00473,-0.05966,-0.03433,-0.0206,0.009,-0.03632
3.2425,-0.02563,-0.04044,-0.02716,-0.08057,-0.0293,-0.04486,0.00824,0.0032,-0.0174,-0.00916,-0.00732,-0.05005,-0.03387,-0.02014,0.00793,-0.0354
3.243,-0.02228,-0.03906,-0.02655,-0.05081,-0.03082,-0.04471,0.01633,0.00229,-0.01755,0.00015,-0.01373,-0.03265,-0.03265,-0.01907,0.00748,-0.03555
3.2435,-0.01785,-0.03815,-0.02655,-0.00946,-0.03143,-0.04562,0.00824,0.00137,-0.0177,0.00916,-0.02304,-0.00397,-0.03204,-0.01938,0.00717,-0.03708
3.244,-0.01328,-0.03845,-0.02762,0.00763,-0.03159,-0.04623,-0.00717,0.00031,-0.01678,0.01236,-0.03433,0.02686,-0.03265,-0.01999,0.00763,-0.03922
3.2445,-0.00793,-0.03876,-0.02899,0.00031,-0.03113,-0.04669,-0.01617,-0.00137,-0.01511,0.0087,-0.04501,0.04272,-0.03357,-0.01999,0.00702,-0.04013
3.245,-0.00366,-0.0383,-0.02914,-0.01099,-0.0322,-0.04776,-0.01541,-0.00366,-0.01328,-0.00153,-0.04959,0.0386,-0.03448,-0.01892,0.00519,-0.04074
3.2455,-0.00305,-0.0354,-0.02823,-0.01297,-0.03311,-0.04913,-0.01312,-0.00519,-0.01221,-0.01251,-0.04929,0.0267,-0.03357,-0.01846,0.00381,-0.04135
3.246,-0.00504,-0.03098,-0.02869,-0.01312,-0.03494,-0.0499,-0.01434,-0.00473,-0.0119,-0.01709,-0.04578,0.01297,-0.03403,-0.01923,0.00275,-0.04303
3.2465,-0.0058,-0.02701,-0.03174,-0.02014,-0.03555,-0.05066,-0.01663,-0.00458,-0.0116,-0.0177,-0.03983,-0.00473,-0.03494,-0.02106,0.00305,-0.04486
3.247,-0.00397,-0.02533,-0.03464,-0.03281,-0.03525,-0.05096,-0.01678,-0.00473,-0.01068,-0.0148,-0.03036,-0.02197,-0.03433,-0.0206,0.00519,-0.04471
3.2475,-0.00198,-0.02731,-0.03586,-0.04181,-0.0351,-0.05081,-0.01572,-0.00702,-0.00778,-0.01251,-0.01862,-0.02655,-0.03357,-0.01984,0.00656,-0.04425
3.248,-0.00076,-0.03021,-0.03448,-0.0415,-0.03555,-0.05051,-0.01511,-0.00824,-0.00275,-0.00748,-0.00763,-0.00931,-0.03326,-0.01892,0.00656,-0.04333
3.2485,-0.00046,-0.03143,-0.03235,-0.04166,-0.03555,-0.0502,-0.01389,-0.00824,0.00092,-0.00137,-0.00046,0.02213,-0.03311,-0.01831,0.00443,-0.04425
3.249,0.0,-0.0322,-0.03006,-0.04868,-0.0351,-0.04959,-0.01282,-0.00778,0.00076,0.00366,0.00244,0.0528,-0.03357,-0.01785,0.00397,-0.04578
3.2495,-0.00137,-0.03296,-0.0293,-0.06012,-0.03372,-0.04852,-0.01251,-0.00641,-0.00275,0.00793,0.00641,0.07141,-0.03265,-0.0174,0.00229,-0.04593
3.25,-0.00305,-0.03464,-0.02762,-0.06638,-0.03204,-0.04715,-0.01175,-0.00534,-0.00687,0.00931,0.0116,0.07401,-0.03113,-0.01663,0.00412,-0.04517
3.2505,-0.00504,-0.0383,-0.0267,-0.06149,-0.03143,-0.04669,-0.009,-0.00458,-0.009,0.00977,0.01511,0.06058,-0.03098,-0.01526,0.0061,-0.0441
3.251,-0.00702,-0.04242,-0.0267,-0.04776,-0.03143,-0.04745,-0.00519,-0.00366,-0.01022,0.00961,0.01587,0.03845,-0.03296,-0.01434,0.00732,-0.04379
3.2515,-0.0087,-0.04517,-0.02869,-0.03128,-0.03052,-0.04791,-0.00397,-0.0029,-0.01328,0.00793,0.01404,0.01465,-0.03448,-0.01419,0.00854,-0.04349
3.252,-0.00809,-0.04807,-0.03143,-0.01419,-0.02945,-0.04669,-0.00992,-0.00214,-0.01617,0.0061,0.01389,-0.00473,-0.03525,-0.01511,0.0087,-0.04257
3.2525,-0.00458,-0.05203,-0.03326,0.00656,-0.03006,-0.04669,-0.02014,-0.00061,-0.01755,0.00336,0.01602,-0.01785,-0.03464,-0.01694,0.01083,-0.04288
3.253,0.00015,-0.0563,-0.03387,0.02792,-0.03174,-0.04761,-0.02747,0.00031,-0.01877,0.00031,0.01801,-0.02518,-0.03311,-0.01801,0.01114,-0.04288
3.2535,0.00275,-0.05783,-0.03296,0.03647,-0.03265,-0.04852,-0.02686,-0.00076,-0.02121,-0.00214,0.01587,-0.02594,-0.0322,-0.01755,0.01083,-0.04318
3.254,0.00229,-0.05844,-0.03387,0.02243,-0.03204,-0.04837,-0.02045,-0.00214,-0.02594,-0.00519,0.00748,-0.02243,-0.03372,-0.01633,0.00961,-0.0441
3.2545,-0.00168,-0.05844,-0.03464,-0.00519,-0.03189,-0.04807,-0.01389,-0.0029,-0.03052,-0.00854,-0.00473,-0.02213,-0.03433,-0.01572,0.0087,-0.04547
3.255,-0.00671,-0.05783,-0.03464,-0.0267,-0.03174,-0.04791,-0.01038,-0.00305,-0.03357,-0.01419,-0.01892,-0.02487,-0.0354,-0.01617,0.00839,-0.04623
3.2555,-0.01099,-0.05493,-0.03464,-0.02869,-0.03128,-0.04715,-0.01038,-0.00427,-0.03616,-0.01968,-0.03403,-0.02487,-0.0354,-0.01724,0.00946,-0.04639
3.256,-0.01221,-0.05142,-0.03601,-0.01343,-0.02945,-0.04578,-0.01343,-0.00641,-0.03494,-0.02426,-0.04852,-0.01999,-0.03525,-0.01877,0.00961,-0.04562
3.2565,-0.01022,-0.04883,-0.03769,0.00854,-0.02792,-0.04608,-0.01663,-0.00626,-0.02823,-0.02731,-0.06104,-0.01831,-0.0351,-0.01938,0.01038,-0.04532
3.257,-0.00809,-0.04807,-0.04013,0.03174,-0.02792,-0.04761,-0.01923,-0.00366,-0.0209,-0.03128,-0.06592,-0.02701,-0.03479,-0.01999,0.01007,-0.04562
3.2575,-0.00519,-0.047,-0.04196,0.05768,-0.02899,-0.04852,-0.01816,0.00015,-0.01678,-0.03494,-0.06287,-0.03647,-0.03433,-0.01999,0.00931,-0.047
3.258,-0.00198,-0.04669,-0.04349,0.08133,-0.02899,-0.04913,-0.01602,0.00153,-0.01862,-0.03799,-0.05463,-0.03159,-0.03387,-0.01907,0.00809,-0.04791
3.2585,0.00076,-0.047,-0.04318,0.07751,-0.02777,-0.04852,-0.01495,-0.00031,-0.02045,-0.0383,-0.04547,-0.0145,-0.03204,-0.01785,0.00732,-0.047
3.259,0.0029,-0.04791,-0.04227,0.0235,-0.02701,-0.04837,-0.0145,-0.00244,-0.01999,-0.03799,-0.03754,-0.00046,-0.02975,-0.01724,0.00839,-0.04623
3.2595,0.00336,-0.04807,-0.0415,-0.06241,-0.02747,-0.04807,-0.01282,-0.0032,-0.01755,-0.03754,-0.03143,-0.0032,-0.02808,-0.01587,0.00961,-0.04547
3.26,0.00397,-0.04761,-0.04074,-0.12665,-0.02869,-0.04807,-0.01175,-0.00153,-0.01541,-0.03708,-0.02701,-0.02975,-0.02869,-0.0148,0.01038,-0.04425
3.2605,0.00397,-0.04501,-0.03845,-0.14069,-0.03052,-0.04822,-0.01144,-0.00046,-0.01541,-0.03601,-0.02396,-0.07324,-0.02945,-0.01312,0.01068,-0.04471
3.261,0.00473,-0.04318,-0.03464,-0.12665,-0.0296,-0.04852,-0.01053,0.00015,-0.01678,-0.03342,-0.02197,-0.10544,-0.02914,-0.01419,0.01022,-0.04486
3.2615,0.00534,-0.04074,-0.03174,-0.12466,-0.02899,-0.04852,-0.01068,0.00061,-0.01801,-0.03098,-0.02289,-0.09857,-0.02914,-0.01724,0.01053,-0.04395
3.262,0.00671,-0.04105,-0.02899,-0.13962,-0.02838,-0.04761,-0.01099,0.00061,-0.01892,-0.02899,-0.02487,-0.05844,-0.0293,-0.02045,0.01022,-0.04196
3.2625,0.00885,-0.04272,-0.02472,-0.14404,-0.02853,-0.04715,-0.0116,0.00153,-0.0209,-0.02853,-0.02716,-0.01144,-0.03067,-0.02228,0.00931,-0.04242
3.263,0.01175,-0.04318,-0.02136,-0.10406,-0.02899,-0.04593,-0.0119,0.00381,-0.02319,-0.02838,-0.02777,0.02548,-0.0322,-0.02136,0.00809,-0.04395
3.2635,0.01404,-0.04211,-0.02136,-0.0145,-0.02975,-0.04715,-0.01312,0.00427,-0.02533,-0.0267,-0.02502,0.05356,-0.0325,-0.02029,0.00946,-0.0444
3.264,0.01205,-0.04028,-0.02457,0.07706,-0.0296,-0.04761,-0.01328,0.00198,-0.02594,-0.02533,-0.01999,0.07004,-0.03113,-0.01907,0.01053,-0.04288
3.2645,0.00595,-0.03937,-0.02838,0.10895,-0.02869,-0.04822,-0.01389,-0.00046,-0.02502,-0.02533,-0.0145,0.06927,-0.0293,-0.01785,0.01144,-0.04059
3.265,-0.00046,-0.03845,-0.02991,0.07263,-0.02869,-0.04761,-0.01511,-0.00046,-0.02365,-0.02579,-0.01022,0.05692,-0.0293,-0.01663,0.01205,-0.03815
3.2655,-0.00366,-0.03784,-0.03281,0.02029,-0.03021,-0.04745,-0.01648,-0.00015,-0.02243,-0.02548,-0.00946,0.04089,-0.03067,-0.01663,0.01282,-0.03677
3.266,-0.00275,-0.03845,-0.03601,0.0,-0.03082,-0.04684,-0.01724,0.00015,-0.02258,-0.02426,-0.01083,0.02243,-0.03052,-0.0177,0.01312,-0.03723
3.2665,-0.00092,-0.0386,-0.0386,0.01389,-0.02853,-0.04623,-0.01877,-0.00122,-0.02289,-0.02457,-0.01236,0.00259,-0.0296,-0.0174,0.01266,-0.03784
3.267,-0.00046,-0.03937,-0.04028,0.03815,-0.02853,-0.04547,-0.01984,-0.00397,-0.02167,-0.02441,-0.01205,-0.00977,-0.02899,-0.01602,0.01205,-0.0383
3.2675,-0.00092,-0.04074,-0.04105,0.04959,-0.0293,-0.04456,-0.02014,-0.00717,-0.0206,-0.02304,-0.00961,-0.00885,-0.02884,-0.01526,0.01053,-0.03845
3.268,-0.00122,-0.04028,-0.04028,0.04059,-0.03052,-0.04562,-0.01694,-0.00793,-0.02167,-0.02014,-0.00595,-0.00092,-0.02899,-0.01541,0.00977,-0.0386
3.2685,-0.00031,-0.04044,-0.04044,0.02274,-0.03098,-0.04684,-0.01343,-0.00702,-0.0235,-0.01953,-0.00336,0.00458,-0.0296,-0.01755,0.009,-0.03952
3.269,0.00076,-0.04074,-0.04074,0.01648,-0.03189,-0.0473,-0.01205,-0.00626,-0.02441,-0.0206,-0.00458,0.00336,-0.02945,-0.02014,0.00702,-0.04013
3.2695,0.00122,-0.04105,-0.03998,0.02533,-0.03235,-0.04715,-0.01343,-0.00641,-0.02197,-0.02136,-0.00885,0.00076,-0.02777,-0.02228,0.00763,-0.03937
3.27,0.00061,-0.03998,-0.03784,0.03235,-0.03204,-0.04593,-0.01343,-0.00656,-0.01907,-0.0209,-0.01251,0.0,-0.02716,-0.02197,0.00977,-0.03891
3.2705,-0.00107,-0.03769,-0.03601,0.02197,-0.03311,-0.0444,-0.01221,-0.00656,-0.01633,-0.01907,-0.01495,0.00244,-0.02731,-0.02014,0.01129,-0.03983
3.271,-0.00168,-0.03632,-0.03464,0.00488,-0.03433,-0.04456,-0.01144,-0.0061,-0.0148,-0.01724,-0.01511,0.00687,-0.02945,-0.01846,0.01053,-0.04135
3.2715,-0.00046,-0.03769,-0.03403,-0.00473,-0.03448,-0.04608,-0.0116,-0.00549,-0.01297,-0.01602,-0.01343,0.00885,-0.03098,-0.0174,0.00946,-0.04257
3.272,0.00229,-0.03906,-0.03479,-0.01221,-0.03464,-0.04776,-0.01236,-0.00412,-0.01221,-0.01709,-0.01129,0.00702,-0.03296,-0.0174,0.00824,-0.04242
3.2725,0.00381,-0.03906,-0.03418,-0.0267,-0.03418,-0.04868,-0.01312,-0.00366,-0.01129,-0.01724,-0.00763,0.0,-0.03387,-0.01862,0.00732,-0.04044
3.273,0.0032,-0.03815,-0.0351,-0.03387,-0.03403,-0.04883,-0.01389,-0.00381,-0.00916,-0.01602,-0.00397,-0.00534,-0.03326,-0.01968,0.00671,-0.03799
3.2735,0.00046,-0.03845,-0.03616,-0.01389,-0.03403,-0.04822,-0.01373,-0.00519,-0.0058,-0.01404,-0.00076,-0.00763,-0.03265,-0.02029,0.00702,-0.03662
3.274,-0.00214,-0.03952,-0.03693,0.02747,-0.03403,-0.04837,-0.01328,-0.00488,-0.00275,-0.01343,0.0,-0.00702,-0.0322,-0.01938,0.00809,-0.03754
3.2745,-0.00259,-0.03937,-0.03815,0.06622,-0.03357,-0.04852,-0.01297,-0.00381,-0.00305,-0.0145,0.00046,-0.00458,-0.03174,-0.01755,0.00763,-0.03983
3.275,-0.00214,-0.03845,-0.03723,0.08972,-0.03342,-0.04852,-0.01404,-0.00305,-0.00458,-0.01862,-0.00031,0.00198,-0.03098,-0.01617,0.00565,-0.04242
3.2755,-0.00336,-0.0386,-0.03525,0.10574,-0.03387,-0.04837,-0.0148,-0.00351,-0.00595,-0.02335,-0.00198,0.01114,-0.03128,-0.01831,0.00427,-0.04395
3.276,-0.00656,-0.04044,-0.03189,0.12115,-0.03464,-0.04745,-0.0148,-0.00397,-0.00763,-0.02762,-0.00381,0.01678,-0.0322,-0.02151,0.0032,-0.04333
3.2765,-0.01114,-0.04105,-0.02991,0.12878,-0.03601,-0.0473,-0.01358,-0.00351,-0.00916,-0.03021,-0.00305,0.01373,-0.03387,-0.02304,0.0032,-0.04211
3.277,-0.01511,-0.0412,-0.0293,0.11429,-0.03571,-0.04684,-0.01358,-0.00244,-0.01083,-0.03189,-0.00137,0.00595,-0.03494,-0.02243,0.00366,-0.04105
3.2775,-0.01694,-0.04074,-0.03021,0.07874,-0.03418,-0.04639,-0.01419,-0.00198,-0.01129,-0.03372,0.00015,0.00031,-0.03418,-0.02121,0.0058,-0.04135
3.278,-0.01785,-0.04013,-0.03357,0.04059,-0.03159,-0.04593,-0.01434,-0.00275,-0.01114,-0.03372,0.00092,0.00015,-0.03189,-0.01984,0.00671,-0.04379
3.2785,-0.01694,-0.03967,-0.04059,0.01465,-0.03128,-0.04608,-0.01358,-0.00153,-0.01221,-0.03326,0.00107,0.00275,-0.03067,-0.01953,0.00671,-0.04486
3.279,-0.01648,-0.03967,-0.05112,0.00153,-0.03387,-0.04791,-0.01312,-0.00137,-0.01373,-0.03113,0.00168,0.00443,-0.03098,-0.01923,0.00656,-0.04364
3.2795,-0.01602,-0.03967,-0.06042,-0.0061,-0.03494,-0.04929,-0.01251,-0.00076,-0.0148,-0.02899,0.00214,0.00565,-0.03098,-0.01923,0.00641,-0.04211
3.28,-0.01541,-0.0386,-0.06393,-0.01099,-0.03387,-0.04868,-0.01221,-0.00046,-0.01511,-0.0267,0.00168,0.00427,-0.03082,-0.01923,0.0087,-0.04242
