time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.012,-0.02655,-0.02304,-0.12405,-0.14145,-0.03189,-0.05066,-0.00885,-0.00549,-0.21973,-0.02594,0.01129,-0.11124,-0.02975,-0.00732,0.00885,-0.04059
4.0125,-0.02975,-0.03967,-0.14435,-0.12711,-0.03494,-0.05081,-0.00931,-0.0058,-0.17593,-0.00275,0.00931,-0.09598,-0.03021,-0.00259,0.00839,-0.04135
4.013,-0.03128,-0.05341,-0.14908,-0.09033,-0.03647,-0.05203,-0.00885,-0.00565,-0.11993,0.02136,-0.00381,-0.08865,-0.03052,0.00534,0.00778,-0.04044
4.0135,-0.03067,-0.0531,-0.11826,-0.04364,-0.03601,-0.05234,-0.009,-0.00687,-0.05219,0.04028,-0.01694,-0.08041,-0.03159,0.01434,0.00824,-0.04013
4.014,-0.0293,-0.04822,-0.05829,-0.00793,-0.03525,-0.05005,-0.01129,-0.0087,0.02975,0.0531,-0.01633,-0.04944,-0.0325,0.02228,0.00748,-0.04044
4.0145,-0.0293,-0.04807,0.01328,0.01862,-0.03662,-0.04929,-0.01404,-0.0087,0.11917,0.056,-0.00076,0.01907,-0.03372,0.02563,0.00778,-0.04074
4.015,-0.03235,-0.05371,0.08255,0.05478,-0.03799,-0.0499,-0.0145,-0.00565,0.19669,0.05096,0.01511,0.10345,-0.03372,0.02411,0.0061,-0.04105
4.0155,-0.03601,-0.05981,0.13336,0.0943,-0.03723,-0.05035,-0.01404,-0.00168,0.25085,0.04303,0.02396,0.14893,-0.03464,0.01984,0.00626,-0.04211
4.016,-0.03723,-0.06149,0.14633,0.08942,-0.03433,-0.04959,-0.01221,0.00092,0.28107,0.03952,0.02884,0.1178,-0.03525,0.01648,0.00458,-0.0444
4.0165,-0.03906,-0.05432,0.11093,0.0119,-0.03113,-0.04807,-0.01038,0.00168,0.2861,0.03784,0.03113,0.03876,-0.03479,0.01175,0.00244,-0.04654
4.017,-0.04761,-0.04272,0.04471,-0.09109,-0.02869,-0.04639,-0.00946,0.00107,0.2562,0.03036,0.02487,-0.0148,-0.03494,-0.00031,0.00015,-0.04822
4.0175,-0.06439,-0.03357,-0.00946,-0.12207,-0.02869,-0.04562,-0.00946,0.00137,0.18585,0.01648,0.00778,0.02335,-0.03525,-0.02151,0.00076,-0.04974
4.018,-0.08148,-0.03021,-0.01846,-0.0235,-0.03006,-0.04425,-0.01053,0.00137,0.08728,-0.00031,-0.01419,0.13992,-0.03403,-0.047,0.0029,-0.0499
4.0185,-0.09354,-0.02869,0.01862,0.15656,-0.03082,-0.04288,-0.01068,-0.00015,-0.0206,-0.01312,-0.03036,0.22507,-0.03143,-0.07294,0.00412,-0.0473
4.019,-0.1033,-0.0238,0.0795,0.2919,-0.02838,-0.04028,-0.01068,-0.00183,-0.11993,-0.02075,-0.03586,0.1767,-0.0293,-0.09888,0.00534,-0.04318
4.0195,-0.11185,-0.01755,0.1442,0.27527,-0.02518,-0.0354,-0.01038,-0.00183,-0.19653,-0.02594,-0.03235,0.02151,-0.02777,-0.1178,0.00809,-0.04074
4.02,-0.11932,-0.01297,0.19623,0.1181,-0.02289,-0.03036,-0.01053,-0.00092,-0.24109,-0.0296,-0.02609,-0.12207,-0.02609,-0.11642,0.01099,-0.04044
4.0205,-0.12115,-0.01343,0.21194,-0.03265,-0.02319,-0.02853,-0.01022,-0.00275,-0.25162,-0.03204,-0.02014,-0.19333,-0.02487,-0.09155,0.01221,-0.04105
4.021,-0.11429,-0.01892,0.17853,-0.03876,-0.02426,-0.03113,-0.00977,-0.00397,-0.23544,-0.03464,-0.01236,-0.22507,-0.0238,-0.0589,0.01251,-0.04074
4.0215,-0.0943,-0.02426,0.11398,0.07828,-0.02472,-0.03296,-0.01007,-0.00488,-0.20935,-0.03403,0.00076,-0.24597,-0.02457,-0.03571,0.0119,-0.03906
4.022,-0.05829,-0.0264,0.04837,0.16647,-0.02319,-0.03189,-0.01114,-0.00488,-0.18051,-0.03357,0.01663,-0.22339,-0.0267,-0.02716,0.01419,-0.0383
4.0225,-0.01297,-0.03036,-0.00031,0.11551,-0.02274,-0.03021,-0.0119,-0.00504,-0.14038,-0.04272,0.02625,-0.14236,-0.02884,-0.02701,0.01419,-0.03632
4.023,0.02991,-0.03677,-0.03601,-0.05539,-0.02274,-0.03281,-0.01144,-0.00549,-0.08728,-0.06638,0.02518,-0.07324,-0.02975,-0.02716,0.01251,-0.0351
4.0235,0.05798,-0.04395,-0.05997,-0.23483,-0.0235,-0.03586,-0.01083,-0.00519,-0.03647,-0.09354,0.01633,-0.09384,-0.02716,-0.02502,0.00961,-0.03769
4.024,0.06744,-0.04944,-0.07172,-0.26245,-0.02487,-0.03708,-0.0119,-0.00229,-0.0087,-0.11261,0.00885,-0.18143,-0.02426,-0.02304,0.00519,-0.04288
4.0245,0.06516,-0.0531,-0.07263,-0.05112,-0.0264,-0.03647,-0.01465,-0.00031,-0.00397,-0.1207,0.00809,-0.22568,-0.0235,-0.02365,0.00244,-0.04959
4.025,0.05737,-0.05768,-0.07278,0.21378,-0.02869,-0.03647,-0.01678,-0.00061,-0.01053,-0.12772,0.01389,-0.14114,-0.0264,-0.02533,0.00168,-0.0502
4.0255,0.05051,-0.06104,-0.07919,0.16144,-0.02884,-0.03632,-0.0174,-0.00275,-0.01968,-0.13443,0.0209,0.05005,-0.03006,-0.0238,0.00366,-0.04822
4.026,0.04288,-0.05936,-0.08743,-0.32928,-0.02975,-0.03769,-0.01602,-0.00427,-0.0235,-0.13565,0.02243,0.26413,-0.03357,-0.02167,0.00443,-0.04501
4.0265,0.0322,-0.05371,-0.09125,-0.92545,-0.03036,-0.03922,-0.01434,-0.00381,-0.01801,-0.12527,0.01816,0.43793,-0.03632,-0.0209,0.00504,-0.04532
4.027,0.0206,-0.04807,-0.0882,-1.1908,-0.03296,-0.03998,-0.01328,-0.00244,-0.0061,-0.11017,0.01129,0.52231,-0.03967,-0.02274,0.00671,-0.04669
4.0275,0.01495,-0.04623,-0.08347,-1.01089,-0.03357,-0.04028,-0.01419,-0.00214,0.00275,-0.09674,0.0061,0.4567,-0.04089,-0.02228,0.00854,-0.04486
4.028,0.01602,-0.04807,-0.07996,-0.61447,-0.03342,-0.04242,-0.01633,-0.00412,0.01205,-0.08286,-0.00366,0.22659,-0.04028,-0.01923,0.01022,-0.04028
4.0285,0.01495,-0.05219,-0.07507,-0.30304,-0.03418,-0.04639,-0.01923,-0.00641,0.02823,-0.0592,-0.02197,-0.05676,-0.03983,-0.01633,0.01053,-0.03601
4.029,0.00595,-0.05463,-0.07004,-0.23117,-0.03387,-0.04974,-0.02075,-0.00778,0.04974,-0.01801,-0.04257,-0.2272,-0.03906,-0.01617,0.01312,-0.03433
4.0295,-0.00809,-0.05402,-0.06821,-0.31448,-0.03296,-0.05081,-0.01923,-0.00702,0.05981,0.03494,-0.05753,-0.22385,-0.03799,-0.01633,0.01633,-0.03311
4.03,-0.02167,-0.05173,-0.06973,-0.2951,-0.03235,-0.04837,-0.01511,-0.00595,0.04791,0.08667,-0.06927,-0.13626,-0.03571,-0.01663,0.01877,-0.03311
4.0305,-0.03586,-0.04974,-0.07141,0.03204,-0.0325,-0.04837,-0.01068,-0.00275,0.01358,0.12497,-0.08102,-0.07294,-0.03372,-0.01556,0.0174,-0.03555
4.031,-0.05142,-0.04486,-0.07111,0.58121,-0.03448,-0.04898,-0.0087,0.00137,-0.02869,0.14236,-0.09277,-0.04501,-0.0322,-0.01633,0.01373,-0.03815
4.0315,-0.06378,-0.03647,-0.07187,1.0231,-0.03387,-0.04898,-0.01022,0.00275,-0.06241,0.14053,-0.09827,-0.01816,-0.03128,-0.01694,0.01068,-0.03983
4.032,-0.06668,-0.02762,-0.07385,1.09467,-0.03372,-0.0502,-0.01389,0.00076,-0.07385,0.12863,-0.09598,-0.01602,-0.03174,-0.01511,0.01007,-0.03952
4.0325,-0.05356,-0.02243,-0.07629,0.85846,-0.03204,-0.05142,-0.01648,0.0,-0.06348,0.11032,-0.09094,-0.07401,-0.0322,-0.01144,0.00946,-0.03937
4.033,-0.01953,-0.02121,-0.07614,0.6012,-0.03159,-0.05219,-0.01633,0.00153,-0.04425,0.08759,-0.0856,-0.1152,-0.03311,-0.01022,0.00854,-0.04074
4.0335,0.02945,-0.01923,-0.0737,0.48538,-0.03006,-0.05157,-0.01419,0.00473,-0.0264,0.06104,-0.08179,-0.01663,-0.03326,-0.0116,0.00565,-0.04135
4.034,0.07874,-0.01572,-0.06729,0.40802,-0.02945,-0.05066,-0.01144,0.00504,-0.01312,0.03448,-0.07675,0.18143,-0.03143,-0.01434,0.00519,-0.0412
4.0345,0.10849,-0.01404,-0.05768,0.23605,-0.03098,-0.05005,-0.00931,0.00229,-0.00671,0.00854,-0.06897,0.2948,-0.02869,-0.01282,0.00488,-0.04211
4.035,0.11536,-0.01877,-0.05661,0.02274,-0.03387,-0.05112,-0.01038,-0.00153,-0.01343,-0.01816,-0.0589,0.25681,-0.0264,-0.009,0.00412,-0.04578
4.0355,0.10712,-0.02869,-0.08926,-0.11002,-0.03555,-0.05234,-0.01251,-0.00458,-0.03143,-0.04242,-0.04852,0.20126,-0.02502,-0.00641,0.00183,-0.0502
4.036,0.09155,-0.03708,-0.16159,-0.15381,-0.03708,-0.05371,-0.01526,-0.00549,-0.05264,-0.06027,-0.03555,0.2272,-0.02609,-0.00549,-0.00046,-0.05066
4.0365,0.06714,-0.03662,-0.21545,-0.16281,-0.0383,-0.05524,-0.01694,-0.00595,-0.06943,-0.07385,-0.01495,0.24094,-0.02731,-0.00595,-0.00107,-0.04868
4.037,0.03433,-0.02945,-0.18005,-0.12466,-0.03922,-0.05569,-0.01892,-0.00809,-0.08362,-0.08469,0.02228,0.12039,-0.02777,-0.00671,-0.00092,-0.04654
4.0375,0.0032,-0.0235,-0.06699,0.00381,-0.03891,-0.05356,-0.02075,-0.01068,-0.09415,-0.08865,0.06317,-0.09766,-0.02884,-0.00916,-0.00015,-0.04562
4.038,-0.0206,-0.02747,0.03677,0.1886,-0.03769,-0.04868,-0.02258,-0.01175,-0.09842,-0.08255,0.07309,-0.26077,-0.02945,-0.01038,0.00122,-0.04517
4.0385,-0.03998,-0.03952,0.0766,0.31952,-0.03662,-0.0444,-0.02151,-0.01129,-0.09308,-0.06744,0.0386,-0.27481,-0.02899,-0.01022,0.00458,-0.0444
4.039,-0.06073,-0.05569,0.06363,0.31082,-0.0354,-0.04196,-0.01938,-0.00885,-0.08072,-0.04791,-0.00763,-0.19516,-0.02777,-0.009,0.00702,-0.0444
4.0395,-0.07935,-0.07156,0.02899,0.15137,-0.03403,-0.04227,-0.01694,-0.00687,-0.06592,-0.03052,-0.0267,-0.15106,-0.0264,-0.00977,0.00793,-0.04517
4.04,-0.08667,-0.07935,-0.01022,-0.10788,-0.03235,-0.04288,-0.01602,-0.00458,-0.05127,-0.01999,-0.01831,-0.17502,-0.02609,-0.01282,0.0087,-0.04364
4.0405,-0.07599,-0.07202,-0.0386,-0.37643,-0.03204,-0.04318,-0.01404,-0.00351,-0.03799,-0.01923,-0.00488,-0.17975,-0.02777,-0.01663,0.00977,-0.0412
4.041,-0.04883,-0.05539,-0.04395,-0.55145,-0.03098,-0.03998,-0.01297,-0.00366,-0.02243,-0.0293,0.00168,-0.10712,-0.03052,-0.01785,0.00793,-0.03876
4.0415,-0.01556,-0.04181,-0.03067,-0.56503,-0.02838,-0.0386,-0.01282,-0.00458,-0.00198,-0.04349,0.00244,-0.00381,-0.03174,-0.01694,0.00656,-0.0383
4.042,0.01495,-0.04013,-0.0177,-0.44861,-0.02594,-0.03845,-0.01358,-0.00488,0.01709,-0.0528,-0.00412,0.08453,-0.03021,-0.01556,0.00519,-0.03952
4.0425,0.03845,-0.04379,-0.01633,-0.29327,-0.02563,-0.04059,-0.01373,-0.00366,0.02258,-0.05234,-0.02121,0.17014,-0.02823,-0.01526,0.00519,-0.04166
4.043,0.05203,-0.04608,-0.02411,-0.13443,-0.02457,-0.04318,-0.01358,-0.00305,0.00931,-0.04196,-0.03922,0.23407,-0.02823,-0.01602,0.00488,-0.04501
4.0435,0.05386,-0.04242,-0.03357,0.05371,-0.02655,-0.04608,-0.01526,-0.00519,-0.01526,-0.03113,-0.04349,0.18738,-0.03082,-0.01724,0.00473,-0.04517
4.044,0.04456,-0.03784,-0.04242,0.26108,-0.02945,-0.047,-0.01846,-0.00839,-0.03403,-0.02167,-0.03494,-0.00061,-0.03296,-0.01862,0.00443,-0.04547
4.0445,0.02945,-0.0351,-0.04898,0.42175,-0.03143,-0.04791,-0.02136,-0.01022,-0.03189,-0.01572,-0.03128,-0.21423,-0.03387,-0.02045,0.00488,-0.04471
4.045,0.01175,-0.03845,-0.05249,0.48401,-0.03159,-0.04959,-0.0206,-0.00977,-0.01526,-0.00916,-0.04242,-0.30304,-0.03281,-0.0235,0.00717,-0.04562
4.0455,-0.00488,-0.04684,-0.05661,0.4538,-0.03189,-0.05066,-0.01709,-0.00748,0.00122,-0.00092,-0.06271,-0.22888,-0.03174,-0.02563,0.00793,-0.04501
4.046,-0.01907,-0.05722,-0.06104,0.37216,-0.03036,-0.05081,-0.01358,-0.00458,0.01236,0.00961,-0.07553,-0.07538,-0.03159,-0.02502,0.00687,-0.04074
4.0465,-0.02777,-0.06653,-0.0647,0.28137,-0.02945,-0.0499,-0.01312,-0.0029,0.02335,0.01755,-0.06958,0.05051,-0.03021,-0.02243,0.00748,-0.03738
4.047,-0.02853,-0.07324,-0.06561,0.18646,-0.03281,-0.04913,-0.01389,-0.00183,0.03647,0.01907,-0.0499,0.11551,-0.02823,-0.01953,0.00885,-0.03662
4.0475,-0.02258,-0.0798,-0.06485,0.04288,-0.03754,-0.04944,-0.01495,-0.00092,0.05219,0.01297,-0.0267,0.14404,-0.02777,-0.01694,0.00916,-0.0383
4.048,-0.01556,-0.08347,-0.06195,-0.18967,-0.03922,-0.05005,-0.0148,-0.00015,0.06973,0.00229,-0.00504,0.14877,-0.02914,-0.0148,0.00717,-0.03845
4.0485,-0.0119,-0.08057,-0.05783,-0.46814,-0.03647,-0.05142,-0.01465,-0.00061,0.08652,-0.0087,0.01663,0.11932,-0.03021,-0.01328,0.00549,-0.03815
4.049,-0.0119,-0.07278,-0.05447,-0.6636,-0.03494,-0.05264,-0.01465,-0.00214,0.09842,-0.02029,0.04074,0.07629,-0.03067,-0.01297,0.00366,-0.04028
4.0495,-0.01266,-0.06256,-0.0528,-0.65414,-0.0351,-0.05386,-0.01526,-0.00229,0.10162,-0.0325,0.06241,0.08606,-0.0296,-0.0116,0.00427,-0.04272
4.05,-0.00839,-0.0531,-0.05249,-0.42694,-0.03418,-0.05569,-0.01389,-0.00137,0.09766,-0.04105,0.07538,0.17899,-0.02838,-0.00916,0.00412,-0.0444
4.0505,-0.00061,-0.04654,-0.05219,-0.08911,-0.0325,-0.056,-0.0119,-0.00061,0.08789,-0.03738,0.07751,0.31006,-0.02853,-0.00687,0.00259,-0.04364
4.051,0.00748,-0.04303,-0.05203,0.22064,-0.03021,-0.05447,-0.00992,-0.00046,0.07401,-0.01724,0.06989,0.3772,-0.02991,-0.00565,0.00183,-0.04333
4.0515,0.01297,-0.04242,-0.04807,0.4007,-0.0296,-0.05188,-0.0116,-0.00015,0.05875,0.00992,0.05142,0.28992,-0.03143,-0.00732,0.00336,-0.04303
4.052,0.01602,-0.04257,-0.0415,0.38406,-0.0296,-0.05157,-0.01434,-0.00122,0.05157,0.02945,0.02487,0.0383,-0.03174,-0.01068,0.00626,-0.04211
4.0525,0.01694,-0.03937,-0.03296,0.186,-0.02884,-0.05264,-0.01648,-0.00183,0.05219,0.0444,0.00275,-0.26459,-0.03204,-0.01511,0.00793,-0.03937
4.053,0.01678,-0.03159,-0.0293,-0.08102,-0.02914,-0.05661,-0.01678,-0.00183,0.05051,0.05951,-0.00229,-0.45868,-0.03265,-0.01724,0.00839,-0.03616
4.0535,0.01617,-0.02274,-0.02899,-0.34073,-0.02975,-0.06058,-0.0148,-0.00046,0.03616,0.07401,0.01099,-0.46463,-0.03128,-0.01724,0.00931,-0.03754
4.054,0.0148,-0.01648,-0.03021,-0.64484,-0.03082,-0.06088,-0.01266,0.00183,0.01221,0.07782,0.03372,-0.33493,-0.02991,-0.0145,0.01007,-0.03891
4.0545,0.01343,-0.01343,-0.02991,-1.0495,-0.03067,-0.05798,-0.01144,0.00412,-0.01053,0.0679,0.047,-0.18326,-0.02991,-0.0119,0.01022,-0.04089
4.055,0.01419,-0.01083,-0.02869,-1.44409,-0.03128,-0.05661,-0.01083,0.00504,-0.02686,0.04791,0.02808,-0.10239,-0.03296,-0.01053,0.00946,-0.0415
4.0555,0.01465,-0.00687,-0.02655,-1.53915,-0.03159,-0.05737,-0.01068,0.00671,-0.03967,0.02472,-0.02731,-0.11047,-0.0354,-0.01175,0.00839,-0.04364
4.056,0.01343,-0.00565,-0.02319,-1.08414,-0.03174,-0.05859,-0.00992,0.00809,-0.05615,0.00107,-0.09262,-0.15701,-0.03601,-0.01251,0.00732,-0.04562
4.0565,0.00916,-0.0087,-0.02151,-0.19897,-0.03052,-0.05875,-0.00763,0.00763,-0.07965,-0.01938,-0.13443,-0.17502,-0.03387,-0.01373,0.00565,-0.04501
4.057,0.00519,-0.01312,-0.02182,0.58762,-0.03128,-0.05798,-0.0061,0.00626,-0.11139,-0.03571,-0.14206,-0.1123,-0.03113,-0.01572,0.00519,-0.04303
4.0575,0.0032,-0.01358,-0.02228,0.84991,-0.03311,-0.056,-0.00824,0.00427,-0.14465,-0.04623,-0.12939,0.07782,-0.03082,-0.01846,0.0061,-0.04242
4.058,0.00336,-0.01221,-0.02319,0.67032,-0.03479,-0.05356,-0.01312,0.00275,-0.16235,-0.05539,-0.10956,0.36224,-0.03174,-0.02045,0.00885,-0.0415
4.0585,0.0029,-0.01083,-0.0238,0.40848,-0.03494,-0.05203,-0.01678,-0.00061,-0.14572,-0.06409,-0.08072,0.5484,-0.03174,-0.02106,0.009,-0.04074
4.059,-0.00122,-0.00885,-0.02243,0.27802,-0.03342,-0.0531,-0.01785,-0.00458,-0.09628,-0.07278,-0.04852,0.45334,-0.03098,-0.02075,0.00534,-0.04044
4.0595,-0.01114,-0.00122,-0.02075,0.29755,-0.03296,-0.05508,-0.01617,-0.00717,-0.03448,-0.07645,-0.02258,0.16418,-0.03036,-0.01984,0.00458,-0.04181
4.06,-0.02594,0.00916,-0.01648,0.44418,-0.03311,-0.05524,-0.01389,-0.00702,0.02151,-0.07523,-0.00198,-0.05112,-0.03082,-0.01892,0.00717,-0.04227
4.0605,-0.03967,0.01221,-0.01556,0.65475,-0.03418,-0.05417,-0.01297,-0.00443,0.07568,-0.0708,0.01984,-0.08347,-0.03174,-0.01862,0.01328,-0.04135
4.061,-0.04272,0.00214,-0.01785,0.80261,-0.03677,-0.05264,-0.01282,-0.00259,0.13336,-0.06653,0.04181,-0.04913,-0.03204,-0.01801,0.01785,-0.03983
4.0615,-0.03326,-0.01862,-0.02274,0.77927,-0.03769,-0.05386,-0.01373,-0.0029,0.17853,-0.06271,0.05295,-0.05508,-0.03235,-0.02029,0.01785,-0.0383
4.062,-0.01999,-0.04181,-0.02563,0.59174,-0.03815,-0.05676,-0.01282,-0.00336,0.18585,-0.05341,0.0502,-0.07782,-0.03326,-0.02289,0.01495,-0.03876
4.0625,-0.01251,-0.06149,-0.02518,0.35385,-0.03601,-0.0592,-0.01221,-0.00259,0.14954,-0.04471,0.03815,-0.06973,-0.03372,-0.02502,0.0119,-0.03967
4.063,-0.01083,-0.07034,-0.02289,0.1825,-0.03418,-0.05905,-0.01068,-0.00122,0.0943,-0.03967,0.02182,-0.04578,-0.03387,-0.02304,0.01022,-0.04257
4.0635,-0.01022,-0.06775,-0.02289,0.11612,-0.03342,-0.05768,-0.01022,-0.00183,0.04639,-0.04486,0.00381,-0.01694,-0.03281,-0.02151,0.01022,-0.04425
4.064,-0.00824,-0.05966,-0.02426,0.121,-0.03433,-0.0563,-0.01129,-0.0058,0.00763,-0.05295,-0.01389,0.04257,-0.03143,-0.01953,0.00671,-0.04486
4.0645,-0.00656,-0.05325,-0.02548,0.1413,-0.03555,-0.05402,-0.0148,-0.01038,-0.02975,-0.05768,-0.02411,0.12299,-0.03006,-0.01709,0.0029,-0.04471
4.065,-0.0058,-0.05112,-0.02884,0.1329,-0.0351,-0.05234,-0.01953,-0.01328,-0.07324,-0.056,-0.02304,0.15442,-0.0296,-0.01648,-0.00107,-0.04623
4.0655,-0.00671,-0.05325,-0.04028,0.07324,-0.03403,-0.05203,-0.02182,-0.0145,-0.12039,-0.04852,-0.01495,0.11353,-0.03204,-0.01984,-0.00183,-0.04837
4.066,-0.01205,-0.06317,-0.06485,-0.03159,-0.0322,-0.05173,-0.0209,-0.01404,-0.16556,-0.0386,-0.00717,0.07019,-0.03357,-0.02319,0.00092,-0.04852
4.0665,-0.02533,-0.07751,-0.09003,-0.14404,-0.03128,-0.05081,-0.01953,-0.01266,-0.19913,-0.02975,0.00351,0.08133,-0.03296,-0.02228,0.00549,-0.04639
4.067,-0.04608,-0.08698,-0.09171,-0.22018,-0.03235,-0.04959,-0.01801,-0.01022,-0.21271,-0.02563,0.01785,0.11276,-0.03052,-0.01816,0.01007,-0.04425
4.0675,-0.06607,-0.0827,-0.05798,-0.24612,-0.03464,-0.05005,-0.01541,-0.00793,-0.2063,-0.02594,0.02762,0.10315,-0.02975,-0.01724,0.01404,-0.04242
4.068,-0.08057,-0.06897,-0.00885,-0.24948,-0.03769,-0.0499,-0.01419,-0.00809,-0.18692,-0.02838,0.02365,0.06683,-0.03036,-0.01968,0.01556,-0.04074
4.0685,-0.08804,-0.05341,0.02502,-0.2562,-0.03845,-0.04852,-0.01495,-0.01038,-0.16449,-0.02686,0.01297,0.05997,-0.02945,-0.02136,0.0145,-0.03922
4.069,-0.08667,-0.03967,0.03708,-0.26062,-0.03891,-0.04776,-0.01617,-0.01175,-0.14694,-0.02182,0.00443,0.07996,-0.02731,-0.02121,0.01266,-0.03952
4.0695,-0.07538,-0.0296,0.03494,-0.23712,-0.03845,-0.04623,-0.01511,-0.0119,-0.13641,-0.01404,0.00061,0.03738,-0.0267,-0.01984,0.01434,-0.03998
4.07,-0.05646,-0.02411,0.02304,-0.17502,-0.03754,-0.04501,-0.01465,-0.01205,-0.13062,-0.00443,-0.00351,-0.12024,-0.02808,-0.01663,0.01617,-0.03937
4.0705,-0.03708,-0.0238,0.00107,-0.08865,-0.03464,-0.04318,-0.01511,-0.01175,-0.1268,0.00244,-0.01007,-0.30426,-0.02792,-0.01343,0.01678,-0.03647
