time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.7805,-0.02151,-0.0441,-0.02731,0.05127,-0.0914,-0.06302,-0.00595,0.02396,-0.02014,-0.01663,-0.01602,0.00854,-0.03372,-0.01877,0.03265,-0.06866
7.781,-0.01801,-0.04562,-0.02808,0.10498,-0.09048,-0.10391,-0.00748,0.03418,-0.01846,-0.01572,-0.0145,0.01114,-0.03281,-0.01801,0.05569,-0.06775
7.7815,-0.01266,-0.04395,-0.02914,0.11597,-0.07935,-0.1442,-0.01038,0.04242,-0.01724,-0.01617,-0.01266,0.01007,-0.03311,-0.01633,0.0708,-0.06012
7.782,-0.00748,-0.04089,-0.02869,0.06973,-0.05402,-0.15656,-0.01663,0.04288,-0.01694,-0.01678,-0.01266,0.00366,-0.03433,-0.01648,0.0705,-0.04807
7.7825,-0.00397,-0.03983,-0.0267,-0.0061,-0.02304,-0.13245,-0.02396,0.03693,-0.01663,-0.01724,-0.01297,-0.00259,-0.03418,-0.01816,0.05325,-0.04044
7.783,-0.00229,-0.03784,-0.02594,-0.04883,0.0032,-0.09186,-0.02823,0.02884,-0.01801,-0.0177,-0.0145,-0.00641,-0.03342,-0.01953,0.02945,-0.04196
7.7835,-0.00183,-0.0351,-0.02609,-0.00656,0.01602,-0.06271,-0.02975,0.02365,-0.01877,-0.01694,-0.01511,-0.00824,-0.03311,-0.01984,0.01541,-0.04807
7.784,-0.00397,-0.03159,-0.03006,0.10651,0.02029,-0.05219,-0.0293,0.02167,-0.01816,-0.01663,-0.01404,-0.00977,-0.03372,-0.01938,0.01862,-0.05157
7.7845,-0.00763,-0.03036,-0.03403,0.20493,0.01602,-0.04959,-0.02899,0.02045,-0.01846,-0.01678,-0.01389,-0.0116,-0.03372,-0.01953,0.03082,-0.0502
7.785,-0.01099,-0.03143,-0.0351,0.19501,0.0,-0.04532,-0.0296,0.01541,-0.01907,-0.0174,-0.01404,-0.01328,-0.03311,-0.01968,0.03525,-0.04929
7.7855,-0.01099,-0.03235,-0.03265,0.05539,-0.03067,-0.03922,-0.0322,0.00381,-0.01923,-0.01816,-0.01556,-0.01495,-0.03403,-0.01984,0.02777,-0.05264
7.786,-0.01007,-0.03403,-0.02945,-0.1268,-0.06012,-0.03662,-0.0354,-0.01877,-0.01923,-0.0174,-0.01694,-0.0174,-0.03448,-0.0209,0.01373,-0.06012
7.7865,-0.01022,-0.03784,-0.0293,-0.21988,-0.0708,-0.03326,-0.0293,-0.04837,-0.01938,-0.01678,-0.01617,-0.01648,-0.0354,-0.0209,-0.00458,-0.06378
7.787,-0.01144,-0.0441,-0.03189,-0.17532,-0.065,-0.02808,-0.00931,-0.06958,-0.01862,-0.01678,-0.01556,-0.00946,-0.03616,-0.02121,-0.03189,-0.05661
7.7875,-0.01389,-0.04974,-0.0351,-0.07111,-0.05875,-0.02487,0.01114,-0.06577,-0.01785,-0.02029,-0.01602,-0.00092,-0.03616,-0.02106,-0.05981,-0.04303
7.788,-0.01648,-0.05295,-0.0354,-0.00244,-0.05524,-0.02563,0.01358,-0.04333,-0.01801,-0.02075,-0.01724,0.00366,-0.03586,-0.02075,-0.06683,-0.03754
7.7885,-0.01801,-0.05493,-0.0351,0.0119,-0.05264,-0.03326,0.00092,-0.02808,-0.01755,-0.02014,-0.01816,0.00305,-0.03555,-0.02029,-0.04578,-0.0444
7.789,-0.01724,-0.05646,-0.03616,0.01617,-0.04913,-0.04303,-0.01251,-0.03937,-0.0177,-0.01831,-0.01633,0.0,-0.03601,-0.01968,-0.01602,-0.05585
7.7895,-0.01419,-0.05585,-0.03922,0.02716,-0.05203,-0.04944,-0.0177,-0.07004,-0.0177,-0.0177,-0.01434,0.00061,-0.0351,-0.01999,0.00275,-0.06134
7.79,-0.01038,-0.05203,-0.04059,0.03021,-0.05554,-0.05173,-0.01938,-0.09201,-0.01724,-0.01877,-0.01434,0.00473,-0.03418,-0.0209,0.00717,-0.05951
7.7905,-0.00885,-0.04883,-0.03983,0.01862,-0.04883,-0.0528,-0.02228,-0.0795,-0.01694,-0.01984,-0.01541,0.00763,-0.03265,-0.02197,0.00458,-0.05615
7.791,-0.00885,-0.04929,-0.03845,0.00473,-0.0325,-0.05386,-0.02579,-0.02335,-0.01617,-0.02014,-0.01617,0.00748,-0.03265,-0.02289,0.00153,-0.0563
7.7915,-0.00931,-0.05096,-0.03601,-0.00214,-0.01877,-0.05478,-0.02686,0.05554,-0.01541,-0.01801,-0.01648,0.00641,-0.03204,-0.02335,-0.00183,-0.05463
7.792,-0.0061,-0.05219,-0.03464,-0.00641,-0.01984,-0.05432,-0.02609,0.12405,-0.01526,-0.01678,-0.01663,0.00748,-0.03052,-0.0235,-0.00305,-0.04684
7.7925,-0.00198,-0.05371,-0.03479,-0.00854,-0.03342,-0.05295,-0.02335,0.15778,-0.01572,-0.01785,-0.01633,0.00809,-0.0296,-0.02243,-0.00046,-0.03738
7.793,0.00031,-0.05676,-0.03464,-0.00488,-0.04868,-0.05234,-0.02121,0.15701,-0.01572,-0.01907,-0.01541,0.0058,-0.02975,-0.02029,0.0032,-0.03448
7.7935,-0.00198,-0.05981,-0.03098,0.00351,-0.0563,-0.04944,-0.02045,0.13397,-0.0148,-0.01923,-0.01419,0.00168,-0.0296,-0.01923,0.00519,-0.03693
7.794,-0.00748,-0.06042,-0.02655,0.01205,-0.06104,-0.03906,-0.02136,0.09583,-0.01526,-0.01846,-0.01465,-0.00015,-0.02838,-0.01999,0.00397,-0.03998
7.7945,-0.01099,-0.0589,-0.0238,0.01831,-0.06332,-0.02106,-0.02304,0.04684,-0.01648,-0.01846,-0.01511,0.00092,-0.02808,-0.02075,0.00504,-0.03983
7.795,-0.01129,-0.05646,-0.02579,0.02533,-0.06454,-0.00229,-0.02563,-0.00031,-0.01862,-0.02075,-0.01495,0.00153,-0.02823,-0.0206,0.00748,-0.03952
7.7955,-0.00824,-0.05707,-0.02914,0.0322,-0.05997,0.00809,-0.02899,-0.03464,-0.01846,-0.02106,-0.01434,-0.00046,-0.02853,-0.01923,0.009,-0.03922
7.796,-0.00488,-0.06058,-0.02914,0.03708,-0.05203,0.0116,-0.03128,-0.05249,-0.01709,-0.02213,-0.01465,-0.00412,-0.02991,-0.01938,0.00702,-0.04028
7.7965,-0.00519,-0.06546,-0.02579,0.03998,-0.03738,0.01266,-0.02991,-0.0589,-0.01617,-0.02045,-0.01541,-0.00488,-0.03098,-0.01953,0.00534,-0.04135
7.797,-0.009,-0.06622,-0.02136,0.03952,-0.0206,0.01175,-0.02655,-0.05844,-0.01633,-0.01846,-0.01572,-0.0029,-0.03189,-0.02121,0.00778,-0.0412
7.7975,-0.01602,-0.06332,-0.01877,0.03342,-0.0032,0.00427,-0.02411,-0.05554,-0.01755,-0.01648,-0.01495,-0.00046,-0.03281,-0.02182,0.01312,-0.0386
7.798,-0.02136,-0.05875,-0.01587,0.02151,0.00977,-0.01266,-0.02365,-0.05264,-0.01785,-0.0177,-0.0148,-0.00198,-0.03586,-0.02151,0.01526,-0.03769
7.7985,-0.02472,-0.05371,-0.01297,0.01175,0.0119,-0.03326,-0.02319,-0.04929,-0.01648,-0.01801,-0.01495,-0.00458,-0.03937,-0.0209,0.01328,-0.0386
7.799,-0.02258,-0.04974,-0.01282,0.00839,0.0032,-0.05463,-0.02014,-0.04196,-0.0145,-0.01816,-0.01526,-0.00702,-0.04044,-0.02029,0.00626,-0.04181
7.7995,-0.0174,-0.0473,-0.01831,0.00488,-0.01587,-0.08347,-0.01602,-0.03189,-0.01404,-0.01862,-0.0145,-0.00656,-0.03891,-0.01892,-0.00305,-0.04517
7.8,-0.01297,-0.04669,-0.03113,-0.0032,-0.03525,-0.11261,-0.01282,-0.02014,-0.01526,-0.01831,-0.01358,-0.00443,-0.03769,-0.01724,-0.00839,-0.04456
7.8005,-0.01266,-0.04547,-0.04883,-0.0206,-0.04578,-0.12405,-0.01114,-0.01083,-0.01511,-0.01907,-0.01312,-0.00153,-0.03632,-0.01694,-0.0058,-0.04318
7.801,-0.01556,-0.04181,-0.06699,-0.03937,-0.03723,-0.10513,-0.01038,-0.00427,-0.01434,-0.01862,-0.01328,0.00092,-0.03387,-0.01694,0.00275,-0.03922
7.8015,-0.01877,-0.0351,-0.07797,-0.0444,-0.01526,-0.07095,-0.00977,0.00031,-0.01358,-0.01923,-0.01312,0.00427,-0.03143,-0.01892,0.00885,-0.03586
7.802,-0.02197,-0.02884,-0.07721,-0.02045,-0.00031,-0.04929,-0.00916,0.00381,-0.01465,-0.01831,-0.01221,0.00671,-0.0293,-0.02014,0.01175,-0.03448
7.8025,-0.0235,-0.02487,-0.065,0.04044,0.0,-0.04715,-0.00885,0.00565,-0.0145,-0.01923,-0.01297,0.00671,-0.02945,-0.01923,0.0116,-0.03616
7.803,-0.02411,-0.02502,-0.04684,0.12283,-0.00671,-0.05051,-0.00885,0.00687,-0.01144,-0.01938,-0.01434,0.00275,-0.02991,-0.01709,0.01266,-0.03662
7.8035,-0.02319,-0.02731,-0.02792,0.1796,-0.01068,-0.04913,-0.0087,0.00595,-0.00961,-0.01984,-0.01511,-0.00122,-0.03113,-0.01648,0.01328,-0.03708
7.804,-0.01923,-0.03067,-0.01099,0.16678,-0.0116,-0.04578,-0.00916,0.00015,-0.01144,-0.01938,-0.01419,-0.00153,-0.03204,-0.01678,0.01389,-0.03754
7.8045,-0.01465,-0.03479,0.00061,0.09262,-0.01129,-0.0473,-0.01068,-0.00687,-0.01389,-0.01724,-0.01144,0.00015,-0.03189,-0.01724,0.0119,-0.03784
7.805,-0.01083,-0.03815,0.00702,0.01358,-0.00763,-0.05005,-0.01205,-0.00885,-0.01511,-0.01709,-0.01083,0.00229,-0.03113,-0.0174,0.00778,-0.03967
7.8055,-0.00885,-0.04028,0.00702,-0.01999,-0.00381,-0.04974,-0.01221,-0.00702,-0.01465,-0.01862,-0.01251,0.00183,-0.02914,-0.01801,0.00488,-0.03906
7.806,-0.00793,-0.04135,0.00183,-0.00519,0.00137,-0.04745,-0.01205,-0.00473,-0.01389,-0.01877,-0.01389,0.00015,-0.02899,-0.01877,0.00641,-0.04074
7.8065,-0.00687,-0.04181,-0.00198,0.02853,0.0087,-0.04303,-0.0119,-0.0061,-0.01373,-0.01862,-0.01358,-0.00046,-0.02884,-0.01999,0.01175,-0.0383
7.807,-0.00565,-0.04044,-0.00244,0.0528,0.01724,-0.03937,-0.01099,-0.00687,-0.01419,-0.01709,-0.01221,-0.00031,-0.02762,-0.01953,0.01373,-0.03754
7.8075,-0.00458,-0.03922,-0.00351,0.05753,0.02274,-0.03525,-0.01114,-0.00565,-0.01389,-0.01831,-0.01282,-0.00153,-0.0264,-0.01831,0.01236,-0.0386
7.808,-0.00366,-0.04181,-0.0119,0.05035,0.0206,-0.03403,-0.01114,-0.00519,-0.01434,-0.01877,-0.0148,-0.00366,-0.02625,-0.01816,0.00977,-0.03922
7.8085,-0.00366,-0.04745,-0.02884,0.04074,0.0087,-0.03616,-0.01114,-0.00626,-0.0148,-0.01938,-0.01556,-0.00595,-0.02731,-0.01846,0.00839,-0.03998
7.809,-0.00565,-0.05157,-0.04379,0.0354,-0.00732,-0.04105,-0.01175,-0.00824,-0.01633,-0.01953,-0.0145,-0.00839,-0.02747,-0.01892,0.00839,-0.04242
7.8095,-0.0087,-0.05112,-0.04822,0.03387,-0.0267,-0.0444,-0.01129,-0.00961,-0.01648,-0.01953,-0.01389,-0.01389,-0.02701,-0.01938,0.00595,-0.04501
7.81,-0.01083,-0.05112,-0.04517,0.0296,-0.0412,-0.04425,-0.01038,-0.00854,-0.0145,-0.02304,-0.01328,-0.0177,-0.02655,-0.01846,0.00244,-0.0473
7.8105,-0.01114,-0.05554,-0.0444,0.02258,-0.04562,-0.04242,-0.00854,-0.00748,-0.01389,-0.02319,-0.01297,-0.01785,-0.02563,-0.01724,0.00122,-0.047
7.811,-0.01205,-0.06195,-0.04654,0.01892,-0.03723,-0.04013,-0.00824,-0.00641,-0.01419,-0.02106,-0.01236,-0.01312,-0.02594,-0.01724,0.00366,-0.0441
7.8115,-0.01511,-0.06607,-0.04654,0.02441,-0.02777,-0.03845,-0.00961,-0.00565,-0.01526,-0.01633,-0.01266,-0.00626,-0.02701,-0.01892,0.01083,-0.03677
7.812,-0.01968,-0.06805,-0.04379,0.03922,-0.02426,-0.03922,-0.01099,-0.00519,-0.01587,-0.01297,-0.01404,-0.00183,-0.02823,-0.02075,0.01648,-0.02975
7.8125,-0.02182,-0.07095,-0.03998,0.05997,-0.02548,-0.04074,-0.0119,-0.00458,-0.01801,-0.01251,-0.01373,0.00092,-0.02914,-0.02045,0.0174,-0.02808
7.813,-0.01968,-0.07401,-0.03525,0.08362,-0.02228,-0.04089,-0.01419,-0.00427,-0.01923,-0.0148,-0.01389,0.00076,-0.0293,-0.01953,0.01221,-0.03006
7.8135,-0.01465,-0.0737,-0.02472,0.10941,-0.01434,-0.04166,-0.01694,-0.00534,-0.01877,-0.01678,-0.01404,0.00031,-0.02884,-0.01877,0.00351,-0.03143
7.814,-0.01053,-0.06836,-0.00778,0.13748,-0.0061,-0.04211,-0.01892,-0.00671,-0.01602,-0.01617,-0.01419,-0.00183,-0.02808,-0.01801,-0.00198,-0.03403
7.8145,-0.00961,-0.06088,0.0087,0.16785,-0.00809,-0.04272,-0.01801,-0.00717,-0.01328,-0.01495,-0.01419,-0.00443,-0.02808,-0.01755,-0.00137,-0.03769
7.815,-0.009,-0.05539,0.01953,0.20294,-0.01663,-0.04379,-0.01495,-0.00458,-0.01358,-0.01404,-0.01434,-0.00565,-0.02853,-0.01801,0.00427,-0.04776
7.8155,-0.00778,-0.05096,0.0174,0.24948,-0.02762,-0.04532,-0.01373,-0.00168,-0.01526,-0.01556,-0.01434,-0.00488,-0.0296,-0.02014,0.00885,-0.05508
7.816,-0.00656,-0.04532,0.00427,0.31799,-0.0383,-0.04684,-0.01572,-0.00092,-0.01694,-0.01907,-0.01343,-0.00427,-0.03113,-0.02243,0.00961,-0.05707
7.8165,-0.00717,-0.03784,-0.01617,0.40115,-0.04074,-0.04883,-0.01801,-0.00214,-0.01724,-0.0209,-0.0119,-0.00183,-0.03113,-0.02167,0.00778,-0.05157
7.817,-0.00946,-0.03143,-0.03632,0.46295,-0.03937,-0.05157,-0.01862,-0.0032,-0.01678,-0.02258,-0.01129,0.00076,-0.03082,-0.01999,0.00687,-0.04608
7.8175,-0.0116,-0.0296,-0.0528,0.47516,-0.04089,-0.05447,-0.0174,-0.00443,-0.0148,-0.02228,-0.01099,0.00153,-0.03143,-0.01862,0.0058,-0.04623
7.818,-0.0119,-0.03006,-0.06821,0.47012,-0.047,-0.056,-0.0177,-0.00534,-0.01343,-0.02213,-0.01144,0.00031,-0.03296,-0.01862,0.00351,-0.04898
7.8185,-0.01114,-0.03067,-0.09094,0.52536,-0.04807,-0.05615,-0.02014,-0.00473,-0.01465,-0.01953,-0.01251,-0.00168,-0.03326,-0.01846,0.00092,-0.04929
7.819,-0.01083,-0.02991,-0.12589,0.67307,-0.03708,-0.05478,-0.02029,-0.00336,-0.01633,-0.01755,-0.01389,-0.0032,-0.0325,-0.01678,-0.00015,-0.04593
7.8195,-0.01022,-0.02747,-0.15808,0.86624,-0.01984,-0.04974,-0.01923,-0.00137,-0.01678,-0.01617,-0.01312,-0.00488,-0.03159,-0.01633,0.00381,-0.04166
7.82,-0.00977,-0.02563,-0.16983,1.02951,-0.00992,-0.04639,-0.01816,0.00046,-0.01678,-0.01724,-0.01205,-0.00626,-0.03174,-0.01694,0.009,-0.04013
