time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.5055,-0.03174,-0.05127,-0.18646,-0.11917,-0.02655,-0.08438,-0.01251,-0.00061,-0.01709,-0.03708,0.05768,0.03189,-0.03647,-0.01724,0.00763,-0.04135
4.506,-0.03723,-0.04852,-0.15198,-0.12985,-0.0267,-0.0676,-0.01114,-0.00107,-0.01877,-0.05447,0.10773,0.09995,-0.03525,-0.01602,0.00839,-0.04211
4.5065,-0.04089,-0.04059,-0.10284,-0.1004,-0.02792,-0.0528,-0.01007,0.00015,-0.01801,-0.07584,0.13626,0.13,-0.03418,-0.01617,0.00961,-0.04196
4.507,-0.04135,-0.02151,-0.06439,-0.00961,-0.02808,-0.04257,-0.00992,0.00137,-0.01953,-0.10193,0.11032,0.13504,-0.03265,-0.0174,0.01038,-0.04044
4.5075,-0.03738,0.00198,-0.06561,0.12726,-0.02853,-0.03479,-0.01068,0.00214,-0.02426,-0.12039,0.04791,0.13107,-0.03052,-0.01953,0.01129,-0.03754
4.508,-0.03143,0.01465,-0.11612,0.22385,-0.02808,-0.03036,-0.01083,0.00336,-0.02838,-0.11948,-0.0032,0.11566,-0.03113,-0.02243,0.01144,-0.03525
4.5085,-0.02594,0.00641,-0.17593,0.19684,-0.02777,-0.02899,-0.01007,0.00412,-0.02899,-0.10483,-0.0206,0.08743,-0.03159,-0.02457,0.01266,-0.03586
4.509,-0.02533,-0.0238,-0.18173,0.08072,-0.02731,-0.03204,-0.00931,0.00381,-0.0238,-0.08224,-0.01801,0.0618,-0.03235,-0.02472,0.01266,-0.03723
4.5095,-0.02563,-0.06653,-0.10208,-0.00565,-0.02792,-0.03586,-0.00977,0.00336,-0.0148,-0.04791,-0.01282,0.05386,-0.03296,-0.02426,0.01053,-0.04013
4.51,-0.02197,-0.10666,0.02197,-0.01816,-0.02869,-0.03799,-0.01099,0.00275,-0.00381,-0.00183,-0.00748,0.05371,-0.03326,-0.02457,0.00732,-0.04211
4.5105,-0.01526,-0.12695,0.11795,-0.01343,-0.0293,-0.03769,-0.01175,0.00198,0.00732,0.04852,0.00381,0.04944,-0.03342,-0.02396,0.00565,-0.04456
4.511,-0.00824,-0.12115,0.15015,-0.0351,-0.02884,-0.0354,-0.01221,0.00015,0.01572,0.09186,0.01678,0.03937,-0.03357,-0.02228,0.00702,-0.04364
4.5115,-0.00015,-0.10025,0.13321,-0.05386,-0.02777,-0.03311,-0.01205,-0.00107,0.01907,0.11795,0.01816,0.03494,-0.03326,-0.02045,0.00885,-0.04089
4.512,0.01068,-0.08102,0.08179,-0.0351,-0.02777,-0.03143,-0.01221,-0.00031,0.01724,0.12726,0.0029,0.03662,-0.0322,-0.02029,0.00931,-0.03922
4.5125,0.01999,-0.06699,0.00702,0.00488,-0.02747,-0.02899,-0.01343,0.00031,0.01404,0.12222,-0.02151,0.03448,-0.03113,-0.0206,0.00824,-0.03937
4.513,0.02655,-0.05005,-0.06302,0.0325,-0.02701,-0.02838,-0.01556,-0.00122,0.01312,0.10544,-0.04593,0.01984,-0.03113,-0.02121,0.00763,-0.04166
4.5135,0.03815,-0.0267,-0.08591,0.03952,-0.0267,-0.02991,-0.01694,-0.00458,0.01678,0.07584,-0.06241,-0.00092,-0.03326,-0.02182,0.00885,-0.0441
4.514,0.05463,-0.00488,-0.04517,0.03677,-0.02655,-0.03464,-0.01526,-0.0061,0.01953,0.03265,-0.06546,-0.01968,-0.03586,-0.02289,0.00854,-0.04486
4.5145,0.065,0.00793,0.03815,0.0296,-0.02655,-0.0415,-0.01297,-0.00565,0.01526,-0.01389,-0.05585,-0.03525,-0.03693,-0.02411,0.00809,-0.04364
4.515,0.06012,0.00778,0.10849,0.00946,-0.02731,-0.05112,-0.01343,-0.00504,0.00473,-0.05661,-0.03601,-0.05096,-0.03586,-0.02533,0.00778,-0.04257
4.5155,0.0473,-0.0148,0.12177,-0.02914,-0.02899,-0.05966,-0.01587,-0.00519,-0.0058,-0.08759,-0.01678,-0.06363,-0.03418,-0.02655,0.00671,-0.04288
4.516,0.03906,-0.06256,0.0856,-0.08514,-0.03174,-0.06409,-0.01633,-0.0061,-0.01266,-0.10529,-0.00992,-0.06531,-0.03235,-0.02701,0.00458,-0.0441
4.5165,0.03738,-0.11154,0.04807,-0.14465,-0.03387,-0.06241,-0.01526,-0.00778,-0.0174,-0.11185,-0.02838,-0.05569,-0.03036,-0.02716,0.00397,-0.04532
4.517,0.0351,-0.13046,0.04776,-0.1799,-0.03464,-0.05814,-0.01526,-0.00717,-0.02411,-0.11093,-0.06363,-0.03815,-0.03098,-0.02777,0.00488,-0.04562
4.5175,0.02594,-0.1152,0.08347,-0.1709,-0.03403,-0.05341,-0.01678,-0.00595,-0.03647,-0.10727,-0.09247,-0.02167,-0.03357,-0.02792,0.00626,-0.04623
4.518,0.01251,-0.08545,0.11581,-0.12726,-0.03387,-0.05081,-0.01694,-0.00488,-0.0473,-0.09903,-0.10117,-0.01236,-0.0351,-0.02625,0.00641,-0.04715
4.5185,0.00046,-0.05539,0.10086,-0.07385,-0.03418,-0.04959,-0.01587,-0.00488,-0.04745,-0.08713,-0.0914,-0.00885,-0.03525,-0.02335,0.00549,-0.0473
4.519,-0.00336,-0.02411,0.02258,-0.02396,-0.03464,-0.04852,-0.01526,-0.00519,-0.03326,-0.06943,-0.06592,-0.00443,-0.03342,-0.02151,0.00626,-0.0473
4.5195,-0.00427,0.00549,-0.07523,0.0264,-0.03387,-0.04532,-0.01465,-0.00488,-0.01373,-0.05035,-0.01999,0.00198,-0.03143,-0.02182,0.00687,-0.04486
4.52,-0.00732,0.02228,-0.11139,0.07111,-0.03235,-0.03952,-0.01328,-0.00381,0.00031,-0.03204,0.03464,0.00809,-0.03006,-0.02151,0.00763,-0.0412
4.5205,-0.01312,0.02457,-0.04776,0.09384,-0.03052,-0.03448,-0.01312,-0.00198,0.00259,-0.01785,0.06454,0.00885,-0.03082,-0.02121,0.00687,-0.03891
4.521,-0.01984,0.02075,0.05478,0.08347,-0.03098,-0.03296,-0.01434,-0.00137,-0.0029,-0.00198,0.04776,0.0058,-0.03342,-0.02213,0.00748,-0.04013
4.5215,-0.02563,0.01678,0.10406,0.04959,-0.03311,-0.03632,-0.01587,-0.0029,-0.00595,0.01587,0.00137,0.00168,-0.0354,-0.02396,0.00732,-0.04272
4.522,-0.02609,0.01404,0.06851,0.01053,-0.03387,-0.04089,-0.01602,-0.00565,-0.00351,0.03021,-0.04196,-0.00153,-0.03571,-0.02426,0.00641,-0.04364
4.5225,-0.01724,0.01297,-0.01022,-0.01358,-0.0351,-0.04425,-0.01556,-0.00885,-0.00229,0.03708,-0.06317,-0.00092,-0.03433,-0.0209,0.00595,-0.04379
4.523,-0.00351,0.0119,-0.08606,-0.01465,-0.0351,-0.04456,-0.01526,-0.01038,-0.01221,0.03601,-0.06042,0.00687,-0.03265,-0.01663,0.00717,-0.04456
4.5235,0.00336,0.00336,-0.14023,0.00015,-0.03479,-0.04318,-0.01556,-0.009,-0.0322,0.03098,-0.03769,0.01968,-0.03204,-0.01495,0.00763,-0.04593
4.524,-0.00214,-0.01099,-0.17349,0.01678,-0.03342,-0.04089,-0.01663,-0.00809,-0.05463,0.01755,-0.00168,0.0296,-0.0325,-0.01511,0.00778,-0.04456
4.5245,-0.01648,-0.02411,-0.19348,0.02625,-0.0322,-0.03876,-0.01709,-0.00732,-0.07034,-0.00031,0.0354,0.03143,-0.03296,-0.01633,0.00854,-0.04257
4.525,-0.03616,-0.0325,-0.20294,0.02609,-0.03128,-0.03708,-0.0174,-0.00717,-0.07614,-0.0177,0.05859,0.02594,-0.03265,-0.0174,0.00885,-0.04105
4.5255,-0.05478,-0.04013,-0.19821,0.0174,-0.03036,-0.03647,-0.01678,-0.00763,-0.07874,-0.0267,0.06592,0.01373,-0.03326,-0.01831,0.00824,-0.04211
4.526,-0.06226,-0.04761,-0.17807,0.00809,-0.03006,-0.03647,-0.01709,-0.00778,-0.08316,-0.02548,0.06851,-0.00732,-0.03479,-0.01877,0.00687,-0.04181
4.5265,-0.05478,-0.05051,-0.15228,0.00992,-0.03036,-0.03571,-0.01755,-0.00671,-0.08621,-0.02167,0.0795,-0.03494,-0.03677,-0.0177,0.00732,-0.0412
4.527,-0.04059,-0.04791,-0.13504,0.02563,-0.02991,-0.03311,-0.01633,-0.00443,-0.08255,-0.02579,0.09125,-0.05539,-0.03723,-0.01709,0.00671,-0.04135
4.5275,-0.02838,-0.03693,-0.13443,0.04456,-0.02914,-0.03296,-0.01404,-0.00244,-0.07202,-0.03998,0.08835,-0.05905,-0.03662,-0.01556,0.00687,-0.04333
4.528,-0.01526,-0.01617,-0.14633,0.05096,-0.02823,-0.03693,-0.01236,-0.00183,-0.06012,-0.06088,0.07019,-0.04196,-0.0354,-0.01373,0.00732,-0.04456
4.5285,0.00412,0.01114,-0.16266,0.03403,-0.02884,-0.04196,-0.01221,-0.00137,-0.04974,-0.08606,0.04166,-0.00946,-0.03387,-0.01144,0.00961,-0.04181
4.529,0.01892,0.03143,-0.17166,-0.01923,-0.02991,-0.0444,-0.01221,-0.00076,-0.047,-0.11078,0.00259,0.02243,-0.03174,-0.00916,0.0119,-0.03922
4.5295,0.01251,0.03632,-0.15778,-0.10773,-0.02975,-0.04318,-0.01068,-0.00168,-0.05447,-0.13611,-0.03799,0.02823,-0.03006,-0.00824,0.0116,-0.0386
4.53,-0.00961,0.0296,-0.11063,-0.1944,-0.02762,-0.04028,-0.00748,-0.00183,-0.07156,-0.16495,-0.06378,0.0029,-0.03113,-0.01083,0.01007,-0.03937
4.5305,-0.02579,0.01877,-0.0415,-0.23865,-0.02441,-0.03738,-0.00565,-0.00153,-0.09186,-0.1973,-0.06012,-0.02319,-0.03342,-0.01556,0.00946,-0.03952
4.531,-0.02853,0.00626,0.02304,-0.25223,-0.02213,-0.03815,-0.00519,0.00244,-0.10681,-0.22552,-0.03098,-0.01282,-0.03571,-0.01907,0.00839,-0.03647
4.5315,-0.03433,-0.00473,0.06592,-0.27359,-0.02289,-0.04364,-0.00565,0.00778,-0.10803,-0.24475,0.00534,0.02655,-0.0354,-0.01938,0.00824,-0.03464
4.532,-0.05661,-0.01007,0.08514,-0.27771,-0.02502,-0.05035,-0.0058,0.01038,-0.09201,-0.25589,0.0296,0.05402,-0.03632,-0.01846,0.00809,-0.03571
4.5325,-0.08438,-0.01068,0.08911,-0.20142,-0.0264,-0.05356,-0.00687,0.00931,-0.06622,-0.26291,0.03494,0.0415,-0.03799,-0.01968,0.00839,-0.0383
4.533,-0.0882,-0.0145,0.08087,-0.03647,-0.02731,-0.0531,-0.00839,0.0061,-0.04913,-0.25925,0.03067,0.00076,-0.03906,-0.02213,0.00931,-0.04013
4.5335,-0.05112,-0.02502,0.06241,0.15533,-0.02731,-0.05219,-0.01129,0.00061,-0.04929,-0.23758,0.02045,-0.03738,-0.03754,-0.02441,0.01007,-0.04257
4.534,0.00671,-0.03433,0.04166,0.29297,-0.02823,-0.05203,-0.01419,-0.00381,-0.05768,-0.19226,-0.0029,-0.05936,-0.03464,-0.02594,0.01114,-0.04379
4.5345,0.04669,-0.03784,0.02228,0.3096,-0.02899,-0.0499,-0.01663,-0.00641,-0.06012,-0.12512,-0.04501,-0.07965,-0.03204,-0.02487,0.01053,-0.04456
4.535,0.04974,-0.04013,-0.00061,0.20279,-0.03113,-0.04807,-0.01648,-0.00778,-0.05249,-0.03967,-0.09735,-0.10757,-0.03113,-0.02258,0.00839,-0.0441
4.5355,0.03403,-0.04761,-0.02838,0.05127,-0.03326,-0.04837,-0.01663,-0.00809,-0.04028,0.05264,-0.14526,-0.12329,-0.03143,-0.02197,0.00763,-0.04364
4.536,0.02777,-0.06195,-0.05112,-0.04745,-0.03464,-0.05173,-0.01663,-0.00946,-0.03052,0.13779,-0.17563,-0.10086,-0.03067,-0.02304,0.00916,-0.04318
4.5365,0.03403,-0.07935,-0.06653,-0.05814,-0.03265,-0.05386,-0.01801,-0.01053,-0.02228,0.20599,-0.18402,-0.0473,-0.02792,-0.02411,0.00992,-0.04257
4.537,0.03769,-0.09827,-0.09064,-0.01968,-0.03174,-0.05127,-0.01923,-0.00977,-0.01343,0.25345,-0.17395,0.00458,-0.02426,-0.02365,0.00931,-0.04166
4.5375,0.03357,-0.11597,-0.1445,0.0087,-0.03235,-0.04608,-0.01892,-0.00763,-0.00046,0.28168,-0.1506,0.03036,-0.02319,-0.01984,0.00793,-0.04044
4.538,0.02808,-0.12665,-0.21652,0.00717,-0.03235,-0.04288,-0.01801,-0.00748,0.01663,0.29114,-0.11887,0.01678,-0.02426,-0.01511,0.00671,-0.03952
4.5385,0.02411,-0.12238,-0.25482,-0.00168,-0.03204,-0.04196,-0.0174,-0.00824,0.03616,0.28091,-0.08865,-0.04074,-0.02518,-0.01266,0.00595,-0.03967
4.539,0.02106,-0.10468,-0.21835,0.00351,-0.03189,-0.0415,-0.0177,-0.00854,0.05402,0.25192,-0.06989,-0.11444,-0.02457,-0.01312,0.00595,-0.03967
4.5395,0.01907,-0.08057,-0.12009,0.01587,-0.03296,-0.04288,-0.01724,-0.00748,0.06317,0.21057,-0.07141,-0.13824,-0.02426,-0.01312,0.00702,-0.04028
4.54,0.01984,-0.05981,-0.01602,0.01984,-0.03433,-0.04562,-0.01602,-0.00595,0.05859,0.16281,-0.09338,-0.07111,-0.02563,-0.01175,0.00793,-0.04089
4.5405,0.02304,-0.04578,0.04883,0.01907,-0.03418,-0.04913,-0.01465,-0.0061,0.04593,0.11429,-0.12192,0.05966,-0.02808,-0.01205,0.00885,-0.04074
4.541,0.03143,-0.03784,0.06912,0.0351,-0.03296,-0.05249,-0.01434,-0.00626,0.03647,0.06607,-0.13382,0.18341,-0.03098,-0.01419,0.00992,-0.04028
4.5415,0.04181,-0.03113,0.06454,0.06851,-0.03143,-0.05569,-0.0145,-0.00488,0.03555,0.02258,-0.11795,0.25085,-0.03235,-0.01648,0.01114,-0.04059
4.542,0.04028,-0.0238,0.05188,0.09293,-0.03204,-0.05798,-0.01465,-0.00351,0.03738,-0.01297,-0.08148,0.25543,-0.0322,-0.01678,0.01144,-0.04028
4.5425,0.01923,-0.01526,0.03815,0.07889,-0.03357,-0.05585,-0.01389,-0.00366,0.03494,-0.0412,-0.03998,0.21225,-0.03067,-0.01678,0.00977,-0.04074
4.543,-0.00778,-0.00885,0.02457,0.03387,-0.03372,-0.0499,-0.01373,-0.00412,0.03128,-0.0618,-0.00183,0.14771,-0.02838,-0.01648,0.00824,-0.0415
4.5435,-0.02289,-0.00549,0.01251,-0.00473,-0.03265,-0.04181,-0.01495,-0.00336,0.03113,-0.07401,0.0293,0.08759,-0.02869,-0.01556,0.00916,-0.04105
4.544,-0.02304,-0.00198,0.00183,-0.01129,-0.03265,-0.03464,-0.01724,-0.00244,0.03525,-0.07675,0.05569,0.05371,-0.0293,-0.01511,0.0116,-0.03922
4.5445,-0.01862,-0.00061,-0.00595,0.00519,-0.03143,-0.02975,-0.01816,-0.00336,0.03723,-0.07706,0.07706,0.05203,-0.03006,-0.01511,0.01373,-0.03723
4.545,-0.02045,-0.00687,-0.00854,0.0148,-0.03021,-0.02762,-0.01587,-0.00549,0.03387,-0.07889,0.09277,0.06836,-0.03052,-0.01602,0.01266,-0.03784
4.5455,-0.03296,-0.02014,-0.00809,0.00504,-0.0293,-0.03281,-0.01297,-0.00671,0.0267,-0.07797,0.09552,0.07141,-0.02991,-0.01587,0.00931,-0.04105
4.546,-0.04547,-0.03464,-0.00427,-0.01862,-0.0296,-0.04395,-0.01297,-0.00565,0.01968,-0.06836,0.08514,0.03616,-0.0296,-0.01678,0.00702,-0.0444
4.5465,-0.04227,-0.04715,0.0058,-0.0473,-0.03082,-0.05508,-0.01556,-0.0029,0.01251,-0.05142,0.06882,-0.03021,-0.03036,-0.01831,0.00702,-0.0473
4.547,-0.01495,-0.0589,0.0235,-0.07385,-0.03189,-0.06302,-0.01816,-0.00076,0.00427,-0.03387,0.05707,-0.09445,-0.03128,-0.01862,0.00732,-0.04898
4.5475,0.01663,-0.06622,0.03799,-0.0885,-0.03281,-0.06668,-0.01938,0.0,-0.00183,-0.01923,0.05219,-0.12451,-0.03403,-0.01801,0.00702,-0.04776
4.548,0.03067,-0.06287,0.04089,-0.07904,-0.03159,-0.06439,-0.01724,0.00015,-0.00702,-0.00977,0.04944,-0.11536,-0.03708,-0.01862,0.00763,-0.0441
4.5485,0.02472,-0.05096,0.0386,-0.04181,-0.03036,-0.05676,-0.01343,0.00076,-0.01129,-0.00824,0.04608,-0.06912,-0.04181,-0.02197,0.00839,-0.04135
4.549,0.01373,-0.0351,0.04303,0.01495,-0.03021,-0.04883,-0.0116,0.00015,-0.01709,-0.01877,0.04379,0.01129,-0.04517,-0.02411,0.00961,-0.04227
4.5495,0.00626,-0.02319,0.06012,0.06927,-0.03204,-0.04593,-0.01068,-0.00183,-0.02289,-0.04349,0.04028,0.09613,-0.04471,-0.02441,0.0087,-0.04517
4.55,-0.00259,-0.02457,0.08575,0.09033,-0.03189,-0.05066,-0.01053,-0.00397,-0.02625,-0.07446,0.03464,0.13718,-0.04059,-0.0238,0.00732,-0.04639
4.5505,-0.0174,-0.03983,0.10529,0.05661,-0.03113,-0.05768,-0.01022,-0.00534,-0.02609,-0.09659,0.03479,0.11475,-0.03525,-0.02151,0.00748,-0.04425
4.551,-0.03342,-0.05814,0.09445,-0.01114,-0.03082,-0.06393,-0.01083,-0.00519,-0.02579,-0.09964,0.05478,0.06226,-0.03174,-0.0177,0.009,-0.0412
4.5515,-0.0441,-0.06561,0.04578,-0.06149,-0.03052,-0.06577,-0.01251,-0.00397,-0.02777,-0.08698,0.09796,0.02151,-0.02975,-0.01343,0.0116,-0.03952
4.552,-0.04684,-0.06119,-0.01648,-0.06714,-0.03128,-0.06241,-0.01297,-0.00305,-0.03036,-0.06943,0.14267,-0.00076,-0.02838,-0.01328,0.01175,-0.03937
4.5525,-0.04364,-0.05402,-0.0563,-0.04608,-0.03296,-0.05783,-0.01251,-0.00198,-0.02823,-0.05661,0.15793,-0.03082,-0.02838,-0.01648,0.00961,-0.04074
4.553,-0.0354,-0.05096,-0.05707,-0.0296,-0.03494,-0.05493,-0.01205,-0.00092,-0.01892,-0.05219,0.13504,-0.0885,-0.02945,-0.01999,0.00671,-0.04242
4.5535,-0.02777,-0.05341,-0.03265,-0.03189,-0.03845,-0.05432,-0.01282,0.00061,-0.00885,-0.05661,0.09628,-0.15686,-0.03113,-0.02121,0.00534,-0.0441
4.554,-0.02518,-0.06073,-0.00793,-0.0473,-0.03906,-0.05692,-0.01343,0.00229,-0.00458,-0.06088,0.06332,-0.19608,-0.03448,-0.01801,0.00488,-0.04425
4.5545,-0.0267,-0.06821,-0.00229,-0.06165,-0.0383,-0.06256,-0.01328,0.0032,-0.00427,-0.05356,0.03357,-0.18082,-0.03586,-0.01312,0.00549,-0.04272
4.555,-0.03036,-0.07202,-0.02106,-0.05692,-0.03799,-0.06683,-0.01175,0.00443,0.00015,-0.03174,0.00076,-0.11246,-0.03479,-0.01068,0.00793,-0.04333
4.5555,-0.03571,-0.0708,-0.05356,-0.03098,-0.03769,-0.06882,-0.00977,0.00519,0.00961,-0.00214,-0.02563,-0.00885,-0.03342,-0.01282,0.00992,-0.04257
4.556,-0.04578,-0.06409,-0.08621,0.00244,-0.03799,-0.06714,-0.00748,0.00381,0.01648,0.02106,-0.03189,0.09918,-0.03494,-0.01755,0.01053,-0.04227
4.5565,-0.05478,-0.05875,-0.10925,0.03525,-0.03571,-0.06165,-0.00778,0.00076,0.01068,0.03311,-0.01663,0.16541,-0.03845,-0.02335,0.01022,-0.04166
4.557,-0.05539,-0.06287,-0.11963,0.06577,-0.0354,-0.05554,-0.01205,-0.00198,-0.01114,0.03723,0.00748,0.15686,-0.04196,-0.02609,0.00977,-0.04105
4.5575,-0.04532,-0.07675,-0.12344,0.08087,-0.03601,-0.04974,-0.01587,-0.00198,-0.04013,0.03479,0.02411,0.09979,-0.04196,-0.02579,0.00946,-0.04044
4.558,-0.02899,-0.09216,-0.13,0.06302,-0.03693,-0.04501,-0.01678,-0.00092,-0.06149,0.02304,0.01984,0.05264,-0.04059,-0.02304,0.00992,-0.04044
4.5585,-0.01083,-0.09598,-0.14526,0.02365,-0.03632,-0.04059,-0.0148,0.00122,-0.07248,0.00168,-0.01022,0.03555,-0.0383,-0.02136,0.00916,-0.04059
4.559,0.00809,-0.08575,-0.15976,-0.01694,-0.03342,-0.03586,-0.01221,0.00153,-0.08316,-0.01862,-0.05905,0.02472,-0.03616,-0.02167,0.00687,-0.04181
4.5595,0.02304,-0.0676,-0.15213,-0.05875,-0.03143,-0.03342,-0.01068,0.0,-0.09109,-0.02869,-0.11581,0.00671,-0.03418,-0.02136,0.00671,-0.04318
4.56,0.02945,-0.04868,-0.11581,-0.11749,-0.03082,-0.03143,-0.01114,-0.00244,-0.07904,-0.0322,-0.17044,-0.01053,-0.03281,-0.01999,0.00732,-0.04379
4.5605,0.02899,-0.03418,-0.07278,-0.18906,-0.02991,-0.03021,-0.0119,-0.00412,-0.03952,-0.04303,-0.21149,-0.01999,-0.03189,-0.01801,0.00763,-0.04364
4.561,0.02548,-0.02533,-0.05386,-0.24506,-0.02899,-0.02975,-0.01236,-0.00366,0.00107,-0.06439,-0.22568,-0.02563,-0.03021,-0.01877,0.00809,-0.04181
4.5615,0.01907,-0.02182,-0.0708,-0.24857,-0.02884,-0.02945,-0.01312,-0.00244,0.01266,-0.08636,-0.20477,-0.0293,-0.02792,-0.01968,0.00763,-0.04028
4.562,0.00641,-0.02335,-0.10803,-0.17212,-0.02899,-0.03067,-0.01526,-0.0029,-0.00443,-0.09949,-0.15182,-0.02701,-0.02548,-0.01984,0.00687,-0.04089
4.5625,-0.00854,-0.02365,-0.13901,-0.0354,-0.02808,-0.03052,-0.01648,-0.00549,-0.02151,-0.10223,-0.08881,-0.02197,-0.02548,-0.01846,0.00626,-0.04303
4.563,-0.01312,-0.01709,-0.15686,0.07416,-0.02548,-0.02823,-0.01678,-0.00732,-0.01663,-0.09491,-0.04623,-0.02319,-0.02731,-0.01816,0.00549,-0.04517
4.5635,-0.00412,-0.00504,-0.16876,0.0882,-0.02365,-0.0264,-0.01602,-0.00565,0.00534,-0.07736,-0.04364,-0.04013,-0.0296,-0.01801,0.00549,-0.04486
4.564,0.00885,0.00443,-0.18555,0.04913,-0.02319,-0.02731,-0.01419,-0.00214,0.02594,-0.04639,-0.07202,-0.07675,-0.03052,-0.01953,0.00565,-0.04257
4.5645,0.01633,-0.00061,-0.19806,0.03952,-0.02472,-0.0322,-0.01282,0.00092,0.03494,-0.00824,-0.10452,-0.11719,-0.03021,-0.02075,0.00519,-0.03937
4.565,0.01633,-0.02289,-0.17746,0.06149,-0.0267,-0.04044,-0.01144,0.00229,0.03296,0.03052,-0.12268,-0.1297,-0.02869,-0.02151,0.00656,-0.03845
4.5655,0.01297,-0.05081,-0.10956,0.05981,-0.0296,-0.05219,-0.01221,0.00198,0.02411,0.06516,-0.12375,-0.0946,-0.02701,-0.0206,0.00687,-0.03937
4.566,0.00961,-0.0679,-0.02747,0.01984,-0.03036,-0.06241,-0.0148,0.0,0.0145,0.09445,-0.11322,-0.02808,-0.02533,-0.01755,0.00778,-0.04105
4.5665,0.00687,-0.0676,0.0296,-0.01526,-0.03082,-0.06912,-0.01801,-0.00397,0.00946,0.11444,-0.09247,0.03708,-0.02319,-0.0148,0.00824,-0.04105
4.567,0.00687,-0.05707,0.07187,-0.01312,-0.0296,-0.06592,-0.01907,-0.00854,0.01099,0.11917,-0.06531,0.07965,-0.02182,-0.01373,0.00961,-0.03952
4.5675,0.00519,-0.04547,0.13168,0.01923,-0.02884,-0.05966,-0.01877,-0.01205,0.01663,0.11337,-0.03922,0.09903,-0.02182,-0.01526,0.00854,-0.0383
4.568,-0.00717,-0.03479,0.20401,0.0531,-0.02975,-0.05508,-0.01846,-0.01114,0.02228,0.10086,-0.01968,0.08987,-0.02457,-0.01648,0.00595,-0.03799
4.5685,-0.02731,-0.02106,0.25665,0.05997,-0.03128,-0.05356,-0.0177,-0.00824,0.02075,0.08316,-0.00565,0.04456,-0.02625,-0.01816,0.00397,-0.03891
4.569,-0.04288,-0.00458,0.27817,0.03159,-0.03265,-0.05188,-0.01602,-0.0058,0.00702,0.05859,0.00671,-0.01831,-0.02747,-0.01892,0.00626,-0.04013
4.5695,-0.04044,0.00595,0.28,-0.00702,-0.03281,-0.05112,-0.0145,-0.00504,-0.0148,0.02884,0.01678,-0.05859,-0.02838,-0.01923,0.01068,-0.04013
4.57,-0.02502,0.00275,0.25894,-0.01816,-0.03174,-0.05432,-0.01373,-0.00427,-0.02716,0.00244,0.02502,-0.05554,-0.02899,-0.01999,0.01099,-0.03937
4.5705,-0.0087,-0.01648,0.20584,0.0032,-0.03036,-0.06058,-0.01419,-0.0032,-0.02014,-0.01663,0.03647,-0.02762,-0.03036,-0.01999,0.00778,-0.03876
4.571,0.00168,-0.05188,0.14252,0.0235,-0.02869,-0.06439,-0.01419,-0.0029,-0.00351,-0.02716,0.05753,-0.00336,-0.03326,-0.02014,0.00504,-0.03754
