time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.0065,0.0264,-0.03723,-0.01038,0.00839,-0.02335,-0.04547,-0.01495,-0.00259,-0.0029,0.03098,-0.04181,-0.08423,-0.03128,-0.01221,0.00839,-0.0473
4.007,0.0267,-0.05219,0.00854,0.00656,-0.02396,-0.04562,-0.01419,-0.00214,-0.00183,0.02243,-0.04318,-0.2179,-0.02884,-0.0145,0.00885,-0.04578
4.0075,0.03662,-0.05402,0.04623,0.0412,-0.02502,-0.047,-0.01312,-0.00183,-0.00366,0.01572,-0.04776,-0.36804,-0.02762,-0.01602,0.0087,-0.04547
4.008,0.04608,-0.04517,0.0972,0.0589,-0.02655,-0.04715,-0.01312,-0.00214,-0.00626,0.00763,-0.0563,-0.46982,-0.02777,-0.01541,0.0087,-0.04578
4.0085,0.04578,-0.03708,0.12543,0.01678,-0.02747,-0.04639,-0.01236,-0.00336,-0.009,-0.0029,-0.06699,-0.47394,-0.0296,-0.01495,0.01007,-0.04639
4.009,0.03647,-0.03723,0.10284,-0.05341,-0.02762,-0.04486,-0.01282,-0.00412,-0.0116,-0.01205,-0.07492,-0.36911,-0.03067,-0.01663,0.01251,-0.04456
4.0095,0.02884,-0.04074,0.0499,-0.06958,-0.02731,-0.04318,-0.01389,-0.00549,-0.0148,-0.0209,-0.08286,-0.19577,-0.03128,-0.01663,0.01511,-0.04227
4.01,0.02731,-0.04059,0.01587,-0.01038,-0.02655,-0.04288,-0.01526,-0.00793,-0.01968,-0.03036,-0.09476,-0.02136,-0.03281,-0.01648,0.01404,-0.03983
4.0105,0.02106,-0.03006,0.04562,0.04959,-0.02762,-0.04349,-0.0174,-0.00961,-0.02701,-0.04761,-0.11902,0.121,-0.03403,-0.01785,0.01007,-0.04135
4.011,0.00244,-0.01251,0.13123,0.08072,-0.02869,-0.04395,-0.0174,-0.00839,-0.03204,-0.07202,-0.16357,0.23483,-0.03372,-0.02045,0.00702,-0.04364
4.0115,-0.02243,0.0058,0.20523,0.15579,-0.02884,-0.04425,-0.01694,-0.0058,-0.03098,-0.09003,-0.21774,0.30426,-0.03342,-0.02228,0.0061,-0.04654
4.012,-0.03922,0.02167,0.19928,0.27664,-0.02945,-0.04364,-0.01328,-0.00351,-0.02655,-0.08316,-0.24887,0.29404,-0.03418,-0.02167,0.00595,-0.04822
4.0125,-0.04242,0.03372,0.11429,0.28305,-0.03113,-0.04333,-0.00885,-0.00198,-0.02243,-0.05112,-0.24155,0.22049,-0.03464,-0.01968,0.00656,-0.04868
4.013,-0.03815,0.03891,0.01328,0.04257,-0.03143,-0.04456,-0.00473,-0.00092,-0.01984,-0.01312,-0.22202,0.16037,-0.03296,-0.01785,0.0061,-0.04868
4.0135,-0.03128,0.03677,-0.05173,-0.33493,-0.03296,-0.0473,-0.00519,-0.00092,-0.01862,0.01144,-0.21042,0.16129,-0.03036,-0.01709,0.0058,-0.04822
4.014,-0.02319,0.02869,-0.07706,-0.56976,-0.03555,-0.04883,-0.01129,-0.00107,-0.01755,0.0174,-0.18875,0.1857,-0.02975,-0.0174,0.00595,-0.04822
4.0145,-0.01495,0.01938,-0.07385,-0.45517,-0.0386,-0.04929,-0.01862,-0.00305,-0.01862,0.01495,-0.13702,0.16815,-0.03036,-0.01816,0.00641,-0.04944
4.015,-0.00916,0.01328,-0.03281,-0.03723,-0.04044,-0.05005,-0.02274,-0.0061,-0.02075,0.0119,-0.06851,0.1004,-0.03036,-0.01816,0.00641,-0.04959
4.0155,-0.00748,0.01022,0.0412,0.40466,-0.03891,-0.05234,-0.02243,-0.00854,-0.02182,0.00854,-0.00931,0.02258,-0.02899,-0.01877,0.00656,-0.04913
4.016,-0.00748,0.00656,0.09796,0.58701,-0.0354,-0.05432,-0.02106,-0.00793,-0.01907,0.0061,0.0351,-0.02411,-0.02777,-0.01694,0.00809,-0.04761
4.0165,-0.00473,-0.00031,0.07935,0.45441,-0.03586,-0.05463,-0.01938,-0.0058,-0.01511,0.00351,0.06958,-0.02808,-0.02609,-0.01511,0.01007,-0.04501
4.017,0.0032,-0.00916,-0.00702,0.19501,-0.03738,-0.05432,-0.01831,-0.00427,-0.01312,0.00183,0.08911,-0.00092,-0.02609,-0.01511,0.01221,-0.04211
4.0175,0.01282,-0.01556,-0.09445,0.02365,-0.03891,-0.05447,-0.01633,-0.00397,-0.01434,0.00427,0.09048,0.0325,-0.02655,-0.01602,0.01297,-0.04044
4.018,0.02213,-0.01984,-0.12863,-0.02121,-0.04135,-0.05615,-0.01434,-0.00488,-0.0174,0.00854,0.07416,0.04929,-0.02792,-0.01617,0.01328,-0.04074
4.0185,0.03021,-0.02411,-0.11581,-0.04288,-0.04395,-0.05707,-0.01358,-0.00565,-0.02121,0.01053,0.04807,0.02228,-0.02914,-0.01709,0.01221,-0.04333
4.019,0.03723,-0.0293,-0.08743,-0.10391,-0.04532,-0.05646,-0.01526,-0.00641,-0.02243,0.00443,0.01862,-0.0795,-0.03082,-0.01938,0.00977,-0.04547
4.0195,0.03983,-0.03738,-0.06165,-0.16159,-0.04486,-0.05539,-0.01846,-0.0058,-0.01831,-0.00519,-0.01022,-0.2446,-0.03189,-0.02106,0.00839,-0.04562
4.02,0.03815,-0.04623,-0.03799,-0.17563,-0.0412,-0.0528,-0.02182,-0.00641,-0.01022,-0.01465,-0.03464,-0.39917,-0.03143,-0.01984,0.00717,-0.0444
4.0205,0.03479,-0.05249,-0.01953,-0.17715,-0.03891,-0.05127,-0.02319,-0.0061,-0.00229,-0.02319,-0.05753,-0.46021,-0.03143,-0.01755,0.00717,-0.04318
4.021,0.03235,-0.05188,-0.01526,-0.20264,-0.03845,-0.05096,-0.02106,-0.0032,0.00046,-0.03464,-0.07477,-0.41382,-0.03235,-0.01816,0.00854,-0.04471
4.0215,0.02502,-0.04349,-0.00854,-0.22797,-0.03998,-0.05005,-0.01648,0.00153,0.00061,-0.04776,-0.0795,-0.3038,-0.03311,-0.02075,0.01083,-0.04364
4.022,0.00519,-0.03754,0.03006,-0.20508,-0.04089,-0.04883,-0.01083,0.00519,0.00061,-0.05325,-0.06668,-0.15533,-0.03311,-0.0206,0.0116,-0.04196
4.0225,-0.02213,-0.04105,0.08606,-0.12726,-0.04059,-0.04837,-0.00595,0.00641,-0.00031,-0.04364,-0.04807,0.03326,-0.03159,-0.01816,0.01022,-0.04059
4.023,-0.04196,-0.0528,0.09094,-0.03601,-0.04059,-0.04944,-0.00443,0.00412,-0.00702,-0.02029,-0.05127,0.20508,-0.03067,-0.01617,0.00763,-0.0415
4.0235,-0.04379,-0.06332,0.01328,0.0235,-0.04135,-0.04944,-0.00565,0.00061,-0.01831,0.00626,-0.09903,0.26199,-0.03265,-0.01694,0.00534,-0.0441
4.024,-0.03906,-0.06958,-0.08026,0.05966,-0.04303,-0.04929,-0.00885,-0.00183,-0.0267,0.02518,-0.16205,0.19257,-0.03464,-0.01984,0.00397,-0.04593
4.0245,-0.0444,-0.07507,-0.10925,0.09796,-0.0444,-0.0499,-0.01236,-0.00336,-0.02655,0.02777,-0.17334,0.09644,-0.03616,-0.02243,0.00336,-0.04684
4.025,-0.06622,-0.08652,-0.08026,0.10696,-0.04425,-0.05127,-0.01526,-0.00412,-0.01831,0.01297,-0.10635,0.06592,-0.03662,-0.02335,0.00534,-0.04745
4.0255,-0.09247,-0.10406,-0.04303,0.04349,-0.04364,-0.05051,-0.01556,-0.00305,-0.00992,-0.00992,-0.00687,0.1033,-0.03799,-0.02319,0.00671,-0.04868
4.026,-0.10818,-0.11963,0.00015,-0.05295,-0.04364,-0.05066,-0.0148,-0.00198,-0.00702,-0.0325,0.0679,0.1564,-0.03922,-0.02197,0.00778,-0.04822
4.0265,-0.10498,-0.11856,0.05997,-0.09766,-0.04562,-0.05157,-0.01373,-0.00092,-0.01236,-0.05219,0.10559,0.18097,-0.03906,-0.02197,0.00778,-0.04562
4.027,-0.08606,-0.09781,0.08652,-0.08316,-0.04761,-0.05356,-0.01541,-0.00229,-0.0235,-0.07355,0.12161,0.16357,-0.03815,-0.02106,0.00931,-0.04379
4.0275,-0.05981,-0.06927,0.0209,-0.08408,-0.04791,-0.05447,-0.01953,-0.00534,-0.03983,-0.09476,0.12253,0.11261,-0.03723,-0.02228,0.00992,-0.04242
4.028,-0.0386,-0.04684,-0.10498,-0.13153,-0.04639,-0.05447,-0.02151,-0.00778,-0.05783,-0.112,0.13245,0.05295,-0.03723,-0.02335,0.01038,-0.04166
4.0285,-0.02487,-0.02914,-0.20279,-0.1413,-0.04364,-0.05386,-0.02167,-0.01007,-0.07095,-0.11963,0.21484,0.00122,-0.03677,-0.02441,0.0087,-0.0415
4.029,-0.01556,-0.00824,-0.22827,-0.03769,-0.04135,-0.05219,-0.02197,-0.01099,-0.07431,-0.11719,0.40543,-0.06012,-0.03586,-0.0235,0.0087,-0.04303
4.0295,-0.00519,0.01541,-0.20493,0.11826,-0.04211,-0.05096,-0.02304,-0.00931,-0.07095,-0.10818,0.63446,-0.15427,-0.0354,-0.02151,0.00916,-0.04379
4.03,0.0058,0.03174,-0.16678,0.19653,-0.04181,-0.05081,-0.02213,-0.00427,-0.06226,-0.09491,0.78842,-0.24887,-0.03387,-0.01907,0.01175,-0.04349
4.0305,0.01648,0.03189,-0.12604,0.16083,-0.04059,-0.05127,-0.01892,-0.00061,-0.0502,-0.08026,0.8371,-0.28091,-0.03128,-0.01694,0.0116,-0.04135
4.031,0.02701,0.02136,-0.08224,0.07721,-0.03845,-0.05112,-0.01617,0.00076,-0.03845,-0.06638,0.83923,-0.23453,-0.02853,-0.0148,0.01175,-0.04028
4.0315,0.03876,0.01068,-0.04288,0.00092,-0.03708,-0.05295,-0.01648,-0.00015,-0.03098,-0.05783,0.83786,-0.14648,-0.02731,-0.01358,0.0116,-0.03998
4.032,0.04868,0.00366,-0.01678,-0.06348,-0.03586,-0.05402,-0.01801,-0.0029,-0.0264,-0.05676,0.82565,-0.03677,-0.02823,-0.01419,0.01251,-0.03967
4.0325,0.05341,-0.00122,-0.00443,-0.11215,-0.03342,-0.05402,-0.01907,-0.00595,-0.02319,-0.056,0.80627,0.09064,-0.02991,-0.01648,0.01297,-0.03815
4.033,0.05203,-0.00549,-0.00046,-0.10239,-0.03082,-0.05325,-0.01816,-0.00763,-0.01892,-0.0502,0.80948,0.18707,-0.03098,-0.01801,0.01404,-0.03723
4.0335,0.0444,-0.00824,0.00122,0.03021,-0.03021,-0.05157,-0.01511,-0.00519,-0.01236,-0.03906,0.8493,0.18387,-0.03082,-0.01877,0.0119,-0.03769
4.034,0.0322,-0.01022,0.00198,0.27176,-0.0296,-0.05096,-0.00992,-0.00244,-0.00244,-0.02975,0.90576,0.08804,-0.03113,-0.01831,0.01068,-0.03983
4.0345,0.01862,-0.01068,-0.00061,0.43442,-0.02747,-0.04852,-0.00427,-0.00122,0.01099,-0.0238,0.95276,-0.01144,-0.03204,-0.01862,0.00854,-0.04181
4.035,0.00717,-0.0116,-0.00626,0.31769,-0.02502,-0.04639,-0.00107,-0.00168,0.02228,-0.01724,0.98328,-0.05722,-0.03265,-0.01923,0.00641,-0.04364
4.0355,0.0,-0.01434,-0.01419,0.01358,-0.0235,-0.04471,-0.00076,-0.00107,0.02274,-0.0061,0.99243,-0.065,-0.03326,-0.02151,0.00381,-0.04562
4.036,-0.00504,-0.02167,-0.02243,-0.14297,-0.02289,-0.04257,-0.00366,0.00046,0.01236,0.01175,0.97092,-0.05066,-0.03342,-0.02258,0.00351,-0.04883
4.0365,-0.009,-0.03479,-0.02975,-0.00671,-0.0235,-0.04227,-0.00702,0.00198,0.0,0.03448,0.91537,-0.00992,-0.03342,-0.0235,0.00366,-0.05035
4.037,-0.00854,-0.05188,-0.03494,0.19852,-0.02396,-0.04257,-0.00946,0.00076,-0.00519,0.0563,0.84061,0.0235,-0.03342,-0.02365,0.00565,-0.04791
4.0375,-0.0029,-0.06348,-0.03845,0.21729,-0.02289,-0.04349,-0.00961,-0.00351,-0.00198,0.06561,0.77377,-0.02136,-0.03296,-0.02426,0.00885,-0.04395
4.038,0.00519,-0.06409,-0.04395,0.09308,-0.02151,-0.04288,-0.01068,-0.00778,0.00061,0.06454,0.72678,-0.13657,-0.03387,-0.02579,0.01175,-0.03983
4.0385,0.01144,-0.05417,-0.05341,0.02823,-0.02106,-0.04257,-0.0119,-0.01038,-0.00031,0.06104,0.68375,-0.2124,-0.03494,-0.0264,0.01175,-0.03906
4.039,0.01465,-0.04257,-0.06195,0.0618,-0.02106,-0.04349,-0.01251,-0.01099,-0.00031,0.06683,0.63004,-0.18478,-0.03555,-0.02625,0.01099,-0.0412
4.0395,0.01465,-0.03448,-0.06195,0.04532,-0.02121,-0.0444,-0.01038,-0.00977,0.00565,0.08102,0.57083,-0.11963,-0.03525,-0.02502,0.01053,-0.04349
4.04,0.01282,-0.03571,-0.05753,-0.1004,-0.02167,-0.04303,-0.00748,-0.00717,0.01205,0.09048,0.51422,-0.11627,-0.03418,-0.02457,0.01205,-0.04395
4.0405,0.00854,-0.047,-0.05295,-0.24963,-0.02289,-0.03998,-0.00702,-0.00381,0.00809,0.0853,0.46173,-0.16891,-0.03403,-0.02457,0.01434,-0.04349
4.041,-0.00076,-0.06805,-0.05264,-0.25208,-0.02411,-0.03815,-0.00839,-0.00275,-0.00763,0.06683,0.40787,-0.17822,-0.03586,-0.02502,0.01587,-0.04181
4.0415,-0.01572,-0.08911,-0.05493,-0.15198,-0.02426,-0.03891,-0.00824,-0.0032,-0.02396,0.04333,0.35461,-0.08392,-0.03677,-0.02701,0.01602,-0.03998
4.042,-0.02884,-0.1001,-0.05493,-0.10864,-0.02457,-0.03922,-0.00717,-0.00626,-0.03098,0.01953,0.30258,0.06058,-0.03769,-0.02808,0.01419,-0.03937
4.0425,-0.0325,-0.09903,-0.04684,-0.16998,-0.02533,-0.03906,-0.00717,-0.00702,-0.02808,-0.00656,0.2475,0.1619,-0.03891,-0.02945,0.01312,-0.03845
4.043,-0.02533,-0.09415,-0.0267,-0.25482,-0.02609,-0.03891,-0.01053,-0.00519,-0.01755,-0.03616,0.19257,0.19302,-0.04013,-0.02884,0.01083,-0.03799
4.0435,-0.01907,-0.09491,0.01068,-0.27695,-0.02533,-0.0412,-0.01419,-0.00275,-0.00595,-0.06195,0.14618,0.20065,-0.04059,-0.02838,0.00793,-0.03891
4.044,-0.01755,-0.1001,0.05737,-0.21042,-0.02869,-0.04364,-0.0148,-0.00183,0.00259,-0.07599,0.11169,0.24216,-0.03952,-0.02808,0.00458,-0.04303
4.0445,-0.01999,-0.10071,0.09644,-0.08621,-0.03159,-0.04608,-0.01251,-0.00092,0.00412,-0.07401,0.08072,0.32166,-0.03769,-0.02655,0.0032,-0.04669
4.045,-0.01938,-0.08881,0.11566,0.0174,-0.03357,-0.04745,-0.01053,-0.00046,0.0,-0.0589,0.05203,0.3717,-0.03662,-0.0235,0.00168,-0.04852
4.0455,-0.01297,-0.06256,0.11734,0.0293,-0.03464,-0.04883,-0.01022,-0.00092,-0.00473,-0.0354,0.0267,0.32104,-0.03601,-0.02106,0.00214,-0.04791
4.046,0.00031,-0.03143,0.10605,-0.03906,-0.03403,-0.0499,-0.01129,-0.00397,-0.00641,-0.00992,0.00244,0.17838,-0.03555,-0.01862,0.00275,-0.04608
4.0465,0.02213,-0.00168,0.08087,-0.1178,-0.03372,-0.04959,-0.01282,-0.00717,-0.00534,0.00473,-0.03006,0.02823,-0.03586,-0.0174,0.0032,-0.04517
4.047,0.04959,0.02029,0.04379,-0.1683,-0.03311,-0.0499,-0.01297,-0.00824,-0.0029,0.00107,-0.07065,-0.0412,-0.03632,-0.01526,0.00366,-0.04486
4.0475,0.07309,0.03342,0.00671,-0.20737,-0.03204,-0.05066,-0.01221,-0.00549,0.0,-0.01541,-0.10788,0.01053,-0.03632,-0.01389,0.00549,-0.04379
4.048,0.08331,0.03906,-0.01419,-0.23758,-0.03067,-0.05112,-0.01083,-0.00153,0.00031,-0.03342,-0.13168,0.1413,-0.03586,-0.01343,0.00641,-0.04288
4.0485,0.08209,0.0383,-0.0061,-0.20264,-0.02838,-0.05066,-0.01038,-0.00076,-0.00214,-0.03891,-0.14847,0.24063,-0.03555,-0.01511,0.00717,-0.04349
4.049,0.07111,0.03326,0.03082,-0.03326,-0.02701,-0.05157,-0.0116,-0.0029,-0.00427,-0.03769,-0.17365,0.21729,-0.03571,-0.01801,0.00565,-0.04471
4.0495,0.05249,0.02518,0.06561,0.23758,-0.02716,-0.05432,-0.01343,-0.00427,-0.00488,-0.03128,-0.2124,0.09521,-0.03555,-0.01846,0.00656,-0.04456
4.05,0.02975,0.01633,0.04303,0.40924,-0.02701,-0.056,-0.01221,-0.0029,-0.00565,-0.02838,-0.2536,-0.02808,-0.03494,-0.01602,0.00946,-0.04379
4.0505,0.00595,0.00839,-0.06714,0.29114,-0.02762,-0.05646,-0.01022,-0.00076,-0.00763,-0.04089,-0.28549,-0.1088,-0.03342,-0.01282,0.00961,-0.04333
4.051,-0.01602,0.00168,-0.24109,-0.01801,-0.02853,-0.05463,-0.00793,-0.00015,-0.00885,-0.0705,-0.31082,-0.16953,-0.03174,-0.01129,0.00839,-0.04395
4.0515,-0.03326,-0.00641,-0.42145,-0.18753,-0.02884,-0.05081,-0.00732,0.00061,-0.00671,-0.09811,-0.34637,-0.21729,-0.03159,-0.01266,0.00702,-0.04333
4.052,-0.04578,-0.01923,-0.53558,-0.07324,-0.02853,-0.0499,-0.00916,0.00031,-0.00397,-0.10773,-0.39963,-0.21591,-0.03113,-0.01358,0.00748,-0.0415
4.0525,-0.05524,-0.03876,-0.50949,0.1091,-0.0267,-0.05096,-0.01144,-0.00107,-0.00031,-0.10101,-0.45853,-0.14252,-0.03098,-0.01328,0.00931,-0.03983
4.053,-0.06622,-0.06073,-0.31448,0.10834,-0.02518,-0.05188,-0.0145,-0.00275,0.00565,-0.08713,-0.50323,-0.02472,-0.02975,-0.01343,0.01053,-0.03891
4.0535,-0.08179,-0.07996,-0.02213,-0.04898,-0.02411,-0.05157,-0.01709,-0.00534,0.01099,-0.07431,-0.5246,0.0853,-0.02899,-0.01541,0.01129,-0.0386
4.054,-0.09857,-0.09277,0.22995,-0.20889,-0.0264,-0.0502,-0.01785,-0.00687,0.00793,-0.08087,-0.5217,0.16678,-0.0296,-0.01602,0.01266,-0.03555
4.0545,-0.1091,-0.10193,0.36804,-0.33005,-0.02853,-0.04898,-0.01572,-0.00641,-0.00351,-0.13153,-0.49042,0.21683,-0.03006,-0.0148,0.01419,-0.03204
4.055,-0.11108,-0.11505,0.42755,-0.43549,-0.03128,-0.04868,-0.01282,-0.00473,-0.01389,-0.21439,-0.42679,0.20416,-0.02808,-0.01511,0.01373,-0.03159
4.0555,-0.09918,-0.12985,0.46036,-0.46051,-0.03143,-0.04883,-0.00885,-0.00244,-0.01572,-0.26428,-0.34164,0.07858,-0.02731,-0.01831,0.00961,-0.03464
4.056,-0.0676,-0.13992,0.44937,-0.30289,-0.03082,-0.04807,-0.00443,0.00168,-0.01282,-0.21896,-0.25497,-0.13306,-0.02853,-0.02274,0.00519,-0.03952
4.0565,-0.02411,-0.13626,0.36209,0.01831,-0.03189,-0.04608,-0.00153,0.00717,-0.01251,-0.09171,-0.18723,-0.32349,-0.03052,-0.0235,0.00351,-0.0444
4.057,0.00885,-0.12024,0.22232,0.37109,-0.03448,-0.04547,0.00015,0.01129,-0.01617,0.04379,-0.15076,-0.43289,-0.03128,-0.02182,0.00381,-0.04654
4.0575,0.01053,-0.09888,0.08667,0.64041,-0.03632,-0.04593,-0.00076,0.01099,-0.0174,0.13626,-0.14694,-0.48798,-0.03189,-0.02121,0.0061,-0.04532
4.058,-0.01251,-0.07813,-0.0177,0.75592,-0.03754,-0.047,-0.00412,0.00626,-0.01068,0.18463,-0.17166,-0.49652,-0.03113,-0.02213,0.00763,-0.04105
4.0585,-0.03662,-0.06317,-0.09735,0.6543,-0.03937,-0.04807,-0.00961,-0.00015,-0.00259,0.20676,-0.21774,-0.41199,-0.03159,-0.02274,0.00946,-0.03754
4.059,-0.04807,-0.05219,-0.15823,0.33203,-0.04166,-0.04883,-0.01587,-0.00854,0.00198,0.21484,-0.27512,-0.23132,-0.03357,-0.02289,0.00961,-0.0351
4.0595,-0.05234,-0.04272,-0.18341,-0.08148,-0.04181,-0.04913,-0.02213,-0.01282,0.00443,0.20874,-0.32822,-0.04105,-0.03326,-0.02289,0.01007,-0.03433
4.06,-0.05508,-0.03403,-0.16312,-0.36758,-0.03998,-0.04837,-0.02655,-0.01419,0.00671,0.19135,-0.37018,0.08423,-0.0322,-0.02243,0.01053,-0.0351
4.0605,-0.05112,-0.0296,-0.12405,-0.37247,-0.03708,-0.04608,-0.02655,-0.0116,0.009,0.16479,-0.40283,0.14984,-0.03159,-0.02258,0.009,-0.03616
4.061,-0.03159,-0.03113,-0.12024,-0.12756,-0.03632,-0.04532,-0.02167,-0.00885,0.00946,0.12482,-0.43427,0.18204,-0.03174,-0.02289,0.00809,-0.03708
4.0615,0.00153,-0.03891,-0.17029,0.16022,-0.0351,-0.04379,-0.0174,-0.0058,0.00519,0.06653,-0.46997,0.15823,-0.03174,-0.0238,0.00793,-0.03723
4.062,0.0293,-0.04837,-0.23422,0.30685,-0.03143,-0.04349,-0.01587,-0.00183,-0.00412,-0.0029,-0.5101,0.04288,-0.03189,-0.02304,0.00809,-0.03647
4.0625,0.03372,-0.05478,-0.26062,0.35995,-0.02701,-0.04425,-0.01572,0.00351,-0.01678,-0.06027,-0.54749,-0.12711,-0.03128,-0.0206,0.00961,-0.03616
4.063,0.01907,-0.05524,-0.23773,0.47607,-0.02441,-0.04486,-0.0145,0.00885,-0.02884,-0.07782,-0.57922,-0.23422,-0.03006,-0.01678,0.00992,-0.03632
4.0635,0.00824,-0.05264,-0.17822,0.57007,-0.0238,-0.04547,-0.01434,0.01022,-0.04074,-0.0589,-0.60776,-0.17776,-0.03021,-0.01373,0.00793,-0.03662
4.064,0.01709,-0.0502,-0.09415,0.36942,-0.02396,-0.04379,-0.01648,0.00717,-0.05295,-0.03021,-0.63339,0.00977,-0.0293,-0.01358,0.00717,-0.03662
4.0645,0.03555,-0.04974,-0.01648,-0.10788,-0.02151,-0.04257,-0.01923,0.00244,-0.06317,-0.01663,-0.64957,0.17334,-0.0296,-0.0148,0.00778,-0.03693
4.065,0.04303,-0.04852,-0.00076,-0.46219,-0.01938,-0.0415,-0.02136,-0.00153,-0.06836,-0.01724,-0.64819,0.20233,-0.03021,-0.01495,0.00748,-0.03876
4.0655,0.03159,-0.0473,-0.07294,-0.45197,-0.01938,-0.04044,-0.0206,-0.00397,-0.06683,-0.01938,-0.6221,0.13748,-0.02975,-0.01221,0.00519,-0.04105
4.066,0.0087,-0.04654,-0.18326,-0.28824,-0.02213,-0.04089,-0.02167,-0.00717,-0.06516,-0.01846,-0.57343,0.08072,-0.02899,-0.01038,0.0029,-0.0412
4.0665,-0.01328,-0.04791,-0.24719,-0.26306,-0.02487,-0.03983,-0.02136,-0.00961,-0.06607,-0.01663,-0.51361,0.07904,-0.02884,-0.00977,0.00214,-0.04135
4.067,-0.02975,-0.04944,-0.21942,-0.33569,-0.02533,-0.04028,-0.02243,-0.00946,-0.07233,-0.01648,-0.45822,0.1358,-0.02991,-0.01053,0.00153,-0.04135
4.0675,-0.04059,-0.04822,-0.12344,-0.32349,-0.02594,-0.04318,-0.02258,-0.00641,-0.07919,-0.01663,-0.4097,0.25421,-0.03143,-0.0116,0.00244,-0.04181
4.068,-0.04013,-0.04608,-0.03265,-0.24063,-0.0264,-0.04715,-0.02167,-0.00351,-0.08255,-0.01816,-0.36957,0.38849,-0.03128,-0.01312,0.00351,-0.04074
4.0685,-0.02411,-0.04669,-0.00336,-0.21103,-0.02548,-0.04791,-0.02197,-0.00305,-0.08224,-0.02151,-0.34164,0.44159,-0.0293,-0.01526,0.00351,-0.03891
4.069,0.00031,-0.04959,-0.02228,-0.20218,-0.02731,-0.0473,-0.02335,-0.00412,-0.08041,-0.02502,-0.3302,0.37384,-0.02762,-0.01633,0.00534,-0.03876
4.0695,0.02136,-0.05234,-0.03464,-0.09811,-0.02884,-0.04486,-0.02365,-0.00397,-0.07797,-0.0267,-0.3334,0.27649,-0.02762,-0.0145,0.00717,-0.03876
4.07,0.03281,-0.05051,-0.0177,0.04898,-0.0293,-0.04349,-0.02106,-0.0029,-0.07278,-0.02197,-0.35172,0.23422,-0.02777,-0.01114,0.00946,-0.03601
4.0705,0.0354,-0.04135,0.00778,0.08652,-0.03067,-0.04395,-0.01678,-0.00214,-0.06531,-0.01572,-0.38925,0.21378,-0.02686,-0.00931,0.00946,-0.03265
4.071,0.03494,-0.02991,0.01526,0.02472,-0.03189,-0.04608,-0.01511,-0.0029,-0.05966,-0.01389,-0.43884,0.14664,-0.02594,-0.01007,0.00992,-0.02914
