time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
12.586,0.01099,-0.04639,-0.04471,0.00656,0.0235,-0.09323,-0.04395,-0.0032,-0.01389,-0.0296,-0.02029,-0.00809,-0.03372,-0.01938,-0.00427,-0.03967
12.5865,0.00473,-0.04303,-0.04135,0.05585,0.04227,-0.14633,-0.0531,0.00885,-0.01144,-0.02808,-0.02594,-0.00656,-0.03204,-0.01984,-0.01495,-0.04379
12.587,-0.00153,-0.04013,-0.04028,0.05432,0.05203,-0.13962,-0.05051,0.02289,-0.00809,-0.02426,-0.02335,-0.0058,-0.02945,-0.01953,-0.01678,-0.04822
12.5875,-0.00565,-0.0386,-0.04013,0.02228,0.05203,-0.10071,-0.04547,0.02594,-0.00748,-0.02014,-0.01953,-0.00732,-0.02701,-0.01907,-0.01465,-0.05234
12.588,-0.00717,-0.03845,-0.0383,0.01022,0.04272,-0.07782,-0.04089,0.01282,-0.01007,-0.01709,-0.01648,-0.01007,-0.02655,-0.01816,-0.01511,-0.05737
12.5885,-0.009,-0.03952,-0.03052,0.02899,0.02975,-0.08774,-0.03784,-0.00488,-0.01251,-0.01389,-0.01709,-0.0119,-0.02716,-0.0174,-0.02304,-0.06104
12.589,-0.01373,-0.04044,-0.01801,0.04715,0.01999,-0.10849,-0.03128,-0.01389,-0.01221,-0.01221,-0.02121,-0.01053,-0.02701,-0.01663,-0.03342,-0.05936
12.5895,-0.0209,-0.03937,-0.00717,0.04425,0.01312,-0.1149,-0.01984,-0.01129,-0.0119,-0.01175,-0.02457,-0.00458,-0.02731,-0.01587,-0.03189,-0.05188
12.59,-0.02899,-0.03662,-0.00732,0.02655,0.00595,-0.09811,-0.00732,-0.00305,-0.01297,-0.01221,-0.02609,0.00381,-0.02762,-0.01495,-0.00763,-0.04379
12.5905,-0.0354,-0.0354,-0.01953,0.0145,-0.00748,-0.06516,-0.00015,0.00671,-0.01266,-0.01404,-0.02579,0.01221,-0.02914,-0.01572,0.03372,-0.04044
12.591,-0.03784,-0.03571,-0.03494,0.0235,-0.01862,-0.03052,-0.00458,0.01266,-0.00626,-0.01511,-0.02365,0.01465,-0.03006,-0.01648,0.06683,-0.04333
12.5915,-0.03448,-0.03769,-0.04318,0.04791,-0.02167,-0.01038,-0.01617,0.009,0.01053,-0.0148,-0.0206,0.01114,-0.03021,-0.01709,0.06958,-0.04791
12.592,-0.0267,-0.03967,-0.04593,0.05783,-0.01678,-0.01038,-0.02625,-0.00259,0.0264,-0.01434,-0.01907,0.00427,-0.02914,-0.0177,0.04562,-0.04898
12.5925,-0.01877,-0.04074,-0.04669,0.02777,-0.01389,-0.02884,-0.03281,-0.0116,0.02792,-0.01343,-0.01724,-0.00061,-0.02777,-0.01801,0.02243,-0.04684
12.593,-0.01175,-0.0415,-0.04944,-0.02869,-0.01907,-0.05798,-0.0412,-0.01068,0.01373,-0.01282,-0.01556,-0.00275,-0.02686,-0.01923,0.01724,-0.0412
12.5935,-0.00595,-0.04135,-0.05249,-0.07126,-0.02762,-0.09293,-0.05188,-0.00275,-0.00504,-0.01312,-0.01923,-0.00412,-0.0267,-0.01907,0.02274,-0.03464
12.594,-0.00244,-0.0412,-0.05188,-0.07629,-0.0267,-0.12054,-0.05875,0.00336,-0.02014,-0.01434,-0.03387,-0.0058,-0.02731,-0.01968,0.01907,-0.02792
12.5945,-0.00214,-0.04395,-0.0531,-0.04959,-0.01236,-0.12741,-0.05737,0.00519,-0.02914,-0.01648,-0.05508,-0.00717,-0.02975,-0.0209,0.00046,-0.02167
12.595,-0.00244,-0.04791,-0.05341,-0.01404,0.00595,-0.11322,-0.04959,0.00549,-0.03525,-0.01801,-0.07126,-0.00732,-0.03128,-0.02151,-0.01846,-0.0177
12.5955,-0.00076,-0.05051,-0.05341,0.00824,0.01556,-0.08881,-0.04028,0.00916,-0.03906,-0.02014,-0.07065,-0.00549,-0.03159,-0.02243,-0.01389,-0.01511
12.596,0.00092,-0.0502,-0.05325,0.00336,0.01297,-0.06516,-0.0264,0.0145,-0.04074,-0.0209,-0.05722,-0.00305,-0.03235,-0.02258,0.01053,-0.01572
12.5965,-0.00046,-0.04578,-0.05066,-0.03922,0.00061,-0.04364,-0.00153,0.02228,-0.04089,-0.02258,-0.04028,-0.00198,-0.03189,-0.02274,0.02243,-0.01923
12.597,-0.00397,-0.0412,-0.04791,-0.11597,-0.01343,-0.02014,0.02701,0.03082,-0.04135,-0.02365,-0.02533,-0.00397,-0.03311,-0.02197,0.00488,-0.02869
12.5975,-0.00458,-0.03922,-0.04684,-0.17685,-0.02579,0.00839,0.03891,0.03601,-0.04074,-0.02182,-0.00931,-0.00809,-0.03403,-0.02228,-0.03326,-0.03952
12.598,0.00031,-0.04105,-0.04776,-0.14557,-0.03723,0.03571,0.02213,0.03113,-0.04013,-0.01968,0.00854,-0.01175,-0.03464,-0.02167,-0.0502,-0.04684
12.5985,0.00763,-0.04303,-0.0499,-0.00397,-0.04883,0.04074,-0.00275,0.01801,-0.03998,-0.01694,0.02274,-0.01312,-0.03464,-0.02151,-0.03143,-0.04654
12.599,0.01251,-0.04257,-0.05127,0.14664,-0.05524,0.00748,-0.00748,0.0032,-0.03708,-0.01526,0.03067,-0.01236,-0.03464,-0.02167,-0.0058,-0.04272
12.5995,0.01266,-0.04074,-0.05127,0.17776,-0.05676,-0.04654,0.00931,-0.00549,-0.02823,-0.01526,0.03372,-0.01083,-0.03448,-0.0206,-0.01266,-0.04471
12.6,0.00809,-0.03906,-0.04974,0.08865,-0.0592,-0.08041,0.02182,-0.00809,-0.01862,-0.01495,0.0325,-0.01099,-0.03418,-0.01999,-0.05157,-0.05386
12.6005,0.00351,-0.03815,-0.04944,-0.009,-0.06317,-0.07507,0.01587,-0.00748,-0.01526,-0.01434,0.02899,-0.01129,-0.03357,-0.01907,-0.08835,-0.06531
12.601,0.00381,-0.0383,-0.05066,-0.03754,-0.06729,-0.05814,0.00412,-0.00748,-0.01785,-0.01434,0.02502,-0.00992,-0.0325,-0.01877,-0.09659,-0.06805
12.6015,0.00885,-0.03815,-0.05157,-0.02167,-0.0705,-0.06897,0.00061,-0.00931,-0.01953,-0.01495,0.01694,-0.00443,-0.03067,-0.01923,-0.08453,-0.0592
12.602,0.01221,-0.03815,-0.04974,-0.01221,-0.07568,-0.10437,0.00198,-0.01144,-0.01755,-0.0174,0.0061,0.00076,-0.03159,-0.01907,-0.06927,-0.04288
12.6025,0.01022,-0.03769,-0.04486,-0.02151,-0.08499,-0.11871,-0.00473,-0.01266,-0.01404,-0.02045,-0.00198,0.00397,-0.03403,-0.01953,-0.05875,-0.02716
12.603,0.00687,-0.03693,-0.03983,-0.03708,-0.08911,-0.0827,-0.01999,-0.01251,-0.01297,-0.02304,-0.00549,0.00519,-0.0351,-0.02075,-0.05035,-0.0209
12.6035,0.0058,-0.0351,-0.03647,-0.04944,-0.08118,-0.02258,-0.03204,-0.01221,-0.01495,-0.02502,-0.00671,0.00732,-0.03433,-0.02136,-0.03799,-0.02411
12.604,0.00656,-0.03464,-0.03662,-0.05661,-0.06866,0.01083,-0.0354,-0.01144,-0.01709,-0.02609,-0.009,0.0116,-0.03494,-0.02106,-0.01297,-0.02792
12.6045,0.00595,-0.03708,-0.04349,-0.05234,-0.0618,0.00473,-0.03342,-0.01083,-0.01709,-0.02945,-0.01266,0.01572,-0.03677,-0.02121,0.03159,-0.02258
12.605,0.00366,-0.04089,-0.06409,-0.03784,-0.065,-0.01526,-0.03265,-0.01221,-0.01678,-0.03494,-0.01465,0.01785,-0.03723,-0.02167,0.09567,-0.01343
12.6055,0.00137,-0.04227,-0.0946,-0.01617,-0.06989,-0.02335,-0.03693,-0.01434,-0.01678,-0.03891,-0.01617,0.01648,-0.03677,-0.02243,0.1532,-0.01419
12.606,0.00198,-0.04181,-0.11917,0.01068,-0.07172,-0.01923,-0.04166,-0.01602,-0.01816,-0.03983,-0.01663,0.01312,-0.0354,-0.02167,0.16998,-0.03082
12.6065,0.00336,-0.04196,-0.11765,0.03952,-0.07065,-0.03021,-0.04333,-0.01495,-0.02121,-0.03586,-0.01831,0.01175,-0.0354,-0.02151,0.13901,-0.05478
12.607,0.00366,-0.04501,-0.08987,0.05234,-0.06622,-0.07706,-0.04028,-0.01236,-0.02472,-0.03098,-0.02243,0.01511,-0.03571,-0.02197,0.09201,-0.06821
12.6075,0.00015,-0.0499,-0.05432,0.01175,-0.05814,-0.14374,-0.02808,-0.0116,-0.02716,-0.02716,-0.02884,0.01999,-0.03601,-0.02167,0.05814,-0.06516
12.608,-0.00458,-0.0531,-0.02258,-0.0853,-0.04684,-0.17532,-0.00427,-0.01266,-0.02594,-0.02228,-0.03326,0.02396,-0.03601,-0.02075,0.04379,-0.05325
12.6085,-0.00961,-0.05295,0.0032,-0.17609,-0.0325,-0.13458,0.01846,-0.01343,-0.02197,-0.01526,-0.03265,0.02731,-0.03632,-0.01831,0.03113,-0.04242
12.609,-0.01358,-0.0502,0.02472,-0.18005,-0.01999,-0.04929,0.02472,-0.01221,-0.01633,-0.00687,-0.0293,0.02716,-0.03632,-0.01755,0.01877,-0.03738
12.6095,-0.01526,-0.04471,0.03937,-0.08469,-0.01587,0.01541,0.01251,-0.01144,-0.00946,0.00031,-0.02914,0.02213,-0.0351,-0.01816,0.02014,-0.03922
12.61,-0.01572,-0.03876,0.04364,0.02792,-0.02167,0.02625,-0.00183,-0.01221,-0.00397,0.00793,-0.03448,0.01236,-0.03418,-0.02045,0.02823,-0.04517
12.6105,-0.01556,-0.03372,0.04166,0.06088,-0.03036,0.00504,-0.009,-0.01373,-0.00046,0.01572,-0.04044,0.00366,-0.03372,-0.02045,0.02716,-0.05356
12.611,-0.01709,-0.03128,0.03937,0.00214,-0.03128,-0.0119,-0.01251,-0.01434,0.00122,0.02106,-0.04028,-0.00122,-0.03235,-0.01999,0.01038,-0.06317
12.6115,-0.01938,-0.02899,0.03738,-0.07751,-0.02548,-0.00916,-0.0177,-0.0148,0.00137,0.01892,-0.03159,-0.00336,-0.03296,-0.01984,-0.00839,-0.06699
12.612,-0.02121,-0.0264,0.03616,-0.10345,-0.02121,0.00854,-0.02228,-0.01633,0.0,0.0087,-0.02274,-0.00458,-0.03433,-0.01984,-0.01633,-0.06241
12.6125,-0.02197,-0.02609,0.03159,-0.05356,-0.02014,0.02258,-0.02213,-0.01816,-0.00519,-0.00244,-0.01831,-0.00366,-0.03571,-0.01907,-0.01572,-0.0528
12.613,-0.02213,-0.02869,0.0206,0.04669,-0.02197,0.01923,-0.01907,-0.01755,-0.01343,-0.00793,-0.0148,-0.00046,-0.03586,-0.01801,-0.01572,-0.04242
12.6135,-0.0238,-0.03174,0.00336,0.14236,-0.0293,0.00031,-0.01587,-0.0148,-0.01968,-0.0087,-0.00778,0.00259,-0.03357,-0.01801,-0.00885,-0.03555
12.614,-0.02686,-0.03403,-0.01785,0.16327,-0.03983,-0.02029,-0.01312,-0.00992,-0.02106,-0.00977,0.00137,0.00534,-0.03235,-0.01938,0.01465,-0.03265
12.6145,-0.02609,-0.03494,-0.03677,0.0769,-0.04639,-0.03281,-0.00961,-0.00458,-0.02014,-0.01236,0.00443,0.00534,-0.03265,-0.02029,0.04852,-0.0293
12.615,-0.01617,-0.0354,-0.05524,-0.0647,-0.0412,-0.03983,-0.00717,0.00153,-0.01968,-0.01678,-0.00015,0.00214,-0.03357,-0.02075,0.06256,-0.02533
12.6155,-0.00137,-0.03571,-0.06699,-0.16678,-0.03098,-0.047,-0.00534,0.00534,-0.02106,-0.02319,-0.00519,-0.00275,-0.03403,-0.0209,0.0473,-0.02121
12.616,0.01007,-0.03754,-0.07095,-0.18112,-0.02426,-0.06393,-0.00549,0.0058,-0.02579,-0.02655,-0.00443,-0.00656,-0.03235,-0.02014,0.02075,-0.02167
12.6165,0.01343,-0.04105,-0.0679,-0.13351,-0.02167,-0.08804,-0.00717,0.00366,-0.03067,-0.02853,0.0029,-0.00763,-0.03113,-0.01801,0.00565,-0.02579
12.617,0.01144,-0.04379,-0.06256,-0.06744,-0.01572,-0.112,-0.01236,-0.00046,-0.03311,-0.0293,0.01205,-0.00519,-0.03036,-0.01556,0.00183,-0.03021
12.6175,0.00671,-0.0444,-0.05844,0.00031,-0.0116,-0.12192,-0.01938,-0.00671,-0.02991,-0.02777,0.01602,0.00061,-0.02899,-0.01358,0.00107,-0.03235
12.618,0.00031,-0.04379,-0.05508,0.07172,-0.01556,-0.10834,-0.0264,-0.0148,-0.02441,-0.02792,0.0148,0.00656,-0.0296,-0.01373,-0.00214,-0.03632
12.6185,-0.00549,-0.04395,-0.04959,0.13687,-0.02777,-0.07431,-0.0293,-0.02243,-0.02121,-0.02914,0.01175,0.00641,-0.03067,-0.01511,-0.00565,-0.04395
12.619,-0.00824,-0.04364,-0.04303,0.16541,-0.0386,-0.03693,-0.02731,-0.0267,-0.02029,-0.0296,0.00626,0.0,-0.03204,-0.01724,-0.00336,-0.05478
12.6195,-0.00854,-0.0415,-0.03586,0.12787,-0.04059,-0.01617,-0.02426,-0.02411,-0.01663,-0.03006,-0.00015,-0.00931,-0.03265,-0.01846,0.00443,-0.06302
12.62,-0.00793,-0.03922,-0.0293,0.03983,-0.0354,-0.01587,-0.02136,-0.01648,-0.00946,-0.03036,-0.00824,-0.01541,-0.0325,-0.01816,0.01495,-0.06561
12.6205,-0.00763,-0.03769,-0.02243,-0.03922,-0.02975,-0.02502,-0.02014,-0.00946,-0.00122,-0.03052,-0.01312,-0.01556,-0.03189,-0.01678,0.01953,-0.06149
12.621,-0.0087,-0.03662,-0.01434,-0.06607,-0.02457,-0.03204,-0.01892,-0.00473,0.00549,-0.03082,-0.0145,-0.01343,-0.03082,-0.01602,0.0206,-0.05402
12.6215,-0.00931,-0.0351,-0.00687,-0.06149,-0.02365,-0.03586,-0.01938,-0.00488,0.00931,-0.02884,-0.01297,-0.01221,-0.02914,-0.01602,0.02686,-0.04532
12.622,-0.01144,-0.03479,-0.00336,-0.06775,-0.02579,-0.03769,-0.01892,-0.00702,0.00931,-0.02808,-0.01205,-0.01297,-0.02899,-0.01648,0.03708,-0.03281
12.6225,-0.01328,-0.03525,-0.0058,-0.0856,-0.02991,-0.03784,-0.01846,-0.00824,0.00381,-0.02777,-0.01282,-0.01282,-0.02991,-0.01617,0.04242,-0.01648
12.623,-0.01434,-0.03601,-0.01221,-0.08102,-0.0325,-0.03799,-0.01785,-0.00641,-0.00351,-0.03006,-0.01556,-0.00854,-0.03159,-0.01526,0.03387,-0.00259
12.6235,-0.0119,-0.03693,-0.02106,-0.04501,-0.03433,-0.04044,-0.01694,-0.00336,-0.01068,-0.0322,-0.01953,-0.00351,-0.03342,-0.01602,0.00946,-0.00214
12.624,-0.00641,-0.0386,-0.02975,-0.00992,-0.03754,-0.04379,-0.01572,-0.00305,-0.0145,-0.03372,-0.02243,-0.00153,-0.03448,-0.01755,-0.01938,-0.01785
12.6245,-0.0029,-0.03952,-0.03586,-0.00641,-0.04333,-0.0473,-0.01495,-0.0061,-0.01541,-0.03433,-0.02457,-0.00183,-0.03464,-0.01907,-0.0444,-0.04364
12.625,-0.00259,-0.04166,-0.03815,-0.02594,-0.05035,-0.05096,-0.01556,-0.01099,-0.0148,-0.03113,-0.02716,0.00031,-0.03296,-0.01892,-0.05463,-0.06607
12.6255,-0.00519,-0.04456,-0.04059,-0.03922,-0.05478,-0.05402,-0.0177,-0.01572,-0.01389,-0.02655,-0.02869,0.00534,-0.03036,-0.01938,-0.04852,-0.07935
12.626,-0.00717,-0.04776,-0.04807,-0.03494,-0.05646,-0.05646,-0.01907,-0.0174,-0.01389,-0.02365,-0.02823,0.00916,-0.02899,-0.01923,-0.03464,-0.08286
12.6265,-0.0058,-0.05081,-0.056,-0.02731,-0.05127,-0.0589,-0.01816,-0.01526,-0.01404,-0.02457,-0.02655,0.00946,-0.03082,-0.0177,-0.01801,-0.08377
12.627,-0.00366,-0.05249,-0.06088,-0.03326,-0.04135,-0.05936,-0.01602,-0.01068,-0.01389,-0.02579,-0.0235,0.00626,-0.0322,-0.01633,-0.00702,-0.08438
12.6275,-0.00336,-0.05157,-0.05753,-0.04898,-0.02914,-0.05737,-0.01404,-0.00626,-0.01373,-0.02487,-0.02304,0.00168,-0.03342,-0.01572,-0.00748,-0.08301
12.628,-0.00778,-0.04944,-0.0473,-0.05829,-0.01419,-0.05386,-0.01419,-0.00397,-0.01251,-0.02411,-0.02396,-0.00137,-0.03387,-0.01709,-0.02045,-0.07675
12.6285,-0.01358,-0.04898,-0.03815,-0.05051,-0.00015,-0.05096,-0.01511,-0.00305,-0.01175,-0.02136,-0.02472,-0.00214,-0.03403,-0.01877,-0.02655,-0.06622
12.629,-0.01755,-0.0499,-0.03418,-0.03616,0.01038,-0.04837,-0.01526,-0.00412,-0.01221,-0.0174,-0.02426,-0.00397,-0.03372,-0.01923,-0.01358,-0.06149
12.6295,-0.01678,-0.05127,-0.03204,-0.02579,0.01938,-0.04547,-0.01297,-0.00381,-0.01266,-0.01205,-0.02258,-0.00778,-0.03464,-0.01785,0.00183,-0.05951
12.63,-0.01297,-0.05066,-0.03418,-0.02106,0.02625,-0.04379,-0.01236,-0.00153,-0.01312,-0.00443,-0.02029,-0.00992,-0.03525,-0.01755,-0.00092,-0.0531
12.6305,-0.00961,-0.0502,-0.03647,-0.01404,0.03479,-0.04318,-0.0119,0.00153,-0.01297,0.00458,-0.01831,-0.00565,-0.03479,-0.01953,-0.01984,-0.04089
12.631,-0.00717,-0.04974,-0.03952,-0.00336,0.04288,-0.04562,-0.01297,0.00351,-0.01205,0.0116,-0.01663,0.00275,-0.03433,-0.0209,-0.03372,-0.02686
12.6315,-0.00427,-0.0473,-0.04761,0.00412,0.04684,-0.04898,-0.01282,0.00397,-0.0116,0.0148,-0.01785,0.01129,-0.03387,-0.02075,-0.03387,-0.01816
12.632,-0.00122,-0.04562,-0.0621,0.00595,0.04883,-0.05066,-0.0116,0.00443,-0.01266,0.01221,-0.0235,0.01602,-0.03479,-0.02075,-0.0267,-0.01526
12.6325,-0.00076,-0.0444,-0.07462,0.00381,0.05096,-0.04944,-0.01068,0.00366,-0.01465,0.0058,-0.03052,0.01663,-0.0354,-0.02167,-0.02045,-0.01923
12.633,-0.00397,-0.04547,-0.0766,0.00198,0.05066,-0.04654,-0.00916,0.00122,-0.01495,-0.0032,-0.03418,0.01587,-0.03662,-0.02228,-0.01694,-0.02625
12.6335,-0.00687,-0.04654,-0.06195,0.00366,0.04471,-0.0441,-0.00809,-0.00183,-0.01419,-0.00931,-0.02899,0.01312,-0.03769,-0.02121,-0.0116,-0.0351
12.634,-0.00793,-0.04776,-0.03616,0.00824,0.02396,-0.04456,-0.00702,-0.0029,-0.0145,-0.01099,-0.0174,0.01083,-0.03723,-0.01892,0.00519,-0.0444
12.6345,-0.00824,-0.04669,-0.01144,0.01434,-0.01678,-0.04807,-0.00717,-0.00229,-0.01465,-0.01144,-0.00748,0.01083,-0.03632,-0.01785,0.04135,-0.0528
12.635,-0.00992,-0.04684,0.00992,0.01999,-0.06638,-0.05478,-0.00916,-0.00137,-0.01572,-0.0148,-0.0032,0.01282,-0.03723,-0.0177,0.08331,-0.05753
12.6355,-0.01541,-0.0499,0.02258,0.02655,-0.10773,-0.06348,-0.01175,-0.00305,-0.01602,-0.0209,-0.00351,0.01251,-0.04074,-0.01877,0.09933,-0.05814
12.636,-0.02411,-0.05508,0.02686,0.03296,-0.12924,-0.07553,-0.01343,-0.00519,-0.01648,-0.0293,-0.00504,0.00824,-0.04379,-0.01907,0.07446,-0.0563
12.6365,-0.03204,-0.0592,0.02014,0.03799,-0.12802,-0.08331,-0.01358,-0.00656,-0.0174,-0.03677,-0.00534,0.00412,-0.04379,-0.02014,0.04028,-0.0528
12.637,-0.03281,-0.05569,0.00839,0.03876,-0.11215,-0.08255,-0.01251,-0.00565,-0.01801,-0.04044,-0.0032,0.00366,-0.04196,-0.02121,0.0235,-0.04898
12.6375,-0.02686,-0.04654,-0.00229,0.04089,-0.08408,-0.06927,-0.01053,-0.00214,-0.01938,-0.03845,0.00046,0.00427,-0.04074,-0.02151,0.0238,-0.04562
12.638,-0.01862,-0.03967,-0.00931,0.04852,-0.05753,-0.05325,-0.01038,0.00046,-0.02274,-0.03021,0.00107,0.00275,-0.04074,-0.02182,0.02838,-0.04333
12.6385,-0.01251,-0.03723,-0.01419,0.06577,-0.0412,-0.04395,-0.0116,-0.00015,-0.02472,-0.01801,-0.00427,-0.00092,-0.03876,-0.02121,0.0293,-0.04242
12.639,-0.00671,-0.03662,-0.02075,0.09232,-0.03479,-0.04303,-0.01312,-0.00458,-0.02167,-0.00931,-0.01266,-0.00275,-0.03586,-0.0206,0.02975,-0.04135
12.6395,-0.00122,-0.03677,-0.03052,0.11978,-0.03494,-0.04532,-0.01541,-0.00732,-0.01526,-0.00565,-0.01968,-0.00183,-0.03418,-0.02029,0.0293,-0.03922
12.64,0.0029,-0.03799,-0.04425,0.14038,-0.03799,-0.04517,-0.01648,-0.00656,-0.00946,-0.00854,-0.0206,0.00168,-0.03433,-0.01953,0.02533,-0.03799
12.6405,0.00458,-0.03922,-0.05966,0.15533,-0.04318,-0.04517,-0.01648,-0.00397,-0.00763,-0.0119,-0.01862,0.00366,-0.03555,-0.01862,0.02121,-0.0354
12.641,0.00336,-0.03906,-0.07629,0.17303,-0.04135,-0.04608,-0.01602,-0.00153,-0.00793,-0.01465,-0.01755,0.0029,-0.03601,-0.01877,0.01907,-0.03281
12.6415,0.00168,-0.03815,-0.08957,0.20142,-0.02853,-0.04837,-0.01373,0.00076,-0.00977,-0.01617,-0.01663,0.00122,-0.03647,-0.01892,0.02075,-0.0293
12.642,0.00061,-0.03784,-0.09521,0.23438,-0.00458,-0.04822,-0.0116,0.00031,-0.01099,-0.01938,-0.01648,-0.00031,-0.03525,-0.01831,0.02121,-0.02594
12.6425,0.00122,-0.04028,-0.09247,0.26855,0.01755,-0.04669,-0.01114,0.00061,-0.01083,-0.02609,-0.0177,-0.00153,-0.03296,-0.01678,0.01862,-0.02487
12.643,0.00336,-0.04456,-0.08682,0.3064,0.0267,-0.04532,-0.01205,0.00122,-0.0119,-0.03555,-0.02045,-0.00244,-0.03098,-0.01694,0.01495,-0.02563
12.6435,0.00687,-0.04974,-0.07584,0.34607,0.02106,-0.04654,-0.01389,0.00046,-0.01389,-0.04639,-0.0235,-0.00351,-0.03082,-0.01923,0.01282,-0.02594
12.644,0.00885,-0.05386,-0.06027,0.38361,0.00519,-0.04913,-0.01587,-0.00168,-0.01663,-0.05859,-0.02731,-0.0029,-0.03204,-0.0235,0.01022,-0.02274
12.6445,0.0058,-0.05478,-0.04074,0.42175,-0.0148,-0.05066,-0.0177,-0.00443,-0.01892,-0.06866,-0.03082,-0.00122,-0.03326,-0.02472,0.00885,-0.01923
12.645,-0.00153,-0.05219,-0.0238,0.46585,-0.02716,-0.05035,-0.01907,-0.00473,-0.0206,-0.07309,-0.03464,-0.00168,-0.03281,-0.0238,0.00565,-0.01846
12.6455,-0.00946,-0.0499,-0.01434,0.51468,-0.02243,-0.04913,-0.01984,-0.00412,-0.02182,-0.06683,-0.03616,-0.00336,-0.03296,-0.02289,0.00198,-0.01846
12.646,-0.01236,-0.04761,-0.01404,0.5632,-0.00458,-0.04669,-0.01816,-0.00259,-0.0235,-0.05219,-0.03464,-0.00549,-0.03357,-0.02258,-0.00824,-0.02045
12.6465,-0.0087,-0.04791,-0.01938,0.60699,0.00946,-0.04623,-0.01663,-0.00137,-0.02441,-0.0322,-0.02945,-0.00443,-0.03311,-0.02151,-0.01709,-0.02213
12.647,-0.00198,-0.04807,-0.02487,0.64148,0.01053,-0.04639,-0.0148,0.00046,-0.02548,-0.01709,-0.0238,-0.00351,-0.03098,-0.01938,-0.01968,-0.02121
12.6475,0.00107,-0.04852,-0.02747,0.65887,0.00397,-0.04822,-0.01801,0.00153,-0.02533,-0.0087,-0.01892,-0.00534,-0.03052,-0.01816,-0.01602,-0.01572
12.648,0.00229,-0.04593,-0.02655,0.65338,0.00397,-0.0473,-0.02121,0.0,-0.02335,-0.00809,-0.00946,-0.00916,-0.03098,-0.01846,-0.0116,-0.0087
12.6485,0.00168,-0.04364,-0.02029,0.63324,0.00916,-0.04425,-0.02289,-0.00397,-0.01862,-0.00717,0.00473,-0.01297,-0.03113,-0.01831,-0.00992,-0.00198
12.649,0.00183,-0.04196,-0.01328,0.60883,0.00732,-0.03891,-0.02167,-0.0058,-0.01221,0.00168,0.01999,-0.01419,-0.02884,-0.01602,-0.009,-0.00443
12.6495,0.00031,-0.04181,-0.00763,0.58395,-0.00687,-0.03479,-0.01801,-0.00305,-0.00793,0.01511,0.02502,-0.01266,-0.02686,-0.01282,-0.0058,-0.01755
12.65,-0.00214,-0.04059,-0.00671,0.55313,-0.02441,-0.03067,-0.0148,0.00031,-0.009,0.02457,0.01541,-0.01022,-0.02853,-0.01282,-0.0029,-0.0386
