time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.566,0.00168,-0.03845,0.04852,-0.06073,-0.02777,-0.02914,-0.01266,0.0032,-2.60956,-0.05203,0.02487,-0.00153,-0.02457,-0.00015,0.09857,0.09842
6.5665,0.00992,-0.03616,0.03983,-0.04715,-0.02655,-0.02914,-0.01297,-0.00061,-3.15384,-0.06317,-0.0029,-0.00168,-0.02609,0.0032,0.08163,0.10239
6.567,0.01663,-0.03403,0.0296,-0.02838,-0.02563,-0.03372,-0.01251,-0.00656,-3.26691,-0.06699,-0.04974,-0.00076,-0.02731,0.00885,-0.01511,0.09384
6.5675,0.02014,-0.03693,0.02304,-0.01938,-0.02518,-0.04227,-0.01221,-0.00778,-3.04855,-0.06302,-0.09171,-0.00122,-0.02792,0.0145,-0.09277,0.07294
6.568,0.02029,-0.04227,0.01709,-0.01801,-0.02472,-0.04715,-0.0116,-0.00732,-2.64862,-0.05432,-0.09644,-0.00397,-0.02716,0.01022,-0.11124,0.05722
6.5685,0.01953,-0.047,0.00458,-0.01389,-0.0238,-0.04059,-0.01282,-0.00916,-2.23755,-0.04425,-0.06683,-0.00687,-0.02747,-0.00061,-0.09018,0.05066
6.569,0.01907,-0.05005,-0.01862,-0.00504,-0.02258,-0.02899,-0.01526,-0.01495,-1.89499,-0.03372,-0.03281,-0.00671,-0.02884,-0.01953,-0.04639,0.04669
6.5695,0.02029,-0.04898,-0.04654,0.00427,-0.02075,-0.01404,-0.01724,-0.0209,-1.48132,-0.02167,-0.01984,-0.0029,-0.02884,-0.03571,-0.00122,0.04654
6.57,0.02563,-0.04578,-0.06989,0.00778,-0.01785,-0.00641,-0.01724,-0.02075,-0.79193,-0.00809,-0.0322,0.00031,-0.02838,-0.04822,-0.00626,0.04959
6.5705,0.03082,-0.04364,-0.08194,0.00244,-0.01587,-0.00107,-0.01572,-0.01541,0.10681,0.00244,-0.05798,-0.00015,-0.02823,-0.05829,-0.11719,0.03021
6.571,0.03616,-0.04425,-0.08087,-0.00519,-0.01541,-0.00046,-0.01404,-0.00793,0.87738,0.00854,-0.07919,-0.00092,-0.02838,-0.06393,-0.31815,-0.02121
6.5715,0.04013,-0.04669,-0.07309,-0.00687,-0.0148,-0.00137,-0.01358,-0.00122,1.30844,0.0119,-0.0856,-0.00092,-0.02762,-0.06622,-0.4686,-0.0705
6.572,0.04181,-0.04639,-0.06393,-0.00336,-0.01389,-0.0029,-0.0119,0.00366,1.49765,0.01251,-0.07767,-0.00031,-0.02808,-0.06622,-0.40558,-0.09171
6.5725,0.0386,-0.03906,-0.06424,-0.00229,-0.01312,-0.00397,-0.01099,0.00565,1.67175,0.00687,-0.06348,0.00046,-0.02823,-0.06348,-0.15976,-0.10895
6.573,0.03235,-0.02686,-0.08789,-0.01007,-0.01373,-0.01282,-0.0116,0.00473,1.94962,-0.00946,-0.04868,-0.00092,-0.02899,-0.06104,0.0473,-0.14389
6.5735,0.02609,-0.01801,-0.13992,-0.02289,-0.01541,-0.0383,-0.01282,0.00092,2.2818,-0.03891,-0.03799,-0.00229,-0.03143,-0.05157,0.0708,-0.17273
6.574,0.02197,-0.02319,-0.19745,-0.03281,-0.01801,-0.07797,-0.01373,-0.00229,2.55997,-0.07645,-0.04715,-0.00214,-0.03265,-0.04227,-0.00336,-0.15732
6.5745,0.01785,-0.03845,-0.21957,-0.03464,-0.01938,-0.10864,-0.01266,-0.00397,2.75772,-0.11292,-0.08835,-0.00061,-0.03235,-0.03311,-0.01434,-0.10452
6.575,0.01083,-0.04944,-0.19379,-0.03326,-0.01755,-0.10803,-0.01205,-0.0061,2.93442,-0.13824,-0.14374,-0.00031,-0.03189,-0.02777,0.07034,-0.05295
6.5755,0.00092,-0.04562,-0.13641,-0.03342,-0.02365,-0.07538,-0.01251,-0.009,3.12042,-0.14679,-0.16693,-0.00244,-0.03204,-0.02518,0.15778,-0.0264
6.576,-0.01038,-0.03448,-0.06607,-0.0351,-0.02762,-0.03326,-0.01373,-0.01099,3.25119,-0.1329,-0.13687,-0.00366,-0.03342,-0.02365,0.1767,-0.01053
6.5765,-0.02274,-0.02274,0.01617,-0.0354,-0.03036,-0.00381,-0.0145,-0.01144,3.25668,-0.10178,-0.08224,-0.0032,-0.0354,-0.02502,0.12756,0.01663
6.577,-0.03586,-0.01068,0.10269,-0.03036,-0.03159,0.00916,-0.01419,-0.00946,3.15964,-0.06256,-0.03738,-0.00031,-0.03479,-0.02548,0.06241,0.05219
6.5775,-0.04608,0.0061,0.1622,-0.01953,-0.03082,0.0119,-0.01266,-0.00732,3.0603,-0.02365,-0.00397,0.00198,-0.03296,-0.02213,0.03433,0.07172
6.578,-0.05051,0.03143,0.16571,-0.00809,-0.03006,0.01129,-0.01297,-0.00504,2.95563,0.01205,0.02609,0.00107,-0.03052,-0.01785,0.04593,0.05203
6.5785,-0.05188,0.05829,0.11658,-0.00076,-0.03021,0.009,-0.01343,-0.00275,2.62924,0.04395,0.04913,-0.00168,-0.02945,-0.00778,0.04639,-0.01221
6.579,-0.05386,0.07004,0.04272,0.00015,-0.03326,0.00305,-0.01419,-0.00305,1.9873,0.07523,0.05951,-0.0029,-0.0293,0.00259,0.00671,-0.1062
6.5795,-0.05936,0.05508,-0.0296,-0.00046,-0.03738,-0.00717,-0.0148,-0.00488,1.44653,0.10971,0.06088,-0.00214,-0.02975,0.00671,-0.0528,-0.19943
6.58,-0.065,0.02045,-0.09247,0.00092,-0.04059,-0.02777,-0.0145,-0.0058,1.4064,0.14313,0.05692,-0.00092,-0.03052,0.00076,-0.08331,-0.25925
6.5805,-0.06195,-0.0148,-0.14511,0.00427,-0.04242,-0.06729,-0.0145,-0.00427,1.61545,0.16174,0.04578,-0.00229,-0.03265,-0.01205,-0.03815,-0.27191
6.581,-0.04791,-0.03906,-0.18509,0.00229,-0.04364,-0.11856,-0.0148,-0.00031,1.66672,0.15564,0.02838,-0.00443,-0.03494,-0.0209,0.07477,-0.24689
6.5815,-0.02869,-0.05173,-0.20432,-0.00412,-0.04654,-0.16281,-0.01541,0.00443,1.62201,0.1329,0.01144,-0.00427,-0.03647,-0.02304,0.16159,-0.20798
6.582,-0.01617,-0.05539,-0.19562,-0.01022,-0.04883,-0.17639,-0.01556,0.0087,1.68045,0.10376,0.00427,-0.00046,-0.03601,-0.02365,0.12863,-0.16754
6.5825,-0.01144,-0.05249,-0.16037,-0.01022,-0.04868,-0.14954,-0.01495,0.01266,1.73737,0.08011,0.00748,0.00168,-0.0351,-0.02945,0.01724,-0.13077
6.583,-0.009,-0.04593,-0.1059,-0.00717,-0.04654,-0.10406,-0.01495,0.01526,1.62186,0.0676,0.01099,0.00153,-0.03479,-0.0412,-0.01785,-0.10345
6.5835,-0.00412,-0.04028,-0.05417,-0.0058,-0.04349,-0.06943,-0.01556,0.0148,1.40717,0.06332,0.00458,0.00092,-0.03647,-0.04868,0.10101,-0.09689
6.584,-0.00168,-0.04395,-0.0415,-0.00702,-0.04379,-0.05676,-0.01526,0.01328,1.2323,0.06363,-0.01404,0.00031,-0.03738,-0.04791,0.24857,-0.10117
6.5845,-0.00015,-0.05707,-0.08804,-0.00595,-0.04608,-0.05402,-0.01404,0.01144,1.07056,0.06668,-0.03891,-0.00061,-0.03647,-0.04105,0.24719,-0.09445
6.585,0.00107,-0.07813,-0.16251,-0.00122,-0.04944,-0.05234,-0.01205,0.0119,0.74753,0.0679,-0.05737,-0.00229,-0.0351,-0.03433,0.10193,-0.06546
6.5855,0.00427,-0.10315,-0.20355,0.00854,-0.04974,-0.047,-0.01221,0.01389,0.02563,0.05875,-0.06287,-0.0029,-0.03403,-0.03098,-0.01801,-0.0238
6.586,0.00748,-0.11948,-0.18875,0.0206,-0.04654,-0.04471,-0.01266,0.0174,-1.22131,0.03586,-0.05356,-0.00275,-0.03311,-0.02655,-0.01251,0.01297
6.5865,0.00961,-0.11963,-0.14404,0.03067,-0.04044,-0.04837,-0.01266,0.01572,-2.7803,0.00656,-0.03952,-0.00122,-0.03265,-0.02319,0.05447,0.03693
6.587,0.01541,-0.10483,-0.0914,0.03204,-0.03738,-0.04745,-0.01175,0.0058,-4.13345,-0.02029,-0.03693,-0.00092,-0.03143,-0.02197,0.08911,0.04929
6.5875,0.02258,-0.08698,-0.02426,0.0238,-0.02792,-0.03204,-0.01114,-0.00732,-4.84253,-0.04089,-0.04868,0.0,-0.0293,-0.01953,0.07309,0.05432
6.588,0.02914,-0.07202,0.05829,0.00931,-0.02258,-0.00839,-0.0116,-0.01953,-4.95911,-0.05753,-0.06989,0.00092,-0.02594,-0.01801,0.01816,0.05081
6.5885,0.03143,-0.05814,0.13138,-0.00885,-0.01938,0.00473,-0.01144,-0.03113,-4.86328,-0.07355,-0.08591,0.00198,-0.02258,-0.01678,-0.05615,0.03281
6.589,0.02991,-0.04639,0.17059,-0.02777,-0.02029,-0.00534,-0.01099,-0.04761,-4.83429,-0.08835,-0.08072,0.0029,-0.02045,-0.01724,-0.10345,0.00565
6.5895,0.02716,-0.04135,0.17761,-0.04166,-0.02151,-0.03098,-0.01175,-0.0618,-4.84879,-0.10239,-0.05722,0.00275,-0.01968,-0.01953,-0.07401,-0.01724
6.59,0.02457,-0.0528,0.16632,-0.04562,-0.01801,-0.05188,-0.01266,-0.05966,-4.75067,-0.12054,-0.03128,0.0029,-0.01984,-0.02121,0.00351,-0.02655
6.5905,0.02197,-0.08133,0.1445,-0.0415,-0.01282,-0.05844,-0.01251,-0.03143,-4.50104,-0.14236,-0.01846,0.00656,-0.02075,-0.02167,0.04166,-0.02762
6.591,0.01831,-0.11322,0.11475,-0.03357,-0.01389,-0.05814,-0.01282,0.0061,-4.18274,-0.15945,-0.01053,0.01465,-0.02151,-0.01816,-0.02029,-0.02533
6.5915,0.01495,-0.12283,0.08621,-0.0238,-0.0174,-0.0528,-0.01465,0.02411,-3.88092,-0.15656,0.00519,0.02258,-0.02274,-0.01205,-0.12756,-0.01801
6.592,0.01343,-0.09979,0.06683,-0.01389,-0.02228,-0.0386,-0.01587,0.01495,-3.63022,-0.12833,0.03204,0.02075,-0.02518,-0.00443,-0.168,0.00671
6.5925,0.01587,-0.06149,0.05585,-0.00488,-0.02487,-0.01633,-0.01541,-0.00015,-3.42392,-0.0856,0.06073,0.00946,-0.02777,-0.00275,-0.09323,0.05157
6.593,0.02457,-0.03067,0.04456,0.0,-0.02777,-0.00595,-0.01389,-0.00458,-3.21182,-0.04852,0.08759,-0.00214,-0.03006,-0.00519,0.02548,0.08118
6.5935,0.03189,-0.01526,0.0293,-0.00015,-0.03036,-0.01862,-0.01434,0.00137,-2.93533,-0.02579,0.11093,-0.00702,-0.03235,-0.00824,0.08759,0.05386
6.594,0.03067,-0.01038,0.01602,-0.00977,-0.03082,-0.04303,-0.01465,0.00488,-2.59506,-0.01114,0.11642,-0.00732,-0.03235,-0.00916,0.07538,-0.01663
6.5945,0.02045,-0.009,0.01144,-0.02472,-0.02838,-0.05707,-0.01511,0.00534,-2.23663,0.00854,0.09598,-0.00702,-0.03082,-0.00534,0.05402,-0.07782
6.595,0.00793,-0.01099,0.0116,-0.03387,-0.02945,-0.06287,-0.01633,0.0061,-1.88263,0.03555,0.05554,-0.00839,-0.02838,0.00168,0.06287,-0.11078
6.5955,-0.00198,-0.01526,0.00549,-0.02975,-0.03235,-0.07874,-0.01831,0.00717,-1.53198,0.06027,0.01282,-0.00854,-0.02747,0.00687,0.06424,-0.13824
6.596,-0.00992,-0.02167,-0.0116,-0.01877,-0.03876,-0.10757,-0.01968,0.00732,-1.1969,0.07431,-0.0206,-0.00809,-0.02853,0.01007,0.01419,-0.16739
6.5965,-0.01755,-0.03174,-0.03403,-0.00656,-0.04227,-0.12573,-0.0206,0.00549,-0.95596,0.07309,-0.04028,-0.00732,-0.02975,0.01099,-0.05264,-0.16678
6.597,-0.02319,-0.03922,-0.05615,0.00885,-0.04059,-0.12054,-0.0206,0.00473,-1.11237,0.05966,-0.04852,-0.00931,-0.02838,0.01114,-0.06393,-0.11581
6.5975,-0.02487,-0.04089,-0.07217,0.03281,-0.03387,-0.10162,-0.0209,0.0061,-2.05093,0.04272,-0.04868,-0.0116,-0.02686,0.01251,-0.00046,-0.04852
6.598,-0.02319,-0.03571,-0.08163,0.05753,-0.02701,-0.08545,-0.01801,0.00961,-3.52158,0.03067,-0.0499,-0.00977,-0.02502,0.01526,0.08072,-0.01877
6.5985,-0.02304,-0.02747,-0.08453,0.06332,-0.02258,-0.07278,-0.01419,0.0116,-4.51874,0.02335,-0.06042,-0.00565,-0.02396,0.01541,0.11337,-0.04013
6.599,-0.02151,-0.01907,-0.08606,0.04852,-0.02213,-0.06287,-0.01129,0.009,-4.38385,0.01511,-0.07538,-0.00183,-0.02365,0.01282,0.09781,-0.07385
6.5995,-0.01862,-0.01373,-0.08499,0.03326,-0.02014,-0.05661,-0.01266,0.00214,-3.51898,0.00214,-0.08499,-0.00015,-0.02274,0.01038,0.08209,-0.08377
6.6,-0.01526,-0.00977,-0.08026,0.03174,-0.02289,-0.05325,-0.01419,-0.00549,-2.78229,-0.01038,-0.09018,0.00092,-0.02167,0.01022,0.0853,-0.0705
6.6005,-0.01236,-0.00031,-0.07126,0.03616,-0.02518,-0.05157,-0.01282,-0.00839,-2.56546,-0.02014,-0.10391,0.00092,-0.0206,0.01556,0.08423,-0.05402
6.601,-0.01282,0.01755,-0.06454,0.0264,-0.02808,-0.04974,-0.00748,-0.0058,-2.64099,-0.02411,-0.13046,0.00122,-0.01953,0.02396,0.06943,-0.04425
6.6015,-0.01511,0.03418,-0.06393,0.00168,-0.02808,-0.04501,-0.00229,-0.00168,-2.61444,-0.02182,-0.1535,0.00107,-0.01816,0.02762,0.05722,-0.04349
6.602,-0.01923,0.03265,-0.06958,-0.02594,-0.02991,-0.04333,-0.00122,0.00031,-2.28653,-0.01541,-0.16098,0.00122,-0.0177,0.02518,0.05432,-0.04532
6.6025,-0.0235,0.00549,-0.07385,-0.05188,-0.03113,-0.04166,-0.00458,0.00015,-1.71616,-0.00702,-0.15228,0.00031,-0.01892,0.01556,0.04227,-0.03815
6.603,-0.02441,-0.03281,-0.07278,-0.08194,-0.0325,-0.03815,-0.009,-0.0029,-1.06552,0.00427,-0.12787,-0.00183,-0.02136,0.00641,0.01099,-0.01968
6.6035,-0.01831,-0.06912,-0.0708,-0.11032,-0.03571,-0.03479,-0.01266,-0.00916,-0.43518,0.01205,-0.08316,-0.00244,-0.02457,0.00046,-0.02655,-0.00748
6.604,-0.00793,-0.09888,-0.0769,-0.11612,-0.0386,-0.03311,-0.01556,-0.0145,0.17258,0.01175,-0.02304,0.00107,-0.02686,-0.00046,-0.06516,-0.01175
6.6045,0.00168,-0.12283,-0.09399,-0.09445,-0.04074,-0.03357,-0.01801,-0.01602,0.75455,0.00153,0.03815,0.00702,-0.02777,0.00137,-0.11948,-0.02014
6.605,0.00763,-0.13458,-0.11292,-0.0737,-0.0412,-0.03403,-0.01831,-0.01343,1.28036,-0.01221,0.08499,0.00961,-0.03036,0.00061,-0.18539,-0.01801
6.6055,0.01312,-0.12527,-0.12192,-0.08957,-0.04105,-0.03403,-0.01419,-0.00717,1.78421,-0.02228,0.11276,0.00854,-0.0351,-0.00473,-0.20325,-0.01099
6.606,0.0235,-0.10239,-0.12268,-0.14297,-0.04074,-0.0322,-0.01038,-0.00336,2.38403,-0.02655,0.12451,0.00793,-0.03937,-0.01465,-0.11276,-0.01205
6.6065,0.03525,-0.0769,-0.12314,-0.20569,-0.03998,-0.03098,-0.01175,-0.00549,3.1102,-0.02655,0.12054,0.01099,-0.04242,-0.02396,0.06165,-0.02167
6.607,0.04181,-0.05188,-0.12375,-0.27069,-0.03784,-0.02975,-0.01602,-0.01343,3.80524,-0.02701,0.0975,0.01633,-0.04379,-0.03006,0.18433,-0.0293
6.6075,0.04089,-0.0238,-0.11612,-0.34592,-0.03632,-0.02579,-0.01968,-0.02182,4.30099,-0.03067,0.05875,0.02151,-0.04486,-0.03586,0.15106,-0.02625
6.608,0.03357,0.00305,-0.10071,-0.39185,-0.03815,-0.0206,-0.01999,-0.02319,4.61639,-0.03891,0.01465,0.02823,-0.04547,-0.04288,0.01999,-0.01297
6.6085,0.02243,0.02121,-0.08057,-0.32501,-0.03464,-0.01831,-0.01846,-0.0174,4.85703,-0.05234,-0.02319,0.03082,-0.04578,-0.05188,-0.06561,0.00244
6.609,0.00977,0.02869,-0.04822,-0.13046,-0.0386,-0.02426,-0.0174,-0.01068,4.99619,-0.0676,-0.04486,0.02502,-0.04532,-0.0621,-0.05936,0.0148
6.6095,0.00015,0.03143,-0.00183,0.11032,-0.04318,-0.03998,-0.01648,-0.00717,4.99985,-0.08041,-0.04807,0.01511,-0.04517,-0.07233,-0.02487,0.02258
6.61,-0.0032,0.0264,0.03647,0.30472,-0.04425,-0.05722,-0.01511,-0.00534,4.95972,-0.08972,-0.03586,0.009,-0.04639,-0.0827,-0.00137,0.03311
6.6105,-0.00076,0.01373,0.03799,0.40451,-0.04669,-0.06332,-0.01282,-0.0029,4.95361,-0.09872,-0.02472,0.00809,-0.047,-0.09079,0.0238,0.0502
6.611,0.00015,0.00275,0.00397,0.38544,-0.0441,-0.05463,-0.01099,0.00366,4.97482,-0.10666,-0.02747,0.0058,-0.04684,-0.09323,0.04379,0.05493
6.6115,-0.00336,0.00183,-0.03937,0.27634,-0.03952,-0.03815,-0.01114,0.01022,4.97955,-0.11093,-0.03906,0.00031,-0.04669,-0.08636,0.02426,0.02014
6.612,-0.01022,0.0061,-0.06744,0.16968,-0.04028,-0.02655,-0.01251,0.01022,4.96643,-0.10834,-0.04471,-0.00397,-0.04669,-0.07126,-0.03494,-0.04974
6.6125,-0.01755,0.0029,-0.07004,0.12589,-0.03952,-0.0264,-0.01465,0.00351,4.95117,-0.09964,-0.03403,-0.00427,-0.04684,-0.05478,-0.08713,-0.11551
6.613,-0.02289,-0.00687,-0.05142,0.11765,-0.03937,-0.03647,-0.01617,-0.00443,4.92737,-0.08362,-0.01266,-0.0032,-0.04593,-0.04181,-0.09766,-0.15106
6.6135,-0.02808,-0.01526,-0.01801,0.10239,-0.03967,-0.04974,-0.01633,-0.00809,4.88876,-0.06409,0.00458,-0.00427,-0.04288,-0.03433,-0.06042,-0.15762
6.614,-0.03159,-0.01831,0.02167,0.0856,-0.03601,-0.05692,-0.0174,-0.00687,4.8465,-0.04639,0.01541,-0.00687,-0.04242,-0.02853,0.00946,-0.14023
6.6145,-0.0351,-0.0235,0.05692,0.09048,-0.03311,-0.05615,-0.01801,-0.00244,4.81033,-0.03174,0.02411,-0.01205,-0.04333,-0.02319,0.08087,-0.09995
6.615,-0.03967,-0.03052,0.07233,0.10986,-0.03006,-0.05051,-0.01709,0.00275,4.77798,-0.01862,0.03159,-0.01999,-0.04379,-0.01755,0.11215,-0.05341
6.6155,-0.047,-0.03494,0.06348,0.10773,-0.03052,-0.04547,-0.0145,0.00473,4.74335,-0.009,0.03281,-0.02808,-0.04196,-0.01648,0.08636,-0.02106
6.616,-0.05493,-0.03098,0.0322,0.0708,-0.03448,-0.04471,-0.01343,0.00137,4.70825,-0.00473,0.02518,-0.03082,-0.03983,-0.0177,0.02289,-0.01114
6.6165,-0.06119,-0.03036,-0.01236,0.01404,-0.03784,-0.04654,-0.01434,-0.00488,4.67346,-0.00717,0.01373,-0.03128,-0.03983,-0.01907,-0.06149,-0.01678
6.617,-0.06332,-0.0412,-0.05951,-0.03357,-0.03845,-0.04944,-0.01648,-0.00885,4.63318,-0.01389,0.00641,-0.0325,-0.04166,-0.0206,-0.15594,-0.03143
6.6175,-0.06241,-0.06104,-0.09766,-0.05936,-0.03601,-0.04837,-0.01831,-0.01038,4.52087,-0.02228,0.00824,-0.0325,-0.0444,-0.0235,-0.22385,-0.04776
6.618,-0.05783,-0.07813,-0.11795,-0.06897,-0.03281,-0.04257,-0.01892,-0.01389,4.16656,-0.03326,0.01312,-0.02609,-0.04501,-0.02426,-0.19958,-0.05859
6.6185,-0.05066,-0.08636,-0.12238,-0.07355,-0.02838,-0.03235,-0.01785,-0.01968,3.50967,-0.04669,0.01328,-0.01282,-0.04242,-0.01984,-0.06699,-0.06104
6.619,-0.03983,-0.09247,-0.11627,-0.07538,-0.02533,-0.02563,-0.01617,-0.02487,2.80014,-0.05737,0.00427,-0.00061,-0.0383,-0.01053,0.08301,-0.06393
6.6195,-0.02853,-0.10071,-0.10376,-0.07446,-0.01877,-0.02426,-0.0145,-0.02579,2.30545,-0.06424,-0.00748,0.00626,-0.03494,-0.00122,0.13016,-0.07019
6.62,-0.01724,-0.11032,-0.08774,-0.07278,-0.01556,-0.0264,-0.0148,-0.02396,1.99936,-0.06699,-0.01663,0.01328,-0.03357,0.00336,0.07874,-0.07507
6.6205,-0.0087,-0.11368,-0.07339,-0.06775,-0.01434,-0.02884,-0.01709,-0.02365,1.70105,-0.06958,-0.01648,0.02716,-0.03464,0.00031,0.04105,-0.07095
6.621,-0.00168,-0.10498,-0.06317,-0.05783,-0.0119,-0.03113,-0.01877,-0.02258,1.35422,-0.0679,-0.00793,0.03723,-0.03662,-0.00671,0.06744,-0.05951
6.6215,0.00351,-0.08774,-0.05783,-0.047,-0.00946,-0.03189,-0.01755,-0.0174,1.01898,-0.05814,0.00183,0.03387,-0.03647,-0.01053,0.1004,-0.04791
6.622,0.00809,-0.07111,-0.0531,-0.0412,-0.00916,-0.03067,-0.01541,-0.01038,0.7338,-0.04211,-0.00061,0.0235,-0.03494,-0.01099,0.08591,-0.04395
6.6225,0.01175,-0.06348,-0.04547,-0.03906,-0.00732,-0.02731,-0.01343,-0.00504,0.48401,-0.02869,-0.02747,0.01785,-0.0325,-0.00931,0.04456,-0.04486
6.623,0.01358,-0.06332,-0.03525,-0.03662,-0.009,-0.02426,-0.01404,-0.00412,0.24979,-0.02167,-0.0769,0.01205,-0.03174,-0.01312,0.01587,-0.04791
6.6235,0.0145,-0.06439,-0.02548,-0.03555,-0.00809,-0.0238,-0.01572,-0.00473,0.0238,-0.01724,-0.12924,-0.00397,-0.03281,-0.02365,-0.00137,-0.05035
6.624,0.0148,-0.06332,-0.0174,-0.03403,-0.00702,-0.0264,-0.01663,-0.00519,-0.20126,-0.0087,-0.17166,-0.02319,-0.03479,-0.03143,-0.01816,-0.05112
6.6245,0.01572,-0.05814,-0.0116,-0.03189,-0.0087,-0.02991,-0.01526,-0.00275,-0.42847,0.0,-0.21713,-0.03311,-0.0351,-0.03342,-0.02777,-0.04959
6.625,0.01785,-0.05341,-0.00885,-0.02853,-0.01526,-0.03372,-0.01266,0.00107,-0.63858,0.00351,-0.26779,-0.02991,-0.03601,-0.03296,-0.00885,-0.04486
6.6255,0.01984,-0.05035,-0.00488,-0.02533,-0.01923,-0.03906,-0.01175,0.0029,-0.80536,-0.00229,-0.28824,-0.01907,-0.03708,-0.0354,0.0473,-0.04074
6.626,0.02182,-0.04593,0.00153,-0.02213,-0.02228,-0.04654,-0.01297,0.00153,-0.93643,-0.01602,-0.24887,-0.00763,-0.0386,-0.03922,0.09857,-0.0386
6.6265,0.02228,-0.03281,0.01053,-0.01785,-0.02579,-0.05554,-0.01465,0.00214,-1.0582,-0.03311,-0.159,0.00244,-0.03815,-0.04196,0.08499,-0.04044
6.627,0.02197,-0.00916,0.02167,-0.01266,-0.0267,-0.06165,-0.01465,0.00336,-1.17813,-0.05569,-0.05661,0.00839,-0.03601,-0.04425,0.01999,-0.04303
6.6275,0.02121,0.00931,0.03082,-0.00977,-0.02747,-0.06256,-0.01404,0.00519,-1.2915,-0.07828,0.03479,0.00671,-0.03311,-0.04166,-0.02502,-0.0415
6.628,0.01984,0.00763,0.03433,-0.01053,-0.02899,-0.0618,-0.01358,0.00381,-1.39511,-0.09216,0.10529,-0.00443,-0.03143,-0.03525,-0.03418,-0.03372
6.6285,0.01816,-0.00458,0.03113,-0.01251,-0.03067,-0.06287,-0.01373,0.00275,-1.48575,-0.08789,0.14633,-0.0148,-0.03036,-0.02441,-0.05234,-0.02548
6.629,0.01541,-0.01022,0.02304,-0.01419,-0.03067,-0.06561,-0.01373,0.00305,-1.55624,-0.06821,0.15182,-0.01007,-0.02792,-0.01358,-0.09705,-0.02472
6.6295,0.01434,-0.00549,0.01328,-0.01343,-0.03098,-0.06317,-0.01343,0.00458,-1.61179,-0.04501,0.13657,0.01328,-0.02563,-0.00793,-0.14481,-0.03082
6.63,0.01556,-0.00565,0.0,-0.00961,-0.03174,-0.05844,-0.01343,0.0061,-1.66626,-0.02472,0.12329,0.03571,-0.02487,-0.00687,-0.1889,-0.03906
6.6305,0.01556,-0.01465,-0.01556,-0.0061,-0.03952,-0.05783,-0.01404,0.00702,-1.72333,-0.00412,0.11963,0.03723,-0.02594,-0.0058,-0.22293,-0.04623
6.631,0.01343,-0.02365,-0.03601,-0.00168,-0.04776,-0.06271,-0.01465,0.00824,-1.7778,0.01648,0.11642,0.0206,-0.02625,-0.00214,-0.23727,-0.05585
