time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
2.4905,-0.00046,-0.03754,-0.04425,-0.01541,-0.02975,-0.0473,-0.01465,-0.00107,-0.00992,-0.00702,-0.01282,0.00183,-0.03036,-0.01694,0.00717,-0.04105
2.491,-0.00244,-0.03845,-0.03723,-0.02121,-0.03082,-0.04623,-0.01389,-0.00229,-0.01144,-0.01053,-0.00916,0.00076,-0.02975,-0.01862,0.00809,-0.05051
2.4915,-0.00244,-0.0415,-0.0325,-0.02258,-0.03113,-0.04593,-0.01343,-0.00488,-0.01175,-0.01373,-0.00626,0.00092,-0.03113,-0.01877,0.01038,-0.05188
2.492,-0.00229,-0.04562,-0.0293,-0.02213,-0.03006,-0.04593,-0.01266,-0.00793,-0.01038,-0.01678,-0.00656,0.00259,-0.03204,-0.01633,0.01236,-0.04562
2.4925,-0.00214,-0.04807,-0.02762,-0.02213,-0.02975,-0.04608,-0.01205,-0.00732,-0.00977,-0.02029,-0.00824,0.00336,-0.03235,-0.01495,0.01175,-0.03952
2.493,-0.00092,-0.04883,-0.02731,-0.02548,-0.03128,-0.04654,-0.01038,-0.00473,-0.01114,-0.02335,-0.009,0.00336,-0.0322,-0.01572,0.00732,-0.03876
2.4935,0.0,-0.04669,-0.02777,-0.02914,-0.03098,-0.04776,-0.00946,-0.00153,-0.01343,-0.02579,-0.00824,0.00259,-0.03128,-0.01678,0.00412,-0.04181
2.494,-0.00061,-0.04181,-0.02808,-0.03021,-0.03082,-0.04944,-0.01007,0.00122,-0.01404,-0.02655,-0.00809,0.00183,-0.03067,-0.01724,0.00351,-0.04501
2.4945,-0.00153,-0.0351,-0.02945,-0.02945,-0.03128,-0.05096,-0.01282,0.00259,-0.01465,-0.0267,-0.009,0.00076,-0.03067,-0.01694,0.00671,-0.04578
2.495,-0.00183,-0.02716,-0.02991,-0.02808,-0.03372,-0.05081,-0.01526,0.00061,-0.0148,-0.02548,-0.01144,0.00046,-0.03082,-0.0177,0.00854,-0.04501
2.4955,-0.00275,-0.01801,-0.0296,-0.02701,-0.03448,-0.04913,-0.01648,-0.00412,-0.01572,-0.02319,-0.01282,-0.00046,-0.03082,-0.01907,0.00656,-0.04486
2.496,-0.00549,-0.01175,-0.02686,-0.02563,-0.03311,-0.04791,-0.01572,-0.00977,-0.01724,-0.02167,-0.01389,-0.00366,-0.03067,-0.01984,0.00381,-0.04517
2.4965,-0.009,-0.01389,-0.0238,-0.02457,-0.03082,-0.04822,-0.01312,-0.01236,-0.01831,-0.02014,-0.01312,-0.00519,-0.03098,-0.02029,0.00305,-0.0444
2.497,-0.01114,-0.02365,-0.02319,-0.02258,-0.02808,-0.04776,-0.01328,-0.01266,-0.01755,-0.01785,-0.01114,-0.00336,-0.0325,-0.02106,0.00397,-0.04227
2.4975,-0.01205,-0.03464,-0.02426,-0.02136,-0.02823,-0.04684,-0.01541,-0.0119,-0.01663,-0.01587,-0.01114,-0.00015,-0.03326,-0.0209,0.00504,-0.03983
2.498,-0.01175,-0.04318,-0.02747,-0.02075,-0.02869,-0.04745,-0.01785,-0.00977,-0.01633,-0.01587,-0.01205,0.00168,-0.03342,-0.01999,0.00473,-0.03845
2.4985,-0.01114,-0.05005,-0.03006,-0.02197,-0.02991,-0.04852,-0.01678,-0.00565,-0.01709,-0.01907,-0.01312,0.00092,-0.03342,-0.01862,0.00641,-0.03723
2.499,-0.01053,-0.05737,-0.0322,-0.02411,-0.03098,-0.04852,-0.01404,-0.00183,-0.01846,-0.02121,-0.0145,-0.00015,-0.03265,-0.01938,0.00778,-0.03845
2.4995,-0.01022,-0.06516,-0.03235,-0.02533,-0.03174,-0.04822,-0.01236,-0.00046,-0.01694,-0.02151,-0.01465,0.00061,-0.03189,-0.02029,0.00854,-0.03952
2.5,-0.01083,-0.07019,-0.03189,-0.02518,-0.0325,-0.04883,-0.01297,-0.00092,-0.01434,-0.01938,-0.0145,0.00259,-0.03204,-0.02075,0.00854,-0.04074
2.5005,-0.01099,-0.07187,-0.03067,-0.02258,-0.03357,-0.04929,-0.01373,-0.00092,-0.01343,-0.01877,-0.01434,0.00351,-0.03326,-0.02014,0.00916,-0.04227
2.501,-0.01129,-0.07172,-0.02914,-0.01434,-0.03296,-0.05142,-0.01266,-0.00046,-0.01602,-0.01907,-0.01389,0.00381,-0.03632,-0.01968,0.00854,-0.04425
2.5015,-0.01114,-0.07141,-0.0296,0.00076,-0.03189,-0.05127,-0.01221,0.00107,-0.01984,-0.02106,-0.01144,0.00259,-0.03876,-0.01831,0.00702,-0.04578
2.502,-0.01068,-0.07065,-0.0293,0.01312,-0.03174,-0.05051,-0.01053,0.00214,-0.02197,-0.02289,-0.01068,0.00137,-0.03799,-0.01709,0.00656,-0.04593
2.5025,-0.00977,-0.06866,-0.02716,0.01297,-0.03082,-0.04913,-0.01099,0.00198,-0.02258,-0.02457,-0.01251,0.0,-0.03601,-0.01633,0.00732,-0.0441
2.503,-0.00763,-0.06592,-0.02594,0.00198,-0.02991,-0.04944,-0.0116,-0.00015,-0.02258,-0.02716,-0.01648,0.00031,-0.03357,-0.01663,0.00778,-0.04242
2.5035,-0.0061,-0.065,-0.02853,-0.00702,-0.03006,-0.0502,-0.01099,-0.0032,-0.02136,-0.03052,-0.02182,0.00107,-0.0325,-0.0174,0.00565,-0.03967
2.504,-0.00519,-0.06622,-0.03616,-0.00839,-0.02975,-0.05051,-0.01068,-0.0058,-0.02075,-0.03265,-0.02182,0.00198,-0.03265,-0.01694,0.00458,-0.03845
2.5045,-0.00305,-0.06622,-0.04593,-0.00519,-0.03159,-0.0502,-0.01053,-0.0061,-0.01923,-0.03357,-0.01938,0.00198,-0.03311,-0.01633,0.00595,-0.03799
2.505,0.00046,-0.06409,-0.05341,-0.00458,-0.03357,-0.0502,-0.01129,-0.00473,-0.01816,-0.03448,-0.01709,0.00214,-0.03403,-0.01663,0.00809,-0.03815
2.5055,0.0032,-0.06058,-0.05798,-0.00595,-0.03555,-0.04944,-0.01312,-0.00305,-0.01709,-0.03418,-0.01633,0.00168,-0.03479,-0.01862,0.00854,-0.03891
2.506,0.00412,-0.05508,-0.05569,-0.00595,-0.03616,-0.04974,-0.01572,-0.00244,-0.01709,-0.03189,-0.01892,0.00183,-0.03494,-0.01892,0.00687,-0.04044
2.5065,0.00351,-0.04852,-0.047,-0.00656,-0.03448,-0.05051,-0.01755,-0.00122,-0.01694,-0.03143,-0.0209,0.00229,-0.03494,-0.02014,0.00687,-0.04303
2.507,0.00198,-0.04166,-0.03693,-0.00656,-0.03326,-0.05035,-0.01724,-0.00031,-0.01633,-0.03494,-0.02029,0.00244,-0.03525,-0.02075,0.00916,-0.04608
2.5075,0.0,-0.03754,-0.03006,-0.00641,-0.0322,-0.04791,-0.0177,0.00015,-0.01617,-0.03754,-0.01816,0.00229,-0.03464,-0.0206,0.01175,-0.04898
2.508,-0.00244,-0.03586,-0.02716,-0.00565,-0.03128,-0.04654,-0.0174,-0.00061,-0.01785,-0.03845,-0.01572,0.00275,-0.03296,-0.02014,0.01434,-0.04837
2.5085,-0.00305,-0.03479,-0.02869,-0.00183,-0.03113,-0.04639,-0.01709,-0.00214,-0.02029,-0.03876,-0.01465,0.00275,-0.03265,-0.01923,0.0148,-0.04379
2.509,-0.00275,-0.03311,-0.0322,0.00153,-0.03204,-0.04791,-0.01633,-0.00458,-0.01999,-0.03784,-0.01556,0.0029,-0.03296,-0.01923,0.01495,-0.03845
2.5095,-0.00275,-0.02945,-0.03754,0.00504,-0.0325,-0.04776,-0.01465,-0.00458,-0.01587,-0.03693,-0.01846,0.00214,-0.03265,-0.01816,0.01312,-0.03403
2.51,-0.00229,-0.02731,-0.05188,0.00946,-0.03174,-0.0473,-0.0116,-0.00168,-0.01022,-0.03494,-0.02365,0.00137,-0.03204,-0.01709,0.01205,-0.02975
2.5105,-0.00137,-0.02548,-0.08392,0.0148,-0.02991,-0.04745,-0.00702,0.00122,-0.00854,-0.03387,-0.0296,0.00061,-0.03021,-0.01801,0.00839,-0.02731
2.511,-0.00031,-0.02548,-0.13153,0.01724,-0.02869,-0.047,-0.00275,0.00153,-0.00992,-0.03189,-0.0325,0.00061,-0.02945,-0.01877,0.00549,-0.03128
2.5115,-0.00076,-0.02548,-0.16296,0.01389,-0.02762,-0.04639,-0.00275,-0.00153,-0.01236,-0.02853,-0.02914,0.00092,-0.02869,-0.01953,0.00366,-0.0415
2.512,-0.0032,-0.02518,-0.13626,0.00687,-0.02731,-0.04562,-0.00839,-0.0061,-0.01266,-0.02335,-0.01999,0.00031,-0.0293,-0.01923,0.00336,-0.05325
2.5125,-0.0058,-0.02548,-0.05112,-0.00183,-0.02808,-0.04471,-0.01526,-0.00717,-0.01389,-0.01678,-0.01007,-0.00061,-0.02975,-0.01862,-0.00168,-0.05646
2.513,-0.00732,-0.02716,0.04074,-0.01175,-0.02914,-0.04471,-0.01846,-0.00626,-0.01587,-0.01205,-0.00305,-0.0029,-0.03021,-0.01816,-0.00946,-0.05066
2.5135,-0.00793,-0.02975,0.09079,-0.02197,-0.02914,-0.04593,-0.01831,-0.00488,-0.01785,-0.00992,-0.00031,-0.00458,-0.02975,-0.0174,-0.01297,-0.0444
2.514,-0.00824,-0.03265,0.09491,-0.03143,-0.02838,-0.04639,-0.01633,-0.00427,-0.01938,-0.00763,0.00061,-0.00351,-0.02838,-0.01755,-0.00168,-0.04547
2.5145,-0.00885,-0.03662,0.07782,-0.04044,-0.02747,-0.04654,-0.01312,-0.00504,-0.01892,-0.00183,0.0,-0.00076,-0.02731,-0.01831,0.02289,-0.05249
2.515,-0.01251,-0.03998,0.0592,-0.04852,-0.02869,-0.04623,-0.01068,-0.00412,-0.01724,0.00793,-0.00183,0.00046,-0.02701,-0.01984,0.04227,-0.05753
2.5155,-0.01617,-0.04059,0.04196,-0.05447,-0.02914,-0.04761,-0.00854,-0.00305,-0.01511,0.01678,-0.00275,0.00031,-0.02792,-0.02014,0.03494,-0.05646
2.516,-0.01724,-0.03784,0.02487,-0.05692,-0.0296,-0.04776,-0.00809,-0.00168,-0.01068,0.0174,-0.00351,-0.00031,-0.02884,-0.02029,0.00641,-0.05386
2.5165,-0.0148,-0.0354,0.0087,-0.05692,-0.03189,-0.04669,-0.00946,-0.00031,-0.00534,0.00641,-0.00458,0.0,-0.02838,-0.01968,-0.01587,-0.05386
2.517,-0.01114,-0.03372,-0.00763,-0.05585,-0.03418,-0.04532,-0.01205,0.0,-0.00229,-0.00961,-0.00595,-0.00031,-0.02884,-0.01907,-0.01602,-0.0531
2.5175,-0.00916,-0.03372,-0.02869,-0.05402,-0.03647,-0.04547,-0.01556,-0.00214,-0.00427,-0.02182,-0.00732,-0.00046,-0.03006,-0.01892,-0.00214,-0.04776
2.518,-0.00931,-0.03418,-0.05249,-0.04898,-0.03555,-0.04654,-0.0206,-0.00381,-0.00931,-0.02686,-0.00916,-0.00061,-0.03067,-0.01907,0.00931,-0.04044
2.5185,-0.00916,-0.03754,-0.07187,-0.04013,-0.03326,-0.04745,-0.02396,-0.00305,-0.01236,-0.02441,-0.01114,0.00031,-0.02991,-0.01984,0.01495,-0.03906
2.519,-0.00839,-0.0415,-0.08102,-0.02502,-0.03265,-0.04791,-0.02335,-0.00046,-0.01343,-0.0209,-0.01617,0.00046,-0.03021,-0.02029,0.01907,-0.04501
2.5195,-0.00565,-0.04471,-0.07813,-0.0032,-0.0325,-0.04715,-0.01892,0.00122,-0.01404,-0.0177,-0.0206,0.0,-0.03204,-0.02014,0.02243,-0.05173
2.52,-0.00046,-0.04547,-0.06744,0.01923,-0.03342,-0.04517,-0.01358,0.00137,-0.01556,-0.01572,-0.02243,-0.00031,-0.03281,-0.01953,0.02319,-0.0502
2.5205,0.00504,-0.04486,-0.05615,0.03006,-0.03113,-0.04379,-0.01175,0.00122,-0.01709,-0.01312,-0.02274,-0.00031,-0.03189,-0.01801,0.01907,-0.04089
2.521,0.009,-0.04349,-0.05188,0.02029,-0.0293,-0.04303,-0.0116,0.00259,-0.01511,-0.01068,-0.02289,-0.00061,-0.03067,-0.01602,0.01236,-0.03006
2.5215,0.01083,-0.0412,-0.05402,-0.00168,-0.02838,-0.04242,-0.01129,0.00458,-0.01205,-0.00961,-0.02319,-0.00214,-0.03036,-0.01617,0.00778,-0.02792
2.522,0.01083,-0.03754,-0.05859,-0.01999,-0.0296,-0.04196,-0.01038,0.0061,-0.009,-0.0087,-0.02457,-0.00305,-0.03174,-0.01678,0.00671,-0.0386
2.5225,0.00946,-0.03357,-0.06073,-0.02457,-0.03021,-0.04288,-0.01053,0.0061,-0.00443,-0.00717,-0.02594,-0.00305,-0.03387,-0.0174,0.00824,-0.05219
2.523,0.00748,-0.03143,-0.05859,-0.01892,-0.02899,-0.04288,-0.01282,0.0058,0.00275,-0.00381,-0.02808,-0.00244,-0.03586,-0.01648,0.0087,-0.05753
2.5235,0.00473,-0.03204,-0.05417,-0.01282,-0.02762,-0.04425,-0.01602,0.00488,0.00641,0.0029,-0.02975,-0.00107,-0.03754,-0.01511,0.00732,-0.05112
2.524,0.00397,-0.03601,-0.04944,-0.00992,-0.02777,-0.0441,-0.01587,0.00381,0.00473,0.01099,-0.03571,0.0,-0.03799,-0.01587,0.00595,-0.04013
2.5245,0.00366,-0.03983,-0.04684,-0.00748,-0.0296,-0.0444,-0.01404,0.00244,0.00076,0.01328,-0.04593,0.00244,-0.03693,-0.01678,0.00656,-0.03387
2.525,0.00214,-0.04181,-0.04456,-0.00427,-0.03265,-0.04517,-0.01297,-0.00122,-0.00336,0.00519,-0.05325,0.00397,-0.03586,-0.0177,0.00931,-0.03326
2.5255,-0.00183,-0.04105,-0.04013,-0.00183,-0.03555,-0.04578,-0.01328,-0.00702,-0.00977,-0.00839,-0.05264,0.00336,-0.03494,-0.01831,0.01083,-0.0325
2.526,-0.00641,-0.03922,-0.03143,-0.00061,-0.03799,-0.0473,-0.01343,-0.01099,-0.0174,-0.02167,-0.0473,0.00061,-0.0351,-0.01877,0.00854,-0.03113
2.5265,-0.00854,-0.03769,-0.02029,0.00107,-0.0383,-0.04852,-0.01251,-0.0119,-0.0238,-0.03296,-0.04257,-0.00183,-0.03387,-0.01907,0.00412,-0.03525
2.527,-0.00885,-0.03677,-0.02014,0.0029,-0.03723,-0.04913,-0.0119,-0.00992,-0.02884,-0.04883,-0.03799,-0.00122,-0.03235,-0.01938,0.00336,-0.04242
2.5275,-0.00763,-0.03723,-0.04074,0.00336,-0.03555,-0.04929,-0.01221,-0.00961,-0.03174,-0.065,-0.02853,0.00046,-0.03204,-0.01984,0.00763,-0.04669
2.528,-0.00778,-0.03922,-0.07065,0.00229,-0.0354,-0.04913,-0.01389,-0.01068,-0.03326,-0.07141,-0.01663,0.00198,-0.03174,-0.02014,0.01236,-0.04608
2.5285,-0.00931,-0.04059,-0.08026,0.00092,-0.03769,-0.04974,-0.0145,-0.01114,-0.03128,-0.06485,-0.00565,0.0029,-0.03113,-0.01999,0.01282,-0.04456
2.529,-0.01007,-0.04059,-0.05539,-0.00259,-0.03967,-0.05096,-0.01511,-0.00885,-0.02609,-0.05157,0.0029,0.00305,-0.03082,-0.01892,0.00778,-0.04578
2.5295,-0.00824,-0.04059,-0.01083,-0.01038,-0.04135,-0.05142,-0.0148,-0.00427,-0.02045,-0.04044,0.00854,0.00153,-0.03296,-0.01923,0.00214,-0.04929
2.53,-0.00656,-0.04105,0.02106,-0.02136,-0.03952,-0.05051,-0.01465,-0.00061,-0.01846,-0.03159,0.01083,0.00061,-0.03479,-0.02014,0.00153,-0.05127
2.5305,-0.00565,-0.04242,0.02899,-0.02777,-0.03647,-0.04929,-0.01617,-0.00122,-0.01984,-0.02151,0.01221,0.00031,-0.03494,-0.02029,0.00458,-0.0499
2.531,-0.00641,-0.04318,0.02167,-0.02945,-0.03403,-0.04807,-0.01953,-0.00473,-0.02228,-0.01114,0.01144,0.00046,-0.03418,-0.01984,0.00732,-0.04578
2.5315,-0.00626,-0.04364,0.00748,-0.03036,-0.03326,-0.04608,-0.02045,-0.00793,-0.02365,-0.00488,0.00885,0.00061,-0.03387,-0.02045,0.00793,-0.04364
2.532,-0.00519,-0.0444,-0.00595,-0.03464,-0.03311,-0.0441,-0.01984,-0.00977,-0.0235,-0.00214,0.00565,0.00015,-0.03479,-0.02075,0.01022,-0.04272
2.5325,-0.00397,-0.04562,-0.01816,-0.03952,-0.03174,-0.04379,-0.01862,-0.00824,-0.02121,-0.00046,0.00122,0.00046,-0.03403,-0.02151,0.01129,-0.04227
2.533,-0.00381,-0.0444,-0.0293,-0.04211,-0.03113,-0.04547,-0.01968,-0.0061,-0.01953,0.00229,-0.00259,0.00183,-0.03174,-0.02151,0.0116,-0.04135
2.5335,-0.00519,-0.04242,-0.04105,-0.02502,-0.03082,-0.047,-0.02213,-0.00458,-0.02106,0.00565,-0.00443,0.00275,-0.02991,-0.02151,0.01099,-0.04089
2.534,-0.009,-0.04074,-0.05402,0.03159,-0.03082,-0.04639,-0.02563,-0.00351,-0.02426,0.00885,-0.00381,0.00198,-0.02914,-0.02045,0.01099,-0.04105
2.5345,-0.01389,-0.03998,-0.0647,0.10818,-0.03067,-0.04395,-0.02838,-0.0029,-0.02548,0.01099,0.00031,0.00031,-0.03036,-0.01938,0.01205,-0.04044
2.535,-0.01663,-0.03998,-0.06973,0.14435,-0.02899,-0.04364,-0.02625,-0.00183,-0.02243,0.01328,0.00443,-0.00061,-0.03143,-0.0177,0.01312,-0.03937
2.5355,-0.01389,-0.03998,-0.07202,0.10483,-0.02716,-0.04578,-0.01694,0.0,-0.02075,0.00931,0.00854,-0.00183,-0.03204,-0.01663,0.01343,-0.0386
2.536,-0.00763,-0.04028,-0.07385,0.03082,-0.02487,-0.04837,-0.0029,0.00046,-0.0238,-0.0032,0.01053,-0.00168,-0.03326,-0.01694,0.0116,-0.03784
2.5365,-0.00229,-0.04196,-0.07111,-0.01602,-0.02228,-0.04776,0.00732,0.00183,-0.03021,-0.01938,0.0148,-0.00168,-0.03342,-0.01755,0.00931,-0.03754
2.537,0.0,-0.0441,-0.05829,-0.02182,-0.02075,-0.04639,0.00885,0.00092,-0.03448,-0.02975,0.02289,-0.00061,-0.0322,-0.0177,0.00687,-0.03754
2.5375,0.00107,-0.04486,-0.0441,-0.01587,-0.0206,-0.04608,0.00198,-0.00214,-0.03326,-0.03128,0.03128,-0.00015,-0.03082,-0.01846,0.00626,-0.03937
2.538,0.00015,-0.04501,-0.03555,-0.0177,-0.0209,-0.04669,-0.00671,-0.00534,-0.02731,-0.02899,0.02991,0.00061,-0.03082,-0.01846,0.00778,-0.04044
2.5385,-0.00214,-0.04318,-0.03326,-0.02289,-0.02243,-0.04654,-0.01129,-0.00626,-0.0209,-0.02655,0.01984,0.00061,-0.03082,-0.01892,0.00885,-0.04089
2.539,-0.00534,-0.04135,-0.0322,-0.0235,-0.02335,-0.0444,-0.01099,-0.00565,-0.01312,-0.0235,0.01099,0.00046,-0.03098,-0.01816,0.00839,-0.03998
2.5395,-0.00534,-0.03952,-0.03036,-0.02228,-0.02502,-0.04349,-0.00839,-0.0058,-0.00687,-0.02136,0.01205,-0.00031,-0.0322,-0.01694,0.00916,-0.03738
2.54,-0.00443,-0.03922,-0.02853,-0.02258,-0.02762,-0.04425,-0.00732,-0.00702,-0.00244,-0.01938,0.01587,-0.00122,-0.03326,-0.01602,0.00977,-0.03235
2.5405,-0.00137,-0.03998,-0.0293,-0.02319,-0.0325,-0.04684,-0.00839,-0.00748,0.00031,-0.02121,0.00977,-0.00092,-0.03326,-0.01648,0.01114,-0.02945
2.541,0.00046,-0.04135,-0.03159,-0.01877,-0.03479,-0.05005,-0.0119,-0.00702,0.00092,-0.02548,-0.00565,0.0,-0.0322,-0.01678,0.0116,-0.02808
2.5415,0.00061,-0.04074,-0.03204,-0.00488,-0.03799,-0.05142,-0.01373,-0.00595,0.00031,-0.03006,-0.02075,0.00046,-0.03113,-0.0177,0.01221,-0.02914
2.542,0.00031,-0.03952,-0.03067,0.01617,-0.0412,-0.05203,-0.01328,-0.00656,-0.00168,-0.03113,-0.0296,0.00092,-0.03113,-0.01846,0.01343,-0.03235
2.5425,-0.00015,-0.03815,-0.02792,0.03723,-0.04181,-0.04959,-0.01297,-0.00793,-0.00198,-0.03082,-0.03448,0.00183,-0.03143,-0.01801,0.01251,-0.03601
2.543,0.00122,-0.03662,-0.0264,0.04135,-0.03799,-0.04761,-0.01419,-0.00824,-0.00366,-0.03082,-0.04089,0.0029,-0.03159,-0.0177,0.00977,-0.03891
2.5435,0.00183,-0.03845,-0.0264,0.02213,-0.03403,-0.04669,-0.01572,-0.00565,-0.00885,-0.03387,-0.04608,0.00305,-0.03159,-0.01831,0.00626,-0.03983
2.544,0.00015,-0.04272,-0.02655,-0.00809,-0.03372,-0.04745,-0.01648,-0.00229,-0.01511,-0.03571,-0.04852,0.00153,-0.03128,-0.01938,0.00626,-0.03998
2.5445,-0.00107,-0.05035,-0.0267,-0.0322,-0.03494,-0.04944,-0.01755,-0.00015,-0.02029,-0.03281,-0.04578,0.00015,-0.03204,-0.0209,0.00977,-0.04089
2.545,-0.00229,-0.06027,-0.02731,-0.04974,-0.0351,-0.05096,-0.02014,0.00046,-0.02502,-0.02502,-0.04135,-0.00076,-0.03418,-0.02167,0.01312,-0.04059
2.5455,-0.00381,-0.06714,-0.02808,-0.0705,-0.03326,-0.05112,-0.02029,0.00107,-0.0296,-0.01404,-0.0383,-0.00076,-0.0354,-0.02182,0.01526,-0.03952
2.546,-0.00488,-0.06653,-0.0267,-0.09918,-0.03204,-0.04913,-0.01877,0.00031,-0.03235,-0.00504,-0.03876,-0.00046,-0.03525,-0.02167,0.01572,-0.03876
2.5465,-0.00656,-0.05707,-0.02289,-0.12222,-0.0325,-0.04547,-0.0148,-0.00076,-0.03296,0.00183,-0.04364,0.00076,-0.03448,-0.02228,0.01663,-0.04074
2.547,-0.009,-0.04669,-0.01953,-0.12436,-0.03372,-0.04303,-0.0119,-0.0032,-0.03143,0.00412,-0.05051,0.00153,-0.03448,-0.02106,0.01633,-0.04456
2.5475,-0.01205,-0.03967,-0.0174,-0.10544,-0.03372,-0.0415,-0.01022,-0.00427,-0.02975,0.00122,-0.05676,0.00046,-0.03372,-0.01877,0.0119,-0.04852
2.548,-0.01297,-0.03555,-0.01572,-0.0769,-0.03448,-0.04349,-0.01068,-0.00427,-0.02686,-0.00595,-0.05798,-0.00183,-0.03159,-0.01602,0.00595,-0.05051
2.5485,-0.01266,-0.03052,-0.01205,-0.05157,-0.0354,-0.04578,-0.0116,-0.00351,-0.02151,-0.01205,-0.05341,-0.00275,-0.02914,-0.01434,0.00214,-0.05035
2.549,-0.01053,-0.02609,-0.00992,-0.04181,-0.03571,-0.04745,-0.01251,-0.00122,-0.01236,-0.01648,-0.04456,-0.00305,-0.02808,-0.0145,0.00214,-0.04929
2.5495,-0.00931,-0.02319,-0.0116,-0.0383,-0.03494,-0.04944,-0.01251,0.00015,-0.00336,-0.01846,-0.03433,-0.00244,-0.02823,-0.01511,0.00305,-0.04761
2.55,-0.00992,-0.02045,-0.01709,-0.01389,-0.03265,-0.05142,-0.01251,-0.00015,0.00397,-0.01602,-0.02548,-0.00107,-0.02762,-0.01617,0.00107,-0.04501
