time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.6455,-0.01221,-0.04074,-0.04166,-0.01114,-0.03204,-0.04944,0.04761,-0.00137,-0.01434,-0.02563,0.02548,0.01648,-0.04303,-0.01831,0.00992,-0.04013
5.646,-0.00488,-0.04089,-0.04547,-0.00961,-0.03433,-0.04761,0.04333,-0.00137,-0.01541,-0.02838,0.05356,0.01816,-0.03937,-0.01907,0.00839,-0.04105
5.6465,0.00122,-0.04196,-0.04761,-0.00702,-0.0351,-0.04761,0.0386,0.00031,-0.01572,-0.02914,0.07721,0.01587,-0.03494,-0.01953,0.00671,-0.04181
5.647,0.00397,-0.04303,-0.04593,-0.00565,-0.03662,-0.04318,0.02502,0.00198,-0.01495,-0.0296,0.09064,0.01099,-0.03464,-0.02258,0.00763,-0.04318
5.6475,0.00183,-0.04288,-0.04105,-0.0061,-0.03738,-0.03662,0.00229,0.00153,-0.01312,-0.0264,0.08713,0.00763,-0.0386,-0.02441,0.00839,-0.0441
5.648,-0.00137,-0.04196,-0.03677,-0.0058,-0.04059,-0.03159,-0.01648,-0.00107,-0.01053,-0.02289,0.065,0.00626,-0.04257,-0.02319,0.00809,-0.04379
5.6485,-0.00381,-0.04135,-0.03326,-0.00168,-0.04456,-0.03281,-0.02075,-0.00397,-0.00885,-0.01968,0.03342,0.00397,-0.04089,-0.01999,0.00702,-0.04196
5.649,-0.00381,-0.04089,-0.03098,0.00595,-0.04532,-0.04196,-0.01465,-0.00549,-0.00839,-0.01877,0.00381,0.00076,-0.03494,-0.01801,0.00702,-0.03967
5.6495,-0.00244,-0.04089,-0.02869,0.01404,-0.04257,-0.06058,-0.01007,-0.00595,-0.00732,-0.01678,-0.01465,-0.00061,-0.02762,-0.01877,0.00885,-0.03906
5.65,-0.00015,-0.04028,-0.02625,0.01755,-0.03616,-0.08163,-0.01251,-0.00626,-0.00534,-0.01404,-0.02335,-0.00031,-0.0238,-0.01999,0.00931,-0.03998
5.6505,0.00076,-0.04044,-0.02686,0.01434,-0.03113,-0.09262,-0.01663,-0.00626,-0.00549,-0.0116,-0.02563,0.00153,-0.02045,-0.01999,0.01022,-0.0412
5.651,0.00061,-0.04028,-0.03052,0.00717,-0.02899,-0.09155,-0.01724,-0.00656,-0.00839,-0.01114,-0.02762,0.00229,-0.01587,-0.01846,0.00946,-0.04181
5.6515,-0.00015,-0.04044,-0.03418,-0.00015,-0.02762,-0.08957,-0.01587,-0.00626,-0.01144,-0.01144,-0.0296,0.00183,-0.01358,-0.01541,0.0087,-0.0412
5.652,-0.00076,-0.04105,-0.03586,-0.00687,-0.02518,-0.09247,-0.01358,-0.00473,-0.01389,-0.0119,-0.02975,-0.00092,-0.01465,-0.01328,0.0087,-0.04227
5.6525,-0.00092,-0.04211,-0.03494,-0.01541,-0.02151,-0.09415,-0.01297,-0.00275,-0.01572,-0.01297,-0.02716,-0.00244,-0.0174,-0.01297,0.00931,-0.04288
5.653,-0.00229,-0.04257,-0.03342,-0.02548,-0.02228,-0.08377,-0.01297,-0.00092,-0.01862,-0.01312,-0.0238,-0.00092,-0.01877,-0.01373,0.00931,-0.04318
5.6535,-0.00412,-0.04181,-0.03342,-0.03464,-0.02792,-0.06622,-0.01282,-0.00046,-0.0209,-0.01419,-0.02167,0.00198,-0.01801,-0.01389,0.00839,-0.04242
5.654,-0.00656,-0.04089,-0.03586,-0.0412,-0.03433,-0.0528,-0.01251,-0.00092,-0.02518,-0.0145,-0.02274,0.00229,-0.01801,-0.01358,0.009,-0.04242
5.6545,-0.00946,-0.0412,-0.03677,-0.04425,-0.03738,-0.04852,-0.01236,-0.00061,-0.02869,-0.01633,-0.02548,0.0,-0.01816,-0.01099,0.00809,-0.04288
5.655,-0.01236,-0.04257,-0.02991,-0.04333,-0.03616,-0.04425,-0.01266,-0.00076,-0.03143,-0.01968,-0.0264,-0.00305,-0.01953,-0.00793,0.00732,-0.04318
5.6555,-0.0148,-0.04303,-0.01617,-0.03937,-0.03159,-0.02808,-0.01419,-0.00061,-0.03265,-0.02197,-0.02518,-0.00366,-0.02228,-0.00504,0.00671,-0.04288
5.656,-0.01129,-0.04242,-0.00488,-0.03479,-0.02823,-0.00198,-0.01648,-0.00153,-0.03357,-0.02457,-0.02213,-0.00061,-0.02472,-0.0029,0.00626,-0.04211
5.6565,-0.00504,-0.04135,-0.00381,-0.0322,-0.02777,0.01968,-0.01953,-0.00214,-0.03326,-0.02686,-0.01907,0.00244,-0.02457,-0.00214,0.00656,-0.04196
5.657,0.00259,-0.04211,-0.01328,-0.03052,-0.02823,0.02792,-0.02045,-0.00168,-0.03143,-0.02869,-0.01648,0.00214,-0.02472,-0.00336,0.00595,-0.04135
5.6575,0.00824,-0.0444,-0.02365,-0.02792,-0.03021,0.02274,-0.01862,-0.00214,-0.02609,-0.02945,-0.0174,-0.00061,-0.02609,-0.00717,0.00565,-0.04059
5.658,0.01083,-0.04562,-0.03113,-0.02197,-0.03281,0.00122,-0.01678,-0.00397,-0.01678,-0.03143,-0.02396,-0.00198,-0.0293,-0.01099,0.00626,-0.04074
5.6585,0.00946,-0.0441,-0.03464,-0.01297,-0.03448,-0.04013,-0.01785,-0.00427,-0.00885,-0.0322,-0.03754,0.00031,-0.03311,-0.01144,0.00671,-0.03998
5.659,0.00305,-0.04181,-0.03723,-0.00366,-0.03677,-0.09201,-0.02335,-0.00397,-0.00488,-0.03204,-0.047,0.00275,-0.03418,-0.00748,0.00626,-0.03891
5.6595,-0.00549,-0.04135,-0.04059,0.00229,-0.0354,-0.1239,-0.02914,-0.00259,-0.00305,-0.02655,-0.04761,0.00397,-0.0325,-0.00259,0.00702,-0.03815
5.66,-0.01175,-0.0415,-0.04425,0.00259,-0.03204,-0.11749,-0.03082,-0.00259,-0.00214,-0.02151,-0.04196,0.00381,-0.0293,-0.00107,0.009,-0.03845
5.6605,-0.01312,-0.04105,-0.04608,0.00015,-0.03067,-0.08514,-0.02731,-0.00259,-0.00168,-0.01968,-0.03632,0.0032,-0.02869,-0.0029,0.00946,-0.0386
5.661,-0.01114,-0.04059,-0.04547,-0.00275,-0.0322,-0.05783,-0.02121,-0.00198,-0.00336,-0.02075,-0.02914,0.00275,-0.03052,-0.00061,0.00885,-0.03937
5.6615,-0.00854,-0.04196,-0.04318,-0.00381,-0.03433,-0.05051,-0.01587,-0.00076,-0.00717,-0.02106,-0.01984,0.00061,-0.03403,0.01022,0.00793,-0.04135
5.662,-0.00824,-0.04425,-0.04242,-0.00443,-0.03433,-0.05417,-0.01129,-0.00015,-0.0116,-0.02045,-0.01358,0.00046,-0.03799,0.01495,0.00687,-0.04395
5.6625,-0.00854,-0.04395,-0.04395,-0.00458,-0.03159,-0.05325,-0.0061,0.0,-0.01602,-0.01801,-0.01465,0.00107,-0.04196,-0.0029,0.00824,-0.04593
5.663,-0.00656,-0.04242,-0.04684,-0.00534,-0.02914,-0.04608,-0.00214,-0.00168,-0.01877,-0.01465,-0.01923,0.00214,-0.04517,-0.03448,0.00931,-0.04684
5.6635,-0.00168,-0.0412,-0.04944,-0.00656,-0.02777,-0.03967,-0.00198,-0.0029,-0.01938,-0.01053,-0.02167,0.00183,-0.04654,-0.05051,0.00916,-0.04532
5.664,0.0029,-0.04013,-0.04837,-0.00778,-0.0267,-0.03799,-0.0061,-0.00412,-0.01816,-0.00549,-0.02365,-0.00092,-0.04654,-0.05295,0.00946,-0.04288
5.6645,0.00351,-0.0412,-0.04608,-0.00916,-0.02655,-0.03952,-0.01419,-0.00534,-0.01526,-0.00275,-0.02869,-0.00168,-0.04349,-0.06531,0.00839,-0.04196
5.665,-0.00168,-0.04028,-0.04333,-0.01038,-0.02731,-0.04196,-0.02167,-0.00793,-0.01221,-0.0032,-0.03357,-0.00183,-0.03952,-0.08484,0.00885,-0.04227
5.6655,-0.00839,-0.04013,-0.0415,-0.01251,-0.02762,-0.04456,-0.02457,-0.01007,-0.0116,-0.0058,-0.0351,-0.00122,-0.03647,-0.08224,0.00931,-0.04318
5.666,-0.01144,-0.04028,-0.0415,-0.01266,-0.02823,-0.04517,-0.02274,-0.01068,-0.0145,-0.00717,-0.03387,-0.00061,-0.03387,-0.05096,0.01053,-0.04425
5.6665,-0.01022,-0.04089,-0.04196,-0.01343,-0.02838,-0.04471,-0.01923,-0.00916,-0.01846,-0.00778,-0.0351,0.0,-0.03113,-0.02014,0.01282,-0.04562
5.667,-0.00748,-0.04135,-0.04242,-0.0148,-0.02991,-0.0444,-0.01831,-0.00763,-0.02197,-0.0087,-0.03952,-0.00061,-0.02777,-0.01358,0.01312,-0.04684
5.6675,-0.00519,-0.0415,-0.04196,-0.0145,-0.03067,-0.04318,-0.01907,-0.00687,-0.0238,-0.01129,-0.0444,-0.00168,-0.02457,-0.01999,0.01236,-0.04669
5.668,-0.00458,-0.04135,-0.03937,-0.01144,-0.03128,-0.0412,-0.01923,-0.00626,-0.02457,-0.0148,-0.04745,-0.00275,-0.02502,-0.02258,0.00977,-0.0473
5.6685,-0.00473,-0.0412,-0.03738,-0.00412,-0.0325,-0.03983,-0.01907,-0.00565,-0.02625,-0.01785,-0.05157,-0.00183,-0.02899,-0.01984,0.00809,-0.047
5.669,-0.00458,-0.04135,-0.03632,0.00504,-0.03296,-0.04059,-0.01846,-0.00412,-0.0267,-0.02243,-0.06149,-0.00092,-0.03174,-0.01785,0.00748,-0.04623
5.6695,-0.0032,-0.04059,-0.03403,0.01328,-0.03235,-0.04028,-0.01877,-0.00214,-0.02441,-0.02747,-0.07645,0.00015,-0.03006,-0.01587,0.00854,-0.04471
5.67,-0.00153,-0.03952,-0.02914,0.01785,-0.03113,-0.04013,-0.01907,-0.00153,-0.0177,-0.03342,-0.08743,0.0,-0.0264,-0.01038,0.01053,-0.04288
5.6705,-0.00076,-0.03845,-0.02686,0.01633,-0.03067,-0.0415,-0.0209,-0.00214,-0.01083,-0.0383,-0.08835,-0.00214,-0.02747,-0.00488,0.01022,-0.04059
5.671,-0.00122,-0.03937,-0.02869,0.00931,-0.03189,-0.04456,-0.02228,-0.00259,-0.00214,-0.03998,-0.07187,-0.00412,-0.03479,-0.00381,0.00854,-0.04059
5.6715,-0.00153,-0.04028,-0.03159,0.00275,-0.03159,-0.04639,-0.02182,-0.00214,0.0061,-0.03479,-0.03662,-0.00412,-0.04456,-0.00473,0.00778,-0.04166
5.672,-0.00168,-0.04105,-0.03174,-0.00336,-0.02869,-0.04852,-0.01877,-0.00198,0.01053,-0.02625,0.0087,-0.00305,-0.05249,-0.00168,0.00992,-0.04303
5.6725,-0.00198,-0.04105,-0.03098,-0.00961,-0.02457,-0.05157,-0.0177,-0.00244,0.0087,-0.01755,0.04639,-0.00122,-0.05569,0.00153,0.01007,-0.0444
5.673,-0.00275,-0.04074,-0.0296,-0.01556,-0.0235,-0.05463,-0.01907,-0.00397,0.00397,-0.0119,0.06516,-0.00046,-0.05371,-0.00046,0.00854,-0.04364
5.6735,-0.00305,-0.04013,-0.02808,-0.02167,-0.02426,-0.05737,-0.02014,-0.00504,0.00092,-0.01129,0.0679,-0.00015,-0.04868,-0.0116,0.00549,-0.04288
5.674,-0.00229,-0.03998,-0.02808,-0.02762,-0.02533,-0.05692,-0.01862,-0.00397,-0.00046,-0.01251,0.06042,-0.00137,-0.04547,-0.03128,0.00519,-0.04242
5.6745,-0.00015,-0.03983,-0.02853,-0.03052,-0.02625,-0.05539,-0.01556,-0.00244,-0.00153,-0.0145,0.04578,-0.00366,-0.04517,-0.0502,0.0061,-0.04211
5.675,0.00076,-0.04044,-0.02823,-0.03204,-0.02625,-0.05508,-0.01404,-0.00107,-0.00381,-0.01358,0.02716,-0.00412,-0.04593,-0.05951,0.00793,-0.04349
5.6755,-0.00031,-0.04044,-0.02747,-0.03265,-0.02747,-0.05508,-0.01282,-0.00031,-0.00519,-0.01205,0.01144,-0.00305,-0.0441,-0.05814,0.00992,-0.04364
5.676,-0.00336,-0.03983,-0.02655,-0.03265,-0.02884,-0.05417,-0.01251,-0.00229,-0.01053,-0.01404,0.00168,-0.00214,-0.03906,-0.05142,0.01083,-0.04303
5.6765,-0.00732,-0.03845,-0.02579,-0.0351,-0.03143,-0.0499,-0.0177,-0.00427,-0.0206,-0.01678,-0.00198,-0.00336,-0.03326,-0.04227,0.01068,-0.04181
5.677,-0.01022,-0.03799,-0.02518,-0.04227,-0.03494,-0.04471,-0.03677,-0.00473,-0.03098,-0.01801,-0.0032,-0.00427,-0.02899,-0.0325,0.009,-0.04074
5.6775,-0.01083,-0.03845,-0.02502,-0.05264,-0.03952,-0.04059,-0.06592,-0.00275,-0.03723,-0.01633,-0.00412,-0.00412,-0.02716,-0.0235,0.00687,-0.04059
5.678,-0.00778,-0.03952,-0.02594,-0.05768,-0.04166,-0.04105,-0.08636,-0.00122,-0.04074,-0.01419,-0.00504,-0.00244,-0.02899,-0.01755,0.0061,-0.04044
5.6785,-0.00412,-0.03998,-0.02838,-0.04501,-0.04028,-0.04471,-0.08316,-0.00198,-0.04349,-0.01434,-0.00473,-0.00137,-0.03174,-0.01083,0.00641,-0.04028
5.679,-0.00229,-0.04059,-0.03159,-0.00626,-0.03662,-0.04379,-0.06058,-0.00534,-0.04608,-0.01541,-0.00473,-0.00183,-0.0322,0.0032,0.00748,-0.04135
5.6795,-0.00443,-0.04059,-0.03464,0.0473,-0.03021,-0.02762,-0.02975,-0.00687,-0.04532,-0.01526,-0.00504,-0.00168,-0.0293,0.02396,0.00824,-0.04196
5.68,-0.00732,-0.04013,-0.03708,0.07935,-0.02304,0.00626,-0.00092,-0.00671,-0.03967,-0.01297,-0.00626,-0.00229,-0.02716,0.04059,0.0087,-0.04303
5.6805,-0.00946,-0.04105,-0.03693,0.05783,-0.01755,0.04181,0.02075,-0.0061,-0.03036,-0.01068,-0.00854,-0.0029,-0.02731,0.04669,0.00809,-0.04272
5.681,-0.00931,-0.0415,-0.03769,0.00229,-0.01587,0.05478,0.03311,-0.0061,-0.02228,-0.01221,-0.00748,-0.00336,-0.02747,0.047,0.00702,-0.04181
5.6815,-0.00595,-0.04196,-0.03845,-0.03738,-0.01678,0.03754,0.03647,-0.00687,-0.01877,-0.01495,-0.00244,-0.00229,-0.02609,0.04929,0.00687,-0.04181
5.682,-0.00229,-0.04135,-0.04089,-0.04242,-0.01663,0.00214,0.03601,-0.00702,-0.01862,-0.01785,0.0032,0.00046,-0.02304,0.05295,0.00595,-0.04166
5.6825,-0.00046,-0.04059,-0.04211,-0.03311,-0.0145,-0.03281,0.03281,-0.0058,-0.01938,-0.01816,0.00488,0.00198,-0.02167,0.05249,0.00595,-0.04028
5.683,-0.00122,-0.04089,-0.04211,-0.03357,-0.0116,-0.06165,0.02609,-0.00397,-0.01785,-0.01678,0.00229,0.00229,-0.02335,0.04745,0.00748,-0.03906
5.6835,-0.00351,-0.04166,-0.04013,-0.0441,-0.01175,-0.08606,0.01663,-0.0029,-0.01495,-0.01511,-0.00015,0.00198,-0.02762,0.03891,0.00732,-0.03784
5.684,-0.00626,-0.04166,-0.03983,-0.05417,-0.01541,-0.10895,0.00839,-0.0029,-0.01251,-0.01511,-0.00076,0.00046,-0.0322,0.01724,0.00748,-0.0386
5.6845,-0.00916,-0.0412,-0.03769,-0.05478,-0.02182,-0.12527,0.00198,-0.00488,-0.0119,-0.01678,-0.00092,-0.00107,-0.03448,-0.0415,0.00732,-0.03983
5.685,-0.00946,-0.03983,-0.03418,-0.03845,-0.02853,-0.13016,-0.00107,-0.00565,-0.01251,-0.01846,-0.00122,-0.00244,-0.0351,-0.13702,0.00854,-0.03998
5.6855,-0.00778,-0.03952,-0.03006,-0.00046,-0.03616,-0.12131,-0.00397,-0.00473,-0.01434,-0.01968,-0.00229,-0.00336,-0.03632,-0.21576,0.00946,-0.03937
5.686,-0.00671,-0.03815,-0.02579,0.05112,-0.04349,-0.10361,-0.00626,-0.0029,-0.01602,-0.01984,-0.00443,-0.00305,-0.03906,-0.21225,0.01053,-0.03922
5.6865,-0.00778,-0.03799,-0.02396,0.10025,-0.04715,-0.08636,-0.00839,-0.00214,-0.01694,-0.01968,-0.00534,-0.00168,-0.04196,-0.13519,0.00992,-0.03952
5.687,-0.00916,-0.03784,-0.02411,0.11841,-0.0444,-0.0769,-0.00992,-0.00244,-0.01755,-0.01877,-0.00656,-0.00137,-0.04257,-0.05905,0.00885,-0.04013
5.6875,-0.00809,-0.03937,-0.02655,0.09186,-0.03845,-0.07324,-0.01205,-0.00275,-0.0174,-0.01877,-0.00763,-0.0029,-0.0412,-0.03326,0.00778,-0.04028
5.688,-0.00656,-0.03983,-0.0293,0.03983,-0.03357,-0.06851,-0.01389,-0.00137,-0.01617,-0.01907,-0.00931,-0.00366,-0.03967,-0.03799,0.00732,-0.03998
5.6885,-0.00656,-0.03876,-0.03067,-0.00137,-0.03082,-0.05936,-0.01526,0.00076,-0.01358,-0.01968,-0.01007,-0.00366,-0.03799,-0.03815,0.00641,-0.03983
5.689,-0.00778,-0.03845,-0.03098,-0.01602,-0.03082,-0.05112,-0.01587,0.00076,-0.01099,-0.01831,-0.00702,-0.00412,-0.03647,-0.0296,0.00748,-0.0386
5.6895,-0.00763,-0.03876,-0.03113,-0.01419,-0.03281,-0.04807,-0.01694,-0.00183,-0.01007,-0.0174,-0.00351,-0.00443,-0.03632,-0.02365,0.01022,-0.03815
5.69,-0.00565,-0.03952,-0.03204,-0.01236,-0.03525,-0.04913,-0.01816,-0.00443,-0.01053,-0.01801,-0.00214,-0.00336,-0.03876,-0.02274,0.01389,-0.03677
5.6905,-0.00366,-0.03983,-0.03281,-0.01282,-0.03876,-0.04715,-0.01907,-0.00519,-0.01129,-0.01938,-0.00473,-0.00275,-0.04669,-0.02274,0.01511,-0.03586
5.691,-0.0029,-0.03952,-0.03311,-0.01282,-0.04196,-0.04196,-0.01877,-0.00366,-0.01312,-0.02014,-0.00839,-0.00366,-0.05585,-0.02289,0.01221,-0.03632
5.6915,-0.0029,-0.03937,-0.03372,-0.01068,-0.0444,-0.03769,-0.01831,-0.00122,-0.01419,-0.01953,-0.01083,-0.0029,-0.06027,-0.02213,0.00977,-0.03769
5.692,-0.00351,-0.03952,-0.03281,-0.00854,-0.04608,-0.03677,-0.01785,-0.00031,-0.01328,-0.01953,-0.01282,0.0,-0.05951,-0.02029,0.00931,-0.03784
5.6925,-0.00366,-0.0386,-0.03204,-0.00977,-0.04623,-0.03647,-0.01694,-0.00168,-0.01114,-0.01801,-0.01511,0.0029,-0.05463,-0.01816,0.00931,-0.03845
5.693,-0.0032,-0.03647,-0.03159,-0.01205,-0.04578,-0.03235,-0.01617,-0.00351,-0.00961,-0.01678,-0.01724,0.00443,-0.04623,-0.01694,0.00793,-0.04333
5.6935,-0.00198,-0.03662,-0.03433,-0.01358,-0.0441,-0.02747,-0.01511,-0.00381,-0.00977,-0.01465,-0.01633,0.00412,-0.03159,-0.0177,0.0058,-0.05066
5.694,-0.00076,-0.04013,-0.03616,-0.01312,-0.04242,-0.02701,-0.01389,-0.00275,-0.0116,-0.01556,-0.01617,0.00351,-0.01617,-0.01633,0.0058,-0.05402
5.6945,-0.00137,-0.04349,-0.03571,-0.01282,-0.04211,-0.03281,-0.01266,-0.00183,-0.01266,-0.01907,-0.0174,0.00198,-0.00595,-0.01266,0.00534,-0.05219
5.695,-0.00198,-0.0444,-0.03311,-0.01373,-0.04395,-0.03662,-0.01175,-0.00107,-0.01221,-0.02106,-0.01709,0.00076,-0.00305,-0.00778,0.00443,-0.04578
5.6955,-0.00244,-0.04425,-0.03082,-0.0145,-0.04608,-0.03754,-0.01251,-0.00168,-0.01144,-0.02029,-0.01144,0.00015,-0.00275,-0.00305,0.0032,-0.04044
5.696,-0.00198,-0.04395,-0.02884,-0.01541,-0.0444,-0.03632,-0.01373,-0.00168,-0.01038,-0.01938,-0.00412,0.00092,-0.00381,0.0,0.00473,-0.03845
5.6965,-0.00046,-0.04471,-0.02747,-0.01511,-0.04135,-0.03403,-0.0148,-0.00198,-0.00809,-0.01755,0.00031,0.00244,-0.00702,0.00168,0.0058,-0.04013
5.697,0.0,-0.04501,-0.03021,-0.01617,-0.03769,-0.03418,-0.01587,-0.00259,-0.00763,-0.01877,0.0032,0.00305,-0.01038,0.00198,0.00565,-0.0415
5.6975,-0.00137,-0.0444,-0.03128,-0.01633,-0.03616,-0.03784,-0.01724,-0.00275,-0.00793,-0.02228,0.00458,0.00214,-0.00809,-0.00137,0.00458,-0.04272
5.698,-0.00183,-0.04333,-0.03113,-0.01572,-0.03326,-0.04364,-0.01678,-0.00259,-0.00992,-0.0235,0.00305,0.00137,0.00076,-0.01205,0.00473,-0.04272
5.6985,-0.00076,-0.04303,-0.0322,-0.01221,-0.02884,-0.05264,-0.01541,-0.00259,-0.00931,-0.02319,-0.00046,0.00092,0.00748,-0.0238,0.00626,-0.04257
5.699,0.00015,-0.04288,-0.03204,-0.0058,-0.02304,-0.05981,-0.01282,-0.00107,-0.00946,-0.02106,-0.00198,0.00259,0.00076,-0.02762,0.00824,-0.04364
5.6995,-0.00137,-0.0412,-0.03418,-0.00092,-0.0177,-0.06012,-0.0116,0.00107,-0.01144,-0.0209,0.00122,0.00458,-0.01785,-0.02258,0.00931,-0.04318
5.7,-0.00275,-0.04013,-0.03571,0.00137,-0.01373,-0.05585,-0.01236,0.00305,-0.01648,-0.02106,0.00732,0.00504,-0.03998,-0.01678,0.01053,-0.04211
5.7005,-0.00519,-0.03998,-0.03906,0.00153,-0.01373,-0.05127,-0.0116,0.00259,-0.02197,-0.01999,0.01129,0.00443,-0.06195,-0.01541,0.01083,-0.03876
5.701,-0.00809,-0.04013,-0.04272,0.00015,-0.01617,-0.05142,-0.01221,0.00031,-0.02289,-0.01694,0.00961,0.00366,-0.08072,-0.01663,0.00946,-0.03708
5.7015,-0.01053,-0.04028,-0.0444,-0.00031,-0.02319,-0.05096,-0.01297,-0.00076,-0.02045,-0.01114,0.00641,0.00351,-0.08865,-0.01694,0.00854,-0.03738
5.702,-0.01099,-0.03937,-0.0441,-0.00168,-0.03021,-0.04639,-0.01404,-0.00183,-0.01755,-0.00946,0.0029,0.00275,-0.08011,-0.01495,0.00992,-0.03876
5.7025,-0.00839,-0.03937,-0.03922,-0.00534,-0.03082,-0.03418,-0.0148,-0.00351,-0.01617,-0.00916,0.00076,0.00244,-0.06226,-0.01251,0.01099,-0.03906
5.703,-0.00488,-0.04013,-0.03387,-0.0119,-0.02548,-0.02121,-0.01465,-0.00687,-0.01648,-0.009,-0.00137,0.00366,-0.05035,-0.00946,0.01099,-0.03784
5.7035,-0.00366,-0.04044,-0.02991,-0.01968,-0.02182,-0.01633,-0.01541,-0.01099,-0.01907,-0.00809,-0.00015,0.00549,-0.04547,-0.00427,0.01205,-0.03647
5.704,-0.00458,-0.04028,-0.02853,-0.02701,-0.02121,-0.02777,-0.01617,-0.01312,-0.02197,-0.0087,0.00046,0.00519,-0.0386,-0.00015,0.01266,-0.03601
5.7045,-0.00626,-0.04074,-0.03082,-0.03098,-0.02167,-0.0444,-0.01572,-0.01007,-0.02365,-0.00793,-0.00137,0.00412,-0.02487,0.00275,0.01175,-0.0351
5.705,-0.00687,-0.04166,-0.03464,-0.03143,-0.02151,-0.05402,-0.0148,-0.00488,-0.02167,-0.01083,-0.00931,0.00229,-0.00977,0.00778,0.01038,-0.03586
5.7055,-0.00549,-0.04196,-0.03662,-0.03082,-0.02625,-0.04852,-0.0145,0.00015,-0.0177,-0.01495,-0.02121,0.00168,-0.00092,0.01328,0.00824,-0.03738
5.706,-0.00366,-0.04105,-0.03586,-0.03067,-0.03677,-0.03281,-0.01648,0.00244,-0.01389,-0.01831,-0.03006,0.00061,-0.00092,0.01465,0.00656,-0.04227
5.7065,-0.00351,-0.03906,-0.03326,-0.03311,-0.04562,-0.01999,-0.01877,0.00198,-0.01083,-0.01785,-0.03311,-0.00046,-0.00565,0.01099,0.0061,-0.04791
5.707,-0.00504,-0.03769,-0.03174,-0.03784,-0.04944,-0.0177,-0.02167,-0.00061,-0.01038,-0.0145,-0.03128,-0.00092,-0.00992,0.0032,0.00809,-0.05142
5.7075,-0.00778,-0.03799,-0.03403,-0.04135,-0.04776,-0.02182,-0.02335,-0.00381,-0.00931,-0.01007,-0.02823,-0.00076,-0.00946,-0.0029,0.01053,-0.04852
5.708,-0.00854,-0.03922,-0.03662,-0.03952,-0.04547,-0.02792,-0.02441,-0.00458,-0.00748,-0.00748,-0.02579,-0.00061,-0.00748,-0.00366,0.01328,-0.04425
5.7085,-0.00748,-0.0412,-0.0386,-0.03235,-0.04425,-0.0325,-0.02563,-0.00397,-0.0058,-0.0087,-0.02457,-0.00046,-0.00809,-0.00381,0.01328,-0.03983
5.709,-0.00519,-0.04227,-0.04013,-0.02289,-0.04349,-0.03784,-0.03387,-0.00412,-0.00549,-0.01099,-0.02182,0.0,-0.00824,-0.00488,0.01114,-0.03784
5.7095,-0.00336,-0.04272,-0.0412,-0.01663,-0.04089,-0.0444,-0.04837,-0.00534,-0.00778,-0.01434,-0.01999,-0.00031,-0.00381,-0.01022,0.00931,-0.03616
