time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.987,0.00534,0.047,-0.29739,-0.01312,-0.00061,-0.14328,-0.01312,-0.02457,-0.99091,-0.03418,-0.04044,0.04059,-0.06073,-0.07507,-0.31143,-0.16296
7.9875,0.00854,0.03357,-0.33798,-0.02045,-0.00397,-0.22003,-0.01053,-0.01801,-1.11526,-0.03647,-0.02975,0.04074,-0.05371,-0.10513,-0.06744,-0.13168
7.988,0.01083,0.0177,-0.32562,-0.03571,-0.00931,-0.2066,-0.01053,-0.01205,-1.26785,-0.03906,-0.01541,0.01572,-0.04715,-0.12817,0.20096,-0.11658
7.9885,0.0116,0.00595,-0.28702,-0.05798,-0.01999,-0.12863,-0.01236,-0.00717,-1.45767,-0.03998,0.00214,-0.02594,-0.04105,-0.14374,0.41962,-0.17136
7.989,0.01617,-0.00351,-0.25528,-0.08133,-0.03464,-0.05447,-0.01419,-0.00183,-1.76117,-0.04013,0.0177,-0.05829,-0.0354,-0.15854,0.49561,-0.2594
7.9895,0.02274,-0.01266,-0.22598,-0.10117,-0.04715,-0.02899,-0.01617,0.00427,-2.21649,-0.03876,0.02914,-0.06302,-0.02792,-0.17761,0.38788,-0.29953
7.99,0.02625,-0.01923,-0.16525,-0.11459,-0.05615,-0.04089,-0.01801,0.00626,-2.72858,-0.03815,0.0322,-0.0502,-0.01846,-0.19501,0.15564,-0.27344
7.9905,0.02808,-0.02029,-0.05615,-0.11383,-0.06287,-0.06683,-0.01984,0.00275,-3.13675,-0.0386,0.02899,-0.04089,-0.00977,-0.2005,-0.06454,-0.24078
7.991,0.03189,-0.01541,0.08087,-0.09048,-0.06943,-0.09308,-0.01968,-0.00031,-3.36731,-0.04059,0.02243,-0.04181,-0.00351,-0.1915,-0.16022,-0.25284
7.9915,0.03891,-0.01175,0.2092,-0.047,-0.07538,-0.11108,-0.01617,0.00443,-3.45627,-0.04166,0.02213,-0.04196,-0.00046,-0.17563,-0.12039,-0.30106
7.992,0.04242,-0.01785,0.3067,0.00397,-0.07736,-0.11993,-0.01144,0.01389,-3.45596,-0.03906,0.01419,-0.02609,0.00015,-0.15732,-0.0174,-0.33569
7.9925,0.03662,-0.03616,0.36758,0.04898,-0.07294,-0.13062,-0.00763,0.01984,-3.39233,-0.02975,-0.01419,0.00687,0.00153,-0.13626,0.06958,-0.3067
7.993,0.02213,-0.06027,0.38345,0.07507,-0.06317,-0.1532,-0.00763,0.01999,-3.28873,-0.01816,-0.06836,0.03998,0.0029,-0.11276,0.103,-0.19638
7.9935,0.00763,-0.08118,0.34103,0.07919,-0.05142,-0.18539,-0.00809,0.0174,-3.17307,-0.00549,-0.13794,0.04776,0.00122,-0.09384,0.11536,-0.04288
7.994,-0.00473,-0.0943,0.24887,0.07629,-0.03998,-0.20004,-0.00916,0.01602,-3.05771,0.00595,-0.19135,0.02563,-0.00168,-0.07874,0.16922,0.07858
7.9945,-0.01694,-0.09628,0.1442,0.08331,-0.02869,-0.17502,-0.01038,0.01678,-2.93304,0.01419,-0.21362,-0.00046,-0.0029,-0.06531,0.27527,0.11627
7.995,-0.03021,-0.09064,0.07324,0.09277,-0.01816,-0.11642,-0.01114,0.01892,-2.79526,0.01404,-0.21057,-0.00412,-0.00122,-0.0528,0.3511,0.08911
7.9955,-0.04028,-0.08484,0.05325,0.08209,-0.00748,-0.05676,-0.01251,0.01801,-2.66632,0.00336,-0.1976,0.01755,0.00214,-0.04059,0.34592,0.05692
7.996,-0.04135,-0.08713,0.06744,0.04181,0.0,-0.02396,-0.01755,0.01083,-2.58224,-0.01465,-0.17502,0.04593,0.00259,-0.02777,0.33127,0.05127
7.9965,-0.03555,-0.09766,0.08163,-0.00534,0.0058,-0.01511,-0.02914,-0.00488,-2.55966,-0.03189,-0.13367,0.06592,0.00076,-0.01358,0.37857,0.05768
7.997,-0.02609,-0.11337,0.0766,-0.03708,0.01068,-0.00961,-0.0415,-0.02655,-2.57126,-0.04242,-0.07782,0.07156,0.0,0.00336,0.42038,0.06088
7.9975,-0.0145,-0.12848,0.05661,-0.04913,0.01434,0.0029,-0.04654,-0.04807,-2.56531,-0.04791,-0.0206,0.06851,-0.00015,0.02167,0.34821,0.06088
7.998,-0.00122,-0.13992,0.03143,-0.05356,0.01724,0.00961,-0.03937,-0.05951,-2.4939,-0.04944,0.02701,0.06607,0.0,0.04074,0.19226,0.0679
7.9985,0.01053,-0.14709,0.00473,-0.06104,0.01907,0.00183,-0.02975,-0.0592,-2.33627,-0.04974,0.06409,0.06638,-0.00153,0.05646,0.07767,0.07797
7.999,0.01633,-0.14618,-0.01953,-0.07126,0.02029,-0.02151,-0.03387,-0.05081,-2.11121,-0.05157,0.0975,0.05615,-0.00275,0.06393,0.04959,0.08621
7.9995,0.01862,-0.13153,-0.03601,-0.08087,0.01968,-0.047,-0.05081,-0.04074,-1.86005,-0.05371,0.13382,0.0325,-0.00351,0.06317,0.04745,0.09003
8.0,0.01953,-0.1033,-0.04608,-0.09109,0.01938,-0.05112,-0.05554,-0.03128,-1.61072,-0.05753,0.16693,0.00702,-0.00549,0.05463,0.01831,0.09277
8.0005,0.02243,-0.07385,-0.05356,-0.10101,0.01785,-0.02319,-0.03006,-0.02106,-1.37268,-0.06516,0.19638,-0.00641,-0.00778,0.04059,-0.02243,0.09369
8.001,0.0238,-0.0621,-0.06424,-0.09979,0.01617,0.01892,-0.00122,-0.01266,-1.13953,-0.06958,0.2121,-0.00916,-0.009,0.02686,-0.04837,0.09018
8.0015,0.02121,-0.06958,-0.07538,-0.07767,0.00931,0.0444,-0.01083,-0.01236,-0.89722,-0.06195,0.20737,-0.0116,-0.00778,0.0177,-0.0528,0.07996
8.002,0.01663,-0.08408,-0.08484,-0.04135,-0.00183,0.04089,-0.05295,-0.01984,-0.65262,-0.04364,0.17487,-0.01862,-0.00717,0.01099,-0.03342,0.06744
8.0025,0.01144,-0.0943,-0.09262,-0.00793,-0.01785,0.02029,-0.08118,-0.02701,-0.43625,-0.0148,0.12085,-0.02777,-0.00854,0.00412,0.0029,0.0589
8.003,0.00671,-0.09735,-0.09659,0.0119,-0.0325,-0.00977,-0.07568,-0.02151,-0.25513,0.01328,0.07538,-0.04196,-0.01282,-0.00488,0.01602,0.05737
8.0035,0.00214,-0.09583,-0.09918,0.01755,-0.04562,-0.05646,-0.05142,-0.00427,-0.08041,0.03693,0.05768,-0.06302,-0.01785,-0.01389,-0.03098,0.05692
8.004,0.0,-0.08804,-0.09613,0.0148,-0.05722,-0.11597,-0.02365,0.00885,0.10925,0.05798,0.06027,-0.08286,-0.02213,-0.02014,-0.10544,0.0502
8.0045,-0.00168,-0.07339,-0.08743,0.0087,-0.065,-0.16617,0.00565,0.00565,0.29739,0.06882,0.05554,-0.08224,-0.02335,-0.02045,-0.14328,0.03906
8.005,-0.00687,-0.05188,-0.07309,0.00702,-0.06622,-0.18555,0.03677,-0.01083,0.46204,0.06943,0.03052,-0.05814,-0.02365,-0.0145,-0.13428,0.03006
8.0055,-0.01831,-0.0264,-0.05707,0.01038,-0.06546,-0.1796,0.06363,-0.02731,0.60333,0.06241,-0.01083,-0.02686,-0.0238,-0.00336,-0.11719,0.02426
8.006,-0.0322,0.00153,-0.04822,0.01389,-0.06577,-0.16663,0.07767,-0.03479,0.73807,0.05081,-0.06699,-0.00809,-0.02594,0.00671,-0.11765,0.01862
8.0065,-0.04074,0.03616,-0.04822,0.01099,-0.07111,-0.15198,0.07339,-0.03632,0.87463,0.04272,-0.12497,-0.0058,-0.02853,0.01251,-0.12619,0.01404
8.007,-0.04318,0.08347,-0.05386,0.00534,-0.08194,-0.1329,0.05524,-0.03479,1.00967,0.04333,-0.16418,-0.01511,-0.03281,0.01251,-0.1297,0.01022
8.0075,-0.04288,0.13428,-0.06332,0.00427,-0.09674,-0.10788,0.03296,-0.02884,1.13403,0.03906,-0.16159,-0.02258,-0.0386,0.0116,-0.12924,0.00916
8.008,-0.04379,0.16174,-0.07401,0.00717,-0.11719,-0.08072,0.01282,-0.02045,1.23962,0.03052,-0.12985,-0.01465,-0.04379,0.0116,-0.12863,0.01038
8.0085,-0.04623,0.14206,-0.08118,0.00809,-0.13611,-0.05875,-0.00732,-0.00839,1.32599,0.01602,-0.08133,0.00366,-0.04715,0.00916,-0.12711,0.01221
8.009,-0.04791,0.08636,-0.08301,0.00549,-0.14633,-0.04135,-0.0293,0.00854,1.39923,0.00046,-0.02228,0.00427,-0.05112,0.00519,-0.1239,0.01175
8.0095,-0.04822,0.02472,-0.08469,0.00198,-0.13824,-0.02853,-0.04776,0.03052,1.46591,-0.01114,0.04623,-0.02884,-0.05463,0.00122,-0.12253,0.00931
8.01,-0.0499,-0.02228,-0.09003,0.0029,-0.12009,-0.01785,-0.05463,0.04471,1.51672,-0.02441,0.10193,-0.0766,-0.0563,0.00183,-0.12146,0.00488
8.0105,-0.05447,-0.05814,-0.0975,0.0058,-0.09964,-0.00839,-0.04196,0.04181,1.539,-0.03952,0.13443,-0.10605,-0.05615,0.00336,-0.12009,0.00122
8.011,-0.05859,-0.09537,-0.10056,0.00778,-0.08102,-0.00061,-0.0087,0.03082,1.53488,-0.04852,0.13397,-0.09995,-0.05569,0.00565,-0.11551,0.00076
8.0115,-0.06042,-0.13199,-0.09567,0.00809,-0.0621,0.00412,0.02747,0.02808,1.5271,-0.05249,0.12039,-0.06393,-0.056,0.00534,-0.10666,0.00092
8.012,-0.0589,-0.15228,-0.09201,0.00732,-0.04562,0.00153,0.03494,0.03296,1.51672,-0.05096,0.10529,-0.02441,-0.05615,0.00275,-0.09705,0.00046
8.0125,-0.05508,-0.14526,-0.09537,0.00641,-0.03494,-0.00732,0.00916,0.01831,1.46927,-0.0563,0.08499,-0.00488,-0.05508,0.0,-0.0885,-0.00031
8.013,-0.04745,-0.12375,-0.10468,0.00504,-0.02853,-0.01602,-0.01526,-0.03723,1.38245,-0.06104,0.05203,-0.00229,-0.05432,0.00229,-0.08408,-0.00168
8.0135,-0.03418,-0.1062,-0.12115,0.00229,-0.02518,-0.01648,-0.00778,-0.1091,1.31531,-0.05463,0.009,0.01144,-0.05661,0.01129,-0.07935,-0.00198
8.014,-0.01938,-0.0946,-0.14313,-0.00259,-0.02014,-0.01053,0.01617,-0.14099,1.31042,-0.03937,-0.03464,0.04684,-0.05966,0.01907,-0.07233,0.00076
8.0145,-0.00778,-0.08514,-0.16052,-0.00961,-0.01678,-0.00641,0.02289,-0.10696,1.34476,-0.02563,-0.06363,0.0885,-0.06088,0.02014,-0.06531,0.00351
8.015,-0.00351,-0.07965,-0.1709,-0.01617,-0.01358,-0.00488,-0.00061,-0.04135,1.3739,-0.02045,-0.08041,0.11017,-0.05951,0.01785,-0.07111,0.00076
8.0155,-0.00305,-0.08118,-0.17441,-0.01862,-0.00824,-0.00229,-0.0412,0.00763,1.38718,-0.01862,-0.11002,0.11032,-0.06042,0.01663,-0.09079,-0.01297
8.016,-0.0029,-0.08484,-0.17136,-0.01373,-0.00061,0.00198,-0.06989,0.02625,1.38611,-0.01663,-0.15396,0.1088,-0.06348,0.01816,-0.11261,-0.03296
8.0165,-0.00229,-0.08026,-0.15808,-0.01007,0.00565,0.00336,-0.05951,0.02426,1.37161,-0.01297,-0.17914,0.11551,-0.06805,0.01862,-0.12375,-0.04959
8.017,-0.00031,-0.06775,-0.13428,-0.01038,0.00824,0.00092,-0.00214,-0.00534,1.35864,-0.03235,-0.1622,0.11612,-0.07141,0.01724,-0.12894,-0.05844
8.0175,-0.00046,-0.05844,-0.10406,-0.01083,0.0061,-0.00275,0.07233,-0.09644,1.37466,-0.07187,-0.11215,0.10117,-0.07462,0.01282,-0.12741,-0.0592
8.018,-0.00305,-0.05646,-0.06744,-0.01083,0.00397,-0.00381,0.11368,-0.23651,1.43585,-0.10071,-0.06454,0.07675,-0.08011,-0.00092,-0.11108,-0.04745
8.0185,-0.00565,-0.06271,-0.02655,-0.01053,0.00275,-0.00702,0.10056,-0.32867,1.53702,-0.10269,-0.03067,0.05341,-0.08636,-0.02777,-0.07584,-0.01556
8.019,-0.00839,-0.07004,0.02106,-0.01358,-0.00046,-0.01404,0.05768,-0.25177,1.64948,-0.0795,-0.00122,0.03555,-0.09201,-0.06271,-0.05478,0.01923
8.0195,-0.01099,-0.07339,0.07172,-0.01816,-0.00381,-0.02167,0.01984,0.00198,1.71646,-0.05524,0.03952,0.0209,-0.09399,-0.09628,-0.08347,0.02792
8.02,-0.01266,-0.07004,0.11536,-0.02136,-0.00565,-0.02563,-0.00168,0.2803,1.69083,-0.03662,0.07278,0.00122,-0.09155,-0.12238,-0.14999,0.0032
8.0205,-0.01251,-0.0621,0.13504,-0.02243,-0.00626,-0.02686,-0.01862,0.39597,1.61285,-0.02533,0.08453,-0.02457,-0.08545,-0.13611,-0.20584,-0.03952
8.021,-0.01266,-0.06119,0.12527,-0.0206,-0.00824,-0.02945,-0.04517,0.28793,1.58691,-0.01205,0.06546,-0.04623,-0.07706,-0.13596,-0.22324,-0.07767
8.0215,-0.01236,-0.07538,0.09399,-0.01907,-0.01007,-0.03265,-0.07568,0.06699,1.62659,0.00473,0.02335,-0.05493,-0.0679,-0.11826,-0.20355,-0.09872
8.022,-0.01328,-0.08835,0.0589,-0.01938,-0.0119,-0.03403,-0.08804,-0.08392,1.60706,0.02075,-0.02121,-0.0528,-0.05783,-0.08408,-0.13412,-0.10101
8.0225,-0.01434,-0.07675,0.03265,-0.02106,-0.01556,-0.03464,-0.07553,-0.06088,1.41403,0.03036,-0.0444,-0.04868,-0.04852,-0.04303,-0.00076,-0.08804
8.023,-0.01282,-0.04181,0.01663,-0.02182,-0.01953,-0.03555,-0.05981,0.07782,1.082,0.02853,-0.047,-0.04425,-0.04135,-0.00961,0.15305,-0.07248
8.0235,-0.00885,-0.00961,0.00717,-0.01846,-0.0238,-0.03784,-0.0621,0.19669,0.76508,0.01251,-0.05112,-0.04761,-0.03586,0.00641,0.22644,-0.06195
8.024,-0.00366,0.00244,0.00046,-0.0145,-0.02853,-0.03906,-0.08453,0.24033,0.57419,-0.00397,-0.07034,-0.06027,-0.03265,0.00748,0.16922,-0.0592
8.0245,0.00031,0.00031,-0.00351,-0.01251,-0.03052,-0.03784,-0.11063,0.24811,0.46555,-0.00305,-0.09705,-0.06866,-0.02945,0.00229,0.03708,-0.05585
8.025,0.00244,-0.00427,-0.00961,-0.01465,-0.03098,-0.03708,-0.12466,0.24185,0.34714,0.01511,-0.11215,-0.056,-0.02594,-0.00565,-0.07858,-0.05035
8.0255,0.00198,-0.009,-0.01511,-0.01495,-0.03357,-0.03815,-0.11475,0.19653,0.21988,0.03281,-0.11688,-0.02747,-0.02274,-0.01602,-0.15152,-0.04608
8.026,-0.00229,-0.01297,-0.02014,-0.01511,-0.03616,-0.04105,-0.08621,0.10284,0.12665,0.04349,-0.12375,-0.00366,-0.01953,-0.03113,-0.2182,-0.04974
8.0265,-0.01068,-0.01511,-0.02426,-0.01694,-0.03616,-0.0412,-0.06546,-0.00885,0.04395,0.04807,-0.121,0.01373,-0.0174,-0.05219,-0.29541,-0.06546
8.027,-0.01862,-0.01343,-0.02853,-0.02228,-0.03387,-0.03693,-0.07309,-0.08743,-0.10193,0.0473,-0.09094,0.03693,-0.0174,-0.07401,-0.31982,-0.08331
8.0275,-0.01999,-0.01389,-0.03235,-0.02625,-0.02991,-0.03326,-0.09811,-0.10834,-0.31555,0.03983,-0.0296,0.06607,-0.01831,-0.08881,-0.20798,-0.09415
8.028,-0.01328,-0.02121,-0.03571,-0.02365,-0.02731,-0.03281,-0.09308,-0.1004,-0.44617,0.02029,0.03189,0.08316,-0.01999,-0.09033,0.01648,-0.09109
8.0285,-0.00305,-0.02777,-0.03784,-0.01755,-0.02792,-0.03555,-0.02106,-0.11017,-0.36331,-0.00992,0.07721,0.07385,-0.02075,-0.07736,0.21225,-0.08072
8.029,0.00473,-0.0235,-0.03723,-0.0148,-0.0296,-0.03754,0.07874,-0.12634,-0.24536,-0.0412,0.11108,0.04822,-0.01938,-0.05844,0.29587,-0.07767
8.0295,0.00916,-0.00946,-0.03311,-0.01434,-0.02731,-0.03708,0.11887,-0.10162,-0.44098,-0.065,0.12802,0.02441,-0.01755,-0.04257,0.32562,-0.08911
8.03,0.01221,0.00381,-0.0293,-0.0148,-0.02136,-0.0351,0.0676,-0.05051,-0.95612,-0.07614,0.09018,0.01053,-0.01495,-0.03204,0.35416,-0.10406
8.0305,0.01556,0.00504,-0.02945,-0.01312,-0.0116,-0.03754,-0.00443,-0.04944,-1.27151,-0.08423,-0.03799,0.00168,-0.01083,-0.0264,0.33524,-0.10544
8.031,0.01953,-0.00183,-0.0322,-0.00961,-0.00336,-0.04318,-0.00748,-0.11688,-0.73257,-0.08102,-0.20126,-0.00366,-0.00443,-0.02167,0.2388,-0.08972
8.0315,0.02335,-0.00931,-0.03372,-0.00549,0.00198,-0.04822,0.05219,-0.17197,0.6897,-0.06302,-0.30228,-0.00198,0.00381,-0.01923,0.15884,-0.07523
8.032,0.02716,-0.01541,-0.03403,0.0,0.00656,-0.05096,0.09827,-0.14313,2.13303,-0.02457,-0.28824,0.00153,0.00778,-0.01999,0.18021,-0.06958
8.0325,0.03052,-0.02396,-0.03555,0.00427,0.00778,-0.05203,0.08698,-0.06363,2.74139,0.01831,-0.21027,-0.00748,0.00717,-0.01602,0.24872,-0.06927
8.033,0.03296,-0.03525,-0.04074,0.00488,0.00946,-0.05417,0.03693,-0.00717,2.55386,0.0473,-0.12634,-0.0386,0.00351,-0.00397,0.25146,-0.065
8.0335,0.03494,-0.03906,-0.04562,0.00259,0.01266,-0.05661,-0.0145,0.01541,2.20291,0.04913,-0.05051,-0.07858,0.00229,0.01328,0.18768,-0.05859
8.034,0.03616,-0.03281,-0.04913,-0.00198,0.01617,-0.05768,-0.0351,0.04837,1.99265,0.04074,0.00671,-0.10406,0.0032,0.02625,0.12863,-0.05615
8.0345,0.03616,-0.02365,-0.04974,-0.0061,0.01297,-0.05875,-0.00397,0.10559,1.72852,0.02518,0.02243,-0.1091,0.00092,0.03067,0.11948,-0.05585
8.035,0.0322,-0.01892,-0.04761,-0.00839,0.00763,-0.06134,0.05676,0.13733,1.19339,0.01419,0.0029,-0.10651,-0.00412,0.03098,0.12787,-0.0531
8.0355,0.02426,-0.02075,-0.04288,-0.00992,0.00137,-0.0647,0.0824,0.09811,0.4454,0.00244,-0.02075,-0.10941,-0.00763,0.03082,0.1207,-0.04929
8.036,0.01556,-0.02533,-0.04059,-0.01007,-0.00351,-0.06821,0.03876,0.01526,-0.22598,-0.01663,-0.02762,-0.11383,-0.00824,0.03006,0.10254,-0.05188
8.0365,0.00961,-0.03021,-0.04013,-0.00977,-0.00961,-0.07019,-0.03204,-0.0473,-0.54047,-0.03418,-0.02319,-0.10193,-0.009,0.02731,0.0853,-0.06393
8.037,0.0087,-0.03387,-0.03906,-0.00992,-0.01816,-0.0708,-0.06683,-0.06607,-0.54657,-0.04868,-0.03479,-0.05737,-0.01373,0.02151,0.06668,-0.0798
8.0375,0.00961,-0.03571,-0.03708,-0.0116,-0.02594,-0.07126,-0.05402,-0.07111,-0.58746,-0.04776,-0.05173,0.01328,-0.0174,0.01358,0.04486,-0.09003
8.038,0.01022,-0.03693,-0.0351,-0.01282,-0.03403,-0.07294,-0.01892,-0.09262,-0.85724,-0.0444,-0.04959,0.08163,-0.02014,0.00214,0.01984,-0.0882
8.0385,0.00992,-0.03677,-0.03265,-0.01129,-0.04395,-0.07294,0.01343,-0.12314,-1.22955,-0.04532,-0.02151,0.12436,-0.02274,-0.01022,-0.00381,-0.08102
8.039,0.00702,-0.0351,-0.03387,-0.00504,-0.05341,-0.07065,0.02945,-0.13748,-1.55579,-0.05081,0.02151,0.12955,-0.02777,-0.01755,-0.02014,-0.07416
8.0395,0.00076,-0.03372,-0.03052,0.00381,-0.06439,-0.0676,0.03128,-0.13748,-1.84097,-0.05844,0.06393,0.09705,-0.03342,-0.01572,-0.02029,-0.06866
8.04,-0.00885,-0.03189,-0.02945,0.00916,-0.07477,-0.06607,0.01831,-0.15442,-2.0816,-0.06714,0.09277,0.04486,-0.03891,-0.00732,-0.00671,-0.06256
8.0405,-0.01633,-0.03189,-0.02594,0.00717,-0.08408,-0.06683,-0.02777,-0.19592,-2.17178,-0.07172,0.09064,0.00565,-0.04471,0.00336,0.00397,-0.05844
8.041,-0.01633,-0.03296,-0.0267,-0.00137,-0.09293,-0.0676,-0.11551,-0.21179,-2.08939,-0.07462,0.05341,-0.00595,-0.04868,0.01465,0.0029,-0.06195
8.0415,-0.01175,-0.03372,-0.02914,-0.01022,-0.10025,-0.0676,-0.19608,-0.15015,-1.98212,-0.07553,0.00885,-0.00458,-0.04974,0.02304,-0.0116,-0.06683
8.042,-0.00717,-0.03372,-0.0325,-0.01434,-0.10193,-0.06683,-0.20157,-0.00931,-1.97632,-0.06973,0.01099,-0.01144,-0.04837,0.02731,-0.02518,-0.06409
8.0425,-0.00504,-0.03357,-0.03464,-0.01389,-0.0975,-0.06516,-0.12665,0.16068,-2.01645,-0.05432,0.05981,-0.02319,-0.04654,0.02609,-0.03815,-0.05264
8.043,-0.0032,-0.0351,-0.03387,-0.01251,-0.09079,-0.06287,-0.03891,0.26062,-1.95938,-0.01968,0.11948,-0.02136,-0.04562,0.01999,-0.04501,-0.03876
8.0435,0.00031,-0.03784,-0.03448,-0.0116,-0.08743,-0.06042,-0.00092,0.18738,-1.7569,0.02869,0.16342,0.01129,-0.04471,0.01358,-0.04181,-0.02716
8.044,0.00443,-0.03891,-0.03464,-0.00931,-0.08148,-0.05676,-0.01999,-0.05188,-1.49918,0.08667,0.1889,0.06348,-0.04379,0.00916,-0.0264,-0.01907
8.0445,0.00656,-0.03906,-0.03555,-0.00748,-0.07278,-0.05173,-0.05768,-0.32242,-1.20804,0.12619,0.19821,0.09766,-0.04242,0.00687,-0.0119,-0.01511
8.045,0.0061,-0.04013,-0.03464,-0.0087,-0.06271,-0.04608,-0.065,-0.4689,-0.54169,0.13733,0.17807,0.09338,-0.04196,0.00351,-0.0061,-0.01022
8.0455,0.00473,-0.04211,-0.03143,-0.01205,-0.05615,-0.04425,-0.02304,-0.38528,0.99564,0.12115,0.13718,0.08118,-0.04181,-0.00183,-0.00595,-0.00488
8.046,0.00793,-0.04471,-0.02899,-0.01358,-0.05295,-0.04578,0.03296,-0.06989,3.20007,0.09811,0.10193,0.0972,-0.03967,-0.00717,-0.00122,-0.00107
8.0465,0.01495,-0.04715,-0.02808,-0.01419,-0.05249,-0.04715,0.0531,0.30533,4.88403,0.08118,0.07156,0.12619,-0.03586,-0.00992,0.00641,-0.00473
8.047,0.01938,-0.04929,-0.02655,-0.01358,-0.04944,-0.04776,0.0322,0.495,4.99985,0.05936,0.01801,0.11841,-0.03098,-0.00931,0.01129,-0.01877
8.0475,0.0145,-0.04913,-0.02731,-0.01282,-0.04425,-0.04852,0.01953,0.4451,4.81247,0.03494,-0.06882,0.06271,-0.0264,-0.01099,0.00702,-0.03769
8.048,0.00137,-0.04211,-0.02502,-0.01114,-0.03647,-0.04974,0.05371,0.34058,4.599,0.01114,-0.15274,0.00717,-0.02533,-0.01999,-0.00366,-0.05478
8.0485,-0.01022,-0.03098,-0.02075,-0.00702,-0.02945,-0.0502,0.11032,0.32516,4.72855,-0.00732,-0.17044,-0.00458,-0.02808,-0.0383,-0.01923,-0.06638
8.049,-0.01312,-0.02716,-0.01617,-0.00153,-0.0206,-0.05081,0.13626,0.33661,4.79156,-0.01999,-0.10788,0.01099,-0.03235,-0.05188,-0.03952,-0.07248
8.0495,-0.00839,-0.03342,-0.01282,0.00519,-0.01419,-0.05173,0.11261,0.271,4.67773,-0.02823,-0.00519,0.0061,-0.0325,-0.04761,-0.056,-0.07202
8.05,-0.0029,-0.04196,-0.01205,0.01297,-0.01373,-0.05249,0.06989,0.16739,4.58893,-0.03876,0.0795,-0.03113,-0.02853,-0.02396,-0.06287,-0.06592
8.0505,-0.00046,-0.047,-0.01419,0.01785,-0.01953,-0.05173,0.03601,0.12039,4.59045,-0.05081,0.11917,-0.07233,-0.02304,0.00198,-0.06073,-0.05966
8.051,-0.00015,-0.04837,-0.02258,0.0174,-0.02853,-0.04791,0.00824,0.13382,4.57443,-0.06592,0.1329,-0.07904,-0.0209,0.01892,-0.06073,-0.05188
8.0515,0.00259,-0.04944,-0.03006,0.01129,-0.03769,-0.04272,-0.02869,0.13535,4.51324,-0.08057,0.1329,-0.0412,-0.02274,0.02563,-0.06577,-0.04059
8.052,0.00458,-0.05234,-0.03723,0.00412,-0.04395,-0.03815,-0.0708,0.08743,4.47449,-0.08484,0.12924,0.01068,-0.02487,0.02853,-0.05692,-0.0267
