time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.9185,-0.05692,-0.05417,-0.01923,-0.02991,-0.06531,-0.03036,-0.08118,-0.06546,-0.01846,-0.01816,-0.02014,0.00092,-0.01129,-0.02914,0.02457,-0.04028
5.919,-0.05966,-0.06516,-0.02991,-0.02319,-0.0679,-0.03296,-0.04166,-0.01556,-0.02106,-0.01816,-0.02045,0.00092,-0.01297,-0.03006,0.03128,-0.04318
5.9195,-0.05295,-0.06958,-0.04776,-0.01083,-0.06607,-0.03159,0.01312,0.08789,-0.02274,-0.0174,-0.02197,-0.00061,-0.01511,-0.03113,0.05264,-0.05051
5.92,-0.04288,-0.06622,-0.06607,-0.00305,-0.06088,-0.02594,0.06134,0.16312,-0.02228,-0.01617,-0.02274,-0.00214,-0.01999,-0.03281,0.06393,-0.05569
5.9205,-0.03235,-0.06165,-0.07462,-0.00916,-0.05554,-0.02365,0.07187,0.14877,-0.02121,-0.01526,-0.02396,-0.00381,-0.02716,-0.03326,0.02899,-0.05447
5.921,-0.01968,-0.05661,-0.07385,-0.02716,-0.05219,-0.02747,0.03143,0.0679,-0.02121,-0.01587,-0.02472,-0.00443,-0.03143,-0.03159,-0.03143,-0.047
5.9215,-0.00793,-0.04929,-0.06683,-0.04456,-0.04669,-0.03265,-0.03693,-0.00565,-0.02121,-0.01678,-0.02472,-0.00397,-0.03098,-0.0264,-0.05386,-0.0415
5.922,-0.00046,-0.03922,-0.05829,-0.05081,-0.04257,-0.03693,-0.08957,-0.03067,-0.02243,-0.0174,-0.02365,-0.00214,-0.02686,-0.01923,-0.01572,-0.04196
5.9225,0.00153,-0.0325,-0.05417,-0.04807,-0.04272,-0.03937,-0.1001,-0.01328,-0.02274,-0.01785,-0.02304,0.00015,-0.02106,-0.01236,0.02457,-0.05249
5.923,0.00305,-0.0325,-0.05463,-0.04532,-0.04349,-0.04028,-0.07492,0.03494,-0.02258,-0.01755,-0.02304,0.00031,-0.01892,-0.00977,0.02197,-0.06989
5.9235,0.00763,-0.03418,-0.06409,-0.04303,-0.03677,-0.03708,-0.04013,0.10193,-0.02075,-0.01663,-0.02274,-0.00122,-0.02655,-0.009,-0.00366,-0.08667
5.924,0.01709,-0.03281,-0.08286,-0.03952,-0.01785,-0.03204,-0.01205,0.14526,-0.01877,-0.01556,-0.02243,-0.00473,-0.04379,-0.00763,-0.01389,-0.09323
5.9245,0.03052,-0.02823,-0.10162,-0.03403,0.0032,-0.03006,0.00702,0.11917,-0.01923,-0.01495,-0.02304,-0.00946,-0.05936,-0.00473,-0.00565,-0.08881
5.925,0.0444,-0.02594,-0.10956,-0.02747,0.01389,-0.0322,0.0177,0.03387,-0.02045,-0.01617,-0.02426,-0.01221,-0.0621,-0.00412,0.00366,-0.07889
5.9255,0.05295,-0.02884,-0.09933,-0.02151,0.0148,-0.03494,0.01892,-0.04135,-0.02106,-0.01877,-0.02548,-0.0116,-0.04974,-0.00488,0.01053,-0.06638
5.926,0.0563,-0.03647,-0.08194,-0.01877,0.00992,-0.03479,0.02701,-0.05661,-0.02106,-0.0206,-0.02533,-0.00931,-0.03128,-0.00198,0.01282,-0.05219
5.9265,0.05692,-0.04364,-0.06256,-0.02029,0.00198,-0.03189,0.05402,-0.03952,-0.0206,-0.01801,-0.02319,-0.00702,-0.01923,0.00275,-0.00076,-0.04074
5.927,0.05157,-0.04547,-0.04501,-0.02487,-0.01068,-0.0322,0.07492,-0.05798,-0.02075,-0.01617,-0.02197,-0.00549,-0.01663,0.00153,-0.01984,-0.03693
5.9275,0.03738,-0.04425,-0.03204,-0.0296,-0.01968,-0.03677,0.0589,-0.13565,-0.02213,-0.01556,-0.02167,-0.00504,-0.02335,-0.00961,-0.0209,-0.03708
5.928,0.01877,-0.04456,-0.02426,-0.03296,-0.01678,-0.04227,0.01831,-0.22217,-0.02274,-0.01785,-0.02274,-0.0029,-0.03708,-0.02319,0.00381,-0.03189
5.9285,0.0029,-0.04593,-0.01755,-0.03448,-0.01053,-0.04654,-0.00687,-0.24673,-0.02289,-0.02213,-0.02304,0.00122,-0.05264,-0.03067,0.03525,-0.01358
5.929,-0.00809,-0.04608,-0.00809,-0.03204,-0.01343,-0.04868,-0.00809,-0.18646,-0.02319,-0.02213,-0.02243,0.00397,-0.06378,-0.03159,0.04898,0.00671
5.9295,-0.01541,-0.04272,0.0061,-0.02136,-0.02472,-0.04974,-0.00854,-0.08133,-0.02289,-0.01907,-0.02213,0.00275,-0.0647,-0.03418,0.03647,0.0116
5.93,-0.0209,-0.03723,0.01373,-0.00702,-0.02777,-0.05402,-0.01556,0.00549,-0.02136,-0.01755,-0.02213,-0.00092,-0.05615,-0.03693,0.00626,-0.00534
5.9305,-0.02563,-0.03189,0.00504,0.00259,-0.01434,-0.06195,-0.01495,0.04471,-0.01999,-0.01709,-0.02121,-0.00534,-0.04456,-0.03403,-0.02563,-0.0264
5.931,-0.0264,-0.02869,-0.01328,0.00412,0.00565,-0.06485,-0.00793,0.05096,-0.01785,-0.01862,-0.01877,-0.0061,-0.03479,-0.02548,-0.04532,-0.03967
5.9315,-0.02289,-0.02808,-0.02762,0.00153,0.02045,-0.05646,-0.01038,0.04974,-0.01724,-0.02167,-0.01816,-0.00458,-0.02838,-0.0174,-0.04654,-0.04288
5.932,-0.01709,-0.03189,-0.03204,0.0029,0.02563,-0.04242,-0.02655,0.05417,-0.0177,-0.0267,-0.01831,-0.00473,-0.0293,-0.01816,-0.03571,-0.04227
5.9325,-0.01297,-0.03769,-0.03098,0.00961,0.02106,-0.03601,-0.04333,0.06668,-0.01892,-0.03235,-0.01907,-0.00519,-0.0383,-0.02335,-0.01389,-0.04089
5.933,-0.01419,-0.04364,-0.03296,0.01831,0.00488,-0.04059,-0.04974,0.08362,-0.01923,-0.03372,-0.01877,-0.00351,-0.05112,-0.02686,0.03113,-0.0383
5.9335,-0.01907,-0.04593,-0.0383,0.02609,-0.02213,-0.04532,-0.04623,0.09232,-0.01831,-0.02808,-0.01892,-0.00031,-0.06149,-0.02441,0.08453,-0.03754
5.934,-0.02228,-0.047,-0.04333,0.02457,-0.05157,-0.04211,-0.04074,0.07568,-0.0174,-0.01846,-0.02045,0.00015,-0.06927,-0.02014,0.10757,-0.04044
5.9345,-0.01938,-0.047,-0.04379,0.01007,-0.07431,-0.03281,-0.03906,0.04059,-0.01724,-0.01053,-0.02106,-0.00244,-0.07523,-0.01801,0.08987,-0.04456
5.935,-0.01236,-0.04776,-0.03983,-0.0058,-0.08301,-0.02487,-0.04517,0.0116,-0.01831,-0.00809,-0.02167,-0.00488,-0.07843,-0.01831,0.06607,-0.04807
5.9355,-0.00854,-0.04807,-0.0354,-0.00961,-0.08057,-0.02136,-0.06012,0.00092,-0.02045,-0.01022,-0.02243,-0.00565,-0.07339,-0.01907,0.0563,-0.05066
5.936,-0.00931,-0.04791,-0.03113,0.00183,-0.07172,-0.02014,-0.07843,-0.00473,-0.02136,-0.01114,-0.02213,-0.00443,-0.06134,-0.0206,0.0444,-0.0502
5.9365,-0.01053,-0.04517,-0.02838,0.01907,-0.06775,-0.01801,-0.08301,-0.02426,-0.02075,-0.01053,-0.02136,-0.0032,-0.04837,-0.02151,0.01328,-0.04929
5.937,-0.00931,-0.04242,-0.02686,0.03448,-0.07141,-0.01526,-0.05035,-0.05951,-0.02014,-0.01114,-0.02106,-0.00214,-0.03952,-0.02029,-0.01114,-0.04807
5.9375,-0.00687,-0.04013,-0.02487,0.04852,-0.07874,-0.01419,0.01053,-0.09521,-0.0206,-0.01312,-0.02197,-0.00092,-0.03632,-0.01923,-0.00748,-0.0473
5.938,-0.00732,-0.03952,-0.02228,0.06012,-0.08087,-0.01419,0.04669,-0.10681,-0.02075,-0.01511,-0.02319,-0.00061,-0.03601,-0.01801,0.00351,-0.04379
5.9385,-0.00961,-0.03799,-0.02045,0.06683,-0.07477,-0.01602,0.01709,-0.07843,-0.01953,-0.01602,-0.02304,-0.00137,-0.03723,-0.01801,-0.0116,-0.0415
5.939,-0.01205,-0.03418,-0.02258,0.06897,-0.06241,-0.01923,-0.04562,-0.02579,-0.01801,-0.01816,-0.02213,-0.00305,-0.03845,-0.01709,-0.04807,-0.04196
5.9395,-0.01358,-0.0296,-0.02563,0.06546,-0.04883,-0.02213,-0.07858,0.01999,-0.0174,-0.02106,-0.02213,-0.00549,-0.03693,-0.01663,-0.07309,-0.0415
5.94,-0.01434,-0.0293,-0.02625,0.05051,-0.03769,-0.02426,-0.0676,0.04349,-0.01724,-0.02533,-0.02228,-0.00595,-0.03387,-0.01709,-0.07751,-0.04349
5.9405,-0.01541,-0.03403,-0.02686,0.02243,-0.03174,-0.02792,-0.04547,0.056,-0.01831,-0.0264,-0.02136,-0.00458,-0.03021,-0.01694,-0.06958,-0.04211
5.941,-0.01587,-0.04059,-0.02975,-0.0061,-0.02823,-0.03433,-0.02655,0.06958,-0.01816,-0.0235,-0.0209,-0.00336,-0.02762,-0.0174,-0.056,-0.04044
5.9415,-0.01617,-0.04471,-0.03708,-0.01907,-0.02625,-0.04242,0.00671,0.07248,-0.01602,-0.01938,-0.02182,-0.00244,-0.02472,-0.01801,-0.02701,-0.03677
5.942,-0.01556,-0.04608,-0.04456,-0.01526,-0.02182,-0.04929,0.06027,0.04395,-0.01556,-0.01526,-0.02304,-0.00275,-0.02213,-0.01801,0.00839,-0.03235
5.9425,-0.0145,-0.04745,-0.04822,-0.0061,-0.01556,-0.05249,0.10544,-0.01816,-0.01724,-0.01389,-0.02335,-0.00427,-0.01984,-0.0174,0.03326,-0.03082
5.943,-0.01389,-0.05081,-0.04883,-0.00137,-0.00824,-0.05463,0.11383,-0.08118,-0.01831,-0.01389,-0.02136,-0.00656,-0.02014,-0.01633,0.05478,-0.0325
5.9435,-0.01251,-0.05569,-0.04669,0.00259,-0.0032,-0.05615,0.08484,-0.10818,-0.01801,-0.0145,-0.01862,-0.00793,-0.02075,-0.01526,0.0914,-0.03571
5.944,-0.01038,-0.0592,-0.04654,0.01251,-0.00183,-0.05707,0.0415,-0.09689,-0.0177,-0.01724,-0.01831,-0.00748,-0.0209,-0.01602,0.12604,-0.03815
5.9445,-0.00961,-0.0592,-0.04486,0.02838,-0.00198,-0.05676,0.00671,-0.07034,-0.01709,-0.01953,-0.01907,-0.00671,-0.0209,-0.0177,0.11856,-0.03967
5.945,-0.01053,-0.05798,-0.04456,0.04456,-0.00275,-0.05661,-0.01648,-0.04089,-0.01709,-0.01877,-0.01923,-0.00717,-0.02029,-0.01953,0.06485,-0.0415
5.9455,-0.01114,-0.05814,-0.04715,0.06134,-0.00183,-0.05707,-0.03586,-0.00778,-0.01556,-0.01785,-0.01892,-0.00916,-0.02014,-0.02045,0.01541,-0.04227
5.946,-0.00961,-0.05951,-0.05066,0.0882,0.00076,-0.05585,-0.05081,0.02686,-0.0148,-0.01617,-0.02014,-0.01068,-0.02014,-0.01968,-0.00473,-0.0412
5.9465,-0.00656,-0.06149,-0.04883,0.12131,0.00473,-0.05386,-0.05157,0.05264,-0.01511,-0.01663,-0.02029,-0.0116,-0.02029,-0.01846,-0.0061,-0.0412
5.947,-0.00687,-0.06104,-0.04089,0.14679,0.00748,-0.05173,-0.03311,0.06699,-0.01678,-0.01755,-0.01938,-0.01114,-0.02014,-0.01755,-0.01312,-0.04593
5.9475,-0.01083,-0.05524,-0.03052,0.16296,0.00473,-0.04837,-0.00641,0.06912,-0.01953,-0.01724,-0.01862,-0.00916,-0.01984,-0.01663,-0.02609,-0.05173
5.948,-0.01266,-0.04227,-0.01999,0.18188,-0.00153,-0.03738,0.00641,0.05432,-0.02121,-0.01678,-0.01877,-0.00656,-0.01938,-0.0148,-0.03464,-0.05539
5.9485,-0.01038,-0.02563,-0.01251,0.2121,-0.01205,-0.01816,-0.00793,0.01907,-0.01968,-0.01678,-0.01984,-0.00305,-0.02045,-0.01404,-0.03113,-0.05661
5.949,-0.00687,-0.01282,-0.00961,0.24567,-0.02426,-0.00275,-0.04089,-0.02365,-0.01755,-0.01953,-0.02029,0.00046,-0.02197,-0.01328,-0.0148,-0.05188
5.9495,-0.00488,-0.00839,-0.00977,0.27161,-0.03769,0.0,-0.06378,-0.05066,-0.01724,-0.01968,-0.01892,0.00259,-0.02457,-0.01144,0.00259,-0.04913
5.95,-0.00656,-0.01022,-0.00824,0.29099,-0.05005,-0.00916,-0.06546,-0.04517,-0.0177,-0.01892,-0.01923,0.00336,-0.02686,-0.00931,0.01221,-0.04745
5.9505,-0.01038,-0.01328,-0.00122,0.31693,-0.05981,-0.01999,-0.05829,-0.01251,-0.0177,-0.01816,-0.01907,0.00458,-0.02701,-0.00778,0.00778,-0.04684
5.951,-0.01404,-0.01541,0.00534,0.35477,-0.06561,-0.02701,-0.06348,0.0238,-0.01694,-0.01892,-0.01938,0.0058,-0.02548,-0.00931,-0.00137,-0.04791
5.9515,-0.01587,-0.01526,0.00488,0.39703,-0.0647,-0.03418,-0.09094,0.03326,-0.01556,-0.01816,-0.01938,0.00381,-0.02472,-0.01099,-0.00351,-0.04593
5.952,-0.01678,-0.01587,-0.00015,0.43304,-0.06088,-0.04562,-0.1329,0.00458,-0.01526,-0.01663,-0.01877,-0.00122,-0.0238,-0.01129,0.00214,-0.04791
5.9525,-0.01801,-0.01953,-0.00656,0.45959,-0.05585,-0.06638,-0.1651,-0.0473,-0.01602,-0.01724,-0.01831,-0.00488,-0.02274,-0.01266,0.01099,-0.04425
5.953,-0.01984,-0.02487,-0.01434,0.47897,-0.04974,-0.09781,-0.16571,-0.08942,-0.01801,-0.01755,-0.01862,-0.00397,-0.02304,-0.01587,0.01572,-0.03952
5.9535,-0.02167,-0.03296,-0.02457,0.48981,-0.04349,-0.13306,-0.12817,-0.1001,-0.01892,-0.01877,-0.01938,-0.00031,-0.02777,-0.02167,0.0177,-0.03815
5.954,-0.02365,-0.04578,-0.03326,0.48843,-0.03494,-0.14359,-0.06485,-0.0824,-0.01984,-0.01877,-0.02045,0.00244,-0.03204,-0.02563,0.01511,-0.04059
5.9545,-0.02487,-0.05844,-0.03967,0.47714,-0.02655,-0.11032,-0.00275,-0.06134,-0.01877,-0.01846,-0.02136,0.00397,-0.03265,-0.02777,0.00885,-0.04349
5.955,-0.0264,-0.06714,-0.04272,0.46082,-0.01907,-0.05859,0.04257,-0.05173,-0.01892,-0.01831,-0.02167,0.00458,-0.02838,-0.02731,0.00275,-0.04745
5.9555,-0.03052,-0.06943,-0.04303,0.44128,-0.01663,-0.02258,0.08484,-0.04379,-0.01999,-0.01953,-0.02258,0.00565,-0.02167,-0.02731,0.00183,-0.04868
5.956,-0.03418,-0.06775,-0.0412,0.41534,-0.01877,-0.01678,0.14175,-0.01663,-0.02106,-0.01999,-0.02274,0.00473,-0.01205,-0.02655,0.00488,-0.04898
5.9565,-0.03723,-0.06577,-0.03525,0.38254,-0.02182,-0.02151,0.186,0.02747,-0.02228,-0.02014,-0.02274,0.00381,0.00122,-0.02823,0.00534,-0.04623
5.957,-0.04196,-0.06134,-0.02518,0.34714,-0.02304,-0.02335,0.17517,0.06607,-0.02167,-0.01968,-0.02167,0.00458,0.01709,-0.02945,0.00107,-0.04288
5.9575,-0.04929,-0.05585,-0.01602,0.31677,-0.02411,-0.02121,0.10986,0.08316,-0.01999,-0.01923,-0.02045,0.00748,0.03342,-0.02594,-0.00244,-0.03998
5.958,-0.05325,-0.05264,-0.01495,0.29449,-0.02457,-0.01724,0.04105,0.08804,-0.01816,-0.01709,-0.0209,0.00916,0.047,-0.01892,-0.00519,-0.03906
5.9585,-0.04868,-0.05463,-0.02579,0.27298,-0.02548,-0.01556,0.0,0.09125,-0.01617,-0.01602,-0.02213,0.00824,0.05692,-0.01312,-0.00549,-0.03967
5.959,-0.03723,-0.05951,-0.04028,0.24155,-0.0238,-0.02594,-0.02243,0.09293,-0.01694,-0.01389,-0.0235,0.00763,0.06424,-0.01419,-0.00275,-0.0415
5.9595,-0.02701,-0.06134,-0.04669,0.19989,-0.02014,-0.04532,-0.04135,0.08682,-0.01877,-0.01312,-0.02304,0.00809,0.06927,-0.02045,-0.00168,-0.04013
5.96,-0.02136,-0.05539,-0.04242,0.15472,-0.01801,-0.06287,-0.04547,0.07172,-0.01892,-0.01419,-0.02258,0.01053,0.0679,-0.02838,0.00015,-0.03937
