time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
9.1125,-0.0386,-0.05096,-0.0322,0.01999,-0.07629,-0.20462,-0.00839,-0.01083,0.01556,-0.04532,-0.07919,0.01099,-0.03098,-0.01511,-0.0032,0.18372
9.113,-0.03677,-0.05157,-0.03677,0.01129,-0.04745,-0.17044,-0.01617,-0.01236,-0.0029,-0.03952,-0.05997,0.01572,-0.02914,-0.01022,0.02426,0.22476
9.1135,-0.03677,-0.04929,-0.03677,0.00534,0.00931,-0.12619,-0.02167,-0.01251,-0.02762,-0.0351,-0.04944,0.01465,-0.03128,-0.009,0.09201,0.17654
9.114,-0.0383,-0.04562,-0.03433,0.01602,0.08957,-0.07782,-0.02075,-0.01099,-0.05569,-0.03143,-0.03342,0.01144,-0.03464,-0.01282,0.14053,0.07675
9.1145,-0.04028,-0.0415,-0.03189,0.03555,0.15442,-0.06683,-0.01816,-0.00946,-0.07767,-0.02975,-0.00549,0.01236,-0.03693,-0.0177,0.14725,-0.01343
9.115,-0.04303,-0.03967,-0.03235,0.04639,0.1683,-0.10193,-0.01755,-0.0087,-0.08591,-0.02472,0.03082,0.01633,-0.0354,-0.01999,0.12955,-0.07294
9.1155,-0.04639,-0.03815,-0.03357,0.04654,0.13245,-0.13657,-0.01755,-0.00885,-0.0827,-0.01877,0.06729,0.01938,-0.03464,-0.01862,0.10132,-0.11383
9.116,-0.04959,-0.03754,-0.03311,0.04257,0.07156,-0.12741,-0.01663,-0.00961,-0.07782,-0.0148,0.09384,0.01801,-0.0354,-0.01892,0.05768,-0.13748
9.1165,-0.0502,-0.03723,-0.02594,0.03738,0.0058,-0.08591,-0.01709,-0.01114,-0.07904,-0.01022,0.10559,0.0145,-0.03677,-0.02182,0.0087,-0.13351
9.117,-0.0502,-0.03723,-0.01099,0.02686,-0.0499,-0.04837,-0.01785,-0.01129,-0.08163,-0.00732,0.103,0.0119,-0.03784,-0.02457,-0.01938,-0.09842
9.1175,-0.05096,-0.03983,0.00977,0.01938,-0.08118,-0.03006,-0.01892,-0.00885,-0.07736,-0.00946,0.09613,0.00992,-0.0383,-0.02472,-0.01816,-0.04562
9.118,-0.05417,-0.04623,0.02609,0.0296,-0.07294,-0.01831,-0.01892,-0.00702,-0.06287,-0.02167,0.09323,0.00854,-0.03601,-0.0209,0.00763,0.00259
9.1185,-0.05859,-0.05585,0.02533,0.06134,-0.0293,-0.00519,-0.0177,-0.0061,-0.04471,-0.04135,0.09552,0.00641,-0.03281,-0.01663,0.03159,0.02762
9.119,-0.06104,-0.06332,0.01221,0.09521,0.01312,0.00092,-0.01572,-0.00519,-0.02853,-0.05875,0.08774,0.00366,-0.02975,-0.01556,0.04333,0.01358
9.1195,-0.0592,-0.06607,0.00427,0.10971,0.00824,-0.01694,-0.01343,-0.00351,-0.01602,-0.06363,0.05692,0.00198,-0.02838,-0.01678,0.04379,-0.03632
9.12,-0.05341,-0.06912,0.01114,0.0975,-0.04654,-0.05844,-0.01266,-0.00122,-0.00458,-0.05722,0.01801,-0.00015,-0.02808,-0.01801,0.0354,-0.1001
9.1205,-0.04745,-0.07599,0.01434,0.0705,-0.10574,-0.09933,-0.01755,-0.00061,0.00259,-0.04654,-0.00244,-0.00046,-0.02823,-0.01862,0.01892,-0.14694
9.121,-0.04364,-0.08087,-0.00061,0.04257,-0.12451,-0.11627,-0.03357,-0.00275,0.00305,-0.04303,0.0029,0.00092,-0.02869,-0.01801,0.00336,-0.16083
9.1215,-0.04089,-0.07614,-0.02914,0.01175,-0.10391,-0.10422,-0.06302,-0.00519,-0.00015,-0.05096,0.01602,0.00305,-0.02914,-0.01923,-0.00244,-0.13901
9.122,-0.03769,-0.06042,-0.05585,-0.02365,-0.06195,-0.07477,-0.0885,-0.00778,-0.00153,-0.06516,0.01556,0.00336,-0.03006,-0.0206,-0.00473,-0.07858
9.1225,-0.03433,-0.04852,-0.07339,-0.05432,-0.01846,-0.04562,-0.08774,-0.00946,-0.00061,-0.07874,0.00366,0.00198,-0.03082,-0.02213,-0.01526,0.01328
9.123,-0.03174,-0.04883,-0.08682,-0.05829,0.00626,-0.03372,-0.06088,-0.00809,0.00153,-0.08682,-0.00778,0.00015,-0.03143,-0.02167,-0.01633,0.09079
9.1235,-0.03098,-0.05753,-0.09766,-0.02914,-0.00336,-0.04486,-0.03174,-0.00534,0.00259,-0.09384,-0.01602,-0.00214,-0.0322,-0.02243,0.0145,0.103
9.124,-0.03128,-0.06271,-0.10361,0.01053,-0.03723,-0.0705,-0.02319,-0.00183,0.00336,-0.10117,-0.02426,-0.00504,-0.03235,-0.02533,0.05005,0.05585
9.1245,-0.03067,-0.05692,-0.103,0.02975,-0.06241,-0.0882,-0.03204,-0.00046,0.00488,-0.10666,-0.0293,-0.00565,-0.0322,-0.02747,0.04013,0.00336
9.125,-0.0296,-0.047,-0.10162,0.02014,-0.05219,-0.07965,-0.04364,-0.00214,0.00946,-0.09674,-0.02762,0.00015,-0.0322,-0.02625,-0.00854,-0.01633
9.1255,-0.03098,-0.0383,-0.0972,0.00092,-0.00092,-0.04013,-0.04608,-0.00458,0.0174,-0.07858,-0.02014,0.01007,-0.03052,-0.02197,-0.04486,-0.01663
9.126,-0.03479,-0.02914,-0.08804,0.00366,0.07492,0.00931,-0.02243,-0.00427,0.02609,-0.05753,-0.01465,0.01572,-0.02914,-0.01694,-0.04364,-0.03983
9.1265,-0.03784,-0.01709,-0.07385,0.03723,0.14435,0.03967,0.04288,-0.00107,0.03067,-0.04089,-0.0145,0.01328,-0.02747,-0.01404,-0.03281,-0.10757
9.127,-0.03632,-0.00366,-0.05875,0.08072,0.17471,0.04166,0.1265,0.00229,0.02975,-0.0235,-0.01831,0.00427,-0.02701,-0.01266,-0.03891,-0.18906
9.1275,-0.03281,0.00351,-0.04639,0.10529,0.14877,0.03296,0.16556,0.00397,0.02579,-0.00275,-0.0238,-0.00046,-0.02731,-0.01297,-0.05295,-0.22217
9.128,-0.03113,0.00488,-0.04059,0.10284,0.08148,0.02945,0.13062,0.0029,0.02274,0.01617,-0.02808,0.00153,-0.02808,-0.01251,-0.05264,-0.17578
9.1285,-0.03159,0.00504,-0.03769,0.08377,0.00153,0.03128,0.06485,0.00031,0.02319,0.03693,-0.03189,0.00763,-0.02762,-0.01038,-0.04059,-0.08102
9.129,-0.03143,0.00504,-0.03494,0.03616,-0.05768,0.02747,0.02563,-0.00244,0.02579,0.04303,-0.03494,0.01236,-0.02487,-0.00793,-0.03769,0.00168
9.1295,-0.02869,0.00244,-0.03174,-0.0737,-0.08484,0.01236,0.01892,-0.00534,0.02914,0.04318,-0.03799,0.01404,-0.02335,-0.00824,-0.05829,0.02808
9.13,-0.02716,-0.00366,-0.02869,-0.23438,-0.09003,-0.01053,0.01816,-0.00641,0.03174,0.03845,-0.03723,0.01205,-0.02365,-0.01038,-0.08881,-0.01266
9.1305,-0.02731,-0.01205,-0.02808,-0.34088,-0.09583,-0.03952,0.01007,-0.00519,0.03235,0.02792,-0.0351,0.00748,-0.02533,-0.01251,-0.10864,-0.09964
9.131,-0.02823,-0.0206,-0.02792,-0.29678,-0.103,-0.07675,0.00336,-0.00244,0.0296,0.00824,-0.03464,0.0032,-0.02594,-0.01373,-0.1001,-0.18829
9.1315,-0.02792,-0.02625,-0.02487,-0.15259,-0.08957,-0.11765,0.00259,-0.00061,0.02518,-0.01694,-0.03571,0.0032,-0.02838,-0.01587,-0.06226,-0.21515
9.132,-0.02518,-0.03265,-0.02045,-0.05219,-0.03662,-0.13351,0.00153,0.00031,0.01831,-0.03525,-0.03555,0.0061,-0.03113,-0.01801,-0.01236,-0.14206
9.1325,-0.02396,-0.04547,-0.0148,-0.03677,0.047,-0.10132,-0.00214,0.00168,0.00961,-0.03723,-0.03204,0.00763,-0.03311,-0.02014,0.02136,-0.0264
9.133,-0.0235,-0.06393,-0.00885,-0.00229,0.12054,-0.03906,-0.00565,0.0032,-0.00214,-0.02182,-0.02823,0.00427,-0.03265,-0.02075,0.02655,0.00412
9.1335,-0.02335,-0.08301,-0.00595,0.11734,0.15671,0.00488,-0.00641,0.00519,-0.01587,-0.01022,-0.02274,-0.00061,-0.03128,-0.01984,0.0238,-0.09674
9.134,-0.02228,-0.0943,-0.00305,0.22461,0.16449,0.00504,-0.00885,0.00305,-0.02853,-0.01373,-0.01587,-0.00504,-0.03082,-0.01877,0.03998,-0.22034
9.1345,-0.0209,-0.10056,0.00259,0.19196,0.14893,-0.02502,-0.0119,-0.00351,-0.03662,-0.0209,-0.0058,-0.00824,-0.03113,-0.01877,0.06256,-0.23178
9.135,-0.02075,-0.11047,0.01556,0.03601,0.08347,-0.05356,-0.01678,-0.00946,-0.04501,-0.01602,0.00351,-0.00977,-0.03174,-0.01984,0.06241,-0.12192
9.1355,-0.01923,-0.12131,0.03677,-0.10651,-0.04578,-0.0676,-0.01953,-0.01221,-0.05386,0.00259,0.0032,-0.01053,-0.03036,-0.02167,0.0322,0.00793
9.136,-0.01526,-0.11765,0.06912,-0.14236,-0.19913,-0.07034,-0.01984,-0.0119,-0.06058,0.01999,-0.00427,-0.01129,-0.02899,-0.02182,-0.00229,0.05371
9.1365,-0.00916,-0.09369,0.11047,-0.09735,-0.33066,-0.06424,-0.01984,-0.00946,-0.05875,0.02777,-0.01053,-0.01205,-0.02747,-0.02182,-0.01038,-0.00504
9.137,-0.00549,-0.05966,0.14069,-0.05035,-0.43198,-0.05203,-0.02106,-0.00702,-0.04623,0.03189,-0.0061,-0.01312,-0.02731,-0.02197,0.0116,-0.1091
9.1375,-0.00443,-0.02716,0.13123,-0.02655,-0.49454,-0.04547,-0.02182,-0.00473,-0.03082,0.03387,0.00809,-0.01297,-0.02838,-0.02228,0.04349,-0.18417
9.138,-0.00244,0.00137,0.06866,0.01938,-0.46249,-0.05539,-0.02411,-0.00305,-0.02136,0.0296,0.01877,-0.01205,-0.02914,-0.02197,0.06546,-0.19547
9.1385,0.00031,0.02518,-0.02289,0.1149,-0.31036,-0.07553,-0.02518,-0.00137,-0.0238,0.01114,0.01511,-0.01297,-0.03052,-0.02274,0.06668,-0.14786
9.139,0.00214,0.03967,-0.09872,0.20538,-0.10056,-0.08499,-0.02594,-0.00015,-0.0354,-0.02029,0.00061,-0.01526,-0.03235,-0.02502,0.04959,-0.04166
9.1395,0.00137,0.04349,-0.13458,0.21118,0.06577,-0.07278,-0.0267,0.00015,-0.04562,-0.0473,-0.01358,-0.01389,-0.03387,-0.02563,0.02579,0.10681
9.14,0.00015,0.03998,-0.13733,0.12619,0.13412,-0.04868,-0.03006,0.00198,-0.04913,-0.06088,-0.0235,-0.00717,-0.03418,-0.02396,0.0116,0.21667
9.1405,-0.00061,0.03479,-0.12161,0.01068,0.12619,-0.03082,-0.04135,0.00809,-0.05066,-0.05783,-0.03082,0.00061,-0.03342,-0.02151,0.01358,0.19547
9.141,-0.00137,0.02808,-0.1001,-0.09613,0.09125,-0.02472,-0.05966,0.01572,-0.05569,-0.04318,-0.03464,0.00244,-0.03326,-0.01907,0.01541,0.05554
9.1415,-0.00076,0.01862,-0.08301,-0.20813,0.05844,-0.02258,-0.07629,0.02258,-0.06378,-0.01511,-0.03479,-0.00305,-0.03235,-0.01663,-0.00885,-0.09689
9.142,0.00031,0.00854,-0.07751,-0.3476,0.02777,-0.01755,-0.08179,0.02686,-0.06561,0.01816,-0.03616,-0.01205,-0.0296,-0.01511,-0.04929,-0.18646
9.1425,0.00137,-0.0032,-0.08224,-0.49393,-0.00793,-0.00977,-0.07797,0.03067,-0.05798,0.03723,-0.03967,-0.01724,-0.02518,-0.0145,-0.06256,-0.20676
9.143,0.00137,-0.01526,-0.08987,-0.57724,-0.05386,-0.00885,-0.07248,0.03616,-0.04745,0.0351,-0.04211,-0.01694,-0.0235,-0.01541,-0.03021,-0.15549
9.1435,0.00046,-0.02838,-0.09003,-0.51971,-0.11368,-0.02151,-0.06897,0.04089,-0.04059,0.02548,-0.04044,-0.01175,-0.02502,-0.01633,0.00778,-0.03677
9.144,0.00076,-0.0412,-0.07507,-0.31815,-0.17807,-0.047,-0.06653,0.04227,-0.04059,0.02609,-0.03448,-0.00671,-0.02792,-0.01602,0.01419,0.08224
9.1445,0.0032,-0.05432,-0.05341,-0.0769,-0.21378,-0.07172,-0.06287,0.04044,-0.04181,0.03708,-0.02884,-0.00443,-0.02945,-0.01724,0.00153,0.11063
9.145,0.00687,-0.06683,-0.03571,0.04883,-0.19928,-0.08301,-0.05768,0.03571,-0.03937,0.04395,-0.02579,-0.00595,-0.02914,-0.02167,0.00061,0.04532
9.1455,0.01221,-0.07217,-0.03433,-0.00381,-0.15472,-0.07904,-0.05356,0.03281,-0.03265,0.04776,-0.0267,-0.00931,-0.02975,-0.02625,0.01068,-0.01648
9.146,0.01694,-0.06714,-0.04715,-0.12543,-0.11765,-0.0679,-0.05081,0.03235,-0.02304,0.05188,-0.02487,-0.01236,-0.03098,-0.02625,0.01587,0.0032
9.1465,0.02029,-0.05768,-0.05951,-0.11322,-0.09766,-0.05707,-0.04898,0.03159,-0.01068,0.0499,-0.0174,-0.01205,-0.03204,-0.01999,0.01129,0.07629
9.147,0.01968,-0.05295,-0.06393,0.1329,-0.07538,-0.04944,-0.04745,0.03052,0.00183,0.03387,-0.0174,-0.00641,-0.03143,-0.00992,0.00687,0.1265
9.1475,0.01633,-0.05447,-0.06378,0.4718,-0.04135,-0.04379,-0.04654,0.02716,0.01068,0.00656,-0.02991,0.00092,-0.03067,-0.00366,0.01541,0.13718
9.148,0.01114,-0.05905,-0.06058,0.64087,-0.00916,-0.03937,-0.04486,0.02243,0.0119,-0.01984,-0.04715,0.00443,-0.02975,-0.00565,0.03387,0.14771
9.1485,0.00778,-0.06378,-0.05661,0.53818,0.00992,-0.03265,-0.04272,0.01617,0.00702,-0.03586,-0.05417,0.00168,-0.03174,-0.01373,0.03998,0.15503
9.149,0.00443,-0.06897,-0.04532,0.32242,0.02823,-0.02365,-0.03952,0.01022,-0.00015,-0.04318,-0.04745,-0.00534,-0.03464,-0.02014,0.00839,0.08621
9.1495,0.00015,-0.07492,-0.03265,0.20355,0.06012,-0.01053,-0.03708,0.00443,-0.00763,-0.05386,-0.0386,-0.01083,-0.0383,-0.02136,-0.05844,-0.08102
9.15,-0.00458,-0.08133,-0.01221,0.21301,0.09445,0.00488,-0.0354,0.00092,-0.01587,-0.06561,-0.03403,-0.01251,-0.0415,-0.02106,-0.12558,-0.25497
9.1505,-0.00961,-0.08942,0.01984,0.23849,0.10345,0.01678,-0.03372,-0.00198,-0.02213,-0.08179,-0.03281,-0.00931,-0.04257,-0.02075,-0.16785,-0.32211
9.151,-0.01663,-0.09995,0.05493,0.20615,0.08011,0.01907,-0.0325,-0.00427,-0.02274,-0.10559,-0.02991,-0.00305,-0.04272,-0.02258,-0.17868,-0.25375
9.1515,-0.02121,-0.10529,0.07339,0.14404,0.04074,0.0116,-0.0322,-0.00473,-0.01846,-0.13931,-0.02487,0.00183,-0.04257,-0.02304,-0.1474,-0.11383
