time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.3585,0.01953,-0.05402,-0.02441,0.00229,-0.03067,-0.04608,0.01801,-0.04959,0.07629,0.02441,-0.02136,-0.00092,-0.0502,-0.01968,0.00488,-0.03311
7.359,0.01694,-0.04761,-0.02335,0.02655,-0.03204,-0.04745,0.01862,-0.04974,0.0383,0.02441,-0.0238,-0.00076,-0.0499,-0.01846,0.00519,-0.03479
7.3595,0.01434,-0.0415,-0.02533,0.03555,-0.03342,-0.04837,0.00824,-0.04089,0.00214,0.01709,-0.0235,-0.00031,-0.04578,-0.01877,0.00504,-0.03586
7.36,0.0145,-0.0354,-0.03021,0.02411,-0.03342,-0.05051,-0.01938,-0.02548,-0.03937,0.00793,-0.02213,-0.00015,-0.0412,-0.01877,0.00473,-0.03571
7.3605,0.01694,-0.03189,-0.03754,0.00916,-0.03555,-0.05173,-0.04303,-0.01694,-0.07599,0.00092,-0.01648,-0.00122,-0.03662,-0.0177,0.00397,-0.0354
7.361,0.01801,-0.03128,-0.04303,0.00748,-0.03754,-0.0528,-0.04395,-0.02197,-0.10971,-0.00259,-0.00992,-0.00244,-0.03342,-0.01648,0.00519,-0.03571
7.3615,0.01755,-0.03342,-0.04654,0.0148,-0.03708,-0.05142,-0.0296,-0.03281,-0.14694,-0.00519,-0.00565,-0.00107,-0.03052,-0.01602,0.00305,-0.03769
7.362,0.01602,-0.03708,-0.04471,0.01663,-0.03601,-0.04852,-0.0293,-0.04196,-0.18433,-0.00793,-0.00626,0.00076,-0.02731,-0.0174,0.00259,-0.03983
7.3625,0.01312,-0.03937,-0.03754,0.01099,-0.03342,-0.04791,-0.05524,-0.04974,-0.21988,-0.01007,-0.00732,0.00198,-0.02411,-0.01831,0.00183,-0.04105
7.363,0.00809,-0.04013,-0.02701,0.00793,-0.0322,-0.05051,-0.0914,-0.05783,-0.24872,-0.01221,-0.00595,0.00229,-0.02182,-0.01907,0.0029,-0.04013
7.3635,0.00366,-0.03815,-0.01648,0.01221,-0.03082,-0.05035,-0.10605,-0.0589,-0.2626,-0.01373,-0.00488,0.00168,-0.01968,-0.01892,0.00549,-0.03616
7.364,-0.00092,-0.03662,-0.00824,0.01572,-0.03006,-0.05005,-0.07294,-0.05707,-0.26627,-0.0174,-0.00656,0.00183,-0.01816,-0.01892,0.00671,-0.02991
7.3645,-0.00519,-0.0351,-0.00412,0.01236,-0.03052,-0.05127,-0.00473,-0.08362,-0.27603,-0.01923,-0.00916,0.00122,-0.01663,-0.01907,0.0058,-0.02197
7.365,-0.00916,-0.0351,-0.0029,0.00641,-0.03265,-0.05035,0.04288,-0.17273,-0.2948,-0.02136,-0.009,0.00046,-0.0145,-0.01968,0.00458,-0.01785
7.3655,-0.01083,-0.03555,-0.00061,0.0029,-0.03464,-0.05173,0.03937,-0.30975,-0.31586,-0.02228,-0.00336,-0.00031,-0.0119,-0.01968,0.00381,-0.01755
7.366,-0.01144,-0.03708,0.00031,-0.00168,-0.03464,-0.05249,0.02625,-0.40421,-0.33493,-0.02365,0.00122,-0.00061,-0.01007,-0.01923,0.00412,-0.02045
7.3665,-0.00992,-0.03738,-0.00076,-0.00916,-0.03403,-0.05157,0.05753,-0.32867,-0.35492,-0.02487,0.0032,0.0,-0.01083,-0.0174,0.0032,-0.02335
7.367,-0.00839,-0.03799,-0.00565,-0.01633,-0.03464,-0.05142,0.10345,-0.03464,-0.37384,-0.02487,0.00198,0.0,-0.01312,-0.01724,0.00366,-0.02762
7.3675,-0.00412,-0.04013,-0.01648,-0.02075,-0.03632,-0.05081,0.09399,0.31937,-0.38803,-0.02457,-0.00259,0.00031,-0.01587,-0.01633,0.00732,-0.03296
7.368,0.0,-0.04547,-0.03281,-0.02274,-0.0386,-0.05219,0.01831,0.46295,-0.39963,-0.02304,-0.01923,0.00214,-0.01541,-0.01617,0.01068,-0.03922
7.3685,0.00366,-0.0528,-0.04776,-0.02548,-0.03799,-0.05234,-0.06104,0.32242,-0.41519,-0.01984,-0.06561,0.0061,-0.01297,-0.01587,0.01236,-0.04318
7.369,0.00427,-0.05859,-0.05096,-0.02777,-0.0386,-0.05188,-0.0885,0.12009,-0.4306,-0.01724,-0.14023,0.00992,-0.01068,-0.01526,0.0116,-0.04684
7.3695,0.00366,-0.06241,-0.03876,-0.02609,-0.04074,-0.05005,-0.06134,0.0705,-0.4303,-0.0148,-0.20432,0.01144,-0.01083,-0.01434,0.01175,-0.05173
7.37,0.00366,-0.06668,-0.02319,-0.02182,-0.04318,-0.04837,-0.02182,0.12131,-0.41473,-0.01389,-0.21667,0.00977,-0.01343,-0.01282,0.01205,-0.05905
7.3705,0.00519,-0.07446,-0.01663,-0.01755,-0.0444,-0.04684,-0.00931,0.0946,-0.40482,-0.0145,-0.17944,0.00519,-0.01831,-0.00977,0.01022,-0.06866
7.371,0.00534,-0.07996,-0.01862,-0.01328,-0.0441,-0.04639,-0.02609,-0.0383,-0.4158,-0.01419,-0.12344,-0.00061,-0.0209,-0.00595,0.00763,-0.07706
7.3715,0.00473,-0.07568,-0.02136,-0.00778,-0.04562,-0.04578,-0.04395,-0.16144,-0.43015,-0.01205,-0.06287,-0.00366,-0.01968,-0.00229,0.00488,-0.08179
7.372,0.00427,-0.06378,-0.02258,0.00122,-0.0473,-0.04578,-0.04028,-0.18982,-0.4158,-0.00977,0.00259,-0.00443,-0.01801,-0.00031,0.00397,-0.08179
7.3725,0.00458,-0.04959,-0.0238,0.01022,-0.04669,-0.04654,-0.02487,-0.12054,-0.3746,-0.01022,0.06378,-0.00397,-0.01602,-0.00092,0.00366,-0.07706
7.373,0.00565,-0.03967,-0.02579,0.0148,-0.04578,-0.04547,-0.02197,0.01617,-0.34317,-0.01221,0.10345,-0.00519,-0.01678,-0.0029,0.00473,-0.06973
7.3735,0.00702,-0.03448,-0.02747,0.01068,-0.04486,-0.04684,-0.03128,0.15991,-0.33554,-0.01511,0.11902,-0.00793,-0.0177,-0.00427,0.00687,-0.06073
7.374,0.00687,-0.03021,-0.02625,-0.00366,-0.04471,-0.0473,-0.03098,0.21835,-0.3363,-0.01541,0.12115,-0.00641,-0.02457,-0.00626,0.00809,-0.05157
7.3745,0.0058,-0.02625,-0.02533,-0.0293,-0.04333,-0.04745,-0.01633,0.15518,-0.33676,-0.01587,0.12314,0.00015,-0.03143,-0.01022,0.00885,-0.04227
7.375,0.00275,-0.02197,-0.02441,-0.06409,-0.03998,-0.04791,-0.01129,0.04684,-0.33051,-0.01556,0.12589,0.00717,-0.03738,-0.01831,0.00961,-0.03586
7.3755,0.00137,-0.01709,-0.02502,-0.09827,-0.0351,-0.04837,-0.02975,-0.00824,-0.3006,-0.01923,0.12085,0.00885,-0.03677,-0.02686,0.00946,-0.03296
7.376,0.00137,-0.01282,-0.02441,-0.13077,-0.03128,-0.05066,-0.04807,0.00183,-0.25574,-0.02014,0.1004,0.00519,-0.03082,-0.03296,0.00854,-0.03265
7.3765,0.00168,-0.0116,-0.02197,-0.16556,-0.02823,-0.05066,-0.03647,0.02396,-0.22629,-0.02335,0.07004,0.00275,-0.02304,-0.03494,0.00397,-0.03342
7.377,0.00137,-0.01312,-0.02136,-0.19852,-0.02518,-0.05066,-0.00031,0.02747,-0.2269,-0.02396,0.04395,0.00351,-0.01617,-0.03433,-0.00519,-0.03296
7.3775,0.00061,-0.01801,-0.02151,-0.21042,-0.02167,-0.04898,0.02396,0.01892,-0.24384,-0.02045,0.02884,0.00351,-0.01312,-0.03357,-0.01526,-0.03128
7.378,0.00031,-0.02365,-0.02411,-0.17212,-0.01923,-0.04776,0.01938,0.01266,-0.26489,-0.0145,0.01907,0.00244,-0.01312,-0.03403,-0.01999,-0.02792
7.3785,-0.00015,-0.02808,-0.02777,-0.065,-0.0174,-0.04761,0.009,0.0119,-0.28549,-0.01114,0.00687,0.0,-0.01556,-0.03357,-0.01862,-0.02548
7.379,-0.00122,-0.03036,-0.02945,0.09674,-0.0174,-0.04776,0.0119,0.0206,-0.30167,-0.01053,-0.00687,-0.00168,-0.01694,-0.03067,-0.01465,-0.02548
7.3795,-0.00092,-0.02838,-0.02899,0.25421,-0.02029,-0.04822,0.01251,0.03891,-0.30869,-0.01022,-0.01785,-0.00122,-0.01602,-0.02594,-0.00961,-0.02716
7.38,-0.00015,-0.02319,-0.02853,0.33325,-0.02548,-0.04959,-0.00885,0.05127,-0.31372,-0.01099,-0.02777,0.00031,-0.01358,-0.02151,-0.00336,-0.02853
7.3805,-0.00015,-0.02121,-0.02853,0.30075,-0.0296,-0.05096,-0.03708,0.04517,-0.31769,-0.01175,-0.04822,0.00168,-0.01495,-0.01877,0.00717,-0.03021
7.381,-0.00046,-0.02472,-0.0296,0.19928,-0.03204,-0.05249,-0.04272,0.02792,-0.29388,-0.01297,-0.07736,0.00244,-0.02106,-0.01968,0.02502,-0.03372
7.3815,0.00092,-0.03067,-0.0296,0.10239,-0.03235,-0.05142,-0.02411,0.01511,-0.21088,-0.01572,-0.10117,0.00259,-0.03052,-0.02258,0.04654,-0.03754
7.382,0.0029,-0.0354,-0.03052,0.05081,-0.03357,-0.04929,-0.00763,0.0032,-0.08652,-0.0177,-0.10773,0.00259,-0.03662,-0.02426,0.06104,-0.03922
7.3825,0.00381,-0.03952,-0.03159,0.02625,-0.03799,-0.04791,-0.00992,-0.02487,0.03128,-0.02151,-0.0972,0.00198,-0.0412,-0.02502,0.05737,-0.04044
7.383,0.0032,-0.04303,-0.03372,-0.00259,-0.04684,-0.04425,-0.02472,-0.07813,0.12604,-0.02563,-0.07904,0.00122,-0.04456,-0.0235,0.0386,-0.04593
7.3835,0.00275,-0.04532,-0.03769,-0.0383,-0.05661,-0.04089,-0.0386,-0.13947,0.21469,-0.02563,-0.05753,0.00092,-0.05005,-0.02136,0.02029,-0.05569
7.384,0.00305,-0.04517,-0.04288,-0.06027,-0.065,-0.03937,-0.04761,-0.17624,0.2948,-0.02319,-0.03693,0.00092,-0.05615,-0.02045,0.01053,-0.05569
7.3845,0.00671,-0.04379,-0.04898,-0.06409,-0.06973,-0.0386,-0.05524,-0.14877,0.3392,-0.02014,-0.01923,0.00061,-0.0618,-0.02029,0.00626,-0.03418
7.385,0.01144,-0.04395,-0.05493,-0.05997,-0.07065,-0.03891,-0.06363,-0.04364,0.34424,-0.01984,-0.00671,0.00061,-0.06744,-0.01953,0.00381,-0.00168
7.3855,0.01328,-0.04395,-0.06622,-0.0383,-0.06546,-0.03876,-0.07111,0.0972,0.34409,-0.02106,-0.00031,0.00076,-0.0737,-0.02014,0.00427,0.01312
7.386,0.01083,-0.04288,-0.08392,0.02487,-0.05661,-0.03891,-0.07919,0.18585,0.36026,-0.02274,0.00061,0.00092,-0.07889,-0.02182,0.00595,0.00137
7.3865,0.0032,-0.04211,-0.10056,0.11795,-0.04868,-0.03983,-0.08484,0.16418,0.36713,-0.02426,-0.00092,-0.00015,-0.08041,-0.02472,0.00854,-0.01755
7.387,-0.00595,-0.04333,-0.10254,0.17929,-0.04166,-0.03967,-0.07675,0.06577,0.34378,-0.02579,-0.00259,-0.00214,-0.07767,-0.02594,0.00961,-0.02426
7.3875,-0.01511,-0.04684,-0.08499,0.16312,-0.03693,-0.03967,-0.06454,-0.02335,0.30579,-0.03036,-0.0029,-0.00351,-0.07278,-0.02563,0.00931,-0.02563
7.388,-0.02243,-0.05112,-0.05646,0.0827,-0.03311,-0.03983,-0.0589,-0.05646,0.2739,-0.03372,-0.00229,-0.00305,-0.06866,-0.02365,0.00885,-0.02914
7.3885,-0.02457,-0.05493,-0.02777,-0.01114,-0.03235,-0.04166,-0.03448,-0.05081,0.24887,-0.03418,-0.00229,-0.00153,-0.065,-0.02228,0.00885,-0.02396
7.389,-0.02121,-0.05722,-0.00854,-0.08102,-0.03464,-0.04318,0.03799,-0.04135,0.21881,-0.03021,-0.00366,-0.00061,-0.06149,-0.02319,0.00839,0.00153
7.3895,-0.01572,-0.05692,-0.00549,-0.12558,-0.03799,-0.0444,0.12024,-0.03464,0.17899,-0.02563,-0.00687,-0.00061,-0.05692,-0.02502,0.00839,0.02747
7.39,-0.01373,-0.05234,-0.02075,-0.14404,-0.03677,-0.04593,0.12421,-0.02243,0.1442,-0.02197,-0.01053,-0.00107,-0.05341,-0.02472,0.01007,0.02029
7.3905,-0.01602,-0.04776,-0.04196,-0.12253,-0.03006,-0.04684,0.02747,-0.00549,0.13077,-0.02365,-0.01511,-0.00015,-0.05203,-0.02396,0.01389,-0.01785
7.391,-0.01831,-0.04501,-0.05508,-0.07492,-0.02213,-0.04684,-0.08545,0.00671,0.12741,-0.02579,-0.02396,0.00259,-0.05188,-0.0235,0.01755,-0.05249
7.3915,-0.0174,-0.04456,-0.0528,-0.0621,-0.01877,-0.04501,-0.11887,0.00961,0.11078,-0.02701,-0.03555,0.00427,-0.05219,-0.02335,0.02518,-0.06027
7.392,-0.0145,-0.04456,-0.0441,-0.11032,-0.01968,-0.04227,-0.05753,0.00473,0.08286,-0.02884,-0.04578,0.00412,-0.05157,-0.02167,0.03296,-0.04852
7.3925,-0.01038,-0.04562,-0.03723,-0.16037,-0.02319,-0.04044,0.03922,-0.00336,0.05798,-0.02991,-0.04974,0.00229,-0.04974,-0.01877,0.03448,-0.03159
7.393,-0.00671,-0.05096,-0.03372,-0.15228,-0.02655,-0.04272,0.10681,-0.01282,0.02563,-0.03632,-0.04425,0.00061,-0.04532,-0.01572,0.02197,-0.00778
7.3935,-0.00366,-0.05905,-0.02945,-0.10788,-0.02747,-0.04654,0.12009,-0.02319,-0.02792,-0.04501,-0.03601,0.0,-0.04013,-0.01083,-0.00748,0.01389
7.394,-0.00092,-0.06607,-0.01587,-0.07828,-0.02579,-0.04883,0.09796,-0.03296,-0.08484,-0.05447,-0.03403,0.00031,-0.03479,-0.00534,-0.0473,0.01724
7.3945,-0.00198,-0.06836,0.0058,-0.06927,-0.02426,-0.04837,0.07721,-0.04257,-0.11703,-0.05859,-0.04028,0.0,-0.0322,0.00031,-0.08621,0.00427
7.395,-0.00778,-0.06775,0.02701,-0.05554,-0.02228,-0.04715,0.07233,-0.04868,-0.12085,-0.05676,-0.05051,-0.00046,-0.03143,0.00519,-0.12146,-0.00122
7.3955,-0.01434,-0.06546,0.03891,-0.03876,-0.02136,-0.04639,0.06119,-0.04883,-0.11475,-0.05005,-0.05661,0.00076,-0.02991,0.00732,-0.15015,0.01068
7.396,-0.01755,-0.06165,0.0412,-0.02747,-0.01984,-0.04654,0.02228,-0.04257,-0.11169,-0.04364,-0.05661,0.00351,-0.02701,0.00336,-0.16357,0.01968
7.3965,-0.01587,-0.05692,0.03662,-0.01389,-0.01923,-0.04684,-0.02792,-0.03281,-0.11139,-0.03632,-0.05325,0.00397,-0.02365,-0.00549,-0.15121,-0.00214
7.397,-0.0148,-0.05142,0.02579,0.009,-0.02029,-0.0473,-0.0531,-0.02045,-0.11337,-0.0293,-0.04639,0.0032,-0.02182,-0.01312,-0.10712,-0.05249
7.3975,-0.01572,-0.04639,0.01236,0.02441,-0.02121,-0.04776,-0.04471,-0.00717,-0.121,-0.01862,-0.03815,0.00198,-0.02014,-0.01389,-0.03708,-0.10071
7.398,-0.01617,-0.04303,-0.00153,0.02213,-0.02289,-0.04776,-0.03265,0.00183,-0.14511,-0.00763,-0.02808,0.00122,-0.01801,-0.00748,0.02472,-0.12741
7.3985,-0.01541,-0.0415,-0.01556,0.01389,-0.02533,-0.0473,-0.03387,0.0029,-0.18311,0.00366,-0.01511,0.00015,-0.01495,0.00107,0.03815,-0.14374
7.399,-0.01343,-0.04028,-0.02945,0.01541,-0.02899,-0.04669,-0.03677,-0.00259,-0.2124,0.01038,0.00305,-0.00107,-0.01312,0.00595,-0.00214,-0.16693
7.3995,-0.0119,-0.03891,-0.04028,0.01923,-0.03098,-0.04562,-0.03693,-0.00687,-0.21576,0.01175,0.02319,-0.00076,-0.01221,0.00381,-0.05203,-0.19592
7.4,-0.01144,-0.03769,-0.04349,0.00931,-0.03082,-0.0444,-0.03937,-0.00351,-0.19501,0.01007,0.03693,-0.00031,-0.01175,-0.0029,-0.05829,-0.21423
7.4005,-0.01251,-0.03677,-0.04166,-0.00931,-0.02914,-0.04395,-0.03967,0.00854,-0.13718,0.00732,0.03647,-0.00076,-0.01282,-0.01022,0.0,-0.2092
7.401,-0.01343,-0.0386,-0.03906,-0.02411,-0.02731,-0.04425,-0.02838,0.02136,0.00809,0.00641,0.02655,-0.00153,-0.01633,-0.01373,0.10437,-0.18784
7.4015,-0.01312,-0.03937,-0.03845,-0.03342,-0.02472,-0.04486,-0.01312,0.02487,0.27771,0.00473,0.01633,-0.00015,-0.02197,-0.01419,0.20294,-0.16922
7.402,-0.01297,-0.03937,-0.03983,-0.03906,-0.02274,-0.0444,-0.00656,0.0116,0.61279,0.00137,0.0087,0.00092,-0.02792,-0.0145,0.24734,-0.16098
7.4025,-0.01312,-0.03906,-0.04181,-0.03525,-0.02136,-0.04395,-0.0058,-0.01434,0.59723,-0.00046,-0.00519,0.00122,-0.03204,-0.01617,0.22919,-0.15228
7.403,-0.01404,-0.03876,-0.04333,-0.02151,-0.01984,-0.04379,0.00488,-0.03937,-0.61707,-0.00214,-0.02777,-0.00046,-0.03326,-0.01892,0.16647,-0.13565
7.4035,-0.0148,-0.03845,-0.04486,-0.00977,-0.01877,-0.04501,0.02213,-0.0502,-3.05664,-0.00381,-0.05096,-0.00183,-0.03235,-0.02075,0.09293,-0.11612
7.404,-0.01572,-0.03693,-0.04532,-0.01511,-0.01785,-0.04715,0.02014,-0.04623,-4.90234,-0.00732,-0.06287,-0.00259,-0.02792,-0.02258,0.04272,-0.10101
7.4045,-0.01602,-0.03448,-0.04456,-0.0383,-0.01816,-0.04898,-0.00732,-0.03357,-4.9736,-0.01343,-0.05905,-0.00214,-0.02289,-0.02228,0.03662,-0.08728
7.405,-0.01816,-0.03464,-0.0444,-0.06058,-0.01877,-0.05066,-0.03494,-0.02167,-4.86801,-0.01678,-0.04684,-0.00122,-0.01755,-0.02304,0.05539,-0.07324
7.4055,-0.02045,-0.03571,-0.04395,-0.06088,-0.02075,-0.05112,-0.0386,-0.01663,-4.64188,-0.01953,-0.03418,-0.00107,-0.01511,-0.02441,0.06592,-0.05875
7.406,-0.02487,-0.03464,-0.04364,-0.03845,-0.02243,-0.0499,-0.02823,-0.01541,-4.82056,-0.02106,-0.02457,-0.00031,-0.01389,-0.02487,0.06302,-0.04776
7.4065,-0.02869,-0.0322,-0.04364,-0.00671,-0.02213,-0.04959,-0.02655,-0.00244,-4.79095,-0.0209,-0.01984,0.00031,-0.0145,-0.02319,0.05936,-0.04013
7.407,-0.02975,-0.03098,-0.04501,0.0238,-0.0209,-0.04868,-0.03967,0.02899,-4.37744,-0.01923,-0.0145,0.00122,-0.01633,-0.02151,0.05814,-0.03448
7.4075,-0.0264,-0.03448,-0.04883,0.04349,-0.01938,-0.04852,-0.05798,0.05478,-3.97141,-0.01877,-0.00031,0.00214,-0.01984,-0.01968,0.04395,-0.03021
7.408,-0.02213,-0.03815,-0.05798,0.04181,-0.02075,-0.04807,-0.06897,0.05127,-3.76328,-0.01968,0.02533,0.00198,-0.02548,-0.01984,0.00977,-0.02625
7.4085,-0.01938,-0.03647,-0.07095,0.02151,-0.02426,-0.04837,-0.07629,0.0264,-3.38989,-0.01953,0.05264,0.00275,-0.03204,-0.02029,-0.02991,-0.02136
7.409,-0.01938,-0.03052,-0.0798,0.00153,-0.02869,-0.04883,-0.08591,0.00504,-2.47452,-0.02121,0.06912,0.00275,-0.03677,-0.02014,-0.05783,-0.01526
7.4095,-0.02106,-0.02625,-0.07874,-0.00748,-0.03418,-0.04929,-0.09644,-0.00366,-1.17096,-0.02716,0.0679,0.00275,-0.03952,-0.02014,-0.06775,-0.00824
7.41,-0.02289,-0.03357,-0.07263,-0.00732,-0.03998,-0.04898,-0.09384,-0.01068,0.00824,-0.04028,0.05325,0.00275,-0.04349,-0.02228,-0.06699,0.00137
7.4105,-0.0267,-0.05066,-0.0737,-0.00534,-0.04562,-0.04883,-0.07126,-0.01907,0.76019,-0.05585,0.03265,0.00366,-0.05127,-0.02716,-0.06195,0.01022
7.411,-0.03372,-0.06119,-0.08408,-0.00244,-0.04654,-0.04944,-0.04639,-0.02487,1.18484,-0.06958,0.01587,0.00458,-0.0592,-0.0325,-0.04974,0.01373
7.4115,-0.04181,-0.05508,-0.09933,-0.00137,-0.0444,-0.05005,-0.04929,-0.02289,1.44928,-0.06973,0.00839,0.00473,-0.06073,-0.03387,-0.02289,0.00854
7.412,-0.04837,-0.03647,-0.12039,-0.00412,-0.04211,-0.04868,-0.07935,-0.01617,1.59424,-0.06378,0.00565,0.00427,-0.05325,-0.03082,0.0174,-0.00031
7.4125,-0.04837,-0.01663,-0.15579,-0.00656,-0.04105,-0.04807,-0.09369,-0.00717,1.65222,-0.05478,-0.00595,0.00336,-0.04089,-0.02533,0.05493,-0.00336
7.413,-0.04257,0.00015,-0.20157,-0.00244,-0.03998,-0.04852,-0.06256,0.00092,1.7157,-0.0499,-0.0293,0.0029,-0.03204,-0.02075,0.0827,0.00854
7.4135,-0.0325,0.0116,-0.22873,-0.00122,-0.03677,-0.0473,0.00275,0.00854,1.83762,-0.04898,-0.04745,0.00244,-0.02838,-0.01938,0.10696,0.03143
7.414,-0.02457,0.01266,-0.21317,-0.01236,-0.03235,-0.04471,0.06638,0.01266,1.99173,-0.04959,-0.04547,0.00122,-0.02853,-0.01999,0.12054,0.05081
7.4145,-0.02014,0.00275,-0.15503,-0.03143,-0.02945,-0.04013,0.09735,0.01038,2.12952,-0.04868,-0.02777,0.00107,-0.02975,-0.02106,0.10757,0.0528
7.415,-0.01846,-0.01144,-0.07416,-0.03036,-0.02716,-0.03754,0.08606,0.00412,2.22,-0.04883,-0.01511,0.00229,-0.02884,-0.02151,0.06775,0.03479
7.4155,-0.01831,-0.02731,0.01328,0.01099,-0.02487,-0.03479,0.0528,-0.00137,2.24625,-0.047,-0.01541,0.0032,-0.02716,-0.01984,0.02716,0.00793
7.416,-0.01801,-0.04318,0.09308,0.08087,-0.02304,-0.0354,0.04257,-0.00061,2.21283,-0.03952,-0.01938,0.0029,-0.0267,-0.0177,0.00717,-0.01358
7.4165,-0.01617,-0.05707,0.15335,0.13199,-0.0209,-0.03754,0.07401,0.00443,2.14523,-0.02563,-0.01816,0.00198,-0.02792,-0.01617,0.00122,-0.0264
7.417,-0.01434,-0.06439,0.18585,0.12573,-0.01877,-0.03998,0.11292,0.01038,2.06955,-0.01587,-0.01389,0.00168,-0.03067,-0.01663,-0.009,-0.03311
7.4175,-0.01144,-0.06561,0.1886,0.06638,-0.01556,-0.04211,0.10513,0.0116,1.99173,-0.01709,-0.01129,0.00259,-0.03418,-0.01617,-0.03128,-0.02777
7.418,-0.00793,-0.06485,0.16678,-0.00565,-0.01373,-0.04562,0.05173,0.0029,1.90689,-0.02075,-0.01328,0.00168,-0.03738,-0.01572,-0.06485,-0.00519
7.4185,-0.00397,-0.06638,0.13123,-0.05554,-0.0119,-0.04868,0.0,-0.01022,1.82159,-0.01877,-0.02335,-0.00015,-0.03952,-0.01419,-0.0975,0.02655
7.419,-0.00031,-0.06714,0.09537,-0.07187,-0.00961,-0.05035,-0.02594,-0.02151,1.74835,-0.01526,-0.04379,-0.00214,-0.04074,-0.01389,-0.10162,0.04425
7.4195,0.0029,-0.06409,0.065,-0.05936,-0.00565,-0.05051,-0.03601,-0.02609,1.6861,-0.00809,-0.07172,-0.00412,-0.04013,-0.01465,-0.05997,0.03586
7.42,0.00656,-0.05966,0.03342,-0.02533,-0.00031,-0.05173,-0.03479,-0.0267,1.61942,0.00305,-0.09521,-0.00992,-0.03647,-0.01526,-0.01053,0.01419
7.4205,0.01083,-0.05936,-0.0029,0.02228,0.00107,-0.05356,-0.01984,-0.02472,1.53961,0.01877,-0.1033,-0.02121,-0.0296,-0.01587,-0.01846,-0.00443
7.421,0.01541,-0.06577,-0.03983,0.07095,-0.00275,-0.0531,-0.00229,-0.01923,1.45416,0.02655,-0.09552,-0.03067,-0.02228,-0.01511,-0.08911,-0.01785
