time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
8.705,-0.02884,-0.02304,0.02274,0.11215,-0.14603,-0.06104,-0.00992,0.00275,-0.0145,-0.01984,-0.04196,0.00229,-0.03143,-0.01465,-0.01175,-0.04227
8.7055,-0.02991,-0.02502,0.00641,-0.14404,-0.16083,-0.05463,-0.01068,0.0061,-0.01816,-0.01938,-0.01633,0.00214,-0.03143,-0.01053,-0.01755,-0.04715
8.706,-0.03006,-0.02502,-0.00336,-0.33173,-0.15121,-0.04166,-0.00992,0.00748,-0.0209,-0.02075,0.0061,0.00244,-0.03113,-0.00854,-0.00961,-0.0528
8.7065,-0.02975,-0.02502,-0.01007,-0.38239,-0.1236,-0.02777,-0.00961,0.00702,-0.02319,-0.02197,0.02274,0.00275,-0.03387,-0.00931,0.00565,-0.05737
8.707,-0.02579,-0.02441,-0.0174,-0.34348,-0.08621,-0.0206,-0.01114,0.00656,-0.02548,-0.02197,0.03555,0.00244,-0.03784,-0.01205,0.0174,-0.05981
8.7075,-0.02136,-0.02365,-0.02548,-0.29984,-0.05859,-0.02304,-0.01205,0.00443,-0.02853,-0.0209,0.04166,0.00305,-0.03891,-0.01495,0.01877,-0.05966
8.708,-0.01892,-0.02106,-0.03357,-0.27969,-0.04852,-0.02731,-0.01175,0.0,-0.02991,-0.0209,0.03922,0.00397,-0.03708,-0.01678,0.01022,-0.0589
8.7085,-0.0174,-0.01999,-0.03937,-0.26123,-0.04822,-0.02609,-0.01221,-0.00641,-0.02869,-0.02136,0.02747,0.0032,-0.0351,-0.01862,-0.01282,-0.05447
8.709,-0.01373,-0.02243,-0.04333,-0.22049,-0.05356,-0.02167,-0.01617,-0.01389,-0.0238,-0.01938,0.01083,0.00153,-0.03464,-0.02396,-0.04898,-0.04379
8.7095,-0.0058,-0.02914,-0.04639,-0.12634,-0.06821,-0.01831,-0.02121,-0.01999,-0.01663,-0.01572,-0.00458,0.00229,-0.03372,-0.03265,-0.07645,-0.03052
8.71,0.00214,-0.03738,-0.04944,0.03189,-0.0885,-0.01633,-0.02518,-0.02182,-0.01099,-0.01053,-0.00534,0.00565,-0.03021,-0.03754,-0.06683,-0.02136
8.7105,0.00351,-0.0441,-0.05402,0.18646,-0.09613,-0.01358,-0.0267,-0.02304,-0.00946,-0.00824,0.00946,0.00824,-0.02731,-0.03448,-0.01511,-0.0209
8.711,0.00015,-0.04807,-0.05295,0.23651,-0.07858,-0.01114,-0.0267,-0.02426,-0.01068,-0.01083,0.03098,0.00687,-0.02655,-0.02792,0.03677,-0.02609
8.7115,-0.00458,-0.04868,-0.04257,0.16342,-0.04364,-0.01251,-0.0264,-0.02472,-0.01389,-0.0148,0.0444,0.00122,-0.02853,-0.02426,0.05112,-0.03265
8.712,-0.00717,-0.04745,-0.03235,0.05203,-0.0209,-0.01678,-0.02472,-0.02426,-0.02106,-0.01724,0.04395,-0.00381,-0.03143,-0.0267,0.03387,-0.04242
8.7125,-0.00809,-0.04807,-0.03265,-0.01907,-0.02182,-0.01877,-0.02319,-0.02258,-0.03143,-0.01724,0.03036,-0.00671,-0.03357,-0.02762,0.01373,-0.05295
8.713,-0.00732,-0.04883,-0.04272,-0.04242,-0.03952,-0.01755,-0.02045,-0.02121,-0.04074,-0.0148,0.01251,-0.00671,-0.03418,-0.0235,0.00626,-0.06271
8.7135,-0.00549,-0.05005,-0.05661,-0.04669,-0.04944,-0.01511,-0.01801,-0.01862,-0.04517,-0.01358,-0.00198,-0.00656,-0.03555,-0.01892,-0.0029,-0.07233
8.714,-0.0032,-0.05188,-0.06805,-0.03952,-0.03799,-0.00809,-0.01572,-0.01495,-0.04593,-0.01221,-0.01022,-0.00717,-0.03677,-0.01724,-0.02747,-0.07904
8.7145,0.00076,-0.05402,-0.07538,-0.01511,-0.01373,0.0029,-0.01343,-0.00992,-0.05035,-0.01312,-0.01617,-0.00702,-0.0354,-0.02029,-0.05493,-0.06805
8.715,0.00458,-0.05325,-0.07782,0.01358,0.00809,0.01083,-0.01373,-0.00717,-0.06027,-0.01404,-0.02304,-0.00458,-0.03281,-0.02335,-0.06454,-0.03098
8.7155,0.00687,-0.04959,-0.07507,0.02274,0.01709,0.01053,-0.0148,-0.00595,-0.06943,-0.01556,-0.02914,-0.00198,-0.03113,-0.02625,-0.05081,0.00839
8.716,0.00809,-0.04852,-0.06912,0.00336,0.01862,0.0032,-0.01526,-0.00397,-0.07111,-0.01923,-0.03204,0.00031,-0.0322,-0.02686,-0.0354,0.0145
8.7165,0.00824,-0.05188,-0.06042,-0.02853,0.0264,-0.00504,-0.01358,-0.00015,-0.0647,-0.02228,-0.03433,0.00244,-0.03387,-0.02457,-0.0383,-0.01175
8.717,0.00824,-0.0563,-0.05264,-0.05585,0.04745,-0.00931,-0.01175,0.00427,-0.05142,-0.02548,-0.03448,0.00458,-0.03342,-0.02121,-0.04471,-0.03754
8.7175,0.00885,-0.05692,-0.04562,-0.07797,0.07324,-0.01175,-0.01328,0.00641,-0.03235,-0.02808,-0.03113,0.00565,-0.03113,-0.01831,-0.02258,-0.03937
8.718,0.01007,-0.05432,-0.03967,-0.11017,0.09506,-0.01541,-0.01602,0.00519,-0.00427,-0.0296,-0.02823,0.00427,-0.03021,-0.01892,0.02457,-0.02533
8.7185,0.0116,-0.05219,-0.03571,-0.15869,0.10727,-0.02274,-0.01816,0.00305,0.03113,-0.03159,-0.02945,0.00076,-0.03021,-0.01938,0.05783,-0.01373
8.719,0.01144,-0.05295,-0.0322,-0.20615,0.11368,-0.03006,-0.01755,0.00214,0.06348,-0.03052,-0.03265,-0.00336,-0.03036,-0.02045,0.04929,-0.01434
8.7195,0.00885,-0.05463,-0.02884,-0.22263,0.12177,-0.03784,-0.01602,0.00351,0.07889,-0.02701,-0.03738,-0.00565,-0.02975,-0.01877,0.01877,-0.02441
8.72,0.00687,-0.05478,-0.03036,-0.19165,0.12787,-0.0444,-0.01541,0.00732,0.06775,-0.02411,-0.04074,-0.00534,-0.02899,-0.01663,0.00519,-0.03799
8.7205,0.00534,-0.05203,-0.03036,-0.1239,0.11963,-0.04929,-0.01404,0.00961,0.0386,-0.02274,-0.04044,-0.00122,-0.02899,-0.01633,0.01968,-0.05081
8.721,0.00534,-0.04547,-0.03052,-0.04547,0.08514,-0.05295,-0.0119,0.00397,0.01022,-0.01999,-0.03616,0.0058,-0.03036,-0.01785,0.03616,-0.05722
8.7215,0.00717,-0.03799,-0.03052,0.02335,0.03311,-0.05524,-0.00931,-0.01343,-0.00717,-0.01572,-0.02945,0.01083,-0.03189,-0.01953,0.03052,-0.06073
8.722,0.00977,-0.03433,-0.03403,0.07584,-0.00702,-0.05737,-0.00961,-0.03586,-0.01541,-0.0119,-0.02472,0.00946,-0.03387,-0.01984,-0.00488,-0.06729
8.7225,0.01129,-0.03387,-0.03998,0.1001,-0.01587,-0.05905,-0.01129,-0.04822,-0.01831,-0.00824,-0.02365,0.00565,-0.0351,-0.01862,-0.04425,-0.07751
8.723,0.01068,-0.0351,-0.04379,0.07996,-0.0029,-0.05829,-0.01114,-0.03601,-0.01953,-0.00595,-0.02365,0.00427,-0.03403,-0.01709,-0.06958,-0.08408
8.7235,0.00687,-0.03738,-0.04395,0.01129,0.00473,-0.05905,-0.00854,-0.00549,-0.0209,-0.00687,-0.02319,0.00488,-0.03387,-0.0148,-0.07126,-0.08408
8.724,0.00092,-0.04333,-0.04395,-0.08499,-0.01266,-0.06119,-0.00641,0.01816,-0.02258,-0.00732,-0.02167,0.00458,-0.03265,-0.01343,-0.05402,-0.07675
8.7245,-0.00458,-0.04929,-0.04684,-0.17654,-0.05646,-0.06607,-0.00595,0.01404,-0.02258,-0.00778,-0.0206,0.00259,-0.03159,-0.01358,-0.02853,-0.06439
8.725,-0.00931,-0.05249,-0.04883,-0.22675,-0.11047,-0.07278,-0.00778,-0.00671,-0.01984,-0.01144,-0.02106,0.00061,-0.03082,-0.0145,0.00168,-0.05203
8.7255,-0.01282,-0.05264,-0.04898,-0.20813,-0.15549,-0.07767,-0.01022,-0.01755,-0.0148,-0.01358,-0.01862,0.00137,-0.03067,-0.01572,0.03174,-0.0415
8.726,-0.01602,-0.05005,-0.047,-0.1178,-0.17105,-0.07874,-0.00992,-0.0116,-0.0119,-0.01465,-0.0177,0.00336,-0.03159,-0.01678,0.05341,-0.0322
8.7265,-0.01938,-0.04868,-0.04486,0.02884,-0.159,-0.07919,-0.00793,-0.00519,-0.0116,-0.01572,-0.01541,0.00565,-0.03281,-0.01648,0.05463,-0.02686
8.727,-0.0238,-0.05127,-0.04303,0.20355,-0.14023,-0.07889,-0.00778,-0.00641,-0.0119,-0.0148,-0.01328,0.00443,-0.03311,-0.01678,0.03342,-0.03143
8.7275,-0.0293,-0.05722,-0.03967,0.36667,-0.13275,-0.08011,-0.01038,-0.0058,-0.01175,-0.01297,-0.01144,-0.00153,-0.03204,-0.01663,0.02045,-0.04593
8.728,-0.03128,-0.06256,-0.03983,0.45792,-0.13626,-0.08209,-0.01236,0.00992,-0.01144,-0.01068,-0.01053,-0.00595,-0.03174,-0.01678,0.04257,-0.06073
8.7285,-0.02686,-0.06485,-0.04044,0.42191,-0.13901,-0.08392,-0.01205,0.0415,-0.01144,-0.01022,-0.00992,-0.00336,-0.03204,-0.01678,0.08743,-0.06256
8.729,-0.01785,-0.06439,-0.0415,0.25742,-0.12054,-0.08469,-0.01175,0.07111,-0.0116,-0.01297,-0.01129,0.00458,-0.03326,-0.01694,0.1033,-0.0473
8.7295,-0.009,-0.06226,-0.03815,0.03754,-0.07614,-0.08545,-0.01312,0.08179,-0.01236,-0.01526,-0.01251,0.01068,-0.03403,-0.01617,0.06912,-0.02823
8.73,-0.00626,-0.06042,-0.04028,-0.13199,-0.02716,-0.0853,-0.01495,0.06989,-0.01389,-0.0177,-0.01099,0.01053,-0.03418,-0.01572,0.02121,-0.02335
8.7305,-0.0087,-0.05905,-0.06424,-0.17792,0.00229,-0.08469,-0.01572,0.04654,-0.01556,-0.01801,-0.01038,0.00595,-0.0351,-0.01724,-0.00198,-0.03448
8.731,-0.00931,-0.05676,-0.11459,-0.11551,0.00519,-0.08286,-0.01663,0.02655,-0.01709,-0.01999,-0.00946,0.00153,-0.03571,-0.0174,0.0,-0.04486
8.7315,-0.00397,-0.05157,-0.17838,-0.03357,-0.00671,-0.08438,-0.01785,0.0145,-0.01678,-0.02167,-0.01114,-0.00412,-0.03662,-0.01617,0.00717,-0.04684
8.732,0.00549,-0.0441,-0.22583,-0.01694,-0.03189,-0.08835,-0.01938,0.00687,-0.01602,-0.02228,-0.01053,-0.00778,-0.0354,-0.01526,0.01862,-0.0412
8.7325,0.01114,-0.03876,-0.242,-0.07904,-0.06943,-0.09186,-0.01923,-0.00015,-0.01556,-0.02197,-0.00992,-0.00748,-0.03403,-0.01587,0.02518,-0.03357
8.733,0.00977,-0.03769,-0.22018,-0.17883,-0.10956,-0.09033,-0.01678,-0.00626,-0.01556,-0.02167,-0.00946,-0.0032,-0.03296,-0.01663,0.00565,-0.03036
8.7335,0.00366,-0.03784,-0.14877,-0.26703,-0.13351,-0.08621,-0.01404,-0.00824,-0.01511,-0.0206,-0.00916,0.00137,-0.0322,-0.01633,-0.02304,-0.03235
8.734,-0.00366,-0.04028,-0.03265,-0.31067,-0.13901,-0.08286,-0.01389,-0.00778,-0.01556,-0.01968,-0.00977,0.00534,-0.03235,-0.01556,-0.00916,-0.03845
8.7345,-0.01099,-0.04944,0.0972,-0.29343,-0.13382,-0.07828,-0.0145,-0.00732,-0.01648,-0.01907,-0.00793,0.00427,-0.03265,-0.01541,0.05936,-0.04501
8.735,-0.01907,-0.0676,0.19943,-0.21469,-0.11749,-0.07248,-0.01541,-0.009,-0.01678,-0.01846,-0.01038,-0.00092,-0.0322,-0.01709,0.1268,-0.05005
8.7355,-0.02457,-0.08499,0.25223,-0.10239,-0.08957,-0.06714,-0.01602,-0.01266,-0.01862,-0.02029,-0.01022,-0.00534,-0.03174,-0.01877,0.1358,-0.04868
8.736,-0.02579,-0.09186,0.25543,-0.00778,-0.06256,-0.06546,-0.01465,-0.01556,-0.02029,-0.02213,-0.01099,-0.00412,-0.03204,-0.01892,0.09857,-0.03845
8.7365,-0.02243,-0.08865,0.22171,0.02411,-0.05234,-0.06821,-0.01389,-0.01709,-0.02029,-0.0238,-0.01129,0.00107,-0.03372,-0.01785,0.05936,-0.02258
8.737,-0.01984,-0.08224,0.16647,-0.00671,-0.05569,-0.07401,-0.01404,-0.01938,-0.01892,-0.02197,-0.01114,0.00122,-0.03464,-0.01892,0.03845,-0.01831
8.7375,-0.02075,-0.07568,0.10712,-0.06149,-0.05554,-0.07828,-0.01358,-0.02228,-0.01816,-0.0209,-0.00977,-0.00702,-0.0354,-0.01999,0.0235,-0.03906
8.738,-0.02533,-0.06607,0.05798,-0.09933,-0.04318,-0.07996,-0.01282,-0.02197,-0.01862,-0.01953,-0.01007,-0.01724,-0.03418,-0.01999,0.00687,-0.07004
8.7385,-0.02869,-0.05096,0.0267,-0.0946,-0.03143,-0.08118,-0.01175,-0.02029,-0.01907,-0.02045,-0.01144,-0.02213,-0.03357,-0.01984,-0.00641,-0.07721
8.739,-0.02853,-0.03036,0.00595,-0.03357,-0.0322,-0.07996,-0.01221,-0.02075,-0.0177,-0.02151,-0.01282,-0.01816,-0.03448,-0.01892,-0.01114,-0.04486
8.7395,-0.02563,-0.00916,-0.01495,0.06638,-0.03784,-0.07507,-0.01099,-0.02228,-0.01678,-0.02136,-0.01205,-0.00931,-0.03525,-0.01892,-0.00931,0.00046
8.74,-0.02151,0.00778,-0.03784,0.13931,-0.02716,-0.06989,-0.00778,-0.0235,-0.01785,-0.0209,-0.01053,0.00183,-0.03494,-0.01892,-0.00793,0.01923
