time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
9.9805,0.00305,-0.03906,-0.13489,-0.00916,0.01495,0.0061,-0.04974,-0.03494,0.00671,-0.06485,-0.07614,-0.01007,-0.0235,-0.0325,0.0119,-0.02609
9.981,-0.00259,-0.03571,-0.10605,-0.00885,0.02243,0.00748,0.0502,-0.04883,0.01205,-0.06424,-0.08163,-0.01389,-0.02502,-0.03281,0.01053,-0.03143
9.9815,-0.00549,-0.03372,-0.0412,-0.00626,0.01938,0.00351,0.07172,-0.02625,0.01678,-0.04868,-0.07568,-0.01694,-0.02655,-0.03189,0.00595,-0.04013
9.982,-0.00687,-0.03418,0.02289,-0.0061,0.00977,-0.00366,0.00992,0.02258,0.02167,-0.02121,-0.05997,-0.01617,-0.02762,-0.02853,0.0061,-0.05554
9.9825,-0.00946,-0.03586,0.06683,-0.00885,-0.00153,-0.01266,-0.06119,0.0705,0.0264,0.01236,-0.04028,-0.01328,-0.02823,-0.02365,0.00412,-0.07706
9.983,-0.01282,-0.03922,0.08774,-0.0119,-0.01312,-0.02029,-0.0737,0.09644,0.03067,0.04547,-0.02808,-0.00992,-0.02838,-0.01907,0.00336,-0.10101
9.9835,-0.0148,-0.04745,0.08453,-0.01297,-0.02747,-0.02884,-0.03296,0.08728,0.03052,0.0705,-0.02335,-0.00549,-0.0296,-0.0177,0.00046,-0.1149
9.984,-0.01511,-0.06195,0.07309,-0.01297,-0.03754,-0.03754,-0.00992,0.03571,0.0267,0.07538,-0.02182,0.00015,-0.03098,-0.01663,0.00534,-0.10315
9.9845,-0.01541,-0.07477,0.05783,-0.01343,-0.05554,-0.04074,-0.05447,-0.05478,0.02014,0.05035,-0.01862,0.00595,-0.03159,-0.01434,0.0032,-0.06836
9.985,-0.01663,-0.07339,0.03235,-0.01419,-0.06363,-0.0296,-0.13443,-0.15182,0.01266,0.00168,-0.009,0.01053,-0.0322,-0.01068,0.00702,-0.03784
9.9855,-0.0174,-0.05722,0.00229,-0.01434,-0.05783,-0.00549,-0.19135,-0.20294,0.00534,-0.04639,0.01312,0.01083,-0.03265,-0.00778,0.00763,-0.03677
9.986,-0.01831,-0.03922,-0.02686,-0.01434,-0.04303,0.02258,-0.23865,-0.17181,-0.00229,-0.0737,0.04837,0.0087,-0.03387,-0.00702,0.00793,-0.05096
9.9865,-0.01938,-0.03174,-0.05157,-0.01251,-0.03098,0.04333,-0.32639,-0.07599,-0.01114,-0.08392,0.08926,0.00504,-0.03433,-0.00931,0.00854,-0.05112
9.987,-0.01968,-0.03342,-0.05386,-0.01038,-0.02884,0.04639,-0.42694,0.01251,-0.01831,-0.0943,0.12527,0.00198,-0.0351,-0.01022,0.01038,-0.03754
9.9875,-0.01709,-0.03677,-0.05219,-0.00778,-0.03494,0.02563,-0.44357,0.03616,-0.02243,-0.10757,0.1416,0.00107,-0.03525,-0.00839,0.00961,-0.02991
9.988,-0.0116,-0.03738,-0.05005,-0.00336,-0.0441,-0.01129,-0.33401,0.01648,-0.02289,-0.10361,0.12909,0.00168,-0.03494,-0.00641,0.00977,-0.03464
9.9885,-0.01038,-0.03754,-0.04944,0.00015,-0.04639,-0.04929,-0.13123,0.01175,-0.02151,-0.06927,0.0975,0.00549,-0.03525,-0.00641,0.01144,-0.03937
9.989,-0.01053,-0.03815,-0.04242,-0.00061,-0.04517,-0.07584,0.13,0.03036,-0.01968,-0.00153,0.0676,0.01053,-0.03647,-0.00778,0.00931,-0.03891
9.9895,-0.00809,-0.03693,-0.03204,-0.00153,-0.04242,-0.08728,0.37064,0.03128,-0.01907,0.08118,0.0592,0.0145,-0.03723,-0.00854,0.01297,-0.03769
9.99,-0.00717,-0.03586,-0.02075,-0.00046,-0.04181,-0.09293,0.41214,0.00275,-0.01892,0.14526,0.06836,0.01007,-0.03799,-0.00717,0.01404,-0.04105
9.9905,-0.01175,-0.03586,-0.00946,0.00229,-0.04044,-0.09674,0.16556,-0.00107,-0.02243,0.14557,0.07919,-0.00153,-0.03952,-0.00702,0.01404,-0.04364
9.991,-0.02029,-0.03876,0.00671,0.00549,-0.0412,-0.09705,-0.16098,0.07095,-0.02899,0.07706,0.08331,-0.01282,-0.04044,-0.00977,0.01251,-0.04044
9.9915,-0.02502,-0.04669,0.0174,0.00824,-0.03983,-0.08865,-0.25726,0.17609,-0.03647,-0.02182,0.08163,-0.01892,-0.03983,-0.01511,0.01068,-0.03326
9.992,-0.02167,-0.05859,0.01099,0.0119,-0.02899,-0.07248,-0.03998,0.21439,-0.03998,-0.09277,0.06104,-0.01953,-0.03906,-0.01938,0.00992,-0.02899
9.9925,-0.01068,-0.06958,-0.01205,0.01465,-0.01984,-0.05508,0.31158,0.15457,-0.03876,-0.1239,0.01358,-0.02121,-0.03815,-0.02274,0.01114,-0.03128
9.993,0.00153,-0.0737,-0.03815,0.01495,-0.01541,-0.0441,0.54245,0.06424,-0.03403,-0.12375,-0.06027,-0.02243,-0.03754,-0.02533,0.00992,-0.0354
9.9935,0.00946,-0.07217,-0.06287,0.01282,-0.01648,-0.03952,0.50507,0.01526,-0.02884,-0.11368,-0.14175,-0.01816,-0.03662,-0.02869,0.01053,-0.03906
9.994,0.01236,-0.07935,-0.07797,0.00977,-0.0209,-0.0386,0.26474,0.01373,-0.02304,-0.09857,-0.21469,-0.0058,-0.03601,-0.03052,0.00885,-0.04044
9.9945,0.01266,-0.10391,-0.0943,0.00732,-0.02716,-0.03922,0.03372,0.01999,-0.01801,-0.08438,-0.26993,0.00961,-0.03677,-0.03128,0.00946,-0.03998
9.995,0.01236,-0.12909,-0.10635,0.00671,-0.02884,-0.03952,-0.04013,0.01038,-0.01709,-0.07263,-0.30731,0.01572,-0.03723,-0.03326,0.00885,-0.03983
9.9955,0.01389,-0.13611,-0.11169,0.00443,-0.02884,-0.03662,-0.00031,-0.00458,-0.01862,-0.06561,-0.32623,0.00717,-0.0383,-0.03708,0.00931,-0.04044
9.996,0.01663,-0.13,-0.11246,0.00198,-0.02869,-0.03036,0.03326,-0.0087,-0.01831,-0.06012,-0.32562,-0.00809,-0.0386,-0.04074,0.01129,-0.04166
9.9965,0.01724,-0.12711,-0.11353,-0.00107,-0.03052,-0.02151,0.01877,-0.00443,-0.01251,-0.05402,-0.29572,-0.01968,-0.03647,-0.03967,0.01022,-0.04196
9.997,0.01389,-0.11627,-0.11887,-0.00565,-0.03021,-0.01495,-0.00656,-0.00854,-0.00198,-0.04623,-0.24612,-0.02121,-0.03311,-0.03586,0.01038,-0.04044
9.9975,0.00687,-0.08026,-0.12878,-0.01007,-0.02945,-0.01129,-0.01816,-0.02487,0.00793,-0.03738,-0.18494,-0.01831,-0.02991,-0.03235,0.01144,-0.03845
9.998,0.00351,-0.02792,-0.13367,-0.01297,-0.02853,-0.01556,-0.02289,-0.04089,0.01373,-0.02975,-0.13489,-0.01648,-0.02853,-0.03204,0.00977,-0.03784
9.9985,0.00519,0.01526,-0.13321,-0.01221,-0.02823,-0.02716,-0.02869,-0.04303,0.01648,-0.02747,-0.10269,-0.01694,-0.02853,-0.03265,0.01129,-0.03922
9.999,0.00946,0.03952,-0.1239,-0.01068,-0.02716,-0.04288,-0.02991,-0.03006,0.01862,-0.0325,-0.0827,-0.01633,-0.02899,-0.03021,0.00961,-0.04196
9.9995,0.00992,0.05356,-0.11063,-0.00977,-0.02472,-0.05783,-0.03113,-0.00839,0.01953,-0.03937,-0.06882,-0.01099,-0.02853,-0.0264,0.01053,-0.04166
10.0,0.00732,0.06561,-0.09415,-0.01068,-0.02396,-0.07034,-0.04837,0.01068,0.01511,-0.0444,-0.05783,-0.00458,-0.02808,-0.02228,0.01099,-0.0386
10.0005,0.00519,0.07477,-0.07996,-0.01038,-0.02213,-0.08011,-0.08286,0.0174,0.00305,-0.04807,-0.04456,-0.00351,-0.02747,-0.02029,0.00961,-0.03815
10.001,0.00381,0.08041,-0.06805,-0.00977,-0.02594,-0.08469,-0.1152,0.01083,-0.01205,-0.0473,-0.02655,-0.00732,-0.0267,-0.0209,0.00931,-0.04166
10.0015,0.00046,0.08255,-0.06546,-0.00839,-0.02609,-0.08331,-0.12665,0.00076,-0.02487,-0.04456,-0.00565,-0.01221,-0.02594,-0.0209,0.01053,-0.04684
10.002,-0.00595,0.08026,-0.0679,-0.00854,-0.01968,-0.07797,-0.11597,-0.00458,-0.03159,-0.03571,0.01236,-0.01328,-0.02533,-0.02167,0.01068,-0.04898
10.0025,-0.01175,0.06989,-0.06943,-0.00854,-0.01099,-0.07309,-0.08987,-0.00458,-0.03235,-0.02548,0.02808,-0.01236,-0.02655,-0.02121,0.00916,-0.05005
10.003,-0.01633,0.05203,-0.07172,-0.00763,-0.00061,-0.06805,-0.05905,-0.00534,-0.02884,-0.01709,0.03998,-0.01236,-0.02777,-0.01938,0.00992,-0.05035
10.0035,-0.01755,0.03189,-0.07111,-0.00702,0.00488,-0.06302,-0.0325,-0.01007,-0.02441,-0.01251,0.04715,-0.01617,-0.02762,-0.01617,0.00793,-0.05142
10.004,-0.01663,0.01205,-0.07156,-0.00824,0.00946,-0.0592,-0.02609,-0.0174,-0.01892,-0.00916,0.03845,-0.02014,-0.02762,-0.01251,0.009,-0.05249
10.0045,-0.01434,-0.00534,-0.07141,-0.009,0.01297,-0.06058,-0.0473,-0.02594,-0.01083,-0.00626,0.01404,-0.02014,-0.02975,-0.01053,0.00946,-0.05127
10.005,-0.01144,-0.02106,-0.07309,-0.01068,0.02151,-0.06485,-0.07797,-0.03403,-0.00137,0.00229,-0.01801,-0.01343,-0.03128,-0.01099,0.00946,-0.0499
10.0055,-0.00916,-0.03403,-0.06668,-0.01007,0.0296,-0.06989,-0.08347,-0.0441,0.00824,0.02182,-0.03998,-0.0058,-0.03235,-0.01282,0.01022,-0.0473
10.006,-0.00778,-0.04364,-0.06134,-0.00824,0.03098,-0.07828,-0.05997,-0.05508,0.01419,0.06668,-0.04318,-0.00244,-0.03357,-0.01404,0.01053,-0.04501
10.0065,-0.00519,-0.04929,-0.05936,-0.00671,0.02731,-0.09171,-0.05417,-0.06439,0.01602,0.14099,-0.02914,-0.0058,-0.03357,-0.01495,0.01129,-0.04471
10.007,-0.00046,-0.0531,-0.05661,-0.00641,0.01266,-0.103,-0.12543,-0.07004,0.01511,0.22797,-0.01266,-0.01068,-0.03311,-0.01312,0.01007,-0.04379
10.0075,0.00381,-0.05508,-0.04547,-0.00931,-0.00809,-0.10422,-0.27222,-0.07446,0.01511,0.27344,-0.00031,-0.01007,-0.03235,-0.00977,0.00763,-0.04303
10.008,0.00717,-0.05508,-0.02396,-0.01343,-0.02884,-0.09201,-0.43442,-0.07339,0.01938,0.23285,0.00778,-0.00412,-0.03281,-0.00732,0.0087,-0.04135
10.0085,0.00824,-0.056,-0.00946,-0.01556,-0.04532,-0.07355,-0.56686,-0.06134,0.0267,0.12665,0.01495,0.00214,-0.03433,-0.00626,0.0087,-0.0415
10.009,0.00992,-0.05936,-0.02167,-0.01373,-0.06058,-0.05814,-0.68726,-0.03555,0.03342,0.02151,0.02655,0.00473,-0.0351,-0.00534,0.00931,-0.0441
10.0095,0.01221,-0.06546,-0.06027,-0.00885,-0.07217,-0.04547,-0.82581,-0.0058,0.03708,-0.03006,0.04059,0.0029,-0.03372,-0.00107,0.00671,-0.0473
10.01,0.01312,-0.06882,-0.09735,-0.00198,-0.08698,-0.03433,-0.91431,0.01007,0.03876,-0.03067,0.05096,-0.00046,-0.0322,0.00259,0.00641,-0.05035
10.0105,0.01068,-0.0676,-0.0975,0.00443,-0.09338,-0.02228,-0.82245,0.00107,0.03998,-0.02487,0.05325,-0.00305,-0.03296,0.00366,0.00809,-0.05264
10.011,0.00443,-0.06042,-0.04913,0.00992,-0.09308,-0.00595,-0.51422,-0.02808,0.0383,-0.05234,0.05554,-0.00366,-0.03525,0.0029,0.00854,-0.05432
10.0115,0.00061,-0.05203,0.02197,0.01556,-0.09003,0.01358,-0.08957,-0.05951,0.03036,-0.10941,0.07782,-0.0029,-0.03616,0.00122,0.01038,-0.05432
10.012,-0.00076,-0.04761,0.07172,0.02289,-0.09369,0.03433,0.34393,-0.07126,0.01846,-0.15823,0.12497,-0.00259,-0.03693,-0.00107,0.01099,-0.05234
10.0125,-0.00336,-0.04852,0.09018,0.03448,-0.09079,0.05447,0.68832,-0.04654,0.00824,-0.17487,0.18082,-0.0032,-0.03647,-0.00381,0.01053,-0.05035
10.013,-0.00671,-0.05051,0.08438,0.04929,-0.08057,0.0676,0.84167,0.00961,-0.00031,-0.16647,0.22141,-0.00366,-0.03601,-0.00809,0.00824,-0.04944
10.0135,-0.00992,-0.05112,0.07309,0.06042,-0.06363,0.06638,0.77759,0.06042,-0.01114,-0.1506,0.23727,-0.00244,-0.03479,-0.01053,0.00839,-0.04852
10.014,-0.009,-0.05341,0.05646,0.06546,-0.04929,0.04608,0.60181,0.05981,-0.02335,-0.13214,0.23315,-0.00061,-0.03403,-0.01266,0.00916,-0.04684
10.0145,-0.00534,-0.05783,0.03082,0.06912,-0.04105,0.01068,0.44327,0.00885,-0.03647,-0.112,0.21667,0.00092,-0.03403,-0.01343,0.009,-0.04471
10.015,-0.00229,-0.06119,0.00351,0.07538,-0.03723,-0.0264,0.33356,-0.0386,-0.04898,-0.09338,0.18478,0.00061,-0.03403,-0.01556,0.00946,-0.04272
10.0155,-0.00122,-0.06073,-0.02045,0.08224,-0.04059,-0.05173,0.23926,-0.04089,-0.06165,-0.0827,0.13397,0.00015,-0.03464,-0.01938,0.0087,-0.03967
10.016,-0.00305,-0.05737,-0.03525,0.08408,-0.04913,-0.06546,0.16022,-0.0145,-0.07416,-0.07874,0.07233,-0.00015,-0.03433,-0.02579,0.00763,-0.03632
10.0165,-0.00473,-0.05432,-0.04456,0.07736,-0.05966,-0.07324,0.12039,0.00381,-0.08545,-0.07416,0.01373,-0.00107,-0.03403,-0.03235,0.00717,-0.03326
10.017,-0.00458,-0.05051,-0.04684,0.06622,-0.06821,-0.07996,0.1091,0.00687,-0.09583,-0.06927,-0.03311,-0.00305,-0.03387,-0.03754,0.00839,-0.0325
10.0175,-0.00305,-0.04578,-0.04456,0.05493,-0.06805,-0.08102,0.09674,0.00656,-0.10651,-0.06104,-0.06882,-0.00519,-0.03357,-0.04196,0.00931,-0.03601
10.018,-0.00076,-0.04715,-0.0412,0.0473,-0.0563,-0.08041,0.09247,0.00778,-0.11841,-0.05432,-0.09872,-0.00732,-0.03311,-0.04669,0.00885,-0.04166
10.0185,0.00183,-0.06653,-0.04272,0.04227,-0.03906,-0.08133,0.13229,0.00916,-0.12863,-0.05096,-0.12527,-0.01068,-0.03372,-0.05157,0.00824,-0.04486
10.019,0.00244,-0.10269,-0.04639,0.03662,-0.03067,-0.08835,0.21515,0.00763,-0.13306,-0.04929,-0.14328,-0.01328,-0.03418,-0.05478,0.009,-0.04456
10.0195,0.00137,-0.13611,-0.06195,0.02701,-0.02487,-0.09048,0.26886,0.00122,-0.12817,-0.04868,-0.14847,-0.01404,-0.03372,-0.05554,0.00961,-0.04456
10.02,0.00031,-0.14465,-0.0972,0.0145,-0.0206,-0.08377,0.22186,-0.01404,-0.11261,-0.047,-0.13779,-0.01404,-0.03296,-0.05341,0.00977,-0.04593
10.0205,-0.00061,-0.12497,-0.15137,0.00244,-0.0174,-0.07721,0.09811,-0.03082,-0.08926,-0.04349,-0.11642,-0.0148,-0.03082,-0.0502,0.00992,-0.04684
10.021,-0.00031,-0.09323,-0.18829,-0.00656,-0.01389,-0.07523,-0.00031,-0.03418,-0.06332,-0.0383,-0.09659,-0.01801,-0.02838,-0.04578,0.009,-0.04776
10.0215,0.00122,-0.06805,-0.18021,-0.01328,-0.01648,-0.07614,-0.02075,-0.02258,-0.03662,-0.0296,-0.08591,-0.02228,-0.02655,-0.03967,0.00946,-0.04791
