time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.1225,-0.0061,-0.03326,-0.03647,0.00336,-0.11108,-0.04929,-0.02014,-0.0351,-0.04089,-0.01953,-0.00778,-0.00992,-0.0473,-0.03479,-0.03799,-0.04318
3.123,-0.00763,-0.03632,-0.03723,0.02167,-0.13107,-0.05264,-0.02136,0.02991,-0.03845,-0.02609,-0.00656,-0.01434,-0.09964,-0.03479,-0.01541,-0.04196
3.1235,-0.00595,-0.03784,-0.03754,0.01785,-0.13168,-0.05585,-0.0235,0.05127,-0.03235,-0.03082,-0.009,-0.01831,-0.13794,-0.02945,0.03082,-0.04196
3.124,-0.00458,-0.03647,-0.03723,0.00046,-0.11444,-0.05783,-0.03387,0.0235,-0.02426,-0.03616,-0.01373,-0.01709,-0.13184,-0.01755,0.09689,-0.04135
3.1245,-0.00534,-0.03021,-0.03647,-0.01816,-0.08911,-0.05768,-0.05112,-0.0087,-0.01099,-0.04272,-0.01755,-0.01251,-0.09338,-0.00443,0.14603,-0.03922
3.125,-0.00732,-0.02029,-0.03464,-0.02686,-0.06439,-0.05692,-0.06653,-0.01755,0.01038,-0.04517,-0.01617,-0.01022,-0.05615,0.00214,0.14236,-0.03738
3.1255,-0.00656,-0.01038,-0.03326,-0.02594,-0.04959,-0.05615,-0.06805,-0.0209,0.02975,-0.04425,-0.01221,-0.01129,-0.0383,-0.00259,0.09354,-0.03616
3.126,-0.0029,-0.00763,-0.03372,-0.02487,-0.04471,-0.05661,-0.05447,-0.0386,0.03326,-0.04395,-0.00946,-0.0116,-0.02747,-0.01312,0.047,-0.03876
3.1265,-0.00046,-0.01434,-0.03586,-0.0264,-0.04181,-0.05539,-0.0386,-0.05814,0.01968,-0.04623,-0.01343,-0.01099,-0.00885,-0.01968,0.02975,-0.04303
3.127,0.00061,-0.02365,-0.03784,-0.02655,-0.03494,-0.0528,-0.02792,-0.05829,0.00015,-0.05035,-0.0235,-0.01129,0.01236,-0.01892,0.03082,-0.04608
3.1275,-0.00076,-0.03021,-0.03662,-0.02274,-0.02884,-0.04898,-0.0209,-0.03876,-0.01785,-0.05325,-0.03342,-0.01526,0.01907,-0.01434,0.02655,-0.04562
3.128,-0.00122,-0.03448,-0.03296,-0.01877,-0.02625,-0.04761,-0.01022,-0.01862,-0.03586,-0.05356,-0.03555,-0.01633,0.00534,-0.01068,0.01755,-0.04379
3.1285,0.00061,-0.03754,-0.03021,-0.01923,-0.02441,-0.04807,0.00778,-0.01175,-0.05325,-0.04929,-0.02945,-0.00824,-0.0174,-0.0116,0.01083,-0.04318
3.129,0.00183,-0.03983,-0.02975,-0.02975,-0.02243,-0.04822,0.02884,-0.02655,-0.06256,-0.04349,-0.02121,-0.00641,-0.03082,-0.01633,0.00931,-0.04303
3.1295,0.00214,-0.04257,-0.0293,-0.05463,-0.02029,-0.04715,0.04379,-0.05524,-0.05951,-0.03677,-0.01968,-0.02701,-0.02991,-0.02228,0.00748,-0.04227
3.13,0.00122,-0.04486,-0.03006,-0.09186,-0.01984,-0.04639,0.04684,-0.07401,-0.04868,-0.03082,-0.02838,-0.05249,-0.02167,-0.02472,0.00397,-0.04135
3.1305,0.00183,-0.04654,-0.03159,-0.12848,-0.01923,-0.04684,0.0383,-0.0621,-0.03967,-0.02502,-0.03769,-0.04227,-0.01694,-0.02136,0.00168,-0.04105
3.131,0.00229,-0.04639,-0.03387,-0.14236,-0.01678,-0.04898,0.02487,-0.01282,-0.03479,-0.0174,-0.03799,0.01282,-0.01755,-0.01343,0.00275,-0.03983
3.1315,0.0032,-0.04761,-0.03769,-0.1236,-0.01007,-0.05234,0.01724,0.06012,-0.03342,-0.00793,-0.02914,0.07858,-0.01724,-0.00458,0.00443,-0.03876
3.132,0.00504,-0.05264,-0.0444,-0.08301,-0.00183,-0.05341,0.01709,0.11444,-0.03357,-0.00412,-0.01984,0.11658,-0.0119,-0.00015,0.00565,-0.03769
3.1325,0.00717,-0.05997,-0.05081,-0.04074,0.00381,-0.05203,0.01297,0.11353,-0.03296,-0.00671,-0.0119,0.12299,-0.00504,-0.00153,0.0032,-0.03937
3.133,0.00916,-0.06363,-0.05234,-0.0058,0.00504,-0.05051,0.00351,0.06577,-0.03052,-0.01373,0.00336,0.1181,-0.0032,-0.00626,-0.00076,-0.03952
3.1335,0.00931,-0.06134,-0.04822,0.0351,0.00305,-0.04807,-0.00198,0.0177,-0.02563,-0.02029,0.03387,0.11047,-0.00763,-0.01007,-0.00427,-0.03784
3.134,0.00763,-0.05768,-0.04242,0.09903,-0.00458,-0.04684,-0.00717,-0.00488,-0.01984,-0.02502,0.06744,0.09171,-0.01831,-0.01221,-0.00427,-0.03677
3.1345,0.00366,-0.05493,-0.04059,0.16434,-0.0174,-0.04425,-0.02151,-0.01328,-0.01709,-0.0267,0.07751,0.05554,-0.04059,-0.01785,-0.00122,-0.03845
3.135,-0.00107,-0.05905,-0.04211,0.18005,-0.03662,-0.03998,-0.03937,-0.02106,-0.01678,-0.02762,0.05325,0.01099,-0.07584,-0.02594,0.00305,-0.04074
3.1355,-0.00412,-0.06668,-0.0412,0.12787,-0.05875,-0.03876,-0.03998,-0.02563,-0.01511,-0.02792,0.01175,-0.03067,-0.10574,-0.03098,0.00336,-0.03998
3.136,-0.00732,-0.07462,-0.03525,0.05508,-0.07462,-0.04166,-0.02274,-0.02136,-0.01312,-0.0267,-0.01999,-0.0589,-0.10483,-0.03113,0.00397,-0.03799
3.1365,-0.01129,-0.0766,-0.0264,0.02304,-0.07263,-0.04532,-0.0032,-0.01404,-0.01266,-0.02518,-0.03494,-0.07111,-0.07385,-0.02899,0.00412,-0.03815
3.137,-0.01617,-0.07309,-0.01709,0.03555,-0.05554,-0.04623,0.00778,-0.01297,-0.01648,-0.02518,-0.04059,-0.06287,-0.04196,-0.02792,0.00565,-0.03906
3.1375,-0.02243,-0.06744,-0.01068,0.04532,-0.03723,-0.04562,0.01083,-0.01404,-0.02319,-0.02609,-0.04517,-0.04074,-0.03098,-0.02945,0.00671,-0.04227
3.138,-0.02853,-0.06073,-0.00824,0.02335,-0.02655,-0.0473,0.00748,-0.01022,-0.02686,-0.0264,-0.04745,-0.01175,-0.0322,-0.03052,0.00504,-0.04608
3.1385,-0.03372,-0.05066,-0.00778,-0.0145,-0.02304,-0.05127,0.00031,-0.00351,-0.02472,-0.02579,-0.04593,0.0209,-0.02991,-0.02777,0.0032,-0.05051
3.139,-0.03723,-0.03754,-0.00992,-0.04089,-0.01984,-0.05554,-0.00534,-0.00076,-0.01862,-0.02274,-0.04181,0.05341,-0.02197,-0.01694,-0.00061,-0.05081
3.1395,-0.03891,-0.02502,-0.01404,-0.03723,-0.01282,-0.056,-0.00656,-0.00519,-0.0148,-0.01724,-0.03937,0.07446,-0.01587,0.0,-0.00229,-0.04822
3.14,-0.03693,-0.01892,-0.02335,0.00687,-0.00198,-0.05264,-0.00519,-0.01099,-0.01968,-0.01144,-0.03555,0.06821,-0.01587,0.01389,-0.0032,-0.04471
3.1405,-0.03067,-0.01892,-0.03098,0.08911,0.00809,-0.04898,-0.00488,-0.01312,-0.03662,-0.00839,-0.02396,0.03387,-0.01877,0.01984,-0.00031,-0.04364
3.141,-0.02304,-0.01862,-0.03387,0.17654,0.01389,-0.04501,-0.00626,-0.01205,-0.05615,-0.00763,0.0,-0.0061,-0.02304,0.02243,0.00793,-0.04517
3.1415,-0.01694,-0.01541,-0.03159,0.21561,0.0119,-0.04288,-0.009,-0.00961,-0.06714,-0.00702,0.02197,-0.03372,-0.02777,0.0267,0.0174,-0.04532
3.142,-0.01419,-0.01099,-0.03143,0.18204,0.00244,-0.04364,-0.01144,-0.00916,-0.06302,-0.00702,0.02472,-0.04684,-0.0354,0.02899,0.01892,-0.047
3.1425,-0.01358,-0.00885,-0.0351,0.10803,-0.0145,-0.04776,-0.01282,-0.01099,-0.04639,-0.00885,0.00885,-0.05356,-0.04318,0.01312,0.01373,-0.04837
3.143,-0.01419,-0.01175,-0.04074,0.04211,-0.0354,-0.0528,-0.01373,-0.01205,-0.02426,-0.01328,-0.01282,-0.04669,-0.04761,-0.03143,0.00824,-0.04776
3.1435,-0.01602,-0.01892,-0.04333,-0.00854,-0.05615,-0.05585,-0.0119,-0.00977,-0.00015,-0.02319,-0.02792,0.0029,-0.04608,-0.09308,0.00641,-0.04456
3.144,-0.0174,-0.02838,-0.04135,-0.06866,-0.06454,-0.05585,-0.01251,-0.00671,0.02045,-0.03876,-0.03036,0.09796,-0.04074,-0.13641,0.00702,-0.04211
3.1445,-0.01587,-0.03693,-0.03693,-0.14526,-0.05966,-0.05325,-0.01953,-0.00656,0.03296,-0.05829,-0.00626,0.17365,-0.0354,-0.13031,0.00626,-0.04196
3.145,-0.0119,-0.04257,-0.03372,-0.20782,-0.04837,-0.04944,-0.03601,-0.00885,0.03448,-0.07217,0.05203,0.15198,-0.03265,-0.08133,0.00488,-0.04196
3.1455,-0.00748,-0.0444,-0.03204,-0.22934,-0.04349,-0.04745,-0.05234,-0.01251,0.02899,-0.07309,0.11841,0.04715,-0.03311,-0.02853,0.00687,-0.04349
3.146,-0.00565,-0.04379,-0.03052,-0.20828,-0.04532,-0.04684,-0.06012,-0.01373,0.02121,-0.06073,0.1413,-0.04196,-0.03403,-0.00137,0.00854,-0.04257
3.1465,-0.00443,-0.04181,-0.02792,-0.15244,-0.04364,-0.04822,-0.05585,-0.01251,0.01297,-0.04669,0.09354,-0.06042,-0.03387,0.00305,0.00748,-0.0415
3.147,-0.00137,-0.04013,-0.02609,-0.06744,-0.03784,-0.05051,-0.04532,-0.01205,0.00488,-0.0351,0.00381,-0.04333,-0.03113,0.00504,0.00626,-0.03967
3.1475,0.00229,-0.03906,-0.02838,0.01373,-0.03204,-0.05264,-0.03372,-0.01617,-0.00351,-0.02411,-0.07401,-0.04578,-0.02823,0.01221,0.00626,-0.04044
3.148,0.00351,-0.03815,-0.03174,0.03632,-0.03128,-0.0531,-0.02625,-0.02441,-0.01129,-0.01251,-0.11612,-0.07446,-0.02747,0.01816,0.00504,-0.04257
3.1485,0.00397,-0.03693,-0.03448,-0.01633,-0.03601,-0.05127,-0.02701,-0.03174,-0.01801,-0.00015,-0.12573,-0.09888,-0.02747,0.00946,0.00549,-0.04379
3.149,0.00473,-0.03479,-0.03464,-0.09033,-0.0383,-0.05005,-0.03998,-0.0325,-0.02289,0.00931,-0.12009,-0.09659,-0.02762,-0.01831,0.0061,-0.04272
3.1495,0.00748,-0.03311,-0.03601,-0.121,-0.03693,-0.04883,-0.05798,-0.02853,-0.02441,0.01602,-0.10849,-0.07324,-0.02762,-0.05219,0.0087,-0.03983
3.15,0.00992,-0.03174,-0.03845,-0.08896,-0.03281,-0.04669,-0.05722,-0.02441,-0.02167,0.01785,-0.09323,-0.04471,-0.0267,-0.06485,0.01297,-0.03693
3.1505,0.01129,-0.03143,-0.0412,-0.01877,-0.0296,-0.04333,-0.01953,-0.0177,-0.01862,0.0148,-0.0679,-0.01465,-0.02655,-0.05127,0.01404,-0.03708
3.151,0.01068,-0.03525,-0.04013,0.0531,-0.02823,-0.04089,0.03403,-0.0029,-0.01572,0.00854,-0.02518,0.01251,-0.02655,-0.02838,0.01053,-0.0386
3.1515,0.00961,-0.03967,-0.03418,0.09216,-0.02548,-0.04166,0.0589,0.01892,-0.01022,0.00061,0.02426,0.0174,-0.02792,-0.01114,0.00458,-0.04089
3.152,0.00717,-0.04257,-0.02594,0.0769,-0.02151,-0.04395,0.03906,0.03983,0.00153,-0.00626,0.04623,-0.00748,-0.03067,-0.00183,0.00122,-0.04028
3.1525,0.00366,-0.04425,-0.02045,0.01755,-0.01663,-0.04654,0.00244,0.04822,0.01755,-0.01358,0.0209,-0.04898,-0.03296,0.00656,0.00031,-0.03922
3.153,0.0,-0.04623,-0.02014,-0.0386,-0.00885,-0.04715,-0.01526,0.03876,0.03448,-0.01633,-0.02975,-0.09552,-0.03174,0.00961,0.00092,-0.0383
3.1535,-0.00504,-0.04822,-0.02365,-0.05234,0.00122,-0.0473,-0.01236,0.02075,0.04608,-0.01572,-0.07095,-0.14435,-0.0293,0.00793,0.00076,-0.03876
3.154,-0.00854,-0.05081,-0.02686,-0.03052,0.01221,-0.04608,-0.00671,0.00626,0.04822,-0.01007,-0.08881,-0.1651,-0.02838,0.00656,-0.00336,-0.03845
3.1545,-0.0116,-0.05295,-0.0296,-0.00656,0.02121,-0.04547,-0.00351,0.00061,0.03906,-0.00549,-0.09064,-0.10498,-0.02884,0.0058,-0.01419,-0.03784
3.155,-0.01419,-0.05371,-0.03372,0.00214,0.02182,-0.04486,-0.00198,-0.00061,0.02609,-0.00381,-0.09109,0.03616,-0.02884,0.00092,-0.02701,-0.03891
3.1555,-0.01572,-0.05478,-0.03784,0.00916,0.0058,-0.04318,0.00198,-0.00229,0.01587,-0.00687,-0.0885,0.15915,-0.0296,-0.01221,-0.0322,-0.04089
3.156,-0.01495,-0.05569,-0.03998,0.03021,-0.02823,-0.04196,0.00656,-0.00641,0.00656,-0.01114,-0.07721,0.16754,-0.03296,-0.0296,-0.02426,-0.03922
3.1565,-0.01038,-0.05341,-0.04196,0.05341,-0.06119,-0.04074,0.00961,-0.01541,-0.00717,-0.01282,-0.06149,0.0827,-0.03601,-0.0444,-0.00977,-0.03723
3.157,-0.00595,-0.05051,-0.04578,0.05692,-0.06866,-0.04105,0.01083,-0.02869,-0.02029,-0.01419,-0.0502,0.00656,-0.0354,-0.04913,0.00305,-0.0386
3.1575,-0.00412,-0.05173,-0.04745,0.03906,-0.04929,-0.0444,0.01022,-0.04013,-0.02106,-0.0174,-0.04944,-0.01205,-0.0325,-0.0412,0.00809,-0.04257
3.158,-0.00656,-0.05905,-0.04715,0.02655,-0.02106,-0.04654,0.00732,-0.05005,-0.00793,-0.02167,-0.05585,-0.0058,-0.03006,-0.02731,0.0116,-0.04486
3.1585,-0.01099,-0.06927,-0.04608,0.04532,-0.00366,-0.04623,0.00137,-0.05615,0.00458,-0.02441,-0.05661,-0.01022,-0.0296,-0.01678,0.0209,-0.04318
3.159,-0.0174,-0.07721,-0.04547,0.09964,-0.00137,-0.04486,-0.00671,-0.05325,0.0087,-0.02625,-0.04379,-0.02319,-0.03098,-0.0148,0.03372,-0.04013
3.1595,-0.02151,-0.08163,-0.04486,0.1712,-0.00839,-0.04593,-0.01373,-0.03616,0.00641,-0.02731,-0.02304,-0.03479,-0.02991,-0.01572,0.047,-0.03983
3.16,-0.01816,-0.0795,-0.04257,0.22476,-0.01923,-0.04852,-0.01862,-0.00214,0.00244,-0.02777,-0.00656,-0.0444,-0.02747,-0.01465,0.05554,-0.03998
3.1605,-0.00763,-0.07065,-0.04196,0.22278,-0.02701,-0.05035,-0.02716,0.03555,-0.00427,-0.02823,0.0,-0.05295,-0.02563,-0.01282,0.05142,-0.04013
