time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.413,-0.00259,-0.04944,-0.03754,-0.0415,-0.01877,-0.00641,-0.02686,-0.00534,-0.01404,0.00427,-0.0029,0.0325,-0.03616,-0.0148,0.01007,-0.05447
6.4135,-0.00671,-0.05798,-0.03479,-0.0415,-0.03067,-0.0238,-0.01587,-0.00488,-0.01495,0.00153,-0.00534,0.02319,-0.01282,-0.01633,-0.01389,-0.05981
6.414,-0.00931,-0.0676,-0.03143,-0.03372,-0.04486,-0.04135,-0.01053,-0.00458,-0.01709,-0.00412,-0.0119,0.00977,-0.01633,-0.02121,-0.03769,-0.06592
6.4145,-0.00961,-0.07004,-0.03067,-0.02655,-0.05585,-0.05005,-0.01343,-0.0058,-0.01709,-0.00687,-0.01801,-0.00748,-0.03571,-0.02686,-0.05356,-0.06729
6.415,-0.00931,-0.06287,-0.03204,-0.02319,-0.05966,-0.04868,-0.02869,-0.0061,-0.01633,-0.00778,-0.01968,-0.02441,-0.05447,-0.03021,-0.05554,-0.05814
6.4155,-0.00809,-0.04944,-0.03738,-0.02014,-0.05493,-0.04303,-0.04959,-0.00641,-0.0174,-0.00977,-0.01877,-0.02777,-0.06668,-0.03128,-0.03769,-0.03738
6.416,-0.00763,-0.03571,-0.04242,-0.01236,-0.04501,-0.04028,-0.06409,-0.00473,-0.01923,-0.01358,-0.01892,-0.00824,-0.06866,-0.02945,-0.00214,-0.01511
6.4165,-0.00687,-0.02472,-0.04578,-0.00366,-0.03662,-0.04028,-0.06409,-0.00381,-0.0206,-0.01709,-0.02029,0.01968,-0.06363,-0.02472,0.01785,-0.00565
6.417,-0.00778,-0.01831,-0.04745,-0.00046,-0.0322,-0.04181,-0.05112,-0.00443,-0.01907,-0.01984,-0.02045,0.03448,-0.0592,-0.02029,-0.009,-0.01358
6.4175,-0.01083,-0.01648,-0.04837,-0.00122,-0.03189,-0.04181,-0.02884,-0.00641,-0.01663,-0.02289,-0.01999,0.02869,-0.05569,-0.01831,-0.07187,-0.02777
6.418,-0.01419,-0.01831,-0.04944,-0.00259,-0.03281,-0.04181,-0.00214,-0.00702,-0.01678,-0.0267,-0.0238,0.00793,-0.0528,-0.01846,-0.11948,-0.03876
6.4185,-0.0148,-0.02548,-0.05142,-0.00229,-0.03189,-0.04196,0.0238,-0.00595,-0.0177,-0.0322,-0.02899,-0.01404,-0.04913,-0.01831,-0.11047,-0.04272
6.419,-0.0145,-0.03708,-0.0531,-0.00381,-0.03174,-0.04181,0.04822,-0.00458,-0.01785,-0.03448,-0.03204,-0.02686,-0.04639,-0.0174,-0.03815,-0.04303
6.4195,-0.01373,-0.04883,-0.05402,-0.00763,-0.03036,-0.04181,0.06439,-0.00412,-0.0177,-0.03296,-0.03082,-0.02533,-0.0473,-0.01678,0.07385,-0.04333
6.42,-0.01129,-0.05524,-0.05356,-0.00977,-0.0296,-0.04303,0.06134,-0.00412,-0.01892,-0.03052,-0.02792,-0.01877,-0.05005,-0.01648,0.17303,-0.04532
6.4205,-0.00778,-0.05737,-0.05264,-0.00977,-0.02762,-0.04349,0.03891,-0.00504,-0.01938,-0.02914,-0.02304,-0.02167,-0.04868,-0.01663,0.20721,-0.04883
6.421,-0.00443,-0.05859,-0.05066,-0.00839,-0.02823,-0.03723,0.02014,-0.00534,-0.01678,-0.0264,-0.0148,-0.03174,-0.03952,-0.01678,0.17166,-0.04974
6.4215,-0.00519,-0.05783,-0.0499,-0.00763,-0.03021,-0.0145,0.01541,-0.00473,-0.01297,-0.02075,-0.00824,-0.03067,-0.02792,-0.01755,0.10956,-0.04669
6.422,-0.00778,-0.05371,-0.05112,-0.00656,-0.0354,0.01923,0.01633,-0.00366,-0.00931,-0.01663,-0.00717,-0.00656,-0.0177,-0.01831,0.06607,-0.04181
6.4225,-0.01221,-0.04517,-0.05341,-0.00458,-0.03983,0.0415,0.00732,-0.00229,-0.00641,-0.01694,-0.01144,0.02472,-0.00946,-0.01892,0.05585,-0.03937
6.423,-0.01541,-0.03754,-0.05341,-0.00366,-0.04135,0.03876,-0.00824,-0.00107,-0.00336,-0.02136,-0.01709,0.03998,-0.00153,-0.01694,0.06226,-0.04074
6.4235,-0.01755,-0.03448,-0.0502,-0.00519,-0.03815,0.01862,-0.01953,-0.00153,-0.00153,-0.02686,-0.02014,0.03082,0.00305,-0.01526,0.05768,-0.04333
6.424,-0.01709,-0.03418,-0.04486,-0.00885,-0.03372,-0.00702,-0.0206,-0.00214,-0.00214,-0.0322,-0.02243,0.01373,0.00336,-0.01663,0.0354,-0.04547
6.4245,-0.01328,-0.03113,-0.04059,-0.0119,-0.03113,-0.05051,-0.01816,-0.00183,-0.00488,-0.03647,-0.02502,0.00687,-0.00183,-0.02045,0.01282,-0.04761
6.425,-0.00839,-0.02716,-0.03937,-0.01297,-0.03174,-0.13626,-0.01984,-0.00183,-0.00626,-0.03738,-0.02823,0.00854,-0.00824,-0.02365,0.00488,-0.05188
6.4255,-0.00626,-0.02625,-0.03815,-0.01328,-0.03479,-0.23529,-0.02197,-0.00259,-0.00595,-0.03479,-0.02991,0.00595,-0.01495,-0.02365,0.00671,-0.06088
6.426,-0.00626,-0.03067,-0.03616,-0.01236,-0.0351,-0.26352,-0.02167,-0.00488,-0.00473,-0.02945,-0.03036,-0.00031,-0.02045,-0.02151,0.00778,-0.07187
6.4265,-0.00595,-0.03662,-0.03525,-0.01144,-0.03174,-0.18646,-0.01923,-0.00687,-0.00427,-0.02487,-0.03143,0.00732,-0.02625,-0.01984,0.00641,-0.08331
6.427,-0.0061,-0.0415,-0.03571,-0.00748,-0.02914,-0.07645,-0.01755,-0.00671,-0.0061,-0.02335,-0.03494,0.03601,-0.03342,-0.01862,0.00473,-0.09598
6.4275,-0.00595,-0.04257,-0.03754,-0.00198,-0.03036,-0.0238,-0.01862,-0.0058,-0.00977,-0.02472,-0.03815,0.06012,-0.04028,-0.01694,0.00153,-0.112
6.428,-0.00641,-0.0415,-0.0383,0.00214,-0.03433,-0.03754,-0.01984,-0.00427,-0.01312,-0.02838,-0.03342,0.05402,-0.04257,-0.01343,-0.00702,-0.12711
6.4285,-0.00717,-0.04013,-0.03647,-0.00198,-0.03723,-0.06241,-0.02014,-0.00458,-0.01541,-0.02914,-0.01511,0.0264,-0.04074,-0.01022,-0.01984,-0.12054
6.429,-0.00763,-0.04013,-0.0325,-0.01541,-0.03738,-0.0647,-0.01877,-0.0058,-0.0177,-0.02991,0.00916,0.00092,-0.03891,-0.00854,-0.03494,-0.07401
6.4295,-0.00687,-0.04059,-0.03143,-0.02701,-0.03311,-0.05127,-0.01724,-0.0061,-0.02487,-0.02594,0.03036,-0.01328,-0.03815,-0.00946,-0.05203,0.0032
6.43,-0.00626,-0.04089,-0.03357,-0.02991,-0.02701,-0.03479,-0.01617,-0.00534,-0.03326,-0.02258,0.0441,-0.02487,-0.0383,-0.01205,-0.07095,0.07156
6.4305,-0.00687,-0.03998,-0.03616,-0.02579,-0.02228,-0.01938,-0.0148,-0.00412,-0.0386,-0.0209,0.05066,-0.03738,-0.03601,-0.0145,-0.07935,0.09109
6.431,-0.0087,-0.03876,-0.03677,-0.02182,-0.02106,0.0,-0.01297,-0.00473,-0.0386,-0.01938,0.04959,-0.04471,-0.03036,-0.01663,-0.05341,0.06302
6.4315,-0.01068,-0.03906,-0.03677,-0.02106,-0.02258,0.01541,-0.01007,-0.00641,-0.03662,-0.01816,0.0386,-0.04227,-0.02411,-0.01938,0.00702,0.02136
6.432,-0.01114,-0.04074,-0.03677,-0.02045,-0.02365,0.01877,-0.01144,-0.00778,-0.03601,-0.01495,0.02304,-0.02487,-0.02136,-0.02228,0.05661,-0.01144
6.4325,-0.01068,-0.04105,-0.03738,-0.01892,-0.02396,0.00885,-0.01953,-0.00671,-0.03464,-0.0119,0.00854,0.00381,-0.02487,-0.02365,0.05814,-0.0383
6.433,-0.01053,-0.03937,-0.03769,-0.01526,-0.0264,-0.00946,-0.03143,-0.00427,-0.02991,-0.01236,-0.00504,0.03036,-0.03204,-0.02182,0.03204,-0.05157
6.4335,-0.00916,-0.03784,-0.03647,-0.00824,-0.02884,-0.02914,-0.03998,-0.00107,-0.02167,-0.01419,-0.02289,0.0412,-0.03937,-0.01968,0.02533,-0.04013
6.434,-0.00717,-0.0383,-0.03586,-0.00381,-0.0293,-0.0499,-0.0415,0.0,-0.01511,-0.01556,-0.04395,0.03937,-0.04028,-0.01892,0.04089,-0.01114
6.4345,-0.00565,-0.0386,-0.03403,-0.01266,-0.0293,-0.07278,-0.03998,0.00122,-0.00961,-0.01617,-0.06241,0.03662,-0.03387,-0.02075,0.04303,0.00687
6.435,-0.00519,-0.03922,-0.0351,-0.03418,-0.02853,-0.09735,-0.04089,0.00244,-0.00626,-0.01678,-0.06989,0.0354,-0.02304,-0.02213,0.01724,0.00076
6.4355,-0.00443,-0.03891,-0.03738,-0.05051,-0.02808,-0.10773,-0.04395,0.00122,-0.00198,-0.01617,-0.06485,0.0296,-0.01282,-0.0206,-0.01007,-0.0177
6.436,-0.00259,-0.03754,-0.03983,-0.04654,-0.02625,-0.08743,-0.04349,-0.00076,0.00488,-0.01648,-0.05371,0.00961,-0.00656,-0.01785,-0.0174,-0.03281
6.4365,-0.00137,-0.03632,-0.04105,-0.03036,-0.02747,-0.04974,-0.03311,-0.00183,0.01038,-0.01694,-0.04562,-0.03113,-0.00595,-0.01633,-0.01511,-0.04227
6.437,-0.00229,-0.03616,-0.0441,-0.01465,-0.03265,-0.02884,-0.01175,-0.00153,0.0119,-0.01877,-0.04456,-0.07935,-0.01511,-0.01572,-0.0145,-0.04852
6.4375,-0.00412,-0.03708,-0.04822,-0.00534,-0.03342,-0.04013,0.01236,-0.00122,0.01053,-0.02106,-0.04654,-0.10071,-0.03433,-0.01648,-0.01022,-0.05325
6.438,-0.00565,-0.03754,-0.05142,-0.00015,-0.0267,-0.06027,0.01892,-0.0029,0.00793,-0.02121,-0.04318,-0.07202,-0.05035,-0.01694,-0.00153,-0.05081
6.4385,-0.00656,-0.03738,-0.05371,0.00244,-0.01526,-0.06805,-0.00107,-0.00443,0.00397,-0.01984,-0.03326,-0.01434,-0.0473,-0.01572,0.00137,-0.04532
6.439,-0.00595,-0.03876,-0.0528,0.00412,-0.00946,-0.06561,-0.02975,-0.00549,-0.0029,-0.01907,-0.02274,0.01831,-0.02396,-0.01358,-0.0119,-0.04379
6.4395,-0.00427,-0.03998,-0.05096,0.00595,-0.009,-0.06897,-0.04074,-0.00641,-0.00946,-0.01923,-0.0148,0.00458,0.00092,-0.01236,-0.02945,-0.04654
6.44,-0.00412,-0.04105,-0.05493,0.01007,-0.01236,-0.08102,-0.0325,-0.0058,-0.01282,-0.01984,-0.00824,-0.02899,0.00305,-0.01297,-0.03784,-0.04898
6.4405,-0.00504,-0.04135,-0.06622,0.01007,-0.01465,-0.0882,-0.02228,-0.00427,-0.0119,-0.02045,-0.00397,-0.04837,-0.02228,-0.01495,-0.03876,-0.04929
6.441,-0.00687,-0.04211,-0.07797,0.00305,-0.01923,-0.0824,-0.02213,-0.00198,-0.0087,-0.02106,-0.0032,-0.047,-0.05386,-0.01724,-0.03464,-0.04807
6.4415,-0.00717,-0.04456,-0.07538,-0.00687,-0.02701,-0.06638,-0.02274,-0.00168,-0.00778,-0.0235,-0.00778,-0.03845,-0.06683,-0.01831,-0.01556,-0.04654
6.442,-0.00778,-0.04669,-0.05478,-0.01419,-0.03464,-0.0441,-0.01205,-0.00183,-0.00992,-0.02869,-0.01724,-0.03067,-0.05661,-0.01801,0.02975,-0.04486
6.4425,-0.00992,-0.04761,-0.0267,-0.01556,-0.0412,-0.01602,0.0058,-0.0032,-0.01419,-0.03723,-0.02625,-0.02579,-0.03876,-0.01938,0.0795,-0.04089
6.443,-0.01175,-0.04715,-0.00183,-0.01266,-0.05081,0.0116,0.01068,-0.00397,-0.01831,-0.04395,-0.02945,-0.02106,-0.02792,-0.02487,0.09216,-0.03799
6.4435,-0.01099,-0.047,0.01541,-0.00748,-0.06302,0.02106,-0.00854,-0.00351,-0.02335,-0.047,-0.02548,-0.00854,-0.02625,-0.03479,0.05371,-0.03967
6.444,-0.0061,-0.04791,0.02426,-0.00336,-0.07339,0.00778,-0.03433,-0.00229,-0.02914,-0.04425,-0.01724,0.01511,-0.03189,-0.04227,0.00153,-0.04608
6.4445,0.00046,-0.04791,0.02274,-0.00153,-0.07324,-0.01053,-0.04639,-0.00137,-0.03479,-0.03799,-0.01144,0.04379,-0.04181,-0.04105,-0.01724,-0.05035
6.445,0.00595,-0.04532,0.0116,-0.00168,-0.06393,-0.02243,-0.04044,0.0,-0.0386,-0.02762,-0.00961,0.05997,-0.04913,-0.03098,-0.00031,-0.04898
6.4455,0.00946,-0.04242,-0.00153,-0.0029,-0.0502,-0.03525,-0.02518,0.00336,-0.04074,-0.01648,-0.01053,0.05066,-0.0441,-0.01923,0.02274,-0.04578
6.446,0.01068,-0.04074,-0.00961,-0.00351,-0.03769,-0.05402,-0.00671,0.009,-0.04059,-0.0032,-0.01297,0.01694,-0.02823,-0.01282,0.02411,-0.04532
6.4465,0.0087,-0.04181,-0.0116,-0.00153,-0.0293,-0.06424,0.0116,0.01663,-0.03662,0.00793,-0.01678,-0.02182,-0.01602,-0.01129,0.00809,-0.04684
6.447,0.00473,-0.04547,-0.0174,0.00275,-0.02823,-0.05722,0.02228,0.02045,-0.02914,0.01312,-0.01816,-0.04913,-0.01419,-0.01099,0.00351,-0.04929
6.4475,0.00153,-0.0473,-0.02792,0.0029,-0.03143,-0.04196,0.02319,0.01724,-0.02319,0.01099,-0.01511,-0.05615,-0.01602,-0.01007,0.01877,-0.05249
6.448,0.00015,-0.04562,-0.03937,-0.00366,-0.0322,-0.03632,0.02258,0.00977,-0.02274,0.00259,-0.00366,-0.0412,-0.01236,-0.01236,0.03723,-0.05905
6.4485,-0.00183,-0.04242,-0.04944,-0.01007,-0.03098,-0.04211,0.02518,0.00137,-0.02548,-0.00381,0.00488,-0.00671,-0.00534,-0.01785,0.03525,-0.06561
6.449,-0.00549,-0.04196,-0.06073,-0.01175,-0.02991,-0.04822,0.02121,-0.00641,-0.0264,-0.00381,0.00732,0.03143,-0.00092,-0.02106,0.01862,-0.06714
6.4495,-0.00854,-0.04196,-0.07065,-0.0119,-0.03189,-0.05035,0.00671,-0.01266,-0.02243,0.00153,0.00534,0.04868,0.00458,-0.01801,0.00381,-0.06119
6.45,-0.009,-0.03998,-0.07034,-0.01541,-0.03128,-0.0502,-0.01007,-0.01556,-0.01556,0.00549,0.00519,0.03876,0.00977,-0.0116,-0.00031,-0.05264
6.4505,-0.00839,-0.03723,-0.05615,-0.02319,-0.02686,-0.0502,-0.02151,-0.01602,-0.01205,0.00305,0.00519,0.02136,0.009,-0.00824,0.00015,-0.04807
6.451,-0.00809,-0.0351,-0.03601,-0.03265,-0.0206,-0.05081,-0.02655,-0.0174,-0.01389,-0.00412,0.00061,0.0145,-0.00351,-0.00992,-0.00198,-0.0473
6.4515,-0.00961,-0.03647,-0.02045,-0.03983,-0.0145,-0.05081,-0.02853,-0.02121,-0.01755,-0.00931,-0.00504,0.01617,-0.02533,-0.01434,-0.00381,-0.04837
6.452,-0.01205,-0.03876,-0.01129,-0.03708,-0.01144,-0.05127,-0.03036,-0.02457,-0.01907,-0.00824,-0.00961,0.01785,-0.047,-0.01846,-0.00488,-0.04868
6.4525,-0.01175,-0.0383,-0.00778,-0.02487,-0.00885,-0.05234,-0.02747,-0.02319,-0.01862,-0.00183,-0.00931,0.01587,-0.06119,-0.01999,-0.01007,-0.04868
6.453,-0.00946,-0.03601,-0.00732,-0.00916,-0.00854,-0.05463,-0.01831,-0.01816,-0.01663,0.00336,-0.00793,0.01266,-0.0647,-0.01984,-0.02167,-0.04868
6.4535,-0.00534,-0.03464,-0.00916,0.00214,-0.01465,-0.05539,-0.00977,-0.01114,-0.01465,0.00427,-0.00641,0.01266,-0.06409,-0.01617,-0.03403,-0.04715
6.454,-0.00229,-0.03662,-0.01251,0.01068,-0.02777,-0.05478,-0.01404,-0.00778,-0.01144,-0.00046,-0.00519,0.02121,-0.06348,-0.01144,-0.0412,-0.04471
6.4545,-0.00092,-0.0412,-0.01801,0.01541,-0.04349,-0.04852,-0.03143,-0.00748,-0.00824,-0.00839,-0.00504,0.03891,-0.06577,-0.00656,-0.03967,-0.04318
6.455,-0.00076,-0.04517,-0.0267,0.00626,-0.0531,-0.04181,-0.04959,-0.00717,-0.00763,-0.01511,-0.00458,0.05997,-0.07233,-0.00595,-0.02716,-0.04272
6.4555,-0.00061,-0.04547,-0.03403,-0.02472,-0.05219,-0.04105,-0.0621,-0.00626,-0.0119,-0.01831,-0.00473,0.07401,-0.07935,-0.01022,-0.00641,-0.04364
6.456,-0.00107,-0.04303,-0.03876,-0.06302,-0.04669,-0.04578,-0.06958,-0.00565,-0.01678,-0.02014,-0.0032,0.06516,-0.0827,-0.01831,0.01724,-0.04349
6.4565,-0.00092,-0.04196,-0.03967,-0.07889,-0.04227,-0.05051,-0.07004,-0.00519,-0.02045,-0.01984,-0.0032,0.02823,-0.07797,-0.02914,0.04135,-0.04242
6.457,0.00015,-0.0412,-0.03891,-0.05966,-0.03845,-0.05035,-0.04852,-0.00549,-0.0206,-0.02029,-0.00519,-0.02487,-0.06546,-0.04135,0.06104,-0.04272
6.4575,0.00046,-0.0415,-0.03876,-0.01709,-0.03098,-0.04684,0.0058,-0.00488,-0.02029,-0.02029,-0.00824,-0.06973,-0.05005,-0.04974,0.06424,-0.04364
6.458,-0.00198,-0.04028,-0.0383,0.03143,-0.02029,-0.0444,0.07202,-0.00351,-0.01877,-0.02029,-0.01114,-0.08881,-0.03586,-0.04974,0.03784,-0.04379
6.4585,-0.00687,-0.03952,-0.03891,0.07614,-0.01266,-0.0441,0.10864,-0.00305,-0.01678,-0.02014,-0.01221,-0.08789,-0.02228,-0.03906,-0.00793,-0.04166
6.459,-0.00839,-0.0386,-0.03922,0.112,-0.01373,-0.04425,0.08591,-0.00427,-0.01556,-0.01999,-0.01236,-0.08133,-0.00687,-0.02533,-0.04562,-0.03967
6.4595,-0.00549,-0.0386,-0.03845,0.12589,-0.02243,-0.04242,0.02945,-0.0061,-0.01419,-0.02106,-0.01373,-0.07126,0.0061,-0.01709,-0.05463,-0.03906
6.46,-0.00031,-0.0383,-0.03754,0.1059,-0.03235,-0.04166,-0.00916,-0.00671,-0.01404,-0.02319,-0.01633,-0.04089,0.01038,-0.01526,-0.04303,-0.03693
6.4605,0.00214,-0.03906,-0.03799,0.06027,-0.03784,-0.04181,-0.00916,-0.00549,-0.01434,-0.02899,-0.02014,0.009,-0.00061,-0.01617,-0.03052,-0.03525
6.461,0.0,-0.04013,-0.03769,0.01648,-0.04166,-0.04349,0.0087,-0.00366,-0.01389,-0.03632,-0.02319,0.04913,-0.02258,-0.01556,-0.02228,-0.03479
6.4615,-0.00656,-0.04028,-0.03647,-0.00397,-0.04578,-0.04623,0.0206,-0.00305,-0.01266,-0.04044,-0.02258,0.04837,-0.04303,-0.01434,-0.00717,-0.03632
6.462,-0.01633,-0.03952,-0.0351,-0.01083,-0.04593,-0.04852,0.01526,-0.0032,-0.01251,-0.03983,-0.01785,0.01434,-0.05127,-0.01404,0.0267,-0.03662
6.4625,-0.02411,-0.03983,-0.03555,-0.02472,-0.03998,-0.05066,-0.00366,-0.00153,-0.01556,-0.03586,-0.01205,-0.02197,-0.04578,-0.01678,0.06195,-0.03571
6.463,-0.02426,-0.04272,-0.03693,-0.04929,-0.02991,-0.05219,-0.02914,0.00076,-0.01877,-0.03036,-0.00839,-0.04669,-0.03189,-0.02197,0.06393,-0.03494
6.4635,-0.0177,-0.04684,-0.03937,-0.06561,-0.02258,-0.05325,-0.04913,0.00153,-0.01923,-0.02548,-0.00641,-0.05981,-0.02075,-0.02472,0.03296,-0.03616
6.464,-0.01175,-0.04883,-0.04425,-0.0621,-0.01999,-0.05249,-0.05554,0.0,-0.01694,-0.02045,-0.00565,-0.05386,-0.02167,-0.0238,0.01892,-0.03952
6.4645,-0.00854,-0.04761,-0.05417,-0.04837,-0.01968,-0.04715,-0.05096,-0.00137,-0.01434,-0.0145,-0.00519,-0.01404,-0.03967,-0.02258,0.0412,-0.04303
6.465,-0.00809,-0.04654,-0.06851,-0.03937,-0.01923,-0.03723,-0.04501,-0.00046,-0.01389,-0.01083,-0.00458,0.0499,-0.06714,-0.02594,0.06042,-0.04593
6.4655,-0.00778,-0.04547,-0.08072,-0.03677,-0.02029,-0.02258,-0.03906,0.00153,-0.01373,-0.01022,-0.00031,0.10605,-0.08026,-0.03204,0.0473,-0.04761
6.466,-0.00824,-0.04303,-0.07858,-0.03647,-0.02228,-0.00748,-0.02533,0.00275,-0.01328,-0.01038,0.00153,0.12772,-0.06439,-0.03601,0.02655,-0.04822
6.4665,-0.0119,-0.0412,-0.06104,-0.04364,-0.02548,-0.00168,-0.00122,0.00107,-0.0116,-0.01053,-0.00214,0.11307,-0.03204,-0.0351,0.0264,-0.0473
6.467,-0.01801,-0.04059,-0.03922,-0.06638,-0.02792,-0.01205,0.01953,-0.00061,-0.009,-0.01007,-0.00931,0.07538,-0.00977,-0.03021,0.03387,-0.047
6.4675,-0.0238,-0.04059,-0.02365,-0.08926,-0.03189,-0.03296,0.02319,-0.00183,-0.00732,-0.01541,-0.01175,0.03815,-0.00702,-0.02396,0.01541,-0.04562
6.468,-0.02319,-0.04211,-0.01465,-0.07797,-0.03601,-0.056,0.00961,-0.00259,-0.0058,-0.02487,-0.01266,0.01419,-0.01495,-0.01846,-0.02258,-0.04456
6.4685,-0.01617,-0.04181,-0.01038,-0.01709,-0.04089,-0.08072,-0.00885,-0.00305,-0.00381,-0.03098,-0.02106,-0.00412,-0.0235,-0.01358,-0.04807,-0.04364
6.469,-0.00702,-0.03891,-0.00809,0.05188,-0.04303,-0.11292,-0.02411,-0.0032,-0.00259,-0.02792,-0.03555,-0.03296,-0.03128,-0.0116,-0.04089,-0.04242
6.4695,-0.00397,-0.03586,-0.00824,0.07263,-0.04181,-0.13412,-0.03937,-0.00168,-0.00488,-0.01968,-0.04745,-0.06516,-0.03754,-0.0116,-0.01495,-0.03967
