time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
2.5455,-0.00412,-0.05005,-0.03296,-0.00412,-0.02914,-0.04288,0.00366,0.00656,-0.01755,-0.01282,-0.00488,-0.00488,-0.03571,-0.02121,0.00427,-0.04242
2.546,-0.00427,-0.04974,-0.03372,-0.00565,-0.02853,-0.04425,0.01099,0.00854,-0.01617,-0.01129,0.0,-0.00381,-0.0354,-0.01953,0.00137,-0.04181
2.5465,-0.00412,-0.05051,-0.03387,-0.00671,-0.02823,-0.04639,0.01709,0.0061,-0.01419,-0.01114,0.00381,-0.00153,-0.03494,-0.01831,0.00168,-0.04074
2.547,-0.00412,-0.05157,-0.03464,-0.00778,-0.02853,-0.04852,0.02106,0.00015,-0.01266,-0.01358,0.00214,0.00061,-0.03464,-0.01846,0.0029,-0.03922
2.5475,-0.00336,-0.0528,-0.03464,-0.00839,-0.03021,-0.04898,0.02151,-0.0061,-0.01297,-0.01511,-0.0029,0.00092,-0.03372,-0.02014,0.00229,-0.03998
2.548,-0.00305,-0.05386,-0.03448,-0.00977,-0.03113,-0.04807,0.01694,-0.009,-0.01251,-0.01572,-0.00687,0.00153,-0.03403,-0.02045,-0.00092,-0.04105
2.5485,-0.00275,-0.05325,-0.03342,-0.01053,-0.03113,-0.04684,0.00595,-0.00626,-0.0116,-0.01556,-0.00641,0.00092,-0.0351,-0.02014,-0.00534,-0.04242
2.549,-0.0032,-0.05173,-0.03128,-0.01114,-0.03052,-0.04745,-0.00793,-0.00031,-0.01175,-0.01434,-0.00473,-0.00046,-0.03662,-0.01984,-0.00778,-0.04364
2.5495,-0.00259,-0.04883,-0.02991,-0.01068,-0.03021,-0.04761,-0.01617,0.00473,-0.01205,-0.01312,-0.00504,-0.00168,-0.0383,-0.01892,-0.00717,-0.04364
2.55,-0.00336,-0.04517,-0.02899,-0.00916,-0.03021,-0.04868,-0.01511,0.00595,-0.0119,-0.01328,-0.00641,-0.00092,-0.0383,-0.01724,-0.00656,-0.04364
2.5505,-0.00534,-0.04242,-0.02945,-0.0061,-0.03036,-0.04898,-0.00885,0.00488,-0.00946,-0.01404,-0.0061,0.0,-0.03723,-0.01633,-0.00595,-0.04379
2.551,-0.00748,-0.04227,-0.03159,-0.00412,-0.03006,-0.04745,-0.00229,0.00565,-0.00534,-0.01434,-0.00549,0.0,-0.03525,-0.01526,-0.00198,-0.0444
2.5515,-0.00763,-0.04349,-0.03235,-0.00443,-0.0296,-0.04471,-0.00015,0.00839,-0.00336,-0.01419,-0.00702,0.00015,-0.03403,-0.01404,0.0061,-0.04379
2.552,-0.00748,-0.04395,-0.03098,-0.00473,-0.03098,-0.04364,-0.00183,0.00778,-0.00519,-0.01419,-0.01007,0.00015,-0.03204,-0.0148,0.01633,-0.04227
2.5525,-0.00702,-0.04425,-0.03021,-0.0061,-0.03143,-0.04501,-0.00641,0.00092,-0.009,-0.01328,-0.01297,0.00031,-0.03006,-0.01678,0.02533,-0.0415
2.553,-0.00534,-0.04303,-0.0296,-0.00656,-0.03189,-0.04715,-0.01022,-0.00961,-0.0119,-0.01053,-0.01389,-0.00061,-0.02975,-0.01984,0.02914,-0.04211
2.5535,-0.00351,-0.04105,-0.02991,-0.00702,-0.03189,-0.04684,-0.01205,-0.01617,-0.01373,-0.00717,-0.01389,-0.00229,-0.03311,-0.02151,0.02853,-0.04242
2.554,-0.00183,-0.04044,-0.03113,-0.00793,-0.03174,-0.04669,-0.01434,-0.01709,-0.01541,-0.00549,-0.01312,-0.00259,-0.04028,-0.02106,0.02441,-0.04227
2.5545,-0.00168,-0.03937,-0.03265,-0.00839,-0.02991,-0.04745,-0.01694,-0.01404,-0.01709,-0.0058,-0.0119,-0.0029,-0.04578,-0.01984,0.01984,-0.04227
2.555,-0.00244,-0.03922,-0.03342,-0.00854,-0.02945,-0.04837,-0.01785,-0.01007,-0.01831,-0.00763,-0.01007,-0.0029,-0.04532,-0.01877,0.01831,-0.04105
2.5555,-0.00351,-0.03922,-0.03448,-0.00793,-0.0296,-0.04837,-0.01633,-0.00732,-0.01953,-0.01007,-0.00931,-0.00275,-0.04074,-0.01892,0.01648,-0.0415
2.556,-0.0058,-0.03876,-0.03586,-0.00885,-0.02884,-0.04898,-0.01343,-0.00534,-0.01923,-0.01343,-0.01053,-0.0029,-0.03662,-0.01816,0.01389,-0.04272
2.5565,-0.00809,-0.03784,-0.03723,-0.00916,-0.03006,-0.04898,-0.01266,-0.00351,-0.01709,-0.01602,-0.01266,-0.0029,-0.03326,-0.01755,0.0119,-0.0441
2.557,-0.00793,-0.03784,-0.03845,-0.00992,-0.0322,-0.04883,-0.01465,-0.00137,-0.01373,-0.01572,-0.01266,-0.00366,-0.02899,-0.01801,0.01175,-0.04471
2.5575,-0.00671,-0.03891,-0.04333,-0.01083,-0.03403,-0.04868,-0.01846,-0.00046,-0.01175,-0.0148,-0.01068,-0.00412,-0.0238,-0.01862,0.01251,-0.04547
2.558,-0.00305,-0.04028,-0.04883,-0.0116,-0.03311,-0.04868,-0.02228,-0.00031,-0.01312,-0.01541,-0.01251,-0.00473,-0.01938,-0.01953,0.01099,-0.04593
2.5585,-0.00122,-0.04074,-0.05096,-0.01083,-0.03159,-0.04883,-0.02426,-0.00229,-0.01663,-0.01755,-0.01678,-0.00412,-0.01785,-0.01877,0.00885,-0.04593
2.559,-0.00244,-0.04013,-0.04745,-0.01053,-0.02869,-0.04837,-0.02457,-0.00412,-0.01953,-0.01968,-0.01877,-0.00183,-0.01984,-0.01938,0.00763,-0.04532
2.5595,-0.00519,-0.03983,-0.04059,-0.01068,-0.02731,-0.04562,-0.02319,-0.00488,-0.02075,-0.01999,-0.01785,0.00122,-0.01984,-0.02045,0.00793,-0.04471
2.56,-0.0061,-0.03876,-0.0351,-0.01221,-0.02899,-0.04364,-0.02258,-0.00336,-0.02121,-0.01877,-0.01556,0.00183,-0.01709,-0.01923,0.00885,-0.0444
2.5605,-0.00549,-0.03677,-0.03204,-0.01328,-0.02991,-0.04333,-0.02243,-0.00168,-0.02228,-0.01801,-0.01465,0.00015,-0.01419,-0.0177,0.00824,-0.0441
2.561,-0.00534,-0.03662,-0.03128,-0.01236,-0.03082,-0.04547,-0.02319,-0.00153,-0.02319,-0.01953,-0.01328,-0.00183,-0.01663,-0.01694,0.00717,-0.04364
2.5615,-0.00443,-0.03723,-0.03143,-0.01022,-0.03174,-0.0473,-0.02167,-0.00137,-0.02441,-0.02197,-0.01144,-0.00183,-0.02258,-0.01877,0.00778,-0.04471
2.562,-0.00366,-0.03815,-0.03311,-0.00839,-0.03128,-0.04883,-0.02136,-0.00046,-0.02487,-0.0206,-0.00916,-0.00107,-0.02655,-0.02243,0.00824,-0.04669
2.5625,-0.00397,-0.03891,-0.03433,-0.00793,-0.03281,-0.0499,-0.02258,0.00153,-0.02411,-0.01831,-0.00839,-0.00031,-0.02563,-0.02365,0.0087,-0.04807
2.563,-0.00488,-0.03769,-0.03448,-0.00763,-0.03448,-0.05005,-0.02304,0.00366,-0.02426,-0.0174,-0.01038,-0.00046,-0.02426,-0.02014,0.00763,-0.04822
2.5635,-0.00626,-0.03723,-0.03281,-0.00793,-0.03586,-0.05096,-0.02106,0.00458,-0.02426,-0.01907,-0.01343,-0.00061,-0.02609,-0.01648,0.00595,-0.04837
2.564,-0.00641,-0.03677,-0.03189,-0.00793,-0.03571,-0.05157,-0.01892,0.00259,-0.02213,-0.02319,-0.01541,-0.00198,-0.03006,-0.01511,0.00549,-0.04791
2.5645,-0.00641,-0.03754,-0.03326,-0.00854,-0.03601,-0.05219,-0.02075,-0.00122,-0.01999,-0.0264,-0.0145,-0.00351,-0.03143,-0.01663,0.00595,-0.04807
2.565,-0.00717,-0.03693,-0.03448,-0.00885,-0.03525,-0.05142,-0.02701,-0.00565,-0.01923,-0.02762,-0.01114,-0.00366,-0.02975,-0.01846,0.00717,-0.04807
2.5655,-0.00763,-0.03647,-0.03265,-0.009,-0.03311,-0.05142,-0.03204,-0.00732,-0.02136,-0.02777,-0.00778,-0.00351,-0.02838,-0.01877,0.00931,-0.04837
2.566,-0.00778,-0.03662,-0.03052,-0.01022,-0.03204,-0.05096,-0.03265,-0.00626,-0.02167,-0.02975,-0.00595,-0.00351,-0.0293,-0.0177,0.01068,-0.04776
2.5665,-0.00717,-0.03647,-0.0296,-0.01053,-0.03098,-0.05096,-0.03082,-0.00412,-0.01892,-0.03296,-0.00717,-0.00397,-0.03098,-0.0174,0.01099,-0.04623
2.567,-0.00717,-0.03708,-0.03067,-0.01083,-0.03143,-0.05096,-0.02869,-0.0032,-0.01434,-0.03265,-0.00946,-0.00366,-0.03204,-0.01709,0.00961,-0.04608
2.5675,-0.00763,-0.03738,-0.03296,-0.01099,-0.03265,-0.05157,-0.02563,-0.0032,-0.01205,-0.03006,-0.01114,-0.00305,-0.03326,-0.01724,0.00931,-0.047
2.568,-0.00656,-0.0383,-0.0351,-0.01083,-0.03326,-0.05112,-0.01724,-0.00137,-0.01236,-0.02655,-0.01099,-0.00336,-0.03494,-0.01755,0.00946,-0.04929
2.5685,-0.00458,-0.03983,-0.0354,-0.01038,-0.03281,-0.0499,-0.00534,-0.00092,-0.01144,-0.0238,-0.01144,-0.00275,-0.03662,-0.01846,0.00946,-0.05051
2.569,-0.0032,-0.03952,-0.0354,-0.00931,-0.03204,-0.04959,0.00458,-0.00244,-0.00977,-0.02502,-0.01328,-0.00153,-0.03662,-0.01892,0.0087,-0.04852
2.5695,-0.00381,-0.03906,-0.0351,-0.00824,-0.03174,-0.04883,0.00717,-0.0058,-0.00732,-0.02548,-0.01511,0.00137,-0.03494,-0.01846,0.00595,-0.0444
2.57,-0.00397,-0.03708,-0.03433,-0.00839,-0.03235,-0.04745,0.00336,-0.00946,-0.00473,-0.02731,-0.01511,0.00381,-0.03342,-0.01724,0.00153,-0.03937
2.5705,-0.0032,-0.03647,-0.03326,-0.00809,-0.03326,-0.04654,-0.00275,-0.01083,-0.00397,-0.02579,-0.01602,0.00366,-0.03296,-0.01801,-0.00122,-0.03769
2.571,-0.0029,-0.03754,-0.03265,-0.00763,-0.03326,-0.04639,-0.00793,-0.00977,-0.00626,-0.02289,-0.0206,0.00244,-0.03372,-0.01999,-0.00061,-0.03937
2.5715,-0.0029,-0.03937,-0.03113,-0.00717,-0.03204,-0.04715,-0.01053,-0.00763,-0.01068,-0.01938,-0.02838,0.00092,-0.03403,-0.0209,0.00275,-0.0415
2.572,-0.00198,-0.04135,-0.02975,-0.00732,-0.03067,-0.04822,-0.01038,-0.00534,-0.01465,-0.01755,-0.03418,0.00076,-0.03296,-0.01907,0.00732,-0.04105
2.5725,0.00183,-0.04196,-0.0296,-0.00824,-0.03036,-0.04883,-0.009,-0.00305,-0.0177,-0.01831,-0.03632,0.00137,-0.03143,-0.0177,0.00793,-0.03891
2.573,0.00626,-0.0415,-0.03098,-0.00885,-0.03189,-0.04791,-0.0087,-0.00122,-0.01846,-0.02045,-0.0383,0.00076,-0.03174,-0.01831,0.00534,-0.03784
2.5735,0.00854,-0.04074,-0.0325,-0.00931,-0.03342,-0.04684,-0.01099,0.0,-0.01633,-0.02258,-0.04166,-0.00031,-0.03632,-0.01953,0.00076,-0.03815
2.574,0.00824,-0.03983,-0.03296,-0.00916,-0.0325,-0.04715,-0.01495,0.00214,-0.01236,-0.02274,-0.04181,-0.00061,-0.04318,-0.01999,-0.00168,-0.03799
2.5745,0.00824,-0.03998,-0.03403,-0.00839,-0.03128,-0.04852,-0.01678,0.00519,-0.01068,-0.02121,-0.03677,-0.00061,-0.04959,-0.01907,-0.00031,-0.03708
2.575,0.00732,-0.04028,-0.03494,-0.00732,-0.03098,-0.04913,-0.01358,0.00763,-0.01312,-0.01862,-0.03098,-0.00061,-0.05157,-0.01862,0.00351,-0.03647
2.5755,0.00549,-0.04135,-0.03632,-0.00595,-0.03006,-0.04837,-0.00656,0.00473,-0.01846,-0.01678,-0.02701,-0.00031,-0.04868,-0.01907,0.00656,-0.03799
2.576,0.00366,-0.0415,-0.03784,-0.00504,-0.02945,-0.04745,-0.00168,-0.00061,-0.02319,-0.01678,-0.02441,0.00107,-0.04333,-0.01877,0.00809,-0.03983
2.5765,-0.00061,-0.04089,-0.03723,-0.0058,-0.02853,-0.04822,-0.00015,-0.00793,-0.0235,-0.01678,-0.01999,0.00244,-0.0386,-0.01984,0.00946,-0.04074
2.577,-0.0061,-0.04105,-0.03555,-0.00839,-0.02914,-0.04898,-0.00122,-0.01389,-0.01999,-0.01663,-0.01663,0.00198,-0.03479,-0.01984,0.01022,-0.04105
2.5775,-0.01083,-0.04181,-0.03387,-0.01083,-0.03098,-0.04944,-0.00168,-0.01358,-0.0148,-0.0174,-0.01633,0.00076,-0.03036,-0.01923,0.01038,-0.04089
2.578,-0.01282,-0.04196,-0.03418,-0.01053,-0.03159,-0.04883,-0.00153,-0.0087,-0.01282,-0.0174,-0.01724,0.00015,-0.02701,-0.01877,0.00992,-0.03998
2.5785,-0.01236,-0.04333,-0.03586,-0.00946,-0.03143,-0.04837,-0.00473,-0.00443,-0.01328,-0.01663,-0.01587,-0.00061,-0.02777,-0.0174,0.009,-0.03952
2.579,-0.01099,-0.0441,-0.03769,-0.00824,-0.03128,-0.04654,-0.01221,-0.0058,-0.01465,-0.01556,-0.00854,-0.00229,-0.02914,-0.0174,0.00931,-0.04044
2.5795,-0.01053,-0.04395,-0.03693,-0.00916,-0.03052,-0.04669,-0.0206,-0.009,-0.01358,-0.01495,-0.00015,-0.00259,-0.02716,-0.01801,0.00793,-0.04181
2.58,-0.01099,-0.04333,-0.03372,-0.00992,-0.02945,-0.04715,-0.02502,-0.01083,-0.0116,-0.01389,0.00504,-0.00214,-0.02197,-0.0174,0.00641,-0.04074
2.5805,-0.01144,-0.04211,-0.02975,-0.00946,-0.0293,-0.04639,-0.02426,-0.01083,-0.01068,-0.01251,0.00427,-0.00031,-0.01938,-0.01572,0.0061,-0.0386
2.581,-0.00946,-0.04196,-0.02594,-0.00916,-0.03052,-0.04517,-0.02045,-0.00931,-0.01205,-0.01099,-0.00107,0.00168,-0.02151,-0.01389,0.00595,-0.03769
2.5815,-0.00748,-0.0412,-0.02258,-0.00885,-0.03082,-0.04425,-0.01663,-0.00595,-0.01297,-0.01022,-0.00595,0.00214,-0.02686,-0.01343,0.00702,-0.03845
2.582,-0.00748,-0.0415,-0.02075,-0.0087,-0.03098,-0.04349,-0.0119,-0.00107,-0.01175,-0.01007,-0.00885,0.00214,-0.03128,-0.01343,0.00656,-0.03922
2.5825,-0.00793,-0.0415,-0.0209,-0.00854,-0.03143,-0.04318,-0.00702,0.00183,-0.01022,-0.01053,-0.00732,0.00259,-0.03326,-0.01434,0.00687,-0.03815
2.583,-0.00748,-0.04196,-0.02197,-0.00946,-0.03265,-0.04349,-0.00397,0.00305,-0.00961,-0.01022,-0.00366,0.00336,-0.03296,-0.01526,0.00717,-0.03677
2.5835,-0.00534,-0.04288,-0.02289,-0.01053,-0.03311,-0.04425,-0.00519,0.00336,-0.01022,-0.00961,-0.00244,0.00214,-0.03357,-0.01709,0.00854,-0.03799
2.584,-0.00412,-0.04288,-0.02289,-0.0119,-0.03357,-0.04623,-0.00732,0.00412,-0.01053,-0.0087,-0.00443,0.00107,-0.03403,-0.01831,0.00854,-0.04059
2.5845,-0.00427,-0.04181,-0.02502,-0.01236,-0.03433,-0.04791,-0.01007,0.00366,-0.01114,-0.00854,-0.00641,0.00153,-0.03403,-0.01892,0.00809,-0.04257
2.585,-0.0032,-0.04074,-0.03006,-0.0119,-0.03448,-0.04639,-0.01175,-0.00015,-0.0119,-0.00854,-0.00656,0.00168,-0.03448,-0.01877,0.00824,-0.04257
2.5855,-0.00137,-0.04135,-0.0351,-0.01144,-0.03479,-0.04608,-0.01511,-0.0058,-0.01434,-0.00946,-0.00671,0.00092,-0.03357,-0.01923,0.00839,-0.04303
2.586,0.0,-0.04303,-0.03998,-0.01205,-0.03433,-0.04562,-0.01984,-0.00854,-0.01495,-0.00961,-0.00916,0.00092,-0.03296,-0.02014,0.01083,-0.04288
2.5865,-0.00015,-0.04425,-0.04196,-0.01129,-0.03342,-0.04654,-0.0206,-0.00671,-0.01358,-0.0087,-0.01434,0.00214,-0.03265,-0.02106,0.01419,-0.04257
2.587,0.00076,-0.04242,-0.04333,-0.00977,-0.03204,-0.04639,-0.0209,-0.00259,-0.01083,-0.00916,-0.01724,0.00259,-0.03265,-0.0209,0.01266,-0.0412
2.5875,0.00229,-0.04196,-0.04242,-0.01068,-0.03067,-0.04562,-0.02594,0.00061,-0.01129,-0.01221,-0.01633,0.00214,-0.03296,-0.0206,0.00122,-0.03967
2.588,0.00412,-0.04272,-0.04181,-0.01205,-0.03098,-0.04517,-0.04181,0.0029,-0.01282,-0.01556,-0.01556,0.00259,-0.03265,-0.02151,-0.01633,-0.03876
2.5885,0.00397,-0.04349,-0.04013,-0.01175,-0.03143,-0.04623,-0.05905,0.0032,-0.01495,-0.01831,-0.01724,0.00443,-0.03098,-0.02197,-0.02731,-0.03784
2.589,0.00015,-0.04211,-0.03876,-0.00885,-0.0325,-0.04776,-0.06149,0.00153,-0.0177,-0.01938,-0.02213,0.00427,-0.03174,-0.02167,-0.02548,-0.0386
2.5895,-0.00488,-0.03906,-0.03891,-0.0061,-0.03235,-0.04745,-0.04761,-0.00092,-0.01923,-0.01938,-0.02655,0.00259,-0.03372,-0.02136,-0.01251,-0.03906
2.59,-0.0087,-0.03708,-0.03967,-0.0058,-0.03067,-0.04547,-0.03128,-0.00153,-0.0177,-0.02121,-0.02716,0.00137,-0.03464,-0.02121,0.00351,-0.03937
2.5905,-0.01175,-0.03815,-0.03983,-0.00824,-0.02869,-0.04501,-0.02426,-0.00198,-0.01297,-0.02274,-0.02396,0.00275,-0.03448,-0.0206,0.01648,-0.03952
2.591,-0.0148,-0.04089,-0.03937,-0.00931,-0.02853,-0.04517,-0.02304,-0.00412,-0.00885,-0.02319,-0.02075,0.00336,-0.03418,-0.0206,0.02792,-0.03983
2.5915,-0.01663,-0.04181,-0.03662,-0.00824,-0.02899,-0.04654,-0.01526,-0.00519,-0.00916,-0.02045,-0.02121,0.00351,-0.03387,-0.02014,0.03647,-0.04059
2.592,-0.01617,-0.04166,-0.03082,-0.00778,-0.02991,-0.04639,0.00183,-0.00153,-0.01282,-0.01785,-0.02457,0.00214,-0.03448,-0.01968,0.04028,-0.04059
2.5925,-0.01434,-0.04028,-0.02228,-0.00885,-0.03098,-0.04562,0.01755,0.00458,-0.01663,-0.01831,-0.02548,0.00153,-0.03448,-0.01907,0.03586,-0.04028
2.593,-0.0119,-0.03952,-0.01465,-0.00946,-0.03082,-0.04654,0.02075,0.00778,-0.01816,-0.02045,-0.02121,0.00076,-0.0351,-0.01831,0.02686,-0.03998
2.5935,-0.00931,-0.03952,-0.01297,-0.00885,-0.03021,-0.04852,0.00992,0.00397,-0.01801,-0.02213,-0.01602,0.00092,-0.0354,-0.01816,0.01984,-0.03952
2.594,-0.00793,-0.03967,-0.01694,-0.00854,-0.03036,-0.04791,-0.00977,-0.0029,-0.01617,-0.02014,-0.01556,0.00229,-0.03571,-0.01953,0.01907,-0.03891
2.5945,-0.00839,-0.03906,-0.0235,-0.00946,-0.0322,-0.04639,-0.03677,-0.00565,-0.01541,-0.01816,-0.01785,0.00259,-0.03525,-0.02136,0.01755,-0.03769
2.595,-0.01022,-0.03906,-0.03036,-0.01083,-0.03372,-0.04669,-0.06653,-0.00336,-0.01465,-0.01892,-0.0177,0.00168,-0.03525,-0.02258,0.01312,-0.03677
2.5955,-0.00977,-0.04059,-0.03647,-0.00931,-0.03357,-0.0473,-0.08667,-0.00076,-0.01495,-0.01984,-0.01373,-0.00015,-0.03632,-0.02304,0.00656,-0.03815
2.596,-0.00626,-0.0415,-0.04028,-0.00778,-0.0322,-0.04852,-0.08896,-0.00137,-0.01465,-0.02121,-0.00946,-0.00061,-0.03632,-0.02274,0.00427,-0.0412
2.5965,-0.00214,-0.04105,-0.04364,-0.00854,-0.03067,-0.04776,-0.08362,-0.00488,-0.01312,-0.02029,-0.00778,0.00031,-0.03586,-0.02228,0.00671,-0.04425
2.597,-0.0029,-0.04074,-0.04776,-0.0116,-0.03067,-0.04776,-0.08575,-0.00702,-0.01038,-0.01999,-0.00839,0.00183,-0.03418,-0.02228,0.00885,-0.047
2.5975,-0.00793,-0.04105,-0.05264,-0.01389,-0.03128,-0.04913,-0.08743,-0.00702,-0.01114,-0.02029,-0.00702,0.00381,-0.03357,-0.02289,0.00809,-0.05554
2.598,-0.01282,-0.04227,-0.05737,-0.01434,-0.03128,-0.05081,-0.06744,-0.00458,-0.01266,-0.02151,-0.00549,0.0061,-0.03433,-0.02304,0.00793,-0.08331
2.5985,-0.01328,-0.04257,-0.05997,-0.01251,-0.03113,-0.05081,-0.02411,-0.00366,-0.01266,-0.01999,-0.00534,0.00702,-0.03525,-0.02274,0.00839,-0.13275
2.599,-0.01038,-0.04303,-0.05997,-0.01236,-0.03021,-0.04974,0.02502,-0.00549,-0.01144,-0.01785,-0.00656,0.00671,-0.0354,-0.02197,0.00992,-0.1738
2.5995,-0.00473,-0.04196,-0.05646,-0.01312,-0.02945,-0.04715,0.06531,-0.0058,-0.01129,-0.01602,-0.00793,0.00504,-0.03403,-0.01984,0.01129,-0.16418
