time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.0075,-0.03311,-0.00107,-0.07568,-0.02289,-0.0235,-0.03525,-0.0177,-0.01526,0.7547,-0.03189,0.02335,-0.00504,-0.02167,0.01511,-0.03708,0.08469
7.008,-0.03494,-0.0267,-0.08377,-0.02487,-0.02426,-0.03464,-0.01831,-0.01572,0.72739,-0.00305,0.03555,-0.00717,-0.02289,0.01511,-0.11353,0.13397
7.0085,-0.03555,-0.04913,-0.09491,-0.02457,-0.0267,-0.03021,-0.01724,-0.01205,0.70251,0.02151,0.05569,-0.00458,-0.02197,0.01694,-0.03769,0.14862
7.009,-0.03464,-0.06393,-0.10971,-0.02335,-0.02914,-0.02441,-0.0145,-0.00519,0.68298,0.04196,0.09491,0.00046,-0.01968,0.01907,0.11032,0.11749
7.0095,-0.03281,-0.07584,-0.12115,-0.02045,-0.03036,-0.02289,-0.01495,0.00107,0.66528,0.05859,0.12405,0.00397,-0.01831,0.01938,0.18509,0.04883
7.01,-0.03006,-0.08606,-0.12283,-0.01343,-0.02884,-0.02441,-0.01419,0.00458,0.6456,0.06912,0.10269,0.00412,-0.01846,0.01526,0.13947,-0.0325
7.0105,-0.02579,-0.08942,-0.11261,-0.00504,-0.02609,-0.02594,-0.0145,0.00656,0.62515,0.06485,0.02762,0.00244,-0.01846,0.009,0.04501,-0.09232
7.011,-0.01999,-0.08636,-0.09766,0.00351,-0.02274,-0.02426,-0.01434,0.00778,0.60806,0.04578,-0.05493,0.00275,-0.01816,0.0032,-0.00961,-0.09735
7.0115,-0.01556,-0.08286,-0.08865,0.00946,-0.02365,-0.0206,-0.01282,0.00946,0.59311,0.01724,-0.1059,0.00412,-0.01816,0.00046,0.0116,-0.07416
7.012,-0.01328,-0.07996,-0.08804,0.0116,-0.02609,-0.01709,-0.0119,0.0116,0.57587,-0.0058,-0.12375,0.00534,-0.01984,0.00153,0.07721,-0.10117
7.0125,-0.01312,-0.07538,-0.09293,0.0116,-0.02579,-0.01556,-0.01236,0.01343,0.55206,-0.01678,-0.12466,0.00565,-0.02228,0.00549,0.12985,-0.19623
7.013,-0.01083,-0.06805,-0.0975,0.01129,-0.02304,-0.01511,-0.01328,0.01511,0.52277,-0.02151,-0.09903,0.00519,-0.02472,0.0119,0.12817,-0.27756
7.0135,-0.00443,-0.05753,-0.0975,0.01099,-0.0177,-0.01785,-0.01343,0.01633,0.49179,-0.02808,-0.01953,0.00443,-0.02716,0.01602,0.06744,-0.27283
7.014,0.00336,-0.05051,-0.0914,0.00977,-0.01892,-0.03098,-0.0145,0.01663,0.46097,-0.03967,0.10086,0.00336,-0.03067,0.01724,-0.02151,-0.21118
7.0145,0.00793,-0.04868,-0.08057,0.00748,-0.01984,-0.05356,-0.0148,0.01541,0.43152,-0.04959,0.1918,0.00198,-0.03387,0.01312,-0.08514,-0.16373
7.015,0.009,-0.05157,-0.06699,0.00763,-0.01831,-0.07721,-0.01495,0.01312,0.39871,-0.05524,0.19135,0.00214,-0.0354,0.00488,-0.08331,-0.14252
7.0155,0.00809,-0.05722,-0.05432,0.00992,-0.01602,-0.08362,-0.01541,0.01083,0.36255,-0.05585,0.10605,0.00153,-0.03555,-0.00504,-0.00748,-0.11398
7.016,0.00549,-0.06042,-0.04547,0.01312,-0.01633,-0.06943,-0.01541,0.00946,0.32944,-0.05157,-0.0029,0.00122,-0.0351,-0.01312,0.08835,-0.0708
7.0165,-0.00015,-0.05844,-0.03967,0.01434,-0.01953,-0.04593,-0.0148,0.00793,0.30243,-0.04196,-0.08591,0.00168,-0.0351,-0.01862,0.14236,-0.03845
7.017,-0.00473,-0.05005,-0.03601,0.01236,-0.02441,-0.02945,-0.01343,0.0061,0.27832,-0.02884,-0.13107,0.00198,-0.03464,-0.01938,0.15152,-0.03036
7.0175,-0.00488,-0.04349,-0.03372,0.00519,-0.02975,-0.02777,-0.01358,0.0032,0.25406,-0.02411,-0.14755,0.00198,-0.03403,-0.02075,0.13626,-0.03464
7.018,-0.00351,-0.04181,-0.03021,-0.00519,-0.03418,-0.04242,-0.01312,-0.00107,0.23178,-0.0354,-0.14679,0.00031,-0.03448,-0.02335,0.07233,-0.03983
7.0185,-0.00046,-0.04288,-0.02487,-0.01495,-0.03799,-0.06882,-0.01221,-0.00595,0.21164,-0.05737,-0.13565,0.00015,-0.03616,-0.02792,-0.05249,-0.04379
7.019,0.00092,-0.04669,-0.01648,-0.02106,-0.0415,-0.09277,-0.01251,-0.0116,0.19302,-0.07523,-0.12329,0.00015,-0.03693,-0.03082,-0.15503,-0.04578
7.0195,0.00183,-0.056,-0.00961,-0.0238,-0.04181,-0.10086,-0.0148,-0.01572,0.17578,-0.07355,-0.11673,0.00061,-0.03479,-0.0322,-0.13275,-0.0441
7.02,0.00351,-0.065,-0.00534,-0.02396,-0.04089,-0.09491,-0.01556,-0.01816,0.15594,-0.05402,-0.11948,0.00168,-0.03189,-0.03082,-0.01129,-0.04242
7.0205,0.00641,-0.06805,-0.00504,-0.02457,-0.04181,-0.09079,-0.01602,-0.01801,0.13367,-0.02594,-0.12817,0.00305,-0.02945,-0.03281,0.07385,-0.03952
7.021,0.00931,-0.06226,-0.00671,-0.0238,-0.04288,-0.09323,-0.01541,-0.01556,0.11017,0.00305,-0.13321,0.0029,-0.02914,-0.03586,0.06775,-0.03036
7.0215,0.01053,-0.0531,-0.00534,-0.0235,-0.04471,-0.08881,-0.01511,-0.01175,0.09033,0.0264,-0.12314,0.00229,-0.03036,-0.03555,0.06577,-0.01602
7.022,0.009,-0.04379,-0.00076,-0.02319,-0.0412,-0.07172,-0.01495,-0.0061,0.07339,0.04105,-0.09842,0.00183,-0.02869,-0.02563,0.13962,-0.00748
7.0225,0.00534,-0.03387,0.00824,-0.02228,-0.03723,-0.05173,-0.01373,-0.00076,0.05722,0.04807,-0.07248,0.00137,-0.02472,-0.01251,0.22324,-0.00824
7.023,0.00183,-0.02274,0.01816,-0.02136,-0.03647,-0.04257,-0.01297,0.00122,0.04059,0.05234,-0.0589,-0.00168,-0.02396,-0.00519,0.22171,-0.01297
7.0235,-0.00076,-0.01404,0.02151,-0.02213,-0.03998,-0.04227,-0.01221,-0.00015,0.02274,0.05402,-0.05417,-0.00641,-0.02792,-0.00671,0.1503,-0.01343
7.024,-0.00229,-0.00824,0.01251,-0.02533,-0.03891,-0.04196,-0.01266,-0.00214,0.00381,0.05188,-0.0441,-0.01022,-0.03296,-0.01282,0.08545,-0.01022
7.0245,-0.00275,-0.00458,-0.00488,-0.02838,-0.03708,-0.03998,-0.01297,-0.00198,-0.01724,0.04501,-0.02655,-0.00916,-0.03632,-0.01801,0.04425,-0.00488
7.025,0.00015,-0.00183,-0.02457,-0.02518,-0.03189,-0.03876,-0.01465,-0.00198,-0.04227,0.03616,-0.00961,-0.00244,-0.03784,-0.02213,-0.04211,-0.00183
7.0255,0.00488,-0.00168,-0.04288,-0.01862,-0.03067,-0.04196,-0.01633,-0.00412,-0.0679,0.03021,-0.00031,0.00641,-0.03906,-0.02487,-0.19913,-0.00748
7.026,0.0087,-0.00687,-0.05814,-0.01297,-0.03159,-0.04318,-0.01755,-0.00717,-0.0914,0.02457,0.00137,0.01419,-0.03952,-0.02396,-0.33401,-0.0206
7.0265,0.01007,-0.01984,-0.06668,-0.00961,-0.03586,-0.0383,-0.0174,-0.00885,-0.11078,0.01328,-0.00015,0.01801,-0.04089,-0.02197,-0.30548,-0.02792
7.027,0.0087,-0.0412,-0.06882,-0.00641,-0.04105,-0.03067,-0.01617,-0.00778,-0.12802,-0.00031,-0.00351,0.01572,-0.04211,-0.0209,-0.08743,-0.01938
7.0275,0.00229,-0.06393,-0.07278,-0.00229,-0.04562,-0.02716,-0.01572,-0.00565,-0.14557,-0.01236,-0.01541,0.00931,-0.04395,-0.02151,0.16052,-0.00412
7.028,-0.00992,-0.0705,-0.09125,-0.00015,-0.04776,-0.03036,-0.01709,-0.00519,-0.16327,-0.02243,-0.04456,0.00473,-0.04562,-0.02197,0.23193,0.01007
7.0285,-0.02686,-0.04944,-0.11871,-0.00107,-0.04913,-0.03342,-0.01678,-0.00519,-0.18005,-0.03494,-0.08453,0.00366,-0.04532,-0.01984,0.11108,0.02426
7.029,-0.0412,-0.00778,-0.1384,-0.00198,-0.04791,-0.03433,-0.01633,-0.00366,-0.19257,-0.05325,-0.11215,0.00336,-0.04364,-0.01587,-0.01984,0.04166
7.0295,-0.04486,0.03815,-0.14496,-0.00168,-0.047,-0.04288,-0.01251,-0.00076,-0.20248,-0.08087,-0.10605,0.00336,-0.04059,-0.0148,-0.02899,0.06607
7.03,-0.04105,0.08026,-0.14847,-0.00397,-0.04623,-0.06256,-0.00702,0.00366,-0.21469,-0.11108,-0.07065,0.00397,-0.0383,-0.01556,0.04089,0.09369
7.0305,-0.03952,0.11292,-0.14694,-0.01053,-0.0444,-0.08286,-0.00397,0.00748,-0.2269,-0.12985,-0.02869,0.00595,-0.03769,-0.0177,0.09796,0.10178
7.031,-0.04578,0.12375,-0.11749,-0.01602,-0.0444,-0.09094,-0.00473,0.01022,-0.23193,-0.12466,0.00641,0.00778,-0.0383,-0.01785,0.12421,0.08011
7.0315,-0.05569,0.10529,-0.04883,-0.01755,-0.04593,-0.08347,-0.009,0.01022,-0.23544,-0.10117,0.04242,0.00687,-0.03784,-0.01678,0.12604,0.06653
7.032,-0.06149,0.07141,0.04105,-0.01511,-0.04959,-0.07111,-0.01312,0.00732,-0.24918,-0.07584,0.08667,0.00778,-0.03815,-0.01587,0.08743,0.07324
7.0325,-0.06165,0.0351,0.12421,-0.01343,-0.04974,-0.0618,-0.01587,0.00305,-0.27176,-0.05844,0.12512,0.0119,-0.03922,-0.01617,0.00977,0.01862
7.033,-0.06073,-0.00046,0.19302,-0.01251,-0.04532,-0.05539,-0.0174,-0.00046,-0.28854,-0.04944,0.13321,0.01923,-0.03967,-0.0145,-0.05829,-0.15869
7.0335,-0.06027,-0.03769,0.25497,-0.01114,-0.04242,-0.05096,-0.01831,-0.00229,-0.29388,-0.04288,0.10513,0.02045,-0.03906,-0.00778,-0.08942,-0.36102
7.034,-0.05737,-0.07462,0.30365,-0.00916,-0.03738,-0.04745,-0.01648,-0.00214,-0.29022,-0.03525,0.06683,0.01083,-0.03784,0.00061,-0.09842,-0.43655
7.0345,-0.05051,-0.10513,0.32379,-0.00687,-0.03296,-0.04486,-0.01434,-0.00092,-0.28366,-0.02869,0.04745,-0.00427,-0.03677,0.00397,-0.07614,-0.37079
7.035,-0.04196,-0.12634,0.30472,-0.00366,-0.03098,-0.04395,-0.01343,-0.00244,-0.28046,-0.02213,0.04578,-0.0148,-0.03571,0.00229,0.00961,-0.26459
7.0355,-0.03235,-0.13809,0.25421,-0.00198,-0.02884,-0.04364,-0.01419,-0.00656,-0.28397,-0.01266,0.04242,-0.01617,-0.03494,-0.00198,0.11215,-0.17792
7.036,-0.02075,-0.14008,0.18677,-0.00366,-0.02487,-0.04288,-0.01343,-0.00946,-0.28809,0.0029,0.02762,-0.01266,-0.0354,-0.00626,0.13443,-0.09949
7.0365,-0.00839,-0.13474,0.10849,-0.00793,-0.02182,-0.04181,-0.01175,-0.00793,-0.28687,0.02335,0.00916,-0.00717,-0.03647,-0.01007,0.06317,-0.03448
7.037,0.00229,-0.13245,0.02213,-0.01419,-0.02029,-0.04379,-0.01022,-0.00488,-0.28046,0.03769,-0.00412,-0.00412,-0.03662,-0.0174,-0.0119,-0.0174
7.0375,0.01205,-0.14038,-0.06058,-0.02075,-0.02167,-0.0499,-0.0119,-0.00473,-0.27878,0.0383,-0.0119,-0.00595,-0.03815,-0.02533,-0.0238,-0.04807
7.038,0.02213,-0.15411,-0.12375,-0.02686,-0.02304,-0.05417,-0.01358,-0.00778,-0.28473,0.02411,-0.02457,-0.00992,-0.04074,-0.03098,0.00961,-0.07843
7.0385,0.03281,-0.16556,-0.16022,-0.02747,-0.02289,-0.05219,-0.0148,-0.00931,-0.29526,0.00732,-0.05203,-0.01358,-0.04242,-0.03159,0.02945,-0.0737
7.039,0.04105,-0.16769,-0.17593,-0.02182,-0.02121,-0.04425,-0.01648,-0.01007,-0.30609,-0.00504,-0.08316,-0.01389,-0.04257,-0.02655,0.01663,-0.05386
7.0395,0.04501,-0.1622,-0.1796,-0.01541,-0.02029,-0.03952,-0.01694,-0.01022,-0.31219,-0.0177,-0.09827,-0.0116,-0.04196,-0.02106,-0.00488,-0.04456
7.04,0.04303,-0.15274,-0.17136,-0.0116,-0.02136,-0.03967,-0.01648,-0.01129,-0.31479,-0.0322,-0.08865,-0.00854,-0.04196,-0.01846,-0.01373,-0.0441
7.0405,0.03906,-0.14099,-0.15472,-0.01022,-0.0235,-0.04074,-0.01465,-0.01022,-0.31967,-0.04349,-0.0621,-0.00763,-0.04211,-0.0206,-0.00931,-0.04074
7.041,0.03433,-0.12512,-0.13702,-0.00702,-0.02243,-0.03922,-0.01282,-0.00793,-0.33157,-0.0441,-0.02869,-0.00641,-0.04227,-0.02884,-0.00595,-0.03525
7.0415,0.02945,-0.10498,-0.12299,-0.00305,-0.02136,-0.03616,-0.01144,-0.00824,-0.34775,-0.03586,0.00565,-0.00214,-0.04242,-0.04288,-0.00809,-0.03204
7.042,0.0267,-0.08377,-0.11551,-0.00214,-0.01968,-0.0325,-0.01175,-0.01038,-0.36102,-0.02823,0.03067,0.00534,-0.04211,-0.05737,-0.01404,-0.0267
7.0425,0.02533,-0.06714,-0.11368,-0.00671,-0.02029,-0.0322,-0.01312,-0.01175,-0.36942,-0.02472,0.0354,0.01083,-0.0412,-0.06744,-0.0174,-0.0061
7.043,0.02472,-0.05798,-0.11108,-0.0119,-0.01694,-0.03433,-0.01282,-0.01221,-0.37369,-0.02029,0.01907,0.00839,-0.04089,-0.07126,-0.00977,0.02197
7.0435,0.02457,-0.05035,-0.10468,-0.01389,-0.01801,-0.03693,-0.01266,-0.0145,-0.37445,-0.01511,-0.00992,-0.00168,-0.04059,-0.06882,0.00381,0.03815
7.044,0.02319,-0.04318,-0.09369,-0.01282,-0.02075,-0.03922,-0.01251,-0.01526,-0.37033,-0.0116,-0.03815,-0.01068,-0.04181,-0.0647,0.01144,0.03296
7.0445,0.02075,-0.03845,-0.08331,-0.01038,-0.02365,-0.03983,-0.01266,-0.01297,-0.35873,-0.01236,-0.0589,-0.01068,-0.04303,-0.06195,0.00336,0.02075
7.045,0.01801,-0.03647,-0.07553,-0.00778,-0.02716,-0.04013,-0.01297,-0.00977,-0.34195,-0.01755,-0.07401,-0.00076,-0.04166,-0.06149,-0.01251,0.00839
7.0455,0.01663,-0.03326,-0.07141,-0.00748,-0.02609,-0.0412,-0.01328,-0.00961,-0.32059,-0.02396,-0.08041,0.00748,-0.03693,-0.0589,-0.0235,-0.00793
7.046,0.01633,-0.02853,-0.07126,-0.00839,-0.0238,-0.04135,-0.01419,-0.01236,-0.29312,-0.02945,-0.06866,0.00626,-0.03174,-0.05112,-0.01495,-0.02792
7.0465,0.01709,-0.02197,-0.07721,-0.00946,-0.02258,-0.03799,-0.01404,-0.01373,-0.26077,-0.03281,-0.03784,0.00366,-0.02838,-0.04044,0.00992,-0.04135
7.047,0.01846,-0.01709,-0.08286,-0.009,-0.02121,-0.03571,-0.0148,-0.01343,-0.23407,-0.03433,-0.00717,0.01083,-0.02762,-0.02808,0.03235,-0.04044
7.0475,0.02014,-0.01434,-0.07828,-0.00732,-0.02121,-0.03418,-0.01556,-0.01297,-0.22247,-0.04608,-0.01266,0.02502,-0.0267,-0.01648,0.03174,-0.03067
7.048,0.02304,-0.01038,-0.06622,-0.00671,-0.0206,-0.03433,-0.01602,-0.01343,-0.2243,-0.06744,-0.07034,0.03235,-0.02457,-0.00778,0.00946,-0.02213
7.0485,0.02701,-0.00397,-0.05234,-0.00763,-0.02121,-0.03601,-0.01602,-0.01587,-0.23132,-0.08652,-0.15228,0.03128,-0.02365,-0.00214,-0.01541,-0.01923
7.049,0.02869,0.00443,-0.04028,-0.009,-0.02335,-0.03769,-0.01572,-0.01923,-0.23636,-0.09644,-0.20706,0.0351,-0.02319,0.00229,-0.03082,-0.02182
7.0495,0.02686,0.01251,-0.0264,-0.00885,-0.02655,-0.0383,-0.01633,-0.0235,-0.23651,-0.09918,-0.21439,0.05402,-0.02243,0.00549,-0.04272,-0.02823
7.05,0.02335,0.02075,-0.0087,-0.00626,-0.02975,-0.03952,-0.01556,-0.02975,-0.23346,-0.10239,-0.19455,0.0679,-0.0209,0.00702,-0.04654,-0.03571
7.0505,0.02136,0.03082,0.00839,-0.00381,-0.03281,-0.04013,-0.01465,-0.03326,-0.22949,-0.10956,-0.16281,0.04883,-0.02075,0.00031,-0.03204,-0.03769
7.051,0.01892,0.04242,0.01984,-0.00259,-0.03754,-0.04211,-0.01343,-0.02167,-0.22507,-0.11627,-0.10727,0.00046,-0.02365,-0.00916,-0.01175,-0.03418
7.0515,0.01251,0.05005,0.02579,-0.00336,-0.04364,-0.04379,-0.01328,0.00839,-0.22629,-0.10818,-0.02426,-0.0441,-0.02762,-0.01678,-0.01465,-0.03067
7.052,0.00229,0.05402,0.02289,-0.00488,-0.04822,-0.04669,-0.01343,0.03937,-0.24109,-0.07874,0.06302,-0.06485,-0.03128,-0.01801,-0.04532,-0.03159
7.0525,-0.009,0.05661,0.01038,-0.00671,-0.05219,-0.0499,-0.01358,0.04837,-0.2713,-0.03754,0.12436,-0.0708,-0.03342,-0.01572,-0.08469,-0.02975
7.053,-0.01816,0.06821,-0.0087,-0.00885,-0.05386,-0.05188,-0.01297,0.0354,-0.30731,0.00412,0.14999,-0.0737,-0.03464,-0.01526,-0.11871,-0.02487
7.0535,-0.02609,0.0882,-0.03006,-0.01114,-0.05524,-0.05371,-0.01343,0.01816,-0.33661,0.0412,0.15213,-0.0676,-0.03433,-0.01831,-0.15457,-0.01831
7.054,-0.03433,0.10437,-0.05966,-0.01328,-0.05417,-0.05325,-0.01465,0.01068,-0.34042,0.07462,0.15244,-0.04044,-0.03403,-0.02182,-0.17349,-0.01373
7.0545,-0.04257,0.10193,-0.10468,-0.01465,-0.05417,-0.05417,-0.01511,0.0119,-0.28061,0.10544,0.15381,0.00275,-0.03418,-0.0238,-0.13031,-0.01526
7.055,-0.05096,0.07401,-0.16174,-0.01282,-0.05432,-0.05676,-0.01389,0.01404,-0.14496,0.13138,0.15213,0.03403,-0.03372,-0.0206,-0.0206,-0.02213
7.0555,-0.06088,0.02533,-0.21484,-0.01022,-0.05737,-0.06027,-0.01266,0.01328,0.00061,0.14496,0.14572,0.02716,-0.03311,-0.01495,0.08316,-0.02853
7.056,-0.07187,-0.02853,-0.24612,-0.00885,-0.06073,-0.0621,-0.01389,0.01114,0.065,0.14236,0.14206,-0.00824,-0.03204,-0.0119,0.10162,-0.02426
7.0565,-0.07889,-0.07248,-0.24658,-0.00961,-0.06012,-0.06073,-0.01526,0.0087,0.03571,0.12344,0.14664,-0.03357,-0.03235,-0.01312,0.04578,-0.00702
7.057,-0.07706,-0.09323,-0.22888,-0.01175,-0.05569,-0.05661,-0.01526,0.00839,0.00366,0.09811,0.16174,-0.02991,-0.0325,-0.01785,-0.01877,0.01526
7.0575,-0.06912,-0.09094,-0.21027,-0.01144,-0.05035,-0.05234,-0.0145,0.00992,0.08362,0.07751,0.18005,-0.01511,-0.03265,-0.02426,-0.07416,0.03281
7.058,-0.06042,-0.0827,-0.17975,-0.00549,-0.04562,-0.05112,-0.01251,0.01099,0.31021,0.065,0.1857,-0.01144,-0.03052,-0.02518,-0.13535,0.03952
7.0585,-0.05173,-0.0882,-0.11459,0.00137,-0.04456,-0.056,-0.01144,0.01144,0.58762,0.05371,0.15076,-0.0206,-0.02655,-0.0174,-0.16342,0.03265
7.059,-0.04288,-0.10818,-0.01862,0.00412,-0.04333,-0.06317,-0.01068,0.01114,0.76248,0.03922,0.0531,-0.02914,-0.02365,-0.00443,-0.08209,0.00809
7.0595,-0.0325,-0.13092,0.08179,-0.00076,-0.0412,-0.06607,-0.00916,0.01205,0.77103,0.01816,-0.07828,-0.02426,-0.02335,0.00381,0.09705,-0.03052
7.06,-0.01999,-0.14145,0.16541,-0.00748,-0.03616,-0.06393,-0.00809,0.01328,0.67368,-0.00473,-0.17334,-0.0058,-0.02579,0.00626,0.22964,-0.07126
7.0605,-0.00839,-0.1416,0.23209,-0.0116,-0.03098,-0.05859,-0.00839,0.01297,0.54962,-0.02777,-0.18433,0.01236,-0.02686,0.00519,0.17654,-0.10269
7.061,0.00031,-0.13596,0.28122,-0.01373,-0.02533,-0.0528,-0.01053,0.00809,0.42358,-0.04883,-0.13214,0.01862,-0.0267,0.00229,-0.02594,-0.12039
