time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.819,0.0,-0.02197,0.0267,-0.0061,-0.04242,-0.05249,0.34241,0.0264,-0.04974,-0.08194,-0.03677,-0.01724,-0.03464,-0.02319,0.00793,-0.02991
7.8195,0.00076,-0.02487,0.02655,-0.0061,-0.03983,-0.04562,0.21606,0.01419,-0.04547,-0.07675,-0.04379,-0.01831,-0.03738,-0.0238,0.00763,-0.02777
7.82,0.00275,-0.0293,0.02853,-0.00549,-0.03784,-0.03632,0.07706,0.00916,-0.03998,-0.06927,-0.04623,-0.01709,-0.03632,-0.02396,0.00702,-0.02655
7.8205,0.00336,-0.03311,0.0325,-0.00412,-0.03662,-0.02762,0.01923,0.01434,-0.03235,-0.0592,-0.04623,-0.01205,-0.03662,-0.02472,0.00641,-0.03265
7.821,0.00168,-0.03479,0.03418,-0.00351,-0.03738,-0.02304,0.05127,0.02579,-0.02304,-0.05096,-0.05112,-0.0061,-0.03555,-0.02472,0.00549,-0.04761
7.8215,0.00061,-0.03586,0.03403,-0.00534,-0.03922,-0.02487,0.10147,0.03494,-0.0148,-0.04517,-0.06149,-0.00229,-0.03601,-0.02411,0.00351,-0.06805
7.822,0.00336,-0.03433,0.03174,-0.00916,-0.04471,-0.03052,0.09293,0.03571,-0.00839,-0.03937,-0.0705,-0.00031,-0.03708,-0.02411,0.00137,-0.08606
7.8225,0.01114,-0.03189,0.02808,-0.01099,-0.0528,-0.03494,0.01175,0.02899,-0.00214,-0.03052,-0.0708,0.00137,-0.03815,-0.02579,-0.00076,-0.09033
7.823,0.02029,-0.02777,0.0238,-0.01114,-0.06088,-0.03342,-0.08743,0.01938,0.00443,-0.01938,-0.06454,0.00473,-0.03647,-0.02838,-0.00061,-0.07889
7.8235,0.02686,-0.0235,0.01938,-0.00793,-0.06271,-0.03006,-0.13901,0.00946,0.00946,-0.0087,-0.05707,0.01221,-0.03662,-0.02701,0.00122,-0.05981
7.824,0.02975,-0.0235,0.0145,-0.00412,-0.05798,-0.02625,-0.11124,-0.00259,0.01251,-0.0061,-0.05219,0.02319,-0.03708,-0.02533,0.00351,-0.04333
7.8245,0.03036,-0.02502,0.00854,-0.00488,-0.05051,-0.02838,-0.02045,-0.02014,0.01541,-0.01297,-0.04776,0.03464,-0.03677,-0.02274,0.0058,-0.03586
7.825,0.02869,-0.02502,-0.00244,-0.00946,-0.04562,-0.03922,0.07355,-0.04028,0.02106,-0.02014,-0.04303,0.04135,-0.03433,-0.0206,0.00656,-0.03586
7.8255,0.02731,-0.02411,-0.03021,-0.01312,-0.04562,-0.05463,0.11902,-0.05249,0.02548,-0.02014,-0.03754,0.04044,-0.03311,-0.01846,0.00565,-0.03876
7.826,0.02762,-0.02533,-0.0769,-0.01373,-0.04868,-0.07294,0.10452,-0.05142,0.02548,-0.01495,-0.03494,0.0354,-0.03265,-0.01617,0.00458,-0.03769
7.8265,0.02808,-0.03418,-0.12085,-0.0119,-0.05188,-0.08972,0.05569,-0.04135,0.02258,-0.01236,-0.03372,0.03159,-0.03296,-0.01419,0.00534,-0.03082
7.827,0.02747,-0.047,-0.12665,-0.00961,-0.05188,-0.10132,-0.00061,-0.02838,0.02136,-0.01678,-0.02533,0.03098,-0.03326,-0.01007,0.00519,-0.02029
7.8275,0.02213,-0.05798,-0.08224,-0.00931,-0.04913,-0.09781,-0.05188,-0.0148,0.0238,-0.02289,-0.00137,0.03113,-0.03479,-0.00824,0.0058,-0.01831
7.828,0.01251,-0.06363,-0.01297,-0.01038,-0.04456,-0.08163,-0.08484,-0.00443,0.02731,-0.02716,0.03586,0.03036,-0.03433,-0.00702,0.00565,-0.02258
7.8285,0.00031,-0.06302,0.04105,-0.0116,-0.03799,-0.05966,-0.08255,-0.00504,0.0296,-0.01556,0.07401,0.02686,-0.03479,-0.00458,0.00473,-0.03357
7.829,-0.01114,-0.06058,0.06439,-0.01236,-0.03357,-0.04196,-0.05859,-0.0206,0.03052,0.01648,0.11063,0.02151,-0.03586,-0.00168,0.00504,-0.04105
7.8295,-0.01907,-0.05844,0.06332,-0.01434,-0.03189,-0.02991,-0.06149,-0.04456,0.02991,0.06348,0.15823,0.0145,-0.03708,0.00137,0.00427,-0.04013
7.83,-0.02502,-0.05569,0.05463,-0.01663,-0.03143,-0.02228,-0.10544,-0.0647,0.02975,0.10406,0.22049,0.00793,-0.03769,0.00336,0.00458,-0.03815
7.8305,-0.02991,-0.05249,0.03922,-0.0177,-0.0322,-0.01953,-0.12177,-0.07355,0.03143,0.10712,0.27695,0.00412,-0.0386,0.00504,0.00626,-0.03784
7.831,-0.03357,-0.0502,0.00641,-0.01694,-0.03067,-0.02182,-0.03357,-0.07065,0.03708,0.05844,0.30411,0.00488,-0.03983,0.00595,0.00748,-0.03708
7.8315,-0.03723,-0.04868,-0.05524,-0.01465,-0.02625,-0.03525,0.11063,-0.06195,0.04517,-0.0235,0.3038,0.00549,-0.0412,0.00687,0.00763,-0.03586
7.832,-0.04089,-0.05051,-0.1329,-0.0145,-0.01877,-0.06042,0.16953,-0.05569,0.0502,-0.09521,0.28992,0.00092,-0.04074,0.00702,0.00641,-0.03586
7.8325,-0.04532,-0.05203,-0.18616,-0.01617,-0.009,-0.08377,0.09354,-0.05066,0.04898,-0.12955,0.25436,-0.00763,-0.03845,0.00717,0.00595,-0.03723
7.833,-0.04623,-0.05203,-0.18555,-0.01816,0.00183,-0.09079,-0.01236,-0.03983,0.04303,-0.13092,0.17685,-0.01389,-0.03922,0.00565,0.0061,-0.03937
7.8335,-0.04517,-0.04959,-0.14236,-0.01968,0.01083,-0.08438,-0.03876,-0.02747,0.03372,-0.12207,0.05524,-0.01495,-0.0383,0.00092,0.00595,-0.04166
7.834,-0.04242,-0.04776,-0.09644,-0.01846,0.01358,-0.07523,-0.0087,-0.03006,0.02487,-0.11597,-0.0798,-0.01389,-0.03754,-0.0061,0.00626,-0.04227
7.8345,-0.03754,-0.04837,-0.06836,-0.01602,0.01038,-0.06241,-0.0029,-0.05478,0.01801,-0.11688,-0.19119,-0.01541,-0.03693,-0.0116,0.00687,-0.0444
7.835,-0.03082,-0.04761,-0.05219,-0.01404,0.00183,-0.04761,-0.01389,-0.07645,0.01144,-0.12039,-0.2626,-0.02014,-0.03647,-0.01495,0.00717,-0.04608
7.8355,-0.02304,-0.04593,-0.04059,-0.01465,-0.00885,-0.0351,0.03296,-0.05829,0.00198,-0.12024,-0.29739,-0.02686,-0.03799,-0.01846,0.00702,-0.04868
7.836,-0.01602,-0.04196,-0.03662,-0.01266,-0.01938,-0.03128,0.12589,0.0,-0.01251,-0.11047,-0.30685,-0.03159,-0.04028,-0.02335,0.00626,-0.05173
7.8365,-0.00992,-0.04395,-0.04898,-0.01251,-0.02716,-0.03189,0.15137,0.04333,-0.02914,-0.09003,-0.29633,-0.03052,-0.04044,-0.03113,0.00641,-0.05295
7.837,-0.00458,-0.04593,-0.07858,-0.01221,-0.03448,-0.03098,0.06012,0.02701,-0.04578,-0.06668,-0.28336,-0.02228,-0.03632,-0.03769,0.00687,-0.05203
7.8375,-0.00229,-0.04883,-0.12024,-0.01221,-0.0444,-0.02731,-0.05646,-0.03067,-0.06042,-0.04593,-0.28061,-0.00931,-0.03159,-0.04227,0.00687,-0.05035
7.838,-0.00122,-0.05081,-0.16418,-0.01175,-0.05661,-0.02396,-0.1004,-0.08148,-0.07339,-0.03082,-0.28519,0.00381,-0.02869,-0.04364,0.00656,-0.04837
7.8385,0.00153,-0.05234,-0.18707,-0.01251,-0.06638,-0.01892,-0.08347,-0.09476,-0.08545,-0.01801,-0.28107,0.01251,-0.03036,-0.04471,0.00641,-0.04608
7.839,0.0061,-0.05493,-0.1712,-0.01144,-0.06973,-0.01083,-0.05508,-0.06271,-0.0972,-0.00748,-0.25894,0.01495,-0.03296,-0.04486,0.00748,-0.04318
7.8395,0.01083,-0.05341,-0.12543,-0.00946,-0.07233,-0.00412,-0.02243,0.00961,-0.10681,-0.00046,-0.22781,0.01129,-0.03448,-0.04349,0.00824,-0.04242
7.84,0.01266,-0.04639,-0.07843,-0.00732,-0.07996,-0.00473,0.01831,0.0885,-0.10773,0.00046,-0.2002,0.00458,-0.03235,-0.04135,0.00809,-0.0444
7.8405,0.01129,-0.03403,-0.05264,-0.00519,-0.09262,-0.01602,0.0354,0.12085,-0.09674,-0.00366,-0.18494,-0.00275,-0.03036,-0.03937,0.00778,-0.04745
7.841,0.00931,-0.02151,-0.05356,-0.00504,-0.09811,-0.03265,-0.01221,0.08728,-0.0766,-0.00946,-0.17395,-0.00732,-0.02686,-0.03769,0.00641,-0.04486
7.8415,0.00504,-0.01678,-0.08514,-0.0058,-0.08942,-0.04669,-0.11032,0.03189,-0.05432,-0.01419,-0.14847,-0.01038,-0.02396,-0.03723,0.00702,-0.04303
7.842,0.00015,-0.0235,-0.14175,-0.00793,-0.07431,-0.05661,-0.20142,0.00961,-0.03586,-0.01541,-0.09964,-0.01404,-0.02258,-0.03845,0.00824,-0.03906
7.8425,-0.00214,-0.03418,-0.1947,-0.01068,-0.06546,-0.06622,-0.24994,0.02487,-0.02167,-0.01373,-0.03922,-0.0148,-0.02365,-0.03906,0.00961,-0.03983
7.843,-0.00214,-0.03784,-0.20493,-0.01236,-0.0647,-0.06927,-0.25223,0.0412,-0.00854,-0.00702,0.01083,-0.01282,-0.02151,-0.03891,0.00916,-0.04288
7.8435,-0.00168,-0.03891,-0.16357,-0.01389,-0.06393,-0.06622,-0.2092,0.03967,0.00366,0.0032,0.04074,-0.00809,-0.01816,-0.03555,0.00916,-0.04227
7.844,-0.00305,-0.04227,-0.09933,-0.0145,-0.05859,-0.05936,-0.11581,0.03143,0.01328,0.0119,0.05676,-0.00412,-0.01572,-0.03235,0.00931,-0.04272
7.8445,-0.00412,-0.04929,-0.04318,-0.01419,-0.05096,-0.05127,0.01251,0.0322,0.01846,0.0177,0.06897,-0.00275,-0.01755,-0.0293,0.00931,-0.04608
7.845,-0.00397,-0.05539,-0.00504,-0.01343,-0.04608,-0.04501,0.13107,0.03769,0.01953,0.02045,0.07904,-0.00214,-0.01877,-0.0264,0.00931,-0.04974
7.8455,-0.00305,-0.05661,0.02258,-0.01343,-0.04425,-0.04089,0.18265,0.03464,0.01862,0.02258,0.08255,-0.00229,-0.02213,-0.02426,0.00854,-0.05173
7.846,-0.00534,-0.05646,0.04211,-0.01541,-0.03784,-0.04074,0.12878,0.01434,0.01816,0.02258,0.08057,-0.0029,-0.02426,-0.0235,0.00885,-0.05157
7.8465,-0.01022,-0.05661,0.05157,-0.01694,-0.02228,-0.04959,-0.0032,-0.01709,0.01892,0.01984,0.07446,-0.00366,-0.02533,-0.02289,0.00748,-0.05234
7.847,-0.0145,-0.0563,0.04807,-0.01648,-0.00076,-0.07217,-0.12314,-0.04364,0.02151,0.01923,0.07004,-0.0029,-0.02686,-0.02243,0.00748,-0.05722
7.8475,-0.01572,-0.05615,0.03128,-0.01846,0.02213,-0.10635,-0.17197,-0.05432,0.02518,0.02884,0.07126,-0.00168,-0.0264,-0.01877,0.00824,-0.06241
7.848,-0.01221,-0.05524,0.01221,-0.02121,0.03952,-0.13596,-0.159,-0.05066,0.02869,0.05386,0.07568,-0.00046,-0.02686,-0.01511,0.0087,-0.06317
7.8485,-0.00534,-0.05508,-0.00519,-0.02274,0.05035,-0.1413,-0.08926,-0.03418,0.02945,0.09918,0.08163,0.00092,-0.02884,-0.01236,0.00931,-0.05722
7.849,0.00366,-0.05478,-0.01602,-0.02304,0.05554,-0.11581,0.06577,-0.00824,0.02838,0.16586,0.08682,0.0032,-0.03204,-0.00977,0.00992,-0.04852
7.8495,0.01266,-0.05295,-0.02151,-0.01999,0.05554,-0.07782,0.25162,0.01907,0.02563,0.24826,0.09186,0.00687,-0.03418,-0.00702,0.01038,-0.04471
7.85,0.01892,-0.05295,-0.02518,-0.01617,0.05539,-0.04837,0.29068,0.03159,0.02182,0.32135,0.09567,0.01053,-0.03494,-0.00473,0.01022,-0.04608
7.8505,0.02106,-0.05432,-0.0235,-0.01328,0.05722,-0.03174,0.11566,0.02518,0.01617,0.35019,0.10056,0.01282,-0.03464,-0.0029,0.01022,-0.04822
7.851,0.02228,-0.05798,-0.01465,-0.01266,0.0589,-0.02258,-0.07385,0.00916,0.01053,0.32181,0.10803,0.01373,-0.03479,-0.00153,0.01068,-0.04974
7.8515,0.02335,-0.06149,-0.00198,-0.01389,0.05371,-0.01953,-0.10239,-0.00473,0.00443,0.25757,0.12421,0.01099,-0.03586,0.00153,0.01053,-0.05127
7.852,0.02335,-0.06607,0.00504,-0.01526,0.03494,-0.02716,-0.0441,-0.01129,-0.00122,0.17838,0.14725,0.0058,-0.0383,0.00412,0.00916,-0.05249
7.8525,0.02136,-0.06699,0.00748,-0.01648,0.00031,-0.03891,-0.03052,-0.01282,-0.00748,0.08133,0.16937,-0.00137,-0.03998,0.00381,0.009,-0.05463
7.853,0.01633,-0.05798,0.0116,-0.01602,-0.0415,-0.04211,-0.03662,-0.01099,-0.01297,-0.03769,0.18433,-0.00778,-0.0415,0.0032,0.01038,-0.05508
7.8535,0.01205,-0.04517,0.02106,-0.01389,-0.08621,-0.03235,-0.00214,-0.00824,-0.01953,-0.15808,0.18265,-0.01175,-0.04074,0.00229,0.01038,-0.05478
7.854,0.00854,-0.04227,0.03387,-0.01251,-0.12024,-0.02121,0.02716,-0.0058,-0.02594,-0.24506,0.15823,-0.01297,-0.03983,0.00153,0.01114,-0.05356
7.8545,0.00763,-0.05402,0.03922,-0.01205,-0.13504,-0.02289,-0.00397,-0.00427,-0.03281,-0.28717,0.1152,-0.00977,-0.03845,-0.00122,0.0116,-0.05112
7.855,0.00992,-0.06927,0.02808,-0.01251,-0.1387,-0.03006,-0.06149,-0.00565,-0.03693,-0.29877,0.065,-0.00458,-0.03891,-0.00427,0.01083,-0.04883
7.8555,0.01282,-0.06927,-0.01251,-0.01328,-0.14175,-0.02563,-0.09506,-0.00961,-0.04089,-0.29373,0.02274,0.00061,-0.03967,-0.00778,0.01083,-0.04593
7.856,0.01328,-0.05356,-0.09109,-0.01312,-0.15045,-0.00214,-0.11322,-0.01266,-0.04608,-0.28214,-0.00504,0.00443,-0.03998,-0.00961,0.0116,-0.04318
7.8565,0.009,-0.03922,-0.19821,-0.01389,-0.15442,0.03006,-0.12085,-0.01312,-0.05356,-0.26779,-0.0116,0.00809,-0.04028,-0.01144,0.01038,-0.04318
7.857,0.00397,-0.0351,-0.28763,-0.01526,-0.14465,0.0502,-0.06073,-0.00946,-0.06226,-0.25513,0.00259,0.01434,-0.03937,-0.01251,0.01022,-0.04288
7.8575,0.00214,-0.03326,-0.29053,-0.01526,-0.12512,0.04089,0.10147,-0.00519,-0.0679,-0.24475,0.02289,0.02487,-0.0386,-0.01282,0.01099,-0.04257
7.858,0.0032,-0.02533,-0.18341,-0.01373,-0.10208,0.00275,0.25833,-0.00473,-0.06927,-0.23239,0.03418,0.0322,-0.03799,-0.01434,0.01099,-0.04257
7.8585,0.00122,-0.01526,-0.01556,-0.0119,-0.08224,-0.04974,0.24216,-0.00946,-0.0679,-0.2153,0.02869,0.03372,-0.03769,-0.01678,0.01114,-0.04242
7.859,-0.00351,-0.00748,0.13535,-0.01221,-0.07217,-0.09277,0.04044,-0.01831,-0.06378,-0.19424,0.01465,0.03342,-0.03799,-0.01938,0.01099,-0.04227
7.8595,-0.00793,-0.01022,0.22888,-0.0145,-0.06989,-0.11017,-0.16327,-0.0293,-0.05936,-0.17426,0.0087,0.03464,-0.03647,-0.02258,0.01144,-0.04089
7.86,-0.00854,-0.03067,0.26352,-0.01526,-0.07095,-0.10956,-0.21591,-0.03983,-0.05692,-0.15686,0.01846,0.03525,-0.03616,-0.02594,0.01236,-0.03876
7.8605,-0.00427,-0.06668,0.25574,-0.01373,-0.065,-0.10452,-0.15198,-0.05264,-0.05661,-0.14252,0.03738,0.03418,-0.03555,-0.0293,0.0119,-0.03616
7.861,0.00092,-0.09033,0.22308,-0.01221,-0.04913,-0.10147,-0.07797,-0.07065,-0.05844,-0.13031,0.05722,0.03052,-0.03433,-0.03082,0.01205,-0.03693
7.8615,0.00488,-0.0853,0.18021,-0.0116,-0.03128,-0.09216,-0.02213,-0.09674,-0.05875,-0.11475,0.07065,0.02731,-0.03036,-0.02975,0.01175,-0.03815
7.862,0.00671,-0.06439,0.14145,-0.01083,-0.0209,-0.07202,0.04562,-0.12482,-0.05539,-0.09689,0.07675,0.02258,-0.02441,-0.02655,0.01205,-0.04028
7.8625,0.0058,-0.05356,0.11444,-0.01099,-0.01999,-0.04501,0.10132,-0.14297,-0.04807,-0.07614,0.07385,0.01892,-0.02151,-0.02396,0.0119,-0.0412
7.863,0.00412,-0.05676,0.09735,-0.00961,-0.02319,-0.02289,0.06546,-0.13779,-0.03769,-0.0563,0.06134,0.01755,-0.02182,-0.02228,0.01236,-0.04318
7.8635,0.0058,-0.05798,0.08881,-0.00839,-0.02533,-0.01572,-0.07431,-0.10559,-0.02701,-0.0412,0.04059,0.01785,-0.02411,-0.02197,0.01236,-0.0444
7.864,0.01068,-0.04745,0.08179,-0.00778,-0.03067,-0.02182,-0.22385,-0.05798,-0.01953,-0.03036,0.01541,0.01648,-0.02335,-0.01984,0.01251,-0.0473
7.8645,0.01648,-0.03372,0.07156,-0.00565,-0.04166,-0.03021,-0.28702,-0.02274,-0.01678,-0.01984,-0.00229,0.01526,-0.02045,-0.0177,0.01282,-0.04593
7.865,0.01938,-0.02563,0.06058,-0.00366,-0.04898,-0.03586,-0.25787,-0.01266,-0.0177,-0.01251,-0.01038,0.01602,-0.0209,-0.01556,0.01282,-0.04303
7.8655,0.01801,-0.02609,0.05417,-0.0029,-0.04593,-0.03891,-0.19745,-0.00595,-0.02014,-0.00702,-0.00504,0.02014,-0.02258,-0.01556,0.01297,-0.03952
7.866,0.01343,-0.0322,0.05005,-0.00336,-0.0351,-0.04364,-0.15961,0.02182,-0.02151,-0.00366,0.00549,0.02289,-0.02594,-0.01617,0.01297,-0.03876
7.8665,0.00854,-0.04044,0.04272,-0.00549,-0.02441,-0.04898,-0.14618,0.05829,-0.02121,0.00015,0.01923,0.01923,-0.03021,-0.01633,0.0119,-0.04028
7.867,0.00351,-0.04211,0.03403,-0.0061,-0.01755,-0.04944,-0.12115,0.06271,-0.02106,0.00458,0.03342,0.01099,-0.03265,-0.01587,0.01282,-0.0412
7.8675,0.0,-0.03357,0.02823,-0.00534,-0.01389,-0.04349,-0.07538,0.02197,-0.02075,0.00977,0.04593,0.00549,-0.03418,-0.01602,0.01175,-0.04211
7.868,-0.0032,-0.0177,0.02716,-0.00534,-0.01251,-0.03036,-0.06134,-0.03571,-0.0206,0.01556,0.05585,0.00275,-0.03326,-0.01648,0.01236,-0.04211
7.8685,-0.009,0.00046,0.02899,-0.00748,-0.01389,-0.01389,-0.08728,-0.07019,-0.02136,0.02136,0.06088,0.00061,-0.03189,-0.0145,0.01328,-0.04166
7.869,-0.0148,0.01968,0.02777,-0.0087,-0.01648,0.00458,-0.05402,-0.05554,-0.02243,0.02533,0.06226,-0.00168,-0.02914,-0.01297,0.01328,-0.0412
7.8695,-0.01816,0.03311,0.02304,-0.01144,-0.02136,0.01785,0.1123,0.01144,-0.02426,0.02716,0.06302,-0.00259,-0.02884,-0.0119,0.01328,-0.04044
7.87,-0.01663,0.02731,0.01419,-0.01343,-0.02853,0.01923,0.31662,0.11032,-0.02396,0.02838,0.06622,-0.00198,-0.02884,-0.0119,0.01419,-0.03983
7.8705,-0.01419,0.00259,0.00015,-0.01465,-0.03342,0.00809,0.38101,0.19058,-0.02365,0.02853,0.07263,-0.00107,-0.03128,-0.01282,0.01373,-0.03922
7.871,-0.01236,-0.01984,-0.01205,-0.01358,-0.03174,-0.01175,0.26215,0.20203,-0.02563,0.03006,0.0795,-0.00259,-0.03204,-0.01358,0.01282,-0.0386
7.8715,-0.01083,-0.02029,-0.01724,-0.01236,-0.02609,-0.03326,0.10056,0.14496,-0.02869,0.03387,0.0824,-0.00656,-0.0325,-0.01419,0.01221,-0.03769
