time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
10.27,-0.02197,-0.04532,-0.08286,0.34424,-0.05569,-0.04883,-0.01816,-0.00366,-0.0296,-0.02594,0.04593,-0.03784,-0.02472,-0.02869,0.04578,-0.01709
10.2705,-0.02136,-0.04257,-0.07355,0.26123,-0.0563,-0.05051,-0.01801,-0.0029,-0.02899,-0.0235,0.0296,-0.03784,-0.02747,-0.03311,0.10056,-0.01328
10.271,-0.01923,-0.04013,-0.06393,0.16266,-0.04623,-0.04745,-0.01953,-0.0032,-0.03113,-0.02457,-0.00198,-0.03082,-0.02701,-0.03265,0.1329,-0.01297
10.2715,-0.01404,-0.03754,-0.05966,0.09552,-0.02777,-0.04303,-0.02182,-0.00381,-0.03128,-0.02808,-0.05081,-0.01968,-0.02457,-0.03189,0.1265,-0.01587
10.272,-0.00778,-0.03555,-0.0592,0.05539,-0.00626,-0.03647,-0.02167,-0.00397,-0.02838,-0.02945,-0.10773,-0.0116,-0.0267,-0.03128,0.08896,-0.01556
10.2725,-0.00137,-0.03296,-0.0589,0.02441,0.00992,-0.03159,-0.02121,-0.00504,-0.02533,-0.02975,-0.15808,-0.00946,-0.02792,-0.03281,0.04227,-0.01022
10.273,0.00183,-0.03113,-0.05951,0.00183,0.01663,-0.02808,-0.01984,-0.00595,-0.02319,-0.02792,-0.18738,-0.00565,-0.03143,-0.03494,0.00244,-0.00824
10.2735,0.00244,-0.03143,-0.06165,-0.00427,0.01709,-0.02594,-0.01953,-0.00717,-0.02243,-0.02762,-0.18875,0.00031,-0.03204,-0.03616,-0.02243,-0.02045
10.274,0.00229,-0.03372,-0.06531,0.00427,0.01678,-0.02243,-0.01892,-0.009,-0.02228,-0.03326,-0.16388,0.00763,-0.0293,-0.03616,-0.03265,-0.04623
10.2745,0.00259,-0.03662,-0.06744,0.01862,0.01526,-0.01968,-0.01953,-0.00916,-0.02319,-0.04715,-0.12558,0.0116,-0.02594,-0.0322,-0.03799,-0.06882
10.275,0.00259,-0.03601,-0.06546,0.03098,0.00687,-0.01923,-0.02029,-0.00824,-0.02457,-0.06134,-0.08942,0.01068,-0.02335,-0.02762,-0.03647,-0.07736
10.2755,0.00137,-0.03342,-0.06119,0.0441,-0.01022,-0.0238,-0.02106,-0.0061,-0.02731,-0.06378,-0.065,0.0058,-0.02441,-0.0238,-0.01358,-0.07202
10.276,0.00031,-0.03265,-0.05569,0.06134,-0.03387,-0.03433,-0.02136,-0.00458,-0.03082,-0.0531,-0.04868,0.00107,-0.02609,-0.02274,0.03555,-0.06393
10.2765,0.00031,-0.0354,-0.05188,0.06561,-0.05615,-0.04807,-0.01968,-0.00412,-0.03342,-0.03906,-0.03082,0.00183,-0.02731,-0.0238,0.09003,-0.06119
10.277,0.00015,-0.03815,-0.04913,0.03693,-0.06592,-0.05814,-0.0174,-0.00397,-0.0351,-0.03143,-0.01114,0.00565,-0.02884,-0.02335,0.11383,-0.06317
10.2775,-0.00046,-0.04105,-0.04639,-0.00946,-0.06058,-0.06287,-0.01602,-0.00412,-0.03723,-0.02945,0.00473,0.00381,-0.02594,-0.02228,0.0824,-0.07248
10.278,0.00015,-0.04257,-0.04303,-0.0235,-0.05371,-0.06302,-0.01694,-0.00473,-0.03906,-0.03052,0.01053,-0.0061,-0.01877,-0.02075,0.01663,-0.08881
10.2785,0.00198,-0.04318,-0.03922,0.01083,-0.05081,-0.0618,-0.01984,-0.00427,-0.03952,-0.03174,0.00839,-0.0177,-0.01068,-0.01801,-0.03738,-0.10406
10.279,0.0061,-0.04303,-0.03616,0.05157,-0.04333,-0.05859,-0.02075,-0.00397,-0.03677,-0.03143,0.00351,-0.02045,-0.00641,-0.01617,-0.05035,-0.10452
10.2795,0.00946,-0.04257,-0.03342,0.03815,-0.02106,-0.0531,-0.01846,-0.00351,-0.03326,-0.03311,0.0,-0.01495,-0.0058,-0.01343,-0.04196,-0.09399
10.28,0.01236,-0.04242,-0.03235,-0.04547,0.00656,-0.04684,-0.01663,-0.00351,-0.02991,-0.03296,-0.00244,-0.00626,-0.00793,-0.0116,-0.0441,-0.08911
10.2805,0.01358,-0.0444,-0.03113,-0.16144,0.02441,-0.0412,-0.01572,-0.00275,-0.02823,-0.03189,-0.0058,0.00076,-0.00854,-0.01144,-0.06424,-0.08972
10.281,0.01419,-0.04623,-0.02975,-0.24689,0.02975,-0.03891,-0.01572,-0.00122,-0.02808,-0.02899,-0.0087,0.00504,-0.00565,-0.01373,-0.07599,-0.0824
10.2815,0.01328,-0.04761,-0.02808,-0.26825,0.03159,-0.03998,-0.01572,0.00076,-0.02853,-0.02487,-0.01129,0.00397,-0.00229,-0.01831,-0.05096,-0.06012
10.282,0.01114,-0.04852,-0.02731,-0.23529,0.03662,-0.04486,-0.01419,0.00061,-0.02838,-0.02151,-0.0145,0.00092,-0.00549,-0.02502,0.00549,-0.03952
10.2825,0.009,-0.04944,-0.02762,-0.18082,0.04272,-0.05051,-0.0148,-0.00046,-0.02792,-0.01984,-0.01907,-0.00183,-0.0174,-0.03265,0.05127,-0.04013
10.283,0.00961,-0.05157,-0.02914,-0.12772,0.04471,-0.05478,-0.01602,-0.00168,-0.02686,-0.01724,-0.02136,-0.00351,-0.03357,-0.03891,0.05173,-0.06302
10.2835,0.01053,-0.05447,-0.03143,-0.07141,0.0383,-0.06088,-0.01678,-0.00137,-0.02594,-0.01389,-0.0209,-0.00549,-0.04669,-0.04257,0.0177,-0.09094
10.284,0.01114,-0.05707,-0.03204,-0.00488,0.02213,-0.06912,-0.01572,-0.00168,-0.02426,-0.00977,-0.01801,-0.00748,-0.05356,-0.04379,-0.01663,-0.09537
10.2845,0.01099,-0.05676,-0.03143,0.05234,0.00595,-0.07797,-0.01495,-0.0032,-0.0235,-0.00702,-0.0148,-0.00671,-0.05692,-0.04395,-0.03632,-0.05966
10.285,0.01038,-0.05692,-0.02838,0.0618,-0.00031,-0.08652,-0.01541,-0.00504,-0.0238,-0.00473,-0.01282,-0.00259,-0.06119,-0.04318,-0.04364,0.00595
10.2855,0.00824,-0.0563,-0.02716,0.01175,0.0,-0.09583,-0.01785,-0.00504,-0.02487,-0.00443,-0.01068,0.00198,-0.06638,-0.04135,-0.03677,0.05875
10.286,0.0058,-0.05386,-0.02625,-0.06241,-0.01389,-0.10895,-0.01907,-0.00488,-0.02365,-0.00534,-0.00656,0.0029,-0.06821,-0.03693,-0.00671,0.0563
10.2865,0.00412,-0.04593,-0.02808,-0.11017,-0.05676,-0.11963,-0.01816,-0.00458,-0.02121,-0.00519,-0.00168,0.00275,-0.06683,-0.02777,0.03708,0.0029
10.287,0.00458,-0.03494,-0.02823,-0.10773,-0.11719,-0.1207,-0.0177,-0.00549,-0.01846,-0.00351,0.00244,0.00015,-0.06165,-0.01495,0.0676,-0.0473
10.2875,0.00626,-0.02853,-0.03006,-0.07477,-0.16571,-0.10956,-0.01694,-0.00656,-0.01648,-0.00107,0.00641,-0.0029,-0.05493,-0.00031,0.06271,-0.05325
10.288,0.00687,-0.03265,-0.02884,-0.04883,-0.18295,-0.0914,-0.01617,-0.00671,-0.01434,0.00168,0.01083,-0.00443,-0.04776,0.01144,0.03571,-0.03159
10.2885,0.0058,-0.04562,-0.01801,-0.04776,-0.17181,-0.07141,-0.01587,-0.00732,-0.01129,0.00092,0.01511,-0.00336,-0.04257,0.01648,0.01602,-0.03113
10.289,0.00397,-0.06104,-0.00244,-0.05249,-0.15137,-0.05066,-0.01541,-0.00717,-0.00809,0.00168,0.01801,-0.00168,-0.03845,0.01419,0.01785,-0.05295
10.2895,0.0029,-0.07324,-0.00427,-0.04028,-0.13107,-0.03174,-0.01495,-0.00748,-0.00488,0.00748,0.02167,-0.00076,-0.03387,0.01282,0.02563,-0.05478
10.29,0.00275,-0.08011,-0.0441,-0.00839,-0.11307,-0.02045,-0.01389,-0.00626,-0.00122,0.01343,0.02716,-0.00168,-0.02716,0.01205,0.02518,-0.02533
10.2905,0.00153,-0.08224,-0.10849,0.02838,-0.0946,-0.01892,-0.01266,-0.00534,-0.00015,0.01724,0.03357,-0.0029,-0.02197,0.01053,0.01633,-0.00656
10.291,-0.00046,-0.07843,-0.15045,0.06378,-0.07355,-0.02472,-0.01282,-0.00488,-0.00305,0.01648,0.04105,-0.00336,-0.02106,0.00519,0.00931,-0.02792
10.2915,-0.00229,-0.06958,-0.13306,0.07965,-0.05463,-0.03113,-0.01389,-0.00534,-0.00977,0.01984,0.04822,-0.00366,-0.02533,-0.00153,0.00809,-0.06302
10.292,-0.00397,-0.05875,-0.0679,0.05615,-0.04395,-0.03632,-0.01465,-0.00534,-0.01801,0.02594,0.05234,-0.00427,-0.03113,-0.00778,0.00977,-0.07355
10.2925,-0.00488,-0.04974,-0.00534,-0.00488,-0.04822,-0.04135,-0.01511,-0.00412,-0.02655,0.03204,0.05157,-0.00473,-0.03296,-0.01099,0.01038,-0.06302
10.293,-0.0058,-0.04318,0.02319,-0.0676,-0.06149,-0.04562,-0.01526,-0.0029,-0.03601,0.03693,0.04333,-0.00595,-0.03204,-0.01282,0.0116,-0.05234
10.2935,-0.00732,-0.04013,0.02472,-0.09583,-0.06729,-0.05173,-0.01419,-0.00229,-0.04471,0.0351,0.02808,-0.00809,-0.03326,-0.01541,0.01328,-0.04333
10.294,-0.01083,-0.04074,0.02197,-0.08881,-0.05432,-0.05676,-0.01358,-0.00198,-0.04791,0.02441,0.00732,-0.00931,-0.03922,-0.01907,0.01404,-0.02808
10.2945,-0.01572,-0.04349,0.02029,-0.07446,-0.02487,-0.05936,-0.01236,-0.00275,-0.04532,0.01389,-0.01785,-0.00946,-0.04532,-0.02045,0.0116,-0.01282
10.295,-0.02106,-0.04547,0.00992,-0.07248,0.00519,-0.05844,-0.0119,-0.00504,-0.03769,0.0029,-0.04272,-0.01144,-0.04791,-0.02121,0.00839,-0.00931
10.2955,-0.02548,-0.04578,-0.00595,-0.07324,0.02563,-0.05585,-0.01266,-0.00732,-0.0296,-0.00458,-0.06287,-0.01511,-0.04883,-0.02502,0.00778,-0.01419
10.296,-0.02762,-0.04562,-0.02106,-0.06363,0.03098,-0.05127,-0.01312,-0.0116,-0.02304,-0.00702,-0.07629,-0.01602,-0.0499,-0.02914,0.00763,-0.01434
10.2965,-0.02716,-0.04364,-0.03281,-0.04181,0.02884,-0.04501,-0.01175,-0.01694,-0.01694,-0.00458,-0.08453,-0.01266,-0.04852,-0.02975,0.00687,-0.00992
10.297,-0.02426,-0.04059,-0.04486,-0.01694,0.02304,-0.03983,-0.00916,-0.02045,-0.01144,-0.00092,-0.0856,-0.00793,-0.04303,-0.02655,0.00626,-0.00885
10.2975,-0.01907,-0.03937,-0.05615,0.00153,0.01511,-0.0351,-0.00839,-0.01953,-0.00565,0.00122,-0.07797,-0.00595,-0.03632,-0.02136,0.0058,-0.01678
10.298,-0.01297,-0.04074,-0.06119,0.01358,0.00778,-0.0296,-0.00916,-0.01602,0.00061,0.00198,-0.06241,-0.00702,-0.03174,-0.01755,0.00763,-0.02716
10.2985,-0.00992,-0.04349,-0.05554,0.02365,0.00168,-0.0264,-0.01175,-0.0145,0.00427,0.0032,-0.04333,-0.01038,-0.0322,-0.01587,0.00519,-0.03372
10.299,-0.00977,-0.04425,-0.03967,0.03616,-0.00076,-0.0264,-0.01328,-0.01495,0.00519,0.00366,-0.02167,-0.01328,-0.03525,-0.01709,0.00198,-0.03586
10.2995,-0.01251,-0.04059,-0.01694,0.04913,0.00153,-0.02853,-0.01312,-0.01526,0.00351,0.00687,-0.00031,-0.0148,-0.03799,-0.01877,-0.00061,-0.03586
10.3,-0.01419,-0.03174,0.00519,0.05692,0.01602,-0.02731,-0.01144,-0.00824,0.00137,0.00824,0.01801,-0.01389,-0.03708,-0.02182,-0.00107,-0.03281
10.3005,-0.01511,-0.02289,0.01526,0.05661,0.04456,-0.01999,-0.01099,0.00671,-0.00168,0.00656,0.02823,-0.01373,-0.03418,-0.02441,0.00015,-0.02792
10.301,-0.01602,-0.02411,0.00732,0.04959,0.08163,-0.01114,-0.01205,0.02319,-0.00626,0.00214,0.02701,-0.01556,-0.03021,-0.02579,0.00198,-0.01984
10.3015,-0.01968,-0.03876,-0.01205,0.04166,0.11658,-0.00443,-0.01373,0.03281,-0.01373,-0.00229,0.01602,-0.01678,-0.02609,-0.02594,0.00565,-0.01007
10.302,-0.02274,-0.05554,-0.0293,0.03433,0.13702,-0.00259,-0.0145,0.03113,-0.02213,-0.00229,-0.00275,-0.01495,-0.02121,-0.02579,0.01221,-0.00137
10.3025,-0.02396,-0.06287,-0.03662,0.02579,0.13519,-0.00168,-0.01389,0.02258,-0.02716,-0.00366,-0.02396,-0.0116,-0.01663,-0.02823,0.02121,0.00061
10.303,-0.02319,-0.05783,-0.03952,0.01617,0.11124,-0.00061,-0.01434,0.01328,-0.02625,-0.00427,-0.04593,-0.01099,-0.01434,-0.03098,0.02869,-0.00687
10.3035,-0.02136,-0.04974,-0.04044,0.00214,0.07675,-0.00061,-0.0148,0.00732,-0.02274,-0.00122,-0.06668,-0.01251,-0.01389,-0.03174,0.02945,-0.02228
10.304,-0.01801,-0.04395,-0.03967,-0.0177,0.04623,-0.00046,-0.0145,0.00656,-0.01846,0.00122,-0.07736,-0.01129,-0.01465,-0.02853,0.02304,-0.04074
10.3045,-0.01419,-0.04059,-0.03433,-0.03876,0.03128,-0.00198,-0.01343,0.00702,-0.01434,0.00626,-0.07584,-0.0061,-0.01297,-0.02609,0.01236,-0.06378
10.305,-0.0116,-0.03693,-0.02411,-0.05615,0.02838,-0.01022,-0.0119,0.00748,-0.01038,0.00854,-0.06485,0.00214,-0.01053,-0.02579,0.0,-0.08972
10.3055,-0.01251,-0.03296,-0.01678,-0.06714,0.02136,-0.02853,-0.01129,0.00641,-0.00595,0.009,-0.05432,0.00916,-0.01099,-0.02792,-0.00854,-0.10986
10.306,-0.01633,-0.03174,-0.0177,-0.07721,-0.00061,-0.05676,-0.01205,0.00458,-0.0029,0.00732,-0.04761,0.01282,-0.01801,-0.03189,-0.01343,-0.11261
10.3065,-0.01923,-0.03555,-0.0264,-0.09201,-0.03647,-0.09048,-0.0119,0.0032,-0.00153,0.00519,-0.04105,0.01266,-0.02975,-0.03418,-0.02106,-0.09933
10.307,-0.01846,-0.04669,-0.03586,-0.11139,-0.0705,-0.12054,-0.01083,0.00076,-0.00443,0.00488,-0.03189,0.00946,-0.04196,-0.03342,-0.0351,-0.08408
10.3075,-0.01541,-0.06378,-0.04257,-0.13306,-0.09186,-0.1384,-0.01083,-0.0032,-0.01038,0.00809,-0.02304,0.00671,-0.05035,-0.03174,-0.04776,-0.07675
10.308,-0.01312,-0.07706,-0.04684,-0.15442,-0.10147,-0.14511,-0.01083,-0.00702,-0.02243,0.0119,-0.0177,0.00702,-0.05493,-0.02792,-0.0502,-0.07431
10.3085,-0.0116,-0.07309,-0.04883,-0.1796,-0.10635,-0.14297,-0.01053,-0.01083,-0.03525,0.01282,-0.0119,0.01175,-0.05615,-0.02289,-0.03738,-0.06989
10.309,-0.01266,-0.05341,-0.04791,-0.2121,-0.11642,-0.13489,-0.01144,-0.01343,-0.04211,0.01282,-0.0032,0.0177,-0.05829,-0.01923,-0.01785,-0.05707
10.3095,-0.01434,-0.0351,-0.04456,-0.25131,-0.1358,-0.11978,-0.01221,-0.01755,-0.0383,0.01068,0.00671,0.0209,-0.0621,-0.01938,-0.00366,-0.04135
10.31,-0.01526,-0.03708,-0.04044,-0.29099,-0.16357,-0.10284,-0.01282,-0.02533,-0.02655,0.00839,0.01251,0.02045,-0.06424,-0.02335,0.00229,-0.03586
10.3105,-0.01556,-0.05341,-0.0354,-0.32379,-0.18921,-0.08835,-0.01312,-0.03357,-0.01312,0.00702,0.01236,0.01816,-0.05936,-0.02487,-0.00092,-0.04532
10.311,-0.01495,-0.06165,-0.03143,-0.34393,-0.19669,-0.07446,-0.01114,-0.04013,-0.00305,0.00504,0.01129,0.01526,-0.04852,-0.01953,-0.01099,-0.05859
10.3115,-0.01251,-0.04852,-0.02808,-0.35294,-0.17807,-0.06439,-0.009,-0.04654,0.00244,0.00168,0.01221,0.01297,-0.03693,-0.01038,-0.01953,-0.05905
10.312,-0.00854,-0.02304,-0.02731,-0.35431,-0.15076,-0.05981,-0.00656,-0.05508,0.00534,-0.00534,0.01343,0.01038,-0.02853,-0.00259,-0.01511,-0.04654
10.3125,-0.00443,-0.00137,-0.02533,-0.35095,-0.13916,-0.06256,-0.0061,-0.06088,0.00702,-0.0177,0.01389,0.0087,-0.02396,0.0,0.00061,-0.03708
10.313,-0.00061,0.00748,-0.01526,-0.33783,-0.14923,-0.06516,-0.00687,-0.05783,0.00839,-0.0267,0.01343,0.00809,-0.02182,-0.00061,0.01343,-0.03677
10.3135,0.0032,0.00824,0.00641,-0.31174,-0.15457,-0.05966,-0.00763,-0.04822,0.00946,-0.02777,0.01404,0.00946,-0.02075,-0.00198,0.0145,-0.04166
10.314,0.00732,0.00656,0.03479,-0.2739,-0.14236,-0.0415,-0.00702,-0.03769,0.01053,-0.02228,0.01343,0.01022,-0.02106,-0.00427,0.00656,-0.04364
10.3145,0.01083,0.00412,0.05615,-0.23193,-0.121,-0.01526,-0.00504,-0.02228,0.01236,-0.01984,0.00946,0.00977,-0.02335,-0.00671,0.00031,-0.04242
10.315,0.0119,-0.00061,0.0618,-0.19318,-0.09537,0.01083,-0.00336,0.00427,0.01312,-0.02243,0.00397,0.00778,-0.02853,-0.01053,0.00183,-0.04181
10.3155,0.01083,-0.01251,0.05707,-0.16144,-0.06561,0.02762,-0.00427,0.03433,0.01129,-0.02823,-0.00214,0.00885,-0.03555,-0.01343,0.00687,-0.04135
10.316,0.0087,-0.03021,0.03708,-0.13641,-0.04532,0.03189,-0.00671,0.04745,0.00641,-0.03357,-0.00916,0.01251,-0.04227,-0.01831,0.01083,-0.03952
10.3165,0.00641,-0.05051,-0.01724,-0.11368,-0.0528,0.02686,-0.00992,0.03448,0.0,-0.04196,-0.01495,0.01465,-0.04639,-0.02289,0.01266,-0.03845
10.317,0.00458,-0.0737,-0.10513,-0.09384,-0.08301,0.01984,-0.0116,0.00656,-0.00671,-0.05905,-0.01572,0.01389,-0.04562,-0.02518,0.0145,-0.03922
10.3175,0.00214,-0.09262,-0.16479,-0.07523,-0.10803,0.0145,-0.01114,-0.02029,-0.0145,-0.08286,-0.01587,0.01083,-0.04227,-0.0264,0.01831,-0.04074
10.318,-0.00031,-0.09674,-0.14252,-0.05783,-0.1088,0.0119,-0.00992,-0.03723,-0.02228,-0.09933,-0.01923,0.00687,-0.03815,-0.02533,0.02151,-0.04089
10.3185,-0.00351,-0.08209,-0.06134,-0.03891,-0.0914,0.01236,-0.009,-0.03647,-0.02686,-0.09933,-0.02579,0.00534,-0.03448,-0.02335,0.0238,-0.04105
10.319,-0.00732,-0.05768,0.00015,-0.0206,-0.07172,0.01297,-0.009,-0.01984,-0.0267,-0.09216,-0.03113,0.00473,-0.02914,-0.02029,0.02121,-0.04227
10.3195,-0.01175,-0.03571,0.00824,-0.00656,-0.05722,0.01251,-0.01038,-0.00275,-0.02457,-0.09415,-0.03021,0.00565,-0.02304,-0.01831,0.01556,-0.04364
10.32,-0.01678,-0.02213,-0.0119,0.00595,-0.04501,0.00702,-0.01328,0.00122,-0.02289,-0.10651,-0.02274,0.00732,-0.01572,-0.01755,0.00702,-0.04303
10.3205,-0.01907,-0.01678,-0.03113,0.01999,-0.03433,-0.00763,-0.01648,0.0,-0.02243,-0.12512,-0.01511,0.00748,-0.00488,-0.0177,-0.00015,-0.0412
