time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.6065,-0.0058,-0.03265,0.00381,-0.09018,0.00626,-0.03738,-0.06577,-0.0029,-0.02335,0.04272,-0.01953,0.01282,-0.04105,-0.01312,-0.04944,-0.3273
7.607,-0.00946,-0.03021,-0.00595,-0.112,-0.0116,-0.02899,-0.02182,-0.00381,-0.01282,0.1001,-0.01938,0.01221,-0.04074,-0.01358,0.01068,-0.0914
7.6075,-0.01038,-0.02899,-0.01419,-0.11642,-0.03082,-0.02319,0.0293,-0.00656,-0.00519,0.14404,-0.01846,0.01144,-0.03952,-0.01419,0.09491,0.121
7.608,-0.00793,-0.02853,-0.0206,-0.1059,-0.04379,-0.02197,0.03677,-0.00885,-0.00336,0.14999,-0.01831,0.01343,-0.03784,-0.0148,0.14343,0.18448
7.6085,-0.0061,-0.02838,-0.02563,-0.09552,-0.04913,-0.02518,0.0061,-0.00793,-0.00351,0.11398,-0.01923,0.0174,-0.03616,-0.01404,0.12283,0.15472
7.609,-0.00748,-0.03021,-0.02991,-0.09567,-0.05264,-0.03189,-0.01282,-0.00427,-0.00397,0.05981,-0.02228,0.01572,-0.0351,-0.01312,0.06256,0.1207
7.6095,-0.00992,-0.03098,-0.03479,-0.10193,-0.05035,-0.0383,0.00015,0.00015,-0.00412,0.01602,-0.03021,0.00748,-0.03326,-0.01434,0.01862,0.08499
7.61,-0.01038,-0.03387,-0.03845,-0.10178,-0.04868,-0.0415,0.02029,0.00259,-0.00641,-0.0029,-0.04791,-0.00427,-0.03113,-0.01389,0.01709,0.03479
7.6105,-0.00687,-0.03845,-0.0444,-0.09079,-0.07309,-0.04379,0.02731,0.00198,-0.00992,-0.00534,-0.06836,-0.01541,-0.02975,-0.01358,0.01251,0.0148
7.611,-0.00198,-0.04425,-0.04715,-0.07446,-0.13519,-0.04776,0.02533,0.00122,-0.01205,0.00244,-0.07736,-0.0235,-0.03021,-0.01373,-0.01526,0.05478
7.6115,0.00244,-0.04654,-0.04654,-0.05066,-0.20828,-0.05356,0.01984,0.00015,-0.01343,0.01465,-0.06958,-0.02808,-0.03372,-0.0145,-0.01587,0.0882
7.612,0.00702,-0.04562,-0.04456,-0.00076,-0.2562,-0.05997,0.00565,-0.00015,-0.01328,0.02579,-0.05295,-0.02747,-0.03601,-0.01694,0.0444,0.02197
7.6125,0.01083,-0.04349,-0.04684,0.07797,-0.26596,-0.06424,-0.01297,-0.00122,-0.01434,0.02411,-0.03571,-0.02045,-0.03601,-0.01846,0.11658,-0.14862
7.613,0.01038,-0.04395,-0.05005,0.14511,-0.25314,-0.06729,-0.02228,-0.0029,-0.01694,0.0061,-0.0177,-0.01007,-0.03693,-0.01892,0.12405,-0.3244
7.6135,0.00732,-0.04486,-0.05356,0.14557,-0.22308,-0.0679,-0.0177,-0.00397,-0.02197,-0.02014,0.00443,-0.00137,-0.03769,-0.01968,0.06882,-0.40253
7.614,0.00397,-0.04517,-0.0563,0.08224,-0.17944,-0.07034,-0.0119,-0.0058,-0.02609,-0.03891,0.02579,0.00244,-0.03906,-0.01923,0.01022,-0.35416
7.6145,0.00275,-0.04257,-0.056,0.0174,-0.13763,-0.07538,-0.01373,-0.00626,-0.02853,-0.04761,0.03357,0.00504,-0.03845,-0.01923,-0.0116,-0.21164
7.615,0.00351,-0.03784,-0.0502,-0.00244,-0.11536,-0.08286,-0.0177,-0.00641,-0.02838,-0.05234,0.01862,0.00732,-0.0383,-0.01877,-0.01907,-0.03098
7.6155,0.00473,-0.03326,-0.0444,0.01129,-0.09323,-0.08896,-0.01755,-0.00565,-0.02625,-0.0589,-0.00504,0.00809,-0.03815,-0.02014,-0.04456,0.12299
7.616,0.00565,-0.03036,-0.04227,0.02579,-0.0412,-0.09399,-0.01419,-0.00366,-0.0235,-0.06561,-0.01923,0.009,-0.03983,-0.02182,-0.08652,0.19745
7.6165,0.00717,-0.02975,-0.04608,0.02609,0.03128,-0.09415,-0.01373,-0.0029,-0.02121,-0.06866,-0.01694,0.01038,-0.04135,-0.02274,-0.12268,0.1857
7.617,0.00885,-0.03082,-0.0502,0.01801,0.08072,-0.08636,-0.01526,-0.00366,-0.02304,-0.06531,-0.00351,0.01083,-0.0412,-0.02167,-0.1474,0.13092
7.6175,0.01022,-0.03082,-0.05371,0.00931,0.0798,-0.07278,-0.01434,-0.0032,-0.02686,-0.05646,0.00885,0.00824,-0.04044,-0.02106,-0.18219,0.07782
7.618,0.00992,-0.02869,-0.05615,0.00305,0.05142,-0.05417,-0.01175,0.00046,-0.02884,-0.04639,0.0148,0.00259,-0.04013,-0.02045,-0.22156,0.05203
7.6185,0.01038,-0.02518,-0.05554,0.00275,0.03464,-0.03586,-0.01022,0.00412,-0.02686,-0.03693,0.01511,-0.00061,-0.04028,-0.01953,-0.2269,0.05188
7.619,0.01205,-0.02243,-0.05295,0.00702,0.03265,-0.02289,-0.01038,0.00412,-0.02167,-0.02884,0.01297,-0.00137,-0.03983,-0.01923,-0.14465,0.0647
7.6195,0.01419,-0.02304,-0.04822,0.0148,0.02731,-0.02106,-0.01312,0.00107,-0.0145,-0.02289,0.01266,-0.00092,-0.03891,-0.01846,0.00671,0.07309
7.62,0.01541,-0.02777,-0.04517,0.0238,0.00198,-0.03204,-0.01831,0.0,-0.00931,-0.0177,0.01266,-0.00015,-0.03815,-0.01846,0.11505,0.06531
7.6205,0.0145,-0.03677,-0.04242,0.03967,-0.03784,-0.04471,-0.02731,-0.00092,-0.0058,-0.01144,0.01114,-0.00092,-0.03784,-0.01907,0.09644,0.04181
7.621,0.01099,-0.04715,-0.03998,0.07294,-0.06943,-0.04974,-0.0351,-0.00275,-0.00275,-0.00381,0.01068,0.00092,-0.0383,-0.01968,-0.0029,0.00885
7.6215,0.00595,-0.05234,-0.03601,0.121,-0.06577,-0.04654,-0.03754,-0.00397,0.00122,0.00549,0.01099,0.00854,-0.03662,-0.01984,-0.06027,-0.0267
7.622,0.00168,-0.05127,-0.03448,0.1622,-0.0238,-0.04105,-0.03082,-0.00305,0.00534,0.0119,0.01144,0.02121,-0.03433,-0.01862,-0.01801,-0.05585
7.6225,-0.00061,-0.04944,-0.03571,0.17731,0.03616,-0.03281,-0.02014,-0.00122,0.00504,0.00687,0.0087,0.03143,-0.03296,-0.01816,0.09216,-0.07538
7.623,-0.00061,-0.05081,-0.03662,0.16556,0.08133,-0.02029,-0.01373,-0.00183,0.00015,-0.01663,0.00305,0.03433,-0.0322,-0.01862,0.17899,-0.09552
7.6235,0.00198,-0.05661,-0.03601,0.13779,0.09933,-0.01007,-0.01205,-0.00305,-0.00854,-0.0473,-0.00626,0.02777,-0.03296,-0.02075,0.17761,-0.12421
7.624,0.00381,-0.06699,-0.0325,0.09659,0.09277,-0.00229,-0.00824,-0.00198,-0.01434,-0.06607,-0.01877,0.0148,-0.03326,-0.02182,0.09598,-0.15472
7.6245,0.00412,-0.08102,-0.02975,0.04196,0.07172,-0.00229,-0.00015,0.00046,-0.01633,-0.06027,-0.0296,0.00336,-0.0325,-0.02197,0.02335,-0.17303
7.625,0.00488,-0.09033,-0.02563,-0.01144,0.03998,-0.01129,0.00198,0.00229,-0.01495,-0.0386,-0.03296,-0.00244,-0.03143,-0.02075,0.00931,-0.17136
7.6255,0.0061,-0.08545,-0.02274,-0.04242,0.00626,-0.03403,-0.01007,0.00137,-0.01205,-0.01877,-0.03113,0.00092,-0.03159,-0.01968,0.03738,-0.1535
7.626,0.00595,-0.06943,-0.02518,-0.04745,-0.01892,-0.0679,-0.02884,0.00046,-0.00748,-0.00977,-0.02777,0.0087,-0.03204,-0.0209,0.06561,-0.12863
7.6265,0.00244,-0.05386,-0.02655,-0.04196,-0.02777,-0.1001,-0.03998,0.0,-0.00137,-0.00778,-0.02579,0.01724,-0.03143,-0.02396,0.07904,-0.1004
7.627,-0.00229,-0.04227,-0.02838,-0.03998,-0.03036,-0.11307,-0.03952,0.00031,0.00275,-0.0029,-0.02457,0.02487,-0.03189,-0.02533,0.07339,-0.07278
7.6275,-0.00473,-0.03113,-0.02853,-0.04959,-0.04044,-0.09476,-0.03265,0.0,0.0029,0.0061,-0.02335,0.02838,-0.03342,-0.02426,0.05325,-0.05539
7.628,-0.00229,-0.01938,-0.02838,-0.08804,-0.05936,-0.05661,-0.02014,0.00046,-0.00153,0.01648,-0.02319,0.02716,-0.03357,-0.02167,0.02945,-0.06073
7.6285,0.00046,-0.01038,-0.02884,-0.16785,-0.0798,-0.02304,-0.00519,0.0,-0.00671,0.0209,-0.02365,0.02289,-0.03174,-0.02029,0.00977,-0.08759
7.629,0.00137,-0.00656,-0.0267,-0.26001,-0.08881,-0.01129,-0.00153,-0.00061,-0.01022,0.02029,-0.02396,0.01801,-0.03036,-0.01953,-0.00748,-0.1265
7.6295,0.00076,-0.00839,-0.02365,-0.31204,-0.08209,-0.01358,-0.01862,-0.00107,-0.01022,0.01663,-0.02075,0.01434,-0.02899,-0.01816,-0.02792,-0.177
7.63,-0.00168,-0.01266,-0.02274,-0.30396,-0.06393,-0.01724,-0.04517,0.00015,-0.00916,0.01007,-0.01602,0.01114,-0.02823,-0.01724,-0.03845,-0.23621
7.6305,-0.00427,-0.01678,-0.02441,-0.26779,-0.04166,-0.01663,-0.06088,0.00168,-0.00885,-0.00244,-0.01144,0.009,-0.02914,-0.01755,-0.03418,-0.26871
7.631,-0.0058,-0.02029,-0.03021,-0.23727,-0.0238,-0.01587,-0.05844,0.0029,-0.01099,-0.01862,-0.01099,0.00473,-0.03159,-0.01846,-0.00916,-0.215
7.6315,-0.00473,-0.02319,-0.03632,-0.2153,-0.01678,-0.0209,-0.04562,0.00214,-0.01572,-0.03464,-0.01266,-0.00443,-0.03281,-0.01907,0.01572,-0.10269
7.632,-0.00061,-0.02609,-0.04013,-0.19272,-0.02335,-0.02777,-0.03418,0.00122,-0.01968,-0.04135,-0.01221,-0.01556,-0.03265,-0.01846,0.03311,-0.0383
7.6325,0.0,-0.02991,-0.04181,-0.17059,-0.04471,-0.04074,-0.02502,-0.00107,-0.02243,-0.03906,-0.01266,-0.02502,-0.03098,-0.01892,0.04318,-0.08087
7.633,-0.00366,-0.03189,-0.04272,-0.15488,-0.06393,-0.0618,-0.01175,-0.00565,-0.02426,-0.03525,-0.01465,-0.02823,-0.03052,-0.0209,0.047,-0.14862
7.6335,-0.00992,-0.03418,-0.04318,-0.14038,-0.05569,-0.08286,0.01068,-0.01144,-0.02533,-0.03357,-0.01953,-0.02808,-0.03204,-0.02167,0.0325,-0.13474
7.634,-0.01358,-0.03662,-0.04166,-0.11673,-0.00763,-0.08606,0.03387,-0.01541,-0.02426,-0.03387,-0.0235,-0.02838,-0.03479,-0.02304,0.00244,-0.05936
7.6345,-0.01404,-0.03983,-0.03845,-0.08286,0.05188,-0.06332,0.04654,-0.01511,-0.0209,-0.02945,-0.02518,-0.02625,-0.03601,-0.02441,-0.03769,-0.02396
7.635,-0.01205,-0.04181,-0.03586,-0.04883,0.08133,-0.0296,0.04501,-0.0116,-0.01724,-0.01953,-0.02563,-0.01923,-0.03586,-0.02502,-0.08072,-0.06699
7.6355,-0.01068,-0.04501,-0.03204,-0.02655,0.07034,-0.00595,0.03387,-0.0087,-0.01556,-0.00763,-0.02441,-0.00793,-0.03601,-0.02533,-0.12665,-0.12695
7.636,-0.01266,-0.04669,-0.03204,-0.01755,0.0415,-0.0029,0.02075,-0.00809,-0.01724,-0.00214,-0.02258,0.00412,-0.03662,-0.02548,-0.16754,-0.12451
7.6365,-0.01358,-0.0473,-0.03372,-0.01984,0.02029,-0.01114,0.00778,-0.00961,-0.02136,-0.01083,-0.02014,0.01556,-0.03891,-0.02457,-0.18417,-0.03784
7.637,-0.01205,-0.04517,-0.0354,-0.04456,0.01434,-0.03464,-0.00198,-0.00992,-0.02563,-0.0267,-0.01938,0.02518,-0.04105,-0.02335,-0.16571,0.08835
7.6375,-0.00854,-0.04395,-0.03403,-0.1091,0.00717,-0.0705,-0.00809,-0.00809,-0.02762,-0.03586,-0.01877,0.02838,-0.04089,-0.0235,-0.12466,0.1683
7.638,-0.00626,-0.04166,-0.02289,-0.1915,-0.01923,-0.09888,-0.01221,-0.00641,-0.02579,-0.03036,-0.01602,0.02365,-0.04044,-0.02396,-0.08911,0.15594
7.6385,-0.00717,-0.03891,-0.00626,-0.22552,-0.06805,-0.09781,-0.01846,-0.00595,-0.02319,-0.0174,-0.01328,0.01495,-0.0383,-0.02411,-0.06989,0.09918
7.639,-0.01038,-0.03998,0.00656,-0.16541,-0.11581,-0.07828,-0.02625,-0.00702,-0.02121,-0.00549,-0.01968,0.00824,-0.03616,-0.02258,-0.05524,0.08514
7.6395,-0.01495,-0.04395,0.00443,-0.03647,-0.12604,-0.0679,-0.02792,-0.00656,-0.01999,0.00137,-0.03723,0.00626,-0.03418,-0.01816,0.00122,0.12192
7.64,-0.01923,-0.05142,-0.01312,0.09857,-0.07919,-0.07553,-0.01984,-0.00534,-0.0174,0.00183,-0.05463,0.0058,-0.03235,-0.01572,0.13672,0.13901
7.6405,-0.02167,-0.06088,-0.02869,0.20966,0.0061,-0.07217,-0.00732,-0.00458,-0.01328,-0.00183,-0.05585,0.00443,-0.03098,-0.01556,0.31876,0.09201
7.641,-0.02319,-0.0676,-0.03983,0.29449,0.0885,-0.04517,0.00137,-0.00381,-0.00916,-0.00641,-0.03922,0.00351,-0.03021,-0.01602,0.41718,0.0032
7.6415,-0.02243,-0.06531,-0.04639,0.34576,0.13321,-0.00961,0.00275,-0.0032,-0.00717,-0.01205,-0.0206,0.00305,-0.02777,-0.01434,0.35461,-0.07782
7.642,-0.02258,-0.05646,-0.05157,0.34317,0.14297,0.01038,-0.00046,-0.00305,-0.00809,-0.0209,-0.01541,0.00137,-0.02594,-0.01236,0.20813,-0.12939
7.6425,-0.02365,-0.047,-0.05371,0.28778,0.13901,0.01282,-0.00671,-0.00305,-0.00824,-0.02975,-0.01633,-0.00214,-0.0235,-0.01129,0.10956,-0.16205
7.643,-0.02518,-0.04211,-0.05219,0.20935,0.12787,0.00931,-0.02106,-0.00351,-0.00748,-0.03647,-0.00977,-0.00458,-0.02167,-0.01129,0.08987,-0.20538
7.6435,-0.02502,-0.03952,-0.04684,0.14435,0.09186,0.00595,-0.04242,-0.00443,-0.01007,-0.04257,0.00275,-0.00366,-0.02075,-0.01068,0.07996,-0.25772
7.644,-0.02487,-0.03601,-0.04349,0.10574,0.01602,-0.01053,-0.05524,-0.00595,-0.01801,-0.05051,0.01022,0.0,-0.02335,-0.01205,0.04288,-0.2449
7.6445,-0.02609,-0.03265,-0.03967,0.08759,-0.0827,-0.05569,-0.03937,-0.00656,-0.02991,-0.06042,0.00946,0.00549,-0.02792,-0.01541,0.0029,-0.10193
7.645,-0.02686,-0.03189,-0.03708,0.07782,-0.18173,-0.1207,0.00061,-0.00702,-0.03998,-0.06744,0.01053,0.00977,-0.03265,-0.01923,-0.01556,0.11383
7.6455,-0.02579,-0.03311,-0.03647,0.06592,-0.25681,-0.16846,0.02823,-0.00854,-0.04364,-0.06638,0.01785,0.00885,-0.03372,-0.01968,-0.02411,0.2565
7.646,-0.02396,-0.0354,-0.03815,0.04944,-0.29449,-0.16907,0.0235,-0.00778,-0.03967,-0.05722,0.02441,0.00061,-0.03342,-0.01999,-0.03448,0.24475
7.6465,-0.02426,-0.03693,-0.03799,0.02579,-0.28305,-0.12909,0.00534,-0.00351,-0.03159,-0.04578,0.02075,-0.00961,-0.03281,-0.02045,-0.05478,0.14328
7.647,-0.02548,-0.03952,-0.03647,-0.01373,-0.23209,-0.08057,-0.00488,0.00366,-0.02319,-0.03494,0.00641,-0.01678,-0.03387,-0.0209,-0.07294,0.07263
7.6475,-0.02747,-0.04181,-0.03159,-0.06561,-0.17593,-0.04868,-0.00458,0.00778,-0.01511,-0.02518,-0.01495,-0.0174,-0.03555,-0.02182,-0.05646,0.09277
7.648,-0.02884,-0.04227,-0.01572,-0.10956,-0.14633,-0.03754,-0.00565,0.00595,-0.00946,-0.01602,-0.04028,-0.01266,-0.03693,-0.02396,-0.00137,0.168
7.6485,-0.0296,-0.04135,0.02243,-0.12009,-0.13687,-0.03448,-0.01099,0.00092,-0.00641,-0.00809,-0.06393,-0.00641,-0.0386,-0.02563,0.03357,0.21652
7.649,-0.03098,-0.04211,0.07889,-0.09811,-0.11169,-0.03006,-0.0145,-0.00397,-0.00504,-0.00031,-0.07187,-0.00488,-0.03891,-0.02686,-0.00641,0.1622
7.6495,-0.03235,-0.04852,0.1178,-0.05997,-0.06592,-0.02289,-0.01312,-0.00595,-0.00427,0.00778,-0.05814,-0.00595,-0.03769,-0.02609,-0.09872,0.00565
7.65,-0.03311,-0.05737,0.09171,-0.02289,-0.02335,-0.0145,-0.01053,-0.00595,-0.00397,0.00931,-0.0354,-0.0058,-0.03571,-0.02365,-0.16983,-0.17105
7.6505,-0.03143,-0.06363,0.01343,0.00565,-0.00229,-0.01328,-0.00946,-0.00488,-0.00778,-0.00137,-0.01663,-0.00381,-0.03555,-0.0206,-0.16953,-0.26306
7.651,-0.02838,-0.06271,-0.06454,0.02136,0.00519,-0.02228,-0.01144,-0.00336,-0.01526,-0.02274,-0.00839,-0.00214,-0.0351,-0.01633,-0.10544,-0.23422
7.6515,-0.02563,-0.05875,-0.1059,0.0206,0.00732,-0.04349,-0.01282,-0.00259,-0.0238,-0.04425,-0.00687,-0.0032,-0.0354,-0.0116,-0.02579,-0.14664
7.652,-0.02579,-0.05768,-0.11993,0.00793,-0.00656,-0.07996,-0.01511,-0.00381,-0.03159,-0.05661,-0.00412,-0.00717,-0.0351,-0.00839,0.02502,-0.0882
7.6525,-0.02823,-0.05661,-0.1239,0.00565,-0.03906,-0.12009,-0.01511,-0.00565,-0.03754,-0.06195,-0.00046,-0.00885,-0.03479,-0.01022,0.03357,-0.08926
7.653,-0.02899,-0.05264,-0.11826,0.03387,-0.07172,-0.12833,-0.01602,-0.00626,-0.03998,-0.06622,0.00641,-0.00824,-0.03342,-0.01373,0.02579,-0.10742
7.6535,-0.02686,-0.04547,-0.09827,0.08865,-0.07858,-0.09323,-0.01541,-0.00626,-0.03937,-0.06973,0.01465,-0.00671,-0.03235,-0.01648,0.0293,-0.09613
7.654,-0.02243,-0.04013,-0.07584,0.1503,-0.06973,-0.04028,-0.01556,-0.00641,-0.03983,-0.07065,0.02457,-0.00549,-0.03235,-0.01694,0.03952,-0.05951
7.6545,-0.01862,-0.03784,-0.06104,0.20218,-0.07629,-0.01404,-0.01617,-0.00732,-0.04196,-0.06607,0.0325,-0.00488,-0.03311,-0.01709,0.03174,-0.03036
7.655,-0.01602,-0.03784,-0.05615,0.22797,-0.10574,-0.02594,-0.01602,-0.00809,-0.04364,-0.04898,0.03357,-0.00458,-0.03357,-0.01984,0.0145,-0.02075
7.6555,-0.01373,-0.03937,-0.05386,0.20523,-0.12405,-0.04822,-0.01434,-0.00809,-0.04013,-0.01038,0.02487,-0.00427,-0.03403,-0.02121,-0.00076,-0.01633
7.656,-0.01038,-0.03998,-0.05356,0.13016,-0.10269,-0.05676,-0.01236,-0.00717,-0.02762,0.05219,0.00793,-0.00519,-0.0351,-0.01968,-0.00687,0.00137
7.6565,-0.00748,-0.03983,-0.05463,0.03204,-0.06271,-0.05035,-0.01144,-0.00427,-0.01022,0.10925,-0.00626,-0.00885,-0.03601,-0.01587,-0.01114,0.03067
7.657,-0.0058,-0.0412,-0.04791,-0.056,-0.04028,-0.04608,-0.01068,-0.00122,0.00381,0.13046,-0.01205,-0.01129,-0.03708,-0.0148,-0.01678,0.05188
7.6575,-0.00565,-0.05035,-0.03616,-0.13,-0.04837,-0.04974,-0.01221,0.00076,0.00961,0.09964,-0.01526,-0.00931,-0.03647,-0.01694,-0.0174,0.05219
7.658,-0.00458,-0.06775,-0.02975,-0.2037,-0.06378,-0.05875,-0.01709,0.00092,0.0119,0.04211,-0.0209,-0.00305,-0.03418,-0.01999,-0.01266,0.02823
7.6585,-0.00275,-0.08133,-0.03082,-0.26947,-0.07385,-0.06393,-0.02182,0.00214,0.01358,-0.00397,-0.03159,0.0,-0.03204,-0.02136,-0.01022,-0.01236
7.659,0.0,-0.07919,-0.04059,-0.29449,-0.08087,-0.05997,-0.02579,0.00443,0.01663,-0.02075,-0.04486,-0.00458,-0.03159,-0.02136,-0.01236,-0.05661
7.6595,0.00366,-0.06088,-0.0473,-0.26291,-0.07935,-0.05234,-0.02716,0.00641,0.01678,-0.01709,-0.06241,-0.00977,-0.03082,-0.01953,-0.00397,-0.09903
7.66,0.00626,-0.0383,-0.04944,-0.21118,-0.05661,-0.05478,-0.0267,0.00748,0.01373,-0.01175,-0.08362,-0.00946,-0.03082,-0.01709,0.01404,-0.15106
7.6605,0.00534,-0.01984,-0.04822,-0.19287,-0.01999,-0.07492,-0.02563,0.00671,0.00977,-0.01297,-0.09552,-0.00458,-0.02991,-0.0174,0.04257,-0.21347
7.661,0.00351,-0.00549,-0.05142,-0.21194,0.00549,-0.10391,-0.0238,0.00549,0.00519,-0.02029,-0.08881,-0.00214,-0.03006,-0.01877,0.05737,-0.25848
7.6615,0.00259,0.00488,-0.05035,-0.22552,0.01511,-0.11642,-0.02045,0.00534,-0.00015,-0.03174,-0.0705,-0.00412,-0.0325,-0.01999,0.04272,-0.24216
7.662,0.00244,0.00961,-0.05005,-0.19897,0.02289,-0.09842,-0.0177,0.00626,-0.01007,-0.05234,-0.05402,-0.0058,-0.03555,-0.0206,0.00977,-0.17792
7.6625,0.00137,0.00778,-0.04486,-0.12466,0.03952,-0.06104,-0.01495,0.00839,-0.02274,-0.0766,-0.04135,-0.0058,-0.03662,-0.02014,-0.00916,-0.12787
7.663,0.00031,0.00153,-0.03662,-0.00259,0.04944,-0.02884,-0.01389,0.01175,-0.03448,-0.09583,-0.01923,-0.00793,-0.03632,-0.02014,-0.00885,-0.12421
7.6635,0.00046,-0.00519,-0.02899,0.14771,0.03113,-0.01587,-0.01526,0.01495,-0.0444,-0.10269,0.0116,-0.0116,-0.03632,-0.02075,-0.01633,-0.13702
7.664,0.00351,-0.0119,-0.02472,0.23026,-0.00549,-0.01358,-0.01862,0.01602,-0.05264,-0.09888,0.03311,-0.01633,-0.03952,-0.02182,-0.04822,-0.14343
7.6645,0.00595,-0.01984,-0.02335,0.15015,-0.02014,-0.01068,-0.02151,0.01526,-0.05966,-0.08865,0.03494,-0.01617,-0.04303,-0.02365,-0.08789,-0.17868
7.665,0.00519,-0.02731,-0.02838,-0.04852,0.01205,-0.00381,-0.02258,0.01419,-0.06271,-0.07355,0.02518,-0.00961,-0.04578,-0.02396,-0.09796,-0.2681
7.6655,0.00183,-0.03464,-0.03143,-0.18814,0.06729,0.00702,-0.02396,0.01282,-0.05798,-0.05417,0.02319,0.00076,-0.04517,-0.02487,-0.07889,-0.34805
7.666,-0.00092,-0.04517,-0.03342,-0.16403,0.10208,0.01831,-0.02808,0.01129,-0.04272,-0.03036,0.03174,0.009,-0.04364,-0.02533,-0.06226,-0.31525
7.6665,0.0,-0.06454,-0.03067,-0.04944,0.10223,0.02594,-0.03708,0.00961,-0.0209,-0.01068,0.04379,0.01099,-0.04166,-0.02533,-0.06943,-0.16068
7.667,0.00229,-0.08636,-0.02518,0.02899,0.08087,0.0238,-0.04974,0.0061,-0.00031,-0.00107,0.0499,0.00732,-0.03998,-0.02365,-0.06744,0.0267
7.6675,0.00198,-0.09964,-0.02014,0.04181,0.05264,0.01358,-0.06546,0.00198,0.01328,0.00626,0.04089,0.00061,-0.0354,-0.01999,-0.03693,0.16373
7.668,-0.00168,-0.09827,-0.01907,0.03891,0.02472,-0.00259,-0.08163,-0.00153,0.02228,0.02075,0.0209,-0.00473,-0.02991,-0.01495,0.02838,0.21973
7.6685,-0.00595,-0.08224,-0.01984,0.05325,0.00107,-0.01831,-0.0885,-0.0029,0.02563,0.04349,0.00366,-0.00626,-0.02533,-0.00824,0.08804,0.19531
7.669,-0.0087,-0.06027,-0.02304,0.07233,-0.01801,-0.03006,-0.06851,-0.00122,0.0209,0.05768,0.00259,-0.00412,-0.02289,-0.00305,0.11078,0.12589
7.6695,-0.00931,-0.03983,-0.02457,0.08698,-0.04517,-0.04059,-0.01724,-0.00031,0.0061,0.05829,0.01358,0.00061,-0.02029,0.0,0.09048,0.07278
7.67,-0.00885,-0.02502,-0.02319,0.09949,-0.08636,-0.05508,0.03372,-0.00015,-0.01083,0.05112,0.0235,0.00473,-0.0177,-0.00122,0.05875,0.06073
7.6705,-0.00809,-0.01831,-0.02197,0.1152,-0.11993,-0.07065,0.04623,-0.00412,-0.02151,0.05081,0.0238,0.00549,-0.0174,-0.00458,0.05981,0.06042
7.671,-0.00702,-0.01907,-0.02029,0.13657,-0.11551,-0.07935,0.02167,-0.009,-0.02274,0.04868,0.01663,0.00336,-0.01984,-0.009,0.09872,0.04501
