time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.5845,-0.00824,-0.04669,-0.0206,-0.0116,0.04318,-0.01907,-0.02045,-0.02411,-0.00458,-0.04776,-0.00259,-0.00412,-0.04089,-0.03326,0.0235,-0.00565
6.585,-0.01602,-0.04974,-0.01816,-0.02106,0.05981,-0.01892,-0.02014,-0.01755,-0.02975,-0.09888,-0.02487,-0.00656,-0.04196,-0.03189,0.02411,-0.00748
6.5855,-0.02136,-0.04807,-0.01862,-0.0322,0.0769,-0.01862,-0.01907,-0.01587,-0.05249,-0.1413,-0.04318,-0.01038,-0.04074,-0.0296,0.02289,-0.01511
6.586,-0.02136,-0.04517,-0.01968,-0.04822,0.08804,-0.01633,-0.01801,-0.01678,-0.07111,-0.15442,-0.05875,-0.01312,-0.03922,-0.02731,0.02197,-0.02853
6.5865,-0.01801,-0.04318,-0.02029,-0.06638,0.08453,-0.01663,-0.02029,-0.01785,-0.0827,-0.13092,-0.07156,-0.01282,-0.03876,-0.02686,0.02167,-0.04501
6.587,-0.01526,-0.04242,-0.02167,-0.07736,0.06073,-0.01892,-0.02243,-0.01709,-0.0769,-0.09323,-0.07584,-0.00977,-0.03815,-0.02716,0.01907,-0.05997
6.5875,-0.01511,-0.04211,-0.02472,-0.07278,0.01724,-0.01877,-0.02274,-0.01511,-0.05127,-0.05493,-0.06699,-0.00549,-0.03494,-0.02533,0.01282,-0.0737
6.588,-0.01404,-0.04105,-0.02777,-0.05951,-0.03113,-0.01877,-0.01968,-0.01343,-0.02045,-0.01984,-0.04639,-0.00168,-0.03143,-0.02151,0.0029,-0.0853
6.5885,-0.01266,-0.04028,-0.02945,-0.05219,-0.06485,-0.01678,-0.01892,-0.01205,-0.00076,0.00671,-0.02426,0.0029,-0.02899,-0.01907,-0.00473,-0.09521
6.589,-0.01328,-0.03906,-0.02899,-0.04944,-0.08072,-0.01495,-0.01984,-0.01129,0.00626,0.02121,-0.01343,0.01419,-0.02914,-0.01678,-0.00732,-0.09796
6.5895,-0.01572,-0.03876,-0.03006,-0.03372,-0.10132,-0.01373,-0.02106,-0.01251,0.01312,0.02563,-0.01785,0.03082,-0.03006,-0.01404,-0.00763,-0.0946
6.59,-0.01602,-0.03754,-0.02975,-0.00031,-0.13931,-0.01373,-0.01984,-0.01678,0.02716,0.02502,-0.03052,0.04181,-0.03098,-0.01526,-0.00961,-0.08514
6.5905,-0.01266,-0.03845,-0.03113,0.03159,-0.17273,-0.01556,-0.01663,-0.02014,0.04395,0.02609,-0.04166,0.03738,-0.0322,-0.01801,-0.01602,-0.07172
6.591,-0.01068,-0.04044,-0.03296,0.03937,-0.17426,-0.0174,-0.01312,-0.02151,0.05142,0.02304,-0.0412,0.02289,-0.03433,-0.02045,-0.01724,-0.05875
6.5915,-0.01053,-0.04196,-0.03357,0.01877,-0.14267,-0.01328,-0.01175,-0.02106,0.04074,0.01938,-0.02853,0.01205,-0.03677,-0.01877,-0.01068,-0.04929
6.592,-0.0116,-0.04196,-0.03265,-0.00885,-0.10132,-0.00946,-0.01083,-0.02045,0.01663,0.01541,-0.01099,0.0061,-0.03693,-0.01495,0.00046,-0.04562
6.5925,-0.01129,-0.04242,-0.0325,-0.01816,-0.07095,-0.00549,-0.01083,-0.01633,-0.01099,0.01175,0.00397,-0.00046,-0.03464,-0.01205,0.00519,-0.04593
6.593,-0.00839,-0.04379,-0.03418,-0.00046,-0.04898,-0.00458,-0.01038,-0.00977,-0.03265,0.00763,0.0177,-0.00946,-0.0325,-0.0119,0.00244,-0.05112
6.5935,-0.0061,-0.04562,-0.03662,0.0264,-0.02625,-0.00504,-0.00977,-0.00793,-0.04654,-0.00214,0.03052,-0.00961,-0.03159,-0.01297,0.00031,-0.05173
6.594,-0.00351,-0.047,-0.03998,0.03693,-0.00092,-0.00626,-0.01068,-0.01556,-0.04898,-0.01846,0.03693,0.00336,-0.03082,-0.0148,0.0032,-0.04868
6.5945,-0.00061,-0.0473,-0.04395,0.0264,0.01968,-0.00565,-0.01144,-0.0325,-0.03647,-0.03799,0.03387,0.01801,-0.03082,-0.01648,0.00854,-0.04242
6.595,0.00229,-0.0473,-0.04288,0.01785,0.03296,-0.00412,-0.01175,-0.04669,-0.01221,-0.05341,0.02411,0.01923,-0.03159,-0.01755,0.00931,-0.03769
6.5955,0.00366,-0.0473,-0.04242,0.03845,0.03601,-0.00397,-0.01144,-0.03906,0.0119,-0.06226,0.01297,0.00854,-0.03204,-0.01785,0.00488,-0.03754
6.596,0.00351,-0.04639,-0.04181,0.07858,0.02869,-0.00549,-0.01007,-0.00626,0.02625,-0.06531,-0.00092,-0.00122,-0.03189,-0.01816,0.00137,-0.0386
6.5965,0.00443,-0.04593,-0.04364,0.09644,0.00473,-0.009,-0.00809,0.02945,0.02899,-0.0647,-0.01419,-0.00107,-0.0325,-0.01892,0.00214,-0.03799
6.597,0.00488,-0.04669,-0.04486,0.04883,-0.04089,-0.01221,-0.00732,0.03799,0.0235,-0.06439,-0.02121,0.00366,-0.03387,-0.01907,0.00305,-0.03448
6.5975,0.00351,-0.04959,-0.0383,-0.04868,-0.09537,-0.01434,-0.0087,0.01617,0.01266,-0.06012,-0.01892,0.00763,-0.03586,-0.01923,0.0029,-0.03403
6.598,0.00046,-0.05127,-0.02899,-0.14145,-0.13916,-0.01419,-0.01038,-0.0087,0.00183,-0.05417,-0.01312,0.009,-0.03448,-0.02045,0.00565,-0.03601
6.5985,-0.00244,-0.05096,-0.0441,-0.19928,-0.15442,-0.01358,-0.01114,-0.01724,-0.00702,-0.04608,-0.00931,0.00778,-0.03113,-0.0238,0.01129,-0.03906
6.599,-0.00336,-0.04974,-0.10941,-0.23758,-0.14282,-0.01343,-0.01114,-0.0148,-0.01419,-0.03769,-0.01099,0.00458,-0.02792,-0.02625,0.01694,-0.04028
6.5995,-0.00351,-0.05249,-0.20386,-0.25848,-0.11826,-0.01587,-0.01083,-0.01434,-0.02335,-0.02899,-0.02258,0.0061,-0.02716,-0.02487,0.01816,-0.03952
6.6,-0.00519,-0.06042,-0.26932,-0.21576,-0.09293,-0.01678,-0.00961,-0.01694,-0.03769,-0.01724,-0.04013,0.01602,-0.02869,-0.01923,0.01801,-0.03845
6.6005,-0.00717,-0.0676,-0.27069,-0.05966,-0.07446,-0.01724,-0.00946,-0.01633,-0.05234,-0.00839,-0.05234,0.02899,-0.02975,-0.01465,0.01907,-0.03708
6.601,-0.00809,-0.06943,-0.21576,0.1741,-0.0647,-0.0174,-0.01038,-0.00992,-0.05585,0.00259,-0.0502,0.0351,-0.02975,-0.01465,0.01923,-0.03723
6.6015,-0.00763,-0.0676,-0.12085,0.35294,-0.06088,-0.01907,-0.0116,-0.00259,-0.04395,0.0119,-0.03998,0.02563,-0.03036,-0.01648,0.01801,-0.03586
6.602,-0.01007,-0.06424,-0.00748,0.35126,-0.05997,-0.02411,-0.01205,0.00183,-0.02213,0.01419,-0.03021,0.01205,-0.03098,-0.01724,0.01358,-0.03372
6.6025,-0.01404,-0.05966,0.10208,0.18661,-0.05646,-0.02853,-0.0119,0.00259,0.00153,0.00626,-0.02396,0.00397,-0.03036,-0.01602,0.01404,-0.02991
6.603,-0.02029,-0.05112,0.18097,-0.02289,-0.04974,-0.03342,-0.0116,0.00107,0.02289,-0.01007,-0.02182,0.00656,-0.02808,-0.01358,0.0148,-0.02228
6.6035,-0.02289,-0.04242,0.21362,-0.18295,-0.03922,-0.03632,-0.01205,-0.00046,0.03662,-0.02319,-0.02411,0.00931,-0.02762,-0.01236,0.01602,-0.01633
6.604,-0.02335,-0.03754,0.20782,-0.25681,-0.03006,-0.03159,-0.01236,-0.00076,0.03571,-0.02625,-0.02716,0.00351,-0.0296,-0.01282,0.01358,-0.01877
6.6045,-0.02228,-0.03479,0.17776,-0.22522,-0.01846,-0.02396,-0.01312,-0.00092,0.01862,-0.02304,-0.0264,-0.01404,-0.03357,-0.01389,0.01175,-0.02945
6.605,-0.02243,-0.03159,0.13382,-0.10605,-0.00473,-0.01328,-0.01587,-0.00366,-0.00244,-0.02563,-0.02304,-0.03357,-0.03647,-0.01617,0.01099,-0.03906
6.6055,-0.02274,-0.02853,0.08698,0.02518,0.0087,-0.00687,-0.01846,-0.00854,-0.01099,-0.03418,-0.02243,-0.04333,-0.03723,-0.01907,0.01099,-0.04074
6.606,-0.01999,-0.02609,0.03967,0.09674,0.01251,-0.00626,-0.01938,-0.0145,0.0,-0.05188,-0.02609,-0.04349,-0.03693,-0.0209,0.01053,-0.0383
6.6065,-0.01495,-0.02167,0.00351,0.10391,0.00153,-0.01053,-0.01862,-0.01617,0.02197,-0.07019,-0.02365,-0.03876,-0.03677,-0.01953,0.00992,-0.03799
6.607,-0.00839,-0.01465,-0.01694,0.07843,-0.01312,-0.01633,-0.01755,-0.01511,0.03754,-0.08194,-0.0061,-0.03479,-0.03586,-0.01709,0.01083,-0.04425
6.6075,-0.00305,-0.01129,-0.0264,0.0415,-0.01266,-0.02335,-0.01862,-0.01282,0.0386,-0.08865,0.01892,-0.02991,-0.03571,-0.01465,0.01068,-0.05615
6.608,0.00046,-0.01328,-0.03311,0.0032,0.00885,-0.03586,-0.02136,-0.01465,0.02533,-0.08759,0.0325,-0.02182,-0.0351,-0.01404,0.00916,-0.065
6.6085,0.00122,-0.0177,-0.04089,-0.0206,0.0386,-0.05203,-0.02258,-0.02167,0.01007,-0.08072,0.02869,-0.0119,-0.03571,-0.01465,0.00519,-0.06866
6.609,0.00076,-0.02045,-0.04974,-0.0206,0.05814,-0.0705,-0.02197,-0.03967,0.00488,-0.06989,0.01617,-0.00244,-0.0351,-0.01511,0.00107,-0.0679
6.6095,0.00092,-0.02121,-0.05417,-0.00488,0.06195,-0.08743,-0.01953,-0.07233,0.01511,-0.06302,0.00854,0.00549,-0.03281,-0.01541,-0.00443,-0.06256
6.61,0.00412,-0.02304,-0.05646,0.01129,0.05569,-0.1001,-0.01648,-0.103,0.03036,-0.05814,0.00946,0.0116,-0.02975,-0.01587,-0.009,-0.05737
6.6105,0.00778,-0.02548,-0.05783,0.01938,0.05264,-0.10986,-0.01465,-0.0882,0.03723,-0.05157,0.01297,0.01328,-0.02884,-0.01709,-0.00839,-0.05157
6.611,0.00977,-0.02899,-0.06271,0.0177,0.05173,-0.11124,-0.01526,-0.00854,0.02716,-0.04562,0.01328,0.01312,-0.02975,-0.01953,-0.00229,-0.04395
6.6115,0.00992,-0.03479,-0.06485,0.01053,0.04013,-0.10559,-0.01724,0.08621,0.00687,-0.03922,0.01282,0.01663,-0.03067,-0.02319,0.00412,-0.03281
6.612,0.00839,-0.04379,-0.06577,0.00107,0.01007,-0.0914,-0.01678,0.12146,-0.01328,-0.03448,0.01404,0.02029,-0.02975,-0.02869,0.00839,-0.02411
6.6125,0.00641,-0.05035,-0.06256,-0.00748,-0.02762,-0.07233,-0.01404,0.08728,-0.02472,-0.03052,0.01846,0.01892,-0.02838,-0.03281,0.00504,-0.02197
6.613,0.00397,-0.05417,-0.06363,-0.01434,-0.06592,-0.05402,-0.01251,0.03876,-0.02838,-0.0264,0.02228,0.01038,-0.02884,-0.03159,-0.00031,-0.02411
6.6135,0.00229,-0.05463,-0.07629,-0.01938,-0.10056,-0.04532,-0.01373,0.01907,-0.02731,-0.02441,0.02274,0.00305,-0.02808,-0.02762,-0.0032,-0.02182
6.614,0.00092,-0.05569,-0.10269,-0.01877,-0.12573,-0.04837,-0.01694,0.02014,-0.02518,-0.01968,0.0174,0.00336,-0.02655,-0.02319,-0.00137,-0.01526
6.6145,-0.00229,-0.06104,-0.12726,-0.01343,-0.13565,-0.05341,-0.01816,0.01938,-0.02441,-0.01572,0.00534,0.00946,-0.0264,-0.02045,0.0029,-0.01266
6.615,-0.00626,-0.07156,-0.13763,-0.01572,-0.1329,-0.05371,-0.01602,0.01251,-0.02563,-0.00702,-0.00824,0.01373,-0.02869,-0.0209,0.00641,-0.01358
6.6155,-0.00839,-0.08408,-0.13565,-0.03891,-0.12726,-0.04929,-0.01251,0.00809,-0.02899,-0.00046,-0.01907,0.01419,-0.03189,-0.02197,0.009,-0.0177
6.616,-0.00946,-0.08881,-0.12299,-0.07339,-0.12054,-0.04562,-0.01221,0.00458,-0.03143,0.00519,-0.02426,0.01297,-0.03265,-0.02274,0.01053,-0.01938
6.6165,-0.01022,-0.08331,-0.09506,-0.0914,-0.10742,-0.04745,-0.01541,-0.00488,-0.03067,0.00473,-0.02731,0.01007,-0.03189,-0.01938,0.01068,-0.02533
6.617,-0.01083,-0.07034,-0.05478,-0.07767,-0.07874,-0.04883,-0.0177,-0.02121,-0.02655,0.00076,-0.03021,0.00519,-0.03281,-0.01465,0.00931,-0.04211
6.6175,-0.00992,-0.05905,-0.01205,-0.04059,-0.03418,-0.04761,-0.01831,-0.03632,-0.02228,-0.00687,-0.03159,-0.00122,-0.03525,-0.0119,0.0058,-0.05951
6.618,-0.00793,-0.0502,0.01984,0.00244,0.00916,-0.04654,-0.01648,-0.04196,-0.01984,-0.0087,-0.03006,-0.0032,-0.03769,-0.01266,0.00244,-0.06958
6.6185,-0.00687,-0.04333,0.03998,0.03983,0.03143,-0.04791,-0.01556,-0.03937,-0.02258,-0.01007,-0.02563,-0.00229,-0.03876,-0.01328,-0.00031,-0.06454
6.619,-0.00809,-0.0386,0.04501,0.05295,0.02777,-0.05112,-0.01587,-0.03357,-0.02792,-0.00656,-0.02029,-0.00046,-0.03922,-0.01205,-0.00153,-0.05493
6.6195,-0.00854,-0.03708,0.04074,0.00961,0.01999,-0.05524,-0.01526,-0.0238,-0.03281,-0.01083,-0.01602,0.00244,-0.03967,-0.01022,-0.00397,-0.04669
6.62,-0.00793,-0.03769,0.03281,-0.08865,0.02838,-0.05646,-0.01373,-0.00626,-0.03616,-0.0174,-0.01343,0.01083,-0.03891,-0.01144,-0.00214,-0.04333
6.6205,-0.00641,-0.03494,0.02396,-0.18478,0.04471,-0.05646,-0.01144,0.02121,-0.03983,-0.0267,-0.01724,0.01968,-0.03799,-0.01358,0.00412,-0.04013
6.621,-0.00488,-0.02899,0.01663,-0.21988,0.0383,-0.05737,-0.01129,0.04669,-0.04242,-0.03082,-0.0296,0.02106,-0.03662,-0.01541,0.0119,-0.04272
6.6215,-0.00244,-0.02319,0.00641,-0.20004,-0.01038,-0.05905,-0.01266,0.04974,-0.04379,-0.03235,-0.04379,0.01434,-0.03693,-0.01633,0.01694,-0.04883
6.622,-0.00153,-0.01862,-0.00458,-0.16083,-0.08621,-0.06271,-0.01282,0.02151,-0.04364,-0.03357,-0.04456,0.00641,-0.0383,-0.01831,0.01724,-0.05295
6.6225,-0.0058,-0.01465,-0.01434,-0.10605,-0.15778,-0.06729,-0.01083,-0.01633,-0.04074,-0.03098,-0.02899,0.00366,-0.03799,-0.02075,0.01755,-0.047
6.623,-0.01526,-0.0116,-0.02411,-0.01526,-0.19699,-0.07202,-0.00778,-0.03326,-0.03448,-0.0238,-0.00641,0.00366,-0.03769,-0.02441,0.02014,-0.0386
6.6235,-0.02411,-0.01144,-0.03174,0.11261,-0.19394,-0.0737,-0.00671,-0.02716,-0.02655,-0.01282,0.0116,0.00259,-0.0383,-0.02716,0.02289,-0.02945
6.624,-0.02411,-0.01434,-0.03983,0.23514,-0.15793,-0.07156,-0.00763,-0.01648,-0.01953,0.00366,0.01907,0.00153,-0.04089,-0.02975,0.02304,-0.02579
6.6245,-0.00656,-0.01755,-0.0502,0.3009,-0.11047,-0.06439,-0.01007,-0.01343,-0.01282,0.01404,0.01892,0.00244,-0.0441,-0.03082,0.02243,-0.02625
6.625,0.03006,-0.01938,-0.05966,0.28305,-0.07034,-0.05905,-0.01114,-0.01007,-0.009,0.01785,0.01907,0.0029,-0.04562,-0.03052,0.0209,-0.03235
6.6255,0.06393,-0.01923,-0.06577,0.19302,-0.04547,-0.05341,-0.01068,0.00168,-0.00916,0.01221,0.02472,0.0,-0.04395,-0.02716,0.01999,-0.04715
6.626,0.06607,-0.01694,-0.06714,0.08606,-0.03128,-0.04837,-0.01053,0.0177,-0.01282,0.00961,0.03265,-0.0029,-0.04013,-0.0235,0.01846,-0.06287
6.6265,0.03265,-0.0119,-0.06531,0.0145,-0.02213,-0.04196,-0.00977,0.02533,-0.01587,0.009,0.03616,-0.00366,-0.03693,-0.02243,0.0174,-0.07294
6.627,-0.00839,-0.00793,-0.06256,-0.01114,-0.01251,-0.03525,-0.0087,0.01816,-0.01602,0.01297,0.03204,-0.00458,-0.03586,-0.0235,0.02197,-0.07523
6.6275,-0.03159,-0.00854,-0.05981,-0.02213,-0.00122,-0.02777,-0.00854,0.00488,-0.01587,0.01129,0.02182,-0.00717,-0.03662,-0.02533,0.02396,-0.07217
6.628,-0.03311,-0.01282,-0.05478,-0.05219,0.01099,-0.02548,-0.0087,0.00198,-0.01923,0.00916,0.01251,-0.00839,-0.03799,-0.02625,0.01953,-0.06714
6.6285,-0.02853,-0.01831,-0.0502,-0.10864,0.02014,-0.02823,-0.01022,0.00793,-0.02411,0.00549,0.009,-0.0058,-0.03784,-0.02487,0.01297,-0.06302
6.629,-0.02792,-0.02182,-0.05692,-0.17471,0.0238,-0.03265,-0.01251,0.00488,-0.02823,0.00275,0.01083,0.00229,-0.03525,-0.02029,0.01114,-0.05646
6.6295,-0.02914,-0.02502,-0.09338,-0.2269,0.02594,-0.03525,-0.01755,-0.01251,-0.02914,-0.00137,0.01358,0.01053,-0.03021,-0.01282,0.0116,-0.04944
6.63,-0.02731,-0.03174,-0.17349,-0.23163,0.02899,-0.03357,-0.02121,-0.03525,-0.02975,-0.00137,0.01175,0.01419,-0.02411,-0.00687,0.01053,-0.04242
6.6305,-0.02502,-0.04181,-0.27206,-0.15045,0.02762,-0.03372,-0.02258,-0.05295,-0.02899,-0.00015,0.00275,0.01114,-0.01892,-0.0061,0.00565,-0.03906
6.631,-0.02396,-0.04913,-0.33905,0.00351,0.01572,-0.03448,-0.02014,-0.0563,-0.02548,-0.0058,-0.009,0.00702,-0.01816,-0.00992,0.00076,-0.03662
