time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.511,-0.01678,-0.03647,-0.04379,-0.00519,-0.0177,-0.04089,-0.01221,-0.00214,-0.01389,-0.00381,-0.02335,0.00381,-0.0293,-0.01678,0.00839,-0.04105
6.5115,-0.01526,-0.03052,-0.04242,0.00214,-0.02487,-0.03967,-0.01175,-0.00244,-0.01419,-0.00381,-0.02289,0.00092,-0.0293,-0.01633,0.00763,-0.04227
6.512,-0.0119,-0.02731,-0.04318,0.00275,-0.0325,-0.03906,-0.01328,-0.00168,-0.01373,-0.00626,-0.02121,-0.00168,-0.02945,-0.01694,0.00732,-0.04288
6.5125,-0.00977,-0.02899,-0.04272,-0.00168,-0.04257,-0.04044,-0.01526,-0.00168,-0.01358,-0.00717,-0.01892,-0.00198,-0.03036,-0.02014,0.00702,-0.04257
6.513,-0.00839,-0.03418,-0.03784,-0.0061,-0.05386,-0.04547,-0.01587,-0.00183,-0.01358,-0.00946,-0.01724,-0.00122,-0.03052,-0.02365,0.00763,-0.04303
6.5135,-0.00656,-0.03647,-0.02838,-0.00641,-0.0589,-0.05051,-0.01511,-0.00244,-0.01404,-0.00916,-0.01816,-0.00183,-0.03082,-0.02457,0.00961,-0.04227
6.514,-0.00534,-0.03571,-0.02197,-0.00549,-0.05447,-0.05295,-0.01389,-0.00275,-0.01205,-0.00763,-0.02151,-0.00458,-0.03174,-0.02014,0.00885,-0.04044
6.5145,-0.0029,-0.03403,-0.02518,-0.00687,-0.04761,-0.0499,-0.01282,-0.0032,-0.00931,-0.00702,-0.02426,-0.00656,-0.03265,-0.01068,0.00717,-0.03952
6.515,-0.00137,-0.03632,-0.03937,-0.00778,-0.0444,-0.0444,-0.01205,-0.00351,-0.00671,-0.01022,-0.02686,-0.009,-0.03235,0.0,0.0058,-0.03967
6.5155,-0.00061,-0.04242,-0.05554,-0.00687,-0.04242,-0.04196,-0.01083,-0.00397,-0.00549,-0.01633,-0.03067,-0.01007,-0.03235,0.00717,0.00717,-0.04044
6.516,-0.00061,-0.04974,-0.06454,-0.00504,-0.03555,-0.0415,-0.01144,-0.00351,-0.00549,-0.02136,-0.03418,-0.01007,-0.03372,0.00702,0.00854,-0.03998
6.5165,-0.00061,-0.05341,-0.07004,-0.00381,-0.02365,-0.04303,-0.01328,-0.00229,-0.00626,-0.02106,-0.03403,-0.00885,-0.0354,0.00336,0.0087,-0.03922
6.517,-0.00015,-0.0499,-0.08835,-0.0032,-0.0145,-0.04333,-0.01434,-0.00153,-0.01068,-0.01724,-0.02853,-0.00824,-0.03632,-0.00137,0.00687,-0.03876
6.5175,-0.00015,-0.04227,-0.12787,-0.00092,-0.0119,-0.04364,-0.01373,-0.00153,-0.01495,-0.0145,-0.01968,-0.0087,-0.03586,-0.00824,0.00626,-0.03983
6.518,0.00031,-0.03693,-0.16846,0.00076,-0.01022,-0.04532,-0.01266,-0.00229,-0.01831,-0.01389,-0.01328,-0.00793,-0.03586,-0.01831,0.00717,-0.04059
6.5185,-0.00107,-0.04059,-0.17181,0.00015,-0.00946,-0.05035,-0.01434,-0.00305,-0.02151,-0.01511,-0.00977,-0.00427,-0.03647,-0.02563,0.00931,-0.04044
6.519,-0.00412,-0.05325,-0.12543,-0.00107,-0.01221,-0.05585,-0.01511,-0.00305,-0.0238,-0.01556,-0.00839,-0.00046,-0.03876,-0.02808,0.01007,-0.04028
6.5195,-0.0058,-0.06454,-0.05829,0.00031,-0.01846,-0.05615,-0.0145,-0.00305,-0.02441,-0.01343,-0.00824,0.00244,-0.03952,-0.02686,0.01038,-0.03998
6.52,-0.00717,-0.06393,-0.00443,0.00153,-0.02808,-0.05157,-0.01297,-0.0029,-0.02167,-0.01038,-0.00778,0.00366,-0.03677,-0.02563,0.00916,-0.0412
6.5205,-0.00992,-0.05295,0.02075,0.00092,-0.0351,-0.04623,-0.01221,-0.0029,-0.01923,-0.00885,-0.00854,0.00381,-0.02899,-0.02655,0.01068,-0.04288
6.521,-0.0116,-0.03952,0.02686,0.00046,-0.03784,-0.04486,-0.01236,-0.0029,-0.01938,-0.00916,-0.01007,0.00122,-0.01999,-0.03113,0.01083,-0.04532
6.5215,-0.01175,-0.02884,0.0238,0.00122,-0.03586,-0.04684,-0.01297,-0.00259,-0.0206,-0.01144,-0.01083,-0.0032,-0.01328,-0.03525,0.01022,-0.04608
6.522,-0.00839,-0.02319,0.01633,0.00153,-0.03174,-0.04852,-0.01312,-0.00153,-0.01999,-0.01297,-0.01251,-0.00748,-0.00992,-0.03571,0.00793,-0.04501
6.5225,-0.00488,-0.02319,0.00839,0.00092,-0.02777,-0.04944,-0.01343,-0.00153,-0.01862,-0.01343,-0.01617,-0.00916,-0.01068,-0.03036,0.00626,-0.04272
6.523,-0.00351,-0.02518,0.00473,0.00061,-0.02563,-0.05005,-0.01419,-0.00381,-0.01755,-0.01511,-0.02182,-0.00763,-0.01328,-0.02258,0.00809,-0.0415
6.5235,-0.00351,-0.02686,0.00885,0.00183,-0.02594,-0.05005,-0.01541,-0.00473,-0.01602,-0.01953,-0.02594,-0.00473,-0.01755,-0.0174,0.01099,-0.04196
6.524,-0.00549,-0.02731,0.0174,0.00381,-0.02563,-0.05035,-0.01633,-0.00443,-0.01495,-0.02441,-0.02594,-0.00153,-0.01984,-0.01709,0.01175,-0.04364
6.5245,-0.00687,-0.02884,0.01892,0.00458,-0.02502,-0.04959,-0.01511,-0.0029,-0.01312,-0.02655,-0.02213,-0.00153,-0.02182,-0.01831,0.01007,-0.04364
6.525,-0.00854,-0.0293,0.0087,0.00427,-0.02548,-0.05035,-0.01312,-0.00229,-0.01236,-0.02472,-0.01465,-0.00244,-0.02197,-0.01801,0.00732,-0.04257
6.5255,-0.00961,-0.02762,-0.00748,0.00336,-0.02686,-0.05051,-0.01297,-0.00198,-0.0116,-0.01923,-0.00641,-0.00427,-0.01953,-0.01801,0.00671,-0.04211
6.526,-0.01144,-0.02472,-0.01785,0.00214,-0.02716,-0.05081,-0.0148,-0.00214,-0.01175,-0.01312,-0.00092,-0.00458,-0.01266,-0.01556,0.00778,-0.04196
6.5265,-0.01053,-0.02228,-0.02167,0.00092,-0.02747,-0.05051,-0.01587,-0.00137,-0.01236,-0.01022,-0.00015,-0.00412,-0.01038,-0.00793,0.00854,-0.04166
6.527,-0.00732,-0.02121,-0.02655,0.0,-0.02945,-0.05035,-0.01526,-0.00137,-0.01205,-0.00885,-0.00275,-0.00458,-0.01923,0.00381,0.00488,-0.04105
6.5275,-0.00443,-0.02243,-0.0354,0.00137,-0.03143,-0.0499,-0.01404,-0.00305,-0.01038,-0.01022,-0.00488,-0.0058,-0.03784,0.01099,-0.00137,-0.04181
6.528,-0.00381,-0.02472,-0.04562,0.00381,-0.03128,-0.0499,-0.01343,-0.00488,-0.00916,-0.01373,-0.00793,-0.00488,-0.05646,0.00977,-0.00824,-0.04288
6.5285,-0.00519,-0.02472,-0.05249,0.00458,-0.03021,-0.05112,-0.01419,-0.00549,-0.00992,-0.01709,-0.01144,-0.00427,-0.06439,0.00031,-0.01068,-0.04196
6.529,-0.00504,-0.0148,-0.05585,0.00259,-0.02991,-0.05066,-0.01495,-0.00473,-0.01205,-0.0209,-0.01556,-0.00336,-0.06393,-0.00992,-0.00961,-0.0415
6.5295,-0.00107,-0.00244,-0.05554,0.00137,-0.03067,-0.04974,-0.01465,-0.00351,-0.01358,-0.02335,-0.0177,-0.00366,-0.05966,-0.01816,-0.00946,-0.04044
6.53,0.0029,-0.00092,-0.05966,0.00198,-0.03128,-0.04776,-0.01434,-0.00366,-0.01389,-0.02411,-0.02029,-0.00519,-0.0563,-0.0238,-0.01022,-0.04105
6.5305,0.00519,-0.01617,-0.07523,0.0032,-0.03128,-0.04715,-0.01526,-0.00412,-0.01266,-0.02213,-0.02289,-0.00641,-0.05508,-0.03189,-0.01068,-0.04074
6.531,0.00595,-0.03769,-0.1062,0.00366,-0.03128,-0.04761,-0.01587,-0.00427,-0.01038,-0.01831,-0.02518,-0.00626,-0.0528,-0.04547,-0.01175,-0.03922
6.5315,0.00732,-0.0528,-0.1445,0.00351,-0.03067,-0.04822,-0.01419,-0.0032,-0.00763,-0.01511,-0.0235,-0.00504,-0.04913,-0.05463,-0.00992,-0.03815
6.532,0.00961,-0.05722,-0.16022,0.0032,-0.02914,-0.04715,-0.01282,-0.00336,-0.0058,-0.01266,-0.01862,-0.00351,-0.04562,-0.04639,-0.00214,-0.03754
6.5325,0.0116,-0.05753,-0.13306,0.00061,-0.02884,-0.04578,-0.01343,-0.00336,-0.00549,-0.00839,-0.01617,-0.00168,-0.04395,-0.02487,0.00885,-0.03708
6.533,0.01205,-0.0589,-0.07278,-0.00244,-0.03159,-0.04486,-0.0148,-0.0032,-0.00641,-0.00381,-0.01434,-0.00137,-0.04486,-0.00992,0.0119,-0.03571
6.5335,0.01083,-0.05951,-0.01205,-0.0032,-0.03632,-0.04364,-0.01526,-0.00244,-0.00732,-0.00092,-0.0119,-0.00244,-0.04669,-0.009,0.00168,-0.03479
6.534,0.00839,-0.05966,0.02701,-0.00122,-0.03784,-0.04379,-0.01511,-0.00214,-0.00732,-0.00137,-0.00748,-0.00412,-0.04807,-0.01373,-0.00931,-0.03448
6.5345,0.00443,-0.05844,0.04303,0.00031,-0.03647,-0.04395,-0.01373,-0.00214,-0.00763,-0.00626,-0.0032,-0.00488,-0.04791,-0.01526,-0.00458,-0.03632
6.535,0.00153,-0.0589,0.04608,0.00092,-0.03418,-0.04669,-0.01312,-0.00275,-0.00854,-0.01312,-0.00092,-0.00397,-0.04791,-0.01343,0.01495,-0.03937
6.5355,-0.00061,-0.06149,0.04379,0.00183,-0.03189,-0.04898,-0.01266,-0.0029,-0.01083,-0.01801,0.00092,-0.00244,-0.04517,-0.01266,0.03662,-0.04303
6.536,-0.00229,-0.06348,0.0386,0.00397,-0.02838,-0.04959,-0.01236,-0.0032,-0.0148,-0.01892,0.00275,-0.00443,-0.04135,-0.01511,0.04837,-0.04578
6.5365,-0.00549,-0.06256,0.02899,0.00671,-0.02411,-0.04868,-0.01297,-0.00397,-0.01968,-0.01846,0.00412,-0.00763,-0.03632,-0.02075,0.0412,-0.04807
6.537,-0.00885,-0.0592,0.01572,0.00916,-0.0209,-0.04684,-0.01465,-0.00473,-0.02228,-0.01755,0.00397,-0.00854,-0.0325,-0.03326,0.02426,-0.04944
6.5375,-0.01083,-0.05569,0.00229,0.00992,-0.02014,-0.04669,-0.01556,-0.00519,-0.02365,-0.01343,0.00275,-0.00732,-0.03098,-0.056,0.0209,-0.04913
6.538,-0.01251,-0.05371,-0.00793,0.0087,-0.0209,-0.047,-0.01526,-0.00534,-0.02335,-0.00412,0.00275,-0.00549,-0.03113,-0.07874,0.04135,-0.04547
6.5385,-0.01419,-0.05402,-0.01434,0.00488,-0.02411,-0.0473,-0.01419,-0.00534,-0.02365,0.00641,0.00366,-0.00443,-0.03036,-0.07965,0.06424,-0.03952
6.539,-0.01617,-0.05692,-0.01877,0.00061,-0.03006,-0.04578,-0.01343,-0.00458,-0.02487,0.01297,0.00259,-0.00397,-0.02731,-0.05219,0.0621,-0.03662
6.5395,-0.01755,-0.05936,-0.0238,-0.00153,-0.03769,-0.04364,-0.01373,-0.00336,-0.02655,0.01373,0.00076,-0.00366,-0.02441,-0.01465,0.0383,-0.03754
6.54,-0.01709,-0.0592,-0.02975,-0.00366,-0.04242,-0.04272,-0.01389,-0.00168,-0.02701,0.0029,0.00244,-0.00183,-0.02441,0.0116,0.01999,-0.04135
6.5405,-0.01526,-0.05341,-0.03235,-0.00763,-0.04532,-0.04288,-0.01404,-0.00153,-0.02563,-0.02228,0.01068,-0.00046,-0.02823,0.01816,0.0209,-0.04333
6.541,-0.01251,-0.04166,-0.0322,-0.01312,-0.04517,-0.04501,-0.01419,-0.00275,-0.02335,-0.05356,0.01556,0.00336,-0.0322,0.01373,0.02731,-0.04044
6.5415,-0.00885,-0.02045,-0.03082,-0.01526,-0.04135,-0.04517,-0.01495,-0.00458,-0.02274,-0.07996,0.00534,0.00793,-0.03342,0.00366,0.02243,-0.03677
6.542,-0.00687,0.00839,-0.03296,-0.01434,-0.03494,-0.04486,-0.01495,-0.00549,-0.02457,-0.09567,-0.01694,0.01312,-0.03189,-0.00748,0.00763,-0.03937
6.5425,-0.0058,0.02686,-0.03815,-0.01007,-0.02563,-0.04272,-0.01434,-0.00626,-0.02563,-0.09842,-0.03708,0.0145,-0.02853,-0.01495,-0.00626,-0.0444
6.543,-0.00458,0.01205,-0.04227,-0.0087,-0.01602,-0.04181,-0.01419,-0.0061,-0.0235,-0.08652,-0.03876,0.01266,-0.02533,-0.01602,-0.00793,-0.04623
6.5435,-0.00458,-0.03662,-0.04395,-0.01038,-0.00931,-0.04196,-0.01389,-0.00641,-0.02014,-0.06317,-0.02686,0.00931,-0.02487,-0.01221,0.00778,-0.04211
6.544,-0.00366,-0.08911,-0.04272,-0.01175,-0.00427,-0.04471,-0.01404,-0.00641,-0.01801,-0.03845,-0.02274,0.00519,-0.02701,-0.00717,0.03357,-0.03784
6.5445,-0.00259,-0.12192,-0.04181,-0.0061,0.00076,-0.04684,-0.01495,-0.00641,-0.0174,-0.02243,-0.04318,0.00153,-0.02808,-0.00275,0.04745,-0.03967
6.545,0.0,-0.1329,-0.03983,0.01007,0.00885,-0.04776,-0.0148,-0.00595,-0.01648,-0.01694,-0.0795,0.00137,-0.02701,-0.00443,0.03448,-0.04349
6.5455,0.00076,-0.13092,-0.03494,0.02914,0.01343,-0.04898,-0.01419,-0.00519,-0.0145,-0.01953,-0.11261,0.00748,-0.02472,-0.01495,0.00732,-0.04562
6.546,0.00015,-0.12024,-0.0322,0.03937,0.00351,-0.0528,-0.01404,-0.00336,-0.01328,-0.02258,-0.13016,0.01617,-0.02502,-0.02441,-0.01129,-0.04395
6.5465,-0.00168,-0.09918,-0.03372,0.03494,-0.02228,-0.05844,-0.0148,-0.00244,-0.01465,-0.02441,-0.13412,0.02014,-0.02579,-0.02487,-0.01663,-0.04242
6.547,-0.00275,-0.07523,-0.03967,0.02258,-0.047,-0.06348,-0.01541,-0.00137,-0.01877,-0.02396,-0.13412,0.01572,-0.02731,-0.01816,-0.01602,-0.04364
6.5475,-0.00305,-0.05432,-0.04654,0.01022,-0.05539,-0.06332,-0.01465,-0.00122,-0.02304,-0.02136,-0.13565,0.00687,-0.02899,-0.0148,-0.01419,-0.04532
6.548,-0.0032,-0.03693,-0.05432,-0.00015,-0.04578,-0.05798,-0.01389,-0.00137,-0.02289,-0.02045,-0.13809,-0.00092,-0.03021,-0.0174,-0.00763,-0.04471
6.5485,-0.00397,-0.02121,-0.06042,-0.0119,-0.0354,-0.05219,-0.01373,-0.00153,-0.01709,-0.02533,-0.13535,-0.00702,-0.02853,-0.02197,0.00458,-0.04196
6.549,-0.00336,-0.0061,-0.06409,-0.02594,-0.04211,-0.04974,-0.01404,-0.00214,-0.00885,-0.02975,-0.12192,-0.01205,-0.02548,-0.02533,0.01846,-0.03952
6.5495,-0.00107,0.00427,-0.065,-0.03891,-0.06683,-0.0502,-0.01373,-0.00229,-0.00198,-0.02792,-0.0972,-0.01328,-0.02487,-0.02502,0.02502,-0.03922
6.55,0.00381,0.0087,-0.0621,-0.04562,-0.09262,-0.05157,-0.01312,-0.00153,-0.00046,-0.01816,-0.06805,-0.01144,-0.02625,-0.0235,0.02182,-0.03952
6.5505,0.00717,0.00687,-0.05707,-0.04623,-0.09995,-0.05173,-0.01312,-0.00076,-0.0029,-0.00656,-0.04333,-0.01007,-0.02777,-0.02289,0.01389,-0.03952
6.551,0.0087,0.00214,-0.05112,-0.04364,-0.08301,-0.0499,-0.01282,0.0,-0.00717,-0.00015,-0.02121,-0.0148,-0.02838,-0.02151,0.00961,-0.03891
6.5515,0.01007,-0.0032,-0.04639,-0.04074,-0.05951,-0.04715,-0.01297,0.00076,-0.01053,0.00015,0.00305,-0.02197,-0.02762,-0.0209,0.00916,-0.03799
6.552,0.01129,-0.00946,-0.04456,-0.04059,-0.04395,-0.0441,-0.01328,0.00015,-0.01221,-0.00351,0.02625,-0.02365,-0.02686,-0.02014,0.00626,-0.03754
6.5525,0.01083,-0.0145,-0.04272,-0.04288,-0.03784,-0.04272,-0.01404,-0.00122,-0.01083,-0.00366,0.03342,-0.02151,-0.02701,-0.01938,0.00259,-0.03906
6.553,0.00656,-0.01633,-0.04028,-0.04456,-0.03311,-0.04166,-0.01465,-0.00275,-0.00961,-0.00122,0.01923,-0.01938,-0.02792,-0.02014,0.00107,-0.03998
6.5535,0.00107,-0.0145,-0.03159,-0.04044,-0.03021,-0.04227,-0.0145,-0.00381,-0.01007,-0.00107,-0.00259,-0.01328,-0.02914,-0.02045,0.00183,-0.03998
6.554,-0.00412,-0.01083,-0.0145,-0.03159,-0.02945,-0.04364,-0.01373,-0.00427,-0.01205,-0.00229,-0.01587,0.00397,-0.03113,-0.01999,0.00275,-0.03906
6.5545,-0.00641,-0.01022,0.0032,-0.02335,-0.03113,-0.0441,-0.01312,-0.0058,-0.01297,-0.00397,-0.01694,0.01816,-0.0322,-0.01862,0.00046,-0.03967
6.555,-0.00595,-0.01266,0.01129,-0.01892,-0.03159,-0.0444,-0.01282,-0.00488,-0.01328,-0.00397,-0.01328,0.00641,-0.03189,-0.01801,-0.00076,-0.04166
6.5555,-0.00458,-0.01587,0.0058,-0.01572,-0.03098,-0.04517,-0.01373,-0.00336,-0.01389,-0.00397,-0.01114,-0.02319,-0.03082,-0.01846,-0.00259,-0.04395
6.556,-0.00397,-0.02045,-0.00473,-0.00931,-0.03021,-0.04562,-0.01465,-0.00336,-0.01434,-0.00534,-0.01297,-0.03799,-0.03113,-0.01801,-0.0029,-0.04471
6.5565,-0.00473,-0.02716,-0.01801,0.00076,-0.03159,-0.04715,-0.01587,-0.00366,-0.01389,-0.00809,-0.01389,-0.02319,-0.03311,-0.01556,-0.0029,-0.04425
6.557,-0.00565,-0.03235,-0.02853,0.00824,-0.03357,-0.0473,-0.01511,-0.00366,-0.01312,-0.00992,-0.01175,0.00122,-0.03448,-0.01144,-0.00336,-0.0444
6.5575,-0.00626,-0.03464,-0.03891,0.01022,-0.03555,-0.04791,-0.01297,-0.00275,-0.0145,-0.01007,-0.00778,0.01328,-0.03464,-0.00702,-0.00336,-0.04486
6.558,-0.0058,-0.03281,-0.04883,0.00961,-0.03677,-0.04913,-0.0119,-0.00198,-0.01526,-0.00931,-0.0061,0.01129,-0.03479,-0.00687,-0.00275,-0.04379
6.5585,-0.00473,-0.02808,-0.05432,0.01099,-0.03632,-0.05142,-0.01266,-0.00244,-0.0148,-0.0087,-0.0058,0.00534,-0.03479,-0.00916,-0.00214,-0.04303
6.559,-0.00412,-0.02762,-0.05692,0.01221,-0.03418,-0.05112,-0.01404,-0.00336,-0.01266,-0.00763,-0.0032,0.00092,-0.03448,-0.0119,-0.00137,-0.0415
6.5595,-0.00366,-0.03067,-0.05814,0.01221,-0.03281,-0.04822,-0.01373,-0.00336,-0.01099,-0.00687,0.00427,-0.00183,-0.03418,-0.01358,-0.00031,-0.04089
6.56,-0.0029,-0.03571,-0.06012,0.01053,-0.03143,-0.04578,-0.01282,-0.00214,-0.01083,-0.00839,0.01587,-0.00397,-0.03433,-0.01572,0.0,-0.04028
6.5605,-0.00046,-0.03937,-0.05905,0.00931,-0.02762,-0.04501,-0.01312,-0.00183,-0.01251,-0.01221,0.03006,-0.00488,-0.03372,-0.01846,-0.00046,-0.0386
6.561,0.00229,-0.04196,-0.05508,0.00748,-0.02106,-0.04486,-0.0119,-0.00183,-0.01633,-0.01495,0.04837,-0.00183,-0.03342,-0.02151,-0.00076,-0.03906
6.5615,0.00549,-0.0444,-0.04868,0.00549,-0.01038,-0.04395,-0.01221,-0.00183,-0.02167,-0.01678,0.06058,0.00244,-0.0325,-0.02335,0.00015,-0.03983
6.562,0.00748,-0.04486,-0.04257,0.0029,-0.00153,-0.04333,-0.01312,-0.00214,-0.02838,-0.01831,0.05249,0.00549,-0.03189,-0.0264,0.00168,-0.04166
6.5625,0.00717,-0.04364,-0.03555,-0.00046,0.00076,-0.04379,-0.01495,-0.00198,-0.03342,-0.01678,0.02335,0.00549,-0.0325,-0.02869,0.00153,-0.04196
6.563,0.00443,-0.04013,-0.0235,-0.00427,-0.00198,-0.04547,-0.01495,-0.00244,-0.03357,-0.0119,-0.00687,0.00549,-0.0322,-0.03159,0.00214,-0.04166
6.5635,0.00153,-0.04059,-0.00595,-0.00717,-0.00916,-0.04654,-0.01328,-0.0032,-0.0293,-0.01251,-0.01236,0.00519,-0.03265,-0.03265,0.00366,-0.04089
6.564,-0.00153,-0.0444,0.00992,-0.00748,-0.01831,-0.04776,-0.01221,-0.00397,-0.02319,-0.02121,0.01907,0.00381,-0.0322,-0.03128,0.0029,-0.04135
6.5645,-0.00305,-0.05142,0.01556,-0.00336,-0.02792,-0.04883,-0.01297,-0.00504,-0.01938,-0.03342,0.06973,0.00229,-0.03128,-0.02869,0.00183,-0.04166
6.565,-0.00549,-0.05997,0.00992,0.00458,-0.03387,-0.0499,-0.01328,-0.00534,-0.01678,-0.0386,0.09598,0.00336,-0.03006,-0.02579,0.00214,-0.04196
6.5655,-0.00916,-0.06943,-0.00168,0.01617,-0.04105,-0.05096,-0.01343,-0.00427,-0.0148,-0.03769,0.06348,0.00427,-0.03006,-0.02304,0.00534,-0.04166
6.566,-0.01358,-0.07721,-0.01663,0.02579,-0.05142,-0.05188,-0.01297,-0.00336,-0.01495,-0.03616,-0.00534,0.00244,-0.03067,-0.02182,0.00885,-0.04105
6.5665,-0.0177,-0.07904,-0.03311,0.02213,-0.05829,-0.05234,-0.01144,-0.00336,-0.0177,-0.03571,-0.05829,0.00107,-0.0296,-0.02289,0.01114,-0.04181
6.567,-0.01968,-0.07492,-0.0502,0.00839,-0.05249,-0.05157,-0.01099,-0.00381,-0.02228,-0.0351,-0.06729,0.00031,-0.0296,-0.02289,0.00961,-0.04349
6.5675,-0.02075,-0.06714,-0.0621,-0.00046,-0.03952,-0.04883,-0.01144,-0.00397,-0.02548,-0.03235,-0.05096,0.00015,-0.03067,-0.02075,0.0061,-0.04379
6.568,-0.02167,-0.06058,-0.06836,0.0061,-0.03265,-0.047,-0.01312,-0.00397,-0.02625,-0.02853,-0.03494,0.0,-0.03235,-0.01907,0.00015,-0.0444
6.5685,-0.02197,-0.05585,-0.06821,0.0148,-0.03876,-0.04547,-0.01419,-0.00381,-0.02502,-0.02441,-0.03143,0.00046,-0.03418,-0.01862,-0.00595,-0.04486
6.569,-0.02136,-0.0531,-0.06744,0.00031,-0.04715,-0.04547,-0.01541,-0.00336,-0.02228,-0.02258,-0.03571,0.00488,-0.03342,-0.01801,-0.00885,-0.04425
6.5695,-0.01999,-0.05249,-0.06531,-0.03357,-0.04684,-0.04517,-0.01556,-0.00336,-0.01755,-0.01984,-0.04044,0.00931,-0.03342,-0.01801,-0.00366,-0.04364
