time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.739,0.01129,0.01175,0.08194,-0.01984,-0.0264,-0.04349,-0.00473,-0.01144,0.21515,-0.02716,0.03128,0.00488,-0.01389,-0.04852,0.03448,0.08575
6.7395,0.00259,0.01923,0.09262,-0.00092,-0.0264,-0.04501,-0.00717,-0.03708,0.20447,-0.01495,0.03082,0.00198,-0.01587,-0.06012,0.10147,0.01175
6.74,-0.00656,0.02396,0.09171,0.01007,-0.02701,-0.04868,-0.00916,-0.09201,0.19852,-0.00656,0.02869,0.00229,-0.01785,-0.06714,0.16388,-0.0621
6.7405,-0.01465,0.02625,0.0766,0.01984,-0.02899,-0.0499,-0.01038,-0.17395,0.19363,-0.00671,0.02426,0.00397,-0.02014,-0.06943,0.14511,-0.10101
6.741,-0.0209,0.02579,0.04974,0.03632,-0.03098,-0.05051,-0.01068,-0.24323,0.186,-0.01236,0.01495,0.00427,-0.0209,-0.06607,0.08514,-0.0885
6.7415,-0.02441,0.01404,0.01572,0.05295,-0.03311,-0.05188,-0.01053,-0.23743,0.177,-0.01984,0.00275,0.00427,-0.0206,-0.05447,0.04532,-0.03571
6.742,-0.02243,-0.01251,-0.02014,0.04791,-0.03326,-0.05402,-0.01099,-0.12314,0.16769,-0.02655,-0.00717,0.0032,-0.01984,-0.03555,-0.00748,0.02823
6.7425,-0.01785,-0.03937,-0.05234,0.01846,-0.03128,-0.05478,-0.01083,0.04013,0.159,-0.02853,-0.01831,0.00198,-0.01572,-0.01556,-0.10452,0.08438
6.743,-0.01556,-0.04349,-0.07324,-0.01099,-0.02701,-0.05493,-0.01068,0.12634,0.14984,-0.02228,-0.02838,0.00198,-0.00977,-0.00137,-0.17685,0.13016
6.7435,-0.01694,-0.02106,-0.08102,-0.0174,-0.02106,-0.05417,-0.01038,0.09048,0.13885,-0.01068,-0.03799,0.00168,-0.00458,0.00473,-0.14786,0.16037
6.744,-0.02045,0.00671,-0.07889,-0.00656,-0.01556,-0.05325,-0.01129,0.02472,0.12878,-0.00031,-0.04318,0.00046,-0.00305,0.00488,-0.06516,0.16068
6.7445,-0.02441,0.01617,-0.07721,-0.00443,-0.01389,-0.05402,-0.01434,0.01114,0.12283,0.00336,-0.06226,-0.00122,-0.00793,0.00031,-0.05997,0.12177
6.745,-0.02579,0.00504,-0.07858,-0.01923,-0.01602,-0.05295,-0.0174,0.01343,0.1178,-0.00153,-0.10757,-0.00015,-0.01587,-0.00473,-0.19119,0.04776
6.7455,-0.02258,-0.0145,-0.07874,-0.03036,-0.01938,-0.05356,-0.01907,-0.02243,0.11185,-0.01511,-0.15656,0.00198,-0.02304,-0.00565,-0.36911,-0.04898
6.746,-0.01129,-0.03128,-0.07263,-0.02563,-0.02151,-0.05035,-0.01877,-0.04379,0.10818,-0.03128,-0.16129,0.00458,-0.02579,-0.00046,-0.43198,-0.15274
6.7465,0.009,-0.0412,-0.06088,-0.01892,-0.02396,-0.05035,-0.01755,0.02899,0.10895,-0.04318,-0.10605,0.00473,-0.02579,0.00839,-0.2887,-0.23376
6.747,0.03357,-0.04547,-0.05005,-0.02396,-0.02914,-0.05081,-0.01572,0.15396,0.11093,-0.04898,-0.02792,0.00381,-0.02304,0.01892,-0.01144,-0.25925
6.7475,0.05051,-0.04791,-0.0473,-0.03448,-0.03632,-0.0528,-0.01465,0.22141,0.11032,-0.04913,0.02899,0.00381,-0.01801,0.03189,0.17685,-0.21729
6.748,0.05493,-0.04501,-0.05096,-0.03632,-0.04013,-0.05142,-0.01541,0.19485,0.10971,-0.04425,0.05798,0.00534,-0.01282,0.04669,0.13351,-0.13794
6.7485,0.05035,-0.03448,-0.05692,-0.02838,-0.03952,-0.04486,-0.01724,0.13077,0.10941,-0.03235,0.07004,0.00381,-0.0087,0.0592,-0.02304,-0.06714
6.749,0.04303,-0.0209,-0.06012,-0.02167,-0.03708,-0.03967,-0.01694,0.08026,0.10818,-0.01328,0.0679,0.00046,-0.00732,0.06409,-0.06683,-0.03281
6.7495,0.03479,-0.01938,-0.05875,-0.02472,-0.03571,-0.03784,-0.01541,0.05203,0.103,0.00824,0.05981,-0.00061,-0.00732,0.05798,0.05783,-0.03021
6.75,0.02472,-0.03662,-0.05417,-0.03616,-0.03281,-0.03922,-0.01511,0.03998,0.09338,0.02747,0.05478,0.00244,-0.00977,0.04669,0.24918,-0.03998
6.7505,0.01266,-0.05936,-0.05081,-0.0502,-0.03052,-0.04227,-0.01587,0.03891,0.08072,0.03464,0.05325,0.00595,-0.01404,0.03571,0.4126,-0.05569
6.751,0.00122,-0.07095,-0.05157,-0.0592,-0.03082,-0.04425,-0.01724,0.03479,0.06714,0.02991,0.05295,0.00732,-0.01831,0.02686,0.48508,-0.08347
6.7515,-0.0061,-0.07355,-0.05844,-0.05768,-0.03372,-0.04562,-0.01816,0.01617,0.056,0.01328,0.05081,0.00702,-0.0238,0.01892,0.43213,-0.11612
6.752,-0.00946,-0.07462,-0.06775,-0.04623,-0.0354,-0.04623,-0.01984,-0.00885,0.04669,-0.01694,0.05325,0.00748,-0.02808,0.01068,0.30746,-0.13153
6.7525,-0.01434,-0.07416,-0.07324,-0.02823,-0.03586,-0.04715,-0.02167,-0.02243,0.04227,-0.05875,0.05692,0.00809,-0.0296,0.0,0.21561,-0.11627
6.753,-0.02426,-0.06546,-0.07019,-0.00824,-0.03525,-0.04868,-0.0235,-0.02045,0.04532,-0.09338,0.05692,0.00778,-0.0293,-0.01389,0.19485,-0.08972
6.7535,-0.03555,-0.0473,-0.05844,0.00839,-0.03616,-0.05066,-0.02533,-0.00916,0.05188,-0.10376,0.06821,0.00458,-0.02716,-0.02777,0.19684,-0.07446
6.754,-0.03983,-0.02853,-0.04654,0.01251,-0.03815,-0.05096,-0.02441,0.00137,0.05432,-0.08774,0.10208,0.00137,-0.02487,-0.03708,0.18051,-0.07401
6.7545,-0.03296,-0.01511,-0.03937,0.00336,-0.03815,-0.05096,-0.01877,0.00839,0.05371,-0.06531,0.14267,-0.00122,-0.0238,-0.04288,0.15686,-0.07172
6.755,-0.02121,-0.00565,-0.03311,-0.00656,-0.03677,-0.04868,-0.01053,0.00839,0.05234,-0.05234,0.14282,-0.00244,-0.0235,-0.05112,0.14893,-0.05905
6.7555,-0.0119,0.00198,-0.02472,-0.00519,-0.0351,-0.04684,-0.0087,0.00015,0.05157,-0.04639,0.08698,-0.00366,-0.0238,-0.06134,0.15244,-0.03937
6.756,-0.00687,0.00763,-0.02625,0.00565,-0.03372,-0.04517,-0.01205,-0.01633,0.05005,-0.03342,0.00885,-0.00366,-0.02258,-0.06897,0.15335,-0.01526
6.7565,-0.00381,0.01236,-0.06607,0.01511,-0.03326,-0.04272,-0.01511,-0.03799,0.0502,-0.01053,-0.04211,-0.00412,-0.01831,-0.06699,0.14313,0.01099
6.757,0.0,0.01999,-0.15762,0.01648,-0.03403,-0.04105,-0.01358,-0.05447,0.05493,0.01236,-0.05768,-0.00458,-0.01328,-0.05798,0.1236,0.03647
6.7575,0.00473,0.03296,-0.2681,0.01434,-0.03525,-0.0415,-0.01068,-0.05524,0.06348,0.03296,-0.05402,-0.00381,-0.01053,-0.0473,0.10513,0.0589
6.758,0.00565,0.04272,-0.33234,0.0119,-0.03662,-0.04105,-0.01007,-0.04349,0.07477,0.04608,-0.0502,-0.00366,-0.01266,-0.03784,0.08759,0.06912
6.7585,-0.00122,0.03311,-0.32013,0.00748,-0.03906,-0.04333,-0.01038,-0.03098,0.0853,0.05569,-0.04913,-0.00458,-0.01709,-0.03174,0.05157,0.0592
6.759,-0.01312,0.00259,-0.24139,0.00366,-0.03937,-0.04715,-0.00977,-0.02792,0.09216,0.06195,-0.04852,-0.00443,-0.02121,-0.02975,-0.02243,0.04059
6.7595,-0.02289,-0.03387,-0.12527,0.00519,-0.03723,-0.04684,-0.00793,-0.03479,0.09445,0.06348,-0.04852,-0.00229,-0.02518,-0.03311,-0.11551,0.03265
6.76,-0.02701,-0.06683,0.00839,0.01205,-0.03479,-0.04471,-0.00916,-0.04654,0.09537,0.05188,-0.04898,0.00092,-0.02884,-0.04044,-0.17365,0.02975
6.7605,-0.02991,-0.09567,0.14404,0.01999,-0.03464,-0.0444,-0.01205,-0.05859,0.0975,0.02792,-0.04517,0.00275,-0.0322,-0.04578,-0.15274,0.01602
6.761,-0.03723,-0.11993,0.26001,0.02167,-0.03479,-0.04807,-0.01465,-0.0676,0.10178,0.00137,-0.03738,0.00336,-0.03342,-0.04425,-0.06729,-0.00275
6.7615,-0.04547,-0.13107,0.33569,0.01801,-0.03372,-0.05188,-0.01511,-0.07904,0.10315,-0.01633,-0.04593,0.00244,-0.03342,-0.03815,0.00656,-0.00992
6.762,-0.05096,-0.12711,0.35675,0.01312,-0.03326,-0.05539,-0.01434,-0.09781,0.09979,-0.02258,-0.08026,0.00107,-0.03448,-0.03235,-0.00229,-0.01724
6.7625,-0.05219,-0.1152,0.31754,0.0119,-0.03128,-0.05554,-0.0148,-0.10651,0.09171,-0.02213,-0.11871,-0.00046,-0.03754,-0.03265,-0.09567,-0.04333
6.763,-0.0528,-0.10376,0.23773,0.01297,-0.02975,-0.05524,-0.01602,-0.06638,0.08148,-0.02365,-0.12665,-0.0029,-0.04333,-0.0383,-0.19852,-0.06821
6.7635,-0.0531,-0.09491,0.14725,0.01282,-0.02762,-0.05295,-0.01663,0.02747,0.06912,-0.03052,-0.09598,-0.00275,-0.05081,-0.04364,-0.23102,-0.06302
6.764,-0.05325,-0.0882,0.07416,0.01083,-0.02625,-0.04974,-0.01648,0.10193,0.05402,-0.03937,-0.0563,-0.00061,-0.05936,-0.04684,-0.17075,-0.04669
6.7645,-0.05341,-0.08408,0.02396,0.0087,-0.02777,-0.04868,-0.01663,0.08636,0.03769,-0.04776,-0.02823,0.00092,-0.06516,-0.04944,-0.08224,-0.06119
6.765,-0.05432,-0.08102,-0.01205,0.00717,-0.03082,-0.0502,-0.01678,0.01099,0.02777,-0.05524,-0.0177,0.00244,-0.06668,-0.05295,-0.07385,-0.10544
6.7655,-0.05463,-0.07629,-0.0441,0.00443,-0.03189,-0.05386,-0.01541,-0.0386,0.02792,-0.06226,-0.0145,0.00244,-0.06744,-0.05295,-0.20767,-0.12955
6.766,-0.04974,-0.0705,-0.07339,0.00214,-0.03006,-0.05661,-0.01251,-0.03098,0.04211,-0.0647,-0.01236,0.00107,-0.06897,-0.04852,-0.39886,-0.11124
6.7665,-0.04044,-0.06592,-0.09323,-0.00015,-0.0293,-0.05798,-0.01022,-0.00504,0.08026,-0.05936,-0.01129,-0.00092,-0.07065,-0.04059,-0.44907,-0.07858
6.767,-0.03143,-0.05951,-0.09613,-0.00183,-0.02701,-0.05722,-0.00824,0.0,0.14648,-0.0441,-0.01038,-0.00229,-0.0676,-0.02899,-0.23651,-0.06485
6.7675,-0.0238,-0.05447,-0.08118,-0.00473,-0.02396,-0.05676,-0.00854,-0.00946,0.24887,-0.02304,-0.0145,-0.00366,-0.06256,-0.01434,0.12894,-0.06195
6.768,-0.01663,-0.05661,-0.05325,-0.00961,-0.01968,-0.05371,-0.01083,-0.01389,0.41397,-0.00717,-0.02548,-0.00427,-0.05798,-0.00183,0.35233,-0.04562
6.7685,-0.00946,-0.0708,-0.0264,-0.01312,-0.01434,-0.04898,-0.01343,-0.00916,0.66132,-0.00336,-0.03494,-0.00366,-0.05585,0.00275,0.25436,-0.02243
6.769,-0.00107,-0.08957,-0.01083,-0.01114,-0.00854,-0.04501,-0.01556,-0.00305,0.95413,-0.00214,-0.03418,-0.00153,-0.056,-0.00015,-0.00198,-0.01007
6.7695,0.0061,-0.10117,-0.00748,-0.00305,-0.00366,-0.04028,-0.01587,-0.00061,1.18942,0.00687,-0.02121,0.00061,-0.05981,-0.00412,-0.10361,-0.00381
6.77,0.01328,-0.10162,-0.01373,0.00687,0.00076,-0.03769,-0.0145,0.00168,1.28265,0.01755,-0.00977,0.00366,-0.06348,-0.00214,0.02625,0.01709
6.7705,0.02182,-0.09598,-0.03036,0.0145,0.00214,-0.03876,-0.01434,0.00259,1.24634,0.01587,-0.01831,0.00641,-0.06485,0.00778,0.17624,0.05188
6.771,0.0325,-0.09079,-0.05417,0.01968,-0.00061,-0.03677,-0.01556,0.00366,1.16135,0.00153,-0.04807,0.0087,-0.06073,0.02029,0.15869,0.07965
6.7715,0.04608,-0.08606,-0.08606,0.02228,-0.00885,-0.03937,-0.01602,0.00381,1.07849,-0.01678,-0.06912,0.00732,-0.05402,0.02838,0.03693,0.0885
6.772,0.05844,-0.07492,-0.12665,0.01923,-0.01968,-0.03738,-0.01526,0.00031,0.99106,-0.03098,-0.05539,0.00336,-0.0473,0.0293,-0.0264,0.07874
6.7725,0.06317,-0.0563,-0.16998,0.01114,-0.03204,-0.03601,-0.01572,-0.00671,0.89203,-0.04257,-0.01434,0.00031,-0.04227,0.0235,-0.01038,0.03952
6.773,0.06134,-0.0322,-0.20798,-0.00259,-0.0441,-0.03479,-0.0177,-0.01434,0.79926,-0.05936,0.02655,-0.00092,-0.03891,0.01144,-0.02228,-0.02853
6.7735,0.05356,-0.00946,-0.24567,-0.01785,-0.05219,-0.03296,-0.01968,-0.01968,0.71274,-0.08209,0.05127,-0.00015,-0.0383,-0.01007,-0.11169,-0.09125
6.774,0.04364,0.00885,-0.30518,-0.03021,-0.05219,-0.03265,-0.01938,-0.02457,0.61356,-0.10284,0.0621,-0.00015,-0.03922,-0.04074,-0.23178,-0.11734
6.7745,0.0322,0.02762,-0.38116,-0.0354,-0.05051,-0.03586,-0.01846,-0.03204,0.51117,-0.11047,0.05905,0.00046,-0.04196,-0.07507,-0.32318,-0.10895
6.775,0.02213,0.0502,-0.41428,-0.03159,-0.04929,-0.04028,-0.0174,-0.04425,0.4422,-0.10208,0.04318,-0.00031,-0.04211,-0.10483,-0.32364,-0.08408
6.7755,0.01343,0.06805,-0.3511,-0.02625,-0.05127,-0.04379,-0.01709,-0.06226,0.42404,-0.08224,0.0209,-0.00046,-0.03937,-0.11795,-0.19287,-0.05402
6.776,0.00732,0.06683,-0.20706,-0.02609,-0.05203,-0.04517,-0.01617,-0.08713,0.44785,-0.05615,-0.00015,-0.00153,-0.0325,-0.10773,-0.02289,-0.02808
6.7765,0.00107,0.0415,-0.04501,-0.03067,-0.05127,-0.04654,-0.01587,-0.11078,0.49728,-0.03311,-0.0206,-0.00153,-0.02716,-0.07965,0.02823,-0.00458
6.777,-0.00641,-0.00259,0.09857,-0.03326,-0.04868,-0.047,-0.0177,-0.11581,0.54825,-0.01602,-0.04868,-0.00046,-0.02747,-0.05112,-0.0499,0.03128
6.7775,-0.01877,-0.05707,0.23132,-0.02838,-0.04623,-0.04791,-0.02075,-0.08163,0.57816,-0.00595,-0.08011,-0.00046,-0.03281,-0.03632,-0.09872,0.07477
6.778,-0.03357,-0.10696,0.34927,-0.0209,-0.0444,-0.04822,-0.02182,0.00076,0.59036,-0.0032,-0.10468,-0.00351,-0.0383,-0.03281,-0.01724,0.08621
6.7785,-0.0441,-0.13458,0.41901,-0.01511,-0.0444,-0.04745,-0.01923,0.10437,0.60684,-0.00427,-0.10834,-0.00732,-0.04318,-0.03159,0.10132,0.04593
6.779,-0.04776,-0.13123,0.41946,-0.01373,-0.04303,-0.04868,-0.01434,0.16861,0.63461,-0.00214,-0.09262,-0.00916,-0.04517,-0.02625,0.11841,-0.01282
6.7795,-0.0499,-0.1091,0.36316,-0.01526,-0.04074,-0.05173,-0.01007,0.1532,0.65536,0.00748,-0.06577,-0.00763,-0.04303,-0.01892,0.04822,-0.04196
6.78,-0.0563,-0.08484,0.28259,-0.01694,-0.04028,-0.05447,-0.009,0.08652,0.65033,0.02014,-0.03998,-0.00565,-0.03662,-0.01129,0.00137,-0.02274
6.7805,-0.06577,-0.06592,0.2002,-0.01724,-0.04044,-0.05569,-0.00809,0.0296,0.60074,0.02548,-0.01663,-0.0058,-0.02823,-0.00504,-0.00504,0.00793
6.781,-0.07095,-0.05112,0.12375,-0.01572,-0.03738,-0.05539,-0.00671,0.00748,0.4863,0.02319,0.00443,-0.00473,-0.0209,-0.00305,-0.04395,-0.01251
6.7815,-0.06836,-0.03967,0.05875,-0.01465,-0.03677,-0.05524,-0.00519,0.0032,0.31845,0.02182,0.03113,-0.00259,-0.02121,-0.00702,-0.1091,-0.10651
6.782,-0.05936,-0.03571,0.00824,-0.01358,-0.03464,-0.05463,-0.00488,-0.00092,0.14633,0.02884,0.05829,0.00015,-0.02426,-0.01465,-0.09872,-0.22141
6.7825,-0.04745,-0.03815,-0.03525,-0.01236,-0.03433,-0.05569,-0.00778,-0.00366,0.02975,0.04028,0.07294,0.00153,-0.02747,-0.02319,0.03174,-0.28107
6.783,-0.03479,-0.04105,-0.08362,-0.01114,-0.03464,-0.05508,-0.0119,-0.00229,-0.0174,0.0444,0.07019,-0.00061,-0.03021,-0.03113,0.20447,-0.25803
6.7835,-0.02289,-0.03754,-0.13077,-0.009,-0.03189,-0.05356,-0.01511,0.00153,-0.0499,0.03693,0.05646,-0.00351,-0.0325,-0.03555,0.31235,-0.1886
6.784,-0.0119,-0.02472,-0.15701,-0.00748,-0.0293,-0.05341,-0.01495,0.00595,-0.12253,0.02319,0.03174,-0.00473,-0.03403,-0.0351,0.31357,-0.13458
6.7845,-0.0029,-0.00763,-0.15671,-0.00763,-0.02716,-0.05325,-0.01358,0.00916,-0.23071,0.00946,-0.00473,-0.00366,-0.03387,-0.03113,0.24902,-0.10468
6.785,0.00656,0.00687,-0.15533,-0.00961,-0.02441,-0.05264,-0.01343,0.01053,-0.34348,-0.00519,-0.03922,-0.00183,-0.0322,-0.02747,0.17395,-0.05539
6.7855,0.01541,0.01419,-0.16953,-0.0119,-0.02151,-0.05051,-0.01495,0.00702,-0.45853,-0.02853,-0.05005,0.0,-0.03311,-0.02838,0.09338,0.01389
6.786,0.02411,0.01709,-0.18265,-0.01312,-0.01907,-0.05005,-0.01694,0.00168,-0.56961,-0.06012,-0.03677,0.00061,-0.0383,-0.03418,0.0,0.03754
6.7865,0.03159,0.01923,-0.17197,-0.01312,-0.01862,-0.05051,-0.01938,-0.00076,-0.64285,-0.08438,-0.01831,0.00092,-0.04486,-0.03708,-0.06775,-0.01648
6.787,0.03754,0.02426,-0.14175,-0.01297,-0.01801,-0.05035,-0.02136,-0.00092,-0.65613,-0.0885,-0.00671,0.00076,-0.04547,-0.0325,-0.03952,-0.08621
6.7875,0.0383,0.0296,-0.11124,-0.01343,-0.01801,-0.04898,-0.02106,-0.00183,-0.64331,-0.07721,-0.00076,0.00198,-0.03677,-0.02289,0.0766,-0.10513
6.788,0.03464,0.02991,-0.07965,-0.01541,-0.01694,-0.04868,-0.01831,-0.00656,-0.66132,-0.06287,0.00519,0.00031,-0.02472,-0.01495,0.15762,-0.09018
6.7885,0.03052,0.02228,-0.03693,-0.01953,-0.01526,-0.04959,-0.01801,-0.0119,-0.73547,-0.05066,0.00671,-0.00183,-0.01617,-0.00931,0.10544,-0.1149
6.789,0.02945,0.00885,0.01083,-0.02228,-0.01495,-0.05066,-0.02136,-0.01541,-0.8403,-0.03799,0.0,-0.00305,-0.01434,-0.00336,-0.02411,-0.20187
6.7895,0.03006,-0.00488,0.04425,-0.0206,-0.01709,-0.05005,-0.02655,-0.01587,-0.93445,-0.01923,-0.01892,-0.00336,-0.01633,0.00214,-0.10422,-0.27023
6.79,0.03098,-0.0148,0.05447,-0.0148,-0.02045,-0.0473,-0.02853,-0.01511,-0.9906,0.00122,-0.04929,-0.00244,-0.01816,0.00366,-0.08179,-0.21591
6.7905,0.03067,-0.02197,0.04639,-0.01083,-0.02182,-0.04562,-0.02289,-0.01144,-1.01425,0.01846,-0.08438,-0.00275,-0.01831,-0.00122,0.00641,-0.04059
6.791,0.03006,-0.0264,0.0264,-0.01755,-0.02396,-0.04349,-0.00763,-0.00732,-1.02692,0.02975,-0.10483,-0.00336,-0.01785,-0.00977,0.09659,0.13412
6.7915,0.03098,-0.02838,0.00015,-0.03494,-0.02411,-0.04074,0.01312,-0.00259,-1.04828,0.0383,-0.09735,-0.00046,-0.01999,-0.01266,0.14008,0.19516
6.792,0.03006,-0.02869,-0.0267,-0.05264,-0.02594,-0.03906,0.02594,0.00107,-1.0907,0.0441,-0.06485,0.00336,-0.02579,-0.00687,0.13062,0.16235
6.7925,0.02884,-0.02701,-0.04395,-0.06073,-0.02655,-0.03708,0.01877,0.00381,-1.15143,0.04593,-0.01801,0.00473,-0.02945,0.00397,0.09644,0.14374
6.793,0.02838,-0.02274,-0.04608,-0.0589,-0.0264,-0.03616,-0.00229,0.00641,-1.21521,0.04608,0.03876,0.00336,-0.02777,0.01022,0.05356,0.19272
6.7935,0.02869,-0.02075,-0.03769,-0.05035,-0.02731,-0.03891,-0.01709,0.00656,-1.26633,0.0444,0.09125,0.00153,-0.02319,0.01129,-0.01312,0.24429
6.794,0.0264,-0.02228,-0.03281,-0.03555,-0.03052,-0.04242,-0.01831,0.00519,-1.30051,0.03876,0.10605,0.00092,-0.02502,0.01068,-0.09964,0.19867
6.7945,0.02121,-0.02655,-0.04272,-0.0058,-0.03601,-0.04364,-0.01221,0.00214,-1.32202,0.02335,0.06638,0.00015,-0.03342,0.01099,-0.16296,0.0354
6.795,0.0145,-0.03281,-0.06332,0.0412,-0.04166,-0.04364,-0.01205,-0.00153,-1.34018,0.00595,-0.00229,-0.00122,-0.04303,0.00397,-0.17471,-0.16968
6.7955,0.01022,-0.04181,-0.08392,0.08255,-0.04486,-0.04486,-0.01663,-0.00397,-1.362,-0.01022,-0.05325,-0.00122,-0.05066,-0.01389,-0.14984,-0.336
6.796,0.00839,-0.05417,-0.10529,0.08057,-0.04562,-0.04486,-0.01831,-0.00229,-1.38672,-0.02731,-0.06577,-0.00061,-0.05569,-0.03632,-0.11642,-0.44678
6.7965,0.00732,-0.07019,-0.13214,0.03159,-0.04379,-0.04456,-0.01602,0.00198,-1.40182,-0.05127,-0.06058,-0.00046,-0.06088,-0.05295,-0.0824,-0.50781
6.797,0.00397,-0.09079,-0.1622,-0.02228,-0.04135,-0.04395,-0.01434,0.00183,-1.4032,-0.07736,-0.06134,0.00015,-0.06454,-0.05936,-0.02411,-0.49713
6.7975,-0.00015,-0.10925,-0.18417,-0.03952,-0.03906,-0.04654,-0.01587,-0.00702,-1.39969,-0.09933,-0.07004,0.00214,-0.06699,-0.05814,0.07111,-0.401
6.798,-0.00473,-0.10956,-0.18906,-0.02594,-0.03799,-0.05081,-0.01831,-0.02304,-1.39938,-0.11398,-0.07446,0.00458,-0.06958,-0.05539,0.15182,-0.2626
6.7985,-0.01099,-0.08072,-0.18051,-0.01328,-0.03754,-0.05295,-0.01953,-0.03891,-1.39893,-0.1265,-0.0621,0.00595,-0.07217,-0.05157,0.15396,-0.14267
6.799,-0.01999,-0.03647,-0.16205,-0.01526,-0.03708,-0.05096,-0.01755,-0.05051,-1.38809,-0.13885,-0.03708,0.0061,-0.07217,-0.04684,0.09186,-0.07004
6.7995,-0.02747,-0.00092,-0.13214,-0.01953,-0.03693,-0.05066,-0.01282,-0.04745,-1.3591,-0.14481,-0.01266,0.00717,-0.06836,-0.04288,0.02579,-0.04257
6.8,-0.03098,0.01465,-0.09384,-0.01816,-0.0354,-0.05096,-0.00763,-0.0174,-1.31088,-0.13794,-0.0032,0.00854,-0.06226,-0.04593,-0.02655,-0.04333
6.8005,-0.03052,0.01144,-0.05539,-0.01205,-0.03494,-0.05295,-0.00641,0.03098,-1.24924,-0.11597,-0.01083,0.00748,-0.05432,-0.05524,-0.07965,-0.04257
6.801,-0.02838,-0.00046,-0.02319,-0.00916,-0.03387,-0.05478,-0.01282,0.05981,-1.1824,-0.08301,-0.03159,0.00595,-0.04623,-0.06317,-0.11017,-0.01526
6.8015,-0.02701,-0.01465,0.00351,-0.00824,-0.03311,-0.05539,-0.02075,0.03738,-1.11481,-0.04807,-0.05539,0.00549,-0.0383,-0.05768,-0.06561,0.03448
