time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.235,-0.00656,-0.06516,-0.04807,-0.00519,-0.02838,-0.03738,-0.01022,-0.00137,-0.0058,-0.01785,-0.01755,0.0,-0.03418,-0.02304,0.01175,-0.03708
5.2355,-0.00336,-0.06516,-0.0473,-0.00534,-0.02762,-0.03891,-0.01831,-0.00671,-0.00305,-0.01953,-0.01648,-0.00214,-0.03082,-0.02228,0.01175,-0.03769
5.236,0.00122,-0.065,-0.04974,-0.00519,-0.02823,-0.04257,-0.02441,-0.01678,-0.00168,-0.02106,-0.01709,-0.00305,-0.02777,-0.02167,0.01038,-0.03769
5.2365,0.00214,-0.06287,-0.04944,-0.00504,-0.02914,-0.04822,-0.02563,-0.02411,0.00015,-0.02228,-0.01907,-0.00229,-0.02777,-0.02014,0.0061,-0.03754
5.237,0.00015,-0.05936,-0.04562,-0.00626,-0.02884,-0.05447,-0.02716,-0.02258,0.00153,-0.02121,-0.01907,-0.00168,-0.02914,-0.01923,-0.00107,-0.03677
5.2375,-0.00397,-0.05554,-0.03799,-0.00809,-0.02747,-0.05997,-0.02853,-0.01587,0.00259,-0.02045,-0.01694,-0.00046,-0.03235,-0.01923,-0.00809,-0.03494
5.238,-0.00656,-0.05295,-0.03113,-0.00961,-0.02609,-0.06271,-0.02914,-0.0116,0.00305,-0.02213,-0.0145,0.00076,-0.03525,-0.02029,-0.01541,-0.03143
5.2385,-0.00717,-0.04837,-0.02716,-0.01129,-0.02457,-0.06149,-0.02563,-0.00885,0.0029,-0.02609,-0.01328,0.0032,-0.03784,-0.01938,-0.02167,-0.03098
5.239,-0.00717,-0.04028,-0.02579,-0.01343,-0.02243,-0.05524,-0.01907,-0.00778,0.00229,-0.03006,-0.01221,0.0061,-0.03891,-0.01785,-0.01587,-0.03387
5.2395,-0.009,-0.02884,-0.02472,-0.01511,-0.02304,-0.04791,-0.01572,-0.00656,0.00183,-0.03326,-0.01266,0.00717,-0.0383,-0.01617,0.00687,-0.03952
5.24,-0.00961,-0.0174,-0.02243,-0.01633,-0.02502,-0.04517,-0.01877,-0.00702,0.00107,-0.0354,-0.01266,0.00671,-0.03632,-0.01526,0.03052,-0.04456
5.2405,-0.00839,-0.0119,-0.02136,-0.01755,-0.02731,-0.04669,-0.02472,-0.01099,-0.00092,-0.03647,-0.01297,0.00504,-0.0325,-0.01434,0.02838,-0.04654
5.241,-0.0061,-0.01511,-0.02121,-0.01862,-0.02808,-0.04791,-0.03281,-0.01602,-0.00412,-0.03845,-0.01205,0.00198,-0.02716,-0.01297,0.00183,-0.04654
5.2415,-0.00427,-0.02258,-0.02258,-0.01892,-0.02808,-0.04486,-0.04349,-0.01678,-0.00885,-0.04395,-0.01022,-0.0029,-0.02304,-0.01129,-0.01572,-0.04852
5.242,-0.0029,-0.02869,-0.02289,-0.01755,-0.02777,-0.04166,-0.05249,-0.01205,-0.01556,-0.05035,-0.00702,-0.00641,-0.02014,-0.01175,0.00046,-0.04944
5.2425,-0.00275,-0.0351,-0.02274,-0.01495,-0.02777,-0.03906,-0.05264,-0.00259,-0.02289,-0.0531,-0.00519,-0.0061,-0.01984,-0.01404,0.03143,-0.0473
5.243,-0.00336,-0.04547,-0.02167,-0.01205,-0.02838,-0.0383,-0.04349,0.00717,-0.02731,-0.04547,-0.0058,-0.00427,-0.02151,-0.01556,0.04135,-0.0415
5.2435,-0.00443,-0.05966,-0.02151,-0.0116,-0.02808,-0.0383,-0.03372,0.01282,-0.02731,-0.03128,-0.00824,-0.00168,-0.02335,-0.01465,0.02441,-0.03799
5.244,-0.00565,-0.06897,-0.02335,-0.0119,-0.02792,-0.0386,-0.03418,0.01114,-0.02579,-0.01328,-0.00977,-0.00107,-0.02609,-0.01419,0.00717,-0.03799
5.2445,-0.0058,-0.06683,-0.02579,-0.01205,-0.02701,-0.04028,-0.04288,0.00519,-0.02533,0.00717,-0.00778,-0.00061,-0.0293,-0.0148,0.00519,-0.03952
5.245,-0.00565,-0.05692,-0.02838,-0.01053,-0.02777,-0.04257,-0.04059,0.00046,-0.02686,0.02731,-0.00229,0.00031,-0.03326,-0.01511,0.01236,-0.03922
5.2455,-0.0058,-0.04608,-0.04013,-0.01038,-0.03006,-0.04471,-0.01495,-0.00168,-0.02808,0.03983,0.00153,-0.00137,-0.03632,-0.0148,0.01144,-0.0383
5.246,-0.00809,-0.03983,-0.06866,-0.01068,-0.0325,-0.04623,0.0209,-0.00259,-0.0296,0.04059,0.00137,-0.00473,-0.03738,-0.01465,0.0061,-0.03937
5.2465,-0.00854,-0.03616,-0.10635,-0.01205,-0.03418,-0.04654,0.03067,-0.00259,-0.03159,0.03098,-0.00275,-0.0087,-0.03708,-0.01617,0.00458,-0.04395
5.247,-0.00961,-0.0325,-0.12421,-0.01312,-0.03571,-0.04669,-0.00305,-0.00031,-0.03128,0.01694,-0.00809,-0.01038,-0.03708,-0.01877,0.00656,-0.04929
5.2475,-0.01129,-0.02808,-0.10208,-0.01297,-0.03586,-0.04852,-0.05615,0.00244,-0.02686,0.00351,-0.01602,-0.00931,-0.03616,-0.02045,0.00687,-0.05234
5.248,-0.01343,-0.02396,-0.05356,-0.0119,-0.03479,-0.04959,-0.08331,0.00366,-0.02213,-0.00946,-0.02548,-0.00671,-0.0351,-0.02151,0.00519,-0.05127
5.2485,-0.01373,-0.01968,-0.00412,-0.01236,-0.03296,-0.0499,-0.0621,0.00259,-0.01862,-0.02243,-0.03357,-0.00519,-0.03464,-0.0206,0.00549,-0.04868
5.249,-0.0148,-0.01602,0.03082,-0.01328,-0.03143,-0.05066,-0.00778,0.00351,-0.01663,-0.03372,-0.03494,-0.00381,-0.0351,-0.01999,0.00702,-0.04425
5.2495,-0.01801,-0.01556,0.05554,-0.01251,-0.0296,-0.0499,0.03555,0.0058,-0.01328,-0.04135,-0.03281,-0.00061,-0.03494,-0.01923,0.0087,-0.04074
5.25,-0.02121,-0.01663,0.07065,-0.01099,-0.02823,-0.04852,0.03601,0.00549,-0.00824,-0.04501,-0.03387,0.00275,-0.03342,-0.01816,0.00839,-0.03845
5.2505,-0.02213,-0.01785,0.06866,-0.01038,-0.02838,-0.04715,0.00748,0.00336,-0.0029,-0.04807,-0.04227,0.00443,-0.03296,-0.0177,0.0058,-0.03723
5.251,-0.01953,-0.01816,0.04959,-0.01114,-0.03006,-0.04807,-0.01358,0.00519,0.00076,-0.05081,-0.05722,0.00381,-0.03326,-0.01724,0.00397,-0.03632
5.2515,-0.01343,-0.02014,0.0238,-0.01221,-0.0325,-0.04852,-0.01236,0.01129,0.0032,-0.0528,-0.07248,0.00183,-0.03494,-0.01602,0.00397,-0.03616
5.252,-0.00641,-0.02838,0.00092,-0.01175,-0.0325,-0.04929,-0.00305,0.0148,0.00336,-0.04974,-0.07904,0.00031,-0.03616,-0.01526,0.00443,-0.03708
5.2525,-0.00122,-0.03983,-0.01495,-0.01099,-0.03006,-0.05081,0.00061,0.009,0.00275,-0.04074,-0.07034,0.00031,-0.0351,-0.01663,0.00458,-0.03906
5.253,0.00229,-0.05127,-0.02975,-0.01068,-0.02579,-0.05402,0.00061,-0.00397,0.00076,-0.02945,-0.04669,0.00305,-0.03296,-0.01907,0.0058,-0.03937
5.2535,0.00549,-0.05707,-0.04196,-0.01144,-0.02457,-0.05661,-0.00305,-0.01373,-0.00168,-0.01831,-0.01831,0.00778,-0.0322,-0.02045,0.00809,-0.03769
5.254,0.00702,-0.05661,-0.04913,-0.0116,-0.02731,-0.05844,-0.01831,-0.0177,-0.00458,-0.01022,0.00534,0.01144,-0.03265,-0.0209,0.01022,-0.03601
5.2545,0.00809,-0.05371,-0.04852,-0.01068,-0.02945,-0.05875,-0.04044,-0.01724,-0.00793,-0.00748,0.01907,0.01251,-0.0322,-0.01938,0.01114,-0.03448
5.255,0.00778,-0.05386,-0.04288,-0.00992,-0.03036,-0.05493,-0.05081,-0.01434,-0.0119,-0.00839,0.02289,0.01114,-0.02914,-0.01694,0.01129,-0.03555
5.2555,0.00763,-0.0563,-0.04059,-0.01129,-0.03113,-0.04913,-0.0351,-0.00885,-0.01465,-0.00977,0.01999,0.00839,-0.02548,-0.01572,0.01144,-0.03876
5.256,0.00809,-0.05707,-0.04333,-0.01434,-0.03387,-0.04608,-0.00778,-0.00183,-0.01373,-0.00824,0.01648,0.00671,-0.02548,-0.01556,0.01053,-0.04288
5.2565,0.00977,-0.05432,-0.04761,-0.01709,-0.03769,-0.04532,0.00458,0.00137,-0.00946,-0.00519,0.01434,0.00458,-0.02731,-0.0148,0.00977,-0.04395
5.257,0.01236,-0.05203,-0.05081,-0.01831,-0.03906,-0.0444,-0.0029,0.00061,-0.00595,-0.00046,0.01389,0.00153,-0.02762,-0.01434,0.00854,-0.04425
5.2575,0.0145,-0.05554,-0.05066,-0.01678,-0.03342,-0.04349,-0.0119,-0.00214,-0.0032,0.00229,0.01343,-0.00137,-0.02716,-0.0145,0.00839,-0.04349
5.258,0.01526,-0.06393,-0.04974,-0.01282,-0.02228,-0.04211,-0.01572,-0.00336,-0.00137,0.00275,0.01083,-0.00183,-0.0264,-0.01556,0.00748,-0.04242
5.2585,0.01419,-0.0705,-0.04959,-0.01099,-0.0116,-0.0415,-0.0174,-0.00122,-0.00061,-0.00137,0.00839,-0.0029,-0.02563,-0.01678,0.00549,-0.0415
5.259,0.01114,-0.06927,-0.04776,-0.01114,-0.00687,-0.0383,-0.02411,0.00336,-0.00153,-0.00977,0.0061,-0.00488,-0.02563,-0.01846,0.00687,-0.04044
5.2595,0.00854,-0.06012,-0.04486,-0.01175,-0.00885,-0.03448,-0.03418,0.0058,-0.00397,-0.01892,0.00458,-0.00732,-0.02533,-0.0177,0.009,-0.04013
5.26,0.00671,-0.05035,-0.04242,-0.01129,-0.01572,-0.03296,-0.03845,-0.00046,-0.0058,-0.0264,0.00351,-0.01038,-0.02487,-0.01709,0.00961,-0.03937
5.2605,0.00488,-0.04517,-0.03998,-0.01129,-0.02594,-0.03754,-0.02441,-0.01602,-0.00702,-0.02975,0.00168,-0.01419,-0.02441,-0.01663,0.00732,-0.03906
5.261,0.00153,-0.04562,-0.0383,-0.0119,-0.03647,-0.04379,0.00412,-0.02762,-0.00748,-0.03265,-0.00168,-0.01862,-0.02472,-0.01694,0.00427,-0.03906
5.2615,-0.00443,-0.04791,-0.03784,-0.01312,-0.04761,-0.04944,0.02289,-0.02533,-0.00809,-0.03448,-0.00626,-0.01953,-0.02609,-0.01694,0.00443,-0.03937
5.262,-0.01358,-0.04974,-0.03738,-0.01633,-0.05646,-0.05402,0.01587,-0.009,-0.009,-0.03525,-0.01099,-0.01602,-0.02945,-0.0177,0.00687,-0.03815
5.2625,-0.02426,-0.05035,-0.03555,-0.02167,-0.05966,-0.05646,-0.00519,0.01587,-0.00946,-0.03265,-0.01282,-0.00946,-0.03418,-0.01907,0.01007,-0.03784
5.263,-0.03082,-0.04944,-0.03418,-0.02762,-0.05676,-0.0563,-0.02243,0.03632,-0.00961,-0.02884,-0.01144,-0.00473,-0.03906,-0.0209,0.01144,-0.03891
5.2635,-0.03326,-0.0473,-0.03311,-0.03418,-0.04868,-0.05234,-0.03281,0.03693,-0.00992,-0.02563,-0.01038,-0.00366,-0.04272,-0.02045,0.01099,-0.04181
5.264,-0.0354,-0.04257,-0.03494,-0.04318,-0.03967,-0.04532,-0.03784,0.01709,-0.0119,-0.02304,-0.01053,-0.00443,-0.04333,-0.01816,0.01068,-0.04517
5.2645,-0.03967,-0.03799,-0.03479,-0.05585,-0.0325,-0.03876,-0.03601,-0.00549,-0.01465,-0.01892,-0.01221,-0.00336,-0.04074,-0.01633,0.01099,-0.04639
5.265,-0.04593,-0.03586,-0.03464,-0.07034,-0.02975,-0.03555,-0.02838,-0.01251,-0.01526,-0.0145,-0.01236,-0.00137,-0.03784,-0.01694,0.01099,-0.0444
5.2655,-0.05142,-0.0354,-0.03281,-0.07385,-0.03113,-0.03464,-0.01831,-0.00641,-0.01404,-0.00778,-0.0145,0.00031,-0.03601,-0.01907,0.01099,-0.04059
5.266,-0.05325,-0.03479,-0.0322,-0.05035,-0.03235,-0.03098,-0.01038,-0.00366,-0.01343,-0.00137,-0.02213,0.00137,-0.0354,-0.02045,0.01099,-0.03998
5.2665,-0.05188,-0.0351,-0.03265,0.00168,-0.03174,-0.02243,-0.01465,-0.00839,-0.01434,0.00031,-0.0296,0.00229,-0.03464,-0.02045,0.00961,-0.04089
5.267,-0.04913,-0.03494,-0.03555,0.05692,-0.03021,-0.01434,-0.04288,-0.01404,-0.01648,-0.00275,-0.03128,0.00275,-0.03357,-0.02045,0.00626,-0.04196
5.2675,-0.04684,-0.03403,-0.04868,0.08041,-0.02731,-0.01389,-0.08102,-0.01373,-0.01648,-0.00717,-0.02533,0.00259,-0.03204,-0.01938,0.00351,-0.03983
5.268,-0.04318,-0.03448,-0.0914,0.06866,-0.02609,-0.02014,-0.08743,-0.00778,-0.01511,-0.00992,-0.01678,0.00305,-0.03235,-0.01938,0.00351,-0.03632
5.2685,-0.03967,-0.03708,-0.17075,0.0441,-0.02716,-0.0267,-0.04471,-0.00168,-0.01297,-0.00961,-0.01129,0.00351,-0.03311,-0.02045,0.00732,-0.03448
5.269,-0.03799,-0.04257,-0.24872,0.02548,-0.03036,-0.03006,0.01282,0.00031,-0.01144,-0.00946,-0.00839,0.00275,-0.03525,-0.02167,0.00946,-0.03311
5.2695,-0.03723,-0.04807,-0.25925,0.01312,-0.03281,-0.0351,0.03723,-0.00366,-0.01175,-0.00992,-0.0058,0.00153,-0.03464,-0.02167,0.00916,-0.0325
5.27,-0.03723,-0.04929,-0.17914,0.00183,-0.03387,-0.04715,0.02396,-0.00931,-0.01282,-0.01129,-0.00259,0.00046,-0.03143,-0.01968,0.00946,-0.03128
5.2705,-0.03754,-0.04684,-0.05417,-0.00504,-0.03525,-0.065,0.01175,-0.01328,-0.01678,-0.01343,-0.00183,0.0,-0.0293,-0.01892,0.00992,-0.03265
5.271,-0.04059,-0.0415,0.05432,-0.0061,-0.03723,-0.08026,0.02335,-0.01175,-0.02258,-0.01495,-0.00214,-0.00015,-0.02991,-0.02029,0.00931,-0.03723
5.2715,-0.04425,-0.03433,0.12238,-0.00351,-0.03815,-0.08728,0.0444,-0.00854,-0.02716,-0.0148,-0.0032,0.00092,-0.03311,-0.02182,0.0087,-0.04135
5.272,-0.04669,-0.02838,0.1535,-0.00153,-0.03799,-0.0853,0.05219,-0.00854,-0.02792,-0.01648,-0.0061,0.00275,-0.03571,-0.0235,0.00824,-0.04364
5.2725,-0.04501,-0.02533,0.15396,-0.00244,-0.03632,-0.08224,0.04745,-0.02274,-0.0267,-0.01938,-0.01053,0.00412,-0.03464,-0.02335,0.00793,-0.04501
5.273,-0.0412,-0.02579,0.12894,-0.0061,-0.03571,-0.07889,0.03403,-0.05432,-0.02441,-0.02213,-0.01633,0.00488,-0.0322,-0.02197,0.00778,-0.04486
5.2735,-0.0386,-0.02731,0.09491,-0.00916,-0.03448,-0.07355,0.01144,-0.08652,-0.02075,-0.0238,-0.0206,0.00473,-0.03098,-0.0209,0.00809,-0.0444
5.274,-0.0386,-0.02625,0.0647,-0.01083,-0.03189,-0.06622,-0.01541,-0.08362,-0.01648,-0.02457,-0.02258,0.00381,-0.03143,-0.0209,0.00854,-0.04318
5.2745,-0.03754,-0.02518,0.03983,-0.01099,-0.0296,-0.05905,-0.03754,-0.02747,-0.01343,-0.02563,-0.02411,0.00244,-0.03174,-0.02167,0.00885,-0.04272
5.275,-0.03098,-0.02457,0.0119,-0.01236,-0.02792,-0.05478,-0.04623,0.05371,-0.0119,-0.03082,-0.02182,0.00168,-0.03021,-0.02121,0.00931,-0.04364
5.2755,-0.01724,-0.02457,-0.01831,-0.0145,-0.02731,-0.05356,-0.05234,0.10284,-0.0119,-0.04288,-0.01816,0.00198,-0.03098,-0.02106,0.00824,-0.0444
5.276,-0.00137,-0.02563,-0.04059,-0.01587,-0.02625,-0.0531,-0.05661,0.08881,-0.01053,-0.06042,-0.01999,0.00351,-0.03311,-0.02197,0.00717,-0.04303
5.2765,0.01205,-0.02731,-0.04623,-0.01755,-0.02533,-0.05112,-0.04898,0.03479,-0.00809,-0.07462,-0.03235,0.0058,-0.0354,-0.02243,0.00809,-0.04196
5.277,0.02319,-0.03052,-0.03998,-0.01999,-0.02472,-0.04852,-0.03036,-0.00717,-0.00809,-0.07584,-0.04944,0.00519,-0.03555,-0.02213,0.00702,-0.04272
5.2775,0.03265,-0.03326,-0.03281,-0.02106,-0.02655,-0.04623,-0.00946,-0.01511,-0.01099,-0.06363,-0.05646,0.00458,-0.03403,-0.02014,0.00565,-0.04669
5.278,0.0383,-0.03525,-0.03296,-0.02075,-0.03021,-0.04562,0.01175,-0.00671,-0.01404,-0.04547,-0.04684,0.0032,-0.03235,-0.01816,0.00565,-0.04837
5.2785,0.03983,-0.03586,-0.03891,-0.01892,-0.03494,-0.04135,0.03128,-0.00183,-0.01678,-0.02655,-0.0293,0.00336,-0.03174,-0.01633,0.00809,-0.04761
5.279,0.03967,-0.03708,-0.04379,-0.01923,-0.03769,-0.0325,0.0351,-0.00183,-0.02136,-0.00793,-0.0119,0.00381,-0.03143,-0.01434,0.00961,-0.04501
5.2795,0.04089,-0.03708,-0.04684,-0.02289,-0.03799,-0.02213,0.01617,-0.00031,-0.02792,0.00397,0.00244,0.00443,-0.02991,-0.01328,0.00931,-0.04379
5.28,0.04349,-0.03616,-0.04761,-0.02731,-0.03784,-0.01648,-0.00534,0.00275,-0.03448,0.00336,0.01465,0.0061,-0.02853,-0.01205,0.00885,-0.04456
