time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.8815,0.01923,-0.0174,0.10635,-0.05524,-0.02945,-0.03891,-0.01404,-0.0058,-0.0177,-0.07919,-0.03677,-0.00977,-0.02655,-0.01999,0.00809,-0.04044
4.882,0.00763,-0.02075,0.1088,-0.05829,-0.02792,-0.03754,-0.01343,-0.00626,-0.03494,-0.09384,-0.065,0.02808,-0.02838,-0.01968,0.0061,-0.04028
4.8825,-0.00229,-0.01434,0.09125,-0.0386,-0.02686,-0.03784,-0.01297,-0.00641,-0.06088,-0.10208,-0.08896,0.06561,-0.03067,-0.02045,0.00381,-0.04166
4.883,-0.00732,0.00061,0.05692,-0.01526,-0.02838,-0.04181,-0.01343,-0.00473,-0.08438,-0.09872,-0.09476,0.09338,-0.03311,-0.02426,0.00397,-0.04364
4.8835,-0.00717,0.01465,0.02319,0.00977,-0.03036,-0.04623,-0.0145,-0.0029,-0.09094,-0.08591,-0.08453,0.10788,-0.03555,-0.02594,0.00366,-0.04288
4.884,-0.00534,0.01953,0.01678,0.0354,-0.03067,-0.04913,-0.01419,-0.00122,-0.07599,-0.06653,-0.06973,0.10895,-0.03647,-0.02319,0.00397,-0.04196
4.8845,-0.0061,0.01785,0.03876,0.05005,-0.02884,-0.04837,-0.01358,-0.00107,-0.04929,-0.04532,-0.05737,0.09109,-0.03601,-0.01907,0.00549,-0.04044
4.885,-0.01099,0.01328,0.0589,0.03571,-0.02853,-0.04745,-0.01389,-0.00198,-0.02075,-0.0235,-0.04333,0.0528,-0.03494,-0.01724,0.00732,-0.04028
4.8855,-0.01419,0.00076,0.05142,-0.0116,-0.03006,-0.04791,-0.01465,-0.00336,0.00916,-0.00183,-0.0177,0.00671,-0.03418,-0.0174,0.00732,-0.04135
4.886,-0.01114,-0.02121,0.01953,-0.07111,-0.03159,-0.04929,-0.0145,-0.00534,0.04318,0.02151,0.01114,-0.0235,-0.03342,-0.01862,0.00641,-0.04379
4.8865,-0.00137,-0.03922,-0.01541,-0.10971,-0.03174,-0.04974,-0.01358,-0.00656,0.0737,0.04272,0.0296,-0.0293,-0.03159,-0.01892,0.0061,-0.04562
4.887,0.0061,-0.04578,-0.04196,-0.11002,-0.03357,-0.05249,-0.01343,-0.00519,0.09201,0.04974,0.03693,-0.02289,-0.03128,-0.0174,0.00549,-0.04562
4.8875,0.00519,-0.04669,-0.05981,-0.08453,-0.03448,-0.05447,-0.01389,-0.0032,0.09369,0.04028,0.03983,-0.02075,-0.0322,-0.01602,0.00443,-0.04425
4.888,-0.00275,-0.05203,-0.07217,-0.05249,-0.03525,-0.05615,-0.01221,-0.00046,0.0798,0.02075,0.03967,-0.0296,-0.0354,-0.01602,0.00336,-0.04242
4.8885,-0.00793,-0.06027,-0.07523,-0.01892,-0.03403,-0.05417,-0.01022,0.00107,0.05707,-0.00183,0.03204,-0.04761,-0.03693,-0.01648,0.00443,-0.0412
4.889,-0.00504,-0.06271,-0.07004,0.01617,-0.0325,-0.05051,-0.00961,0.00061,0.03479,-0.02274,0.0174,-0.06866,-0.03479,-0.01709,0.00565,-0.04089
4.8895,0.00122,-0.05325,-0.06012,0.04883,-0.03204,-0.04791,-0.01083,0.00031,0.01297,-0.0383,0.00458,-0.08453,-0.03174,-0.01556,0.0058,-0.03998
4.89,0.00534,-0.03662,-0.04715,0.0679,-0.03403,-0.04791,-0.01312,0.00046,-0.01907,-0.04059,-0.00244,-0.09155,-0.03128,-0.0145,0.00732,-0.03799
4.8905,0.00748,-0.0235,-0.02594,0.06821,-0.03632,-0.05249,-0.01602,0.00076,-0.06699,-0.03235,-0.00351,-0.09598,-0.03357,-0.01511,0.00885,-0.0351
4.891,0.009,-0.01907,0.00122,0.05173,-0.03815,-0.05753,-0.01724,0.00137,-0.11154,-0.0206,0.00214,-0.10162,-0.0354,-0.01678,0.01022,-0.03555
4.8915,0.00885,-0.02182,0.01419,0.01831,-0.0383,-0.06027,-0.01572,0.00122,-0.12009,-0.01495,0.01236,-0.1001,-0.03494,-0.0177,0.01114,-0.03677
4.892,0.00549,-0.0296,-0.01526,-0.02853,-0.03799,-0.05997,-0.01328,0.0,-0.08759,-0.01099,0.02121,-0.07675,-0.03326,-0.01755,0.01114,-0.03693
4.8925,0.00153,-0.04227,-0.09216,-0.07721,-0.03876,-0.05859,-0.0116,-0.00244,-0.04639,-0.0032,0.02396,-0.03418,-0.03235,-0.0177,0.01099,-0.03479
4.893,-0.00046,-0.05493,-0.18204,-0.11185,-0.03815,-0.05524,-0.0119,-0.00458,-0.02823,0.00702,0.02319,0.01389,-0.03143,-0.01862,0.01114,-0.03326
4.8935,0.00137,-0.06226,-0.2327,-0.1123,-0.03662,-0.05142,-0.01297,-0.00519,-0.03067,0.01221,0.01877,0.06042,-0.03067,-0.01999,0.01038,-0.03464
4.894,0.00229,-0.0621,-0.22552,-0.05096,-0.03479,-0.04745,-0.01251,-0.00412,-0.02914,0.01007,0.00641,0.09552,-0.03006,-0.02106,0.00961,-0.0386
4.8945,0.00137,-0.05386,-0.20187,0.07141,-0.03372,-0.04425,-0.01053,-0.00061,-0.01389,0.00519,-0.01526,0.10468,-0.03143,-0.02136,0.00916,-0.04028
4.895,0.00107,-0.03967,-0.22049,0.1709,-0.03235,-0.04349,-0.00961,0.00015,0.00595,0.00275,-0.03677,0.07782,-0.03204,-0.02121,0.01022,-0.04074
4.8955,0.00687,-0.02319,-0.27023,0.15717,-0.03265,-0.04517,-0.01007,-0.00107,0.01846,0.00549,-0.04547,0.0206,-0.03204,-0.02167,0.01144,-0.04166
4.896,0.01587,-0.00961,-0.27435,0.06927,-0.03326,-0.04898,-0.009,-0.00336,0.02014,0.01053,-0.03067,-0.04669,-0.02991,-0.02289,0.01129,-0.04364
4.8965,0.02426,-0.00748,-0.18677,0.03311,-0.03464,-0.04929,-0.00916,-0.00443,0.01755,0.01587,0.01404,-0.09521,-0.02869,-0.02365,0.00946,-0.04532
4.897,0.02823,-0.02594,-0.04974,0.09399,-0.03479,-0.04517,-0.00916,-0.00458,0.01389,0.02045,0.07919,-0.0946,-0.0296,-0.02243,0.00824,-0.04486
4.8975,0.02609,-0.0676,0.08041,0.17944,-0.03372,-0.03937,-0.01083,-0.00336,0.00809,0.02213,0.13504,-0.0412,-0.03113,-0.02197,0.00717,-0.04333
4.898,0.01846,-0.13092,0.18509,0.22324,-0.03235,-0.03632,-0.01282,-0.00183,-0.00168,0.01694,0.16083,0.03143,-0.03128,-0.02258,0.00687,-0.04303
4.8985,0.00732,-0.19638,0.24933,0.22476,-0.0325,-0.03662,-0.01556,-0.00183,-0.01495,0.00549,0.16083,0.08667,-0.0296,-0.02518,0.0087,-0.04272
4.899,-0.00671,-0.23438,0.23941,0.18463,-0.03403,-0.0386,-0.02106,-0.00565,-0.02594,-0.00839,0.14008,0.10529,-0.02869,-0.0264,0.01114,-0.04257
4.8995,-0.02075,-0.22415,0.15091,0.08469,-0.03601,-0.0412,-0.02655,-0.01007,-0.03357,-0.02289,0.0885,0.08392,-0.02808,-0.02548,0.01434,-0.04318
4.9,-0.0293,-0.17395,0.03693,-0.05264,-0.03754,-0.04318,-0.02609,-0.01068,-0.03708,-0.0354,0.00107,0.0383,-0.02777,-0.02167,0.01465,-0.04303
4.9005,-0.0267,-0.10941,-0.05356,-0.15823,-0.03571,-0.04395,-0.02029,-0.00717,-0.0351,-0.04745,-0.10193,-0.00595,-0.02899,-0.01678,0.01221,-0.04257
4.901,-0.0174,-0.04776,-0.1329,-0.19348,-0.03189,-0.04211,-0.01404,-0.00229,-0.03174,-0.05661,-0.18692,-0.03082,-0.03067,-0.01114,0.01053,-0.04211
4.9015,-0.01114,0.00443,-0.22675,-0.18951,-0.02853,-0.0383,-0.0119,0.00168,-0.03204,-0.06424,-0.22659,-0.03571,-0.03098,-0.009,0.01038,-0.04211
4.902,-0.01297,0.03952,-0.29572,-0.20004,-0.02747,-0.03616,-0.01312,0.0032,-0.03632,-0.07034,-0.21332,-0.03113,-0.02945,-0.01083,0.01053,-0.04395
4.9025,-0.01343,0.04486,-0.26352,-0.22797,-0.02899,-0.0386,-0.01556,0.00122,-0.03983,-0.07584,-0.16724,-0.02106,-0.02686,-0.01404,0.00977,-0.04623
4.903,-0.00641,0.02274,-0.1329,-0.22018,-0.03021,-0.04303,-0.01663,-0.00153,-0.03738,-0.07889,-0.11505,-0.00778,-0.02701,-0.01694,0.00809,-0.04684
4.9035,0.00275,-0.00748,-0.00931,-0.14313,-0.03021,-0.04745,-0.01648,-0.00443,-0.02899,-0.07996,-0.07553,0.00198,-0.02701,-0.01709,0.009,-0.04562
4.904,0.00366,-0.02106,0.00534,-0.05157,-0.03098,-0.05081,-0.01572,-0.00458,-0.02014,-0.07919,-0.05432,0.00366,-0.02762,-0.01831,0.00977,-0.04395
4.9045,-0.0058,-0.01495,-0.06714,-0.03021,-0.03021,-0.05295,-0.01434,-0.00336,-0.0148,-0.08163,-0.05264,-0.00092,-0.02838,-0.01892,0.01068,-0.04364
4.905,-0.02243,-0.00259,-0.11276,-0.0705,-0.03021,-0.05478,-0.01404,-0.00412,-0.01526,-0.08789,-0.06882,-0.00473,-0.03067,-0.01892,0.00992,-0.04395
4.9055,-0.03769,0.00473,-0.05829,-0.09094,-0.02991,-0.05676,-0.01297,-0.0061,-0.01877,-0.09247,-0.08942,-0.00381,-0.03296,-0.0174,0.00946,-0.04349
4.906,-0.03983,0.00931,0.0444,-0.06836,-0.03021,-0.05768,-0.0116,-0.00732,-0.02365,-0.09064,-0.09705,-0.00504,-0.03387,-0.01617,0.00824,-0.04166
4.9065,-0.02335,0.01495,0.09735,-0.04517,-0.03128,-0.05585,-0.01068,-0.00748,-0.0264,-0.08331,-0.08423,-0.01175,-0.03357,-0.01602,0.00687,-0.0415
4.907,-0.00092,0.02014,0.07141,-0.03998,-0.03067,-0.05264,-0.01144,-0.00687,-0.02609,-0.07523,-0.05798,-0.01923,-0.03418,-0.01633,0.00671,-0.04288
4.9075,0.01511,0.01907,0.01678,-0.03021,-0.03021,-0.04776,-0.01221,-0.00763,-0.02258,-0.06882,-0.03296,-0.01953,-0.03464,-0.01602,0.00626,-0.04379
4.908,0.02274,0.0116,-0.01083,-0.00488,-0.03036,-0.0444,-0.0145,-0.00977,-0.0177,-0.06104,-0.02213,-0.01282,-0.03357,-0.01648,0.0058,-0.04333
4.9085,0.0296,0.00381,-0.00885,0.02335,-0.03128,-0.04379,-0.01694,-0.01129,-0.0116,-0.04593,-0.02777,-0.00671,-0.03143,-0.01556,0.00641,-0.04105
4.909,0.03845,0.00259,-0.00763,0.04883,-0.0325,-0.04578,-0.01862,-0.01038,-0.0058,-0.02502,-0.03754,-0.00412,-0.03021,-0.01541,0.00778,-0.03967
4.9095,0.04242,0.00549,-0.03128,0.07599,-0.03281,-0.04852,-0.01938,-0.00854,-0.00137,-0.00229,-0.03326,-0.00183,-0.03021,-0.01617,0.01038,-0.0383
4.91,0.04166,0.00565,-0.05798,0.09018,-0.03357,-0.0502,-0.01846,-0.00885,0.00092,0.01862,-0.01114,0.00015,-0.03067,-0.01801,0.01312,-0.03799
4.9105,0.03815,-0.00809,-0.04425,0.07278,-0.0351,-0.04929,-0.01831,-0.0116,-0.00092,0.03723,0.01755,-0.00031,-0.0325,-0.02029,0.01175,-0.0386
4.911,0.03128,-0.03769,0.02075,0.03281,-0.03555,-0.04837,-0.01709,-0.01282,-0.00534,0.05157,0.04028,-0.0061,-0.03479,-0.02289,0.01083,-0.03983
4.9115,0.02258,-0.07477,0.09216,0.00275,-0.03296,-0.04654,-0.01556,-0.01099,-0.01038,0.05692,0.0531,-0.01419,-0.03525,-0.02213,0.00946,-0.03967
4.912,0.01282,-0.09659,0.12192,-0.00534,-0.03143,-0.04486,-0.0145,-0.0058,-0.01297,0.05493,0.06088,-0.01801,-0.03525,-0.01877,0.0087,-0.03967
4.9125,0.0029,-0.09476,0.11826,-0.0061,-0.03235,-0.04456,-0.0145,-0.00275,-0.01266,0.04898,0.06866,-0.01541,-0.03571,-0.01556,0.00687,-0.04059
4.913,-0.009,-0.07858,0.11627,-0.01053,-0.03387,-0.04547,-0.01434,-0.0032,-0.0116,0.03952,0.07599,-0.00778,-0.03464,-0.01297,0.00549,-0.04074
4.9135,-0.0238,-0.06668,0.12772,-0.01617,-0.03479,-0.04959,-0.01511,-0.00504,-0.01846,0.02258,0.07996,0.00275,-0.0322,-0.01144,0.00534,-0.04028
4.914,-0.03998,-0.06195,0.1326,-0.01892,-0.03418,-0.05692,-0.01541,-0.00534,-0.03448,0.00259,0.07813,0.01373,-0.03128,-0.01114,0.00504,-0.04013
4.9145,-0.05661,-0.05569,0.11566,-0.01968,-0.03586,-0.06195,-0.01495,-0.00504,-0.04868,-0.01251,0.0679,0.02228,-0.03281,-0.01312,0.00656,-0.04318
4.915,-0.07309,-0.04105,0.08392,-0.02441,-0.03799,-0.06378,-0.01419,-0.00351,-0.05219,-0.01846,0.05737,0.02228,-0.03494,-0.01785,0.00717,-0.04578
4.9155,-0.08057,-0.02289,0.04944,-0.03174,-0.03922,-0.06256,-0.01266,-0.00137,-0.04669,-0.01877,0.06042,0.01236,-0.03632,-0.02213,0.00671,-0.04669
4.916,-0.07309,-0.01007,0.01297,-0.03296,-0.03815,-0.06027,-0.01266,0.00031,-0.04105,-0.01892,0.08087,-0.00244,-0.03571,-0.02426,0.00732,-0.04501
4.9165,-0.05341,-0.00824,-0.03036,-0.02121,-0.03479,-0.05707,-0.01343,0.00076,-0.03555,-0.01755,0.09949,-0.01389,-0.03342,-0.02167,0.00809,-0.04272
4.917,-0.03769,-0.01694,-0.07751,0.0061,-0.03296,-0.05386,-0.01205,-0.00076,-0.0238,-0.01343,0.09079,-0.01663,-0.03098,-0.01572,0.00732,-0.04181
4.9175,-0.03693,-0.03098,-0.11627,0.04379,-0.03418,-0.05295,-0.00977,-0.00031,-0.00961,-0.00534,0.05035,-0.00977,-0.0293,-0.00885,0.00534,-0.04242
4.918,-0.04379,-0.04349,-0.13489,0.08362,-0.03632,-0.05463,-0.00931,0.00168,-0.00214,0.00351,-0.00061,0.00641,-0.02777,-0.00488,0.00427,-0.04333
4.9185,-0.04639,-0.05142,-0.13351,0.10529,-0.03647,-0.05722,-0.01114,0.00351,-0.00351,0.00824,-0.04013,0.02701,-0.02594,-0.00687,0.00687,-0.04196
4.919,-0.04074,-0.05524,-0.11673,0.09125,-0.03418,-0.05646,-0.01358,0.00275,-0.00671,-0.00229,-0.06439,0.04044,-0.0267,-0.01404,0.009,-0.04105
4.9195,-0.03113,-0.05539,-0.09064,0.05188,-0.03067,-0.05127,-0.01312,0.00198,-0.00641,-0.02991,-0.07507,0.03738,-0.02808,-0.0206,0.00885,-0.04105
4.92,-0.02045,-0.05539,-0.06363,0.02029,-0.02731,-0.0444,-0.0119,0.00229,-0.00488,-0.05722,-0.07172,0.02304,-0.02731,-0.02319,0.0058,-0.04333
4.9205,-0.00854,-0.06012,-0.03922,0.01358,-0.02594,-0.04379,-0.01144,0.00214,-0.00519,-0.06653,-0.05569,0.00717,-0.02609,-0.02304,0.00595,-0.04639
4.921,0.00473,-0.06699,-0.01968,0.01862,-0.02472,-0.04654,-0.01297,0.00107,-0.00473,-0.06042,-0.03845,-0.00488,-0.02579,-0.02274,0.00702,-0.04761
4.9215,0.01663,-0.06454,-0.00717,0.01266,-0.02304,-0.04822,-0.01358,0.0,-0.00061,-0.05447,-0.03708,-0.01434,-0.02701,-0.02243,0.009,-0.04669
4.922,0.02396,-0.04364,-0.009,-0.01068,-0.02335,-0.04623,-0.01297,-0.00076,0.00458,-0.0563,-0.06058,-0.02289,-0.02853,-0.02106,0.00839,-0.04501
4.9225,0.02655,-0.01038,-0.03128,-0.0441,-0.02472,-0.04257,-0.01266,-0.00198,0.00504,-0.06256,-0.09583,-0.03265,-0.02914,-0.02075,0.00916,-0.04501
4.923,0.02792,0.01953,-0.06699,-0.07492,-0.02563,-0.03937,-0.0119,-0.0029,-0.00107,-0.06104,-0.1207,-0.04547,-0.02792,-0.01923,0.00885,-0.04639
4.9235,0.03128,0.03403,-0.10254,-0.08789,-0.02686,-0.03693,-0.0116,-0.0029,-0.00977,-0.04532,-0.121,-0.05737,-0.02686,-0.01801,0.00793,-0.0473
4.924,0.03891,0.03586,-0.13184,-0.07904,-0.02853,-0.03479,-0.01205,-0.00168,-0.01312,-0.0145,-0.10269,-0.0563,-0.02869,-0.01541,0.00549,-0.04715
4.9245,0.04913,0.0351,-0.15137,-0.06378,-0.03082,-0.0325,-0.01236,0.00031,-0.01022,0.02243,-0.07751,-0.04028,-0.03098,-0.01297,0.00275,-0.04669
4.925,0.05722,0.03647,-0.14511,-0.05447,-0.03311,-0.02762,-0.01373,0.00183,-0.00504,0.05493,-0.05081,-0.02182,-0.0322,-0.01282,0.00229,-0.04593
4.9255,0.05554,0.03693,-0.10147,-0.04349,-0.0351,-0.02213,-0.01297,0.0032,-0.00015,0.07767,-0.02075,-0.01205,-0.03189,-0.01343,0.00412,-0.04395
4.926,0.0444,0.03876,-0.02914,-0.02991,-0.03647,-0.01556,-0.0116,0.00305,0.00519,0.0914,0.00931,-0.01007,-0.03052,-0.01419,0.00443,-0.04089
4.9265,0.03113,0.04318,0.04669,-0.03311,-0.03738,-0.00977,-0.01129,0.00122,0.01251,0.09949,0.03372,-0.01007,-0.02808,-0.01205,0.00488,-0.0386
4.927,0.02289,0.04074,0.10223,-0.06516,-0.03815,-0.00595,-0.01266,-0.00092,0.02014,0.09964,0.0499,-0.00854,-0.02625,-0.01099,0.0061,-0.0383
4.9275,0.01678,0.02304,0.12573,-0.10818,-0.03922,-0.00519,-0.01297,-0.00229,0.02502,0.08957,0.06638,-0.0058,-0.0267,-0.01266,0.00793,-0.04013
4.928,0.00153,-0.00778,0.1178,-0.13138,-0.04059,-0.01251,-0.01297,-0.00259,0.02655,0.07141,0.09964,-0.00259,-0.02884,-0.01648,0.00931,-0.04089
4.9285,-0.02609,-0.04501,0.09338,-0.1181,-0.04333,-0.02502,-0.01389,-0.00168,0.02518,0.04883,0.14648,0.0,-0.03174,-0.01938,0.01114,-0.04028
4.929,-0.05203,-0.0856,0.07431,-0.07996,-0.04761,-0.04135,-0.01541,-0.00122,0.0209,0.02548,0.17151,0.00031,-0.03128,-0.0209,0.01083,-0.03891
4.9295,-0.06744,-0.12039,0.06989,-0.04013,-0.0473,-0.05554,-0.01617,-0.00137,0.01465,0.0061,0.14252,0.0,-0.03128,-0.01953,0.01068,-0.03754
4.93,-0.0737,-0.13947,0.05859,-0.01251,-0.04547,-0.06454,-0.01617,-0.00153,0.00931,-0.00702,0.0737,0.00061,-0.03113,-0.0174,0.01099,-0.03784
4.9305,-0.07767,-0.14572,0.0174,0.00275,-0.03967,-0.06912,-0.0148,-0.00061,0.00977,-0.01511,0.0032,0.0029,-0.03174,-0.01633,0.01144,-0.03891
4.931,-0.08179,-0.1506,-0.04807,0.00351,-0.03296,-0.07339,-0.01419,0.00015,0.01526,-0.02335,-0.04608,0.00122,-0.03296,-0.01556,0.01129,-0.04105
