time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.238,0.01389,0.009,-0.04974,0.09094,-0.01968,-0.07156,-0.01404,0.009,-0.06256,-0.03891,-0.00122,0.00168,-0.03769,-0.02289,0.00046,-0.04013
6.2385,0.01312,0.02197,-0.047,0.05447,-0.02609,-0.07233,-0.01312,0.06668,-0.07751,-0.03845,-0.00717,0.02228,-0.03204,-0.02075,0.00366,-0.03723
6.239,0.00977,0.02792,-0.04166,0.04318,-0.03098,-0.07355,-0.01465,0.09247,-0.0853,-0.0383,-0.0145,0.01831,-0.02686,-0.01816,0.00519,-0.03815
6.2395,0.00549,0.02228,-0.0386,0.0238,-0.02411,-0.07309,-0.01755,0.08041,-0.0943,-0.03815,-0.02029,0.00458,-0.02289,-0.01343,0.00641,-0.03998
6.24,0.00305,0.01068,-0.03876,-0.00046,-0.01022,-0.07202,-0.01831,0.0473,-0.10025,-0.03738,-0.02121,0.00122,-0.02075,-0.01175,0.00717,-0.04181
6.2405,0.00229,-0.00031,-0.04196,0.00946,0.00549,-0.07141,-0.01755,0.01678,-0.09277,-0.03784,-0.0209,0.00656,-0.0209,-0.01328,0.00671,-0.03891
6.241,0.00336,-0.01175,-0.04547,0.07034,0.02197,-0.07095,-0.01572,0.00275,-0.07614,-0.04105,-0.02228,0.01053,-0.02487,-0.0174,0.00656,-0.03738
6.2415,0.0032,-0.02441,-0.04349,0.15396,0.03708,-0.07126,-0.01526,0.00504,-0.06226,-0.04471,-0.02182,0.00702,-0.02945,-0.02121,0.00732,-0.03983
6.242,0.00046,-0.03998,-0.04333,0.22034,0.05295,-0.07095,-0.0174,0.01205,-0.0528,-0.04517,-0.01694,-0.00244,-0.0322,-0.02411,0.00671,-0.04639
6.2425,-0.00488,-0.05386,-0.04547,0.23758,0.06577,-0.07065,-0.01846,0.01434,-0.03708,-0.04227,-0.01328,-0.01328,-0.03052,-0.02426,0.00854,-0.05005
6.243,-0.01099,-0.06424,-0.04776,0.18082,0.07385,-0.06943,-0.01526,0.01129,-0.01526,-0.03891,-0.01526,-0.02182,-0.02747,-0.02213,0.00732,-0.04654
6.2435,-0.01663,-0.07233,-0.04532,0.056,0.0705,-0.06775,-0.00916,0.0116,0.00534,-0.03769,-0.02716,-0.02762,-0.02655,-0.02213,0.00809,-0.03937
6.244,-0.0174,-0.08026,-0.03922,-0.0827,0.06119,-0.06561,-0.00412,0.01724,0.02182,-0.03876,-0.04135,-0.02991,-0.02853,-0.02838,0.00778,-0.03326
6.2445,-0.00778,-0.08774,-0.03784,-0.17685,0.05859,-0.06622,-0.00397,0.02197,0.0351,-0.03998,-0.0528,-0.02808,-0.03204,-0.03845,0.00839,-0.03128
6.245,0.01862,-0.09781,-0.04288,-0.21408,0.0676,-0.06973,-0.00671,0.0177,0.04486,-0.04303,-0.06134,-0.02029,-0.03311,-0.04547,0.00916,-0.03342
6.2455,0.06256,-0.11108,-0.04684,-0.23285,0.07828,-0.0737,-0.0087,0.00717,0.05264,-0.04807,-0.06409,-0.00793,-0.03143,-0.04349,0.00931,-0.03754
6.246,0.11383,-0.12695,-0.05157,-0.26291,0.07233,-0.07736,-0.01038,-0.01358,0.05737,-0.05035,-0.06332,0.00198,-0.02777,-0.03387,0.00946,-0.04364
6.2465,0.14801,-0.13763,-0.05463,-0.30426,0.0322,-0.08377,-0.01465,-0.05432,0.05753,-0.04623,-0.05829,-0.00046,-0.02594,-0.02518,0.0116,-0.04913
6.247,0.14587,-0.1355,-0.05371,-0.32669,-0.0383,-0.09155,-0.02014,-0.11139,0.0528,-0.04013,-0.05173,-0.01434,-0.02838,-0.02213,0.0087,-0.05478
6.2475,0.11795,-0.121,-0.04791,-0.289,-0.10925,-0.09628,-0.02319,-0.15457,0.04471,-0.03647,-0.04562,-0.02792,-0.03098,-0.02151,0.00763,-0.05615
6.248,0.08072,-0.09872,-0.0383,-0.17517,-0.14694,-0.09781,-0.02335,-0.15457,0.03113,-0.03891,-0.04486,-0.03006,-0.03036,-0.0209,0.00977,-0.05371
6.2485,0.03281,-0.07294,-0.02899,-0.01999,-0.15121,-0.09796,-0.02014,-0.11444,0.01099,-0.05035,-0.04501,-0.0238,-0.02625,-0.01862,0.01053,-0.0473
6.249,-0.02747,-0.04517,-0.02319,0.11414,-0.15045,-0.1004,-0.0148,-0.06897,-0.00977,-0.05981,-0.04135,-0.01602,-0.02243,-0.01678,0.00671,-0.04333
6.2495,-0.08545,-0.01999,-0.01923,0.19714,-0.15884,-0.10345,-0.00946,-0.0473,-0.02457,-0.06256,-0.03494,-0.01083,-0.01831,-0.01556,0.00305,-0.04242
6.25,-0.11703,0.00076,-0.0267,0.24918,-0.15961,-0.10193,-0.00656,-0.04456,-0.03052,-0.05447,-0.03159,-0.00275,-0.01663,-0.01648,0.00305,-0.0444
6.2505,-0.12024,0.01709,-0.06271,0.29297,-0.13397,-0.0946,-0.00671,-0.01709,-0.03342,-0.04578,-0.03006,0.00687,-0.01801,-0.01816,0.00626,-0.04547
6.251,-0.11703,0.03006,-0.1442,0.31021,-0.09003,-0.08347,-0.00931,0.06836,-0.03723,-0.04074,-0.02487,0.01251,-0.02304,-0.01923,0.00931,-0.04318
6.2515,-0.12619,0.03799,-0.24139,0.27283,-0.05203,-0.07858,-0.01266,0.17029,-0.04089,-0.03647,-0.01129,0.009,-0.02792,-0.01984,0.00946,-0.03922
6.252,-0.14587,0.03876,-0.30441,0.20493,-0.02289,-0.07553,-0.01694,0.20386,-0.0415,-0.02747,0.00122,0.00076,-0.03113,-0.01968,0.00732,-0.03571
6.2525,-0.16022,0.0351,-0.30029,0.15213,0.0061,-0.07858,-0.02075,0.14511,-0.03632,-0.01648,0.00595,-0.00793,-0.03372,-0.01907,0.00671,-0.03693
6.253,-0.15686,0.0267,-0.24048,0.11002,0.03693,-0.08118,-0.02167,0.06271,-0.03021,-0.00458,0.00153,-0.01053,-0.03845,-0.01923,0.00778,-0.04227
6.2535,-0.13596,0.0145,-0.14038,0.04211,0.05524,-0.08102,-0.01907,0.0267,-0.02625,0.0061,-0.00183,-0.00458,-0.04608,-0.0177,0.00824,-0.04791
6.254,-0.10544,-0.00153,-0.01617,-0.05157,0.05066,-0.07904,-0.01678,0.03937,-0.02335,0.01709,0.00397,0.0061,-0.05371,-0.01663,0.00488,-0.04868
6.2545,-0.07401,-0.01709,0.10803,-0.13367,0.02762,-0.07813,-0.01678,0.0592,-0.0206,0.02686,0.0174,0.01328,-0.05524,-0.0148,0.00748,-0.0444
6.255,-0.04639,-0.02884,0.20432,-0.18295,-0.0029,-0.07919,-0.01755,0.06729,-0.01923,0.03204,0.0296,0.01251,-0.0499,-0.01511,0.00977,-0.03799
6.2555,-0.0267,-0.03983,0.25162,-0.20599,-0.03571,-0.07767,-0.01892,0.06668,-0.01938,0.03082,0.03494,0.0061,-0.04181,-0.01694,0.00946,-0.03464
6.256,-0.01526,-0.05463,0.25635,-0.19333,-0.06546,-0.07309,-0.01907,0.05905,-0.02151,0.02869,0.0354,0.0,-0.03479,-0.01801,0.00916,-0.0351
6.2565,-0.01083,-0.07111,0.233,-0.11948,-0.08789,-0.07187,-0.0209,0.03937,-0.02228,0.02838,0.03159,-0.00153,-0.03113,-0.01556,0.00916,-0.0383
6.257,-0.00824,-0.07828,0.19547,0.02518,-0.09903,-0.07172,-0.02304,0.01434,-0.02304,0.02762,0.0264,-0.00122,-0.02808,-0.01068,0.00824,-0.0412
6.2575,-0.00549,-0.06927,0.15442,0.18967,-0.10193,-0.07111,-0.02472,-0.00183,-0.02365,0.02319,0.02167,-0.00427,-0.02274,-0.0058,0.00763,-0.04349
6.258,-0.00504,-0.05264,0.1033,0.27679,-0.11246,-0.07172,-0.02441,-0.00946,-0.02151,0.01373,0.01892,-0.00793,-0.01907,-0.00427,0.01068,-0.04471
6.2585,-0.01572,-0.03693,0.01862,0.23254,-0.13412,-0.07248,-0.0235,-0.01999,-0.01678,0.00244,0.01465,-0.00763,-0.01633,-0.0061,0.00916,-0.04517
6.259,-0.0441,-0.0264,-0.10437,0.11505,-0.14938,-0.07111,-0.02151,-0.03372,-0.01236,-0.00366,0.00793,-0.0029,-0.01419,-0.00931,0.00992,-0.0441
6.2595,-0.08972,-0.01633,-0.21912,0.03006,-0.13519,-0.06653,-0.01984,-0.04105,-0.00748,-0.00351,0.0029,0.00443,-0.01175,-0.01022,0.01007,-0.04196
6.26,-0.13138,-0.00793,-0.26337,0.00732,-0.09613,-0.06058,-0.01999,-0.04333,-0.00031,-0.00092,0.00153,0.00763,-0.01053,-0.01297,0.01038,-0.04074
6.2605,-0.14542,-0.0061,-0.22476,0.00076,-0.05966,-0.05264,-0.02075,-0.05203,0.00626,-0.00351,-0.00153,0.00488,-0.01389,-0.01801,0.00961,-0.04044
6.261,-0.12192,-0.009,-0.12909,-0.0174,-0.04425,-0.04684,-0.01755,-0.0705,0.00519,-0.00854,-0.01114,-0.00107,-0.01892,-0.02289,0.00763,-0.04227
6.2615,-0.07278,-0.0119,-0.01465,-0.02777,-0.03998,-0.04318,-0.01083,-0.08545,-0.00458,-0.01266,-0.02045,-0.00565,-0.02182,-0.02487,0.00656,-0.04272
6.262,-0.0145,-0.01038,0.09613,-0.01358,-0.03433,-0.04074,-0.0058,-0.08118,-0.01801,-0.01404,-0.02487,-0.00702,-0.02319,-0.0238,0.0061,-0.04272
6.2625,0.03937,-0.0061,0.18188,0.00732,-0.02045,-0.0383,-0.00443,-0.0592,-0.02808,-0.01389,-0.02365,-0.0058,-0.02502,-0.02289,0.00778,-0.04303
6.263,0.08789,-0.00229,0.22095,0.00839,-0.00031,-0.03708,-0.0058,-0.02777,-0.03387,-0.01419,-0.02228,-0.00473,-0.02716,-0.02167,0.00549,-0.0444
6.2635,0.13214,-0.00854,0.21118,-0.00565,0.02121,-0.03662,-0.00885,0.0087,-0.0351,-0.01373,-0.02167,-0.00549,-0.02823,-0.01892,0.009,-0.04501
6.264,0.16388,-0.02945,0.17181,-0.00717,0.03403,-0.03433,-0.01068,0.05188,-0.03235,-0.01419,-0.01877,-0.01038,-0.02487,-0.01373,0.00992,-0.04578
6.2645,0.16785,-0.05844,0.12238,0.02075,0.02808,-0.03387,-0.01114,0.09247,-0.02502,-0.01541,-0.01389,-0.0145,-0.01633,-0.00931,0.01022,-0.04593
6.265,0.13992,-0.08072,0.05463,0.05508,-0.00122,-0.0325,-0.01022,0.10712,-0.01663,-0.01709,-0.00916,-0.01328,-0.00717,-0.00824,0.00824,-0.04684
6.2655,0.09521,-0.09384,-0.04181,0.06149,-0.0444,-0.03494,-0.00946,0.08469,-0.009,-0.01907,-0.00412,-0.00702,-0.00412,-0.00885,0.00595,-0.0473
6.266,0.05463,-0.10773,-0.15717,0.03189,-0.08759,-0.03815,-0.00931,0.03738,-0.00519,-0.01938,0.00153,-0.00061,-0.01068,-0.01038,0.00687,-0.04608
6.2665,0.02716,-0.12985,-0.25909,-0.01022,-0.11765,-0.03906,-0.00961,-0.00961,-0.00519,-0.02029,0.00519,0.00275,-0.02213,-0.009,0.00977,-0.04501
6.267,0.00992,-0.14847,-0.31281,-0.04837,-0.12955,-0.03738,-0.00931,-0.04791,-0.00763,-0.02457,0.00092,0.00275,-0.0351,-0.00671,0.00931,-0.04517
6.2675,0.00259,-0.14755,-0.31082,-0.09064,-0.12466,-0.03204,-0.00885,-0.08286,-0.0116,-0.0296,-0.01053,0.00198,-0.04929,-0.00824,0.00885,-0.04425
6.268,0.00366,-0.1236,-0.26291,-0.14267,-0.10483,-0.02411,-0.00931,-0.11246,-0.01526,-0.03235,-0.0235,0.00137,-0.06317,-0.01419,0.0087,-0.04074
6.2685,0.00641,-0.08911,-0.18524,-0.19043,-0.07355,-0.01709,-0.00824,-0.12436,-0.01587,-0.03067,-0.03418,0.00076,-0.06775,-0.01801,0.00961,-0.03738
6.269,0.00702,-0.06256,-0.09979,-0.21423,-0.03738,-0.01099,-0.00687,-0.11765,-0.01434,-0.02426,-0.03845,0.00061,-0.05997,-0.0177,0.01556,-0.03464
6.2695,0.00656,-0.0502,-0.02625,-0.18433,-0.00809,-0.00687,-0.00565,-0.10468,-0.01328,-0.01678,-0.03342,0.00122,-0.04639,-0.01694,0.01617,-0.03571
6.27,0.00519,-0.04456,0.02838,-0.0795,0.01266,-0.00259,-0.00748,-0.08942,-0.01617,-0.01007,-0.02151,0.00351,-0.03769,-0.01862,0.01419,-0.03952
6.2705,0.00061,-0.03403,0.06531,0.06653,0.02884,0.00931,-0.01343,-0.06454,-0.02289,-0.0087,-0.00687,0.0061,-0.03754,-0.02274,0.0119,-0.0444
6.271,-0.01007,-0.01205,0.09064,0.15686,0.04456,0.01923,-0.01831,-0.02487,-0.03021,-0.01114,0.00488,0.00519,-0.03906,-0.02731,0.01266,-0.04669
6.2715,-0.02274,0.01282,0.10422,0.12619,0.06226,0.0145,-0.01892,0.02411,-0.03479,-0.01572,0.01099,0.00153,-0.0383,-0.03098,0.01434,-0.04623
6.272,-0.0293,0.02869,0.10406,0.00534,0.08362,-0.00122,-0.01709,0.07416,-0.0351,-0.01907,0.00931,-0.00015,-0.0351,-0.03357,0.0119,-0.04486
6.2725,-0.02502,0.03326,0.09766,-0.13763,0.10788,-0.01083,-0.01434,0.1059,-0.0325,-0.0206,0.00427,0.00031,-0.03128,-0.03128,0.00763,-0.04654
6.273,-0.01266,0.03372,0.08865,-0.25864,0.12833,-0.00916,-0.01312,0.10193,-0.02884,-0.02319,-0.00137,0.00137,-0.02625,-0.0235,-0.00122,-0.04807
6.2735,0.00229,0.03479,0.07217,-0.32089,0.13641,-0.00351,-0.01373,0.06729,-0.02502,-0.02777,-0.00717,0.00229,-0.0174,-0.01511,-0.00153,-0.04471
6.274,0.01419,0.03143,0.03342,-0.2774,0.12955,0.0,-0.01541,0.02502,-0.02441,-0.0325,-0.01709,0.00214,-0.00504,-0.01083,0.00305,-0.03983
6.2745,0.02487,0.01892,-0.04608,-0.12207,0.10483,0.00244,-0.0174,-0.00641,-0.02899,-0.03311,-0.03448,0.00259,0.00443,-0.01114,0.00809,-0.03784
6.275,0.03448,0.00244,-0.15823,0.06241,0.04974,0.00641,-0.0177,-0.02563,-0.03479,-0.03082,-0.06058,0.00183,0.00458,-0.0116,0.00809,-0.04166
6.2755,0.04379,-0.00641,-0.26001,0.16983,-0.04074,0.01114,-0.0177,-0.03525,-0.03571,-0.02716,-0.08698,0.0,-0.00549,-0.00992,0.00595,-0.04684
6.276,0.04944,-0.00214,-0.31418,0.16998,-0.14374,0.01495,-0.01709,-0.03311,-0.02975,-0.02258,-0.09644,-0.00107,-0.01678,-0.00916,0.00687,-0.05127
6.2765,0.04898,0.00732,-0.31097,0.09995,-0.21683,0.01617,-0.01816,-0.01816,-0.02136,-0.0206,-0.08255,-0.00031,-0.0238,-0.01221,0.00885,-0.05386
6.277,0.04471,0.01053,-0.27252,0.00198,-0.22659,0.0145,-0.01999,0.00366,-0.01556,-0.02228,-0.05417,-0.00061,-0.03372,-0.02045,0.00458,-0.05325
6.2775,0.04013,0.00427,-0.21408,-0.10162,-0.18204,0.01328,-0.02151,0.01923,-0.01343,-0.0264,-0.02716,-0.0029,-0.05859,-0.03113,-0.00137,-0.05402
6.278,0.0351,-0.00809,-0.13794,-0.1973,-0.11841,0.01205,-0.02014,0.01785,-0.01328,-0.03021,-0.00763,-0.00397,-0.09109,-0.03922,-0.00565,-0.05875
6.2785,0.02884,-0.02426,-0.0444,-0.27069,-0.07019,0.00854,-0.01633,-0.0029,-0.0148,-0.03052,0.00656,-0.0029,-0.10788,-0.04318,-0.0032,-0.06454
6.279,0.01907,-0.03967,0.04974,-0.2887,-0.04959,-0.00168,-0.01236,-0.03021,-0.01724,-0.02472,0.0174,-0.00031,-0.09445,-0.04089,0.0029,-0.06592
6.2795,0.00687,-0.05157,0.12314,-0.20615,-0.04852,-0.01328,-0.01022,-0.05325,-0.01816,-0.01648,0.02151,-0.00031,-0.06912,-0.03601,0.00778,-0.06119
6.28,-0.00732,-0.05707,0.15701,-0.04868,-0.05844,-0.0209,-0.01068,-0.07126,-0.01907,-0.01114,0.01877,-0.00229,-0.05844,-0.03128,0.0087,-0.0528
6.2805,-0.02121,-0.05905,0.17532,0.06302,-0.07141,-0.02151,-0.01266,-0.08957,-0.02197,-0.01038,0.01068,-0.00259,-0.06149,-0.02518,0.01251,-0.0441
6.281,-0.03067,-0.05981,0.18387,0.04761,-0.08316,-0.01816,-0.01511,-0.10361,-0.02701,-0.01205,0.0032,-0.00076,-0.05768,-0.01678,0.01541,-0.03815
6.2815,-0.03632,-0.06058,0.19028,-0.03357,-0.09094,-0.01801,-0.0145,-0.10086,-0.03143,-0.01373,-0.00351,0.00137,-0.04074,-0.00961,0.0174,-0.03448
6.282,-0.03937,-0.06073,0.18692,-0.06561,-0.09583,-0.0177,-0.01205,-0.07645,-0.03876,-0.01556,-0.01831,0.00183,-0.02411,-0.00748,0.0174,-0.03174
6.2825,-0.04105,-0.06073,0.16678,-0.01709,-0.09918,-0.01724,-0.00977,-0.03693,-0.04974,-0.01846,-0.04303,-0.00015,-0.01678,-0.00916,0.01846,-0.02716
6.283,-0.04196,-0.06012,0.13367,0.04913,-0.10101,-0.01999,-0.00931,0.00748,-0.05859,-0.02136,-0.06454,-0.00183,-0.0174,-0.01266,0.01648,-0.02304
6.2835,-0.04166,-0.05707,0.09201,0.05768,-0.10162,-0.02335,-0.01144,0.04364,-0.0531,-0.02594,-0.07202,-0.00183,-0.01862,-0.01587,0.01495,-0.02258
6.284,-0.03555,-0.05386,0.04044,-0.00961,-0.0972,-0.02258,-0.01221,0.06088,-0.03387,-0.02914,-0.0679,-0.00046,-0.01907,-0.01862,0.01511,-0.02167
6.2845,-0.02594,-0.05569,-0.02365,-0.10757,-0.08194,-0.01923,-0.01068,0.04974,-0.01144,-0.03174,-0.05783,0.00229,-0.01846,-0.02182,0.01526,-0.01511
6.285,-0.01877,-0.06805,-0.07278,-0.19989,-0.05508,-0.0145,-0.00916,0.00809,0.00931,-0.03067,-0.0412,0.00488,-0.01831,-0.02487,0.01129,-0.00824
6.2855,-0.01648,-0.08698,-0.10101,-0.30914,-0.02472,-0.01297,-0.0087,-0.0531,0.03036,-0.02655,-0.01617,0.00366,-0.0206,-0.02777,0.00412,-0.01602
6.286,-0.01923,-0.10284,-0.10605,-0.44418,0.00092,-0.0116,-0.01053,-0.10254,0.0531,-0.0206,0.00992,0.00183,-0.02716,-0.03098,-0.0032,-0.03784
6.2865,-0.02579,-0.10635,-0.09384,-0.53726,0.01495,-0.00854,-0.01144,-0.09979,0.07355,-0.01648,0.03082,0.00015,-0.03586,-0.03311,-0.01251,-0.05585
6.287,-0.03845,-0.09827,-0.06378,-0.49286,0.0209,-0.00626,-0.00977,-0.03876,0.08453,-0.01343,0.03967,0.00076,-0.03983,-0.03067,-0.01282,-0.06668
6.2875,-0.05295,-0.08453,-0.02411,-0.27847,0.0235,-0.00931,-0.00626,0.03952,0.07996,-0.01266,0.03616,0.00183,-0.03708,-0.02518,-0.00885,-0.08224
6.288,-0.06393,-0.0705,0.01282,0.04791,0.02502,-0.01587,-0.00183,0.08652,0.06165,-0.01038,0.02304,0.00198,-0.02869,-0.01816,0.00153,-0.09964
6.2885,-0.06943,-0.05768,0.03036,0.34744,0.02014,-0.02563,-0.00046,0.09018,0.03693,-0.00748,0.01038,0.00092,-0.02365,-0.01434,0.01038,-0.09476
6.289,-0.07233,-0.04745,0.02365,0.49011,0.00443,-0.03555,-0.00534,0.07629,0.01205,-0.00488,0.00488,0.00153,-0.0293,-0.01556,0.01175,-0.05127
6.2895,-0.07401,-0.03937,0.00183,0.4718,-0.01831,-0.04257,-0.01541,0.06668,-0.00946,-0.00473,0.0029,0.00412,-0.0473,-0.01648,0.01022,0.00565
6.29,-0.07111,-0.0354,-0.0235,0.40451,-0.03677,-0.04837,-0.02396,0.05737,-0.02762,-0.00504,0.00107,0.00534,-0.06836,-0.0145,0.00641,0.03403
6.2905,-0.0589,-0.03998,-0.04456,0.34119,-0.04318,-0.05142,-0.02838,0.03448,-0.047,-0.00565,-0.00229,0.00336,-0.08057,-0.00931,0.00626,0.01953
6.291,-0.03525,-0.04959,-0.06668,0.21133,-0.03418,-0.04913,-0.03189,0.00992,-0.07126,-0.00702,-0.00519,-0.00015,-0.0769,-0.00443,0.00031,-0.01038
6.2915,-0.00488,-0.05753,-0.09247,-0.02945,-0.01495,-0.04715,-0.03876,0.01663,-0.09598,-0.01068,-0.00488,-0.00214,-0.05692,-0.0032,-0.00458,-0.02655
6.292,0.03235,-0.05463,-0.11414,-0.30014,0.00336,-0.04471,-0.0444,0.05951,-0.11429,-0.02197,-0.00275,-0.00198,-0.03403,-0.00656,-0.00671,-0.03021
6.2925,0.07706,-0.04395,-0.13016,-0.48767,0.01419,-0.04379,-0.04181,0.09369,-0.12558,-0.03601,-0.00244,-0.00076,-0.01968,-0.01175,-0.00732,-0.0383
6.293,0.11993,-0.03677,-0.14282,-0.52353,0.01755,-0.04364,-0.03113,0.07523,-0.13351,-0.04715,-0.00381,0.00076,-0.01465,-0.01602,-0.00839,-0.05249
6.2935,0.13718,-0.0386,-0.15442,-0.36514,0.01434,-0.04456,-0.02045,0.01419,-0.13397,-0.04944,-0.01099,0.00229,-0.01144,-0.01816,-0.00687,-0.06256
6.294,0.10712,-0.0473,-0.15228,-0.02899,0.0032,-0.04776,-0.01434,-0.03998,-0.12146,-0.04623,-0.02396,0.00565,-0.00671,-0.01892,-0.00214,-0.06042
6.2945,0.04105,-0.05463,-0.14206,0.34241,-0.01785,-0.05051,-0.01175,-0.05051,-0.09628,-0.04181,-0.03464,0.00946,-0.00748,-0.01877,0.00443,-0.04959
6.295,-0.02029,-0.05798,-0.1355,0.56274,-0.04227,-0.05219,-0.01144,-0.02701,-0.06927,-0.03952,-0.03036,0.01175,-0.01694,-0.01892,0.0058,-0.04669
6.2955,-0.05157,-0.0589,-0.13901,0.5661,-0.05463,-0.05447,-0.01221,-0.00748,-0.04364,-0.03799,-0.00732,0.01266,-0.02762,-0.01831,0.00504,-0.0531
6.296,-0.06027,-0.05783,-0.14145,0.44418,-0.04776,-0.05753,-0.01434,-0.01709,-0.01511,-0.03372,0.01877,0.01236,-0.03143,-0.01587,0.00549,-0.06119
6.2965,-0.05966,-0.05371,-0.13443,0.31937,-0.03098,-0.05997,-0.01556,-0.04532,0.01816,-0.02533,0.03479,0.009,-0.0293,-0.01251,0.00687,-0.06485
6.297,-0.04623,-0.04471,-0.12161,0.23163,-0.01923,-0.06302,-0.0119,-0.0592,0.04974,-0.0177,0.03555,0.00107,-0.02319,-0.00992,0.00839,-0.06577
6.2975,-0.00946,-0.03448,-0.10117,0.159,-0.01831,-0.06531,-0.00366,-0.04089,0.07126,-0.01068,0.02502,-0.00885,-0.01358,-0.00885,0.00992,-0.07019
6.298,0.04272,-0.02777,-0.07797,0.10452,-0.02457,-0.06378,0.00244,-0.00031,0.07736,-0.00748,0.0058,-0.0145,-0.00397,-0.01022,0.01038,-0.07904
6.2985,0.08911,-0.02274,-0.06653,0.10757,-0.03021,-0.06088,0.0029,0.03555,0.06775,-0.00702,-0.01877,-0.01495,-0.00259,-0.01556,0.00946,-0.09186
6.299,0.1149,-0.01389,-0.06409,0.15869,-0.03067,-0.05798,-0.00183,0.05051,0.04639,-0.01434,-0.04379,-0.01266,-0.01373,-0.02533,0.00839,-0.10483
6.2995,0.12009,-0.0061,-0.06271,0.18677,-0.02762,-0.05447,-0.00412,0.03738,0.02365,-0.02213,-0.06332,-0.01129,-0.0293,-0.0351,0.01266,-0.11551
6.3,0.11322,-0.00793,-0.05707,0.13992,-0.02502,-0.05112,-0.00244,0.00137,0.00702,-0.02579,-0.07156,-0.01007,-0.03616,-0.04105,0.01129,-0.11627
6.3005,0.09842,-0.0209,-0.04257,0.03952,-0.02243,-0.04807,-0.00351,-0.04349,-0.00092,-0.02274,-0.06851,-0.00717,-0.03494,-0.04349,0.01221,-0.09979
6.301,0.07904,-0.03464,-0.02487,-0.05875,-0.01312,-0.04578,-0.00931,-0.08163,-0.0116,-0.02213,-0.05753,-0.00549,-0.03143,-0.04364,0.01358,-0.05295
