time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
6.9935,-0.02945,-0.07584,0.07767,0.00824,-0.03769,-0.05051,-0.01373,-0.00244,-0.04807,0.13016,-0.03754,-0.0029,-0.03525,-0.03113,0.00595,-0.0415
6.994,-0.03235,-0.05051,0.07141,0.00183,-0.0386,-0.05127,-0.01511,-0.00259,-0.05127,0.12268,-0.04074,-0.00305,-0.03311,-0.03326,0.00687,-0.04578
6.9945,-0.04288,-0.03708,0.06149,-0.00229,-0.03738,-0.05096,-0.01419,-0.0032,-0.05402,0.10635,-0.047,-0.00168,-0.03128,-0.03525,0.00793,-0.04745
6.995,-0.05783,-0.02548,0.05478,-0.00107,-0.03784,-0.05051,-0.01358,-0.00397,-0.05661,0.08606,-0.05783,-0.00092,-0.02991,-0.03525,0.00793,-0.04669
6.9955,-0.06622,-0.00946,0.04074,0.00626,-0.03906,-0.05066,-0.01389,-0.00488,-0.0589,0.06851,-0.06912,-0.00015,-0.02945,-0.0325,0.00809,-0.04425
6.996,-0.06531,0.00458,0.00824,0.01694,-0.03998,-0.05157,-0.0145,-0.00381,-0.0589,0.05417,-0.07492,0.0,-0.02899,-0.02823,0.00885,-0.04272
6.9965,-0.06302,0.00931,-0.03555,0.02136,-0.03998,-0.0531,-0.0145,-0.00397,-0.05737,0.0444,-0.0676,-0.00015,-0.02808,-0.02625,0.00824,-0.04395
6.997,-0.06577,0.00183,-0.07065,0.01923,-0.0383,-0.05447,-0.0145,-0.00336,-0.05569,0.04074,-0.04623,-0.00015,-0.02762,-0.02701,0.00595,-0.04761
6.9975,-0.07202,-0.01266,-0.08606,0.01434,-0.03845,-0.05432,-0.01358,-0.00259,-0.05234,0.0415,-0.02625,-0.00061,-0.02655,-0.02762,0.00443,-0.05112
6.998,-0.07629,-0.02625,-0.08774,0.0145,-0.03906,-0.05447,-0.01343,-0.00214,-0.04608,0.04425,-0.01968,-0.00122,-0.02533,-0.0264,0.0032,-0.05112
6.9985,-0.07843,-0.03479,-0.08209,0.02396,-0.03876,-0.05554,-0.01373,-0.00244,-0.03708,0.04425,-0.03235,-0.00214,-0.02472,-0.02472,0.0032,-0.04807
6.999,-0.0795,-0.04211,-0.07477,0.0412,-0.03952,-0.05676,-0.01434,-0.00351,-0.02869,0.03815,-0.04745,-0.00244,-0.02472,-0.02365,0.00488,-0.04562
6.9995,-0.07736,-0.05524,-0.0647,0.05661,-0.03891,-0.05737,-0.01358,-0.00305,-0.02289,0.02808,-0.0473,-0.00153,-0.02533,-0.02304,0.00793,-0.04303
7.0,-0.07233,-0.07645,-0.05142,0.05615,-0.03754,-0.05615,-0.01343,-0.0032,-0.01877,0.01556,-0.03036,-0.00015,-0.02426,-0.02258,0.01022,-0.04196
7.0005,-0.06775,-0.09308,-0.03723,0.04166,-0.03632,-0.05493,-0.01404,-0.00351,-0.0145,0.0058,-0.01373,0.00107,-0.02426,-0.02167,0.0087,-0.04044
7.001,-0.06393,-0.0914,-0.0177,0.03754,-0.03464,-0.05264,-0.0145,-0.00351,-0.00885,-0.00366,-0.0116,0.00061,-0.0264,-0.01968,0.00702,-0.03922
7.0015,-0.0592,-0.07034,0.00504,0.06317,-0.03372,-0.05051,-0.01419,-0.00275,-0.00366,-0.01236,-0.02533,0.00015,-0.02792,-0.01694,0.0061,-0.03891
7.002,-0.05035,-0.04333,0.02487,0.10788,-0.0325,-0.0499,-0.01251,-0.00214,-0.00153,-0.02441,-0.04318,0.00076,-0.02838,-0.01648,0.00641,-0.03906
7.0025,-0.03937,-0.02121,0.03143,0.14679,-0.03067,-0.05188,-0.01129,-0.00198,-0.00076,-0.04028,-0.05325,0.00076,-0.03021,-0.01877,0.00992,-0.03769
7.003,-0.02686,-0.00732,0.01984,0.15564,-0.02945,-0.05402,-0.01068,-0.00153,0.00122,-0.05386,-0.05356,0.00046,-0.03418,-0.02167,0.01175,-0.03632
7.0035,-0.01678,-0.00122,-0.00824,0.10132,-0.02792,-0.0528,-0.0119,-0.00046,0.0029,-0.06134,-0.04547,-0.00153,-0.03784,-0.02213,0.01297,-0.03632
7.004,-0.00916,-0.00305,-0.04868,-0.04807,-0.02609,-0.04959,-0.01389,0.00153,0.00198,-0.06302,-0.02487,-0.00244,-0.03876,-0.02045,0.0119,-0.03693
7.0045,-0.00229,-0.01022,-0.08835,-0.28107,-0.02441,-0.04791,-0.01526,0.0032,-0.00031,-0.06241,0.00565,-0.00183,-0.03815,-0.01923,0.00885,-0.0383
7.005,0.00504,-0.01755,-0.11292,-0.52231,-0.02243,-0.04868,-0.0148,0.0032,0.00351,-0.06012,0.03098,-0.00214,-0.03754,-0.01907,0.00702,-0.0383
7.0055,0.01083,-0.02335,-0.11688,-0.68726,-0.02319,-0.0499,-0.01465,0.00122,0.01038,-0.05554,0.03723,-0.00534,-0.03845,-0.01968,0.00748,-0.03723
7.006,0.01251,-0.02838,-0.10925,-0.7402,-0.0235,-0.05066,-0.01526,-0.00137,0.00824,-0.047,0.02762,-0.00793,-0.03998,-0.01984,0.00885,-0.03754
7.0065,0.01114,-0.0325,-0.09949,-0.6813,-0.02365,-0.05066,-0.01724,-0.00412,-0.00732,-0.03616,0.01724,-0.00961,-0.04013,-0.02106,0.00885,-0.0386
7.007,0.00885,-0.03738,-0.09079,-0.52811,-0.02396,-0.04974,-0.01755,-0.00473,-0.02731,-0.02655,0.01511,-0.00916,-0.03906,-0.01999,0.00778,-0.03998
7.0075,0.00809,-0.04456,-0.08453,-0.29236,-0.02472,-0.04776,-0.01602,-0.00443,-0.03876,-0.02045,0.01968,-0.00824,-0.0386,-0.01816,0.00732,-0.04089
7.008,0.00702,-0.06012,-0.0853,0.04044,-0.02686,-0.04623,-0.01328,-0.00412,-0.03922,-0.01678,0.02518,-0.00732,-0.03876,-0.01526,0.00565,-0.04303
7.0085,0.0061,-0.08499,-0.09064,0.45685,-0.02792,-0.04501,-0.01266,-0.00381,-0.03464,-0.01434,0.03036,-0.00809,-0.03876,-0.01328,0.00275,-0.04715
7.009,0.00443,-0.11459,-0.09369,0.81253,-0.02716,-0.04425,-0.01282,-0.00366,-0.03189,-0.0145,0.03723,-0.00793,-0.03738,-0.00992,-0.00046,-0.05112
7.0095,0.00198,-0.13596,-0.08789,0.9198,-0.02625,-0.04379,-0.01221,-0.00336,-0.03235,-0.01648,0.0499,-0.00778,-0.03586,-0.0058,0.00092,-0.05356
7.01,-0.00107,-0.13504,-0.07538,0.75089,-0.02594,-0.04303,-0.0119,-0.00443,-0.03204,-0.02029,0.06332,-0.00641,-0.03586,-0.00183,0.00473,-0.05142
7.0105,-0.0029,-0.11154,-0.06302,0.45563,-0.02579,-0.04318,-0.01282,-0.00702,-0.02701,-0.02457,0.07065,-0.00656,-0.03647,-0.0029,0.00824,-0.04684
7.011,-0.00168,-0.07629,-0.04913,0.18646,-0.02686,-0.04425,-0.01556,-0.00839,-0.01404,-0.02777,0.06683,-0.00671,-0.03616,-0.00687,0.00824,-0.0441
7.0115,0.00076,-0.04456,-0.03677,-0.00137,-0.02808,-0.0444,-0.01694,-0.00854,-0.00092,-0.02975,0.05432,-0.00717,-0.03586,-0.01007,0.00809,-0.0441
7.012,0.00137,-0.02365,-0.0264,-0.11383,-0.02991,-0.04333,-0.0177,-0.00809,0.00473,-0.03265,0.03769,-0.00656,-0.0354,-0.00992,0.00763,-0.04501
7.0125,0.00046,-0.01312,-0.01724,-0.15976,-0.03036,-0.04303,-0.01663,-0.00656,0.00565,-0.03693,0.01999,-0.0061,-0.0351,-0.00793,0.00687,-0.0441
7.013,0.00061,-0.01328,-0.01022,-0.14374,-0.03265,-0.04562,-0.0148,-0.00565,0.01053,-0.04395,0.00458,-0.00504,-0.03571,-0.00671,0.00443,-0.04196
7.0135,0.00046,-0.02441,-0.00427,-0.0827,-0.03296,-0.0473,-0.01312,-0.00549,0.02228,-0.05569,-0.00824,-0.00397,-0.03769,-0.0087,0.00275,-0.04028
7.014,-0.00183,-0.03662,0.00198,-0.00778,-0.03265,-0.04791,-0.01175,-0.00626,0.02945,-0.07309,-0.01663,-0.00259,-0.03967,-0.00946,0.0032,-0.03952
7.0145,-0.0087,-0.04623,0.009,0.05219,-0.03296,-0.04852,-0.01251,-0.00549,0.01984,-0.0856,-0.02167,-0.00122,-0.04059,-0.00793,0.00519,-0.03937
7.015,-0.01816,-0.07416,0.01678,0.09476,-0.03464,-0.04944,-0.01328,-0.00519,-0.00626,-0.08759,-0.02396,0.00076,-0.03967,-0.0058,0.00565,-0.03891
7.0155,-0.02823,-0.13428,0.02106,0.12222,-0.03464,-0.05066,-0.0145,-0.0058,-0.03372,-0.08469,-0.02441,0.00458,-0.03937,-0.00488,0.00458,-0.03922
7.016,-0.03372,-0.19592,0.01678,0.11536,-0.03326,-0.05188,-0.01648,-0.00854,-0.05249,-0.09811,-0.02182,0.01404,-0.04074,-0.00397,0.00412,-0.04028
7.0165,-0.0325,-0.21927,0.01007,0.06607,-0.03296,-0.05325,-0.01709,-0.00977,-0.06805,-0.12848,-0.00992,0.02396,-0.04181,-0.00351,0.00427,-0.04135
7.017,-0.02701,-0.19974,0.0116,0.00595,-0.03403,-0.05386,-0.01633,-0.0087,-0.08652,-0.15289,0.01389,0.02213,-0.04196,-0.00458,0.00458,-0.04135
7.0175,-0.02411,-0.15839,0.02701,-0.02747,-0.0354,-0.05463,-0.01526,-0.00763,-0.09842,-0.14145,0.04669,-0.00534,-0.04135,-0.0087,0.00626,-0.04044
7.018,-0.02945,-0.10498,0.04807,-0.03189,-0.03555,-0.05386,-0.01511,-0.00763,-0.08926,-0.09369,0.07904,-0.06409,-0.04059,-0.01236,0.0058,-0.04028
7.0185,-0.0383,-0.04318,0.05936,-0.02304,-0.03555,-0.05371,-0.0148,-0.00824,-0.05981,-0.0412,0.10635,-0.14954,-0.04044,-0.01389,0.00427,-0.04135
7.019,-0.04364,0.0148,0.05493,-0.00504,-0.03555,-0.05173,-0.01328,-0.00824,-0.02731,-0.01572,0.13123,-0.24277,-0.0412,-0.01389,0.00504,-0.04013
7.0195,-0.04395,0.05798,0.04135,0.02579,-0.03601,-0.05081,-0.01236,-0.00626,-0.00122,-0.01175,0.16037,-0.29572,-0.04181,-0.01404,0.00702,-0.03784
7.02,-0.04257,0.08133,0.02777,0.06866,-0.03616,-0.05127,-0.01373,-0.00244,0.01862,-0.00809,0.19119,-0.26306,-0.0415,-0.0145,0.00977,-0.03555
7.0205,-0.04547,0.08514,0.01785,0.10925,-0.03616,-0.0528,-0.01434,-0.00031,0.03326,0.01053,0.21729,-0.1506,-0.04044,-0.0145,0.00931,-0.03555
7.021,-0.05203,0.07996,0.00931,0.12451,-0.03647,-0.05264,-0.01297,0.00092,0.04028,0.03677,0.23453,-0.01007,-0.03891,-0.01343,0.00809,-0.03662
7.0215,-0.05753,0.08621,-0.00305,0.09598,-0.03632,-0.05112,-0.01144,0.00137,0.03662,0.05722,0.24399,0.12421,-0.03754,-0.01282,0.00824,-0.03632
7.022,-0.056,0.11353,-0.0177,0.02518,-0.03784,-0.04837,-0.01099,0.00168,0.02319,0.06195,0.24826,0.2446,-0.03738,-0.0145,0.00946,-0.03647
7.0225,-0.04623,0.14359,-0.03128,-0.07217,-0.03937,-0.0473,-0.01205,0.00046,0.00381,0.05295,0.24399,0.32593,-0.03738,-0.01831,0.00977,-0.03769
7.023,-0.03555,0.15411,-0.04272,-0.17944,-0.04013,-0.047,-0.01221,-0.00107,-0.01236,0.0412,0.21912,0.31998,-0.03632,-0.02258,0.00931,-0.03723
7.0235,-0.02701,0.14206,-0.05386,-0.27802,-0.0386,-0.04608,-0.0119,-0.00198,-0.02151,0.04013,0.15976,0.20813,-0.0351,-0.02716,0.00946,-0.03708
7.024,-0.02106,0.11917,-0.06363,-0.3421,-0.03662,-0.0444,-0.01221,-0.00244,-0.02609,0.05203,0.0621,0.03159,-0.03281,-0.03265,0.00824,-0.03738
7.0245,-0.01465,0.09766,-0.06851,-0.35706,-0.03448,-0.04364,-0.01221,-0.00153,-0.03387,0.06592,-0.06165,-0.13306,-0.03082,-0.03876,0.00565,-0.04028
7.025,-0.0061,0.07767,-0.06531,-0.33386,-0.03143,-0.04425,-0.01389,-0.00198,-0.04944,0.07355,-0.19012,-0.21851,-0.02792,-0.04547,0.00198,-0.04349
7.0255,0.00351,0.05692,-0.06042,-0.29602,-0.0296,-0.04562,-0.01343,-0.00259,-0.06897,0.06836,-0.30807,-0.21164,-0.02533,-0.05219,0.00137,-0.04486
7.026,0.01038,0.03494,-0.06149,-0.26169,-0.02823,-0.04745,-0.01373,-0.00458,-0.08179,0.05356,-0.40207,-0.16861,-0.02213,-0.05646,0.0029,-0.04547
7.0265,0.01221,0.01373,-0.07004,-0.2478,-0.02975,-0.04715,-0.01389,-0.00656,-0.08072,0.03372,-0.45547,-0.14038,-0.01999,-0.05493,0.00488,-0.04562
7.027,0.01251,-0.00336,-0.07889,-0.26276,-0.02991,-0.04547,-0.01404,-0.00671,-0.07034,0.01358,-0.45731,-0.10712,-0.0177,-0.04944,0.00504,-0.04395
7.0275,0.01389,-0.0148,-0.08392,-0.27786,-0.03006,-0.04318,-0.01312,-0.00549,-0.05966,-0.00122,-0.41306,-0.02045,-0.0177,-0.04257,0.00565,-0.0415
7.028,0.01755,-0.02121,-0.08392,-0.22659,-0.02853,-0.04013,-0.0116,-0.00351,-0.05203,-0.01236,-0.34546,0.09827,-0.01694,-0.03723,0.00839,-0.03922
7.0285,0.02335,-0.02838,-0.0856,-0.06851,-0.02747,-0.03738,-0.0116,-0.00244,-0.04333,-0.02487,-0.27664,0.16663,-0.01312,-0.03555,0.00885,-0.0386
7.029,0.03052,-0.03952,-0.09018,0.13977,-0.0267,-0.03387,-0.01358,-0.00305,-0.02869,-0.04028,-0.21866,0.1561,-0.00961,-0.03677,0.0058,-0.0412
7.0295,0.03799,-0.05051,-0.09766,0.28183,-0.02655,-0.03098,-0.01633,-0.00412,-0.01297,-0.05447,-0.16693,0.12756,-0.00778,-0.04044,0.00122,-0.04623
7.03,0.04593,-0.05768,-0.10086,0.30258,-0.02655,-0.03036,-0.01602,-0.00549,-0.00122,-0.065,-0.11078,0.12909,-0.00793,-0.04242,-0.00046,-0.05096
7.0305,0.05249,-0.06104,-0.0975,0.2475,-0.02747,-0.03204,-0.01389,-0.00549,0.00519,-0.0705,-0.05249,0.12161,-0.00809,-0.04227,-0.00107,-0.0531
7.031,0.05646,-0.06287,-0.08469,0.18173,-0.0296,-0.03479,-0.01144,-0.00443,0.00992,-0.07462,-0.01999,0.04944,-0.00778,-0.04089,-0.00183,-0.0528
7.0315,0.05768,-0.06638,-0.06409,0.12665,-0.03143,-0.03723,-0.01083,-0.00259,0.01587,-0.07904,-0.04425,-0.05997,-0.00748,-0.03845,-0.00229,-0.05127
7.032,0.05798,-0.07767,-0.0351,0.08362,-0.03342,-0.03891,-0.0119,-0.00305,0.02289,-0.08057,-0.11826,-0.12039,-0.00748,-0.03464,-0.00137,-0.0502
7.0325,0.05722,-0.11215,-0.00351,0.06073,-0.03418,-0.04074,-0.01343,-0.00336,0.02991,-0.07492,-0.18768,-0.0975,-0.01038,-0.0296,0.00015,-0.04898
7.033,0.05524,-0.17212,0.0174,0.05859,-0.03479,-0.04288,-0.01328,-0.00336,0.0354,-0.06454,-0.21149,-0.03586,-0.01419,-0.02548,0.00153,-0.0473
7.0335,0.05157,-0.22598,0.01541,0.06027,-0.03632,-0.04471,-0.01358,-0.00168,0.04089,-0.05432,-0.19669,0.00061,-0.01801,-0.02014,0.0032,-0.04547
7.034,0.04761,-0.23438,-0.00305,0.05203,-0.03616,-0.04593,-0.01404,-0.00168,0.047,-0.0499,-0.17197,-0.00732,-0.02136,-0.01465,0.00305,-0.04486
7.0345,0.04608,-0.1976,-0.01892,0.04044,-0.03662,-0.04578,-0.0148,-0.00259,0.05096,-0.04929,-0.14526,-0.03204,-0.02441,-0.00961,0.00244,-0.04471
7.035,0.04776,-0.15182,-0.01541,0.0351,-0.03769,-0.04501,-0.01541,-0.00259,0.04807,-0.05035,-0.112,-0.03464,-0.02716,-0.00717,0.00275,-0.04456
7.0355,0.04868,-0.11597,0.0032,0.03342,-0.03799,-0.0444,-0.01495,-0.00168,0.03845,-0.04807,-0.07553,-0.00977,-0.03082,-0.00504,0.00366,-0.04257
7.036,0.04547,-0.08652,0.02594,0.02777,-0.03815,-0.04593,-0.01495,-0.00046,0.02823,-0.04181,-0.04425,0.01892,-0.03433,-0.0029,0.00549,-0.04013
7.0365,0.0386,-0.05768,0.05554,0.01801,-0.03754,-0.04807,-0.01404,-0.00015,0.02029,-0.03326,-0.02213,0.02975,-0.0383,-0.00031,0.00641,-0.03967
7.037,0.02899,-0.03891,0.10239,0.00839,-0.03815,-0.04959,-0.01251,-0.00015,0.01053,-0.02411,-0.00793,0.02777,-0.04181,0.00229,0.00748,-0.03952
7.0375,0.01968,-0.03891,0.15533,-0.00076,-0.03738,-0.04929,-0.01129,-0.00168,-0.00443,-0.01862,0.00168,0.02472,-0.04379,0.00275,0.00717,-0.03922
7.038,0.01022,-0.0528,0.18188,-0.00778,-0.04013,-0.0499,-0.01022,-0.0029,-0.0177,-0.01602,0.0116,0.02167,-0.04547,0.0032,0.00748,-0.03845
7.0385,0.00153,-0.06561,0.15656,-0.01221,-0.04044,-0.05051,-0.00992,-0.00549,-0.02213,-0.02243,0.02319,0.01587,-0.04593,0.00458,0.0087,-0.03845
7.039,-0.00717,-0.0708,0.0914,-0.01526,-0.03845,-0.05096,-0.01083,-0.00504,-0.01877,-0.04959,0.03723,0.009,-0.04745,0.00427,0.00793,-0.03845
7.0395,-0.01068,-0.06531,0.0148,-0.01968,-0.03662,-0.05005,-0.0119,-0.00336,-0.01358,-0.10605,0.05295,0.00427,-0.04959,0.00488,0.00748,-0.03967
7.04,-0.00977,-0.04929,-0.06348,-0.02548,-0.0354,-0.05066,-0.0119,-0.00122,-0.01328,-0.1709,0.07156,0.0029,-0.05035,0.00473,0.00854,-0.04013
7.0405,-0.0058,-0.02136,-0.14008,-0.03143,-0.03433,-0.0528,-0.01175,-0.00015,-0.02136,-0.20874,0.09399,0.00214,-0.04959,0.00397,0.00916,-0.03952
7.041,-0.00275,0.0119,-0.20081,-0.03738,-0.03403,-0.05524,-0.0116,-0.00153,-0.03098,-0.20004,0.12054,0.00137,-0.04898,0.00153,0.00946,-0.0386
7.0415,-0.0029,0.03693,-0.23041,-0.04181,-0.03326,-0.05737,-0.01129,-0.00336,-0.03815,-0.15991,0.14847,0.00153,-0.04913,-0.00046,0.00931,-0.03769
7.042,-0.00519,0.04471,-0.23148,-0.04501,-0.03311,-0.05783,-0.0119,-0.00473,-0.04272,-0.12329,0.1738,0.00137,-0.0499,-0.00107,0.009,-0.03845
7.0425,-0.00839,0.03723,-0.2179,-0.04639,-0.03342,-0.056,-0.0119,-0.0029,-0.04623,-0.11719,0.1976,-0.00092,-0.05112,-0.00061,0.00824,-0.03876
7.043,-0.01266,0.02625,-0.20065,-0.04898,-0.03326,-0.05356,-0.01221,-0.00061,-0.04517,-0.14648,0.22415,-0.00229,-0.05127,-0.00015,0.00702,-0.03891
7.0435,-0.01923,0.0177,-0.17838,-0.05173,-0.03189,-0.05142,-0.01266,-0.00137,-0.04013,-0.20157,0.24948,-0.00366,-0.0499,-0.00107,0.00763,-0.03845
7.044,-0.02838,0.01068,-0.15106,-0.05463,-0.02945,-0.04959,-0.01297,-0.00366,-0.03708,-0.25604,0.26566,-0.00336,-0.04852,-0.0032,0.00854,-0.03906
7.0445,-0.03662,-0.00046,-0.11627,-0.05814,-0.02686,-0.04944,-0.01175,-0.00519,-0.03647,-0.27481,0.26093,-0.00366,-0.04868,-0.00488,0.00931,-0.03967
7.045,-0.03876,-0.01511,-0.07828,-0.06165,-0.02548,-0.05157,-0.01129,-0.00427,-0.0325,-0.22888,0.23361,-0.00427,-0.04852,-0.0061,0.00885,-0.03998
7.0455,-0.03357,-0.02853,-0.04669,-0.06454,-0.02411,-0.05341,-0.01144,-0.00336,-0.02228,-0.12253,0.18829,-0.00504,-0.0473,-0.00732,0.00809,-0.03998
7.046,-0.02533,-0.03677,-0.03448,-0.06439,-0.02411,-0.05402,-0.01343,-0.00443,-0.01404,0.00839,0.13077,-0.00549,-0.04517,-0.00977,0.0087,-0.03983
7.0465,-0.01785,-0.04257,-0.04272,-0.06409,-0.02472,-0.05478,-0.01404,-0.0061,-0.01251,0.13107,0.06409,-0.00427,-0.04364,-0.01266,0.00961,-0.03967
7.047,-0.00961,-0.04822,-0.06119,-0.06378,-0.02533,-0.05432,-0.01465,-0.00656,-0.01389,0.23422,-0.0058,0.0,-0.04196,-0.01541,0.01038,-0.03952
7.0475,-0.00183,-0.05493,-0.07828,-0.06439,-0.02502,-0.05417,-0.01465,-0.0061,-0.01511,0.32059,-0.07217,0.00443,-0.0383,-0.01785,0.01083,-0.03998
7.048,0.00519,-0.0621,-0.09033,-0.06683,-0.02228,-0.05234,-0.01495,-0.00458,-0.01526,0.38788,-0.12711,0.00488,-0.03479,-0.02045,0.01083,-0.04013
7.0485,0.01068,-0.06897,-0.10071,-0.06851,-0.01938,-0.04944,-0.01572,-0.0032,-0.01968,0.42496,-0.16205,-0.00275,-0.03235,-0.02274,0.01007,-0.03952
7.049,0.0148,-0.07507,-0.11017,-0.06866,-0.01831,-0.04639,-0.01587,-0.00275,-0.02319,0.42419,-0.17014,-0.02655,-0.03128,-0.02411,0.01022,-0.03906
7.0495,0.01968,-0.07935,-0.10788,-0.06683,-0.01907,-0.04303,-0.01556,-0.00305,-0.01984,0.39032,-0.15259,-0.06149,-0.03159,-0.02441,0.01175,-0.03983
7.05,0.02441,-0.08011,-0.09155,-0.06561,-0.02151,-0.03845,-0.01358,-0.00275,-0.0119,0.33508,-0.11963,-0.0795,-0.0296,-0.02625,0.0119,-0.04044
7.0505,0.02701,-0.07965,-0.065,-0.0676,-0.02197,-0.03464,-0.01312,-0.00183,-0.00748,0.26474,-0.08453,-0.06119,-0.0264,-0.0296,0.01038,-0.04013
7.051,0.02808,-0.08011,-0.03586,-0.07385,-0.02136,-0.0322,-0.01343,-0.00168,-0.00793,0.18524,-0.05722,-0.02594,-0.02304,-0.03555,0.00977,-0.03998
