time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
2.819,-0.00443,-0.05066,-0.03235,-0.01251,-0.03143,-0.04761,-0.01587,-0.00259,-0.01801,-0.01801,-0.01556,-0.00122,-0.03265,-0.01877,0.00519,-0.0354
2.8195,0.0,-0.05051,-0.03372,-0.01205,-0.0322,-0.04669,-0.01602,-0.00275,-0.01999,-0.01923,-0.01465,0.0,-0.03204,-0.0177,0.00732,-0.03357
2.82,0.00534,-0.05035,-0.03418,-0.01068,-0.03235,-0.04608,-0.01389,-0.00168,-0.02106,-0.01968,-0.01297,0.00244,-0.03143,-0.0174,0.00839,-0.03387
2.8205,0.00732,-0.04913,-0.03448,-0.01068,-0.03159,-0.04654,-0.01129,-0.00229,-0.01968,-0.02304,-0.01297,0.0032,-0.03143,-0.01831,0.0087,-0.03632
2.821,0.00488,-0.047,-0.03632,-0.01007,-0.03159,-0.04898,-0.01144,-0.00443,-0.01617,-0.02823,-0.01541,0.00275,-0.03128,-0.01892,0.00824,-0.03876
2.8215,-0.00122,-0.04562,-0.03799,-0.01129,-0.03326,-0.0502,-0.01343,-0.00702,-0.01221,-0.03204,-0.01801,0.00183,-0.03098,-0.01846,0.00809,-0.04059
2.822,-0.00595,-0.04349,-0.03754,-0.01236,-0.03464,-0.05081,-0.01587,-0.00641,-0.01038,-0.03082,-0.01785,0.00214,-0.03143,-0.01816,0.00687,-0.04135
2.8225,-0.00793,-0.04196,-0.03586,-0.01236,-0.03448,-0.05005,-0.01801,-0.00427,-0.01007,-0.02655,-0.0148,0.00305,-0.03143,-0.01877,0.00549,-0.04074
2.823,-0.00702,-0.04013,-0.03433,-0.01053,-0.03342,-0.04974,-0.01785,-0.00351,-0.01083,-0.02365,-0.01282,0.00275,-0.03189,-0.01877,0.00549,-0.04044
2.8235,-0.00763,-0.03922,-0.03159,-0.00885,-0.03143,-0.05005,-0.01602,-0.00366,-0.01144,-0.02335,-0.01297,0.00076,-0.03296,-0.01846,0.0061,-0.04105
2.824,-0.00885,-0.03952,-0.03098,-0.00839,-0.03174,-0.04944,-0.01251,-0.00473,-0.01175,-0.02304,-0.01282,-0.00046,-0.03418,-0.0174,0.00656,-0.04288
2.8245,-0.00809,-0.04044,-0.03006,-0.00977,-0.0325,-0.04807,-0.00824,-0.00473,-0.0116,-0.02151,-0.01068,0.0,-0.03433,-0.01678,0.00809,-0.04425
2.825,-0.00671,-0.04044,-0.02869,-0.01114,-0.03265,-0.04883,-0.00397,-0.00412,-0.01099,-0.0174,-0.00916,0.00061,-0.03418,-0.01709,0.00977,-0.04471
2.8255,-0.00549,-0.03876,-0.02853,-0.01129,-0.03357,-0.04852,-0.00214,-0.00427,-0.0119,-0.01266,-0.00732,-0.00015,-0.03235,-0.01724,0.01007,-0.04425
2.826,-0.00504,-0.03769,-0.0296,-0.01068,-0.03372,-0.04761,-0.00122,-0.00626,-0.01465,-0.01068,-0.00565,-0.00198,-0.03174,-0.01831,0.00748,-0.0441
2.8265,-0.00381,-0.03754,-0.02991,-0.00977,-0.03189,-0.04669,-0.00229,-0.00793,-0.01724,-0.01068,-0.00458,-0.00381,-0.03281,-0.01862,0.00702,-0.04425
2.827,-0.00275,-0.03723,-0.02914,-0.00992,-0.03098,-0.04639,-0.00473,-0.00885,-0.01755,-0.01175,-0.00595,-0.00397,-0.03387,-0.01862,0.00809,-0.04486
2.8275,-0.00137,-0.0386,-0.02853,-0.01053,-0.03021,-0.04837,-0.00732,-0.00732,-0.01648,-0.01099,-0.00778,-0.00336,-0.03387,-0.01816,0.01099,-0.04608
2.828,-0.00107,-0.04028,-0.02869,-0.01083,-0.03159,-0.04929,-0.01251,-0.00504,-0.01572,-0.01022,-0.00809,-0.00153,-0.03281,-0.0177,0.0116,-0.04745
2.8285,-0.00153,-0.04105,-0.03036,-0.01068,-0.0325,-0.04868,-0.01694,-0.00351,-0.01465,-0.01175,-0.00687,0.0029,-0.03296,-0.0177,0.01053,-0.04807
2.829,-0.00275,-0.04028,-0.03204,-0.01007,-0.03174,-0.04639,-0.02319,-0.00443,-0.0145,-0.01282,-0.00748,0.00763,-0.03372,-0.01694,0.00854,-0.04776
2.8295,-0.00214,-0.03891,-0.03357,-0.01038,-0.02945,-0.04593,-0.02701,-0.00626,-0.0148,-0.01251,-0.00748,0.00961,-0.03387,-0.0177,0.00763,-0.04684
2.83,-0.00137,-0.03784,-0.03326,-0.01022,-0.02731,-0.04562,-0.02609,-0.00732,-0.01617,-0.01236,-0.00473,0.00748,-0.03342,-0.0177,0.0061,-0.04562
2.8305,-0.00092,-0.0383,-0.03159,-0.00931,-0.0264,-0.04684,-0.02182,-0.00702,-0.01907,-0.01495,-0.00122,0.00488,-0.03189,-0.01862,0.0058,-0.0444
2.831,-0.00259,-0.03906,-0.03098,-0.00854,-0.02747,-0.04929,-0.01999,-0.00641,-0.02258,-0.01877,-0.0029,0.00443,-0.03098,-0.01923,0.0061,-0.04425
2.8315,-0.00336,-0.03952,-0.03128,-0.00778,-0.02838,-0.05035,-0.02075,-0.00641,-0.02457,-0.0206,-0.01022,0.00549,-0.03082,-0.02014,0.00778,-0.04517
2.832,-0.00351,-0.03952,-0.03326,-0.00793,-0.02945,-0.04913,-0.02319,-0.00671,-0.02441,-0.02029,-0.01648,0.00519,-0.03189,-0.02045,0.00916,-0.04684
2.8325,-0.00397,-0.03891,-0.03418,-0.00748,-0.0296,-0.04745,-0.02396,-0.00656,-0.02228,-0.02136,-0.01663,0.00275,-0.03372,-0.0209,0.01038,-0.04684
2.833,-0.00549,-0.03769,-0.03311,-0.00702,-0.03036,-0.04639,-0.02396,-0.00504,-0.01999,-0.02472,-0.01312,0.00031,-0.03555,-0.02167,0.01007,-0.04471
2.8335,-0.0061,-0.03708,-0.02975,-0.00687,-0.03143,-0.04639,-0.02502,-0.00214,-0.0177,-0.03204,-0.01328,-0.00198,-0.03616,-0.02289,0.01083,-0.04395
2.834,-0.00778,-0.03754,-0.0293,-0.00671,-0.0322,-0.04776,-0.02686,-0.00092,-0.01465,-0.03891,-0.01648,-0.0032,-0.03632,-0.02274,0.01236,-0.04501
2.8345,-0.00702,-0.0383,-0.03067,-0.00702,-0.03189,-0.04898,-0.02609,-0.00092,-0.01144,-0.04242,-0.01968,-0.00397,-0.03601,-0.02151,0.0145,-0.04684
2.835,-0.00458,-0.03922,-0.0322,-0.00824,-0.03113,-0.05005,-0.02213,-0.00092,-0.00961,-0.04257,-0.02151,-0.00473,-0.0351,-0.01938,0.01556,-0.04593
2.8355,-0.00381,-0.03967,-0.03174,-0.00992,-0.03204,-0.05005,-0.01602,-0.00046,-0.01038,-0.04196,-0.02304,-0.00656,-0.03296,-0.0177,0.0145,-0.04471
2.836,-0.00549,-0.03952,-0.02914,-0.0116,-0.03281,-0.04959,-0.00717,-0.00046,-0.01251,-0.03983,-0.02365,-0.00854,-0.03189,-0.01694,0.0119,-0.04425
2.8365,-0.00839,-0.04059,-0.02716,-0.0116,-0.03372,-0.04913,0.00092,-0.00046,-0.01328,-0.03616,-0.02029,-0.01007,-0.03189,-0.01724,0.01068,-0.0444
2.837,-0.00809,-0.04059,-0.02426,-0.01144,-0.03357,-0.04944,0.00595,-0.00015,-0.01266,-0.03143,-0.01602,-0.01144,-0.03128,-0.01831,0.01053,-0.04471
2.8375,-0.00656,-0.04074,-0.0238,-0.01144,-0.03326,-0.04959,0.00412,-0.00061,-0.01175,-0.02792,-0.01236,-0.0119,-0.03082,-0.01984,0.01068,-0.04486
2.838,-0.00595,-0.04028,-0.02548,-0.01114,-0.03143,-0.04745,-0.00031,-0.00168,-0.01251,-0.0235,-0.01083,-0.01038,-0.03067,-0.01999,0.01144,-0.04425
2.8385,-0.00656,-0.04059,-0.02884,-0.01007,-0.03036,-0.04501,-0.00259,-0.00259,-0.01389,-0.01846,-0.01099,-0.00687,-0.03067,-0.01923,0.01175,-0.04364
2.839,-0.00854,-0.03998,-0.03159,-0.00961,-0.03174,-0.04364,-0.00656,-0.00244,-0.01358,-0.0116,-0.01251,-0.00412,-0.03113,-0.01724,0.01099,-0.04257
2.8395,-0.00992,-0.04013,-0.03479,-0.01022,-0.03204,-0.0441,-0.01465,-0.00076,-0.01175,-0.00748,-0.01358,-0.00229,-0.03082,-0.0148,0.00992,-0.04196
2.84,-0.01083,-0.03998,-0.03723,-0.01144,-0.03143,-0.04578,-0.02426,0.0,-0.00946,-0.00687,-0.01495,-0.00092,-0.03082,-0.0148,0.00977,-0.04028
2.8405,-0.01205,-0.04013,-0.03983,-0.01175,-0.0296,-0.0473,-0.02853,0.00061,-0.00824,-0.00824,-0.01724,0.00122,-0.03159,-0.01556,0.01038,-0.04013
2.841,-0.0116,-0.03967,-0.04196,-0.01144,-0.02747,-0.04807,-0.02594,0.00275,-0.00717,-0.00916,-0.01755,0.0029,-0.03113,-0.01526,0.01053,-0.04013
2.8415,-0.009,-0.03952,-0.04364,-0.01114,-0.02777,-0.04852,-0.01816,0.00443,-0.00671,-0.00931,-0.01419,0.00153,-0.03098,-0.01541,0.01007,-0.03998
2.842,-0.00488,-0.03998,-0.04364,-0.01083,-0.02899,-0.04868,-0.01099,0.00366,-0.00824,-0.00961,-0.00992,-0.00092,-0.03143,-0.01587,0.01099,-0.04028
2.8425,-0.00244,-0.04059,-0.0415,-0.01053,-0.03067,-0.04929,-0.00504,-0.00214,-0.01221,-0.01083,-0.00702,-0.00061,-0.03113,-0.01709,0.01801,-0.04059
2.843,-0.00183,-0.04074,-0.03967,-0.01175,-0.0322,-0.04852,-0.0029,-0.00977,-0.01678,-0.0116,-0.00504,0.00153,-0.03006,-0.0177,0.03204,-0.04028
2.8435,-0.00137,-0.0412,-0.03922,-0.01312,-0.03281,-0.04593,-0.00397,-0.01526,-0.02014,-0.01129,-0.00626,0.0029,-0.02991,-0.01801,0.04745,-0.03922
2.844,0.00092,-0.04196,-0.0386,-0.01358,-0.0325,-0.04471,-0.00885,-0.01556,-0.02197,-0.01053,-0.00992,0.00259,-0.03189,-0.0177,0.05386,-0.03952
2.8445,0.00275,-0.04288,-0.03799,-0.01404,-0.03098,-0.04532,-0.01587,-0.01144,-0.02075,-0.01175,-0.01434,0.00107,-0.03372,-0.0177,0.04257,-0.04181
2.845,0.00458,-0.04425,-0.03769,-0.01282,-0.02823,-0.04562,-0.01953,-0.00534,-0.01907,-0.01358,-0.01678,0.0,-0.03296,-0.0177,0.02182,-0.04501
2.8455,0.00427,-0.04425,-0.03799,-0.0119,-0.02701,-0.04501,-0.01892,-0.00198,-0.01694,-0.01404,-0.01831,-0.00137,-0.03143,-0.01724,0.00229,-0.04501
2.846,0.00168,-0.04288,-0.0386,-0.01114,-0.0296,-0.0444,-0.01694,-0.00305,-0.01587,-0.01358,-0.01862,-0.00122,-0.03128,-0.0174,-0.01022,-0.04456
2.8465,-0.0029,-0.04028,-0.0386,-0.01007,-0.03174,-0.04517,-0.0148,-0.00687,-0.01602,-0.01205,-0.0148,-0.00061,-0.03189,-0.01755,-0.01938,-0.04471
2.847,-0.00626,-0.03906,-0.03876,-0.00977,-0.03281,-0.0473,-0.01389,-0.0087,-0.0148,-0.01312,-0.01236,0.00046,-0.0325,-0.01663,-0.02426,-0.04562
2.8475,-0.00717,-0.03845,-0.03967,-0.00977,-0.03311,-0.04837,-0.01465,-0.00641,-0.01328,-0.01556,-0.01358,0.00015,-0.03326,-0.01511,-0.02594,-0.04471
2.848,-0.00534,-0.03922,-0.03998,-0.01038,-0.03342,-0.04807,-0.01495,-0.00336,-0.01205,-0.01831,-0.01663,0.0,-0.03342,-0.01389,-0.02136,-0.04364
2.8485,-0.00412,-0.03967,-0.03647,-0.00992,-0.03418,-0.04669,-0.01572,-0.0029,-0.01312,-0.0206,-0.01862,-0.00061,-0.03296,-0.01404,-0.01373,-0.04379
2.849,-0.00351,-0.04044,-0.03326,-0.0087,-0.03464,-0.04532,-0.01465,-0.00549,-0.01495,-0.02014,-0.01953,-0.00015,-0.03342,-0.01724,-0.00671,-0.04562
2.8495,-0.00305,-0.04135,-0.03082,-0.00839,-0.0351,-0.04456,-0.01266,-0.00671,-0.01328,-0.02029,-0.01984,0.00107,-0.03418,-0.01862,0.00031,-0.04593
2.85,-0.0032,-0.0415,-0.03189,-0.00824,-0.03464,-0.04578,-0.01007,-0.00595,-0.01038,-0.01923,-0.01785,0.00198,-0.03448,-0.01846,0.00595,-0.04425
2.8505,-0.00427,-0.04196,-0.03174,-0.00763,-0.03418,-0.04868,-0.00946,-0.00504,-0.00839,-0.01892,-0.01556,0.00015,-0.03342,-0.0174,0.00854,-0.04379
2.851,-0.00473,-0.04227,-0.03006,-0.00717,-0.03204,-0.05112,-0.01068,-0.00595,-0.00778,-0.01953,-0.01419,-0.00305,-0.03174,-0.01846,0.00763,-0.04349
2.8515,-0.00336,-0.04074,-0.02899,-0.00702,-0.03082,-0.05081,-0.0119,-0.00595,-0.0087,-0.0206,-0.01434,-0.00458,-0.03067,-0.01923,0.00534,-0.04196
2.852,-0.00168,-0.03952,-0.02884,-0.00793,-0.03159,-0.04868,-0.0116,-0.00458,-0.01068,-0.02075,-0.01434,-0.00198,-0.03098,-0.01801,0.00488,-0.03876
2.8525,-0.00061,-0.03998,-0.03036,-0.00946,-0.03357,-0.04669,-0.00992,-0.00198,-0.01297,-0.0177,-0.01236,0.00137,-0.03189,-0.01663,0.00626,-0.03632
2.853,-0.00092,-0.04074,-0.0322,-0.01099,-0.03342,-0.04562,-0.00549,0.0,-0.01434,-0.01419,-0.01099,0.00214,-0.03281,-0.01709,0.00824,-0.03494
2.8535,-0.00198,-0.04089,-0.03494,-0.01129,-0.03265,-0.04349,-0.00122,-0.00061,-0.0148,-0.01328,-0.01297,0.00107,-0.03296,-0.01755,0.00916,-0.03586
2.854,-0.0029,-0.04105,-0.03723,-0.01205,-0.03204,-0.0412,0.00107,-0.0032,-0.0145,-0.0148,-0.01724,-0.00046,-0.03265,-0.01755,0.009,-0.03876
2.8545,-0.00305,-0.04059,-0.03906,-0.01297,-0.03281,-0.03876,0.00015,-0.00504,-0.01404,-0.01678,-0.02121,-0.00183,-0.03311,-0.01648,0.00732,-0.03998
2.855,-0.00351,-0.04013,-0.03799,-0.01282,-0.03281,-0.03937,-0.00488,-0.00565,-0.01617,-0.01785,-0.02075,-0.00137,-0.03311,-0.01694,0.00732,-0.03967
2.8555,-0.00473,-0.03952,-0.03586,-0.01251,-0.03311,-0.0415,-0.01236,-0.00443,-0.01907,-0.01755,-0.02106,0.00015,-0.03296,-0.01862,0.00748,-0.03922
2.856,-0.00488,-0.03998,-0.03555,-0.01236,-0.03372,-0.04456,-0.02106,-0.00412,-0.02121,-0.01831,-0.0206,0.00229,-0.03265,-0.01953,0.00854,-0.04013
2.8565,-0.00351,-0.04013,-0.03571,-0.01205,-0.03403,-0.04791,-0.02899,-0.00259,-0.02106,-0.01678,-0.01938,0.00366,-0.03357,-0.01907,0.00809,-0.0412
2.857,-0.00229,-0.04059,-0.03662,-0.01129,-0.03204,-0.05005,-0.0354,-0.00137,-0.01984,-0.01617,-0.01495,0.00305,-0.03342,-0.01968,0.00748,-0.04181
2.8575,-0.00244,-0.04074,-0.03571,-0.01022,-0.03082,-0.05096,-0.04089,-0.00061,-0.01923,-0.01617,-0.00793,0.00214,-0.0325,-0.02075,0.00626,-0.04272
2.858,-0.00381,-0.04135,-0.03403,-0.00946,-0.03143,-0.05127,-0.0441,-0.00015,-0.01984,-0.01755,-0.00427,0.00076,-0.03143,-0.02106,0.00381,-0.0441
2.8585,-0.00504,-0.04181,-0.03189,-0.0087,-0.03372,-0.05127,-0.04211,-0.00046,-0.02182,-0.01755,-0.00519,0.00076,-0.03098,-0.02106,0.0029,-0.0444
2.859,-0.00595,-0.0412,-0.03021,-0.00854,-0.03357,-0.05112,-0.03433,-0.00214,-0.02411,-0.01709,-0.00961,0.00092,-0.03128,-0.01999,0.00259,-0.04532
2.8595,-0.00488,-0.03967,-0.02808,-0.00763,-0.03235,-0.05081,-0.02289,-0.00244,-0.02563,-0.01938,-0.009,0.00137,-0.0325,-0.01938,0.00427,-0.04486
2.86,-0.00366,-0.03815,-0.0267,-0.00793,-0.03265,-0.04944,-0.01312,-0.00229,-0.0238,-0.02182,-0.00137,0.00107,-0.03265,-0.01892,0.00641,-0.04211
2.8605,-0.00244,-0.03784,-0.0267,-0.00809,-0.03296,-0.04898,-0.00778,-0.00244,-0.02045,-0.02243,0.00443,0.00076,-0.03189,-0.02029,0.00671,-0.04074
2.861,-0.00198,-0.03891,-0.02899,-0.00778,-0.03433,-0.04822,-0.00671,-0.0032,-0.01755,-0.02121,0.00427,0.00168,-0.03159,-0.02258,0.0058,-0.0412
2.8615,-0.00336,-0.03937,-0.03326,-0.00717,-0.03448,-0.0473,-0.00565,-0.0032,-0.0177,-0.01877,-0.00168,0.0032,-0.03265,-0.02274,0.00473,-0.0415
2.862,-0.00595,-0.03876,-0.03815,-0.00778,-0.03311,-0.04776,-0.00275,-0.00366,-0.01877,-0.01801,-0.00565,0.00336,-0.03342,-0.02075,0.00381,-0.04059
2.8625,-0.01007,-0.03906,-0.04059,-0.009,-0.03235,-0.04745,0.00061,-0.00504,-0.01755,-0.01862,-0.00809,0.00351,-0.03265,-0.01785,0.00336,-0.03983
2.863,-0.01251,-0.03998,-0.04059,-0.01053,-0.0325,-0.04623,0.00137,-0.00565,-0.01404,-0.02167,-0.01526,0.0032,-0.03281,-0.01678,0.00488,-0.03937
2.8635,-0.01297,-0.04105,-0.0386,-0.01099,-0.0322,-0.0444,-0.00061,-0.00656,-0.01114,-0.02655,-0.03082,0.00229,-0.03357,-0.0177,0.00732,-0.03906
2.864,-0.01129,-0.04028,-0.0351,-0.00946,-0.0322,-0.04425,-0.00427,-0.00748,-0.00763,-0.02853,-0.04761,0.00092,-0.03464,-0.01938,0.01068,-0.03906
2.8645,-0.00977,-0.03952,-0.03265,-0.00931,-0.03174,-0.04562,-0.00778,-0.00793,-0.00351,-0.02991,-0.05661,-0.00015,-0.03265,-0.02045,0.01389,-0.04028
2.865,-0.00854,-0.03937,-0.03098,-0.01068,-0.02991,-0.04745,-0.01175,-0.00793,-0.00031,-0.02823,-0.05493,0.00168,-0.03143,-0.02045,0.01694,-0.04044
2.8655,-0.00595,-0.03967,-0.03159,-0.01251,-0.0296,-0.04852,-0.01404,-0.00656,0.00015,-0.02487,-0.04547,0.00305,-0.03342,-0.01984,0.01923,-0.04044
2.866,-0.00427,-0.0412,-0.03235,-0.01312,-0.03036,-0.04837,-0.01404,-0.00488,-0.00214,-0.02365,-0.03174,0.00168,-0.03555,-0.01785,0.0206,-0.04028
2.8665,-0.00397,-0.04196,-0.03204,-0.01221,-0.02914,-0.04791,-0.01129,-0.00381,-0.00763,-0.02213,-0.01846,-0.00137,-0.03479,-0.01511,0.02197,-0.04074
2.867,-0.00519,-0.04105,-0.02914,-0.0119,-0.02823,-0.04837,-0.009,-0.00244,-0.01221,-0.01938,-0.01343,-0.00351,-0.0322,-0.01282,0.02045,-0.04196
2.8675,-0.00671,-0.04013,-0.02701,-0.01144,-0.02777,-0.04944,-0.00839,-0.00168,-0.01434,-0.0145,-0.01694,-0.00259,-0.03128,-0.01205,0.01892,-0.04135
2.868,-0.00717,-0.03876,-0.0264,-0.0119,-0.02899,-0.04868,-0.00885,-0.00153,-0.01343,-0.01038,-0.02136,-0.00229,-0.0325,-0.01343,0.01648,-0.04135
2.8685,-0.00702,-0.03784,-0.02884,-0.01236,-0.02991,-0.04791,-0.01022,-0.00183,-0.01114,-0.00809,-0.02106,-0.00198,-0.03265,-0.01663,0.01404,-0.04227
2.869,-0.00687,-0.03708,-0.02945,-0.01144,-0.03021,-0.04776,-0.00809,-0.00092,-0.01022,-0.00702,-0.01877,-0.00046,-0.03098,-0.01999,0.01144,-0.04425
2.8695,-0.00626,-0.03525,-0.0296,-0.00916,-0.03036,-0.04669,-0.00565,0.00214,-0.01068,-0.00504,-0.01785,0.00214,-0.02899,-0.02106,0.009,-0.04349
