time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.426,-0.0412,0.07889,-0.15076,0.0647,-0.07599,-0.04669,-0.02197,-0.00458,-0.02029,0.02426,-0.01434,-0.00778,-0.09476,-0.02243,0.00595,-0.04272
4.4265,-0.04242,0.06332,-0.22079,0.03738,-0.05219,-0.04959,-0.0209,-0.0058,-0.00534,0.01358,-0.00412,0.01297,-0.09415,-0.02396,0.00534,-0.04257
4.427,-0.04608,0.03265,-0.23087,-0.01007,-0.04929,-0.0531,-0.01968,-0.00748,0.01099,-0.0061,0.00229,0.01556,-0.07889,-0.02411,0.00504,-0.04272
4.4275,-0.04959,-0.01068,-0.18051,-0.0296,-0.05066,-0.05539,-0.02029,-0.00748,0.01999,-0.03403,0.00977,0.00519,-0.0618,-0.02396,0.00519,-0.0444
4.428,-0.05035,-0.06149,-0.09583,-0.02975,-0.04684,-0.05737,-0.02045,-0.00702,0.02151,-0.06165,0.01862,0.01297,-0.05219,-0.02365,0.00504,-0.04486
4.4285,-0.04684,-0.10696,-0.0174,-0.05081,-0.04318,-0.06027,-0.01953,-0.00687,0.01907,-0.07294,0.02792,0.04547,-0.04913,-0.0238,0.0058,-0.0441
4.429,-0.0383,-0.13702,0.02731,-0.09018,-0.0444,-0.06027,-0.01663,-0.00626,0.01648,-0.06287,0.02975,0.07584,-0.047,-0.02304,0.00671,-0.04257
4.4295,-0.02792,-0.15045,0.02686,-0.09781,-0.04257,-0.05737,-0.01297,-0.00565,0.01633,-0.04349,0.02121,0.08072,-0.04379,-0.02197,0.0061,-0.0415
4.43,-0.01617,-0.15045,-0.01617,-0.05417,-0.02975,-0.0531,-0.009,-0.00397,0.01923,-0.03311,-0.00412,0.06378,-0.04044,-0.0206,0.00702,-0.04227
4.4305,-0.00488,-0.13596,-0.08484,0.01144,-0.0119,-0.0499,-0.00473,-0.00198,0.02243,-0.03845,-0.03784,0.04013,-0.03723,-0.0209,0.00778,-0.0444
4.431,0.0058,-0.10925,-0.1561,0.08362,-0.00458,-0.04669,-0.00168,0.00168,0.02457,-0.04868,-0.06561,0.01633,-0.03479,-0.02182,0.00839,-0.04395
4.4315,0.01526,-0.07858,-0.20813,0.17303,-0.01266,-0.04364,0.00168,0.00641,0.02365,-0.04745,-0.07507,-0.01129,-0.03357,-0.02243,0.00854,-0.04135
4.432,0.02258,-0.05295,-0.23499,0.23972,-0.02182,-0.04288,0.0032,0.00778,0.0209,-0.02838,-0.06607,-0.03983,-0.03342,-0.02106,0.00809,-0.03952
4.4325,0.02701,-0.03647,-0.24094,0.18173,-0.01816,-0.04257,0.00351,0.00504,0.01465,-0.00214,-0.03937,-0.05997,-0.03448,-0.01846,0.00809,-0.04044
4.433,0.03204,-0.02426,-0.23148,-0.02563,-0.00534,-0.04105,0.00183,0.0,0.00732,0.0148,0.00656,-0.06577,-0.03418,-0.0177,0.00824,-0.04211
4.4335,0.03906,-0.0174,-0.20905,-0.24689,0.00259,-0.03769,-0.0032,-0.00275,-0.00259,0.02029,0.06622,-0.06287,-0.03342,-0.01846,0.00793,-0.0441
4.434,0.04913,-0.01617,-0.17883,-0.30746,0.00275,-0.0351,-0.00839,-0.00412,-0.01404,0.02213,0.11871,-0.05783,-0.03235,-0.01999,0.0087,-0.04532
4.4345,0.05875,-0.02335,-0.14877,-0.19577,0.00107,-0.03418,-0.01297,-0.00641,-0.02655,0.02747,0.14481,-0.05661,-0.03174,-0.02075,0.00885,-0.04623
4.435,0.06241,-0.03479,-0.12512,-0.065,0.00076,-0.03464,-0.01541,-0.00916,-0.03677,0.02838,0.14603,-0.05951,-0.03174,-0.02151,0.0087,-0.04669
4.4355,0.05951,-0.04547,-0.10971,-0.03265,-0.00153,-0.0354,-0.01801,-0.00992,-0.04242,0.02121,0.13962,-0.06424,-0.03159,-0.02258,0.00961,-0.04654
4.436,0.05173,-0.05417,-0.10239,-0.06729,-0.00626,-0.03708,-0.02151,-0.00824,-0.04547,0.01358,0.13641,-0.07385,-0.03113,-0.02197,0.00916,-0.04425
4.4365,0.04303,-0.06134,-0.10605,-0.08362,-0.01068,-0.03967,-0.02396,-0.00656,-0.04852,0.01404,0.13763,-0.08987,-0.02975,-0.02121,0.00931,-0.04318
4.437,0.03403,-0.06775,-0.12283,-0.06348,-0.01511,-0.04135,-0.02213,-0.00626,-0.0531,0.02213,0.13458,-0.10864,-0.02808,-0.01984,0.01053,-0.04196
4.4375,0.02319,-0.07126,-0.14542,-0.04318,-0.01755,-0.04196,-0.01709,-0.00366,-0.05905,0.02625,0.11902,-0.11948,-0.02609,-0.0174,0.01129,-0.04196
4.438,0.01282,-0.07126,-0.16708,-0.03906,-0.01984,-0.04272,-0.01404,-0.00137,-0.06592,0.0206,0.08514,-0.1181,-0.02441,-0.01511,0.01022,-0.04166
4.4385,0.00641,-0.07248,-0.18372,-0.03738,-0.02319,-0.04288,-0.01282,0.00015,-0.07095,0.00793,0.03952,-0.10498,-0.02335,-0.01389,0.00702,-0.04166
4.439,0.00763,-0.0769,-0.19424,-0.02869,-0.02716,-0.04181,-0.01373,0.00031,-0.07095,-0.00565,-0.00992,-0.07629,-0.02289,-0.01419,0.00565,-0.04135
4.4395,0.01678,-0.08301,-0.19562,-0.02045,-0.03082,-0.04089,-0.01358,0.00168,-0.06088,-0.01587,-0.06042,-0.02716,-0.02228,-0.01389,0.00809,-0.04242
4.44,0.02975,-0.08743,-0.17532,-0.01999,-0.0322,-0.03906,-0.01358,0.00412,-0.04089,-0.02213,-0.11551,0.03693,-0.02029,-0.01175,0.01129,-0.04318
4.4405,0.04333,-0.09308,-0.12375,-0.02411,-0.03082,-0.03937,-0.01343,0.00519,-0.02045,-0.02594,-0.16586,0.09491,-0.01846,-0.00977,0.01205,-0.04425
4.441,0.05585,-0.09888,-0.04196,-0.02655,-0.02975,-0.04028,-0.01556,0.00381,-0.00793,-0.02731,-0.20615,0.11902,-0.0174,-0.01022,0.01053,-0.04517
4.4415,0.06287,-0.09933,0.05417,-0.0267,-0.03036,-0.0415,-0.01862,0.00061,-0.00656,-0.03143,-0.24384,0.09644,-0.0174,-0.01221,0.00748,-0.04578
4.442,0.05783,-0.09018,0.15717,-0.02228,-0.03113,-0.04166,-0.02106,-0.00397,-0.00931,-0.04272,-0.27451,0.0502,-0.0177,-0.01328,0.00687,-0.04608
4.4425,0.03983,-0.07629,0.25299,-0.01205,-0.03265,-0.04135,-0.02182,-0.00809,-0.01007,-0.05264,-0.26978,0.02197,-0.01907,-0.01266,0.00687,-0.04532
4.443,0.01617,-0.06516,0.31296,0.0029,-0.03448,-0.04257,-0.02167,-0.01389,-0.00778,-0.04807,-0.2153,0.02335,-0.01938,-0.01282,0.00824,-0.04333
4.4435,-0.00473,-0.05768,0.31204,0.01602,-0.03555,-0.0444,-0.02045,-0.0174,-0.0087,-0.02884,-0.13535,0.02945,-0.0206,-0.01617,0.00961,-0.04211
4.444,-0.02167,-0.04761,0.25696,0.01907,-0.03784,-0.04761,-0.01785,-0.01617,-0.01282,-0.00473,-0.06714,0.02213,-0.02029,-0.01938,0.00946,-0.04242
4.4445,-0.03891,-0.02853,0.18341,0.01511,-0.03754,-0.0499,-0.01587,-0.01129,-0.01633,0.0119,-0.02319,0.0087,-0.01907,-0.0209,0.00824,-0.04181
4.445,-0.05844,-0.00504,0.11734,0.01022,-0.03708,-0.05219,-0.01495,-0.00748,-0.01694,0.01984,-0.00031,0.00443,-0.01892,-0.02106,0.00748,-0.04089
4.4455,-0.07721,0.01373,0.07126,0.00702,-0.0354,-0.05447,-0.01526,-0.00778,-0.01755,0.02716,-0.00336,0.00977,-0.0209,-0.02197,0.0087,-0.03983
4.446,-0.0882,0.02487,0.04608,-0.00031,-0.0354,-0.05585,-0.01572,-0.00809,-0.02228,0.04211,-0.03906,0.01526,-0.02396,-0.02365,0.00916,-0.03922
4.4465,-0.08682,0.03067,0.03937,-0.01617,-0.03693,-0.05478,-0.01587,-0.00702,-0.02991,0.06546,-0.10498,0.02197,-0.02502,-0.02411,0.00931,-0.04028
4.447,-0.07263,0.03296,0.04242,-0.03708,-0.03937,-0.05341,-0.01526,-0.00565,-0.03784,0.07828,-0.18784,0.03571,-0.02533,-0.02258,0.00885,-0.04074
4.4475,-0.05188,0.0325,0.04517,-0.05966,-0.04211,-0.05341,-0.01404,-0.00595,-0.03983,0.06485,-0.27222,0.0528,-0.02579,-0.01953,0.00839,-0.04044
4.448,-0.03357,0.02869,0.04349,-0.08148,-0.04517,-0.056,-0.0148,-0.00641,-0.03418,0.02304,-0.33722,0.06165,-0.02792,-0.01678,0.00717,-0.04211
4.4485,-0.02365,0.02289,0.03494,-0.08911,-0.04898,-0.05814,-0.01816,-0.00519,-0.02701,-0.03067,-0.36469,0.05569,-0.03113,-0.01495,0.00717,-0.04486
4.449,-0.01862,0.01694,0.02106,-0.06561,-0.05249,-0.05859,-0.01938,-0.00412,-0.02899,-0.07431,-0.33936,0.04211,-0.03311,-0.0177,0.00717,-0.04532
4.4495,-0.01358,0.01144,0.01144,-0.01877,-0.05173,-0.05783,-0.01755,-0.00305,-0.04166,-0.08499,-0.24704,0.02563,-0.0325,-0.02167,0.00687,-0.04333
4.45,-0.01022,0.00275,0.01892,0.01556,-0.04883,-0.05676,-0.01511,-0.00198,-0.05569,-0.06577,-0.08469,0.00702,-0.03067,-0.02411,0.0058,-0.04089
4.4505,-0.01083,-0.01389,0.03738,0.01816,-0.04715,-0.05707,-0.01602,-0.00061,-0.06134,-0.04425,0.12589,-0.01541,-0.0296,-0.02396,0.00565,-0.04044
4.451,-0.0148,-0.03723,0.05371,0.0087,-0.04715,-0.05646,-0.01831,-0.00031,-0.05722,-0.04974,0.33295,-0.03632,-0.02869,-0.02045,0.00671,-0.04059
4.4515,-0.01877,-0.05875,0.05981,0.01312,-0.0499,-0.05508,-0.01877,-0.00122,-0.04852,-0.07736,0.48416,-0.04593,-0.02853,-0.01633,0.00885,-0.04013
4.452,-0.01907,-0.06943,0.05585,0.03052,-0.0499,-0.05493,-0.01755,-0.00168,-0.04089,-0.10376,0.54749,-0.04135,-0.0267,-0.01312,0.00839,-0.0383
4.4525,-0.01678,-0.06836,0.04501,0.03845,-0.04883,-0.05615,-0.01495,-0.00122,-0.03464,-0.11398,0.522,-0.03082,-0.02426,-0.01251,0.00519,-0.03693
4.453,-0.01205,-0.0647,0.02808,0.02838,-0.04807,-0.05737,-0.01297,-0.00031,-0.02884,-0.11505,0.42953,-0.02182,-0.02258,-0.01221,0.0032,-0.03418
4.4535,-0.00656,-0.06683,0.01068,0.02426,-0.04654,-0.0563,-0.01129,0.00046,-0.02426,-0.1152,0.30655,-0.01205,-0.02258,-0.01205,0.00427,-0.03143
4.454,-0.00214,-0.0737,-0.00336,0.0444,-0.04486,-0.05325,-0.01053,0.00229,-0.02106,-0.11749,0.19058,0.00366,-0.02304,-0.01053,0.00565,-0.02914
4.4545,0.00122,-0.07935,-0.0174,0.05814,-0.04211,-0.05051,-0.01114,0.00397,-0.0209,-0.12115,0.10651,0.0116,-0.02411,-0.01068,0.00565,-0.03159
4.455,0.00412,-0.07645,-0.03418,0.02136,-0.03906,-0.04837,-0.01038,0.00305,-0.0206,-0.12726,0.06042,-0.01053,-0.02426,-0.01114,0.00519,-0.03525
4.4555,0.00824,-0.07019,-0.05249,-0.04349,-0.03632,-0.04562,-0.00778,0.00183,-0.0177,-0.13824,0.04028,-0.06104,-0.02457,-0.01175,0.00626,-0.03876
4.456,0.01343,-0.06638,-0.06744,-0.07462,-0.03281,-0.04349,-0.0061,0.00229,-0.0116,-0.14801,0.03403,-0.10422,-0.02579,-0.00961,0.00839,-0.03983
4.4565,0.01846,-0.06577,-0.0769,-0.05936,-0.03113,-0.04257,-0.00687,0.0032,-0.00671,-0.14786,0.03326,-0.11703,-0.02762,-0.00732,0.00992,-0.03906
4.457,0.02136,-0.06592,-0.08347,-0.03632,-0.03082,-0.04288,-0.00885,0.00137,-0.00259,-0.13596,0.03845,-0.12604,-0.02914,-0.00549,0.01007,-0.0386
4.4575,0.02045,-0.06302,-0.08804,-0.02701,-0.03143,-0.04227,-0.00809,-0.00046,-0.00137,-0.11673,0.04501,-0.16708,-0.02991,-0.0061,0.00961,-0.04028
4.458,0.01648,-0.05676,-0.08804,-0.02228,-0.03021,-0.04089,-0.00626,0.00076,-0.00076,-0.0946,0.04288,-0.23575,-0.0293,-0.00931,0.0087,-0.04272
4.4585,0.01389,-0.04837,-0.08408,-0.01343,-0.03021,-0.03998,-0.00626,0.00076,0.00092,-0.07248,0.02777,-0.29877,-0.02899,-0.01282,0.00763,-0.04364
4.459,0.01205,-0.04074,-0.07736,-0.0061,-0.03036,-0.04028,-0.00809,0.00031,0.00702,-0.05127,0.00244,-0.32135,-0.0296,-0.01434,0.00687,-0.04272
4.4595,0.01251,-0.0351,-0.07095,-0.00519,-0.03143,-0.04166,-0.00748,0.00168,0.01648,-0.03738,-0.02167,-0.26474,-0.02884,-0.01312,0.00961,-0.0412
4.46,0.01251,-0.03174,-0.06378,-0.00549,-0.03204,-0.04105,-0.00443,0.0032,0.02426,-0.02991,-0.03403,-0.08774,-0.02686,-0.01038,0.01266,-0.03922
4.4605,0.01007,-0.03067,-0.0592,-0.00504,-0.03189,-0.03967,-0.00351,0.00015,0.02716,-0.02151,-0.03204,0.16937,-0.02365,-0.009,0.01556,-0.03769
4.461,0.00458,-0.03143,-0.05264,-0.00473,-0.03204,-0.03922,-0.00809,-0.0058,0.02716,-0.00717,-0.02396,0.34988,-0.02121,-0.01007,0.01495,-0.03586
4.4615,-0.00244,-0.03357,-0.04562,-0.00504,-0.03128,-0.03876,-0.01556,-0.00916,0.0293,0.00778,-0.02731,0.3186,-0.02106,-0.01266,0.01221,-0.0354
4.462,-0.00992,-0.03632,-0.03891,-0.00443,-0.03052,-0.0383,-0.01801,-0.00656,0.03174,0.01541,-0.04471,0.13031,-0.02319,-0.01465,0.00916,-0.03769
4.4625,-0.01709,-0.03784,-0.03647,-0.00259,-0.02914,-0.03723,-0.01633,-0.00122,0.03143,0.01709,-0.06439,-0.03143,-0.02548,-0.01602,0.00763,-0.04074
4.463,-0.02182,-0.03906,-0.0354,-0.00168,-0.02716,-0.03616,-0.01434,0.00046,0.02762,0.01678,-0.07339,-0.06744,-0.02686,-0.01724,0.00748,-0.04364
4.4635,-0.02167,-0.03967,-0.03342,-0.00275,-0.02625,-0.0354,-0.01404,-0.00092,0.02228,0.01801,-0.07462,-0.03387,-0.02823,-0.01892,0.00778,-0.04562
4.464,-0.01877,-0.03876,-0.02426,-0.00427,-0.02655,-0.03693,-0.01373,-0.00198,0.01617,0.01999,-0.07492,-0.00565,-0.02899,-0.02029,0.00687,-0.04456
4.4645,-0.01419,-0.03357,0.00397,-0.00336,-0.02609,-0.03723,-0.01221,-0.00122,0.01129,0.02213,-0.07996,0.03098,-0.02899,-0.02151,0.00656,-0.04272
4.465,-0.01144,-0.02563,0.03891,-0.00137,-0.02472,-0.0386,-0.01022,0.00015,0.00687,0.02472,-0.09338,0.10986,-0.02716,-0.02243,0.00641,-0.04074
4.4655,-0.00992,-0.01923,0.02335,-0.00092,-0.02365,-0.03998,-0.00946,0.00168,0.00626,0.02563,-0.11734,0.18524,-0.0264,-0.02518,0.00687,-0.04013
4.466,-0.00885,-0.0174,-0.09674,-0.00259,-0.02365,-0.04166,-0.00977,0.00061,0.00656,0.02365,-0.14465,0.18494,-0.02823,-0.02777,0.00656,-0.04227
4.4665,-0.00748,-0.01877,-0.27267,-0.00443,-0.02487,-0.04257,-0.009,-0.00381,0.00488,0.01877,-0.16663,0.11795,-0.03326,-0.02914,0.0058,-0.0444
4.467,-0.00748,-0.0206,-0.35812,-0.00412,-0.02792,-0.04349,-0.00931,-0.01251,0.00092,0.01297,-0.1796,0.06073,-0.03891,-0.03021,0.00549,-0.04578
4.4675,-0.00977,-0.01953,-0.25955,-0.00305,-0.03113,-0.04364,-0.0116,-0.01968,-0.00305,0.00671,-0.18417,0.05127,-0.04532,-0.03082,0.00565,-0.04623
4.468,-0.01556,-0.0145,-0.04074,-0.00244,-0.03418,-0.04364,-0.01419,-0.01923,-0.0058,-0.00031,-0.17349,0.05859,-0.05157,-0.03128,0.00565,-0.04608
4.4685,-0.02121,-0.00961,0.15244,-0.0029,-0.03326,-0.04608,-0.01419,-0.0119,-0.00702,-0.00702,-0.13962,0.047,-0.05783,-0.03082,0.0058,-0.04639
4.469,-0.02457,-0.00809,0.23941,-0.00381,-0.03113,-0.04776,-0.01221,-0.00443,-0.00946,-0.009,-0.08652,0.01373,-0.06363,-0.03113,0.00565,-0.04608
4.4695,-0.02441,-0.01343,0.23071,-0.00275,-0.02884,-0.04822,-0.00992,-0.00092,-0.01144,-0.00763,-0.03204,-0.03525,-0.06607,-0.0325,0.00702,-0.04456
4.47,-0.02106,-0.02609,0.1683,0.00046,-0.02747,-0.0499,-0.01099,0.00031,-0.01129,-0.00351,0.00793,-0.10178,-0.06332,-0.03326,0.00885,-0.04303
4.4705,-0.01923,-0.04364,0.07996,0.00275,-0.02625,-0.05203,-0.01205,0.00046,-0.00809,-0.00198,0.02853,-0.16617,-0.05692,-0.03235,0.00992,-0.04166
4.471,-0.01938,-0.05737,-0.01266,0.00214,-0.02594,-0.05371,-0.01358,0.00046,-0.00275,-0.0029,0.0322,-0.18631,-0.05112,-0.03036,0.01022,-0.04089
4.4715,-0.02075,-0.06317,-0.09323,0.00092,-0.02899,-0.05341,-0.0145,-0.00092,0.00092,-0.00351,0.02319,-0.13565,-0.04852,-0.0296,0.01297,-0.0412
4.472,-0.0235,-0.06454,-0.14542,0.0029,-0.03189,-0.05142,-0.01526,-0.00168,0.00366,-0.0029,0.0087,-0.03021,-0.04852,-0.02945,0.01328,-0.04211
4.4725,-0.02609,-0.07019,-0.16525,0.00854,-0.03571,-0.04944,-0.01602,-0.00122,0.00488,0.00015,-0.00488,0.07401,-0.04791,-0.02991,0.01236,-0.04349
4.473,-0.02716,-0.08148,-0.15823,0.01785,-0.03906,-0.0499,-0.01465,-0.00015,0.00443,0.0061,-0.01282,0.11765,-0.04669,-0.02792,0.01038,-0.04562
4.4735,-0.02655,-0.09094,-0.13763,0.02777,-0.04181,-0.05051,-0.01526,0.00076,0.00107,0.0177,-0.01266,0.09079,-0.04532,-0.02579,0.00916,-0.04639
4.474,-0.02396,-0.09094,-0.11642,0.03113,-0.04166,-0.05051,-0.01755,0.00061,-0.00504,0.03326,-0.00839,0.04471,-0.04501,-0.02533,0.0087,-0.0444
4.4745,-0.01694,-0.07858,-0.10254,0.02121,-0.04028,-0.0502,-0.02075,-0.00168,-0.0116,0.0444,-0.0087,0.02319,-0.04471,-0.02686,0.00946,-0.04196
4.475,-0.00763,-0.06027,-0.09171,0.00061,-0.03677,-0.05051,-0.0206,-0.00473,-0.01602,0.04257,-0.01129,0.01694,-0.04333,-0.02701,0.00992,-0.04105
4.4755,0.00504,-0.04288,-0.07767,-0.02747,-0.03281,-0.05081,-0.01877,-0.00656,-0.01846,0.03204,-0.01266,0.01114,-0.04059,-0.02563,0.00946,-0.04257
4.476,0.01526,-0.03021,-0.06226,-0.05859,-0.03143,-0.05005,-0.01709,-0.00626,-0.02029,0.02518,-0.01343,0.03723,-0.03922,-0.02472,0.00854,-0.04395
4.4765,0.02029,-0.02228,-0.04898,-0.07645,-0.03189,-0.04974,-0.01694,-0.00549,-0.02274,0.02914,-0.01892,0.12482,-0.03845,-0.02502,0.00809,-0.0441
4.477,0.0206,-0.01831,-0.03967,-0.05508,-0.03342,-0.04944,-0.01816,-0.00504,-0.02411,0.03494,-0.02823,0.21835,-0.03693,-0.02472,0.00854,-0.04303
4.4775,0.01984,-0.01694,-0.03494,0.00565,-0.0351,-0.04791,-0.01892,-0.00366,-0.02258,0.03326,-0.03387,0.22217,-0.03586,-0.02441,0.01038,-0.04196
4.478,0.02182,-0.01343,-0.03464,0.05508,-0.03494,-0.04745,-0.01892,-0.00061,-0.02014,0.02533,-0.03586,0.12726,-0.03586,-0.02304,0.01068,-0.03967
4.4785,0.02396,-0.00351,-0.03876,0.03296,-0.03387,-0.04776,-0.01709,0.00351,-0.01877,0.01587,-0.04013,0.0293,-0.03601,-0.02365,0.01083,-0.03708
4.479,0.02274,0.00702,-0.04242,-0.04349,-0.03342,-0.04868,-0.01312,0.00519,-0.01587,0.01526,-0.05173,-0.00687,-0.03616,-0.02396,0.01022,-0.03372
4.4795,0.01862,0.00443,-0.04745,-0.09293,-0.03082,-0.04929,-0.01129,0.00458,-0.00641,0.01251,-0.06378,-0.00275,-0.03616,-0.02426,0.01312,-0.03021
4.48,0.01434,-0.02075,-0.05142,-0.06775,-0.03021,-0.05005,-0.01282,0.00305,0.0087,0.01053,-0.0705,-0.00046,-0.03738,-0.0235,0.01282,-0.02838
4.4805,0.00946,-0.06134,-0.0473,-0.01144,-0.03235,-0.0499,-0.01648,0.00214,0.02045,0.01007,-0.06943,-0.00061,-0.03891,-0.02243,0.01221,-0.02945
4.481,0.00473,-0.09689,-0.02731,0.01312,-0.0351,-0.04959,-0.02045,0.0,0.0206,0.01755,-0.05722,0.00443,-0.03922,-0.02228,0.01083,-0.03128
