time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.107,-0.01328,-0.03677,-0.07645,-0.01678,-0.03876,-0.04684,-0.01495,-0.00336,-0.02487,-0.01282,-0.0351,-0.00717,-0.03082,-0.02014,0.00336,-0.04211
5.1075,-0.01282,-0.0351,-0.08301,-0.01465,-0.03998,-0.04684,-0.0148,-0.00443,-0.02655,-0.00885,-0.03998,-0.01785,-0.03143,-0.02151,0.00458,-0.04135
5.108,-0.01312,-0.03525,-0.08469,-0.01129,-0.03983,-0.04761,-0.0145,-0.00534,-0.02655,-0.0119,-0.04318,-0.03143,-0.03265,-0.02274,0.0061,-0.04196
5.1085,-0.01205,-0.03784,-0.08255,-0.00946,-0.03967,-0.04852,-0.01328,-0.00519,-0.02533,-0.0174,-0.04257,-0.04059,-0.03311,-0.02441,0.00778,-0.04227
5.109,-0.01007,-0.03845,-0.0795,-0.0087,-0.04059,-0.04959,-0.01312,-0.00488,-0.02304,-0.0235,-0.03998,-0.03693,-0.03128,-0.02487,0.00809,-0.04211
5.1095,-0.00839,-0.03647,-0.07584,-0.00656,-0.04181,-0.0502,-0.01282,-0.00427,-0.02136,-0.02991,-0.03693,-0.01938,-0.02914,-0.02472,0.00809,-0.04272
5.11,-0.00778,-0.03311,-0.07294,-0.00183,-0.04211,-0.0499,-0.01114,-0.00473,-0.01953,-0.03494,-0.03448,0.00488,-0.02777,-0.02365,0.00885,-0.04272
5.1105,-0.00671,-0.03403,-0.06958,0.00534,-0.03983,-0.0499,-0.01221,-0.00381,-0.01816,-0.03708,-0.03159,0.02441,-0.02853,-0.02457,0.00916,-0.04257
5.111,-0.00458,-0.03845,-0.06592,0.01511,-0.03754,-0.04913,-0.01373,-0.0032,-0.01434,-0.03708,-0.02609,0.03067,-0.02853,-0.02533,0.00992,-0.04105
5.1115,-0.00275,-0.04166,-0.06134,0.02533,-0.03647,-0.04807,-0.01389,-0.0032,-0.01099,-0.03647,-0.01907,0.02472,-0.02838,-0.02457,0.00992,-0.04135
5.112,-0.0032,-0.0441,-0.056,0.0322,-0.03616,-0.04791,-0.01328,-0.00259,-0.00824,-0.03601,-0.01465,0.01556,-0.02853,-0.0209,0.00977,-0.04257
5.1125,-0.00519,-0.04501,-0.05035,0.03494,-0.03738,-0.04837,-0.01343,-0.00198,-0.00854,-0.03525,-0.01694,0.00916,-0.02869,-0.01785,0.00885,-0.04257
5.113,-0.0058,-0.04608,-0.04532,0.03448,-0.03784,-0.04898,-0.01389,-0.00183,-0.00946,-0.03067,-0.0264,0.00595,-0.02991,-0.0177,0.00748,-0.04181
5.1135,-0.00595,-0.04639,-0.04013,0.0322,-0.03754,-0.04868,-0.01389,-0.00214,-0.00885,-0.02609,-0.04364,0.0029,-0.03143,-0.02029,0.00687,-0.03937
5.114,-0.00671,-0.04684,-0.03448,0.02411,-0.03647,-0.04822,-0.0145,-0.0032,-0.00656,-0.02106,-0.06607,0.00122,-0.03403,-0.02319,0.00717,-0.03937
5.1145,-0.00687,-0.04684,-0.02899,0.00961,-0.03525,-0.04837,-0.01495,-0.00381,-0.00366,-0.01328,-0.08316,0.00168,-0.03571,-0.0238,0.00656,-0.04059
5.115,-0.00595,-0.047,-0.02426,-0.00259,-0.0351,-0.04852,-0.01648,-0.00275,-0.00015,-0.00412,-0.08743,0.00198,-0.03677,-0.0238,0.00504,-0.04166
5.1155,-0.00534,-0.04593,-0.02121,-0.00809,-0.03571,-0.04852,-0.0174,-0.00137,0.00259,0.00381,-0.07996,0.00092,-0.03647,-0.02228,0.00626,-0.04135
5.116,-0.00443,-0.04608,-0.01877,-0.01022,-0.03525,-0.04898,-0.01694,-0.00137,0.00519,0.00458,-0.06409,-0.00015,-0.03616,-0.02151,0.00824,-0.04044
5.1165,-0.00427,-0.04654,-0.01648,-0.01968,-0.03479,-0.04944,-0.01572,-0.00137,0.00656,0.00427,-0.04196,-0.00107,-0.03616,-0.02121,0.01099,-0.03967
5.117,-0.00275,-0.04578,-0.01495,-0.03616,-0.03372,-0.05051,-0.01434,-0.00229,0.00702,0.00671,-0.01343,-0.00046,-0.03677,-0.02151,0.01129,-0.04013
5.1175,-0.00122,-0.04166,-0.01511,-0.0531,-0.03311,-0.05142,-0.01465,-0.00259,0.0032,0.01495,0.01846,0.00168,-0.03632,-0.02014,0.00961,-0.03998
5.118,0.00061,-0.03662,-0.01602,-0.0618,-0.03235,-0.05219,-0.01511,-0.00351,-0.00275,0.02258,0.04944,0.00427,-0.03616,-0.01816,0.00732,-0.04074
5.1185,0.00214,-0.03464,-0.01755,-0.05707,-0.03159,-0.05203,-0.01419,-0.00427,-0.00809,0.02579,0.07523,0.00473,-0.03616,-0.01617,0.00748,-0.04059
5.119,0.00305,-0.0412,-0.01984,-0.04425,-0.03098,-0.05096,-0.01373,-0.00504,-0.01022,0.02121,0.09308,0.00259,-0.03647,-0.01511,0.009,-0.04089
5.1195,0.00427,-0.05539,-0.02274,-0.03006,-0.03021,-0.0499,-0.01343,-0.00305,-0.01038,0.00275,0.10468,0.00153,-0.03586,-0.01419,0.01068,-0.04074
5.12,0.00595,-0.06378,-0.02625,-0.02167,-0.03036,-0.05005,-0.01434,-0.00122,-0.00946,-0.03891,0.10864,0.00229,-0.03448,-0.01282,0.01144,-0.0412
5.1205,0.00671,-0.05829,-0.02975,-0.01755,-0.03098,-0.05051,-0.0145,-0.00107,-0.00778,-0.10361,0.10605,0.00336,-0.03372,-0.01266,0.00931,-0.04196
5.121,0.00473,-0.04425,-0.03311,-0.01358,-0.03113,-0.0499,-0.01465,-0.00305,-0.00473,-0.16998,0.09323,0.00244,-0.03403,-0.01312,0.0087,-0.04196
5.1215,0.00183,-0.0386,-0.03784,-0.00626,-0.03021,-0.04959,-0.01465,-0.00351,-0.00397,-0.21347,0.0676,0.00061,-0.03464,-0.0119,0.00961,-0.04166
5.122,-0.00046,-0.04364,-0.0444,0.00473,-0.02899,-0.04929,-0.0145,-0.0032,-0.00656,-0.21606,0.03204,0.00092,-0.03326,-0.00977,0.01053,-0.04181
5.1225,-0.00214,-0.04929,-0.05493,0.01495,-0.02655,-0.0502,-0.01404,-0.00183,-0.00916,-0.17731,-0.00259,0.00458,-0.03296,-0.00839,0.00946,-0.04211
5.123,-0.00259,-0.05157,-0.06226,0.0177,-0.02609,-0.04959,-0.01343,-0.00214,-0.00977,-0.10574,-0.02914,0.01144,-0.03296,-0.00854,0.00824,-0.04318
5.1235,-0.00381,-0.06622,-0.06516,0.01114,-0.02823,-0.0473,-0.01343,-0.00244,-0.00977,-0.02075,-0.04379,0.01587,-0.03372,-0.00992,0.00931,-0.04211
5.124,-0.00671,-0.10468,-0.05966,0.00107,-0.02991,-0.04623,-0.01572,-0.0032,-0.0116,0.05112,-0.04669,0.01144,-0.03372,-0.01129,0.01007,-0.04135
5.1245,-0.009,-0.14832,-0.047,-0.00397,-0.02869,-0.04486,-0.01663,-0.0032,-0.01526,0.09583,-0.04044,-0.00198,-0.03311,-0.01312,0.01007,-0.0415
5.125,-0.00946,-0.15991,-0.03021,-0.00488,-0.02716,-0.04456,-0.01663,-0.00214,-0.01968,0.11154,-0.02853,-0.01266,-0.0325,-0.01297,0.00977,-0.04227
5.1255,-0.00992,-0.12344,-0.01434,-0.00641,-0.02548,-0.04364,-0.0148,-0.00076,-0.02289,0.10941,-0.01312,-0.01266,-0.03326,-0.01297,0.01053,-0.0444
5.126,-0.01236,-0.05219,0.00046,-0.01144,-0.02655,-0.04333,-0.01312,-0.00061,-0.02594,0.09842,0.0058,-0.00839,-0.03311,-0.01419,0.0119,-0.0444
5.1265,-0.01587,0.02487,0.0145,-0.01678,-0.02747,-0.04425,-0.01404,-0.00107,-0.03067,0.08057,0.02792,-0.01205,-0.03265,-0.01556,0.0119,-0.04364
5.127,-0.01801,0.08133,0.02518,-0.01923,-0.02823,-0.04349,-0.01526,-0.00122,-0.03662,0.05768,0.05081,-0.01633,-0.03189,-0.01572,0.01022,-0.04242
5.1275,-0.01694,0.10666,0.03113,-0.01755,-0.02792,-0.03967,-0.01587,-0.00046,-0.04181,0.03403,0.07339,-0.00946,-0.03204,-0.01694,0.009,-0.04211
5.128,-0.01511,0.11139,0.03357,-0.01282,-0.02777,-0.03723,-0.01602,-0.00046,-0.04486,0.01282,0.09323,0.00427,-0.03204,-0.01801,0.00748,-0.0441
5.1285,-0.01541,0.11063,0.02899,-0.00473,-0.02731,-0.03723,-0.01633,-0.00214,-0.04593,-0.00168,0.11002,0.00854,-0.03159,-0.02045,0.00809,-0.04486
5.129,-0.01633,0.10666,0.01938,0.00549,-0.02716,-0.03998,-0.01572,-0.00351,-0.04379,-0.01144,0.12177,-0.00137,-0.03143,-0.02258,0.009,-0.04471
5.1295,-0.01572,0.09293,0.00702,0.01129,-0.02747,-0.04318,-0.01434,-0.00351,-0.03998,-0.0206,0.12772,-0.01816,-0.03113,-0.02441,0.00977,-0.04333
5.13,-0.01404,0.06805,-0.00565,0.00504,-0.02853,-0.04318,-0.01312,-0.00168,-0.03632,-0.03113,0.12878,-0.03067,-0.03006,-0.02563,0.00885,-0.04227
5.1305,-0.01434,0.03952,-0.01633,-0.00977,-0.02838,-0.04272,-0.01297,-0.00137,-0.03525,-0.03891,0.12405,-0.03311,-0.02838,-0.02625,0.00793,-0.04135
5.131,-0.01801,0.01022,-0.02487,-0.02029,-0.03021,-0.04456,-0.01312,-0.00244,-0.0354,-0.04303,0.11063,-0.02625,-0.02731,-0.02594,0.00778,-0.04105
5.1315,-0.02106,-0.02502,-0.02609,-0.01816,-0.03052,-0.04807,-0.01434,-0.00412,-0.03479,-0.04227,0.07996,-0.01785,-0.0267,-0.02563,0.0087,-0.0412
5.132,-0.02045,-0.06989,-0.02014,-0.00946,-0.03128,-0.05112,-0.01541,-0.00443,-0.03067,-0.0441,0.02762,-0.01419,-0.02731,-0.02731,0.00946,-0.04196
5.1325,-0.01892,-0.10666,-0.01144,-0.00305,-0.03174,-0.05188,-0.01556,-0.00443,-0.02609,-0.04929,-0.03815,-0.01221,-0.02716,-0.03006,0.00961,-0.04211
5.133,-0.02014,-0.11429,-0.00885,-0.00427,-0.03296,-0.05173,-0.01495,-0.00366,-0.02365,-0.05356,-0.10468,-0.0058,-0.0264,-0.03128,0.009,-0.04135
5.1335,-0.02304,-0.09521,-0.01877,-0.00702,-0.03281,-0.0528,-0.01312,-0.0029,-0.02304,-0.05661,-0.16052,0.0032,-0.0267,-0.03098,0.00885,-0.04227
5.134,-0.02686,-0.07355,-0.03723,-0.00854,-0.0325,-0.05524,-0.01251,-0.00351,-0.02289,-0.05569,-0.20065,0.00763,-0.02701,-0.02975,0.00946,-0.04166
5.1345,-0.0267,-0.06958,-0.05722,-0.00885,-0.03128,-0.05722,-0.01328,-0.00366,-0.02304,-0.056,-0.22018,0.00458,-0.02777,-0.03052,0.01022,-0.04181
5.135,-0.02136,-0.08972,-0.07477,-0.01083,-0.03204,-0.0563,-0.01419,-0.00336,-0.0209,-0.05676,-0.22186,-0.00015,-0.02747,-0.03174,0.00977,-0.0415
5.1355,-0.01312,-0.1181,-0.08911,-0.01587,-0.03479,-0.056,-0.01434,-0.00336,-0.0148,-0.05493,-0.21164,-0.00107,-0.02731,-0.03296,0.00854,-0.0412
5.136,-0.00488,-0.12726,-0.0975,-0.01968,-0.03601,-0.05447,-0.01373,-0.00305,-0.00488,-0.0502,-0.19562,0.00015,-0.02808,-0.0322,0.00839,-0.0412
5.1365,0.0,-0.10208,-0.10025,-0.01709,-0.03555,-0.05295,-0.01419,-0.00397,0.00198,-0.04425,-0.177,0.00015,-0.02838,-0.0296,0.00885,-0.04089
5.137,0.00107,-0.05905,-0.1004,-0.00992,-0.03448,-0.05142,-0.01556,-0.00473,0.00122,-0.03906,-0.15991,-0.00061,-0.02731,-0.02594,0.00916,-0.0415
5.1375,0.00153,-0.02563,-0.09918,-0.00244,-0.03433,-0.04944,-0.01617,-0.00488,-0.00427,-0.03418,-0.14648,-0.00137,-0.02548,-0.02426,0.00977,-0.04211
5.138,0.00259,-0.01205,-0.09506,0.00198,-0.03372,-0.04608,-0.01511,-0.00443,-0.00671,-0.02991,-0.13687,-0.00137,-0.02533,-0.02243,0.00916,-0.04166
5.1385,0.00381,-0.01053,-0.0853,0.00381,-0.03296,-0.04318,-0.01358,-0.00305,-0.00595,-0.02563,-0.12756,-0.00198,-0.02762,-0.02045,0.00916,-0.04013
5.139,0.00397,-0.01495,-0.07309,0.0032,-0.03159,-0.04288,-0.01312,-0.00244,-0.00671,-0.02213,-0.11551,-0.00275,-0.0296,-0.01846,0.00977,-0.04013
5.1395,0.00381,-0.02335,-0.05981,0.00229,-0.03021,-0.04349,-0.0119,-0.00351,-0.00961,-0.02106,-0.09995,-0.00275,-0.0296,-0.01663,0.01068,-0.03998
5.14,0.00504,-0.03662,-0.04791,0.0029,-0.03067,-0.0444,-0.01221,-0.00336,-0.01236,-0.02594,-0.08316,-0.00305,-0.0293,-0.01587,0.01114,-0.04013
5.1405,0.00412,-0.04929,-0.04028,0.00305,-0.03036,-0.04333,-0.01266,-0.00305,-0.01175,-0.04028,-0.06699,-0.00412,-0.03036,-0.01617,0.00961,-0.04028
5.141,0.00046,-0.05859,-0.03998,0.00259,-0.03067,-0.04303,-0.01373,-0.00336,-0.00671,-0.04822,-0.05554,-0.00504,-0.03189,-0.01556,0.00916,-0.04059
5.1415,-0.00595,-0.06744,-0.04166,0.00031,-0.0296,-0.04379,-0.01328,-0.00458,0.00153,-0.03952,-0.05615,-0.00534,-0.03143,-0.01419,0.01083,-0.04166
5.142,-0.01282,-0.07584,-0.04288,-0.00412,-0.02884,-0.04593,-0.01266,-0.0058,0.01465,-0.01556,-0.06882,-0.00641,-0.03159,-0.01282,0.01297,-0.04181
5.1425,-0.01511,-0.08224,-0.0412,-0.00824,-0.02991,-0.047,-0.01343,-0.00595,0.0293,0.0058,-0.08804,-0.0058,-0.03204,-0.01343,0.01328,-0.04105
5.143,-0.01297,-0.08667,-0.04044,-0.01022,-0.03082,-0.04608,-0.01419,-0.00504,0.04013,0.01999,-0.09964,-0.00748,-0.03342,-0.01511,0.01221,-0.04013
5.1435,-0.00717,-0.09247,-0.0415,-0.01022,-0.0296,-0.04562,-0.01465,-0.00458,0.03998,0.02472,-0.09613,-0.00931,-0.03494,-0.01648,0.01129,-0.04135
5.144,-0.00229,-0.09933,-0.04623,-0.01129,-0.02838,-0.04547,-0.0145,-0.00351,0.02838,0.0235,-0.07767,-0.00702,-0.03494,-0.01617,0.01022,-0.04257
5.1445,0.0,-0.10391,-0.05615,-0.01236,-0.02563,-0.04532,-0.01343,-0.00214,0.01175,0.01083,-0.05005,0.00244,-0.03433,-0.01572,0.01129,-0.04272
5.145,0.0,-0.11047,-0.06668,-0.01282,-0.02258,-0.04379,-0.01297,-0.00198,-0.00458,-0.01022,-0.01602,0.01953,-0.03311,-0.01526,0.01221,-0.04288
5.1455,-0.00168,-0.12436,-0.06516,-0.00992,-0.02045,-0.04272,-0.01221,-0.00305,-0.01923,-0.04608,0.0235,0.03769,-0.03281,-0.01556,0.01266,-0.04364
5.146,-0.00046,-0.14145,-0.03937,-0.00137,-0.01877,-0.04272,-0.0119,-0.00412,-0.0322,-0.09491,0.0592,0.04395,-0.03464,-0.0174,0.01236,-0.04395
5.1465,0.0029,-0.14297,0.00732,0.0116,-0.01846,-0.04425,-0.01221,-0.00473,-0.04364,-0.14664,0.08652,0.03311,-0.03708,-0.01816,0.0116,-0.04242
5.147,0.00763,-0.12405,0.06516,0.02151,-0.01953,-0.04639,-0.01205,-0.00427,-0.05142,-0.16739,0.10696,0.01022,-0.03754,-0.01907,0.01251,-0.04105
5.1475,0.01114,-0.09415,0.12115,0.01785,-0.01938,-0.0473,-0.01297,-0.00412,-0.05569,-0.12589,0.1265,-0.01312,-0.03632,-0.01923,0.01129,-0.04044
5.148,0.0116,-0.06683,0.16022,-0.00015,-0.0206,-0.04807,-0.01343,-0.00275,-0.05692,-0.03021,0.14587,-0.02792,-0.03494,-0.01724,0.00992,-0.04059
5.1485,0.00946,-0.0531,0.17395,-0.02655,-0.02014,-0.04837,-0.01404,-0.00229,-0.056,0.06805,0.16037,-0.02716,-0.0351,-0.0148,0.00839,-0.04105
5.149,0.00687,-0.06042,0.16312,-0.04791,-0.02151,-0.04791,-0.0148,-0.00275,-0.05463,0.11261,0.16602,-0.01343,-0.03647,-0.01221,0.00885,-0.04044
5.1495,0.00397,-0.08667,0.13535,-0.05249,-0.02274,-0.0473,-0.01404,-0.00244,-0.05203,0.09476,0.15793,0.00153,-0.03632,-0.01236,0.01114,-0.04028
5.15,0.00198,-0.11307,0.08804,-0.03296,-0.02365,-0.04684,-0.01221,-0.00259,-0.05203,0.05875,0.13596,0.00305,-0.03525,-0.01114,0.01404,-0.03967
5.1505,-0.00076,-0.1207,0.01892,0.00031,-0.02457,-0.0473,-0.01083,-0.00168,-0.05692,0.05371,0.10422,-0.01022,-0.0351,-0.00916,0.01663,-0.0383
5.151,-0.00381,-0.10666,-0.0531,0.02731,-0.02487,-0.04807,-0.01068,-0.00061,-0.06378,0.0853,0.06912,-0.03098,-0.03571,-0.00717,0.0174,-0.03754
5.1515,-0.00687,-0.08118,-0.11017,0.02838,-0.02533,-0.04852,-0.01099,0.00061,-0.06668,0.12543,0.03555,-0.04883,-0.03632,-0.00778,0.01617,-0.03677
5.152,-0.00931,-0.05768,-0.14786,0.00015,-0.02579,-0.04715,-0.01099,-0.00061,-0.06348,0.14862,0.00595,-0.05524,-0.03601,-0.01068,0.01389,-0.03891
5.1525,-0.01221,-0.04013,-0.17593,-0.03647,-0.02762,-0.04807,-0.01175,-0.00198,-0.05859,0.15244,-0.0174,-0.04608,-0.03571,-0.01343,0.0116,-0.04105
5.153,-0.01617,-0.0206,-0.19501,-0.05539,-0.02945,-0.04684,-0.01297,-0.0029,-0.05432,0.13367,-0.03906,-0.03052,-0.03464,-0.01434,0.01007,-0.04333
5.1535,-0.02167,0.01007,-0.20233,-0.05661,-0.03082,-0.04578,-0.01343,-0.00336,-0.04974,0.09506,-0.06546,-0.02563,-0.03418,-0.01343,0.00702,-0.04471
5.154,-0.02823,0.04837,-0.19363,-0.05661,-0.03143,-0.04318,-0.01282,-0.00351,-0.04517,0.04349,-0.09979,-0.03922,-0.03387,-0.01343,0.0058,-0.04669
5.1545,-0.03098,0.07645,-0.17227,-0.0563,-0.03342,-0.0415,-0.01251,-0.0032,-0.0412,-0.00381,-0.13901,-0.05783,-0.03464,-0.01556,0.00565,-0.047
5.155,-0.03067,0.0853,-0.1416,-0.04181,-0.03494,-0.04135,-0.01312,-0.0029,-0.04059,-0.03433,-0.17807,-0.06012,-0.03387,-0.01892,0.00717,-0.04715
5.1555,-0.02945,0.08133,-0.10101,-0.01251,-0.03799,-0.04333,-0.01312,-0.00275,-0.04135,-0.04471,-0.21484,-0.04242,-0.03342,-0.02106,0.00839,-0.04593
5.156,-0.03098,0.07919,-0.04944,0.00641,-0.03891,-0.04501,-0.01221,-0.00244,-0.03998,-0.0383,-0.24857,-0.01968,-0.03418,-0.02213,0.00809,-0.04471
5.1565,-0.03342,0.08316,0.00397,-0.00214,-0.03952,-0.04639,-0.01205,-0.00305,-0.02823,-0.02335,-0.27344,-0.0058,-0.03647,-0.02243,0.009,-0.0444
5.157,-0.0322,0.08636,0.05402,-0.0296,-0.04028,-0.04791,-0.01236,-0.00427,-0.00549,-0.00885,-0.28259,0.00214,-0.03723,-0.02258,0.01144,-0.04471
5.1575,-0.02731,0.07797,0.09277,-0.04807,-0.04288,-0.04959,-0.01266,-0.00549,0.02014,-0.00076,-0.27298,0.01114,-0.03601,-0.0235,0.01022,-0.0444
5.158,-0.02121,0.04349,0.11749,-0.04288,-0.04501,-0.04959,-0.01266,-0.0061,0.03754,-0.00229,-0.24429,0.02335,-0.03448,-0.02411,0.00961,-0.04364
5.1585,-0.01724,-0.01343,0.12238,-0.01862,-0.04517,-0.04974,-0.0119,-0.00671,0.04501,-0.01129,-0.19547,0.02991,-0.03326,-0.0238,0.00809,-0.04166
5.159,-0.01587,-0.06332,0.10437,0.00961,-0.04578,-0.05066,-0.01312,-0.00748,0.05005,-0.02045,-0.13123,0.02884,-0.03235,-0.02274,0.0087,-0.04257
5.1595,-0.01587,-0.07385,0.06821,0.02808,-0.04532,-0.05157,-0.01328,-0.00656,0.05508,-0.02411,-0.05875,0.02563,-0.03098,-0.02029,0.00931,-0.04196
5.16,-0.01434,-0.0473,0.02686,0.03174,-0.04532,-0.05142,-0.01312,-0.00473,0.05615,-0.02045,0.0119,0.02563,-0.03067,-0.01923,0.01114,-0.04089
5.1605,-0.01236,-0.01404,-0.00824,0.02701,-0.04547,-0.05142,-0.01221,-0.00366,0.04959,-0.00809,0.07126,0.02808,-0.03174,-0.01938,0.01175,-0.03952
5.161,-0.01205,0.00336,-0.03311,0.02258,-0.04623,-0.05096,-0.01221,-0.00336,0.0354,0.03647,0.11276,0.02686,-0.03296,-0.01907,0.01114,-0.03906
5.1615,-0.01633,0.00412,-0.04639,0.01892,-0.04547,-0.0499,-0.01266,-0.00381,0.0177,0.1358,0.12833,0.02136,-0.03296,-0.0174,0.01022,-0.03937
5.162,-0.0264,-0.00397,-0.04517,0.01358,-0.04532,-0.04883,-0.01266,-0.00427,0.00397,0.2507,0.11765,0.0174,-0.03204,-0.01633,0.00931,-0.03983
5.1625,-0.03418,-0.01556,-0.03754,0.0061,-0.04364,-0.04623,-0.01236,-0.00412,0.00336,0.29694,0.09232,0.01694,-0.03143,-0.01602,0.00916,-0.03937
5.163,-0.03296,-0.03021,-0.04501,0.00092,-0.04318,-0.04333,-0.0119,-0.0032,0.01389,0.24902,0.07614,0.01801,-0.03082,-0.01495,0.01007,-0.04074
5.1635,-0.02594,-0.05646,-0.0769,-0.00153,-0.04333,-0.0415,-0.01297,-0.00168,0.02396,0.16891,0.0856,0.0174,-0.03204,-0.01526,0.00961,-0.04166
5.164,-0.02167,-0.1004,-0.12299,-0.00244,-0.04181,-0.04059,-0.0145,-0.00259,0.0238,0.1091,0.1207,0.01648,-0.03265,-0.01663,0.00824,-0.04166
5.1645,-0.02609,-0.14221,-0.16495,-0.00336,-0.03967,-0.04044,-0.01587,-0.00351,0.01846,0.04822,0.16617,0.01694,-0.03189,-0.0174,0.00793,-0.04288
5.165,-0.03555,-0.14282,-0.19531,-0.00504,-0.03815,-0.04089,-0.01541,-0.00381,0.01434,-0.0322,0.19592,0.01801,-0.03113,-0.01831,0.00763,-0.04379
5.1655,-0.04105,-0.09583,-0.2153,-0.00793,-0.03677,-0.04196,-0.01541,-0.00412,0.00916,-0.09033,0.18997,0.01923,-0.03128,-0.01831,0.0087,-0.04395
5.166,-0.03723,-0.03708,-0.22202,-0.01114,-0.03738,-0.0415,-0.01465,-0.00443,-0.00366,-0.07904,0.15869,0.0209,-0.0322,-0.01862,0.00961,-0.0444
5.1665,-0.02731,-0.00336,-0.21103,-0.01221,-0.03784,-0.04227,-0.0145,-0.00427,-0.02213,-0.02441,0.13138,0.02335,-0.03265,-0.01999,0.00778,-0.04379
5.167,-0.01663,0.0061,-0.18631,-0.01205,-0.03677,-0.04364,-0.01419,-0.00366,-0.03876,0.00992,0.12024,0.02533,-0.0325,-0.02243,0.00427,-0.04349
5.1675,-0.00595,0.00717,-0.15839,-0.01236,-0.0354,-0.04578,-0.01434,-0.00351,-0.04883,-0.00275,0.11719,0.02701,-0.03265,-0.02533,0.00137,-0.04257
5.168,0.00565,0.00595,-0.13336,-0.01297,-0.03372,-0.04837,-0.01526,-0.00336,-0.05127,-0.03174,0.11444,0.02625,-0.03326,-0.02747,0.00031,-0.0415
5.1685,0.01633,0.00092,-0.1062,-0.01343,-0.03326,-0.04974,-0.01526,-0.00305,-0.04822,-0.03448,0.11078,0.02213,-0.03387,-0.0267,0.00244,-0.03952
5.169,0.02243,-0.00458,-0.07019,-0.0119,-0.03372,-0.04959,-0.01434,-0.0029,-0.04166,0.0029,0.11215,0.01495,-0.03403,-0.02548,0.00381,-0.03754
5.1695,0.02533,-0.009,-0.03052,-0.00977,-0.0325,-0.04868,-0.01328,-0.00229,-0.03098,0.05936,0.1152,0.0119,-0.03357,-0.02487,0.00427,-0.03571
5.17,0.0267,-0.01663,-0.00275,-0.00687,-0.03128,-0.04883,-0.0116,-0.00229,-0.02274,0.10239,0.11627,0.0209,-0.03204,-0.0235,0.00565,-0.03677
5.1705,0.02792,-0.02914,0.00763,-0.0029,-0.03036,-0.0502,-0.0116,-0.00229,-0.02213,0.11719,0.11734,0.04608,-0.03189,-0.02151,0.00702,-0.03769
