time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
4.45,-0.01343,-0.01465,-0.04013,0.00046,-0.03296,-0.04166,0.0618,-0.00275,-0.03784,-0.02304,-0.00229,-0.00092,-0.03738,-0.01892,0.01068,-0.04486
4.4505,-0.01617,-0.02014,-0.02655,-0.01205,-0.03448,-0.04623,0.04791,-0.01022,-0.04395,-0.02289,-0.00656,0.0,-0.0351,-0.01953,0.01022,-0.04562
4.451,-0.01755,-0.02594,-0.01923,-0.02609,-0.03693,-0.04929,0.00702,-0.01282,-0.04761,-0.02502,-0.01022,0.00031,-0.03174,-0.01892,0.01099,-0.04272
4.4515,-0.01617,-0.02853,-0.0206,-0.03647,-0.03693,-0.04868,-0.02426,-0.01068,-0.04745,-0.02823,-0.01144,0.00061,-0.0293,-0.01785,0.01129,-0.04059
4.452,-0.01266,-0.03174,-0.02548,-0.04425,-0.03586,-0.04807,-0.03372,-0.00702,-0.04578,-0.03082,-0.0116,0.00107,-0.02853,-0.01724,0.01114,-0.04059
4.4525,-0.01251,-0.03815,-0.02808,-0.05463,-0.03464,-0.04761,-0.03433,-0.00565,-0.04562,-0.03326,-0.01266,0.00031,-0.0296,-0.01877,0.009,-0.0444
4.453,-0.01617,-0.04425,-0.02579,-0.06912,-0.0354,-0.04761,-0.03754,-0.00595,-0.04669,-0.03815,-0.01816,-0.00076,-0.03159,-0.01999,0.00595,-0.04807
4.4535,-0.02167,-0.04593,-0.02274,-0.08652,-0.03723,-0.04623,-0.0383,-0.00397,-0.0473,-0.04974,-0.02518,-0.00092,-0.03113,-0.01923,0.00107,-0.04974
4.454,-0.02457,-0.04349,-0.02213,-0.09918,-0.03769,-0.04471,-0.03021,0.00076,-0.04517,-0.06409,-0.02899,-0.00168,-0.02945,-0.01877,-0.00259,-0.04959
4.4545,-0.02319,-0.04196,-0.02411,-0.08194,-0.03525,-0.04425,-0.02014,0.00534,-0.04333,-0.07294,-0.03036,-0.00183,-0.02975,-0.01831,-0.00244,-0.04974
4.455,-0.01785,-0.04303,-0.02625,-0.01511,-0.02945,-0.04593,-0.01419,0.00641,-0.04288,-0.07065,-0.02945,-0.00168,-0.03113,-0.01816,0.00137,-0.05066
4.4555,-0.01083,-0.04593,-0.02701,0.0708,-0.02319,-0.04715,-0.01633,0.00458,-0.0444,-0.06027,-0.02884,-0.00092,-0.03159,-0.0177,0.00717,-0.04883
4.456,-0.00412,-0.04852,-0.0267,0.10422,-0.01999,-0.04608,-0.01755,0.0032,-0.04425,-0.04807,-0.03052,-0.00046,-0.02991,-0.01831,0.009,-0.04456
4.4565,0.00031,-0.05142,-0.02747,0.05402,-0.01846,-0.0444,-0.00031,0.00336,-0.04089,-0.0386,-0.03723,0.00031,-0.02899,-0.01953,0.00839,-0.0386
4.457,0.00107,-0.05524,-0.02853,-0.02548,-0.01785,-0.04364,0.03525,0.00366,-0.0383,-0.03036,-0.05234,0.00168,-0.03021,-0.01968,0.00748,-0.03601
4.4575,-0.00198,-0.05646,-0.02945,-0.06241,-0.0177,-0.04593,0.05768,0.00198,-0.03693,-0.02151,-0.06973,0.00259,-0.03159,-0.01816,0.00809,-0.03632
4.458,-0.00641,-0.05692,-0.02808,-0.04745,-0.02045,-0.04868,0.04074,0.0,-0.03647,-0.01175,-0.08224,0.00351,-0.03128,-0.01602,0.00885,-0.03693
4.4585,-0.01022,-0.05798,-0.02289,-0.01907,-0.02441,-0.04883,0.0061,-0.00183,-0.03342,-0.00397,-0.08804,0.00397,-0.02869,-0.01434,0.01053,-0.03586
4.459,-0.01373,-0.0589,-0.01755,-0.00244,-0.02716,-0.04883,-0.0116,-0.00259,-0.02792,0.00183,-0.08881,0.00305,-0.02792,-0.01434,0.01114,-0.03525
4.4595,-0.01495,-0.05783,-0.01709,0.00458,-0.02533,-0.04929,-0.00977,-0.00458,-0.02457,0.00717,-0.07736,0.00198,-0.02884,-0.01465,0.0116,-0.03616
4.46,-0.01205,-0.05493,-0.0235,0.01007,-0.02289,-0.05219,-0.00839,-0.00565,-0.02548,0.01434,-0.04822,0.00275,-0.03036,-0.01602,0.01038,-0.03891
4.4605,-0.00519,-0.05127,-0.03021,0.01419,-0.02228,-0.05402,-0.01251,-0.0032,-0.02792,0.02533,-0.01022,0.00443,-0.03189,-0.01678,0.01175,-0.0415
4.461,0.0029,-0.04868,-0.03357,0.01694,-0.02243,-0.05295,-0.01587,0.00183,-0.02899,0.03357,0.02213,0.00397,-0.0351,-0.01801,0.01404,-0.04288
4.4615,0.00885,-0.04868,-0.03174,0.01709,-0.02472,-0.05081,-0.01587,0.00687,-0.02869,0.03128,0.03784,0.00244,-0.03784,-0.01816,0.01495,-0.04135
4.462,0.01266,-0.04974,-0.02884,0.01511,-0.02762,-0.04959,-0.01526,0.00809,-0.03159,0.0148,0.04074,0.00092,-0.0383,-0.01633,0.01389,-0.03891
4.4625,0.01312,-0.05081,-0.02716,0.01434,-0.03036,-0.04898,-0.01526,0.00702,-0.0383,-0.00366,0.03891,0.00137,-0.03601,-0.01526,0.01312,-0.03952
4.463,0.0119,-0.04837,-0.02747,0.01816,-0.03326,-0.04837,-0.0116,0.00473,-0.04761,-0.01465,0.03738,0.00244,-0.03342,-0.01541,0.01312,-0.04593
4.4635,0.00885,-0.04303,-0.0293,0.02472,-0.03525,-0.04822,-0.00839,0.0058,-0.05707,-0.01587,0.03815,0.00168,-0.03403,-0.01617,0.00961,-0.05264
4.464,0.00565,-0.03845,-0.03067,0.02869,-0.03586,-0.0499,-0.00992,0.00717,-0.065,-0.01495,0.03662,0.00031,-0.03555,-0.01724,0.00366,-0.05249
4.4645,0.00351,-0.03677,-0.02884,0.02716,-0.03464,-0.0499,-0.01556,0.00473,-0.06927,-0.0148,0.02853,-0.00046,-0.03677,-0.01755,-0.00198,-0.047
4.465,0.00153,-0.03632,-0.02502,0.02396,-0.03326,-0.04852,-0.02106,-0.00244,-0.0679,-0.01587,0.01892,-0.00031,-0.03769,-0.01968,-0.00366,-0.04227
4.4655,0.00092,-0.0354,-0.02197,0.0206,-0.03265,-0.0473,-0.02289,-0.00916,-0.06287,-0.01511,0.01404,0.00092,-0.03845,-0.02228,-0.00336,-0.04013
4.466,0.00122,-0.03479,-0.02014,0.01663,-0.03235,-0.04654,-0.02136,-0.01007,-0.05753,-0.01099,0.01495,0.00244,-0.03708,-0.02182,-0.00168,-0.04013
4.4665,-0.00046,-0.03418,-0.01785,0.01038,-0.03052,-0.04761,-0.01709,-0.00397,-0.05219,-0.00824,0.01541,0.00351,-0.03387,-0.01892,0.00168,-0.04028
4.467,-0.00381,-0.03296,-0.01511,0.00076,-0.02777,-0.04852,-0.01205,0.00305,-0.04776,-0.01007,0.0148,0.00397,-0.03174,-0.01633,0.0058,-0.0412
4.4675,-0.00839,-0.02869,-0.01511,-0.01083,-0.02655,-0.04852,-0.01007,0.00381,-0.04364,-0.01602,0.01312,0.00336,-0.03143,-0.01511,0.00748,-0.04395
4.468,-0.01419,-0.0238,-0.01617,-0.02106,-0.02762,-0.04822,-0.01343,-0.00198,-0.04059,-0.02457,0.01175,0.00244,-0.03281,-0.01755,0.00931,-0.04791
4.4685,-0.0209,-0.02045,-0.01709,-0.02838,-0.0293,-0.04959,-0.0209,-0.00809,-0.03876,-0.03067,0.01068,0.00214,-0.0322,-0.01892,0.01053,-0.04868
4.469,-0.02914,-0.02121,-0.01663,-0.03265,-0.03128,-0.05112,-0.02792,-0.00824,-0.03815,-0.03387,0.01007,0.00244,-0.03143,-0.01831,0.01205,-0.04639
4.4695,-0.03616,-0.02243,-0.01556,-0.03464,-0.03418,-0.05142,-0.0293,-0.00381,-0.03906,-0.03311,0.00763,0.00259,-0.0322,-0.0177,0.01221,-0.04425
4.47,-0.03922,-0.02518,-0.01801,-0.0354,-0.0383,-0.05005,-0.02472,0.00015,-0.03906,-0.03143,0.00107,0.00305,-0.03571,-0.01709,0.01221,-0.04333
4.4705,-0.03693,-0.03174,-0.0209,-0.03693,-0.0412,-0.04852,-0.0174,-0.00061,-0.03586,-0.03204,-0.01053,0.00412,-0.03693,-0.01633,0.01434,-0.04364
4.471,-0.03006,-0.04059,-0.02335,-0.03662,-0.04059,-0.04807,-0.01633,-0.0029,-0.02823,-0.03387,-0.02441,0.00427,-0.03433,-0.01572,0.0177,-0.04303
4.4715,-0.02182,-0.04761,-0.02258,-0.02777,-0.03738,-0.04761,-0.0209,-0.00519,-0.02151,-0.03708,-0.03464,0.00305,-0.03052,-0.01526,0.01785,-0.0415
4.472,-0.01724,-0.04959,-0.02121,-0.01129,-0.03433,-0.04868,-0.02731,-0.00519,-0.01968,-0.03952,-0.03952,0.00183,-0.0293,-0.01617,0.01648,-0.03922
4.4725,-0.01602,-0.04639,-0.02106,0.00183,-0.03296,-0.04944,-0.02991,-0.00305,-0.01968,-0.03708,-0.03922,0.00198,-0.03021,-0.01587,0.01648,-0.03738
4.473,-0.0148,-0.04211,-0.02472,0.00076,-0.03311,-0.04837,-0.02548,0.0,-0.01801,-0.0322,-0.03616,0.00275,-0.03082,-0.01373,0.01907,-0.03555
4.4735,-0.01205,-0.04044,-0.02945,-0.01068,-0.03357,-0.04684,-0.01495,-0.00061,-0.01465,-0.02625,-0.03189,0.0029,-0.03082,-0.01251,0.02167,-0.03387
4.474,-0.00763,-0.04196,-0.03189,-0.02167,-0.03311,-0.04608,-0.00824,-0.0061,-0.01251,-0.02075,-0.02686,0.00275,-0.03143,-0.01266,0.02228,-0.03098
4.4745,-0.00534,-0.04517,-0.03174,-0.02548,-0.0325,-0.04593,-0.01099,-0.01266,-0.01144,-0.01541,-0.02289,0.0029,-0.03281,-0.0145,0.02075,-0.02853
4.475,-0.00778,-0.05005,-0.03036,-0.02472,-0.03281,-0.04562,-0.02182,-0.01389,-0.01083,-0.00946,-0.02136,0.00305,-0.03418,-0.01556,0.01724,-0.02808
4.4755,-0.01297,-0.05875,-0.03021,-0.02228,-0.03403,-0.04486,-0.02701,-0.00793,-0.01038,-0.00565,-0.01968,0.00305,-0.03372,-0.01556,0.01282,-0.03174
4.476,-0.0177,-0.06897,-0.03128,-0.01892,-0.0354,-0.04425,-0.02014,0.00046,-0.01007,-0.00305,-0.0177,0.0029,-0.03342,-0.01465,0.00458,-0.03738
4.4765,-0.01923,-0.0769,-0.03204,-0.01617,-0.03418,-0.04562,-0.00961,0.00458,-0.01083,-0.00305,-0.0177,0.00198,-0.03311,-0.0148,-0.00717,-0.04211
4.477,-0.01968,-0.07843,-0.03204,-0.01541,-0.03326,-0.04852,-0.00519,0.00381,-0.01129,-0.00687,-0.02014,-0.00076,-0.03265,-0.01678,-0.02014,-0.04196
4.4775,-0.01755,-0.07324,-0.03448,-0.01923,-0.03342,-0.05066,-0.00854,0.00107,-0.0119,-0.01282,-0.02274,-0.00214,-0.03311,-0.01816,-0.02625,-0.03754
4.478,-0.01251,-0.06439,-0.03998,-0.02472,-0.03464,-0.05219,-0.0174,-0.00137,-0.0119,-0.01816,-0.02396,-0.00275,-0.03403,-0.01831,-0.02563,-0.0325
4.4785,-0.00687,-0.05646,-0.04578,-0.02869,-0.03479,-0.0528,-0.02884,-0.00259,-0.01068,-0.0206,-0.02457,-0.0032,-0.03433,-0.01831,-0.02563,-0.03387
4.479,-0.00336,-0.04883,-0.04898,-0.03082,-0.03372,-0.0531,-0.04013,-0.00305,-0.0087,-0.0206,-0.02319,-0.00473,-0.03418,-0.01984,-0.0322,-0.0386
4.4795,-0.00488,-0.04074,-0.05417,-0.03189,-0.03159,-0.05341,-0.04456,-0.00137,-0.00687,-0.01984,-0.02045,-0.00626,-0.03387,-0.02258,-0.03723,-0.04181
4.48,-0.00885,-0.03143,-0.06775,-0.0322,-0.03006,-0.05417,-0.03113,0.00198,-0.00778,-0.01877,-0.01709,-0.00443,-0.03342,-0.02228,-0.01877,-0.04074
4.4805,-0.00992,-0.02197,-0.09888,-0.03189,-0.02914,-0.05432,-0.00366,0.00443,-0.0119,-0.02151,-0.01633,0.0,-0.03357,-0.01938,0.02762,-0.03906
4.481,-0.00809,-0.01205,-0.1416,-0.02975,-0.02853,-0.05463,0.01602,0.0032,-0.0174,-0.02899,-0.01724,0.00244,-0.03265,-0.01526,0.07233,-0.03998
4.4815,-0.00458,-0.00412,-0.17563,-0.02747,-0.02823,-0.05203,0.0119,-0.00168,-0.01862,-0.0383,-0.01801,0.00214,-0.03174,-0.01495,0.07507,-0.04318
4.482,-0.00031,-0.00168,-0.17639,-0.02548,-0.02869,-0.04959,-0.00534,-0.0061,-0.01297,-0.04242,-0.01831,-0.00061,-0.0322,-0.01694,0.03952,-0.0473
4.4825,0.00336,-0.00412,-0.14069,-0.02548,-0.03159,-0.04883,-0.0145,-0.00748,-0.0058,-0.04089,-0.01801,-0.00275,-0.03098,-0.01877,0.00809,-0.04822
4.483,0.00565,-0.009,-0.08774,-0.02548,-0.03342,-0.04929,-0.01236,-0.00671,-0.00244,-0.03693,-0.01633,-0.00397,-0.0296,-0.01938,0.00519,-0.04745
4.4835,0.00732,-0.01465,-0.04044,-0.02396,-0.03235,-0.04837,-0.00885,-0.00595,-0.0032,-0.03998,-0.01343,-0.00504,-0.02808,-0.01938,0.01694,-0.04395
4.484,0.00885,-0.01877,-0.00504,-0.01953,-0.03052,-0.04593,-0.00977,-0.00549,-0.00778,-0.04959,-0.01053,-0.00565,-0.02853,-0.01953,0.02136,-0.03922
4.4845,0.01144,-0.0209,0.01862,-0.01511,-0.02823,-0.04379,-0.01114,-0.00565,-0.01129,-0.05386,-0.00977,-0.00641,-0.03021,-0.01938,0.01587,-0.03464
4.485,0.01419,-0.02167,0.02914,-0.01328,-0.02914,-0.04181,-0.01099,-0.00626,-0.0119,-0.047,-0.01144,-0.00702,-0.03281,-0.01801,0.00961,-0.03448
4.4855,0.01663,-0.02319,0.02518,-0.01236,-0.03036,-0.04105,-0.00992,-0.0061,-0.00854,-0.03113,-0.01434,-0.00763,-0.03357,-0.01785,0.00702,-0.04181
4.486,0.01755,-0.02686,0.01526,-0.00977,-0.03296,-0.04105,-0.01038,-0.00443,-0.00504,-0.01617,-0.02029,-0.00931,-0.03281,-0.01831,0.00687,-0.05676
4.4865,0.01648,-0.03052,0.00671,-0.00778,-0.03159,-0.04135,-0.01205,-0.00229,-0.00626,-0.00717,-0.02777,-0.00931,-0.03098,-0.01907,0.00565,-0.07202
4.487,0.01511,-0.03235,0.00198,-0.00702,-0.03067,-0.04318,-0.01144,-0.00229,-0.00961,-0.00214,-0.03143,-0.00717,-0.03052,-0.01923,0.00427,-0.07751
4.4875,0.01602,-0.0325,-0.00656,-0.00732,-0.03067,-0.04593,-0.01099,-0.00351,-0.01038,0.00046,-0.02487,-0.00443,-0.03143,-0.01846,0.00366,-0.06989
4.488,0.01602,-0.0322,-0.02258,-0.00763,-0.03235,-0.04761,-0.01434,-0.00458,-0.00748,0.00259,-0.01266,-0.00153,-0.03296,-0.01923,0.00473,-0.05478
4.4885,0.0145,-0.03326,-0.04166,-0.0087,-0.03479,-0.04837,-0.02075,-0.00427,-0.00275,0.00412,-0.00305,0.00092,-0.03464,-0.0206,0.00809,-0.0444
4.489,0.01221,-0.03632,-0.05554,-0.01282,-0.03601,-0.04868,-0.02777,-0.00458,0.00153,0.00595,-0.00015,0.00214,-0.03738,-0.02228,0.01099,-0.04166
4.4895,0.01205,-0.03906,-0.05981,-0.01541,-0.03632,-0.04807,-0.02838,-0.0032,0.00626,0.00549,0.00031,0.00183,-0.03983,-0.02213,0.01465,-0.04303
4.49,0.01328,-0.04089,-0.05951,-0.0148,-0.03372,-0.0473,-0.02686,-0.00107,0.01251,0.00519,0.00244,0.00015,-0.04044,-0.02014,0.01648,-0.04196
4.4905,0.01434,-0.04242,-0.06104,-0.01221,-0.03296,-0.04608,-0.0296,0.00168,0.01968,0.00702,0.00137,-0.00092,-0.03845,-0.01923,0.0148,-0.03845
4.491,0.01434,-0.04333,-0.06882,-0.01022,-0.03311,-0.0444,-0.03723,0.00198,0.02274,0.00885,-0.00595,-0.00046,-0.03647,-0.02014,0.00916,-0.03784
4.4915,0.01434,-0.04272,-0.07797,-0.01007,-0.03372,-0.04196,-0.03601,-0.00107,0.02136,0.00839,-0.01404,0.00046,-0.03647,-0.02045,0.00305,-0.04044
4.492,0.01358,-0.04181,-0.08438,-0.01022,-0.03311,-0.03937,-0.01724,-0.0058,0.01617,0.00275,-0.01938,0.00107,-0.03693,-0.02106,-0.00229,-0.04303
4.4925,0.01236,-0.04211,-0.08286,-0.01205,-0.03311,-0.03738,0.00809,-0.00687,0.00977,-0.00839,-0.02655,0.00122,-0.0383,-0.0209,-0.00488,-0.04211
4.493,0.00992,-0.0444,-0.07645,-0.0177,-0.03433,-0.03632,0.01663,-0.00427,0.00519,-0.02319,-0.03906,0.00214,-0.03799,-0.02136,-0.00275,-0.03998
4.4935,0.00671,-0.04654,-0.06897,-0.02686,-0.03616,-0.03632,0.00397,-0.00015,0.00168,-0.03479,-0.04807,0.00137,-0.03693,-0.02136,0.00168,-0.03891
4.494,0.00458,-0.04745,-0.06424,-0.03815,-0.03586,-0.0383,-0.01373,0.0032,-0.00076,-0.03998,-0.0444,0.00031,-0.03586,-0.02029,0.00626,-0.03906
4.4945,0.00351,-0.047,-0.06485,-0.05188,-0.03357,-0.04105,-0.02457,0.00381,-0.0029,-0.04028,-0.03067,-0.00061,-0.03448,-0.02014,0.00671,-0.0415
4.495,0.00397,-0.04547,-0.06607,-0.06729,-0.03143,-0.04608,-0.03128,-0.00015,-0.00732,-0.04044,-0.01862,-0.00107,-0.03235,-0.02029,0.00427,-0.04547
4.4955,0.00549,-0.04425,-0.06653,-0.07843,-0.03174,-0.04974,-0.04105,-0.00793,-0.01526,-0.04181,-0.0145,-0.00107,-0.03311,-0.01923,0.00015,-0.04745
4.496,0.00626,-0.04364,-0.06729,-0.07339,-0.0322,-0.05264,-0.05386,-0.01465,-0.0235,-0.04272,-0.01648,0.00015,-0.03296,-0.01877,-0.00275,-0.04562
4.4965,0.00778,-0.04364,-0.06516,-0.03815,-0.0322,-0.05402,-0.06927,-0.01724,-0.02975,-0.04395,-0.0206,0.00122,-0.03265,-0.01953,-0.00183,-0.0415
4.497,0.00839,-0.0444,-0.06378,0.0209,-0.03372,-0.05493,-0.0853,-0.0148,-0.03235,-0.0441,-0.02441,0.0032,-0.03189,-0.01923,0.00015,-0.03891
4.4975,0.00931,-0.0444,-0.06256,0.07111,-0.03586,-0.05554,-0.09415,-0.0116,-0.03189,-0.04288,-0.02808,0.00397,-0.03265,-0.01801,0.00168,-0.03906
4.498,0.00854,-0.0441,-0.0621,0.08087,-0.03571,-0.05341,-0.07996,-0.00961,-0.0293,-0.0351,-0.0322,0.00305,-0.03342,-0.01648,0.00259,-0.03983
4.4985,0.00656,-0.04623,-0.06012,0.05707,-0.03387,-0.04807,-0.03906,-0.00702,-0.02365,-0.0174,-0.03525,0.00153,-0.03479,-0.01801,0.00336,-0.04028
4.499,0.00595,-0.04974,-0.05737,0.03036,-0.03235,-0.04135,0.00916,-0.00198,-0.01617,0.00702,-0.03586,-0.00031,-0.03387,-0.02029,0.00549,-0.03983
4.4995,0.00671,-0.05341,-0.05417,0.01816,-0.03204,-0.03265,0.04318,0.00275,-0.00473,0.03067,-0.0325,-0.00061,-0.03128,-0.02075,0.00961,-0.0354
4.5,0.00748,-0.05417,-0.05127,0.01419,-0.03204,-0.01846,0.05539,0.00488,0.00702,0.04166,-0.02609,0.00031,-0.02777,-0.0177,0.01312,-0.02884
4.5005,0.00854,-0.05157,-0.04486,0.00961,-0.03067,-0.00168,0.05371,0.00458,0.01434,0.03662,-0.02014,0.00214,-0.02502,-0.01434,0.01373,-0.02258
