time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
9.097,-0.00473,-0.03601,-0.03311,-0.0032,-0.02258,-0.02563,-0.05142,-0.00336,-0.02258,-0.0325,0.09567,0.01358,-0.04669,0.06958,0.01038,-0.01617
9.0975,-0.00381,-0.03647,-0.03189,-0.00351,-0.01556,-0.03189,-0.06958,-0.00504,-0.02014,-0.03128,0.07675,0.04517,-0.04318,0.02655,0.01129,-0.01846
9.098,-0.00351,-0.03815,-0.03235,-0.00565,-0.00961,-0.04456,-0.08698,-0.01038,-0.01816,-0.02487,0.06317,0.05646,-0.04227,-0.01389,0.01007,-0.01846
9.0985,-0.00504,-0.04013,-0.03479,-0.00793,-0.00702,-0.05234,-0.08591,-0.01587,-0.01633,-0.01755,0.05463,0.0528,-0.04379,-0.02563,0.01038,-0.01755
9.099,-0.00626,-0.04074,-0.03616,-0.00732,-0.00687,-0.05493,-0.06332,-0.01587,-0.01587,-0.01694,0.04944,0.03952,-0.04669,-0.01709,0.01175,-0.01694
9.0995,-0.00656,-0.04074,-0.03555,-0.00565,-0.00656,-0.05417,-0.03098,-0.01099,-0.01556,-0.01465,0.03448,0.02274,-0.04837,-0.00824,0.00992,-0.01709
9.1,-0.00595,-0.0415,-0.03494,-0.00381,-0.00748,-0.05219,-0.00107,-0.00488,-0.01617,-0.01282,-0.00183,0.00854,-0.0473,-0.0029,0.00977,-0.01862
9.1005,-0.00595,-0.04135,-0.03372,-0.00275,-0.00793,-0.05234,0.02335,-0.00092,-0.01678,-0.0119,-0.05814,0.00092,-0.04532,-0.00168,0.01129,-0.0209
9.101,-0.00534,-0.03952,-0.03525,-0.00168,-0.01205,-0.05081,0.03937,0.00153,-0.01541,-0.01266,-0.1178,-0.00488,-0.04318,-0.0061,0.0119,-0.0235
9.1015,-0.00458,-0.03815,-0.03601,-0.00137,-0.01862,-0.047,0.03693,0.00397,-0.01312,-0.01282,-0.16281,-0.01556,-0.04044,-0.01617,0.01129,-0.02502
9.102,-0.00504,-0.03815,-0.03525,-0.0032,-0.02563,-0.04059,0.01022,0.00809,-0.01007,-0.01373,-0.1857,-0.0293,-0.03601,-0.0238,0.00946,-0.02655
9.1025,-0.00641,-0.04028,-0.03448,-0.00641,-0.03021,-0.0351,-0.0296,0.00931,-0.00717,-0.01251,-0.18417,-0.0383,-0.03052,-0.02625,0.00824,-0.02777
9.103,-0.00732,-0.04257,-0.03448,-0.00702,-0.03204,-0.03387,-0.06439,0.00687,-0.00656,-0.01053,-0.1561,-0.03403,-0.02625,-0.02365,0.00626,-0.02975
9.1035,-0.00717,-0.04059,-0.03464,-0.00397,-0.03601,-0.03525,-0.08377,0.00412,-0.00702,-0.00824,-0.11642,-0.01877,-0.0235,-0.02106,0.00717,-0.03143
9.104,-0.00626,-0.03967,-0.03433,-0.00153,-0.04349,-0.03799,-0.08453,0.00336,-0.0087,-0.00626,-0.08972,-0.00122,-0.0235,-0.01694,0.00793,-0.03128
9.1045,-0.00519,-0.03983,-0.0351,-0.00305,-0.05463,-0.03967,-0.06531,0.00641,-0.00946,-0.00198,-0.07065,0.00854,-0.02594,-0.01389,0.00885,-0.03098
9.105,-0.00488,-0.04211,-0.03601,-0.00839,-0.06577,-0.04211,-0.03311,0.00977,-0.01022,0.00076,-0.03601,0.01068,-0.03174,-0.01358,0.01007,-0.03159
9.1055,-0.00473,-0.04395,-0.03708,-0.01328,-0.07492,-0.0441,0.00015,0.00671,-0.01221,-0.00122,0.01892,0.01022,-0.0383,-0.01724,0.01022,-0.03296
9.106,-0.00412,-0.04395,-0.03708,-0.01358,-0.07599,-0.04471,0.02304,-0.00397,-0.01663,-0.00443,0.07095,0.0145,-0.04395,-0.02258,0.01022,-0.03494
9.1065,-0.00381,-0.04425,-0.03677,-0.01114,-0.06958,-0.04303,0.02762,-0.01526,-0.02136,-0.00809,0.09933,0.02563,-0.04639,-0.02625,0.00961,-0.03632
9.107,-0.0032,-0.04379,-0.03632,-0.01053,-0.05859,-0.04211,0.00641,-0.02029,-0.02563,-0.01068,0.10818,0.03754,-0.0473,-0.02731,0.00793,-0.03784
9.1075,-0.00412,-0.04364,-0.03738,-0.01175,-0.04684,-0.04166,-0.03723,-0.0296,-0.02777,-0.01251,0.11536,0.03418,-0.04761,-0.0267,0.00626,-0.03845
9.108,-0.00534,-0.04333,-0.03662,-0.01297,-0.03525,-0.04333,-0.08438,-0.05402,-0.0293,-0.01251,0.12604,0.01709,-0.04715,-0.02518,0.00519,-0.0386
9.1085,-0.00534,-0.04379,-0.03601,-0.01221,-0.02609,-0.04807,-0.10529,-0.08438,-0.03021,-0.01312,0.12421,0.00031,-0.047,-0.02228,0.0058,-0.03922
9.109,-0.00488,-0.04456,-0.03601,-0.00992,-0.02182,-0.05539,-0.08896,-0.09048,-0.0293,-0.01526,0.09613,-0.00214,-0.04471,-0.02106,0.00565,-0.03891
9.1095,-0.00443,-0.04425,-0.0354,-0.00793,-0.01953,-0.05966,-0.04654,-0.06149,-0.02579,-0.01892,0.05386,0.00504,-0.0415,-0.02274,0.00793,-0.03876
9.11,-0.00458,-0.04318,-0.03464,-0.00793,-0.01862,-0.05875,0.0,-0.0238,-0.01953,-0.0238,0.0206,0.00671,-0.04059,-0.0293,0.00778,-0.03845
9.1105,-0.00336,-0.04211,-0.03311,-0.00977,-0.01953,-0.05463,0.03403,0.00183,-0.01266,-0.02487,0.00015,-0.00748,-0.04196,-0.03891,0.00717,-0.0386
9.111,-0.00214,-0.04059,-0.03357,-0.0116,-0.0209,-0.05295,0.04959,0.02457,-0.00809,-0.02609,-0.01434,-0.03021,-0.0441,-0.04425,0.00717,-0.03662
9.1115,-0.00198,-0.04028,-0.03342,-0.01129,-0.02243,-0.05386,0.05173,0.04822,-0.00519,-0.02716,-0.01694,-0.04501,-0.04227,-0.03998,0.00809,-0.03647
9.112,-0.00275,-0.04105,-0.03311,-0.01114,-0.02151,-0.05478,0.04807,0.05905,-0.00336,-0.02701,0.0087,-0.04318,-0.04059,-0.03021,0.00839,-0.03754
9.1125,-0.00381,-0.04211,-0.03387,-0.01068,-0.0209,-0.05447,0.04517,0.04471,-0.00244,-0.0267,0.06119,-0.03082,-0.04013,-0.02213,0.00854,-0.03937
9.113,-0.00366,-0.04272,-0.03387,-0.01038,-0.01999,-0.05371,0.04364,0.01709,-0.00168,-0.02563,0.1149,-0.0174,-0.04105,-0.01938,0.00763,-0.0386
9.1135,-0.00443,-0.04166,-0.03281,-0.01083,-0.02182,-0.05432,0.03571,-0.0058,-0.00015,-0.02487,0.1503,-0.01083,-0.04211,-0.02106,0.00702,-0.03723
9.114,-0.00458,-0.04028,-0.03357,-0.01114,-0.02533,-0.05447,0.01404,-0.01236,0.00092,-0.02472,0.16342,-0.01068,-0.04181,-0.02274,0.00595,-0.03967
9.1145,-0.00534,-0.04089,-0.03601,-0.01236,-0.0264,-0.05447,-0.01541,-0.00763,0.00122,-0.02548,0.15533,-0.00549,-0.04227,-0.02335,0.0058,-0.04318
9.115,-0.00534,-0.04227,-0.03723,-0.01099,-0.02258,-0.05249,-0.03952,-0.0061,0.00092,-0.02762,0.12329,0.01297,-0.04303,-0.02151,0.00488,-0.04486
9.1155,-0.00565,-0.04272,-0.03601,-0.00793,-0.01709,-0.04974,-0.04852,-0.01816,0.00168,-0.02991,0.07675,0.03693,-0.04425,-0.0209,0.00458,-0.04364
9.116,-0.0061,-0.04303,-0.0351,-0.00534,-0.01404,-0.04623,-0.04623,-0.03479,0.00244,-0.02731,0.03006,0.05035,-0.04517,-0.02243,0.00336,-0.04257
9.1165,-0.00748,-0.04303,-0.03525,-0.0058,-0.0145,-0.04242,-0.04501,-0.03769,0.00214,-0.01923,-0.00488,0.04654,-0.04608,-0.02609,0.0029,-0.04166
9.117,-0.00626,-0.04303,-0.03571,-0.00778,-0.01343,-0.03906,-0.04761,-0.02274,0.00061,-0.01068,-0.02975,0.03571,-0.047,-0.02777,0.00397,-0.04318
9.1175,-0.00504,-0.04333,-0.03601,-0.00977,-0.01251,-0.03784,-0.04593,-0.00153,0.0,-0.00793,-0.04578,0.03281,-0.04852,-0.0264,0.00488,-0.04395
9.118,-0.00381,-0.04395,-0.03677,-0.01038,-0.0145,-0.03937,-0.02502,0.0087,-0.00031,-0.00519,-0.04608,0.04684,-0.05005,-0.02548,0.00488,-0.04333
9.1185,-0.00443,-0.04349,-0.03815,-0.00992,-0.01984,-0.04547,0.01572,0.00473,-0.00046,-0.00854,-0.02609,0.06912,-0.05066,-0.02609,0.00519,-0.04272
9.119,-0.00656,-0.04257,-0.03708,-0.00977,-0.02655,-0.05142,0.0589,-0.00381,-0.00198,-0.01404,-0.00275,0.07874,-0.05142,-0.02716,0.00671,-0.04227
9.1195,-0.00732,-0.0415,-0.03662,-0.00839,-0.0354,-0.05417,0.08682,-0.00198,-0.0058,-0.01862,0.00717,0.06561,-0.05127,-0.02747,0.00748,-0.0415
9.12,-0.00656,-0.04211,-0.03647,-0.00748,-0.0441,-0.05203,0.09674,0.01694,-0.009,-0.02136,0.00397,0.0412,-0.04974,-0.02655,0.00763,-0.04059
9.1205,-0.00549,-0.04272,-0.03754,-0.00793,-0.05005,-0.04898,0.09506,0.04532,-0.01175,-0.02197,-0.00397,0.02319,-0.04807,-0.02655,0.00763,-0.04105
9.121,-0.00687,-0.04242,-0.03799,-0.01007,-0.05417,-0.04929,0.08881,0.07233,-0.01343,-0.02335,-0.01541,0.0148,-0.04623,-0.02533,0.00824,-0.04486
9.1215,-0.00809,-0.04242,-0.03815,-0.01282,-0.05844,-0.0528,0.07874,0.08652,-0.01465,-0.02609,-0.0238,0.00656,-0.04791,-0.02487,0.00809,-0.04929
9.122,-0.00732,-0.04196,-0.03754,-0.01434,-0.06332,-0.05386,0.06104,0.0827,-0.01556,-0.02701,-0.01694,-0.00305,-0.05157,-0.02487,0.00748,-0.05005
9.1225,-0.00687,-0.04181,-0.03677,-0.01572,-0.06638,-0.05203,0.03586,0.05936,-0.01678,-0.02548,0.00626,-0.01038,-0.05112,-0.02502,0.00641,-0.04913
9.123,-0.00702,-0.0412,-0.03693,-0.01678,-0.06622,-0.04898,0.00992,0.0267,-0.01846,-0.02579,0.03876,-0.01205,-0.04593,-0.02365,0.00717,-0.04974
9.1235,-0.00778,-0.04028,-0.03693,-0.01801,-0.065,-0.04349,-0.0145,0.0032,-0.01877,-0.02686,0.06622,-0.01144,-0.04074,-0.02014,0.00687,-0.05173
9.124,-0.00809,-0.04028,-0.0351,-0.01862,-0.06409,-0.03677,-0.04074,-0.00214,-0.01801,-0.02869,0.09491,-0.01221,-0.03845,-0.01694,0.00656,-0.05234
9.1245,-0.00687,-0.04028,-0.03326,-0.01816,-0.0618,-0.03067,-0.07294,0.00183,-0.01846,-0.02899,0.1265,-0.01022,-0.03876,-0.01663,0.00641,-0.05051
9.125,-0.00534,-0.04089,-0.03143,-0.01587,-0.05737,-0.03113,-0.1033,0.00534,-0.01892,-0.02853,0.15793,0.00214,-0.03891,-0.01846,0.00687,-0.04807
9.1255,-0.00336,-0.03998,-0.03113,-0.01297,-0.04669,-0.03799,-0.12131,0.00824,-0.01907,-0.02716,0.18127,0.01846,-0.03769,-0.01801,0.00702,-0.04837
9.126,-0.00229,-0.04074,-0.03235,-0.009,-0.03815,-0.04837,-0.12512,0.01251,-0.02029,-0.02411,0.19241,0.02563,-0.03723,-0.01572,0.00687,-0.04929
9.1265,-0.00198,-0.04196,-0.03387,-0.00549,-0.03372,-0.05585,-0.11475,0.01297,-0.02014,-0.02335,0.19424,0.01953,-0.03769,-0.01434,0.00732,-0.0502
9.127,-0.0029,-0.04288,-0.03525,-0.00351,-0.03128,-0.0563,-0.08987,0.00687,-0.01724,-0.0209,0.18982,0.00519,-0.04044,-0.01633,0.00748,-0.0502
9.1275,-0.00443,-0.04272,-0.03555,-0.00351,-0.02777,-0.05142,-0.05386,-0.00122,-0.01266,-0.01907,0.18509,-0.00656,-0.04425,-0.01831,0.00885,-0.04929
9.128,-0.00443,-0.0415,-0.03372,-0.00641,-0.02029,-0.04486,-0.01846,-0.00488,-0.01038,-0.01663,0.18021,-0.01175,-0.05035,-0.01877,0.00977,-0.05005
9.1285,-0.00397,-0.03937,-0.03296,-0.00885,-0.01343,-0.04272,0.00412,0.0,-0.01007,-0.01495,0.17242,-0.0119,-0.05295,-0.01862,0.00977,-0.05096
9.129,-0.00427,-0.03906,-0.03326,-0.00992,-0.0116,-0.04562,0.0116,0.01114,-0.0119,-0.01709,0.15976,-0.01068,-0.04852,-0.01862,0.00854,-0.05219
9.1295,-0.00488,-0.03937,-0.03494,-0.009,-0.01312,-0.04974,0.00824,0.01846,-0.01205,-0.01862,0.1503,-0.0119,-0.04059,-0.01663,0.00732,-0.05234
9.13,-0.00549,-0.03937,-0.03372,-0.00687,-0.01617,-0.05096,-0.00015,0.01587,-0.00946,-0.01892,0.14999,-0.01602,-0.03403,-0.01495,0.00702,-0.05173
9.1305,-0.00626,-0.03876,-0.0325,-0.00534,-0.01999,-0.0502,-0.0061,0.00778,-0.00702,-0.01816,0.15106,-0.02655,-0.03143,-0.01343,0.0087,-0.05051
9.131,-0.00565,-0.03845,-0.0322,-0.00626,-0.0267,-0.04913,-0.0032,0.00351,-0.00626,-0.0174,0.1416,-0.04379,-0.02991,-0.01282,0.01053,-0.05142
9.1315,-0.00381,-0.03967,-0.03418,-0.00732,-0.03433,-0.0499,0.00778,0.00565,-0.00549,-0.01862,0.12115,-0.06271,-0.02701,-0.01175,0.01022,-0.0531
9.132,-0.00305,-0.04013,-0.03555,-0.01053,-0.03967,-0.05005,0.01785,0.01007,-0.0058,-0.01938,0.10132,-0.07278,-0.02014,-0.01022,0.00717,-0.05356
9.1325,-0.0029,-0.0412,-0.03433,-0.01419,-0.0415,-0.04868,0.02182,0.0116,-0.0058,-0.01785,0.08743,-0.07172,-0.00946,-0.00839,0.00763,-0.05447
9.133,-0.00366,-0.04166,-0.03189,-0.01663,-0.04074,-0.047,0.02151,0.00626,-0.00549,-0.01648,0.07843,-0.06485,-0.00061,-0.00473,0.00778,-0.0563
9.1335,-0.00412,-0.04105,-0.03265,-0.01617,-0.04013,-0.04547,0.02151,-0.0087,-0.00336,-0.0177,0.07004,-0.05676,0.00092,-0.00214,0.00992,-0.05753
9.134,-0.00443,-0.03998,-0.03448,-0.01404,-0.03967,-0.04501,0.01846,-0.03036,-0.00305,-0.0177,0.06134,-0.04654,-0.00214,-0.00031,0.01053,-0.05707
9.1345,-0.00534,-0.03891,-0.03555,-0.01114,-0.03616,-0.04562,0.00748,-0.0528,-0.00473,-0.01511,0.0531,-0.03448,-0.0061,-0.00183,0.00977,-0.05585
9.135,-0.00656,-0.0386,-0.03464,-0.00977,-0.0296,-0.04684,-0.00824,-0.06836,-0.00748,-0.01068,0.04532,-0.02945,-0.00778,-0.00397,0.00885,-0.05524
9.1355,-0.0061,-0.04044,-0.03433,-0.01083,-0.02274,-0.04791,-0.01816,-0.08148,-0.00916,-0.00488,0.03586,-0.0386,-0.00916,-0.00595,0.00931,-0.05539
9.136,-0.00534,-0.04181,-0.03693,-0.01282,-0.01831,-0.04761,-0.01648,-0.09308,-0.01007,-0.00168,0.02274,-0.06104,-0.01358,-0.00702,0.00931,-0.05539
9.1365,-0.00504,-0.04196,-0.03784,-0.01312,-0.01495,-0.047,-0.01053,-0.10117,-0.01022,-0.00076,0.01022,-0.08545,-0.01984,-0.00793,0.00961,-0.05478
9.137,-0.00473,-0.0412,-0.03708,-0.01022,-0.01297,-0.047,-0.00824,-0.10803,-0.01099,-0.00122,0.0032,-0.09354,-0.02426,-0.009,0.00839,-0.05524
9.1375,-0.00305,-0.03967,-0.03616,-0.00824,-0.01068,-0.04776,-0.01419,-0.10986,-0.01266,-0.00137,-0.00305,-0.07187,-0.02731,-0.01038,0.00793,-0.05661
9.138,-0.00275,-0.03906,-0.03571,-0.00793,-0.01236,-0.04837,-0.01953,-0.09766,-0.01465,-0.00366,-0.01068,-0.02304,-0.03311,-0.01205,0.00885,-0.05737
9.1385,-0.00336,-0.03937,-0.03403,-0.00854,-0.0174,-0.04837,-0.02228,-0.05615,-0.01556,-0.00732,-0.01877,0.02792,-0.04181,-0.01511,0.00824,-0.05753
9.139,-0.00443,-0.04013,-0.03281,-0.00885,-0.02411,-0.0502,-0.02228,0.01785,-0.01678,-0.01221,-0.01968,0.04883,-0.0473,-0.01694,0.00748,-0.05676
9.1395,-0.00504,-0.04028,-0.03265,-0.00946,-0.02701,-0.05142,-0.02167,0.09567,-0.01907,-0.01221,-0.0177,0.03311,-0.04547,-0.01678,0.00641,-0.0563
9.14,-0.00504,-0.03876,-0.0325,-0.01129,-0.02762,-0.05066,-0.01953,0.13336,-0.02014,-0.01266,-0.02777,0.00427,-0.04089,-0.01617,0.00778,-0.05661
9.1405,-0.00458,-0.03754,-0.03311,-0.01328,-0.0296,-0.05096,-0.01816,0.1181,-0.02014,-0.01602,-0.05142,-0.01404,-0.03952,-0.01587,0.00916,-0.056
9.141,-0.00366,-0.03799,-0.03448,-0.0148,-0.03555,-0.05081,-0.01923,0.07538,-0.01831,-0.02106,-0.07614,-0.01572,-0.04211,-0.01633,0.00824,-0.05493
9.1415,-0.00305,-0.03998,-0.0354,-0.01434,-0.04425,-0.05157,-0.02396,0.03662,-0.0148,-0.02502,-0.09262,-0.0119,-0.04501,-0.01648,0.00732,-0.05417
9.142,-0.0032,-0.04089,-0.03571,-0.01297,-0.05463,-0.05142,-0.02808,0.00961,-0.00946,-0.02579,-0.10666,-0.01022,-0.04486,-0.01633,0.00702,-0.05417
9.1425,-0.00336,-0.04211,-0.03464,-0.01297,-0.05814,-0.04684,-0.02914,-0.01389,-0.00671,-0.01923,-0.12955,-0.01053,-0.04288,-0.0148,0.00732,-0.05341
9.143,-0.00458,-0.04272,-0.03372,-0.01266,-0.05081,-0.03891,-0.02808,-0.03265,-0.00671,0.00214,-0.16281,-0.01022,-0.04105,-0.01587,0.00961,-0.05096
9.1435,-0.00565,-0.04227,-0.03357,-0.01114,-0.03769,-0.0325,-0.02548,-0.04013,-0.00839,0.03952,-0.19897,-0.0087,-0.03891,-0.01633,0.0087,-0.04974
9.144,-0.00519,-0.04166,-0.03555,-0.00824,-0.02655,-0.03159,-0.02472,-0.04059,-0.00977,0.06851,-0.24063,-0.00671,-0.03876,-0.01755,0.009,-0.05066
9.1445,-0.00443,-0.04135,-0.03754,-0.00595,-0.02151,-0.03586,-0.02655,-0.04944,-0.01236,0.05997,-0.29221,-0.00778,-0.03983,-0.01755,0.00824,-0.05188
9.145,-0.00351,-0.04105,-0.03754,-0.00458,-0.02213,-0.0412,-0.02899,-0.07492,-0.01648,0.01251,-0.35126,-0.00809,-0.04211,-0.01648,0.00687,-0.05127
9.1455,-0.00214,-0.04074,-0.03464,-0.00565,-0.02228,-0.04242,-0.02975,-0.10757,-0.01968,-0.04196,-0.40848,-0.00854,-0.04379,-0.01511,0.00748,-0.04898
9.146,-0.00046,-0.04135,-0.0322,-0.00839,-0.02121,-0.04074,-0.02808,-0.12344,-0.0209,-0.07645,-0.45349,-0.0087,-0.04395,-0.01389,0.00793,-0.04745
9.1465,0.00015,-0.0415,-0.03189,-0.00992,-0.01907,-0.03784,-0.02731,-0.09918,-0.01862,-0.08621,-0.48233,-0.00961,-0.04425,-0.01404,0.00946,-0.0473
9.147,-0.00168,-0.04089,-0.03387,-0.00854,-0.01816,-0.03723,-0.02777,-0.03021,-0.01785,-0.08194,-0.49179,-0.01251,-0.04517,-0.01343,0.01007,-0.04654
9.1475,-0.00366,-0.03998,-0.03632,-0.00641,-0.01892,-0.0412,-0.02701,0.05081,-0.01709,-0.07339,-0.47485,-0.01617,-0.04547,-0.01282,0.00946,-0.04608
9.148,-0.0058,-0.03998,-0.03708,-0.00732,-0.02167,-0.04959,-0.02563,0.08713,-0.01724,-0.06592,-0.43045,-0.01801,-0.04486,-0.01282,0.00732,-0.0441
9.1485,-0.00595,-0.04013,-0.03662,-0.01022,-0.02319,-0.05814,-0.0238,0.056,-0.01587,-0.0589,-0.36545,-0.01953,-0.04395,-0.01419,0.00626,-0.04211
9.149,-0.00519,-0.04028,-0.03616,-0.01175,-0.02457,-0.06287,-0.02365,-0.00046,-0.01343,-0.05341,-0.30197,-0.02289,-0.04364,-0.01556,0.00717,-0.04013
9.1495,-0.00412,-0.04013,-0.0351,-0.01144,-0.02609,-0.06149,-0.02457,-0.02411,-0.01343,-0.04425,-0.26337,-0.0264,-0.04227,-0.01572,0.00961,-0.03906
9.15,-0.00305,-0.04074,-0.03448,-0.00946,-0.03143,-0.05661,-0.02502,-0.00656,-0.0145,-0.03586,-0.27191,-0.02808,-0.04013,-0.01663,0.01083,-0.0386
9.1505,-0.00275,-0.04196,-0.03204,-0.01053,-0.03555,-0.05295,-0.02533,0.01648,-0.0148,-0.02975,-0.31967,-0.0296,-0.03937,-0.01877,0.01083,-0.03922
9.151,-0.00366,-0.04257,-0.03235,-0.01175,-0.03525,-0.05142,-0.02609,0.01816,-0.01312,-0.02548,-0.35233,-0.0322,-0.03998,-0.01923,0.00916,-0.03998
9.1515,-0.0032,-0.04211,-0.03448,-0.01068,-0.03052,-0.05051,-0.02884,0.009,-0.01038,-0.0206,-0.3154,-0.03189,-0.04105,-0.01801,0.00793,-0.03952
9.152,-0.00381,-0.03983,-0.03555,-0.00854,-0.02243,-0.05066,-0.03601,0.01236,-0.00763,-0.01801,-0.22156,-0.02731,-0.04028,-0.01572,0.009,-0.0386
9.1525,-0.00443,-0.03815,-0.0351,-0.00763,-0.01236,-0.05142,-0.05066,0.02869,-0.00549,-0.01877,-0.13229,-0.01892,-0.03769,-0.01297,0.01083,-0.03708
9.153,-0.00473,-0.03754,-0.03525,-0.00809,-0.00366,-0.05402,-0.06744,0.04227,-0.00519,-0.01968,-0.10498,-0.00931,-0.03601,-0.01266,0.01144,-0.0351
9.1535,-0.00381,-0.03891,-0.03464,-0.00931,0.00183,-0.05646,-0.07629,0.04318,-0.00534,-0.01694,-0.14053,-0.00153,-0.03586,-0.01389,0.01053,-0.03372
9.154,-0.0032,-0.03952,-0.03448,-0.01083,0.00198,-0.05722,-0.06775,0.03632,-0.00732,-0.01328,-0.19699,0.00244,-0.03494,-0.01358,0.0087,-0.03418
9.1545,-0.00366,-0.03937,-0.03403,-0.01312,-0.00076,-0.05615,-0.04547,0.03006,-0.00977,-0.00458,-0.22858,0.00397,-0.03326,-0.01373,0.00885,-0.03433
9.155,-0.00397,-0.0383,-0.03265,-0.01358,-0.00626,-0.05508,-0.02029,0.02777,-0.01175,0.00076,-0.22324,0.00717,-0.03021,-0.01282,0.00977,-0.03418
9.1555,-0.00412,-0.03815,-0.03342,-0.01266,-0.01587,-0.05432,-0.00107,0.02579,-0.01175,-0.00122,-0.19989,0.01022,-0.02686,-0.01282,0.01083,-0.03433
9.156,-0.00534,-0.03784,-0.03448,-0.0116,-0.02701,-0.0531,0.01099,0.02182,-0.01114,-0.01251,-0.16129,0.00824,-0.02457,-0.01266,0.009,-0.03616
9.1565,-0.00626,-0.03799,-0.03448,-0.01297,-0.03708,-0.0499,0.01419,0.01785,-0.01343,-0.02502,-0.09552,0.00031,-0.02243,-0.01266,0.00793,-0.0386
9.157,-0.00763,-0.0383,-0.03403,-0.0145,-0.04715,-0.04623,0.00854,0.01678,-0.01633,-0.03494,-0.01297,-0.0058,-0.02213,-0.01358,0.00854,-0.04028
9.1575,-0.00809,-0.03845,-0.03433,-0.01389,-0.05646,-0.04135,-0.00153,0.01968,-0.01785,-0.0386,0.05859,-0.00793,-0.02274,-0.01556,0.00839,-0.04135
9.158,-0.00793,-0.03784,-0.03372,-0.01144,-0.06302,-0.03662,-0.01312,0.02289,-0.01724,-0.03906,0.10666,-0.0087,-0.02426,-0.01816,0.00854,-0.04059
9.1585,-0.00565,-0.03738,-0.03326,-0.01083,-0.06073,-0.03204,-0.02243,0.02228,-0.01953,-0.03876,0.1445,-0.00809,-0.02518,-0.02136,0.01007,-0.0383
9.159,-0.00427,-0.03708,-0.03265,-0.01251,-0.05112,-0.03387,-0.02747,0.01694,-0.02411,-0.03815,0.17929,-0.00275,-0.02396,-0.02335,0.01221,-0.03433
9.1595,-0.00336,-0.03799,-0.03326,-0.01266,-0.03983,-0.04196,-0.02335,0.00839,-0.02914,-0.0386,0.19409,0.0061,-0.02243,-0.0238,0.01373,-0.03159
9.16,-0.00351,-0.03845,-0.03464,-0.01022,-0.03357,-0.05005,-0.01083,-0.00519,-0.0325,-0.03967,0.17197,0.01343,-0.02121,-0.02472,0.01404,-0.03082
