time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
8.0945,-0.03754,-0.0354,0.00854,-0.05478,-0.01007,-0.01801,-0.0145,0.00305,-0.01328,-0.01877,-0.00595,-0.00366,-0.03113,-0.01663,-0.0592,-0.01999
8.095,-0.03708,-0.03632,0.01556,-0.0238,-0.04776,-0.01099,-0.01266,0.00351,-0.01343,-0.01907,-0.00549,-0.00214,-0.03098,-0.01968,-0.05157,-0.01511
8.0955,-0.03754,-0.03799,0.01831,0.01511,-0.08377,-0.00381,-0.01099,0.00595,-0.0116,-0.01923,-0.00549,-0.00168,-0.02991,-0.02151,-0.03479,-0.0177
8.096,-0.0383,-0.0383,0.01572,0.06866,-0.09506,0.00336,-0.00778,0.00839,-0.01099,-0.0209,-0.00412,-0.00336,-0.03189,-0.02029,-0.02121,-0.02213
8.0965,-0.03845,-0.03922,0.00519,0.1236,-0.08148,0.01221,-0.00565,0.00809,-0.01205,-0.02106,-0.00366,-0.00534,-0.03418,-0.01709,-0.02731,-0.02151
8.097,-0.03891,-0.04257,-0.00702,0.14526,-0.06348,0.02335,-0.00626,0.0058,-0.01541,-0.02228,-0.00336,-0.00397,-0.03464,-0.01724,-0.04684,-0.01495
8.0975,-0.03723,-0.04807,-0.01923,0.09598,-0.056,0.03571,-0.01129,0.00336,-0.0174,-0.02396,-0.00534,0.00183,-0.03296,-0.01984,-0.05966,-0.0119
8.098,-0.03052,-0.05341,-0.02945,-0.02396,-0.05325,0.04593,-0.01663,0.00153,-0.01709,-0.02457,-0.00671,0.00641,-0.03235,-0.02136,-0.05737,-0.01785
8.0985,-0.02029,-0.05753,-0.03708,-0.1709,-0.05249,0.05371,-0.02075,0.00214,-0.0148,-0.02441,-0.00504,0.00397,-0.03281,-0.01923,-0.0441,-0.03143
8.099,-0.00992,-0.05829,-0.0415,-0.27985,-0.06042,0.06058,-0.02457,0.00259,-0.0119,-0.02258,-0.00534,-0.00519,-0.03448,-0.01755,-0.03143,-0.04654
8.0995,-0.00229,-0.05341,-0.04333,-0.30045,-0.07446,0.0676,-0.0267,0.0032,-0.0116,-0.01907,-0.00671,-0.01297,-0.03586,-0.01862,-0.00946,-0.05203
8.1,0.00183,-0.04364,-0.0444,-0.22827,-0.07874,0.07507,-0.02533,0.00458,-0.01404,-0.01587,-0.00839,-0.01236,-0.03571,-0.01984,0.02701,-0.04761
8.1005,0.00351,-0.03326,-0.04333,-0.11902,-0.06073,0.08301,-0.01953,0.00671,-0.01785,-0.01755,-0.01175,-0.00778,-0.03357,-0.01938,0.06622,-0.04196
8.101,0.00153,-0.02426,-0.03906,-0.05676,-0.02426,0.09537,-0.01328,0.00702,-0.02197,-0.01999,-0.00992,-0.00488,-0.03128,-0.01755,0.09415,-0.0444
8.1015,-0.00336,-0.01953,-0.0322,-0.08301,0.01205,0.11017,-0.01114,0.00519,-0.02655,-0.01938,-0.00702,-0.00702,-0.03021,-0.01694,0.10605,-0.0502
8.102,-0.00641,-0.01923,-0.02716,-0.16434,0.03342,0.12589,-0.01358,0.00168,-0.03052,-0.01999,-0.0058,-0.01007,-0.03006,-0.0174,0.10422,-0.05249
8.1025,-0.00641,-0.02319,-0.02777,-0.22278,0.03403,0.13962,-0.01709,-0.00153,-0.0325,-0.01892,-0.00717,-0.01297,-0.03052,-0.01831,0.07996,-0.04898
8.103,-0.00381,-0.03159,-0.03464,-0.20859,0.01556,0.14923,-0.02029,-0.00351,-0.0296,-0.01862,-0.01068,-0.01587,-0.03281,-0.01907,0.03113,-0.04761
8.1035,0.00076,-0.04333,-0.0412,-0.13947,-0.01434,0.1561,-0.02075,-0.00305,-0.02335,-0.01984,-0.01114,-0.0174,-0.03448,-0.01816,-0.0267,-0.04974
8.104,0.00748,-0.05524,-0.04608,-0.07385,-0.04562,0.16312,-0.02075,-0.00107,-0.01587,-0.02121,-0.01251,-0.01328,-0.03601,-0.01785,-0.06775,-0.05005
8.1045,0.01541,-0.06195,-0.04913,-0.05112,-0.0708,0.17059,-0.01846,0.00122,-0.01068,-0.02335,-0.01526,-0.00534,-0.03693,-0.01892,-0.08499,-0.04745
8.105,0.02365,-0.06363,-0.0499,-0.06058,-0.08545,0.17822,-0.01602,0.00244,-0.0087,-0.02319,-0.02213,0.00153,-0.03876,-0.02014,-0.08759,-0.04608
8.1055,0.02975,-0.06027,-0.04776,-0.0766,-0.09354,0.18356,-0.01312,0.00015,-0.00778,-0.01968,-0.03067,0.00397,-0.03952,-0.02029,-0.07828,-0.04593
8.106,0.03235,-0.05493,-0.04562,-0.09918,-0.09003,0.18631,-0.01266,-0.00275,-0.00763,-0.01923,-0.03586,0.0032,-0.03632,-0.01953,-0.05936,-0.0444
8.1065,0.02945,-0.04883,-0.0473,-0.14664,-0.07172,0.18738,-0.01389,-0.00504,-0.00931,-0.02075,-0.03494,0.00229,-0.03357,-0.0177,-0.03342,-0.04028
8.107,0.02457,-0.04395,-0.05203,-0.224,-0.04547,0.18463,-0.01556,-0.00275,-0.01144,-0.02319,-0.02884,0.00198,-0.03326,-0.0177,-0.01785,-0.03708
8.1075,0.0174,-0.0444,-0.05661,-0.30487,-0.02502,0.17563,-0.01541,0.00366,-0.01389,-0.02426,-0.02701,0.00153,-0.03479,-0.01724,-0.00336,-0.03708
8.108,0.00809,-0.047,-0.05814,-0.32669,-0.01602,0.1683,-0.01526,0.00961,-0.01511,-0.02441,-0.0235,0.00275,-0.03418,-0.01678,0.0351,-0.0412
8.1085,-0.00244,-0.05142,-0.05341,-0.21179,-0.01511,0.16708,-0.0145,0.01297,-0.01526,-0.02106,-0.0174,0.00351,-0.03235,-0.01648,0.09186,-0.04486
8.109,-0.01068,-0.05539,-0.04593,0.06165,-0.01511,0.17395,-0.01389,0.0145,-0.01694,-0.01678,-0.0119,-0.00015,-0.03036,-0.01831,0.12955,-0.04898
8.1095,-0.01129,-0.05814,-0.03937,0.37872,-0.00916,0.18631,-0.0116,0.0174,-0.02014,-0.01465,-0.00717,-0.00519,-0.02914,-0.02029,0.11063,-0.0531
8.11,-0.00488,-0.05814,-0.03601,0.55008,0.00641,0.19669,-0.00748,0.01907,-0.0238,-0.0116,-0.00504,-0.00763,-0.02792,-0.02167,0.06256,-0.05692
8.1105,0.00092,-0.05661,-0.03418,0.48874,0.02716,0.20447,-0.00595,0.01968,-0.02762,-0.00854,-0.00259,-0.00626,-0.02899,-0.02274,0.03326,-0.05646
8.111,0.00397,-0.05188,-0.03281,0.29953,0.04364,0.20859,-0.00717,0.01984,-0.03052,-0.0058,0.00153,-0.00595,-0.03113,-0.02304,0.03464,-0.05005
8.1115,0.00488,-0.04395,-0.02899,0.14557,0.04745,0.20874,-0.01022,0.01648,-0.03189,-0.00763,-0.00046,-0.00824,-0.03235,-0.02151,0.04364,-0.04379
8.112,0.00397,-0.03586,-0.02502,0.07309,0.03967,0.20523,-0.01083,0.01205,-0.03204,-0.01053,-0.00916,-0.01282,-0.03098,-0.01968,0.04303,-0.04761
8.1125,0.0029,-0.03067,-0.02655,0.02029,0.02441,0.20035,-0.01114,0.00626,-0.03235,-0.01526,-0.01816,-0.01617,-0.02899,-0.01938,0.03189,-0.06073
8.113,0.00305,-0.03128,-0.03265,-0.05524,0.00854,0.19577,-0.01282,-0.00076,-0.03281,-0.02197,-0.02289,-0.01617,-0.02884,-0.02045,0.02106,-0.07401
8.1135,0.0029,-0.03387,-0.04135,-0.13397,-0.00458,0.19424,-0.01801,-0.00885,-0.03082,-0.02502,-0.02396,-0.01328,-0.02899,-0.02045,0.00977,-0.07675
8.114,0.00153,-0.03525,-0.04608,-0.18295,-0.01755,0.1947,-0.02197,-0.01678,-0.02701,-0.02777,-0.02182,-0.00885,-0.02792,-0.01846,0.00031,-0.07141
8.1145,-0.00015,-0.03418,-0.04501,-0.18234,-0.02487,0.20065,-0.02426,-0.02243,-0.02167,-0.02747,-0.01831,-0.00702,-0.02594,-0.01678,-0.00412,-0.06256
8.115,-0.00168,-0.03189,-0.04089,-0.121,-0.01984,0.21255,-0.02457,-0.02411,-0.01556,-0.02762,-0.0148,-0.00839,-0.02762,-0.01617,-0.00336,-0.05417
8.1155,0.00092,-0.03189,-0.03815,-0.01572,-0.00198,0.2243,-0.02457,-0.0238,-0.00748,-0.02579,-0.01144,-0.00961,-0.02975,-0.01648,-0.0032,-0.04578
8.116,0.00381,-0.03448,-0.03815,0.07294,0.0087,0.22583,-0.02258,-0.02213,0.00031,-0.02548,-0.00839,-0.00854,-0.03128,-0.01755,-0.00336,-0.03983
8.1165,0.00565,-0.03723,-0.03799,0.08881,0.00229,0.21469,-0.02075,-0.02014,0.00534,-0.02563,-0.00961,-0.0029,-0.03113,-0.01511,-0.00656,-0.03342
8.117,0.0032,-0.03906,-0.03403,0.03876,-0.01266,0.19562,-0.01968,-0.01724,0.0061,-0.02762,-0.01266,0.00397,-0.03052,-0.01144,-0.01007,-0.02457
8.1175,0.00137,-0.03876,-0.02518,-0.01495,-0.01694,0.17487,-0.01831,-0.01373,0.00397,-0.02747,-0.01541,0.00702,-0.03067,-0.00702,-0.01556,-0.01907
8.118,0.00198,-0.03677,-0.01404,-0.02045,0.00061,0.15533,-0.01556,-0.00977,0.00046,-0.02563,-0.01846,0.00549,-0.03235,-0.00656,-0.01892,-0.02106
8.1185,0.00381,-0.03632,-0.00778,0.0296,0.03311,0.1355,-0.0119,-0.00687,-0.00168,-0.02213,-0.01938,0.0029,-0.03403,-0.00824,-0.0235,-0.03006
8.119,0.00381,-0.03433,-0.00778,0.09399,0.05951,0.11902,-0.00839,-0.00671,-0.00534,-0.0209,-0.01678,0.00214,-0.03418,-0.0116,-0.02502,-0.03998
8.1195,0.0,-0.0322,-0.01022,0.1181,0.06134,0.10635,-0.00595,-0.00671,-0.00931,-0.01907,-0.01389,0.00214,-0.03403,-0.01587,-0.0238,-0.04562
8.12,-0.00504,-0.03235,-0.01404,0.0856,0.03326,0.10178,-0.00473,-0.00305,-0.01282,-0.01755,-0.01221,0.00137,-0.03342,-0.01999,-0.02487,-0.04379
8.1205,-0.00671,-0.03479,-0.01923,0.03616,-0.01343,0.10269,-0.00534,0.00381,-0.01434,-0.01663,-0.01328,-0.00031,-0.03387,-0.02274,-0.03006,-0.03357
8.121,-0.00305,-0.03723,-0.02716,0.01434,-0.06195,0.10635,-0.00534,0.01205,-0.01465,-0.01648,-0.01358,-0.00107,-0.03387,-0.0267,-0.03372,-0.02014
8.1215,-0.00107,-0.03754,-0.03479,0.01953,-0.10574,0.10727,-0.00504,0.01831,-0.01358,-0.01755,-0.01297,0.00107,-0.03403,-0.03418,-0.02945,-0.01587
8.122,-0.00549,-0.03647,-0.04074,0.02533,-0.13702,0.10239,-0.00473,0.02258,-0.01404,-0.01907,-0.01373,0.00427,-0.03281,-0.0386,-0.01648,-0.02151
8.1225,-0.01663,-0.03632,-0.04303,0.02716,-0.15244,0.09659,-0.00626,0.02457,-0.01678,-0.01846,-0.01556,0.00732,-0.03143,-0.03586,-0.00031,-0.03128
8.123,-0.02686,-0.0386,-0.04379,0.03845,-0.15442,0.09583,-0.00809,0.02502,-0.0209,-0.01709,-0.01816,0.00641,-0.03128,-0.02808,0.00992,-0.03723
8.1235,-0.03128,-0.04333,-0.04272,0.07263,-0.1532,0.10147,-0.00778,0.02274,-0.0264,-0.01556,-0.01923,0.00366,-0.03159,-0.02106,0.01129,-0.04196
8.124,-0.03204,-0.0499,-0.03555,0.11658,-0.14893,0.11017,-0.00687,0.01297,-0.03067,-0.01434,-0.02625,0.00229,-0.03204,-0.01862,0.00748,-0.05051
8.1245,-0.0293,-0.05768,-0.0174,0.12573,-0.13519,0.11154,-0.00671,-0.00519,-0.03067,-0.01434,-0.04837,0.00473,-0.03281,-0.01877,0.00565,-0.0618
8.125,-0.02487,-0.0647,0.00214,0.06622,-0.11429,0.09705,-0.00931,-0.02258,-0.02609,-0.01373,-0.08804,0.00961,-0.0322,-0.01907,0.00259,-0.06912
8.1255,-0.01831,-0.06729,0.00885,-0.01312,-0.09796,0.07126,-0.01465,-0.03586,-0.02167,-0.01511,-0.12238,0.01617,-0.03189,-0.01907,-0.00137,-0.06836
8.126,-0.01022,-0.06348,0.00061,-0.01755,-0.08743,0.05127,-0.01907,-0.0473,-0.01953,-0.01602,-0.1207,0.01984,-0.03159,-0.01831,-0.00351,-0.0647
8.1265,-0.00473,-0.05875,-0.01404,0.07477,-0.07385,0.04776,-0.02075,-0.06073,-0.01846,-0.01541,-0.08469,0.01709,-0.03235,-0.0177,0.0,-0.06638
8.127,-0.0032,-0.05325,-0.02823,0.18463,-0.04761,0.05646,-0.01999,-0.07294,-0.01617,-0.01602,-0.04028,0.00778,-0.0322,-0.01709,0.00427,-0.07248
8.1275,-0.00351,-0.04822,-0.03952,0.23209,-0.01053,0.06607,-0.0206,-0.07996,-0.01328,-0.0174,-0.01984,-0.00427,-0.03159,-0.01694,0.00443,-0.07645
8.128,-0.0032,-0.03952,-0.04959,0.20538,0.02914,0.07034,-0.02258,-0.08713,-0.01038,-0.01694,-0.01419,-0.0116,-0.03036,-0.01633,0.0061,-0.07202
8.1285,-0.00061,-0.0293,-0.06195,0.13657,0.0589,0.06897,-0.02319,-0.09674,-0.00687,-0.01541,-0.00839,-0.01114,-0.02991,-0.01419,0.00809,-0.06104
8.129,0.00259,-0.01877,-0.08621,0.06531,0.06744,0.06378,-0.02121,-0.09583,-0.0029,-0.01343,0.01038,-0.00381,-0.03189,-0.01373,0.01434,-0.04959
8.1295,0.00641,-0.01083,-0.13901,0.00702,0.0531,0.05554,-0.01709,-0.06485,-0.00305,-0.01343,0.0322,0.00381,-0.03357,-0.01663,0.02197,-0.0412
8.13,0.00885,-0.01068,-0.21027,-0.05447,0.02792,0.0444,-0.01404,-0.00793,-0.009,-0.0177,0.04669,0.00687,-0.03525,-0.01968,0.02655,-0.03769
8.1305,0.00854,-0.01648,-0.26733,-0.13428,0.0029,0.03036,-0.01312,0.04532,-0.02014,-0.02579,0.05234,0.00519,-0.03418,-0.02213,0.02274,-0.03983
8.131,0.00504,-0.02472,-0.27588,-0.20706,-0.01022,0.01556,-0.01282,0.0705,-0.03174,-0.03571,0.06485,0.0058,-0.03326,-0.02213,0.01328,-0.04593
8.1315,-0.00168,-0.03311,-0.23224,-0.23697,-0.0061,-0.00092,-0.01312,0.06866,-0.04211,-0.04044,0.0769,0.00931,-0.03433,-0.02243,0.00656,-0.05081
8.132,-0.01068,-0.03784,-0.14267,-0.23178,0.0087,-0.01266,-0.01404,0.05402,-0.04791,-0.0415,0.08087,0.01266,-0.03464,-0.0235,0.01038,-0.04471
8.1325,-0.01846,-0.03632,-0.02396,-0.23743,0.01541,-0.01282,-0.01495,0.03876,-0.05005,-0.04013,0.0708,0.01312,-0.03311,-0.02502,0.02106,-0.03036
8.133,-0.02319,-0.03006,0.09171,-0.27832,0.00229,-0.00031,-0.01434,0.03021,-0.04593,-0.03708,0.05081,0.00916,-0.03052,-0.02563,0.02838,-0.02045
8.1335,-0.02457,-0.02396,0.17349,-0.3392,-0.01587,0.01602,-0.01236,0.0322,-0.03891,-0.03235,0.02762,0.00153,-0.02975,-0.0238,0.01938,-0.02335
8.134,-0.02396,-0.02167,0.20721,-0.39108,-0.01526,0.02426,-0.01221,0.03815,-0.02777,-0.02747,0.0029,-0.00854,-0.03098,-0.02029,0.00168,-0.03235
8.1345,-0.02197,-0.02686,0.20233,-0.4187,0.00443,0.02548,-0.01419,0.04089,-0.01266,-0.02243,-0.01877,-0.01678,-0.03281,-0.0174,-0.01099,-0.03342
8.135,-0.02014,-0.03632,0.17273,-0.41321,0.02151,0.01877,-0.01785,0.04059,0.0058,-0.02136,-0.02426,-0.0206,-0.03311,-0.01633,-0.00977,-0.02411
8.1355,-0.02014,-0.04776,0.12985,-0.35294,0.02106,0.00839,-0.02075,0.03876,0.0235,-0.02045,-0.00931,-0.01999,-0.03235,-0.01617,0.00259,-0.01801
8.136,-0.02228,-0.05661,0.08347,-0.21851,0.00931,-0.00412,-0.02197,0.0325,0.03464,-0.02411,0.01648,-0.01465,-0.03189,-0.01633,0.0145,-0.01816
8.1365,-0.0238,-0.05981,0.04562,-0.04517,-0.00641,-0.01678,-0.02274,0.01999,0.03769,-0.02747,0.03357,-0.00839,-0.02991,-0.0145,0.02151,-0.02579
8.137,-0.0235,-0.05814,0.02319,0.08118,-0.02121,-0.03189,-0.02274,0.01083,0.0322,-0.02548,0.0322,-0.00366,-0.02808,-0.01282,0.02136,-0.03876
8.1375,-0.02319,-0.05402,0.00793,0.11673,-0.02457,-0.04944,-0.01999,0.00931,0.02136,-0.01938,0.01465,-0.00229,-0.02731,-0.01251,0.0209,-0.05539
8.138,-0.02274,-0.05188,-0.01221,0.1004,-0.01022,-0.06668,-0.01526,0.01129,0.00961,-0.01419,-0.01434,-0.00366,-0.02838,-0.0148,0.02365,-0.07111
8.1385,-0.02014,-0.05524,-0.0354,0.08133,-0.00259,-0.08118,-0.0119,0.00854,0.00153,-0.01022,-0.04929,-0.00473,-0.02869,-0.01709,0.02838,-0.0795
8.139,-0.01587,-0.06332,-0.05569,0.06027,-0.03799,-0.09552,-0.01129,-0.00107,-0.00397,-0.00595,-0.08118,-0.0029,-0.02838,-0.01724,0.02701,-0.07874
8.1395,-0.0119,-0.06897,-0.06836,0.01938,-0.12497,-0.11139,-0.01205,-0.01328,-0.01175,0.00229,-0.10513,-0.00076,-0.02869,-0.01312,0.01785,-0.07126
8.14,-0.00916,-0.06989,-0.07751,-0.02686,-0.2179,-0.12466,-0.01251,-0.0209,-0.02426,0.00961,-0.11368,-0.00183,-0.02945,-0.00961,0.01007,-0.06424
8.1405,-0.0061,-0.06638,-0.08255,-0.0563,-0.25726,-0.13062,-0.01129,-0.02213,-0.04089,0.00946,-0.10254,-0.00488,-0.03006,-0.01114,0.01312,-0.06058
8.141,-0.00107,-0.06287,-0.08224,-0.06653,-0.21561,-0.12848,-0.00885,-0.02075,-0.0563,0.00275,-0.06912,-0.00717,-0.02975,-0.01663,0.02762,-0.05737
8.1415,0.00275,-0.0589,-0.07385,-0.06683,-0.12543,-0.1207,-0.00702,-0.02258,-0.06516,-0.00534,-0.02945,-0.00534,-0.02991,-0.02167,0.03571,-0.05035
8.142,0.00366,-0.05386,-0.0592,-0.05386,-0.05157,-0.112,-0.00702,-0.02853,-0.06409,-0.00656,-0.00137,0.00015,-0.03143,-0.02213,0.01328,-0.04288
8.1425,0.00076,-0.04913,-0.04349,-0.01984,-0.02884,-0.10468,-0.00961,-0.02609,-0.05249,-0.00732,0.01373,0.0032,-0.03342,-0.02029,-0.03906,-0.04471
8.143,-0.00381,-0.04684,-0.03555,0.02258,-0.03586,-0.10284,-0.01373,-0.00351,-0.02914,-0.00778,0.01999,0.0,-0.03479,-0.0174,-0.08377,-0.06195
8.1435,-0.00626,-0.04868,-0.03784,0.05264,-0.03586,-0.10681,-0.01663,0.03159,0.00046,-0.00778,0.0235,-0.00549,-0.03494,-0.01724,-0.08377,-0.07843
8.144,-0.00809,-0.05157,-0.04654,0.07294,-0.01572,-0.11078,-0.01633,0.05371,0.02304,-0.00473,0.02029,-0.00778,-0.03403,-0.0177,-0.03983,-0.06195
8.1445,-0.00931,-0.05173,-0.05508,0.08667,0.00595,-0.11444,-0.01434,0.03235,0.02609,-0.00153,0.01389,-0.00427,-0.03326,-0.01831,0.00443,-0.00473
8.145,-0.00839,-0.04929,-0.06042,0.0705,0.01709,-0.11719,-0.01389,-0.03006,0.01007,-0.00092,0.00809,-0.00122,-0.03357,-0.01816,0.01663,0.05127
8.1455,-0.0058,-0.04456,-0.06165,0.01694,0.01907,-0.12375,-0.01343,-0.08286,-0.00977,-0.0058,0.00504,-0.00015,-0.03448,-0.01724,0.00504,0.05493
8.146,-0.00351,-0.04044,-0.05905,-0.02625,0.01678,-0.13245,-0.01205,-0.06638,-0.02228,-0.01129,-0.00153,0.00076,-0.03418,-0.01663,-0.00366,0.00839
8.1465,-0.00458,-0.03571,-0.05615,-0.02792,0.00519,-0.14114,-0.0119,0.01556,-0.02548,-0.01389,-0.00961,0.00275,-0.03296,-0.01648,0.00031,-0.03937
8.147,-0.00763,-0.03128,-0.05356,-0.03937,-0.02289,-0.14618,-0.01663,0.08621,-0.02197,-0.01053,-0.01938,0.00656,-0.03143,-0.0177,0.00778,-0.05417
8.1475,-0.01053,-0.02884,-0.05203,-0.12512,-0.06134,-0.14938,-0.02121,0.08606,-0.01404,-0.00793,-0.0264,0.01022,-0.0322,-0.01877,0.01221,-0.0502
8.148,-0.01236,-0.02701,-0.05142,-0.27512,-0.09491,-0.15121,-0.0206,0.03693,-0.00336,-0.01129,-0.02975,0.0119,-0.03326,-0.01877,0.0119,-0.05295
8.1485,-0.01282,-0.02716,-0.04974,-0.40695,-0.1088,-0.15335,-0.01389,-0.00137,0.00504,-0.01678,-0.02747,0.00916,-0.03448,-0.01831,0.01251,-0.06882
8.149,-0.00946,-0.02808,-0.0499,-0.4306,-0.09628,-0.1564,-0.01099,-0.00748,0.00534,-0.01968,-0.02167,0.00427,-0.03464,-0.01877,0.01663,-0.08316
8.1495,-0.0029,-0.02853,-0.04593,-0.30197,-0.06149,-0.15656,-0.01465,-0.00275,-0.00397,-0.01968,-0.01694,-0.00122,-0.03448,-0.01938,0.02472,-0.08453
8.15,0.00809,-0.02975,-0.04303,-0.05264,-0.01709,-0.15244,-0.01953,-0.00351,-0.01801,-0.02075,-0.0148,-0.0029,-0.03387,-0.01923,0.03189,-0.07217
8.1505,0.03052,-0.03159,-0.04105,0.20508,0.02258,-0.14755,-0.0206,-0.00793,-0.03052,-0.02365,-0.01617,0.00031,-0.03326,-0.01862,0.03372,-0.05692
