time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.4695,-0.00656,-0.02899,-0.06821,0.00458,-0.04349,-0.03433,-0.16968,-0.03601,-0.02136,-0.05951,0.06638,-0.00061,-0.02777,-0.02853,0.00656,-0.04593
7.47,-0.00473,-0.02609,-0.05081,0.00427,-0.04211,-0.02609,-0.07263,0.03922,-0.01373,-0.04776,0.06348,-0.00137,-0.02823,-0.02579,0.0058,-0.04669
7.4705,-0.00153,-0.01999,-0.02548,0.00443,-0.04013,-0.02121,0.01404,0.13214,-0.00717,-0.03677,0.06073,-0.00519,-0.02975,-0.02533,0.00595,-0.04272
7.471,0.00458,-0.01312,-0.00198,0.00641,-0.03937,-0.01862,0.03571,0.16708,-0.00336,-0.02792,0.0592,-0.01038,-0.02991,-0.02487,0.00641,-0.03525
7.4715,0.01144,-0.00687,0.0087,0.00931,-0.03983,-0.01831,0.009,0.09811,-0.00275,-0.01678,0.05417,-0.01328,-0.0296,-0.02365,0.00824,-0.03326
7.472,0.01587,-0.00031,0.00519,0.01053,-0.0415,-0.01816,0.0322,-0.02487,-0.00305,0.00061,0.04105,-0.01328,-0.02991,-0.02136,0.00854,-0.03403
7.4725,0.01526,0.00732,-0.00229,0.01129,-0.04227,-0.01801,0.18906,-0.10712,-0.00351,0.02594,0.02029,-0.01022,-0.03113,-0.01938,0.00778,-0.03723
7.473,0.01373,0.01556,-0.00595,0.01236,-0.04272,-0.01678,0.40604,-0.09583,-0.00443,0.04913,-0.00717,-0.00565,-0.03265,-0.01892,0.00656,-0.03952
7.4735,0.01358,0.01938,-0.00626,0.01373,-0.04333,-0.02029,0.46066,-0.01541,-0.00427,0.06165,-0.03586,-0.0029,-0.03296,-0.01846,0.00656,-0.04074
7.474,0.01801,0.0148,-0.00748,0.01373,-0.04227,-0.03098,0.25482,0.0676,-0.00061,0.06226,-0.06226,-0.00229,-0.03113,-0.01785,0.00595,-0.04517
7.4745,0.0235,0.00488,-0.00793,0.01358,-0.03922,-0.04761,-0.0209,0.09827,0.00717,0.05966,-0.07751,-0.00244,-0.03036,-0.01694,0.00549,-0.04852
7.475,0.0296,0.0,-0.00809,0.01282,-0.03464,-0.06287,-0.13,0.07721,0.01907,0.05966,-0.0737,0.00229,-0.03036,-0.01602,0.00549,-0.04807
7.4755,0.03906,0.00595,-0.00839,0.0119,-0.03204,-0.06561,-0.0705,0.05508,0.03159,0.05478,-0.0531,0.00854,-0.03082,-0.0148,0.00626,-0.04166
7.476,0.05264,0.01709,-0.01312,0.00992,-0.03082,-0.05295,0.01022,0.06134,0.04227,0.03601,-0.02396,0.01358,-0.03021,-0.0145,0.00687,-0.03845
7.4765,0.06256,0.01816,-0.02655,0.00565,-0.03052,-0.03357,0.04776,0.07431,0.04745,0.0029,0.0032,0.01251,-0.02869,-0.01434,0.00671,-0.03799
7.477,0.05829,0.00427,-0.0412,0.00137,-0.02823,-0.02106,0.07751,0.06042,0.05035,-0.02518,0.0238,0.00854,-0.02808,-0.01541,0.00732,-0.04425
7.4775,0.04623,-0.01678,-0.04959,-0.00061,-0.02808,-0.01999,0.10941,0.01663,0.05264,-0.02655,0.03403,0.0029,-0.02823,-0.01556,0.00732,-0.04791
7.478,0.04639,-0.03479,-0.04547,-0.00122,-0.02914,-0.02853,0.10818,-0.03448,0.05585,-0.00153,0.03082,-0.00183,-0.02914,-0.01495,0.00671,-0.04974
7.4785,0.06409,-0.04974,-0.03525,0.00092,-0.03067,-0.03754,0.06348,-0.07141,0.05829,0.01923,0.02167,-0.00671,-0.03067,-0.01434,0.00687,-0.05035
7.479,0.08194,-0.06714,-0.03128,-0.00168,-0.03052,-0.04456,0.01022,-0.07645,0.05569,0.00641,0.0206,-0.0119,-0.03174,-0.01495,0.00732,-0.05035
7.4795,0.08453,-0.09003,-0.04852,-0.00519,-0.02838,-0.04913,-0.02258,-0.04196,0.04776,-0.02563,0.03891,-0.0145,-0.03189,-0.01404,0.00763,-0.05157
7.48,0.07507,-0.11261,-0.09064,-0.00839,-0.02487,-0.05295,-0.03433,0.00504,0.03967,-0.03738,0.06531,-0.01465,-0.03113,-0.01358,0.00793,-0.05157
7.4805,0.06393,-0.12222,-0.13855,-0.00732,-0.02045,-0.05661,-0.03754,0.02441,0.03235,-0.00488,0.07751,-0.01419,-0.03357,-0.01312,0.00702,-0.04959
7.481,0.05615,-0.10895,-0.15305,-0.00519,-0.01511,-0.06134,-0.04135,0.01129,0.02594,0.05127,0.06378,-0.01266,-0.03647,-0.01389,0.00748,-0.04471
7.4815,0.04852,-0.08316,-0.1152,-0.00412,-0.01083,-0.06744,-0.05493,-0.00381,0.01648,0.08881,0.02396,-0.00626,-0.03845,-0.01465,0.00717,-0.03723
7.482,0.04166,-0.06592,-0.04669,-0.00519,-0.00824,-0.07462,-0.08499,-0.00275,0.00687,0.08469,-0.02533,0.00229,-0.0383,-0.0148,0.00839,-0.03616
7.4825,0.03784,-0.06317,0.0148,-0.0058,-0.00671,-0.08286,-0.13504,0.00351,-0.00061,0.05173,-0.07446,0.00702,-0.03906,-0.01389,0.00809,-0.03922
7.483,0.03616,-0.06378,0.04257,-0.0058,-0.00656,-0.09491,-0.2005,0.00076,-0.0061,0.01144,-0.11154,0.00687,-0.04013,-0.01236,0.00656,-0.04166
7.4835,0.03403,-0.05814,0.0296,-0.00534,-0.00565,-0.10483,-0.26566,-0.009,-0.01373,-0.0238,-0.12604,0.0032,-0.03998,-0.01251,0.0061,-0.04547
7.484,0.0293,-0.04944,-0.00809,-0.00687,-0.00397,-0.11459,-0.29388,-0.01617,-0.02792,-0.05051,-0.10696,0.00107,-0.03815,-0.01389,0.00717,-0.04608
7.4845,0.0235,-0.04333,-0.03494,-0.00824,-0.00153,-0.11627,-0.24658,-0.02029,-0.05051,-0.06256,-0.0531,0.00198,-0.03662,-0.01617,0.00824,-0.04791
7.485,0.01862,-0.03662,-0.02747,-0.00931,0.00168,-0.10483,-0.13702,-0.02701,-0.07172,-0.05676,0.02716,0.0029,-0.03571,-0.01678,0.00824,-0.04623
7.4855,0.01434,-0.02747,0.00122,-0.01266,0.00427,-0.07553,-0.04181,-0.03769,-0.0827,-0.03387,0.11719,0.00107,-0.03723,-0.01419,0.00763,-0.04791
7.486,0.009,-0.01724,0.02533,-0.01648,0.00412,-0.03815,-0.01678,-0.05081,-0.07996,-0.00092,0.19257,-0.00229,-0.03708,-0.01129,0.00687,-0.04776
7.4865,0.00244,-0.01465,0.03296,-0.01801,0.00183,-0.01083,-0.0293,-0.06622,-0.06973,0.02563,0.23483,-0.00351,-0.03571,-0.00977,0.00473,-0.04593
7.487,-0.00565,-0.02365,0.02884,-0.01724,-0.00244,-0.00336,-0.04227,-0.08041,-0.0589,0.03128,0.23132,-0.00244,-0.03296,-0.00992,0.00534,-0.04471
7.4875,-0.01343,-0.03571,0.02182,-0.0148,-0.00961,-0.01648,-0.08316,-0.08865,-0.0531,0.02518,0.18127,-0.00275,-0.0322,-0.0119,0.00565,-0.04471
7.488,-0.01846,-0.03891,0.01602,-0.01266,-0.02014,-0.04517,-0.17807,-0.08591,-0.05051,0.02762,0.09659,-0.00397,-0.03235,-0.0148,0.00534,-0.04272
7.4885,-0.02274,-0.03296,0.0116,-0.01205,-0.03433,-0.08438,-0.26978,-0.08041,-0.0473,0.03647,-0.00107,-0.00397,-0.03204,-0.01816,0.00549,-0.04364
7.489,-0.02518,-0.03662,0.00473,-0.01404,-0.04791,-0.1207,-0.27756,-0.07736,-0.04349,0.02197,-0.08759,-0.00351,-0.03128,-0.02213,0.00534,-0.04028
7.4895,-0.02625,-0.06165,-0.00885,-0.01556,-0.05554,-0.13626,-0.21225,-0.07034,-0.04089,-0.0383,-0.14572,-0.00076,-0.02914,-0.02701,0.0061,-0.04105
7.49,-0.02548,-0.09232,-0.02838,-0.0145,-0.05432,-0.12497,-0.17365,-0.04669,-0.0415,-0.13275,-0.17487,0.00244,-0.02731,-0.03128,0.00763,-0.04211
7.4905,-0.02243,-0.09796,-0.05081,-0.01465,-0.05325,-0.09521,-0.22369,-0.009,-0.04471,-0.22614,-0.18753,0.00366,-0.0264,-0.03555,0.00824,-0.04181
7.491,-0.02075,-0.07187,-0.07019,-0.01419,-0.05936,-0.06439,-0.30365,0.02426,-0.04944,-0.29114,-0.19119,-0.00336,-0.02594,-0.03937,0.00793,-0.03769
7.4915,-0.01816,-0.03479,-0.08636,-0.01343,-0.06775,-0.04196,-0.29785,0.03357,-0.05371,-0.32028,-0.18265,-0.0177,-0.02686,-0.03998,0.00702,-0.03769
7.492,-0.01648,-0.00854,-0.10284,-0.00916,-0.07584,-0.02731,-0.1683,0.02106,-0.05432,-0.31967,-0.15793,-0.0296,-0.02716,-0.03647,0.00687,-0.04074
7.4925,-0.01724,0.00763,-0.10956,-0.00671,-0.08133,-0.01953,0.0061,0.00961,-0.04684,-0.29617,-0.12451,-0.03082,-0.0264,-0.03082,0.00778,-0.04303
7.493,-0.01877,0.01953,-0.09644,-0.00717,-0.08713,-0.01602,0.12955,0.01297,-0.03235,-0.26169,-0.09613,-0.02182,-0.02625,-0.02625,0.00793,-0.04257
7.4935,-0.0209,0.02228,-0.06683,-0.0116,-0.09109,-0.01282,0.23102,0.02548,-0.01617,-0.23117,-0.08133,-0.00977,-0.02747,-0.02655,0.00839,-0.04272
7.494,-0.0235,0.01022,-0.04105,-0.01602,-0.08652,-0.00717,0.40222,0.03067,-0.0029,-0.20844,-0.07721,-0.00153,-0.02823,-0.02869,0.0087,-0.04837
7.4945,-0.0264,-0.00854,-0.03235,-0.01816,-0.07416,-0.00168,0.578,0.02899,0.00717,-0.18875,-0.07629,0.00656,-0.02823,-0.02914,0.00839,-0.05524
7.495,-0.02869,-0.01999,-0.03464,-0.01556,-0.06271,-0.00168,0.54413,0.02823,0.01465,-0.16144,-0.06943,0.01938,-0.02899,-0.02838,0.00809,-0.05951
7.4955,-0.03113,-0.02045,-0.0351,-0.01175,-0.05844,-0.01297,0.25116,0.0238,0.01923,-0.13153,-0.0531,0.03738,-0.02991,-0.02869,0.00854,-0.05676
7.496,-0.03555,-0.02167,-0.03418,-0.00641,-0.0621,-0.03876,-0.07172,0.00015,0.02045,-0.10345,-0.02792,0.04913,-0.02945,-0.02991,0.00931,-0.05051
7.4965,-0.04044,-0.03967,-0.03571,-0.00137,-0.06744,-0.07172,-0.20584,-0.0441,0.01846,-0.08087,-0.00198,0.04837,-0.0296,-0.02884,0.00916,-0.04517
7.497,-0.0441,-0.06882,-0.0415,-0.00031,-0.06821,-0.09567,-0.16464,-0.09079,0.01312,-0.06165,0.01862,0.03418,-0.03052,-0.02701,0.009,-0.04349
7.4975,-0.04395,-0.08057,-0.04501,-0.00046,-0.06424,-0.09796,-0.06256,-0.1123,0.0061,-0.04654,0.0264,0.01572,-0.03159,-0.02533,0.00793,-0.04318
7.498,-0.03616,-0.0589,-0.04593,0.00031,-0.05554,-0.08133,0.05829,-0.09796,0.00229,-0.03342,0.01968,0.00443,-0.03143,-0.02441,0.00793,-0.04471
7.4985,-0.01785,-0.02289,-0.04654,-0.00015,-0.04639,-0.06042,0.17059,-0.06836,0.00259,-0.01907,0.00534,0.00458,-0.02914,-0.02396,0.0087,-0.04364
7.499,0.00336,0.00214,-0.04608,-0.00336,-0.03937,-0.04944,0.19867,-0.05371,0.00671,-0.0061,-0.00854,0.00992,-0.02823,-0.02243,0.00961,-0.04135
7.4995,0.01572,0.01434,-0.04074,-0.00824,-0.03586,-0.04807,0.12177,-0.04837,0.01282,0.00549,-0.01099,0.01602,-0.02823,-0.02045,0.00946,-0.04028
7.5,0.01724,0.02701,-0.02426,-0.01175,-0.03494,-0.05066,0.03479,-0.02625,0.01938,0.01816,-0.00107,0.0206,-0.02838,-0.01877,0.00961,-0.03632
7.5005,0.02075,0.03906,0.00031,-0.01404,-0.03281,-0.05157,0.02365,0.02426,0.02289,0.03143,0.02151,0.02274,-0.02762,-0.01846,0.00977,-0.03464
7.501,0.03555,0.0412,0.02426,-0.01648,-0.02899,-0.04837,0.05997,0.07431,0.0235,0.0415,0.05081,0.02243,-0.02686,-0.01678,0.01083,-0.03342
7.5015,0.05386,0.03281,0.03632,-0.01724,-0.02426,-0.04105,0.07813,0.08682,0.02243,0.04532,0.07904,0.01831,-0.0267,-0.01389,0.01068,-0.03662
7.502,0.05783,0.02014,0.03296,-0.01572,-0.02075,-0.03098,0.09216,0.0618,0.02045,0.04776,0.09247,0.01312,-0.02747,-0.0116,0.01129,-0.03876
7.5025,0.04623,0.00809,0.02151,-0.01373,-0.01877,-0.0177,0.13351,0.0325,0.0177,0.04776,0.08301,0.00824,-0.02838,-0.01205,0.01099,-0.03937
7.503,0.02975,-0.00397,0.01068,-0.01434,-0.01801,0.00092,0.15121,0.02151,0.01465,0.04715,0.0589,0.0061,-0.03006,-0.01282,0.01038,-0.04135
7.5035,0.01709,-0.0148,0.00427,-0.01862,-0.01968,0.02075,0.07507,0.02289,0.01068,0.03723,0.03998,0.0058,-0.03036,-0.01312,0.00946,-0.04303
7.504,0.00946,-0.02106,-0.00076,-0.0235,-0.02106,0.03052,-0.05661,0.02243,0.00885,0.02441,0.03372,0.0058,-0.02975,-0.0119,0.00946,-0.04364
7.5045,0.00076,-0.02411,-0.0032,-0.02655,-0.0209,0.02792,-0.15366,0.0209,0.00946,0.01129,0.03052,0.00641,-0.02914,-0.01053,0.00992,-0.04303
7.505,-0.00992,-0.02441,-0.00427,-0.02884,-0.01831,0.01053,-0.20248,0.02213,0.01083,0.00397,0.01785,0.0058,-0.03021,-0.01144,0.00977,-0.04486
7.5055,-0.02014,-0.02121,-0.00778,-0.0325,-0.01404,-0.01358,-0.22705,0.02411,0.01038,0.00656,-0.0032,0.00656,-0.03143,-0.01358,0.00977,-0.04288
7.506,-0.02655,-0.01465,-0.01236,-0.03891,-0.01312,-0.03784,-0.18463,0.0235,0.00717,0.0145,-0.02106,0.00702,-0.03235,-0.01541,0.00916,-0.04181
7.5065,-0.03098,-0.01205,-0.01648,-0.04425,-0.01419,-0.05905,-0.03586,0.02045,0.00153,0.02563,-0.0235,0.00641,-0.0325,-0.01663,0.00992,-0.04166
7.507,-0.03235,-0.01816,-0.01678,-0.04532,-0.01556,-0.07538,0.13062,0.0148,-0.00351,0.03494,-0.01114,0.00534,-0.03326,-0.01572,0.01114,-0.03677
7.5075,-0.03265,-0.03036,-0.01755,-0.04349,-0.01694,-0.0827,0.17227,0.00229,-0.00626,0.04364,0.00488,0.00244,-0.03433,-0.01511,0.00946,-0.03311
7.508,-0.0322,-0.04333,-0.02228,-0.04593,-0.01709,-0.07568,0.06851,-0.02121,-0.00671,0.04959,0.01343,-0.00336,-0.03586,-0.0145,0.00854,-0.02869
7.5085,-0.03464,-0.05356,-0.02777,-0.04822,-0.01694,-0.05356,-0.05371,-0.0531,-0.00732,0.05951,0.01495,-0.01251,-0.03677,-0.01511,0.00809,-0.02808
7.509,-0.03693,-0.06302,-0.03204,-0.05142,-0.01678,-0.02533,-0.07797,-0.0769,-0.00824,0.06302,0.01328,-0.02106,-0.03799,-0.01602,0.00916,-0.02975
7.5095,-0.04013,-0.07202,-0.03098,-0.04944,-0.01526,-0.00702,-0.01266,-0.08286,-0.00793,0.06546,0.01236,-0.02411,-0.03723,-0.01663,0.01038,-0.03143
7.51,-0.04303,-0.08118,-0.02457,-0.04623,-0.01175,-0.00885,0.04517,-0.07751,-0.00702,0.06027,0.01236,-0.02045,-0.03708,-0.01663,0.01053,-0.0322
7.5105,-0.04684,-0.08682,-0.01602,-0.04669,-0.00885,-0.02411,0.0,-0.06805,-0.00671,0.04791,0.01083,-0.01312,-0.03647,-0.01556,0.00946,-0.03281
7.511,-0.0528,-0.08804,-0.00656,-0.0528,-0.00931,-0.03952,-0.15991,-0.04242,-0.00916,0.03555,0.0087,-0.00748,-0.03616,-0.01434,0.01022,-0.03296
7.5115,-0.05814,-0.0853,0.00122,-0.06042,-0.00946,-0.04868,-0.34744,0.01495,-0.01266,0.02731,0.00778,-0.00412,-0.03647,-0.01312,0.01099,-0.03342
7.512,-0.0621,-0.08255,0.00534,-0.07019,-0.01083,-0.05157,-0.45227,0.08331,-0.01526,0.02182,0.00641,-0.00595,-0.03662,-0.01343,0.01068,-0.03479
7.5125,-0.06836,-0.08179,0.00595,-0.08926,-0.00854,-0.05646,-0.43793,0.11688,-0.01694,0.01999,0.00473,-0.0119,-0.03647,-0.01404,0.01022,-0.04105
7.513,-0.07919,-0.08118,-0.00931,-0.12024,-0.00473,-0.07202,-0.37872,0.09094,-0.01923,0.01907,0.00092,-0.01831,-0.03632,-0.01373,0.01007,-0.04623
7.5135,-0.09125,-0.07767,-0.06088,-0.14099,0.00092,-0.09247,-0.36179,0.02396,-0.02182,0.0177,-0.00183,-0.02533,-0.03677,-0.01282,0.00977,-0.0473
7.514,-0.0972,-0.07294,-0.14923,-0.11703,0.00687,-0.10132,-0.33249,-0.04211,-0.02396,0.01297,-0.00458,-0.03326,-0.03662,-0.0119,0.00977,-0.0444
7.5145,-0.0943,-0.07477,-0.23117,-0.03586,0.00885,-0.09323,-0.14603,-0.08514,-0.0235,0.00122,-0.00748,-0.03998,-0.03586,-0.01251,0.00946,-0.03998
7.515,-0.08713,-0.08392,-0.24475,0.05493,0.00809,-0.07706,0.15961,-0.12054,-0.02243,-0.01266,-0.00992,-0.04089,-0.03342,-0.01328,0.00946,-0.04028
7.5155,-0.08102,-0.09232,-0.17136,0.0975,0.00839,-0.06805,0.32852,-0.17746,-0.02243,-0.02502,-0.01205,-0.03281,-0.0325,-0.01282,0.00977,-0.04379
7.516,-0.07767,-0.09201,-0.05646,0.0856,0.01465,-0.06271,0.21942,-0.24567,-0.02106,-0.03159,-0.01602,-0.01892,-0.03448,-0.01175,0.00946,-0.0444
7.5165,-0.07462,-0.08835,0.04959,0.06378,0.02197,-0.04868,-0.01984,-0.26062,-0.0177,-0.0235,-0.01999,-0.0029,-0.03754,-0.01114,0.00961,-0.04272
7.517,-0.06973,-0.08911,0.12558,0.06149,0.02411,-0.02228,-0.12848,-0.17624,-0.0116,-0.01312,-0.02289,0.0087,-0.04105,-0.01266,0.00916,-0.04013
7.5175,-0.06241,-0.09262,0.17334,0.06668,0.01846,0.00656,0.02594,-0.04013,-0.00717,-0.00107,-0.01907,0.01617,-0.04089,-0.01328,0.00854,-0.0386
7.518,-0.05692,-0.0885,0.19287,0.06454,0.00565,0.02289,0.33676,0.04608,-0.00549,0.01083,-0.00977,0.01968,-0.03891,-0.01282,0.00793,-0.03983
7.5185,-0.05478,-0.07629,0.18661,0.05875,-0.01099,0.01511,0.55725,0.05127,-0.009,0.02029,0.00153,0.01511,-0.03738,-0.01175,0.00671,-0.04074
7.519,-0.05539,-0.06256,0.1622,0.05966,-0.03159,-0.01526,0.55466,0.04852,-0.01358,0.03296,0.01236,0.00092,-0.03571,-0.01129,0.00626,-0.04105
7.5195,-0.05539,-0.0528,0.13077,0.06943,-0.05081,-0.05173,0.42679,0.10422,-0.0174,0.03448,0.02121,-0.01678,-0.03494,-0.01083,0.00671,-0.04059
7.52,-0.05386,-0.04837,0.09949,0.08469,-0.06668,-0.07462,0.32776,0.1622,-0.01968,0.03799,0.02838,-0.02823,-0.0351,-0.0119,0.00809,-0.04105
7.5205,-0.05234,-0.04379,0.06943,0.09979,-0.0737,-0.08057,0.27573,0.12573,-0.02213,0.04623,0.03494,-0.02747,-0.0351,-0.01236,0.00916,-0.03952
7.521,-0.05356,-0.03799,0.04501,0.1152,-0.06683,-0.0795,0.1947,0.00763,-0.02365,0.06149,0.0444,-0.01877,-0.03616,-0.01266,0.01007,-0.0383
7.5215,-0.05646,-0.03479,0.02563,0.13107,-0.0502,-0.08041,0.06668,-0.08392,-0.02487,0.07095,0.06134,-0.00626,-0.03677,-0.01343,0.00992,-0.03586
7.522,-0.05829,-0.0383,0.01175,0.14572,-0.03555,-0.08392,-0.02792,-0.08881,-0.02533,0.06027,0.08377,0.00458,-0.03647,-0.0145,0.009,-0.03647
7.5225,-0.05356,-0.04364,0.00397,0.15747,-0.02945,-0.08194,-0.0148,-0.0322,-0.02625,0.04456,0.09659,0.01312,-0.0351,-0.01389,0.00717,-0.03494
7.523,-0.04501,-0.04425,0.00626,0.1651,-0.02914,-0.07355,0.0827,0.04211,-0.02518,0.02701,0.08224,0.01816,-0.03464,-0.01282,0.00732,-0.03555
7.5235,-0.03586,-0.04013,0.01511,0.16922,-0.02975,-0.06149,0.16251,0.10361,-0.02289,0.00015,0.03159,0.02014,-0.03525,-0.01312,0.00717,-0.03952
7.524,-0.02716,-0.03754,0.02151,0.16739,-0.03235,-0.04593,0.14297,0.12451,-0.02075,-0.03128,-0.04623,0.01663,-0.03647,-0.01419,0.00717,-0.0441
7.5245,-0.01846,-0.04105,0.01938,0.16235,-0.0325,-0.02777,0.03082,0.10864,-0.02304,-0.05829,-0.12909,0.00977,-0.03708,-0.01556,0.00748,-0.04349
7.525,-0.01236,-0.04898,0.00519,0.15564,-0.02762,-0.01358,-0.09796,0.0943,-0.02884,-0.07019,-0.19135,0.00366,-0.03769,-0.01678,0.00778,-0.04044
7.5255,-0.01175,-0.0592,-0.02563,0.14877,-0.01938,-0.01022,-0.17883,0.103,-0.03403,-0.07385,-0.2211,0.00305,-0.03815,-0.01678,0.00748,-0.03967
7.526,-0.01694,-0.06866,-0.0705,0.13824,-0.01068,-0.01572,-0.19669,0.1123,-0.03723,-0.08194,-0.22339,0.00458,-0.03815,-0.01801,0.00671,-0.04013
7.5265,-0.02243,-0.07462,-0.10742,0.12344,-0.00809,-0.02609,-0.16235,0.09964,-0.0386,-0.08698,-0.21164,0.0029,-0.03662,-0.01968,0.00656,-0.04135
7.527,-0.02533,-0.07553,-0.10651,0.10757,-0.01617,-0.03937,-0.09491,0.07217,-0.03998,-0.09155,-0.19501,-0.0029,-0.03342,-0.02075,0.00671,-0.04608
7.5275,-0.02777,-0.07324,-0.0676,0.09216,-0.03906,-0.05859,-0.02914,0.04868,-0.04242,-0.09293,-0.1741,-0.00992,-0.03113,-0.02243,0.00671,-0.04517
7.528,-0.03311,-0.0705,-0.01923,0.07782,-0.06989,-0.08438,-0.00671,0.03555,-0.04501,-0.09171,-0.14374,-0.01495,-0.02899,-0.02426,0.00687,-0.04471
7.5285,-0.03906,-0.07004,0.0119,0.06317,-0.08881,-0.10925,-0.05783,0.0296,-0.04913,-0.09033,-0.10223,-0.02121,-0.02716,-0.02563,0.00641,-0.04654
7.529,-0.04593,-0.07217,0.02304,0.05112,-0.08316,-0.11948,-0.19638,0.0264,-0.05493,-0.08545,-0.0528,-0.02853,-0.02579,-0.02518,0.00687,-0.04272
7.5295,-0.05188,-0.0769,0.02274,0.03937,-0.06393,-0.11505,-0.37811,0.01984,-0.06149,-0.08118,-0.00519,-0.0325,-0.02533,-0.0235,0.00778,-0.03784
7.53,-0.05615,-0.08499,0.01312,0.02609,-0.04761,-0.10773,-0.504,0.00809,-0.06607,-0.07919,0.03372,-0.03052,-0.02441,-0.02258,0.00885,-0.03754
7.5305,-0.05417,-0.09506,-0.00458,0.00381,-0.03952,-0.10452,-0.50308,-0.00336,-0.06714,-0.07538,0.06332,-0.02762,-0.0235,-0.02319,0.00916,-0.04639
7.531,-0.04608,-0.10376,-0.02502,-0.02609,-0.03387,-0.1004,-0.40131,-0.01099,-0.06226,-0.07416,0.08621,-0.0264,-0.02274,-0.02472,0.00809,-0.05325
7.5315,-0.03647,-0.10956,-0.03754,-0.05707,-0.02609,-0.09079,-0.27573,-0.01389,-0.05417,-0.07004,0.09506,-0.02213,-0.02365,-0.02472,0.00778,-0.04929
