time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
5.5035,-0.00397,-0.01999,-0.08606,-0.01129,-0.0499,-0.03723,-0.02304,0.01236,-0.01602,-0.01648,0.05569,-0.00107,-0.04349,-0.02991,0.0087,-0.04181
5.504,-0.00168,-0.01755,-0.07904,-0.01114,-0.05524,-0.0563,-0.0116,0.00549,-0.01602,-0.02151,0.03815,-0.00305,-0.03738,-0.02899,0.009,-0.04059
5.5045,0.00015,-0.01572,-0.06622,-0.01266,-0.047,-0.07568,-0.0087,0.00427,-0.0177,-0.02304,0.01511,-0.0032,-0.0322,-0.02197,0.00763,-0.04013
5.505,0.0029,-0.01816,-0.04822,-0.01358,-0.02823,-0.09064,-0.01999,0.01099,-0.02014,-0.02289,0.00351,-0.0029,-0.02991,-0.01129,0.00336,-0.04166
5.5055,0.00275,-0.02563,-0.02396,-0.01373,-0.01114,-0.09415,-0.03128,0.01923,-0.02258,-0.02319,0.0032,-0.00366,-0.02808,-0.00305,-0.00366,-0.04227
5.506,-0.00092,-0.03296,-0.00076,-0.01282,-0.00839,-0.0824,-0.02853,0.0206,-0.02441,-0.02594,0.00275,-0.00427,-0.02548,-0.00092,-0.00977,-0.04089
5.5065,-0.00687,-0.03677,0.00885,-0.01404,-0.01297,-0.06271,-0.01389,0.01175,-0.02594,-0.02899,-0.00412,-0.00366,-0.02274,0.00122,-0.01068,-0.03891
5.507,-0.0119,-0.03891,0.00275,-0.01465,-0.01511,-0.04089,-0.00244,-0.00427,-0.02518,-0.03052,-0.00839,-0.00412,-0.0209,0.01038,-0.00763,-0.03967
5.5075,-0.01328,-0.04364,-0.01312,-0.01434,-0.01602,-0.02502,-0.00381,-0.01831,-0.02396,-0.0293,-0.00214,-0.00549,-0.02045,0.02121,-0.00519,-0.04288
5.508,-0.0116,-0.05173,-0.02792,-0.01343,-0.02304,-0.01968,-0.01221,-0.02274,-0.02304,-0.02762,0.00992,-0.00778,-0.01999,0.02335,-0.00793,-0.04547
5.5085,-0.00931,-0.05951,-0.04303,-0.01404,-0.03662,-0.02731,-0.01633,-0.01297,-0.0235,-0.02884,0.0116,-0.00885,-0.0206,0.01282,-0.01495,-0.04532
5.509,-0.00778,-0.0676,-0.05646,-0.01556,-0.04349,-0.04593,-0.01114,0.00198,-0.02518,-0.03113,-0.00305,-0.00748,-0.02121,0.00031,-0.02121,-0.04425
5.5095,-0.00641,-0.07889,-0.06622,-0.01526,-0.0354,-0.07294,-0.0032,0.00992,-0.02563,-0.0325,-0.02518,-0.00473,-0.02182,-0.00519,-0.02106,-0.04364
5.51,-0.00549,-0.08682,-0.06775,-0.01434,-0.01801,-0.10574,-0.00168,0.00534,-0.02426,-0.03189,-0.04776,-0.00259,-0.02304,-0.0032,-0.01663,-0.04196
5.5105,-0.0032,-0.0853,-0.06454,-0.01358,-0.00702,-0.13367,-0.00854,-0.0032,-0.02075,-0.03021,-0.06729,-0.00305,-0.02548,-0.00031,-0.01404,-0.04059
5.511,-0.00046,-0.07523,-0.06195,-0.0116,-0.0087,-0.13962,-0.01633,-0.00626,-0.01633,-0.02899,-0.08286,-0.0032,-0.02731,-0.00504,-0.01465,-0.03906
5.5115,0.00259,-0.06653,-0.06332,-0.00977,-0.01389,-0.11093,-0.01831,-0.00351,-0.01373,-0.02808,-0.08759,-0.00259,-0.0264,-0.02213,-0.0119,-0.03845
5.512,0.00427,-0.06516,-0.06561,-0.00961,-0.01572,-0.06348,-0.0174,-0.00137,-0.01328,-0.02548,-0.08011,-0.00122,-0.01999,-0.03922,0.00259,-0.0383
5.5125,0.00397,-0.06546,-0.06653,-0.01068,-0.01465,-0.03143,-0.01785,-0.00046,-0.01511,-0.01724,-0.0705,-0.00061,-0.0116,-0.03952,0.02563,-0.03815
5.513,0.00244,-0.0618,-0.06592,-0.01175,-0.0174,-0.02609,-0.01907,0.0,-0.01465,-0.0029,-0.06699,-0.00153,-0.00641,-0.02213,0.03815,-0.03922
5.5135,0.00137,-0.05234,-0.06378,-0.01144,-0.02472,-0.03479,-0.0206,0.00122,-0.01205,0.01129,-0.0647,-0.00381,-0.0087,-0.00854,0.02686,-0.03906
5.514,0.00107,-0.0441,-0.0621,-0.00992,-0.0351,-0.04044,-0.02075,0.00244,-0.00946,0.01373,-0.05997,-0.00656,-0.01526,-0.01053,-0.0032,-0.03998
5.5145,0.00137,-0.0415,-0.06042,-0.00824,-0.04135,-0.04074,-0.01953,0.00229,-0.00931,0.00076,-0.05341,-0.00778,-0.02167,-0.01923,-0.02609,-0.04257
5.515,0.00076,-0.0441,-0.05905,-0.00916,-0.04074,-0.0415,-0.01801,0.00168,-0.01083,-0.01694,-0.04639,-0.00671,-0.02472,-0.02151,-0.03067,-0.04486
5.5155,0.00046,-0.04791,-0.05615,-0.01068,-0.03342,-0.04318,-0.01694,0.00031,-0.01236,-0.0293,-0.0386,-0.00381,-0.02502,-0.01968,-0.02197,-0.04547
5.516,-0.00137,-0.04669,-0.04776,-0.01129,-0.02609,-0.04333,-0.01556,-0.00137,-0.01297,-0.03174,-0.02945,-0.00168,-0.0235,-0.01923,-0.00504,-0.04547
5.5165,-0.00565,-0.04288,-0.03784,-0.00977,-0.02502,-0.04272,-0.01373,-0.0029,-0.01343,-0.03036,-0.0209,-0.00031,-0.01801,-0.02136,0.02121,-0.04501
5.517,-0.01266,-0.03937,-0.0322,-0.00763,-0.02808,-0.04135,-0.01312,-0.00366,-0.01419,-0.02518,-0.01511,-0.00015,-0.00946,-0.0235,0.06119,-0.04517
5.5175,-0.01831,-0.03998,-0.03128,-0.00626,-0.02304,-0.04028,-0.01511,-0.00671,-0.0145,-0.01968,-0.00916,-0.00031,-0.00412,-0.02548,0.10101,-0.04639
5.518,-0.01999,-0.04288,-0.03418,-0.0058,-0.00198,-0.03693,-0.01999,-0.01404,-0.01419,-0.01556,-0.00259,-0.00153,-0.00366,-0.02899,0.11063,-0.04929
5.5185,-0.0174,-0.0441,-0.03738,-0.0061,0.02457,-0.03357,-0.02625,-0.0235,-0.01434,-0.01266,0.00626,-0.0029,-0.00992,-0.03174,0.07523,-0.05356
5.519,-0.01282,-0.04318,-0.03693,-0.00626,0.03494,-0.03067,-0.03326,-0.02853,-0.01465,-0.01175,0.01373,-0.00443,-0.02045,-0.03082,0.01328,-0.05554
5.5195,-0.00992,-0.0412,-0.03647,-0.00626,0.01923,-0.0293,-0.04196,-0.0267,-0.01404,-0.01129,0.01923,-0.00427,-0.03281,-0.02625,-0.03159,-0.0528
5.52,-0.00839,-0.03967,-0.03754,-0.00565,-0.01053,-0.02945,-0.05234,-0.02228,-0.01404,-0.01236,0.02136,-0.0032,-0.04654,-0.02228,-0.03464,-0.04959
5.5205,-0.00702,-0.03754,-0.04059,-0.00488,-0.03448,-0.03311,-0.06256,-0.02045,-0.01434,-0.01419,0.02151,-0.00076,-0.06012,-0.02274,-0.01602,-0.04684
5.521,-0.00565,-0.03647,-0.04242,-0.00412,-0.0473,-0.03967,-0.06714,-0.01892,-0.01495,-0.01678,0.01968,0.00107,-0.07217,-0.02594,-0.00275,-0.04303
5.5215,-0.00549,-0.03677,-0.0412,-0.00397,-0.05356,-0.04425,-0.05859,-0.01389,-0.0148,-0.01831,0.01999,0.00122,-0.08148,-0.02808,0.00534,-0.03601
5.522,-0.00656,-0.03723,-0.03906,-0.0029,-0.05096,-0.04211,-0.0412,-0.00183,-0.01434,-0.01785,0.02151,0.00076,-0.08606,-0.02716,0.02274,-0.03052
5.5225,-0.00717,-0.03708,-0.03586,-0.00168,-0.04074,-0.03494,-0.02731,0.0148,-0.01358,-0.01678,0.02228,0.00107,-0.08484,-0.02472,0.05188,-0.02975
5.523,-0.00778,-0.0386,-0.03448,0.00092,-0.02808,-0.02762,-0.01846,0.0238,-0.01389,-0.01678,0.02075,0.00183,-0.07721,-0.02045,0.06882,-0.03357
5.5235,-0.00793,-0.04227,-0.03342,0.00366,-0.02457,-0.02502,-0.00031,0.01602,-0.01465,-0.01663,0.01801,0.00229,-0.06653,-0.01633,0.05814,-0.03845
5.524,-0.00854,-0.04395,-0.03372,0.00381,-0.02609,-0.02731,0.03693,-0.0058,-0.01572,-0.01541,0.01816,0.00305,-0.05585,-0.01404,0.03281,-0.04013
5.5245,-0.00946,-0.04257,-0.03342,0.00198,-0.0238,-0.03067,0.0705,-0.02441,-0.01724,-0.0119,0.01999,0.00275,-0.04578,-0.01328,0.01694,-0.04044
5.525,-0.009,-0.03876,-0.03189,-0.00015,-0.02029,-0.03235,0.06226,-0.02502,-0.01892,-0.01129,0.02075,0.00214,-0.03525,-0.01343,0.01007,-0.04181
5.5255,-0.00854,-0.03677,-0.03174,-0.00198,-0.02716,-0.03098,0.00641,-0.00626,-0.01968,-0.01175,0.01907,0.00076,-0.02594,-0.0148,0.0058,-0.04166
5.526,-0.00626,-0.03784,-0.03311,-0.00397,-0.04501,-0.02792,-0.04807,0.01694,-0.01999,-0.01312,0.01694,-0.00107,-0.02121,-0.01801,0.01328,-0.04105
5.5265,-0.00366,-0.03891,-0.03418,-0.0061,-0.05844,-0.02731,-0.0589,0.0296,-0.01968,-0.01526,0.01602,-0.00397,-0.02319,-0.02167,0.03448,-0.03967
5.527,-0.00031,-0.03922,-0.03265,-0.00931,-0.05859,-0.02991,-0.04211,0.02472,-0.01984,-0.01556,0.01541,-0.00626,-0.02853,-0.02518,0.05493,-0.03662
5.5275,0.00336,-0.03937,-0.03204,-0.01053,-0.05478,-0.03036,-0.02762,0.00961,-0.02121,-0.01572,0.01221,-0.00458,-0.03372,-0.02792,0.05936,-0.03326
5.528,0.00702,-0.04303,-0.03128,-0.01175,-0.06073,-0.02731,-0.00381,-0.00351,-0.02335,-0.01694,0.00687,-0.00092,-0.03647,-0.02823,0.04868,-0.03143
5.5285,0.00961,-0.04974,-0.03113,-0.01312,-0.07736,-0.02289,0.03769,-0.00595,-0.0235,-0.01984,0.00229,0.00122,-0.03479,-0.02731,0.02945,-0.03342
5.529,0.01099,-0.05707,-0.03021,-0.01526,-0.08514,-0.02304,0.06027,0.00015,-0.02228,-0.02304,0.00198,0.00092,-0.03021,-0.02563,0.00687,-0.03677
5.5295,0.01434,-0.0589,-0.02823,-0.01541,-0.0737,-0.03128,0.03922,0.00809,-0.01892,-0.02319,0.00275,0.00061,-0.02441,-0.02335,-0.00732,-0.03983
5.53,0.01816,-0.05249,-0.02625,-0.01282,-0.05142,-0.04547,0.00275,0.01053,-0.01465,-0.02228,0.00183,0.00244,-0.01846,-0.02075,-0.01114,-0.0412
5.5305,0.01938,-0.04211,-0.02457,-0.01083,-0.0325,-0.05737,-0.01282,0.00916,-0.01205,-0.02197,-0.00015,0.00519,-0.01129,-0.01862,-0.00854,-0.04135
5.531,0.0174,-0.02869,-0.02289,-0.01038,-0.02213,-0.06714,-0.00839,0.00702,-0.01129,-0.02289,-0.00107,0.00641,-0.00259,-0.01755,-0.01053,-0.04227
5.5315,0.01419,-0.01495,-0.02167,-0.01129,-0.01801,-0.0737,-0.00473,0.00473,-0.01114,-0.02258,-0.00092,0.00565,0.00626,-0.01694,-0.01328,-0.0444
5.532,0.01083,-0.00656,-0.02289,-0.01343,-0.02167,-0.07446,-0.00885,0.00168,-0.01144,-0.02136,-0.00122,0.00336,0.01266,-0.01526,-0.01709,-0.04684
5.5325,0.00671,-0.0087,-0.03387,-0.01434,-0.03571,-0.06866,-0.01251,-0.00198,-0.01236,-0.01923,-0.00214,0.00137,0.01541,-0.0119,-0.01968,-0.04852
5.533,-0.00137,-0.02151,-0.06348,-0.01144,-0.05371,-0.05844,-0.01312,-0.0029,-0.01434,-0.01617,-0.00046,0.00107,0.01205,-0.00824,-0.01785,-0.04898
5.5335,-0.009,-0.03738,-0.10773,-0.00595,-0.05905,-0.0499,-0.01221,-0.00229,-0.01434,-0.01358,0.00229,0.00061,0.0032,-0.00687,-0.01465,-0.05035
5.534,-0.0145,-0.04913,-0.13199,0.00275,-0.04776,-0.04593,-0.0116,-0.00168,-0.01389,-0.01053,0.00397,-0.00137,-0.00793,-0.00671,-0.01801,-0.05112
5.5345,-0.01678,-0.05371,-0.11169,0.01053,-0.03143,-0.04517,-0.0087,-0.00137,-0.01389,-0.00885,0.00076,-0.00305,-0.01923,-0.00717,-0.03128,-0.05066
5.535,-0.02029,-0.05066,-0.05783,0.01602,-0.02014,-0.04593,-0.00732,-0.00153,-0.01404,-0.00885,-0.00336,-0.00183,-0.0296,-0.00977,-0.04898,-0.04807
5.5355,-0.0267,-0.03952,-0.0058,0.01328,-0.01556,-0.04822,-0.01022,-0.00351,-0.01343,-0.01129,-0.00626,0.00168,-0.03967,-0.0145,-0.05249,-0.04562
5.536,-0.03326,-0.0267,0.02533,0.00336,-0.01358,-0.05096,-0.01495,-0.00839,-0.01221,-0.01434,-0.00717,0.0029,-0.0499,-0.01877,-0.03494,-0.04227
5.5365,-0.03632,-0.02289,0.03815,-0.00412,-0.00977,-0.05417,-0.01709,-0.01389,-0.01053,-0.01587,-0.00732,0.00015,-0.05829,-0.02167,-0.00824,-0.03906
5.537,-0.0351,-0.03204,0.0386,-0.00534,-0.00031,-0.05524,-0.01755,-0.01846,-0.01114,-0.0148,-0.00839,-0.00458,-0.06271,-0.02335,0.00458,-0.0383
5.5375,-0.03021,-0.04547,0.02701,0.00076,0.01526,-0.05447,-0.02319,-0.02197,-0.01205,-0.01266,-0.01007,-0.00793,-0.06393,-0.02609,-0.00061,-0.03983
5.538,-0.02548,-0.05234,0.00458,0.0087,0.02655,-0.05142,-0.03448,-0.02762,-0.01221,-0.01129,-0.01221,-0.00854,-0.06424,-0.02747,0.00198,-0.04349
5.5385,-0.02258,-0.05249,-0.0177,0.01007,0.0206,-0.04791,-0.03769,-0.03448,-0.01297,-0.01175,-0.0116,-0.0061,-0.06226,-0.02548,0.03906,-0.04501
5.539,-0.02014,-0.05157,-0.03021,0.00229,-0.00076,-0.0441,-0.02472,-0.0383,-0.01389,-0.0145,-0.00931,-0.00397,-0.0563,-0.02121,0.09186,-0.04303
5.5395,-0.01526,-0.05157,-0.03357,-0.00977,-0.01999,-0.04089,-0.00824,-0.03754,-0.01572,-0.01953,-0.00778,-0.00122,-0.047,-0.0174,0.11093,-0.0412
5.54,-0.00916,-0.05157,-0.0322,-0.01923,-0.02258,-0.03983,-0.00626,-0.03387,-0.01678,-0.02487,-0.00885,0.00137,-0.0412,-0.0174,0.07935,-0.0415
5.5405,-0.00534,-0.05051,-0.02777,-0.02777,-0.01663,-0.04257,-0.0148,-0.02625,-0.01648,-0.02655,-0.01312,0.00351,-0.0412,-0.01999,0.02792,-0.04242
5.541,-0.00351,-0.04715,-0.02045,-0.03799,-0.02243,-0.04807,-0.02075,-0.00809,-0.01648,-0.02274,-0.01602,0.00458,-0.0444,-0.02045,0.00092,-0.04211
5.5415,-0.00153,-0.04257,-0.01373,-0.04486,-0.047,-0.05203,-0.01877,0.01709,-0.01724,-0.01328,-0.01846,0.00381,-0.0441,-0.01999,0.0032,-0.04089
5.542,-0.00061,-0.03952,-0.01266,-0.04303,-0.07828,-0.05264,-0.01511,0.03662,-0.01785,-0.00549,-0.01953,0.00275,-0.04227,-0.01999,0.00977,-0.04028
5.5425,0.0,-0.03998,-0.01694,-0.03311,-0.09323,-0.0499,-0.01389,0.03937,-0.01648,-0.00519,-0.01831,0.00061,-0.04181,-0.02182,0.00427,-0.03799
5.543,-0.00031,-0.04517,-0.0235,-0.02014,-0.08255,-0.04608,-0.01419,0.03036,-0.0145,-0.009,-0.01434,0.00031,-0.04196,-0.02045,-0.00732,-0.03479
5.5435,-0.00046,-0.05188,-0.03143,-0.01129,-0.05554,-0.04303,-0.01526,0.0209,-0.01404,-0.01373,-0.01022,0.00183,-0.0415,-0.0177,-0.01572,-0.03159
5.544,-0.00031,-0.05646,-0.03616,-0.00946,-0.03799,-0.0412,-0.01648,0.01495,-0.01511,-0.01709,-0.01053,0.00443,-0.03784,-0.01663,-0.01816,-0.03311
5.5445,-0.00015,-0.0563,-0.03586,-0.01312,-0.03967,-0.03845,-0.01785,0.00931,-0.01709,-0.02029,-0.0148,0.00656,-0.03281,-0.01663,-0.01221,-0.03677
5.545,-0.00076,-0.05142,-0.0325,-0.01572,-0.04837,-0.03662,-0.01877,0.00198,-0.01785,-0.02365,-0.01907,0.00717,-0.0296,-0.01694,0.00076,-0.04044
5.5455,-0.00275,-0.04501,-0.02853,-0.01144,-0.05051,-0.03479,-0.01923,-0.0058,-0.01923,-0.02701,-0.02319,0.00565,-0.02853,-0.01831,0.0116,-0.04105
5.546,-0.00565,-0.03906,-0.02792,-0.00458,-0.05432,-0.03326,-0.01923,-0.01114,-0.02136,-0.02991,-0.0296,0.00275,-0.02914,-0.0206,0.01007,-0.04135
5.5465,-0.00732,-0.03571,-0.02991,-0.00015,-0.06577,-0.03342,-0.01892,-0.01266,-0.02335,-0.03052,-0.03769,0.00107,-0.02838,-0.02228,-0.00137,-0.04196
5.547,-0.00763,-0.03525,-0.0322,-0.00214,-0.07202,-0.03494,-0.0177,-0.0119,-0.0235,-0.03174,-0.04074,0.00031,-0.02563,-0.02304,-0.0116,-0.04227
5.5475,-0.00549,-0.03601,-0.0351,-0.0116,-0.05646,-0.03967,-0.01694,-0.01312,-0.02197,-0.0325,-0.03891,-0.00046,-0.02167,-0.02197,-0.01526,-0.04166
5.548,-0.00229,-0.03754,-0.03448,-0.0264,-0.02457,-0.04486,-0.01846,-0.01724,-0.02014,-0.03021,-0.03586,-0.00137,-0.01953,-0.01968,-0.01572,-0.0412
5.5485,-0.00061,-0.03906,-0.03204,-0.0383,0.00504,-0.05035,-0.02502,-0.01755,-0.01755,-0.02701,-0.03616,-0.00229,-0.02075,-0.01846,-0.01328,-0.04333
5.549,-0.00122,-0.03723,-0.0296,-0.04257,0.02396,-0.05447,-0.03372,-0.0116,-0.01526,-0.02487,-0.03906,-0.00412,-0.02579,-0.01801,-0.01022,-0.04669
5.5495,-0.00412,-0.03189,-0.02579,-0.03906,0.03494,-0.056,-0.03769,-0.00198,-0.01266,-0.02274,-0.0415,-0.00595,-0.03082,-0.01846,-0.00702,-0.04868
5.55,-0.0032,-0.02396,-0.02289,-0.03174,0.03937,-0.05737,-0.03525,0.00504,-0.01144,-0.02106,-0.04044,-0.00534,-0.03204,-0.01831,-0.00595,-0.04822
5.5505,0.00214,-0.0174,-0.02243,-0.02518,0.03586,-0.05966,-0.02838,0.0061,-0.01099,-0.01862,-0.03632,-0.0032,-0.03036,-0.01724,-0.00702,-0.04578
5.551,0.01038,-0.01129,-0.02853,-0.01999,0.01587,-0.06439,-0.0209,0.00259,-0.01144,-0.0174,-0.03143,-0.00107,-0.02563,-0.01205,-0.00778,-0.04227
5.5515,0.01541,-0.00046,-0.03845,-0.01694,-0.03006,-0.07004,-0.01526,-0.00137,-0.01236,-0.01801,-0.0267,0.00076,-0.02411,-0.00122,-0.00458,-0.03708
5.552,0.01602,0.0145,-0.047,-0.01663,-0.09583,-0.07248,-0.01266,-0.00443,-0.0119,-0.01846,-0.02258,0.00168,-0.02777,0.00946,-0.00046,-0.0325
5.5525,0.01373,0.01816,-0.05325,-0.01648,-0.14862,-0.07034,-0.01221,-0.00366,-0.01114,-0.01953,-0.02151,0.00076,-0.03403,0.01434,0.00137,-0.03113
5.553,0.0116,-0.00656,-0.05722,-0.01648,-0.14908,-0.06271,-0.01053,0.00061,-0.01083,-0.02121,-0.02106,-0.0029,-0.03677,0.01343,0.00015,-0.03555
5.5535,0.00748,-0.05463,-0.05844,-0.0174,-0.10239,-0.05676,-0.00214,0.00443,-0.01144,-0.02441,-0.01923,-0.00702,-0.03693,0.00946,-0.00412,-0.03998
5.554,0.00198,-0.09811,-0.05661,-0.01984,-0.05325,-0.05447,0.01175,0.00229,-0.01297,-0.02487,-0.01556,-0.00839,-0.03525,0.00687,-0.00977,-0.04105
5.5545,-0.00275,-0.11475,-0.05188,-0.02106,-0.03571,-0.05447,0.01678,-0.00397,-0.01602,-0.02457,-0.01236,-0.0058,-0.0351,0.00458,-0.0116,-0.04181
5.555,-0.00626,-0.1091,-0.04761,-0.01816,-0.04547,-0.05356,0.00702,-0.00793,-0.01663,-0.02258,-0.00961,-0.00168,-0.03311,0.00153,-0.00992,-0.04288
5.5555,-0.00992,-0.09735,-0.04517,-0.01083,-0.05585,-0.05051,-0.00839,-0.00763,-0.01633,-0.02014,-0.00839,0.00076,-0.02808,-0.00549,-0.00366,-0.0444
5.556,-0.01678,-0.08728,-0.04547,0.00137,-0.04852,-0.04761,-0.01678,-0.00488,-0.01572,-0.01984,-0.00778,0.00244,-0.02426,-0.0235,0.00076,-0.04425
5.5565,-0.02396,-0.0795,-0.04791,0.01511,-0.02304,-0.04608,-0.01678,-0.00351,-0.01587,-0.0209,-0.01022,0.00397,-0.02396,-0.05478,0.00183,-0.04349
5.557,-0.03067,-0.07263,-0.05051,0.02609,0.00443,-0.04395,-0.01389,-0.00366,-0.01602,-0.0235,-0.01343,0.00381,-0.02518,-0.08606,-0.00198,-0.04364
5.5575,-0.03342,-0.06683,-0.05066,0.02975,0.02182,-0.04135,-0.01328,-0.00671,-0.01434,-0.02533,-0.01343,0.00229,-0.02609,-0.09399,-0.00549,-0.04425
5.558,-0.03265,-0.06088,-0.047,0.02609,0.02014,-0.04089,-0.01465,-0.01251,-0.01129,-0.02441,-0.00992,-0.00015,-0.02731,-0.07843,-0.01068,-0.04379
5.5585,-0.02747,-0.05508,-0.0412,0.01404,0.00824,-0.0415,-0.01587,-0.01678,-0.00931,-0.0235,-0.00626,-0.00259,-0.02899,-0.05814,-0.01663,-0.0412
5.559,-0.01938,-0.05081,-0.03418,0.00015,0.00061,-0.04257,-0.01587,-0.01465,-0.00916,-0.02274,-0.00809,-0.00458,-0.02899,-0.04456,-0.01923,-0.03784
5.5595,-0.01068,-0.04883,-0.02899,-0.0119,0.00183,-0.0441,-0.01511,-0.0087,-0.00961,-0.02258,-0.01251,-0.00534,-0.02686,-0.03296,-0.01633,-0.03571
5.56,-0.00504,-0.05524,-0.02472,-0.02228,-0.00183,-0.04456,-0.0145,-0.00732,-0.01053,-0.02274,-0.01419,-0.00412,-0.02426,-0.02167,-0.00885,-0.0354
