time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
7.5105,-0.01556,-0.05295,-0.07507,-0.02609,-0.03006,-0.04044,-0.01205,-0.01633,-1.14365,-0.06607,-0.13275,-0.009,-0.03403,-0.01297,0.14664,-0.03937
7.511,-0.01358,-0.04898,-0.06912,-0.02411,-0.0293,-0.03586,-0.01236,-0.01251,-0.61813,-0.07401,-0.07462,0.00656,-0.03311,-0.01419,0.06424,-0.04349
7.5115,-0.01175,-0.04684,-0.06485,-0.02182,-0.02975,-0.03769,-0.01755,-0.02075,-0.08499,-0.0737,-0.01205,0.01633,-0.02869,-0.01434,-0.00885,-0.04623
7.512,-0.00931,-0.04745,-0.06927,-0.01755,-0.0293,-0.04272,-0.02365,-0.03708,0.34409,-0.06714,0.01923,0.02396,-0.0209,-0.01343,-0.02426,-0.04974
7.5125,-0.00534,-0.05005,-0.08301,-0.01205,-0.02655,-0.04547,-0.02304,-0.04578,0.70724,-0.06226,0.02502,0.03113,-0.01144,-0.01343,-0.00214,-0.05554
7.513,0.00229,-0.0528,-0.09384,-0.00839,-0.02365,-0.04486,-0.01831,-0.04211,1.05881,-0.05814,0.0177,0.03555,-0.00427,-0.01389,0.01938,-0.06119
7.5135,0.00748,-0.05493,-0.08484,-0.00839,-0.0235,-0.04288,-0.01678,-0.03021,1.38824,-0.05219,0.00381,0.03372,-0.00366,-0.01495,0.03067,-0.06241
7.514,0.00549,-0.05432,-0.05768,-0.01129,-0.02548,-0.04166,-0.02197,-0.01724,1.67221,-0.04257,-0.01602,0.02228,-0.00702,-0.01434,0.03815,-0.06027
7.5145,-0.00183,-0.05524,-0.02991,-0.0145,-0.02655,-0.04242,-0.02487,-0.00809,1.91299,-0.03204,-0.03784,0.00641,-0.01114,-0.01373,0.03723,-0.05707
7.515,-0.00793,-0.05783,-0.0174,-0.01633,-0.02838,-0.04486,-0.02045,-0.00366,2.1199,-0.02213,-0.05295,-0.01022,-0.01266,-0.0148,0.02487,-0.0563
7.5155,-0.009,-0.06271,-0.01617,-0.01602,-0.02945,-0.04669,-0.01373,-0.00259,2.30392,-0.0119,-0.05402,-0.02533,-0.01602,-0.01663,0.0116,-0.056
7.516,-0.00778,-0.06821,-0.01556,-0.01328,-0.03098,-0.04745,-0.01144,-0.00336,2.47131,-0.00671,-0.03815,-0.03708,-0.02106,-0.01785,0.00793,-0.05463
7.5165,-0.00763,-0.07278,-0.01251,-0.00977,-0.03311,-0.04715,-0.01282,-0.00641,2.62268,-0.00671,-0.01221,-0.04547,-0.02838,-0.01923,0.01022,-0.05249
7.517,-0.00839,-0.07324,-0.00977,-0.00687,-0.03464,-0.04776,-0.01434,-0.02197,2.75818,-0.00824,0.0145,-0.04654,-0.03555,-0.02136,0.00977,-0.04944
7.5175,-0.00839,-0.06668,-0.01114,-0.0058,-0.0351,-0.047,-0.01648,-0.06073,2.88254,-0.00366,0.03281,-0.0412,-0.04135,-0.0235,0.00748,-0.04486
7.518,-0.00748,-0.05783,-0.0206,-0.00488,-0.03311,-0.04654,-0.02167,-0.12115,2.98904,0.0061,0.04074,-0.02655,-0.04562,-0.02457,0.00549,-0.03967
7.5185,-0.00748,-0.04959,-0.04135,-0.00336,-0.03113,-0.04654,-0.03036,-0.18173,3.0748,0.01221,0.04196,0.00931,-0.04837,-0.02319,0.00671,-0.03357
7.519,-0.00885,-0.03952,-0.07523,-0.00031,-0.03006,-0.04608,-0.03906,-0.19501,3.14697,0.01297,0.03708,0.07523,-0.04929,-0.02182,0.00839,-0.02716
7.5195,-0.00992,-0.02258,-0.10696,0.00015,-0.03143,-0.04349,-0.03998,-0.10239,3.20068,0.00748,0.03113,0.14816,-0.04654,-0.02075,0.00946,-0.02319
7.52,-0.01053,-0.01068,-0.11749,-0.00183,-0.0325,-0.04211,-0.03098,0.09415,3.23212,-0.00061,0.02792,0.17746,-0.04288,-0.01984,0.01007,-0.02396
7.5205,-0.0119,-0.02213,-0.10376,-0.00473,-0.03296,-0.04318,-0.01953,0.26962,3.24936,-0.01724,0.02396,0.14481,-0.03906,-0.01907,0.00824,-0.02914
7.521,-0.01221,-0.05951,-0.07889,-0.00473,-0.03311,-0.04654,-0.01221,0.28488,3.25699,-0.03479,0.00992,0.08347,-0.03723,-0.01801,0.00656,-0.03143
7.5215,-0.01099,-0.09781,-0.0621,-0.0029,-0.03281,-0.04959,-0.01068,0.15686,3.24448,-0.04379,-0.01663,0.03418,-0.03586,-0.01694,0.00534,-0.02853
7.522,-0.0087,-0.11215,-0.05676,-0.00259,-0.03204,-0.0499,-0.01205,0.03723,3.20786,-0.04028,-0.03632,-0.00198,-0.03418,-0.01541,0.00366,-0.0267
7.5225,-0.00961,-0.1033,-0.05371,-0.00214,-0.03113,-0.04929,-0.01373,0.01236,3.15659,-0.02853,-0.03357,-0.03799,-0.03326,-0.01511,0.00351,-0.03143
7.523,-0.01465,-0.08667,-0.04379,-0.00168,-0.02884,-0.04929,-0.01434,0.03128,3.09891,-0.01968,-0.0145,-0.07538,-0.0325,-0.01587,0.00458,-0.04074
7.5235,-0.02228,-0.07278,-0.02365,-0.00015,-0.02716,-0.0499,-0.01297,0.02472,3.03085,-0.01694,0.00488,-0.09979,-0.03204,-0.01785,0.00595,-0.04684
7.524,-0.02609,-0.06256,0.00504,0.00031,-0.02762,-0.04929,-0.00977,-0.00275,2.9512,-0.01587,0.01022,-0.0914,-0.03189,-0.01953,0.00626,-0.04807
7.5245,-0.0264,-0.05615,0.03525,-0.00229,-0.03036,-0.04807,-0.00854,-0.01999,2.86972,-0.01297,0.00122,-0.04623,-0.03403,-0.0206,0.00626,-0.04868
7.525,-0.02426,-0.05981,0.05478,-0.0058,-0.03281,-0.04486,-0.01297,-0.03296,2.79572,-0.00931,-0.0148,0.0119,-0.03738,-0.02274,0.00381,-0.05081
7.5255,-0.02182,-0.07431,0.0563,-0.00778,-0.03296,-0.04044,-0.02197,-0.06042,2.72385,-0.0061,-0.02975,0.04486,-0.04028,-0.0267,0.00198,-0.05447
7.526,-0.01877,-0.08499,0.04242,-0.00809,-0.03204,-0.03738,-0.02991,-0.08804,2.64496,-0.00412,-0.03998,0.04532,-0.0412,-0.03067,-0.00092,-0.05585
7.5265,-0.01282,-0.07248,0.02014,-0.00687,-0.02991,-0.03876,-0.03296,-0.07263,2.5589,-0.00504,-0.04761,0.03098,-0.0412,-0.0325,-0.00854,-0.0531
7.527,-0.00549,-0.03799,-0.00046,-0.00656,-0.02884,-0.04211,-0.03128,0.00702,2.4707,-0.00565,-0.0499,0.01373,-0.04089,-0.03082,-0.01923,-0.04822
7.5275,0.00031,-0.00397,-0.01404,-0.00626,-0.02609,-0.04486,-0.02792,0.10498,2.37411,-0.00824,-0.04517,-0.00381,-0.03906,-0.02716,-0.02472,-0.04623
7.528,0.00122,0.01175,-0.02258,-0.00717,-0.02426,-0.04395,-0.02579,0.14236,2.24991,-0.00824,-0.0354,-0.00809,-0.03693,-0.02396,-0.02289,-0.04272
7.5285,0.00198,0.01358,-0.03448,-0.00839,-0.02151,-0.04242,-0.02289,0.09918,2.10342,-0.00885,-0.02563,0.00793,-0.03571,-0.02151,-0.02136,-0.04028
7.529,0.00534,0.01068,-0.0563,-0.00946,-0.01968,-0.04257,-0.01953,0.03891,1.97784,-0.01373,-0.03143,0.01617,-0.0354,-0.0174,-0.0325,-0.03815
7.5295,0.01328,0.00839,-0.08118,-0.00824,-0.01831,-0.04532,-0.01678,0.01999,1.90048,-0.0206,-0.05356,-0.00687,-0.03418,-0.0119,-0.05386,-0.03647
7.53,0.02319,0.00702,-0.10162,-0.00626,-0.01938,-0.04776,-0.01862,0.03433,1.83655,-0.02701,-0.08789,-0.03723,-0.03052,-0.00687,-0.06638,-0.03586
7.5305,0.02945,0.00488,-0.11627,-0.00351,-0.02151,-0.0502,-0.02502,0.04593,1.74713,-0.03281,-0.10239,-0.04013,-0.0267,-0.00198,-0.05173,-0.03159
7.531,0.03067,0.00412,-0.12543,-0.00259,-0.0238,-0.05386,-0.03159,0.04227,1.64215,-0.04059,-0.07675,-0.02228,-0.02243,0.00183,-0.00137,-0.02457
7.5315,0.02701,0.00275,-0.12665,-0.00397,-0.02548,-0.05707,-0.0325,0.03571,1.54312,-0.04974,-0.00626,-0.0148,-0.01785,0.0032,0.06241,-0.01694
7.532,0.01709,0.00275,-0.11551,-0.0061,-0.02609,-0.05829,-0.02686,0.04044,1.45462,-0.06393,0.07599,-0.02289,-0.01419,-0.00076,0.09064,-0.01236
7.5325,0.00381,0.00046,-0.08942,-0.00946,-0.02625,-0.05661,-0.01892,0.056,1.37238,-0.07965,0.13748,-0.02914,-0.01053,-0.00931,0.07095,-0.01617
7.533,-0.00732,-0.0058,-0.05524,-0.01068,-0.0267,-0.05493,-0.01587,0.07034,1.28983,-0.0882,0.15488,-0.02609,-0.00916,-0.0177,0.04013,-0.02487
7.5335,-0.01389,-0.0145,-0.0209,-0.00992,-0.02701,-0.05325,-0.02136,0.06622,1.21185,-0.07919,0.13672,-0.02167,-0.00778,-0.02029,0.03235,-0.03265
7.534,-0.01831,-0.01999,0.01022,-0.00778,-0.02548,-0.0502,-0.03387,0.03403,1.15295,-0.04852,0.0943,-0.01785,-0.00748,-0.01801,0.02914,-0.03723
7.5345,-0.02182,-0.01968,0.03082,-0.00656,-0.02396,-0.04761,-0.03998,-0.01434,1.10657,-0.0061,0.0502,-0.00931,-0.00778,-0.01556,-0.00153,-0.03922
7.535,-0.02274,-0.01633,0.03815,-0.0061,-0.02457,-0.04517,-0.02518,-0.04944,1.04645,0.03387,0.01511,0.00168,-0.00977,-0.01755,-0.05478,-0.04257
7.5355,-0.02136,-0.01617,0.03372,-0.00595,-0.02655,-0.04608,-0.00168,-0.05661,0.96024,0.05234,-0.02045,0.00778,-0.01312,-0.02121,-0.09476,-0.04181
7.536,-0.01541,-0.01907,0.02274,-0.00641,-0.03006,-0.04623,0.00153,-0.05096,0.86044,0.04868,-0.0618,0.00504,-0.01816,-0.02228,-0.112,-0.03357
7.5365,-0.00824,-0.02274,0.00778,-0.00854,-0.03174,-0.04517,-0.0148,-0.05371,0.75821,0.0386,-0.10132,-0.00092,-0.02335,-0.01953,-0.13565,-0.02655
7.537,-0.00076,-0.02472,-0.0087,-0.01266,-0.03021,-0.04349,-0.02045,-0.06622,0.65704,0.03159,-0.12634,-0.00427,-0.02991,-0.01617,-0.18585,-0.03235
7.5375,0.00122,-0.02609,-0.02457,-0.0174,-0.02716,-0.04242,-0.00061,-0.07202,0.56412,0.02716,-0.14862,-0.00504,-0.03799,-0.01434,-0.22614,-0.04776
7.538,0.00092,-0.02716,-0.03769,-0.02136,-0.02655,-0.04395,0.02365,-0.06622,0.48874,0.02136,-0.18234,-0.00351,-0.04745,-0.01236,-0.19196,-0.0563
7.5385,-0.00214,-0.0293,-0.04166,-0.02487,-0.0296,-0.04532,0.03113,-0.05798,0.43015,0.01984,-0.21301,-0.00046,-0.05325,-0.01007,-0.06775,-0.05157
7.539,-0.00519,-0.03204,-0.03769,-0.02823,-0.03479,-0.04501,0.02228,-0.05737,0.37476,0.01297,-0.19379,0.00351,-0.05341,-0.00946,0.07919,-0.04761
7.5395,-0.00839,-0.03555,-0.03098,-0.03006,-0.03784,-0.04349,0.01373,-0.06073,0.31509,0.00183,-0.11047,0.00916,-0.05096,-0.01297,0.15701,-0.05692
7.54,-0.01083,-0.03906,-0.02716,-0.02762,-0.03738,-0.04318,0.01175,-0.05844,0.2478,-0.01556,-0.00687,0.0235,-0.0502,-0.01862,0.15121,-0.07217
7.5405,-0.01205,-0.04303,-0.02716,-0.02457,-0.03662,-0.04456,0.01007,-0.04715,0.17288,-0.03387,0.05798,0.04288,-0.05402,-0.02274,0.14572,-0.07858
7.541,-0.00992,-0.04868,-0.0293,-0.02014,-0.0354,-0.04562,0.00366,-0.03159,0.09369,-0.04654,0.08133,0.05051,-0.05783,-0.02121,0.20248,-0.07309
7.5415,-0.00824,-0.0528,-0.03143,-0.01617,-0.03433,-0.04654,-0.00336,-0.01526,0.01236,-0.05478,0.08453,0.03433,-0.05737,-0.01602,0.25955,-0.06638
7.542,-0.00839,-0.05325,-0.03235,-0.01205,-0.03433,-0.04501,-0.00687,-0.00504,-0.07019,-0.06577,0.08347,0.00336,-0.05402,-0.01251,0.22202,-0.06195
7.5425,-0.01129,-0.05432,-0.0322,-0.00839,-0.03387,-0.04501,-0.00641,-0.00656,-0.1445,-0.08224,0.07278,-0.02014,-0.04944,-0.01221,0.10864,-0.05646
7.543,-0.01434,-0.06012,-0.03265,-0.00702,-0.03403,-0.04608,-0.00748,-0.0235,-0.20493,-0.08911,0.04684,-0.03021,-0.04669,-0.01419,0.0293,-0.04929
7.5435,-0.01526,-0.06775,-0.03632,-0.00824,-0.03571,-0.04715,-0.01007,-0.0499,-0.26398,-0.07278,0.01373,-0.03464,-0.04593,-0.01556,0.02655,-0.04288
7.544,-0.01541,-0.06638,-0.04242,-0.0119,-0.03799,-0.0473,-0.01328,-0.07553,-0.32318,-0.03967,-0.01892,-0.03738,-0.04639,-0.02014,0.05234,-0.03952
7.5445,-0.01816,-0.05127,-0.04517,-0.01633,-0.03983,-0.04745,-0.01495,-0.08575,-0.37033,-0.00488,-0.04852,-0.03571,-0.04807,-0.03021,0.05676,-0.0386
7.545,-0.02228,-0.02808,-0.03937,-0.0177,-0.03998,-0.04898,-0.01419,-0.06805,-0.40955,0.01617,-0.06744,-0.02716,-0.04745,-0.04471,0.04654,-0.03738
7.5455,-0.02396,-0.00336,-0.02792,-0.01663,-0.04074,-0.04929,-0.0119,-0.02228,-0.45105,0.02975,-0.06317,-0.01312,-0.04684,-0.05417,0.04425,-0.03708
7.546,-0.0206,0.01587,-0.02045,-0.01282,-0.04318,-0.0499,-0.01053,0.01511,-0.495,0.04059,-0.03021,0.0029,-0.04532,-0.05493,0.0499,-0.04013
7.5465,-0.01556,0.02365,-0.02228,-0.00992,-0.04471,-0.05188,-0.01114,-0.00153,-0.53986,0.05142,0.0119,0.0116,-0.04303,-0.04837,0.04791,-0.04608
7.547,-0.01297,0.01999,-0.03189,-0.01068,-0.04425,-0.05295,-0.0145,-0.06744,-0.5777,0.05249,0.04425,0.0032,-0.03998,-0.04303,0.03632,-0.05325
7.5475,-0.01053,0.01007,-0.04684,-0.01434,-0.04349,-0.0531,-0.01953,-0.10437,-0.59952,0.04349,0.06073,-0.01572,-0.03845,-0.04135,0.02579,-0.06226
7.548,-0.00732,0.00275,-0.06439,-0.01755,-0.04105,-0.05219,-0.02365,-0.03586,-0.60699,0.02792,0.05524,-0.02396,-0.03754,-0.04028,0.0209,-0.07065
7.5485,-0.00092,-0.00107,-0.08102,-0.01526,-0.04028,-0.05142,-0.02274,0.10452,-0.61768,0.01633,0.02686,-0.0148,-0.03769,-0.03448,0.01404,-0.07462
7.549,0.00076,-0.00534,-0.09201,-0.01038,-0.03952,-0.0531,-0.01678,0.19089,-0.63736,0.01205,-0.0145,-0.00107,-0.03723,-0.02472,0.00458,-0.07355
7.5495,-0.00122,-0.01068,-0.09842,-0.00549,-0.03769,-0.05478,-0.01266,0.15457,-0.65582,0.01144,-0.04364,0.00061,-0.03601,-0.01633,-0.00366,-0.06821
7.55,-0.00488,-0.01633,-0.10223,-0.00351,-0.03326,-0.05325,-0.01556,0.05203,-0.66895,0.0061,-0.05127,-0.00595,-0.03555,-0.01282,-0.00443,-0.05951
7.5505,-0.0058,-0.02487,-0.10391,-0.0061,-0.0296,-0.04913,-0.02197,-0.02365,-0.68207,-0.01053,-0.05035,-0.00809,-0.03418,-0.01495,0.0,-0.04868
7.551,-0.00412,-0.03479,-0.10132,-0.00961,-0.02747,-0.04532,-0.02213,-0.04242,-0.6987,-0.03387,-0.05722,-0.00061,-0.03296,-0.01984,0.00305,-0.03952
7.5515,-0.00122,-0.04471,-0.08957,-0.01129,-0.02747,-0.04486,-0.01434,-0.03052,-0.71518,-0.0592,-0.05859,0.00748,-0.03082,-0.02747,0.00412,-0.03204
7.552,0.00092,-0.05219,-0.07202,-0.01144,-0.0264,-0.04532,-0.0061,-0.01114,-0.72433,-0.0798,-0.03311,0.00641,-0.02899,-0.03601,0.00687,-0.02869
7.5525,0.00214,-0.05676,-0.05066,-0.01175,-0.02472,-0.04532,-0.0058,0.02396,-0.72388,-0.09186,0.0238,-0.00412,-0.02731,-0.04089,0.01236,-0.02716
7.553,0.00351,-0.0589,-0.02563,-0.01205,-0.0238,-0.04532,-0.01373,0.07843,-0.71457,-0.09232,0.08957,-0.01389,-0.02487,-0.03494,0.0174,-0.02777
7.5535,0.00259,-0.05905,0.00046,-0.01221,-0.02579,-0.04669,-0.02441,0.11703,-0.70023,-0.07492,0.13504,-0.01556,-0.02274,-0.01389,0.01312,-0.0296
7.554,0.00031,-0.05905,0.02441,-0.01068,-0.02853,-0.04807,-0.03128,0.10132,-0.68832,-0.05432,0.13931,-0.01221,-0.01999,0.0148,-0.00061,-0.0325
7.5545,-0.00183,-0.06027,0.03799,-0.00885,-0.02853,-0.04654,-0.03113,0.04608,-0.68741,-0.04028,0.09659,-0.009,-0.01801,0.03769,-0.01389,-0.03403
7.555,-0.00061,-0.0621,0.04303,-0.00763,-0.02792,-0.04517,-0.02518,0.00244,-0.70541,-0.03265,0.02441,-0.00702,-0.0177,0.04593,-0.01556,-0.03571
7.5555,0.00198,-0.06302,0.04028,-0.00717,-0.02487,-0.04471,-0.01602,-0.01328,-0.7399,-0.02304,-0.04242,-0.00397,-0.01999,0.04272,-0.00381,-0.03723
7.556,0.00443,-0.06332,0.03326,-0.00565,-0.02045,-0.04501,-0.01007,-0.02487,-0.77393,-0.00793,-0.07889,0.00168,-0.02228,0.0383,0.01724,-0.03799
7.5565,0.00366,-0.0647,0.0235,-0.00214,-0.01663,-0.04379,-0.009,-0.04517,-0.79773,0.00183,-0.09903,0.00458,-0.02258,0.03922,0.03494,-0.03601
7.557,0.00168,-0.06897,0.01297,-0.00046,-0.01556,-0.04242,-0.01236,-0.05829,-0.8168,-0.00015,-0.11414,-0.00198,-0.02167,0.04166,0.02853,-0.03433
7.5575,-0.00076,-0.07385,0.00168,-0.00153,-0.01556,-0.04227,-0.01556,-0.05417,-0.82092,-0.01526,-0.09277,-0.0174,-0.0206,0.03983,-0.00549,-0.03555
7.558,-0.00443,-0.07553,-0.00977,-0.00244,-0.01709,-0.04333,-0.01678,-0.04913,-0.79758,-0.03967,-0.00046,-0.03098,-0.0209,0.02945,-0.04913,-0.03876
7.5585,-0.00931,-0.07172,-0.01938,-0.00107,-0.01785,-0.04364,-0.0145,-0.05524,-0.76538,-0.06226,0.13184,-0.03006,-0.02182,0.00885,-0.07339,-0.03922
7.559,-0.01236,-0.06302,-0.02258,0.0,-0.01831,-0.04456,-0.01007,-0.06058,-0.74799,-0.08102,0.22781,-0.00824,-0.0238,-0.0206,-0.07797,-0.03464
7.5595,-0.01312,-0.05249,-0.02121,-0.00046,-0.01938,-0.04517,-0.0058,-0.04807,-0.73532,-0.09628,0.2182,0.02121,-0.02411,-0.05402,-0.08514,-0.02975
7.56,-0.01175,-0.0444,-0.01862,-0.00214,-0.0209,-0.04669,-0.00381,-0.01816,-0.70999,-0.11093,0.09521,0.04074,-0.0235,-0.08179,-0.09598,-0.02975
7.5605,-0.01007,-0.03906,-0.02121,-0.00305,-0.02304,-0.04807,-0.00214,0.00854,-0.67551,-0.12054,-0.07339,0.04288,-0.02029,-0.09735,-0.07889,-0.03357
7.561,-0.0058,-0.03418,-0.02563,-0.00397,-0.02472,-0.04929,-0.00092,0.01419,-0.63492,-0.12955,-0.18188,0.03113,-0.01633,-0.1033,-0.00229,-0.03738
7.5615,0.00031,-0.02655,-0.03067,-0.00366,-0.02625,-0.05035,-0.00153,0.00427,-0.58899,-0.13,-0.18524,0.0174,-0.01526,-0.10605,0.10132,-0.03708
7.562,0.00443,-0.01923,-0.03464,-0.00244,-0.02747,-0.05219,-0.00549,-0.00534,-0.54749,-0.11948,-0.1506,0.01221,-0.01663,-0.10956,0.14389,-0.03296
7.5625,0.00366,-0.01709,-0.03723,-0.00107,-0.02869,-0.05219,-0.01099,-0.00443,-0.51163,-0.09949,-0.15427,0.01541,-0.02045,-0.10849,0.08301,-0.02838
7.563,-0.00046,-0.0177,-0.03479,0.0,-0.03052,-0.05295,-0.01678,0.0032,-0.47272,-0.07858,-0.19012,0.01953,-0.02274,-0.09384,-0.01602,-0.02686
7.5635,-0.0032,-0.01678,-0.03021,-0.00046,-0.03113,-0.05402,-0.02304,0.00885,-0.43106,-0.06866,-0.19196,0.02304,-0.02396,-0.06927,-0.06348,-0.02869
7.564,-0.00427,-0.01495,-0.02625,-0.00305,-0.03143,-0.05402,-0.02716,0.01099,-0.40207,-0.06775,-0.14175,0.02182,-0.02289,-0.04471,-0.03922,-0.03036
7.5645,-0.00519,-0.01389,-0.02609,-0.00504,-0.03448,-0.05142,-0.0293,0.01144,-0.40131,-0.06912,-0.07965,0.01526,-0.01862,-0.02716,0.01205,-0.02808
7.565,-0.00626,-0.01709,-0.02945,-0.00626,-0.04028,-0.04883,-0.0322,0.0116,-0.42786,-0.05005,-0.03555,0.00549,-0.0116,-0.01343,0.04562,-0.01999
7.5655,-0.00824,-0.0235,-0.0351,-0.00748,-0.04791,-0.04898,-0.03876,0.00885,-0.4657,-0.00778,0.00778,-0.00137,-0.00412,-0.00244,0.04547,-0.00793
7.566,-0.01099,-0.03006,-0.04089,-0.00809,-0.05432,-0.05066,-0.04196,0.00259,-0.50385,0.05386,0.06241,-0.00687,0.00092,0.00214,0.0206,0.00626
7.5665,-0.01328,-0.03571,-0.04456,-0.0087,-0.06073,-0.05295,-0.03296,-0.00504,-0.53619,0.11383,0.11444,-0.01434,0.0032,0.00076,-0.00229,0.02029
7.567,-0.01236,-0.04105,-0.04669,-0.00992,-0.0679,-0.05417,-0.01816,-0.00977,-0.55542,0.16922,0.14191,-0.02289,0.00198,-0.00244,-0.0032,0.02945
7.5675,-0.00977,-0.04669,-0.04974,-0.0119,-0.07324,-0.05402,-0.01541,-0.01205,-0.55481,0.20508,0.1474,-0.02411,-0.00229,-0.00534,0.0087,0.03387
7.568,-0.00748,-0.05219,-0.05173,-0.01648,-0.07339,-0.05356,-0.03189,-0.01526,-0.54138,0.21881,0.13962,-0.0177,-0.00931,-0.00702,0.00992,0.03387
7.5685,-0.0061,-0.05722,-0.05219,-0.02258,-0.06668,-0.05203,-0.04608,-0.02045,-0.53421,0.20721,0.11963,-0.00977,-0.0177,-0.00992,-0.00061,0.03357
7.569,-0.0061,-0.06226,-0.05096,-0.0267,-0.0563,-0.05112,-0.03143,-0.02304,-0.54199,0.18494,0.0914,-0.00214,-0.02502,-0.01144,-0.00046,0.03311
7.5695,-0.00504,-0.06485,-0.04761,-0.0264,-0.04837,-0.0499,0.00961,-0.01877,-0.54749,0.16678,0.06638,0.00275,-0.03357,-0.01038,0.01984,0.02731
7.57,-0.00198,-0.06378,-0.04379,-0.02258,-0.04272,-0.04898,0.04364,-0.0116,-0.53741,0.14313,0.05371,0.00412,-0.04242,-0.00793,0.04868,0.01358
7.5705,0.00198,-0.05783,-0.03662,-0.01907,-0.03891,-0.04715,0.04135,-0.0087,-0.52155,0.10452,0.04654,0.00381,-0.05188,-0.00916,0.06363,-0.00336
