time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.5975,-0.00015,-0.04715,-0.02625,-0.0087,-0.04913,-0.04517,-0.01251,0.00565,-0.02548,-0.0209,0.04852,-0.0032,-0.02625,-0.02731,-0.01022,-0.04181
3.598,0.00015,-0.04807,-0.02853,-0.00916,-0.06042,-0.04333,-0.01205,0.00565,-0.02701,-0.01907,0.03403,-0.0029,-0.02502,-0.02411,-0.02136,-0.04105
3.5985,0.00015,-0.04684,-0.03052,-0.01099,-0.06241,-0.04333,-0.01419,0.00626,-0.02792,-0.01785,0.02243,-0.00214,-0.02686,-0.02228,-0.02991,-0.03983
3.599,-0.00031,-0.04593,-0.03143,-0.01114,-0.05966,-0.0444,-0.01663,0.00671,-0.02945,-0.01846,0.01526,-0.00168,-0.02792,-0.02945,-0.03326,-0.03891
3.5995,-0.00061,-0.0444,-0.03174,-0.00916,-0.05844,-0.04364,-0.01694,0.00565,-0.03311,-0.02258,0.01465,-0.00214,-0.02487,-0.0441,-0.03525,-0.03952
3.6,-0.00015,-0.04318,-0.02975,-0.00549,-0.05981,-0.04288,-0.01404,0.00504,-0.03403,-0.02762,0.02884,-0.00244,-0.0148,-0.05432,-0.03525,-0.04135
3.6005,0.00137,-0.04135,-0.03067,-0.00336,-0.05402,-0.04395,-0.00931,0.00183,-0.03296,-0.03372,0.05447,-0.00153,-0.00137,-0.04669,-0.02853,-0.04135
3.601,0.0032,-0.03967,-0.03769,-0.00153,-0.03479,-0.04684,-0.00824,-0.00534,-0.03006,-0.03815,0.06531,0.0,0.00519,-0.02579,-0.01144,-0.0386
3.6015,0.00519,-0.03754,-0.06638,-0.00092,-0.00824,-0.05295,-0.01022,-0.01343,-0.02731,-0.03754,0.0354,0.00168,0.00015,-0.01083,-0.00015,-0.0354
3.602,0.0061,-0.0351,-0.12177,-0.00031,0.01312,-0.05783,-0.01694,-0.01831,-0.0238,-0.03555,-0.02487,0.00275,-0.01099,-0.0116,-0.00427,-0.03464
3.6025,0.00641,-0.03326,-0.17136,0.00031,0.02045,-0.06073,-0.0235,-0.01709,-0.01968,-0.03128,-0.08102,0.00198,-0.02014,-0.01678,-0.00275,-0.03708
3.603,0.00565,-0.03281,-0.1683,-0.00031,0.01663,-0.0618,-0.02853,-0.01617,-0.01556,-0.02731,-0.11032,0.00076,-0.02579,-0.0174,0.03113,-0.03998
3.6035,0.00473,-0.03403,-0.10345,-0.00137,0.00763,-0.06088,-0.03326,-0.02274,-0.01236,-0.02258,-0.11612,-0.00076,-0.03235,-0.01282,0.08408,-0.04227
3.604,0.00412,-0.03586,-0.02197,-0.00229,-0.00626,-0.05859,-0.03784,-0.03403,-0.00946,-0.01862,-0.10986,-0.00076,-0.04181,-0.00946,0.11093,-0.04272
3.6045,0.00519,-0.03662,0.02777,-0.00366,-0.03387,-0.05661,-0.04181,-0.03998,-0.00778,-0.01511,-0.09827,-0.00107,-0.05096,-0.00931,0.09613,-0.04105
3.605,0.0058,-0.03891,0.04059,-0.00397,-0.07858,-0.05447,-0.03922,-0.0235,-0.00748,-0.01373,-0.08514,-0.00092,-0.05554,-0.01068,0.065,-0.03891
3.6055,0.00458,-0.04242,0.0412,-0.00504,-0.12329,-0.05325,-0.02823,0.01572,-0.00778,-0.01221,-0.07431,0.00015,-0.05432,-0.01358,0.04074,-0.03891
3.606,0.00244,-0.04776,0.04303,-0.0061,-0.1416,-0.0499,-0.00885,0.0528,-0.00763,-0.01068,-0.06561,0.00076,-0.04913,-0.01526,0.02502,-0.04059
3.6065,-0.00061,-0.05157,0.04257,-0.00626,-0.12161,-0.04532,0.01617,0.05798,-0.00732,-0.00793,-0.05798,-0.00015,-0.04211,-0.01602,0.01205,-0.04562
3.607,-0.0032,-0.05264,0.03494,-0.00626,-0.07965,-0.03983,0.03494,0.02686,-0.00656,-0.00412,-0.05142,-0.00229,-0.03891,-0.01587,0.00229,-0.04883
3.6075,-0.00488,-0.05112,0.02563,-0.00656,-0.04013,-0.03494,0.03494,-0.01328,-0.00687,-0.00259,-0.04349,-0.00366,-0.04059,-0.01587,0.00168,-0.0499
3.608,-0.00687,-0.04761,0.01724,-0.00763,-0.01816,-0.0322,0.01236,-0.03403,-0.00732,-0.00534,-0.03632,-0.00351,-0.0415,-0.01602,0.00748,-0.04761
3.6085,-0.009,-0.04471,0.00961,-0.00854,-0.01099,-0.0322,-0.01877,-0.02762,-0.00793,-0.01175,-0.03143,-0.0032,-0.03754,-0.01465,0.01205,-0.04456
3.609,-0.01007,-0.04425,0.00107,-0.00916,-0.01114,-0.03281,-0.04059,-0.01068,-0.00671,-0.01907,-0.02731,-0.00229,-0.02777,-0.01282,0.00809,-0.04318
3.6095,-0.00854,-0.0441,-0.00473,-0.009,-0.01389,-0.0322,-0.04684,-0.00122,-0.00412,-0.02396,-0.01846,-0.00259,-0.01694,-0.01038,-0.00275,-0.04395
3.61,-0.0061,-0.04135,-0.00778,-0.00916,-0.02396,-0.0322,-0.04211,-0.00214,-0.00229,-0.02655,-0.00443,-0.00244,-0.01221,-0.01083,-0.01144,-0.04578
3.6105,-0.00549,-0.03647,-0.01083,-0.01007,-0.04089,-0.03418,-0.03815,-0.00427,-0.00427,-0.02838,0.0087,-0.00336,-0.01434,-0.01694,-0.01129,-0.04761
3.611,-0.00504,-0.03311,-0.01617,-0.01144,-0.06516,-0.03891,-0.04044,0.00046,-0.00809,-0.02884,0.01419,-0.00244,-0.02136,-0.02808,0.00443,-0.04974
3.6115,-0.00473,-0.03265,-0.02243,-0.01068,-0.08438,-0.04227,-0.04562,0.01068,-0.01175,-0.02823,0.01373,0.00061,-0.03036,-0.03754,0.02274,-0.05035
3.612,-0.00275,-0.03479,-0.02914,-0.00992,-0.08484,-0.04501,-0.0444,0.01572,-0.01389,-0.02579,0.01175,0.00366,-0.0386,-0.03906,0.02243,-0.04639
3.6125,-0.00046,-0.03891,-0.03647,-0.00961,-0.06058,-0.04562,-0.03067,0.01328,-0.01236,-0.02335,0.0116,0.00458,-0.04532,-0.0322,-0.00214,-0.03799
3.613,0.00061,-0.04242,-0.04562,-0.00946,-0.03021,-0.04562,-0.00778,0.00839,-0.01221,-0.0206,0.0119,0.00214,-0.05142,-0.02472,-0.02853,-0.03159
3.6135,0.00046,-0.0444,-0.05188,-0.009,-0.01328,-0.04623,0.02075,0.00595,-0.01587,-0.01953,0.00946,-0.00229,-0.05737,-0.02258,-0.03342,-0.03342
3.614,0.00076,-0.04623,-0.0528,-0.00885,-0.01099,-0.04837,0.05707,0.0061,-0.02167,-0.01892,0.00443,-0.0058,-0.06134,-0.0238,-0.01709,-0.04242
3.6145,0.00183,-0.04822,-0.04959,-0.01038,-0.01328,-0.0499,0.08881,0.00595,-0.02579,-0.02029,-0.00061,-0.00595,-0.06012,-0.02167,0.00763,-0.05096
3.615,0.00229,-0.04898,-0.0473,-0.01251,-0.0177,-0.05096,0.0853,0.00412,-0.02655,-0.02258,-0.00504,-0.00488,-0.0528,-0.01785,0.02777,-0.05341
3.6155,0.00153,-0.04852,-0.04578,-0.01358,-0.02686,-0.05264,0.03632,-0.00015,-0.02609,-0.02548,-0.0061,-0.00519,-0.0412,-0.01266,0.03326,-0.05173
3.616,-0.00061,-0.04791,-0.04623,-0.01236,-0.0351,-0.05569,-0.0177,-0.00381,-0.02502,-0.02701,-0.00458,-0.00595,-0.03296,-0.00793,0.02075,-0.05035
3.6165,-0.0032,-0.04974,-0.047,-0.01068,-0.03357,-0.05905,-0.03586,-0.00504,-0.02411,-0.02579,-0.00275,-0.00534,-0.0293,-0.0029,0.00397,-0.04913
3.617,-0.00397,-0.04898,-0.04623,-0.01083,-0.02594,-0.06119,-0.02182,-0.00458,-0.02258,-0.02472,-0.0029,-0.00381,-0.0296,0.00031,0.00778,-0.04929
3.6175,-0.00214,-0.04303,-0.04486,-0.01068,-0.02258,-0.06241,-0.009,-0.00381,-0.02106,-0.02304,-0.00412,-0.00366,-0.03128,-0.00076,0.03632,-0.05127
3.618,-0.00031,-0.03174,-0.04242,-0.01022,-0.02655,-0.06134,-0.01022,-0.00351,-0.01892,-0.02029,-0.00458,-0.00366,-0.03265,-0.00412,0.05508,-0.05478
3.6185,0.0,-0.0177,-0.03998,-0.009,-0.03265,-0.06058,-0.01434,-0.00412,-0.01816,-0.01602,-0.00336,-0.00336,-0.0325,-0.00595,0.03952,-0.0563
3.619,-0.00107,-0.00458,-0.03784,-0.00793,-0.03647,-0.0592,-0.01495,-0.0058,-0.01816,-0.01404,-0.00351,0.00061,-0.03281,-0.00504,0.00275,-0.05753
3.6195,-0.00275,0.00626,-0.03708,-0.00839,-0.03647,-0.05753,-0.0148,-0.00763,-0.01724,-0.01389,-0.00366,0.0058,-0.03387,-0.00305,-0.02304,-0.05951
3.62,-0.00336,0.00961,-0.03967,-0.00992,-0.03586,-0.05371,-0.01617,-0.009,-0.01587,-0.01556,-0.00397,0.00793,-0.03479,-0.00015,-0.02182,-0.06134
3.6205,-0.00412,0.00015,-0.04471,-0.00946,-0.03525,-0.04898,-0.01709,-0.01129,-0.01495,-0.01572,-0.00275,0.00626,-0.03479,0.00168,-0.01114,-0.05081
3.621,-0.00427,-0.01862,-0.04822,-0.00824,-0.03387,-0.04501,-0.01648,-0.01419,-0.01389,-0.01312,-0.00259,0.00214,-0.03555,-0.00443,-0.00641,-0.0206
3.6215,-0.00427,-0.03738,-0.04639,-0.00671,-0.0325,-0.0412,-0.0148,-0.0145,-0.01312,-0.01129,-0.00381,-0.00015,-0.03708,-0.02411,-0.00565,0.01175
3.622,-0.00458,-0.05066,-0.04028,-0.0061,-0.02838,-0.03494,-0.01556,-0.01205,-0.01251,-0.01251,-0.00687,0.0,-0.04044,-0.0531,0.00061,0.02121
3.6225,-0.00443,-0.0589,-0.03403,-0.00717,-0.02518,-0.0267,-0.01648,-0.009,-0.01358,-0.01419,-0.00977,-0.00061,-0.04257,-0.07309,0.0061,0.00488
3.623,-0.00336,-0.06439,-0.03006,-0.0087,-0.02762,-0.01846,-0.01907,-0.00763,-0.01526,-0.01541,-0.01129,-0.00183,-0.04333,-0.06989,-0.0032,-0.01602
3.6235,-0.00244,-0.06638,-0.02853,-0.00854,-0.03174,-0.01434,-0.02213,-0.00763,-0.01648,-0.01465,-0.01099,-0.00275,-0.04059,-0.04944,-0.02716,-0.02548
3.624,-0.00092,-0.06638,-0.02838,-0.00778,-0.03387,-0.01083,-0.02396,-0.00793,-0.01602,-0.01434,-0.00961,-0.00244,-0.03464,-0.02792,-0.04623,-0.0267
3.6245,0.00153,-0.06485,-0.02869,-0.00641,-0.03342,-0.0058,-0.02502,-0.00702,-0.01526,-0.01358,-0.00824,-0.00198,-0.0267,-0.01572,-0.04456,-0.02884
3.625,0.00534,-0.06256,-0.0296,-0.00748,-0.03403,-0.00229,-0.02426,-0.00473,-0.01404,-0.01373,-0.00717,-0.00183,-0.02213,-0.01083,-0.02304,-0.0351
3.6255,0.00793,-0.06042,-0.03189,-0.00946,-0.03174,-0.00275,-0.02319,-0.00351,-0.01114,-0.01343,-0.00641,-0.00214,-0.02228,-0.01266,0.00977,-0.04196
3.626,0.00732,-0.05905,-0.03693,-0.01114,-0.02213,-0.00534,-0.02319,-0.00412,-0.00809,-0.01282,-0.00427,-0.00183,-0.02441,-0.01923,0.04272,-0.04654
3.6265,0.00626,-0.05829,-0.04395,-0.0119,-0.009,-0.01083,-0.02838,-0.00534,-0.00488,-0.01297,-0.00336,0.0,-0.02502,-0.02502,0.05981,-0.04929
3.627,0.00763,-0.056,-0.04776,-0.0119,-0.00137,-0.0267,-0.03494,-0.00626,-0.0029,-0.01389,-0.00336,0.00031,-0.02487,-0.02701,0.04913,-0.05295
3.6275,0.00809,-0.05203,-0.04913,-0.01175,-0.00427,-0.05325,-0.0415,-0.00824,-0.00305,-0.0148,-0.00458,-0.00031,-0.02487,-0.02533,0.01999,-0.05493
3.628,0.00626,-0.04959,-0.04486,-0.01068,-0.01648,-0.08606,-0.0444,-0.01221,-0.00549,-0.01724,-0.00595,-0.00153,-0.02777,-0.02335,-0.00092,-0.05432
3.6285,0.00244,-0.04898,-0.04013,-0.00992,-0.02808,-0.11002,-0.04364,-0.01862,-0.00977,-0.01678,-0.00717,-0.00183,-0.03159,-0.02167,-0.00534,-0.05142
3.629,-0.00092,-0.04807,-0.03601,-0.0119,-0.02991,-0.11536,-0.03922,-0.02258,-0.01389,-0.01648,-0.00778,-0.00168,-0.0351,-0.02029,-0.00488,-0.04822
3.6295,-0.00366,-0.04761,-0.0354,-0.01434,-0.02121,-0.10361,-0.03174,-0.02243,-0.01556,-0.01633,-0.00809,-0.00198,-0.03784,-0.01801,-0.00793,-0.04623
3.63,-0.00565,-0.04715,-0.03479,-0.01526,-0.01572,-0.08835,-0.0235,-0.02045,-0.01495,-0.01724,-0.00809,-0.00183,-0.0383,-0.01587,-0.01266,-0.04532
3.6305,-0.00839,-0.04593,-0.03586,-0.0148,-0.02106,-0.08102,-0.0174,-0.02106,-0.01373,-0.01816,-0.00702,-0.00031,-0.03448,-0.01556,-0.01389,-0.04486
3.631,-0.0119,-0.04379,-0.03662,-0.01404,-0.03128,-0.08087,-0.01251,-0.02319,-0.01221,-0.02029,-0.00565,0.00046,-0.02991,-0.01587,-0.01251,-0.04562
3.6315,-0.01434,-0.04196,-0.03769,-0.01434,-0.03845,-0.07889,-0.00641,-0.01892,-0.01053,-0.02182,-0.00534,-0.00015,-0.02792,-0.01282,-0.00946,-0.04532
3.632,-0.01709,-0.04196,-0.03784,-0.01434,-0.04379,-0.07248,0.00443,-0.00443,-0.01007,-0.02365,-0.00595,-0.00137,-0.02792,-0.0087,-0.00519,-0.04501
3.6325,-0.0177,-0.04166,-0.03616,-0.01511,-0.04929,-0.0679,0.01678,0.0174,-0.01114,-0.02151,-0.00626,-0.00214,-0.02991,-0.00519,0.00122,-0.04501
3.633,-0.01724,-0.03967,-0.03586,-0.01541,-0.04822,-0.06882,0.02029,0.03342,-0.01297,-0.02243,-0.0061,-0.00198,-0.03128,-0.00397,0.0116,-0.04562
3.6335,-0.01465,-0.03738,-0.03616,-0.01358,-0.0325,-0.07355,0.00977,0.0325,-0.01465,-0.02304,-0.00656,-0.00107,-0.03204,-0.00717,0.02533,-0.04745
3.634,-0.01114,-0.0354,-0.03601,-0.0119,-0.00961,-0.07553,-0.00549,0.0174,-0.01495,-0.02319,-0.00885,-0.00092,-0.0325,-0.01251,0.03555,-0.04761
3.6345,-0.0087,-0.03586,-0.03601,-0.0119,0.00122,-0.0679,-0.01175,0.0032,-0.01495,-0.02411,-0.01251,-0.00015,-0.03372,-0.01678,0.03113,-0.04623
3.635,-0.00809,-0.03662,-0.03632,-0.01404,-0.00885,-0.05249,-0.00854,-0.00229,-0.01511,-0.02533,-0.01312,-0.00031,-0.03494,-0.01831,0.01373,-0.04471
3.6355,-0.00702,-0.03723,-0.03616,-0.01587,-0.02869,-0.0354,-0.01007,-0.00198,-0.01556,-0.02533,-0.01038,-0.00122,-0.03571,-0.01877,-0.0029,-0.04456
3.636,-0.00443,-0.03586,-0.03525,-0.01724,-0.03647,-0.02182,-0.01831,-0.00107,-0.01633,-0.02396,-0.00687,-0.00183,-0.03433,-0.0177,-0.00793,-0.04471
3.6365,-0.00153,-0.03372,-0.03525,-0.01801,-0.02716,-0.01511,-0.02121,-0.00061,-0.01495,-0.02075,-0.00351,-0.00107,-0.03143,-0.01602,-0.00305,-0.04532
3.637,0.00153,-0.03189,-0.03677,-0.0177,-0.01389,-0.01648,-0.01328,0.00137,-0.0145,-0.01801,0.0,-0.00107,-0.02869,-0.01495,0.00275,-0.04486
3.6375,0.00443,-0.03159,-0.03799,-0.01526,-0.01144,-0.02457,-0.00381,0.00412,-0.01556,-0.01648,0.00381,0.00015,-0.02853,-0.01465,0.00687,-0.04395
3.638,0.00641,-0.03204,-0.03662,-0.01221,-0.0209,-0.03174,-0.00443,0.00427,-0.01709,-0.01633,0.00824,-0.00015,-0.03006,-0.01556,0.00946,-0.04364
3.6385,0.00717,-0.03296,-0.03326,-0.00946,-0.03326,-0.03326,-0.01038,0.00214,-0.0174,-0.01678,0.01129,-0.00122,-0.03235,-0.01572,0.01114,-0.04456
3.639,0.00778,-0.03281,-0.03098,-0.00916,-0.04242,-0.02716,-0.01328,-0.00031,-0.01587,-0.01892,0.01465,-0.00305,-0.03296,-0.01541,0.01236,-0.04532
3.6395,0.00885,-0.03357,-0.03204,-0.01083,-0.05005,-0.01907,-0.01282,-0.00198,-0.01389,-0.01923,0.01877,-0.00275,-0.03006,-0.01511,0.0145,-0.04379
